"{'distance': [0.118, 0.398, 0.403, 0.584, 0.809], 'solute_2': [17.82, -4.84, 7.89, -6.09, 14.7], 'solute_1': [10.99, -19.44, 19.34, -15.38, 11.14]}","{'solute_1i': '136.0 uM', 'solute_2e': '435.0 mM', 'solute_1e': '54.0 nM', 'solute_2i': '144.0 mM'}"
voltage,current,solute_2,solute_1
-150,-6.05009828556227e-06,-18.882809671953346,-9.58524103590519e-05
-140,-1.0771451433188983e-05,-33.61861948268094,-9.519545986290231e-05
-130,-2.0145944604856267e-05,-62.87733828808118,-9.45013629967908e-05
-120,-3.947147837035528e-05,-123.19423632160942,-9.374305372786726e-05
-110,-8.052847408591827e-05,-251.33717058120374,-9.286662629194737e-05
-100,-0.00016964539189424167,-529.4798620360752,-9.175589504058381e-05
-90,-0.0003651903634385196,-1139.7950066024587,-9.014376164577303e-05
-80,-0.0007920047325446553,-2471.9247520179197,-8.738683707244308e-05
-70,-0.001690254686882244,-5275.451459202799,-8.188445136378736e-05
-60,-0.003394143438835873,-10593.45632152367,-6.953743089126385e-05
-50,-0.005922841817285678,-18485.773403048166,-3.942789570118246e-05
-40,-0.00813352292661025,-25385.5272936048,3.799568987607276e-05
-30,-0.008308233391734417,-25930.81618090789,0.0002343497055693296
-20,-0.0063439593414091906,-19800.12380973948,0.0006808808562147446
-10,-0.0036178703404549707,-11291.732437553816,0.0015242140483775802
0,-0.0014345170335134333,-4477.273353658966,0.002806905741308887
10,-0.0002387190379116872,-745.0723240011139,0.004441735891996991
20,0.00021544463508775335,672.4144291233679,0.0063503883193981
30,0.0003025043279075302,944.1330148904526,0.008551678379576159
40,0.0002576212015566527,804.044470346751,0.011138696532767837
50,0.00018539493438113496,578.6145114047576,0.014242461611766443
60,0.00012232311778448117,381.7554851548757,0.018019851974632448
70,7.659939759037572e-05,239.0402893865612,0.022656826719752023
80,4.646489301712575e-05,144.97894781718742,0.02837731273180268
90,2.7719260491763478e-05,86.46136404684694,0.0354545383972512
100,1.646811322749473e-05,51.332268681483924,0.0442245983089529
"{'distance': [0.118, 0.398, 0.403, 0.584, 0.809], 'solute_2': [17.82, -4.84, 7.89, -6.09, 14.7], 'solute_1': [10.99, -19.44, 19.34, -15.38, 11.14]}","{'solute_1i': '136.0 uM', 'solute_2e': '435.0 mM', 'solute_1e': '54.0 nM', 'solute_2i': '144.0 mM'}"
voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors
-150,20236656.140373837,9.6045347052819838e-05,20236656.140277792,210698974612.94769,4.7863028370400774e+17,1.3658763009516406e-10,2.2064510768059382e-11,4.660883495561513e-17,6.5403705355575853e-11,-43.092535840987175,1.4361260342717987e-10,3.0142656610738366e-10
-140,19145354.152312629,9.547080033429762e-05,19145354.152217157,200536227676.6702,39966024846712904.0,2.5013235926962807e-10,1.1743294184296538e-10,2.7350693866841358e-17,4.2507916445196399e-10,-37.075305032716805,3.1942489793167198e-10,6.3039931499746238e-10
-130,19076284.184731238,9.4899690574898278e-05,19076284.18463634,201015241136.90912,12829566030822950.0,1.880238187368377e-10,1.49673362123833e-10,4.308348382914273e-17,1.4298282802662657e-10,-31.851660048766973,2.4699879142828001e-10,4.4333064736640226e-10
-120,19008717.38751987,9.4331997214608824e-05,19008717.387425538,201508692159.61078,16497642077721352.0,1.0368239600211382e-10,3.206800691418939e-11,3.2004292879056484e-17,6.2724275734207021e-11,-27.321436759125934,1.0748113433120061e-10,2.2446059941283458e-10
-110,18942853.644892462,9.3767699816406944e-05,18942853.644798692,202018964760.59177,1.0422511939995046e+17,3.942659532185644e-10,2.761704421871741e-10,1.473701802950922e-16,-3.9640984633703645e-10,-23.400980836251779,4.749034737527337e-10,7.9180798029376831e-10
-100,18878926.867332853,9.3206778065525381e-05,18878926.867239647,202548862423.51132,20715891492875064.0,8.238885129685514e-10,7.175097444900129e-10,1.1308228659023811e-16,4.8456682833570077e-10,-20.025299001115453,1.1020734192334135e-09,1.6736681485163274e-09
-90,18817210.819516994,9.2649211768720534e-05,18817210.819424346,203101682791.32523,37085608171081864.0,2.737579052336514e-10,1.870012200644311e-10,4.336808689942018e-17,-9.1985446249354014e-11,-17.155213451864203,3.0597355434233811e-10,5.6478643983837173e-10
-80,18758025.964720648,9.2094980853545482e-05,18758025.964628551,203681305874.32007,1.3068465071587021e+17,6.862137524876744e-10,7.928395717726744e-10,1.6349768761081407e-16,-5.1565255384207296e-10,-14.795393623415956,9.6525753260855521e-10,1.5573622391684694e-09
-70,18701747.507501986,9.1544065367627425e-05,18701747.507410441,204292298276.22943,44196600202430632.0,3.9108272176235914e-11,3.201408243862745e-11,2.7972416050126014e-17,8.3373264712459838e-10,-13.036072118321911,7.8112400001683317e-11,1.5005241493781796e-10
-60,18648814.850055452,9.0996445477949377e-05,18648814.849964455,204940036416.8566,24382273220983928.0,1.4551915228366852e-09,1.3151599809191339e-09,6.31873026124552e-16,-1.2745453737368403e-09,-12.145731573003346,1.978891265427401e-09,2.9973534765304066e-09
-50,18599742.717712697,9.0452101470136175e-05,18599742.717622243,205630852300.91223,9953518359888290.0,6.511982064694166e-10,5.324598539857561e-10,2.3158558404290375e-16,-7.2224385326815975e-10,-12.770961986672619,8.3202934716918773e-10,1.5085674931469839e-09
-40,18555134.256925598,8.991101374774471e-05,18555134.256835688,206372206067.92487,18973173633872748.0,8.36735125631094e-10,4.844310655334515e-10,4.85722573273506e-17,-1.7584751110819723e-09,-16.352884686730011,9.639943727680004e-10,2.0033894543303177e-09
-30,18515696.466287464,8.937316283155858e-05,18515696.46619809,207172890380.79541,65099191678304520.0,2.9103830456733704e-10,1.0639054486569557e-10,1.1275702593849246e-16,-5.6737019903287898e-10,-25.953306852780273,1.9391189027254277e-10,4.8635229177307338e-10
-20,18482258.389654722,8.8838529358886714e-05,18482258.389565885,208043272699.73996,29950792899666632.0,1.1568772606551647e-09,1.6316646438922083e-10,3.616898447411643e-16,-2.1023745513061846e-10,-47.780357294714747,1.9211061160579073e-09,3.3627429729676805e-09
-10,18455792.582556803,8.8307094082866328e-05,18455792.582468495,208995582679.21381,2.9082917889940234e+19,6.257323548197746e-10,1.4316417951305838e-10,1.3140530330524314e-16,-1.5538442787072186e-10,-93.753280842218061,7.9503098954301731e-10,1.4176180229696911e-09
0,18437440.461670324,8.7778837871770092e-05,18437440.461582545,210044253360.97842,1.9809830297216077e+17,9.167706593871117e-10,1.0202860778463219e-10,2.448128505472269e-16,3.1951968861366257e-11,-185.3476384032821,9.7864050786100755e-10,1.6186447737709386e-09
10,18428542.265649483,8.7253741708317377e-05,18428542.265562229,211206326569.40601,1.0130252229550267e+18,9.858922567218542e-10,1.0971752499588927e-10,2.709692279584397e-16,-6.8576459469849653e-11,-358.41046738880618,1.267282173692055e-09,2.1328077082216623e-09
