voltage,current,solute_6,solute_5,solute_4,solute_3,solute_2,solute_1,voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_6,transport error solute_5,transport error solute_4,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors,voltage,"current, barrier 0","current, barrier 1",solute_6 transport over barrier 0,solute_6 transport over barrier 1,solute_5 transport over barrier 0,solute_5 transport over barrier 1,solute_4 transport over barrier 0,solute_4 transport over barrier 1,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_1 transport over barrier 0,solute_1 transport over barrier 1
-50,-0.000006799731185308536299029895304768964233724675676885822326674882421099259559670898,-12.841741876435818618815926571857557120211948727193790896494549561169088880988254,-4.5428267757437799709335632660306136547315347400637853912674040901003598131087402,0.000077643270574267240038321502351677379496312720380653696282949855600700451672100204,0.11126995081080687179442817944637463035443193968991868553492064217744525187153123,0.0008154987130101656754874074247039871583980106550810223166339272268351920414417069,0.14404304080907510954650694998023570169578424096305562735913327771708686283133939,-50,8394687403903.0103684666484947657886726082964659307208209953933652418115507434437,0.0011364636954622729295490257874150237165392783309477887940193539405917500166098142,8394687403903.0092320029530324928591235825090509070042817170624174530175313895031,7386674503920999.1709537113172002723390501677676315051946871297558431740947698532,16789374807806.020736933296989531577345216592931861441641990786730483623101486887,6.3320657726219814694727275181548242167909112047058203748787075834009557869280764e-77,9.2604353485007832886393770238204050166765534376546149281091082854633956754964923e-76,0.0,1.5813296914845784836522861076905028511564942073552761325116644537662216436454639e-81,5.1475575894680289181389521734716889686083795812346228271864077271035860795750779e-84,0.0,1.1791928409248558120130496533635692495119914537575125823340613076104011798851596e-82,19148.209031125723874473346965578562850200453091883136786313011892077144680051155,-8.0990949312513101310730817832019254706597649248019963129323193299181814422874974e-77,9.8053814358089660078605628487942075511126890237225256110044763466140260117997882e-77,1.6948606464118271034406677743010845226798083585285074418251483313869825374289489e-76,-50,-0.0000067997311853085362990298953047689642337246756768858223266748824210992595596710159,-0.000006799731185308536299029895304768964233724675676885822326674882421099259559670898,-12.84174187643581861881592657185755712021194872719379089649454956116908888098819,-12.841741876435818618815926571857557120211948727193790896494549561169088880988254,-4.5428267757437799709335632660306136547315347400637853912674040901003598131096662,-4.5428267757437799709335632660306136547315347400637853912674040901003598131087402,0.000077643270574267240038321502351677379496312720380653696282949855600700451672100204,0.000077643270574267240038321502351677379496312720380653696282949855600700451672100204,0.11126995081080687179442817944637463035443193968991868553492064217744525187153123,0.11126995081080687179442817944637463035443193968991868553492064217744525187153123,0.0008154987130101656754874074247039871583980106550810223166339272268351920414417069,0.0008154987130101656754874074247039871583980106550810223166339272268351920414417069,0.14404304080907510954650694998023570169578424096305562735913327771708686283133939,0.14404304080907510954650694998023570169578424096305562735913327771708686283133939
-40,-0.0000024232523813943302155548274745392831983315707698418941819460995784982760234996466,-4.3859668512275425089725001372147676975380520194066943556091410930690808448417672,-2.8736917796084168604199359375371957327425142451487314897272351114504542413772564,0.000081799242081503240918771263419982020901942888641363955821562448393959130851867822,0.20162620641607234058490719059992678960253661201118080031487849641626407993934196,0.00091797205970496137976278643032761540677798749150449463570719932775601102277863796,0.14964729161293547149982378848589883095944742272663701107697532115499589257849461,-40,7344227597324.8841286392308083737981841968910265646485209349113538911340959811841,0.0010275689105357782410031136759515331832454429935389140825141267888587697363073783,7344227597324.8831010703202725955571810832150750314652754919178149770515818543952,7147187426579086.1861586658344451760583781831681918652861652044808905791716197941,14688455194649.768257278461616747596368393782053129297041869822707782268191962368,9.5655687257696475528449221511603644468357105599058890106385590584621258038543211e-77,6.5583856780672543420530427058874889848484286556625074949637770000239774285666152e-76,0.0,0.0,9.1626525092530914742873348687796063641229156545976286323918057542443832216436387e-83,0.0,1.5103657842785215787386298967115329890158196244720994493799993359908545499265719e-82,19377.398142720598321316555794171340292682416748661451571499061707519194711240206,1.2221885161206573342132089015966321984692208055546745067123996930390290620144882e-76,2.4218423315403591990772504510728296568608345884114527554740425539392667790958093e-76,4.1043832975331150309072038530441702030718551486173236422764722573920562346754387e-76,-40,-0.0000024232523813943302155548274745392831983315707698418941819460995784982760234997976,-0.0000024232523813943302155548274745392831983315707698418941819460995784982760234996466,-4.3859668512275425089725001372147676975380520194066943556091410930690808448418629,-4.3859668512275425089725001372147676975380520194066943556091410930690808448417672,-2.8736917796084168604199359375371957327425142451487314897272351114504542413779122,-2.8736917796084168604199359375371957327425142451487314897272351114504542413772564,0.000081799242081503240918771263419982020901942888641363955821562448393959130851867822,0.000081799242081503240918771263419982020901942888641363955821562448393959130851867822,0.20162620641607234058490719059992678960253661201118080031487849641626407993934196,0.20162620641607234058490719059992678960253661201118080031487849641626407993934196,0.00091797205970496137976278643032761540677798749150449463570719932775601102277863786,0.00091797205970496137976278643032761540677798749150449463570719932775601102277863796,0.14964729161293547149982378848589883095944742272663701107697532115499589257849461,0.14964729161293547149982378848589883095944742272663701107697532115499589257849461
-30,-0.00000077699008806043552342224204924288282020439370973647230906713113237445770420842755,-1.4678939391181326252999968272608891726445912290221652921094909603905075920956944,-1.802664742148361791580191008626808868493244104046405330079945713671771324977058,0.000084736776835603128622745130466539348337009028649588402272268115156525571704528138,0.34908380125713437058730277807297227444003252389134796879109890659956149500798944,0.0010237019428216327176242694645168588883158924998296418909841499068582520590592736,0.15393066168801091750134119830116067494656125399999019810324855268236137642183739,-30,6425950610084.4562201106811962440107641407579688748784935169407270893291795357175,0.00093610056142781973970429418454977543047018409699636328641616611980827913107365866,6425950610084.4552840101197684242710598465734190994480233328437307260427633695976,6864594334056431.8483931405771520378454388551195599729540667323070057976661063931,12851901220168.912440221362392488021528281515937749756987033881454178658359071435,1.2654011035218461636650080405220429215334420846484566982509340514297807755336822e-76,2.4171151444238943648786410584751899580877399457494514110818295063967953230335465e-76,1.2868893973670072295347380433679222421520948953086557067966019317758965198937695e-85,5.2710989716152616121742870256350095038549806911842537750388815125540721454848798e-82,4.9416552858893077614133940865328214098640443979852379140989514180194426363920748e-83,0.0,2.2092271576361419423278385753880252616445416585556562891522289725659023537613821e-83,19674.543589194322220701793313614237760835842674539959674255004452098810398444942,1.5847348651744814531319965012901565418053407580530076009446336023077972546319288e-76,1.2907913923758534684540400171669800539131233749079003548068222520590845779432692e-76,1.6547034832187064243956727205996821527754148370252258264817103756873986872411833e-76,-30,-0.00000077699008806043552342224204924288282020439370973647230906713113237445770420844965,-0.00000077699008806043552342224204924288282020439370973647230906713113237445770420842755,-1.4678939391181326252999968272608891726445912290221652921094909603905075920958209,-1.4678939391181326252999968272608891726445912290221652921094909603905075920956944,-1.8026647421483617915801910086268088684932441040464053300799457136717713249768163,-1.802664742148361791580191008626808868493244104046405330079945713671771324977058,0.000084736776835603128622745130466539348337009028649588402272268115156525571704528138,0.000084736776835603128622745130466539348337009028649588402272268115156525571704528138,0.34908380125713437058730277807297227444003252389134796879109890659956149500798944,0.34908380125713437058730277807297227444003252389134796879109890659956149500798944,0.0010237019428216327176242694645168588883158924998296418909841499068582520590592736,0.0010237019428216327176242694645168588883158924998296418909841499068582520590592736,0.15393066168801091750134119830116067494656125399999019810324855268236137642183739,0.15393066168801091750134119830116067494656125399999019810324855268236137642183739
-20,-0.00000008153235114055954831714763596527581024956767091762204733973507922367682223297046,-0.47279874800916955736181029783396973328613026351790263030906874557475127934470154,-1.1259477889207952135048628744819212640865543994394452194249271501088308023299093,0.000086677292270671004357501072140204523779036918234145904996232676649953377000634591,0.57307271830217633197296247964830028192121835494773450925372739302438458436127959,0.0011357741328002250179173114061055956430777574452883492197067173835282284038704436,0.1574812041305756076486600886494093617746718752350021516758061418866396040222469,-20,5622985563882.0721120924059690728359982364165125057435996543681455113391725757304,0.00085934298438912391821227644308923107440635791025314659415888360567796888743114057,5622985563882.0712527494215799489177859599734232746691932964578923647450136921247,6543354243916066.545146609967674252539235375195648421113783398847582876985470828,11245971127764.144224184811938145671996472833025011487199308736291022678345151461,1.7299641402861856305923766532393588491461969528852897204602108346572213700038466e-76,4.2347798293998147181743734992470640953590760673746647458511372516598913453939705e-76,1.2868893973670072295347380433679222421520948953086557067966019317758965198937695e-85,1.054219794323052322434857405127001900770996138236850755007776302510814429096976e-81,9.8833105717786155228267881730656428197280887959704758281979028360388852727841496e-83,2.6355494858076308060871435128175047519274903455921268875194407562770360727424399e-82,1.5098228778140073725636699290994871468199117094381411102536945195508865935822417e-82,20010.910419269875273524818051075937807317511801839707702558014490163649510704382,-2.1526797563463545689044799672019114057011254618618224226112632516322397969883522e-76,2.039028970057214955889373706823513082204083621218735399634222056580079476810054e-76,3.2562419198191225871377229470001041535727464739380532798443645390826019477294643e-76,-20,-0.000000081532351140559548317147635965275810249567670917622047339735079223676822232819478,-0.00000008153235114055954831714763596527581024956767091762204733973507922367682223297046,-0.47279874800916955736181029783396973328613026351790263030906874557475127934452854,-0.47279874800916955736181029783396973328613026351790263030906874557475127934470154,-1.1259477889207952135048628744819212640865543994394452194249271501088308023294858,-1.1259477889207952135048628744819212640865543994394452194249271501088308023299093,0.000086677292270671004357501072140204523779036918234145904996232676649953377000634591,0.000086677292270671004357501072140204523779036918234145904996232676649953377000634591,0.57307271830217633197296247964830028192121835494773450925372739302438458436127959,0.57307271830217633197296247964830028192121835494773450925372739302438458436127959,0.0011357741328002250179173114061055956430777574452883492197067173835282284038704435,0.0011357741328002250179173114061055956430777574452883492197067173835282284038704436,0.1574812041305756076486600886494093617746718752350021516758061418866396040222469,0.1574812041305756076486600886494093617746718752350021516758061418866396040222469
-10,0.00000029933498536894777092021435770549877397867137657905266670026416959927832044492556,-0.13416191591351023066658501456912948167985944557458920518924806402935774609991975,-0.70194988504805417539354746588876148880522304651032983268478612895947736353631663,0.000087775592101312377167926061099071216804848119927403989238230079177119414680524436,0.88340920172014644683222647040754247043882427744619706641678064262637308866847897,0.0012568210278897860655420324492612874338955734754972221479169359641333288547442505,0.16068572726733491153021804897593839296739546030890847183394373116408864295650508,-10,4920693537758.4853285258419716943557427102324020549100045655838902695149226059359,0.00079500417093471760868251883401316116315551071674287293768361453827388041404876807,4920693537758.4845335216710369767470601913983888937468490548671473965772389913977,6189519146765019.8523700552238138664104212641023240277966218815944225458867216407,9841387075516.9706570516839433887114854204648041098200091311677805390298452118719,1.131599527226364362901575938663323840287587254783435600425347083115108208192694e-77,1.6708224098246623953037811528117340425129440695302023931042745840863646805315062e-76,1.2868893973670072295347380433679222421520948953086557067966019317758965198937695e-85,0.0,2.8826322501020961941578132171441458224206925654913887832243883271780082045620436e-83,0.0,2.1328180996674758880742135040630548785167610241467048565611807328667084978926895e-83,20372.432470908230365410490633979840087791631857722475910318608776126311087273107,1.4036773528610912740491734667140161135116760937101618387608686673424262264535871e-77,5.7775601288215945562727261245691729266102770489021841749790980830150122149644744e-77,9.1423454329816263536625252337228587283220800498882655266635235911357428849413822e-77,-10,0.00000029933498536894777092021435770549877397867137657905266670026416959927832044494689,0.00000029933498536894777092021435770549877397867137657905266670026416959927832044492556,-0.13416191591351023066658501456912948167985944557458920518924806402935774609993106,-0.13416191591351023066658501456912948167985944557458920518924806402935774609991975,-0.70194988504805417539354746588876148880522304651032983268478612895947736353614955,-0.70194988504805417539354746588876148880522304651032983268478612895947736353631663,0.000087775592101312377167926061099071216804848119927403989238230079177119414680524437,0.000087775592101312377167926061099071216804848119927403989238230079177119414680524436,0.88340920172014644683222647040754247043882427744619706641678064262637308866847897,0.88340920172014644683222647040754247043882427744619706641678064262637308866847897,0.0012568210278897860655420324492612874338955734754972221479169359641333288547442506,0.0012568210278897860655420324492612874338955734754972221479169359641333288547442505,0.16068572726733491153021804897593839296739546030890847183394373116408864295650508,0.16068572726733491153021804897593839296739546030890847183394373116408864295650508
0,0.00000058526627631497773762720489608162184984200719622468211505247338519759382496382765,-0.017351141547554631786635147089769118278704568039974331406095917011427416713966167,-0.43740532485598994316867089337614521270110105460376178955543482458063885917788004,0.000088139603072914403866354174674001590292695570812823473243869479095577158099805625,1.2712524106129453558368722145316551564547977911679567248238455115750879303574113,0.001389087500039974955917546505572973498896281373433450391360522699997588689021246,0.16378591654857008756948891210244485186608909062114002239415878833370154420944913,0,4306347281540.600725867061778966634480717859518838241937409831690199414083997116,0.00074114967873451723590575642218131268526092151267027175111588300778492033236938706,4306347281540.5999847173830444493985749614373375255566764883190199276629681141082,5810361125560376.1219015122876145424618830223651712116795532698629024734003055742,8612694563081.2014517341235579332689614357190376764838748196633803988281679942321,4.7650273482241948638664489461625742851517438137495175504146172971356463713870583e-77,1.7562774663524890165603506940713288165894410164956815153052049311678912981541071e-77,1.2868893973670072295347380433679222421520948953086557067966019317758965198937695e-85,0.0,3.2944368572595385076089293910218809399093629319901586093993009453462950909280499e-83,2.6355494858076308060871435128175047519274903455921268875194407562770360727424399e-82,2.0086533804683935499120727631599780059341174932321587786007273433555184821060641e-83,20751.701985410012051197517464825640800812434319101434356755920787891531235454352,-5.8692760050223132828218583458784459899212346754954719838438201961306181683315061e-77,7.7463637040383581497833707150977359688481296490082484834641234611996429700555384e-77,1.3401450591933943958667816744580143226901722208411093110508131611606463117776896e-76,0,0.00000058526627631497773762720489608162184984200719622468211505247338519759382496384773,0.00000058526627631497773762720489608162184984200719622468211505247338519759382496382765,-0.017351141547554631786635147089769118278704568039974331406095917011427416713918517,-0.017351141547554631786635147089769118278704568039974331406095917011427416713966167,-0.43740532485598994316867089337614521270110105460376178955543482458063885917789761,-0.43740532485598994316867089337614521270110105460376178955543482458063885917788004,0.000088139603072914403866354174674001590292695570812823473243869479095577158099805625,0.000088139603072914403866354174674001590292695570812823473243869479095577158099805625,1.2712524106129453558368722145316551564547977911679567248238455115750879303574113,1.2712524106129453558368722145316551564547977911679567248238455115750879303574113,0.001389087500039974955917546505572973498896281373433450391360522699997588689021246,0.001389087500039974955917546505572973498896281373433450391360522699997588689021246,0.16378591654857008756948891210244485186608909062114002239415878833370154420944913,0.16378591654857008756948891210244485186608909062114002239415878833370154420944913
10,0.00000084445949098968234789416770329541074298122042342042592504553147398907208817738994,0.025099520610361639550922510076043230379591510674947256532229924364173235220149758,-0.27263473103648467887027973477742542597260684082847404559810508792543358470587968,0.000087850403804717549879963166338193967468389175558888423208894380507845990349745693,1.7110475823005341007460040091955696918254485173731500630652454945870910347787944,0.0015345297128231530706871735325570828971126064209083401920579940243056654379427084,0.16692687873928499535572470083559367986307396112243135129974885976710545847314511,10,3768864756615.240410803172460020142471292071358343806853598195681574675292450408,0.0006961468522504216064188743292725004831072522269660670560421606877261866592709372,3768864756615.2397146563202095985360524177420858433237463459687155076192502897203,5413893267536437.2139204463115201842466969521530769451103766946076496368788769867,7537729513230.480821606344920040284942584142716687613707196391363149350584900816,1.7841418132911901932577070188605918855791944081744542768235042185636302620331765e-77,3.1480057278280665400227276974497403758922715683890600395287208169275429667264799e-77,1.2868893973670072295347380433679222421520948953086557067966019317758965198937695e-85,4.2168791772922092897394296205080076030839845529474030200311052100432577163879038e-81,1.0295115178936057836277904346943377937216759162469245654372815454207172159150156e-82,0.0,3.529897401684033111637863492394355462653129044866164208252241705050916157302363e-84,21144.635075214000687881737225710978025996871223578225177202353835114133139310813,2.1856237220019226971041494889702409493748145873742628806608335612371166709380317e-77,1.0338784093069678516273791523841113713462156760300920162467817101350529681175946e-76,1.6188134032962039453602275987057944733779056937346997603044267943448372604883762e-76,10,0.00000084445949098968234789416770329541074298122042342042592504553147398907208817738641,0.00000084445949098968234789416770329541074298122042342042592504553147398907208817738994,0.025099520610361639550922510076043230379591510674947256532229924364173235220131917,0.025099520610361639550922510076043230379591510674947256532229924364173235220149758,-0.2726347310364846788702797347774254259726068408284740455981050879254335847058482,-0.27263473103648467887027973477742542597260684082847404559810508792543358470587968,0.000087850403804717549879963166338193967468389175558888423208894380507845990349745692,0.000087850403804717549879963166338193967468389175558888423208894380507845990349745693,1.7110475823005341007460040091955696918254485173731500630652454945870910347787944,1.7110475823005341007460040091955696918254485173731500630652454945870910347787944,0.0015345297128231530706871735325570828971126064209083401920579940243056654379427085,0.0015345297128231530706871735325570828971126064209083401920579940243056654379427084,0.16692687873928499535572470083559367986307396112243135129974885976710545847314511,0.16692687873928499535572470083559367986307396112243135129974885976710545847314511
20,0.0000010933881961845327400766744372075975305128576098381836947293228637423529370139478,0.042954883041383417767790634220008564077191899726045888816256479397581637963373681,-0.17004287999930292077420445480000674414480370895810303367447672132387704928533213,0.000086976474430178248731937770406158042278510335659494079718180388467544185240657343,2.1747195192193792172331304797381767577413296527713522508077613633514479365785479,0.0016948863170956348547865284671375192434714960016813632357741830750539519913815171,0.17019130279243479057966880449232843846005788579282268629683859274747668804775221,20,3298585239095.3286409508167147739839161825339486628790226966840126515751968689458,0.0006586177448236861506523763850002436212190160039474782824205611153871151734343503,3298585239095.3279823330718910878332638061489484192578036806800651732927763078304,5008345531258604.8230905019485119186384543090749548188280477695142561640512621666,6597170478190.6572819016334295479678323650678973257580453933680253031503937378915,4.3061254717553701879105555177107903577461291947750164167597322726526888504011447e-77,5.5263519393157306557438268748513848390791581311548512640951393497995030891299851e-77,1.2868893973670072295347380433679222421520948953086557067966019317758965198937695e-85,0.0,5.9711668037829135450411845212271592035857203142321624795362329634401598523070904e-83,2.6355494858076308060871435128175047519274903455921268875194407562770360727424399e-82,2.9548187022356517559395274292643152106914116385251086892775102167885623999748348e-83,21548.934264498168335552063374620370594583852482067265103366542935073139265829741,5.2356464966267974710811899686980417463584540975114204069357425800772645476150279e-77,4.4272442626408930012041099752279315402791644942440875588179999829010143738823811e-77,5.7627472426516591742995809996393325875755298631582818605176593006585119687425064e-77,20,0.0000010933881961845327400766744372075975305128576098381836947293228637423529370139182,0.0000010933881961845327400766744372075975305128576098381836947293228637423529370139478,0.04295488304138341776779063422000856407719189972604588881625647939758163796333062,0.042954883041383417767790634220008564077191899726045888816256479397581637963373681,-0.17004287999930292077420445480000674414480370895810303367447672132387704928538739,-0.17004287999930292077420445480000674414480370895810303367447672132387704928533213,0.000086976474430178248731937770406158042278510335659494079718180388467544185240657343,0.000086976474430178248731937770406158042278510335659494079718180388467544185240657343,2.1747195192193792172331304797381767577413296527713522508077613633514479365785479,2.1747195192193792172331304797381767577413296527713522508077613633514479365785479,0.001694886317095634854786528467137519243471496001681363235774183075053951991381517,0.0016948863170956348547865284671375192434714960016813632357741830750539519913815171,0.17019130279243479057966880449232843846005788579282268629683859274747668804775221,0.17019130279243479057966880449232843846005788579282268629683859274747668804775221
30,0.0000013357922688644463272297399205451828508017333503687753018506411035340091309528012,0.052997627854196335897464809523174971690487850285105675145153002887488608592706708,-0.10613900567291049083881767783692930206569074051238070940160628236533943112668844,0.000085582063971622544735994798288756611037507483014047597201915933020121286983467234,2.6454080506261115849396387272959773297944378229259504873154776874022854690321561,0.00187171104248426683793112145792058991847896959219342009254561065485626395155801,0.17362175449424582931466592963377138598639253355813971922896162546271021612215253,30,2887079631548.5394420705300386958875989584023200614889230115323700634528065286743,0.00062739938480678832010369633861214058651326874845139519957419224318152500024643993,2887079631548.5388146711452319075674952620637079209024097427839186682532323364311,4601661559546530.6398168684952236153041645817448175907593924196493865056067381994,5774159263097.0788841410600773917751979168046401229778460230647401269056130573486,2.0953145522067826434554008355601726278773933745526527181157057900553692185516946e-77,1.1046035938432368005548253276615341391135939711735354447164854514485625276995932e-76,2.573778794734014459069476086735844484304189790617311413593203863551793039787539e-85,4.2168791772922092897394296205080076030839845529474030200311052100432577163879038e-81,2.4708276429446538807066970432664107049320221989926189570494757090097213181960374e-83,0.0,7.6268304440829037837894709351477016632545249029777048373117361362905867186829182e-84,21963.310608475959627154799428520435849271115580696717821596128200902276167786838,-2.5349861645338375698281818419204416462201985781512134277508620473502603933830192e-77,6.486791575512666558073570580513201091858492405227324339831901294904760363393727e-77,1.0777485136006260459837723760037888854072595108681653122576065390118143570172276e-76,30,0.0000013357922688644463272297399205451828508017333503687753018506411035340091309527936,0.0000013357922688644463272297399205451828508017333503687753018506411035340091309528012,0.052997627854196335897464809523174971690487850285105675145153002887488608592727662,0.052997627854196335897464809523174971690487850285105675145153002887488608592706708,-0.1061390056729104908388176778369293020656907405123807094016062823653394311267989,-0.10613900567291049083881767783692930206569074051238070940160628236533943112668844,0.000085582063971622544735994798288756611037507483014047597201915933020121286983467234,0.000085582063971622544735994798288756611037507483014047597201915933020121286983467234,2.6454080506261115849396387272959773297944378229259504873154776874022854690321561,2.6454080506261115849396387272959773297944378229259504873154776874022854690321561,0.0018717110424842668379311214579205899184789695921934200925456106548562639515580099,0.00187171104248426683793112145792058991847896959219342009254561065485626395155801,0.17362175449424582931466592963377138598639253355813971922896162546271021612215253,0.17362175449424582931466592963377138598639253355813971922896162546271021612215253
40,0.000001575611757607284079306818654746297324596478138442629187593418689056064878090612,0.060921002340257284036299185394577833620870664370047348704144368695676346742985982,-0.066302335961939055604228872348531604884442037111002038547374076779824627401326165,0.000083731153214556618127768210279281809803960502647472245996427833053255064051749812,3.1207329065388822780436102550866968804154474425141464875777246213015628022155703,0.0020663707369629736581880759492738369457024438493218369364395771645938238486558265,0.17723494662380086623371053107726460563326057725090192524184855126800822363994713,40,2526988683445.5640495647078141500646984576256128508203108447091420187843655130812,0.00060151024008610710547903861889941282976106920525783550172095191229824543076485836,2526988683445.5634480544677280429592194190067134379905497755038841832826445611689,4201073423261791.4820248428055769906211173573049657076300588190805656432777824192,5053977366891.1280991294156283001293969152512257016406216894182840375687310261624,4.7661276901345195497279903285791755933856735409688022633901566636513920339474283e-78,5.9412928503612840498541867495093727872226222111648757212662001024677596484225548e-77,1.2868893973670072295347380433679222421520948953086557067966019317758965198937695e-85,4.2168791772922092897394296205080076030839845529474030200311052100432577163879038e-81,2.0590230357872115672555808693886755874433518324938491308745630908414344318300312e-83,0.0,1.1811231750209063228573517604286211328752195961004755658942562105080650246650003e-83,22387.061845839294868687232266650268503553249335811122016716444261013409400128582,-5.7304786934421989851915127376394229768326970220001029900270848010227080702867544e-78,3.0947023422550943450648890084487186342201525848703942717956368548379694374259652e-77,4.8011720150820635335350920157202247864396606679867216643598145316405770581776594e-77,40,0.0000015756117576072840793068186547462973245964781384426291875934186890560648780906238,0.000001575611757607284079306818654746297324596478138442629187593418689056064878090612,0.060921002340257284036299185394577833620870664370047348704144368695676346742990748,0.060921002340257284036299185394577833620870664370047348704144368695676346742985982,-0.066302335961939055604228872348531604884442037111002038547374076779824627401266752,-0.066302335961939055604228872348531604884442037111002038547374076779824627401326165,0.000083731153214556618127768210279281809803960502647472245996427833053255064051749812,0.000083731153214556618127768210279281809803960502647472245996427833053255064051749812,3.1207329065388822780436102550866968804154474425141464875777246213015628022155703,3.1207329065388822780436102550866968804154474425141464875777246213015628022155703,0.0020663707369629736581880759492738369457024438493218369364395771645938238486558265,0.0020663707369629736581880759492738369457024438493218369364395771645938238486558265,0.17723494662380086623371053107726460563326057725090192524184855126800822363994713,0.17723494662380086623371053107726460563326057725090192524184855126800822363994713
50,0.0000018188640427862791245610955748744744069154683500713269069861786692305640476457671,0.068698461226076545298856462780123286076299542870854929036730429981359617765811864,-0.041445969980093167701775826762089831217716651951726712190958425359209045842598239,0.000081488555084976404799323831074917299266705786601022832272799841683122567483032782,3.6082117536484665886520485585246554560375485133623983018397987014344339855445145,0.0022800149631839977535890800191511262635348409004669677050132432610847345292025332,0.18103097704356405988431776976856918131098463534084814034898645573048602882591786,50,2211884287656.9573401897426541686286715424817515005684817076059216983510556526512,0.00058012191406102074241660759641552051645872745739581222955980370196230592419844858,2211884287656.9567600678285931478862549348853359800520229801485258861214958489492,3812792163242255.8884898061191648455510234516040679018163697812666851613912008602,4423768575313.9146803794853083372573430849635030011369634152118433967021113053023,1.2430173817388819552289099306676838536753219091433427645952314410867199081678806e-77,1.5453807964981623994572574701756720863402032390413995217658992818506028716132571e-77,1.2868893973670072295347380433679222421520948953086557067966019317758965198937695e-85,4.2168791772922092897394296205080076030839845529474030200311052100432577163879038e-81,8.2360921431488462690223234775547023497734073299753965234982523633657377273201247e-84,0.0,3.5007413137749368540937170835993009743543706448943274773951311925341185017735198e-84,22819.833127645754911468464849666064803082118673711039468729039904325664372050646,1.4863607969262654761544012529156258369965925290677559879928180055958539009924101e-77,1.2563446913881073019749487263281362528583167718695879063939136015000203129953866e-77,1.4960980852628133327887292075148627243733166450528638321826595553477118857809027e-77,50,0.0000018188640427862791245610955748744744069154683500713269069861786692305640476457636,0.0000018188640427862791245610955748744744069154683500713269069861786692305640476457671,0.068698461226076545298856462780123286076299542870854929036730429981359617765799433,0.068698461226076545298856462780123286076299542870854929036730429981359617765811864,-0.041445969980093167701775826762089831217716651951726712190958425359209045842582785,-0.041445969980093167701775826762089831217716651951726712190958425359209045842598239,0.000081488555084976404799323831074917299266705786601022832272799841683122567483032782,0.000081488555084976404799323831074917299266705786601022832272799841683122567483032782,3.6082117536484665886520485585246554560375485133623983018397987014344339855445145,3.6082117536484665886520485585246554560375485133623983018397987014344339855445145,0.0022800149631839977535890800191511262635348409004669677050132432610847345292025332,0.0022800149631839977535890800191511262635348409004669677050132432610847345292025332,0.18103097704356405988431776976856918131098463534084814034898645573048602882591786,0.18103097704356405988431776976856918131098463534084814034898645573048602882591786
60,0.0000020724577012116204623924809556794990992229628801589412516714320518570540656719552,0.077059603728326022379910700999561895953409713664854873712431140934227550489430908,-0.025922619454766824021962605178841535420759434549988142224674258106407274857299992,0.000078919369781860079106103035989203642708067422081516603941266267729844121083616981,4.119614062730276008338192501773063474771318040309783177717444832838377558933193,0.0025135216982442686894309258527289486840210113231004644687689563362874268390416783,0.18499947468530642779138241902516574317096797011896915864801368387646144163118547,60,1936150083653.7739040164194328841440866060117109558553761460396355376243394705822,0.00056253525698452058919957970472138643163455674585359285388397324563708164366938446,1936150083653.7733414811624483635548870263069895694237415892937819447704554973366,3441828862483283.2244744820793858807705497052832990138344784467460514848344971635,3872300167307.5478080328388657682881732120234219117107522920792710752486789411644,2.8702451675188003293692036426339035500866333608671057868530469556235061350201542e-78,8.7573049983358778563111321965082741332764676394455595170913157659289750736558515e-78,0.0,8.4337583545844185794788592410160152061679691058948060400622104200865154327758077e-81,2.0590230357872115672555808693886755874433518324938491308745630908414344318300312e-83,0.0,2.8150705567403283146072394698673299047077075834876843586175667257597736372676207e-86,23261.477672927035545016772542550244724104733095171699738533333880597341978031046,3.4101518244817447753548667112676965653272227472944391234329860929190152389679632e-78,1.0005273462406895695531113853799971893534180003902411924049715606608201758718082e-77,1.6425511265920069858257510160028602332707543899510872269151891786087467379258824e-77,60,0.0000020724577012116204623924809556794990992229628801589412516714320518570540656719552,0.0000020724577012116204623924809556794990992229628801589412516714320518570540656719552,0.077059603728326022379910700999561895953409713664854873712431140934227550489428037,0.077059603728326022379910700999561895953409713664854873712431140934227550489430908,-0.025922619454766824021962605178841535420759434549988142224674258106407274857291235,-0.025922619454766824021962605178841535420759434549988142224674258106407274857299992,0.000078919369781860079106103035989203642708067422081516603941266267729844121083616981,0.000078919369781860079106103035989203642708067422081516603941266267729844121083616981,4.119614062730276008338192501773063474771318040309783177717444832838377558933193,4.119614062730276008338192501773063474771318040309783177717444832838377558933193,0.0025135216982442686894309258527289486840210113231004644687689563362874268390416782,0.0025135216982442686894309258527289486840210113231004644687689563362874268390416783,0.18499947468530642779138241902516574317096797011896915864801368387646144163118547,0.18499947468530642779138241902516574317096797011896915864801368387646144163118547
