50,27935522795.314530054004967017849536657083775742068459123658616911202159163329018,6.5301511504280006143183120095585183480601544070808407731761560197880274257134847,27935522788.784378903576966403531224647525257394008304716577776138026003143540991,4277928971.5956381539731938916191809424146617399762471158735449761833951982424337,55871045590.629060108009934035699073314167551484136918247317233822404318326658036,2.4172930440141863799580519406623051396584950513477788796467370686478440229684566e-79,0.0,1.6472184286297692538044646955109404699546814659950793046996504726731475454640249e-83,5.7652645002041923883156264342882916448413851309827775664487766543560164091240873e-81,5.2710989716152616121742870256350095038549806911842537750388815125540721454848798e-82,2.6988026734670139454332349571251248659737501138863379328199073344276849384882585e-79,1.9303340960505108443021070650518833632281423429629835601949028976638447798406542e-85,183199.81753395473889081819678143949985940518321486329332508851338744669049221893,2.5715428244060892840081594793854927194084505257367126243026447676953324195842235e-79,3.5947929959724007977284471223253373501859225429176738732011415248309255646904408e-79,6.2163082659863886430397363701524520890509008825762027531995863351234555759908179e-79
60,37301759740.750221698558933806957467953898947723401483609873354350168110762632459,7.1333891705544886649575007971213733860905793648888783251596826348588474579763163,37301759733.616832528004445141999967156777574337310904244984476025008428127773612,5229177723.0837248606276075935308159780866189153953908274333776014733778706332116,74603519481.500443397117867613914935907797895446802967219746708700336221525264918,1.193047363487969275145497689664663963578776692190916038807862844347707304228684e-78,8.4337583545844185794788592410160152061679691058948060400622104200865154327758077e-81,2.0590230357872115672555808693886755874433518324938491308745630908414344318300312e-84,4.291004006580548906160630531805999924231945218917181588742589481313549355933785e-81,5.2710989716152616121742870256350095038549806911842537750388815125540721454848798e-82,5.3976053469340278908664699142502497319475002277726758656398146688553698769765169e-79,1.2868893973670072295347380433679222421520948953086557067966019317758965198937695e-85,136007.17664214470117503101707274778352407065118162777194120942903436936035531891,-1.2426122625221438345180162474579414149138812189098251232354533368155871970639355e-78,1.1946538008792024280253734709089888191107081292370375279911827982584153525331808e-78,1.2873669818127115494777178730575426466148941754943911907564094699452319513816306e-78
70,50000978030.564393428393007050682548290955501744786475113293091624830196147443133,7.7987054551663338215543129934067692693802489266962182041777713695111081685628065,50000978022.765687973226673229128235297548732475406226186596873420652424777932025,6411445889.0662069672915906991389639127788215979553196801436974936600471825542378,100001956061.12878685678601410136509658191100348957295022658618324966039229488627,5.6072962528985975168757782699887924537727311783938494611280801740266615595140873e-79,4.2168791772922092897394296205080076030839845529474030200311052100432577163879038e-81,2.0590230357872115672555808693886755874433518324938491308745630908414344318300312e-84,1.2024694528997315552772592277229865430669174701764078924307448450513977081887382e-81,2.6355494858076308060871435128175047519274903455921268875194407562770360727424399e-82,0.0,1.2868893973670072295347380433679222421520948953086557067966019317758965198937695e-85,104031.36225024880609025513841588875049551102265397373859225659474586275153657105,5.7792428536995674917187364507576094372259214547474820983179646941142076691102384e-79,5.9730979300503673689128149926807639086273121323099682639972818214567656780245924e-79,8.5678368754467952308116601711044758022459409552086669662917290884116246425924817e-79
80,67208169081.680791521767993262023627964774631561222526929459823281082931502366942,8.5302569831990333064531711280516921911417895031970695078106096732138977174178667,67208169073.150534538568959955570456836722939370080737426262753773272321829153044,7878797697.8949414102405512713286826248760720429648665252980689476180421856971988,134416338163.36158304353598652404725592954926312244505385891964656216586300473388,1.9720499027555597506547051334656979306297446510893089435864215458842922414295307e-79,1.054219794323052322434857405127001900770996138236850755007776302510814429096976e-81,4.1180460715744231345111617387773511748867036649876982617491261816828688636600623e-84,1.6472184286297692538044646955109404699546814659950793046996504726731475454640249e-82,2.6355494858076308060871435128175047519274903455921268875194407562770360727424399e-82,0.0,0.0,83432.366717900737499210242513796089450285510370783313233414742150055897556487878,2.022416340850884350480139402849287092333373610113761024220990301865378751412198e-79,1.9897865752542226554506960615835805742433507573962147828034198563153834443784217e-79,2.3519903390695053451588467323397463290941349842020873081335061690507189229026091e-79
90,90513270029.128799978832885313309051665030621320497127789638363209855111984539465,9.3331826692110542417287315573467591287610352035704515867973047248489387540445094,90513270019.795617309621831071580320107683862191736092586067911623057807259690526,9698006911.1601349805230073672747334818261620200016657097453256193806394189579445,181026540058.25759995766577062661810333006124264099425557927672641971022396907893,1.7200254831752050548226220350525240387266783867920618099673750235653006669735348e-79,1.5813296914845784836522861076905028511564942073552761325116644537662216436454639e-81,4.1180460715744231345111617387773511748867036649876982617491261816828688636600623e-84,7.9066484574228924182614305384525142557824710367763806625583222688311082182273197e-82,2.6355494858076308060871435128175047519274903455921268875194407562770360727424399e-82,2.6988026734670139454332349571251248659737501138863379328199073344276849384882585e-79,1.2868893973670072295347380433679222421520948953086557067966019317758965198937695e-85,70946.717225966883130872583433199268026859920281919975888918941966050530975112934,-1.7581246480901286582325164140377084816569925012269841300769051716317334433803148e-79,2.7775986697937019730902453597424267448687814432059592021687618241189840263156206e-79,4.8189675929716292958166603957344928685213729973909028550531240707973470727693889e-79
100,122067661088.93041378593405309673672765243052090393794915166173628385234967965234,10.213494391947978305636515551568007057994802929519624097421390061256983880106669,122067661078.71691939398607479110021210086251384594314622214211218643095961839535,11951606022.82848510341713187933912254655063353309085131651952010479174702056575,244135322177.86082757186810619347345530486104180787589830332347256770469935930468,5.7224368210598183877167103522050071926225634128669055045265857420665145729420226e-80,3.6897692801306831285220009179445066526984864838289776425272170587878505018394159e-81,4.1180460715744231345111617387773511748867036649876982617491261816828688636600623e-84,7.2400397495867826733624362319879305343476858810064970064376824681711938209223471e-82,2.6355494858076308060871435128175047519274903455921268875194407562770360727424399e-82,5.3976053469340278908664699142502497319475002277726758656398146688553698769765169e-79,2.573778794734014459069476086735844484304189790617311413593203863551793039787539e-85,64119.622719141618493971110835366241187734012122549244461959879378159304231658227,5.8376069876771786997239217333962193936839651455225536470063476319507984319899155e-80,2.1319574090450892676452545590337899755129810843448441394583066342235558704580404e-79,3.5037315141800919498434814042606609064109974200867372564260354788380785073170498e-79
"{'distance': [0.11, 0.223, 0.748], 'solute_6': [11.13, -8.52, 6.77], 'solute_5': [14.6, -2.63, 13.47], 'solute_4': [13.94, -10.49, 9.63], 'solute_3': [14.88, -2.4, 17.58], 'solute_2': [8.71, -19.31, 11.43], 'solute_1': [10.27, -14.93, 6.01]}","{'solute_5e': '401.0 M', 'solute_6e': '345.0 uM', 'solute_6i': '325.0 uM', 'solute_5i': '270.0 nM', 'solute_4i': '260.0 uM', 'solute_3i': '67.0 mM', 'solute_1e': '297.0 uM', 'solute_2i': '182.0 mM', 'solute_3e': '232.0 M', 'solute_1i': '393.0 mM', 'solute_2e': '500.0 uM', 'solute_4e': '126.0 mM'}"
voltage,"current, barrier 0","current, barrier 1",solute_6 transport over barrier 0,solute_6 transport over barrier 1,solute_5 transport over barrier 0,solute_5 transport over barrier 1,solute_4 transport over barrier 0,solute_4 transport over barrier 1,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_1 transport over barrier 0,solute_1 transport over barrier 1
-150,-0.054694449919463599542405012709203920059889019812353677870239897378418602822098318,-0.054694449919463599542405012709203920059889019812353677870239897378418602822098318,-6.8197905157792043058584114723803720787623670946312108189750841228898456813867519,-6.8197905157792043058584114723803720787623670946312108189750841228898456813867969,-126597.21177207130077090075696973490884819538741888629147544947520641477260502716,-126597.21177207130077090075696973490884819538741888629147544947520641477260502716,-149.95376143427799940260764656187258824930749025679724546190773513115648478534252,-149.95376143427799940260764656187258824930749025679724546190773513115648478534252,-107101.01541433841706041158263940938211960693246162933378151540365778973903646233,-107101.01541433841706041158263940938211960693246162933378151540365778973903646233,-110.11306219745249880897676072737331349418326179247426687787465953134234625811777,-110.11306219745249880897676072737331349418326179247426687787465953134234625811777,-26.843078757571759403608232948659249190806159126958818000781673238039837208756972,-26.843078757571759403608232948659249190806159126958818000781673238039837208756967
-140,-0.033975492404611973517114429530799999839553372451172497413487442488247348767789026,-0.033975492404611973517114429530799999839553372451172497413487442488247348767789026,-4.1820681428135205123715724015497769168701984316535705758247757037479455622873342,-4.1820681428135205123715724015497769168701984316535705758247757037479455622872908,-80961.374067306445435105631431778677721407601659308948833828031032902833980355016,-80961.374067306445435105631431778677721407601659308948833828031032902833980355016,-91.95607349052992301463055114879723606986048830361844086677281764650543128286382,-91.95607349052992301463055114879723606986048830361844086677281764650543128286382,-65373.388888849276217581384862356867123023534112610190718269400862690105710294195,-65373.388888849276217581384862356867123023534112610190718269400862690105710294195,-67.021047072979982065310652236851492857190935353386291543822696057667797951781097,-67.021047072979982065310652236851492857190935353386291543822696057667797951781097,-15.75171656402111821910537044684666322992924113594942314832538238016497563570716,-15.751716564021118219105370446846663229929241135949423148325382380164975635707164
-130,-0.020769581455811772546889058664135895409254359657610210953991063504645918590678664,-0.020769581455811772546889058664135895409254359657610210953991063504645918590678664,-2.5276945493168571163750831320348810877663681926748050895934820620661601822008694,-2.5276945493168571163750831320348810877663681926748050895934820620661601822006959,-51003.116826612813450156727441403042779345953665014278554581199137341179175045161,-51003.116826612813450156727441403042779345953665014278554581199137341179175045161,-55.580263007214239133827196038828839167606476824468012647170311456580661383542606,-55.580263007214239133827196038828839167606476824468012647170311456580661383542606,-39210.6351941802314438367314813426595224695502281523549294158979160731298241904,-39210.6351941802314438367314813426595224695502281523549294158979160731298241904,-39.946342193328558232380031064896242241179658632196945451557054444042739486811556,-39.946342193328558232380031064896242241179658632196945451557054444042739486811556,-9.1095013175191296505877988554151686367840356811855504197835542107732993118603389,-9.1095013175191296505877988554151686367840356811855504197835542107732993118603354
-120,-0.012482277488210808502317906710162031675515369926574659233494351437066967104160106,-0.012482277488210808502317906710162031675515369926574659233494351437066967104160106,-1.5059900645576682724017798695838739862515676385712898923514816717312083094791179,-1.505990064557668272401779869583873986251567638571289892351481671731208309479101,-31649.350432762958521704348554930353489916215631855643565649795121261885436437656,-31649.350432762958521704348554930353489916215631855643565649795121261885436437656,-33.115635164579172212199780135049796762840307629812970224152815553241969072575509,-33.115635164579172212199780135049796762840307629812970224152815553241969072575509,-23068.162698218337929592158328840583186368147836662449673530203069681551654994388,-23068.162698218337929592158328840583186368147836662449673530203069681551654994388,-23.172585571841167145592206588930874369985181144426399150629526335083411835264589,-23.172585571841167145592206588930874369985181144426399150629526335083411835264589,-5.1913342330302779071352240329065044712110834935304629218135241269399026836151115,-5.1913342330302779071352240329065044712110834935304629218135241269399026836151056
-110,-0.0073762125666454090028069843543828019690472603476551731831779530907074185358667602,-0.0073762125666454090028069843543828019690472603476551731831779530907074185358667602,-0.88611116365869462987616483623563472346337615929938594588417784448028413938073245,-0.886111163658694629876164836235634723463376159299385945884177844480284139380758,-19377.895251695623982024431039742613624119953166907363458418639994192177420541915,-19377.895251695623982024431039742613624119953166907363458418639994192177420541915,-19.486447141759732809843955358030447709788419046191290470754397392090327365805045,-19.486447141759732809843955358030447709788419046191290470754397392090327365805045,-13295.252725915781038861049084062397626548644659435223963420947129313882248301403,-13295.252725915781038861049084062397626548644659435223963420947129313882248301403,-12.936520136000524302340175152966939966189026522574029523670210454943887000985962,-12.936520136000524302340175152966939966189026522574029523670210454943887000985962,-2.9183212811559230302259569963807528462734922966705760259776409943079065068577943,-2.9183212811559230302259569963807528462734922966705760259776409943079065068577951
-100,-0.0042939459377402175403986460925770609003181732563821469373376184036643325648878423,-0.0042939459377402175403986460925770609003181732563821469373376184036643325648878423,-0.51712533139989118185648958696600670512725556319164258386588736295925761658494789,-0.51712533139989118185648958696600670512725556319164258386588736295925761658498213,-11754.486123511359483861209600147299108940563564978328787108857209468580981888792,-11754.486123511359483861209600147299108940563564978328787108857209468580981888792,-11.374046654094647348888533810654123779034177868672449630326364819986962149808874,-11.374046654094647348888533810654123779034177868672449630326364819986962149808874,-7503.4859860457545215890354203214740678664828494980663037295691827006496368320768,-7503.4859860457545215890354203214740678664828494980663037295691827006496368320769,-6.7772977134842622040087339886230969517087937132250647540157481470078628343372371,-6.7772977134842622040087339886230969517087937132250647540157481470078628343372371,-1.6208346506146724539691403405600657677726290148211931508118767745087260313489221,-1.6208346506146724539691403405600657677726290148211931508118767745087260313489241
-90,-0.0024726529722496429324483612206160938334389834409438808242632531020085911346166398,-0.0024726529722496429324483612206160938334389834409438808242632531020085911346166398,-0.30155108373983702905719967065306162010336447898055434032624558264288004606963836,-0.30155108373983702905719967065306162010336447898055434032624558264288004606964675,-7115.0707653361116210358274623444539555061453812077601979015565593318316565259978,-7115.0707653361116210358274623444539555061453812077601979015565593318316565259978,-6.6350905104540386851397081478127528523729039203060439847762039130005441277971331,-6.6350905104540386851397081478127528523729039203060439847762039130005441277971331,-4148.4850284180292912939364390533523785176810096063280703462510728506771218147601,-4148.4850284180292912939364390533523785176810096063280703462510728506771218147601,-3.1052633114814747626807409519609503821090182102210727030507965909346541380633691,-3.1052633114814747626807409519609503821090182102210727030507965909346541380633691,-0.88765336222015912930973061845105211928634960556338211340482200699756309540391111,-0.88765336222015912930973061845105211928634960556338211340482200699756309540391132
-80,-0.0014183161822995147266724186940963476430396059356384262641454421195530869742387274,-0.0014183161822995147266724186940963476430396059356384262641454421195530869742387274,-0.17758917189229922229797324103731771748999554932324299524413401989932746663148742,-0.17758917189229922229797324103731771748999554932324299524413401989932746663148941,-4343.1101631744292823978444096062012698476186878793247871271624828399425368590875,-4343.1101631744292823978444096062012698476186878793247871271624828399425368590875,-3.9108797277588526123885152940478612593880437790771653210129837347178644931986491,-3.9108797277588526123885152940478612593880437790771653210129837347178644931986491,-2249.4459523106312877754335934535138923900645555307685196366182584357061986995412,-2249.4459523106312877754335934535138923900645555307685196366182584357061986995412,-0.91244919818322982115714031681291849508890839909672021496534604310440761247130967,-0.91244919818322982115714031681291849508890839909672021496534604310440761247130966,-0.46849121951482899441667431984086590381038860786689377632330509789455052659324033,-0.4684912195148289944166743198408659038103886078668937763233050978945505265932415
-70,-0.0008185473226753723131032932718921526730347333581226236189700187640128580780766804,-0.0008185473226753723131032932718921526730347333581226236189700187640128580780766804,-0.10700138873498139926602467846766529496050117353490383555261410333656222582949878,-0.10700138873498139926602467846766529496050117353490383555261410333656222582949702,-2708.4947632246735842534996548379595473173749487141922458461489475410250932084706,-2708.4947632246735842534996548379595473173749487141922458461489475410250932084706,-2.3608999015919830153921765335674837172802787328339162818417494257579434941736048,-2.3608999015919830153921765335674837172802787328339162818417494257579434941736048,-1198.1631020211573183632591129544043061803966348880965655825543478640155135970003,-1198.1631020211573183632591129544043061803966348880965655825543478640155135970003,0.42473885514621250611362167595120404922266886384787619092318849012465436056016312,0.42473885514621250611362167595120404922266886384787619092318849012465436056016312,-0.20885242398861538498517055312155902874359977819306937506172317402355494669883881,-0.20885242398861538498517055312155902874359977819306937506172317402355494669883821
-60,-0.00048133695421645441051932128944218030233107536780741477959651531088458481475932026,-0.00048133695421645441051932128944218030233107536780741477959651531088458481475932026,-0.066776110994346434372660771715450542181406099849954349139968018600773603288517397,-0.066776110994346434372660771715450542181406099849954349139968018600773603288516975,-1748.2424337259897388380677987166385357566561359449460811659563344779211783954658,-1748.2424337259897388380677987166385357566561359449460811659563344779211783954658,-1.479668603631174430518216881683190851966749820852161191724313034268080251694636,-1.479668603631174430518216881683190851966749820852161191724313034268080251694636,-627.9099806211823247226836175865593149970513335050685019413289223267142032064043,-627.9099806211823247226836175865593149970513335050685019413289223267142032064043,1.2807708001088720483806340335417919785617636955364695811796601454222007590649217,1.2807708001088720483806340335417919785617636955364695811796601454222007590649217,-0.0021569294900698332280940804240509427600647446236821217141004751548058096743351529,-0.0021569294900698332280940804240509427600647446236821217141004751548058096743344547
-50,-0.00029216936459784690576026178264700420681135854342795586147553581592470593558774942,-0.00029216936459784690576026178264700420681135854342795586147553581592470593558774942,-0.043443533990617926680706993256897061345087170417720419043244598646192173693052102,-0.043443533990617926680706993256897061345087170417720419043244598646192173693057976,-1178.143934958801780423423654661793918633179168122992271056117467792040778241471,-1178.143934958801780423423654661793918633179168122992271056117467792040778241471,-0.97191703227617179255919624827086811449762827745068139027493944057766246292827049,-0.97191703227617179255919624827086811449762827745068139027493944057766246292827049,-324.05783358567693617043122496520517464958925888159379347570291795330792388633844,-324.05783358567693617043122496520517464958925888159379347570291795330792388633844,1.8722483222802961217303862908553005226682978658959645340065445889586259968028153,1.8722483222802961217303862908553005226682978658959645340065445889586259968028153,0.25567379604096460348547709320731284129746715785033963872709877582871842874525594,0.25567379604096460348547709320731284129746715785033963872709877582871842874525419
-40,-0.00018466693123813005876996779575076776971077795097073156330560049460097252324337562,-0.00018466693123813005876996779575076776971077795097073156330560049460097252324337561,-0.02929165411315050487813187120998908467463459798097461344132448753010156161496415,-0.029291654113150504878131871209989084674634597980974613441324487530101561614960765,-828.97263136872791673914061141567125352924999851225662489667063974868956141824182,-828.97263136872791673914061141567125352924999851225662489667063974868956141824182,-0.66966811344857163103462682935544285747743593724768955896103273629937793224721948,-0.66966811344857163103462682935544285747743593724768955896103273629937793224721948,-164.59210366558360090620085849776237570024181550662925180510393828871264932974226,-164.59210366558360090620085849776237570024181550662925180510393828871264932974226,2.3163612031153198580779542288575611159096598072463572284534596666011736287939265,2.3163612031153198580779542288575611159096598072463572284534596666011736287939265,0.7315416180644135653732689774527039598503163139983572748331868089862029262133982,0.73154161806441356537326897745270395985031631399835727483318680898620292621339741
-30,-0.00012120401090362504088428381667333382222317834294642439188726867173548079443898621,-0.00012120401090362504088428381667333382222317834294642439188726867173548079443898621,-0.019935996009845965801164003569676666487701429477814971767536226148327179824902133,-0.019935996009845965801164003569676666487701429477814971767536226148327179824900974,-602.34577684305739587397405763659465110224072179354711011477685025632535789836453,-602.34577684305739587397405763659465110224072179354711011477685025632535789836453,-0.47915499129899290471352140439713884658897256190367884480848987730657185492817903,-0.47915499129899290471352140439713884658897256190367884480848987730657185492817903,-81.953349465739734955614142632520136387042900608112622658008438115540082651695797,-81.953349465739734955614142632520136387042900608112622658008438115540082651695798,2.6635087589902123234734053817026892090963111998057357301344751771619040029907195,2.6635087589902123234734053817026892090963111998057357301344751771619040029907195,1.7814320878257319755837095759439415007357835489421344542699277308824337414156551,1.7814320878257319755837095759439415007357835489421344542699277308824337414156572
-20,-0.00008062958327846217621245189725539326787923283636747067281655915386967675057797723,-0.00008062958327846217621245189725539326787923283636747067281655915386967675057797723,-0.012837776606908304195835594180397383162044665773942687247422852456049512896417708,-0.012837776606908304195835594180397383162044665773942687247422852456049512896416879,-441.81410312878184935426366097485767512436866320463452973254475556417072561327738,-441.81410312878184935426366097485767512436866320463452973254475556417072561327738,-0.34834445317237855611907960793802730133866536565835400106644743398950358366674225,-0.34834445317237855611907960793802730133866536565835400106644743398950358366674225,-39.591200289660876266081997546416589334556276406216629713665773264159796693718791,-39.591200289660876266081997546416589334556276406216629713665773264159796693718791,2.9083799735119924710168548261970440353446791701866830851911274662393648090573013,2.9083799735119924710168548261970440353446791701866830851911274662393648090573013,4.1987816447858047149118538683936396686249310301510016682522250732581840870078959,4.1987816447858047149118538683936396686249310301510016682522250732581840870078966
-10,-0.0000509063253389262358691739539560368499338917925017110042971131630352676083956435,-0.000050906325338926235869173953956036849933891792501711004297113163035267608395643498,-0.0065258197691581929581826876100978474427677954395473031436028191729993137451784406,-0.0065258197691581929581826876100978474427677954395473031436028191729993137451736968,-315.64474388892220322896047537498439465234739262633426900565757766720438387353249,-315.64474388892220322896047537498439465234739262633426900565757766720438387353249,-0.24847481971842112783108427444051897260117305970758673192886110986769080827078544,-0.24847481971842112783108427444051897260117305970758673192886110986769080827078544,-18.154172986011861346909075378379947238868989344390144823481665273517257618748303,-18.154172986011861346909075378379947238868989344390144823481665273517257618748303,2.9874109816295234211021827291997207368455683784402408198982100041503191107649249,2.9874109816295234211021827291997207368455683784402408198982100041503191107649249,9.5736483212131080893379690603314034942837431592612345850083800698682605531197034,9.5736483212131080893379690603314034942837431592612345850083800698682605531197038
0,-0.00002533582448670149327510051432036934600454767278571323458603590202474443125919078,-0.000025335824486701493275100514320369346004547672785713234586035902024744431259190779,-0.00043767618758504272184819093849779220533212770453228033730790023332984151381824412,-0.00043767618758504272184819093849779220533212770453228033730790023332984151381712682,-209.03023431875249517812209716122061188918945345614309279281031991919879353393613,-209.03023431875249517812209716122061188918945345614309279281031991919879353393613,-0.16555718471191436074289597122103241863558126349903416406506232024915787969172416,-0.16555718471191436074289597122103241863558126349903416406506232024915787969172416,-7.6129403248276649422811215329343177352000535113311391400533652850435059056789767,-7.6129403248276649422811215329343177352000535113311391400533652850435059056789766,2.7958859850654949251970239617729815669135948250548183846888639142103887167113529,2.7958859850654949251970239617729815669135948250548183846888639142103887167113529,20.281706231907310689706648425265514251514403996035208873128718760017560470129263,20.281706231907310689706648425265514251514403996035208873128718760017560470129264
10,-0.0000014917213463708184309571229906739878386149655232057118603355523936209436657662022,-0.0000014917213463708184309571229906739878386149655232057118603355523936209436657662031,0.004900956150757975828624444387930458939511299589927436893835103151541497674466569,0.0049009561507579758286244443879304589395112995899274368938351031515414976744648736,-121.75596634302268946809212838865843299598416320786756142805232230888213727541216,-121.75596634302268946809212838865843299598416320786756142805232230888213727541216,-0.097720048266445450848197867062705681385152009528596692728844219038247736915819846,-0.097720048266445450848197867062705681385152009528596692728844219038247736915819846,-2.7974468820147081677462872764386431357086364100813689996439198962486938356166003,-2.7974468820147081677462872764386431357086364100813689996439198962486938356166004,2.2896456557605311883858285767993186804186291480512625269130784363173042698006166,2.2896456557605311883858285767993186804186291480512625269130784363173042698006166,37.881862696186266988971257289532584235946988342539835154609876853340670027026671,37.88186269618626698897125728953258423594698834253983515460987685334067002702667
20,0.000019554219482835097132665445947666140454516051151556996862229152681441077838923725,0.000019554219482835097132665445947666140454516051151556996862229152681441077838923725,0.008403500861049572582172178895618599060269150782819999025157403287385795112702142,0.0084035008610495725821721788956185990602691507828199990251574032873857951127045983,-60.947388517825607291150653219182931237066260482061679549255504879198587143648429,-60.947388517825607291150653219182931237066260482061679549255504879198587143648429,-0.049801225792714412157489982757590618098066758044543919635381916438077402598635278,-0.049801225792714412157489982757590618098066758044543919635381916438077402598635278,-0.8862254877528444109313706804313392230718545230961602458839717201222687784415488,-0.88622548775284441093137068043133922307185452309616024588397172012226877844154888,1.6161956804141831266086321223007729221413539434418229582919395813704772647277969,1.6161956804141831266086321223007729221413539434418229582919395813704772647277969,60.543846243716544520344867845280675490967528561135718377136684492291929466406022,60.543846243716544520344867845280675490967528561135718377136684492291929466406021
30,0.000036365322457782456452278014583008123396906907316043012988915732796383630589910629,0.000036365322457782456452278014583008123396906907316043012988915732796383630589910629,0.0098535202990228685901150269090780964107029744324133772365605602466203373145400523,0.0098535202990228685901150269090780964107029744324133772365605602466203373145400562,-27.083598891866256270981820684981119993976018356037517707823704525111186906738373,-27.083598891866256270981820684981119993976018356037517707823704525111186906738373,-0.022498173923417074531561514014129412642172333880502627067156501662432353975809354,-0.022498173923417074531561514014129412642172333880502627067156501662432353975809354,-0.25116128920606908508557497176310445612342738694854926896443899882735498074189735,-0.25116128920606908508557497176310445612342738694854926896443899882735498074189735,1.0213007332611717052380542327830330825085163728242001682055294324718210684366295,1.0213007332611717052380542327830330825085163728242001682055294324718210684366295,84.189375092395820516807029057359715121172784183709242262893899808024116023180222,84.189375092395820516807029057359715121172784183709242262893899808024116023180222
40,0.00004955971035621252918238339110525283190125138410684677127794342980205137731040312,0.00004955971035621252918238339110525283190125138410684677127794342980205137731040312,0.010182580622135329188326609760551267597624173765921941629237575977964292381786946,0.010182580622135329188326609760551267597624173765921941629237575977964292381787137,-11.503489976841633952873035987011759612744344490850294574707836208973594629900677,-11.503489976841633952873035987011759612744344490850294574707836208973594629900677,-0.0095696089973991467512721931004095024504748073056592027854413361431912908290347728,-0.0095696089973991467512721931004095024504748073056592027854413361431912908290347728,-0.068704990274267082031943182651987724503941611445247946691507016582019825865394003,-0.068704990274267082031943182651987724503941611445247946691507016582019825865393995,0.62422145670068063525293805828936851305244983340951560886241733109442489460077884,0.62422145670068063525293805828936851305244983340951560886241733109442489460077884,106.58423965574484030332360297636677584357912076331102483792419719617216277657801,106.58423965574484030332360297636677584357912076331102483792419719617216277657801
50,0.000060883376638459071015246760612241072272008844723695779437204882396612965972631418,0.000060883376638459071015246760612241072272008844723695779437204882396612965972631418,0.010503779188680232888078738040944953536918872735522634594549912547846516240764258,0.0105037791886802328880787380409449535369188727355226345945499125478465162407645,-5.0647169789367144557427407216540362786506251971566696183896352213824962205438242,-5.0647169789367144557427407216540362786506251971566696183896352213824962205438242,-0.0040343854783941905326482346868918609142658321881802458820993496927216505176637697,-0.0040343854783941905326482346868918609142658321881802458820993496927216505176637697,-0.019658744186901201762693637288815663231135249639871181254238993232786052482897357,-0.019658744186901201762693637288815663231135249639871181254238993232786052482897351,0.4010083774696287681652307495008307816562257252419743739498378092136806426636097,0.4010083774696287681652307495008307816562257252419743739498378092136806426636097,128.11170845242648938144253397246042639270536477408474104501277814510143473305937,128.11170845242648938144253397246042639270536477408474104501277814510143473305937
60,0.000071837679193710073887821715924404898538496197926961002417259753046249601238145557,0.000071837679193710073887821715924404898538496197926961002417259753046249601238145557,0.01157449628012627204824733606837145749918275129547879260167604655092985387813835,0.011574496280126272048247336068371457499182751295478792601676046550929853878137157,-2.4528712058507088926090278307288111905493054659510269988437955372782031536073934,-2.4528712058507088926090278307288111905493054659510269988437955372782031536073934,-0.0016622729942995106083579576558057327043050723707310343465633966708493895726959522,-0.0016622729942995106083579576558057327043050723707310343465633966708493895726959522,-0.0062106393556508202281581984713381711639647769433152699606099415441940421836765874,-0.0062106393556508202281581984713381711639647769433152699606099415441940421836765917,0.28759096022428519955169198128299397295696227283066628351472775366208993545782847,0.28759096022428519955169198128299397295696227283066628351472775366208993545782847,150.09841662451158501969708493924497892799976261671542402943194826045402238808972,150.09841662451158501969708493924497892799976261671542402943194826045402238808972
70,0.000083383845531541472388489546815225368650108378146930184349839342070615295818551715,0.000083383845531541472388489546815225368650108378146930184349839342070615295818551715,0.013784088377493625575068005370191973064021259752658872501830818084868549461266562,0.013784088377493625575068005370191973064021259752658872501830818084868549461267123,-1.328647227822559943761389784167691456619565614670973656033437502471744618608001,-1.328647227822559943761389784167691456619565614670973656033437502471744618608001,-0.00051957420132110537441496570986841922933618994247374511700298237799494264761141169,-0.00051957420132110537441496570986841922933618994247374511700298237799494264761141169,-0.0021704979683391588012960246233938632753905336161616966712728975418596002580924686,-0.0021704979683391588012960246233938632753905336161616966712728975418596002580924698,0.23411521445782784658861641789860859281064267481264221079131248527987525631503204,0.23411521445782784658861641789860859281064267481264221079131248527987525631503204,173.77888010805944289369096126607141012226883516832582670632114640792336503671718,173.77888010805944289369096126607141012226883516832582670632114640792336503671718
80,0.000096120871192976384894330347939362867745625484326500186954013136709456731590474132,0.000096120871192976384894330347939362867745625484326500186954013136709456731590474132,0.01717872273747882625060461547373964954221544021620240565053586337460402879733481,0.017178722737478826250604615473739649542215440216202405650535863374604028797335007,-0.78679133008349359115847325461956487629528108864836299378160828304555726994507625,-0.78679133008349359115847325461956487629528108864836299378160828304555726994507625,0.0001579556556595337784077995174601907536892872034573998151167213953003989589502813,0.00015795565565953377840779951746019075368928720345739981511672139530039895895028129,-0.00078890670256064639586510503811341872407369049461623538490447564550865032610679472,-0.00078890670256064639586510503811341872407369049461623538490447564550865032610679455,0.21131577766292669173866578184538622765194872325670889955283610679548514837127334,0.21131577766292669173866578184538622765194872325670889955283610679548514837127334,200.1121674632602940430776677999615268706869556628524808536902568405380938279288,200.1121674632602940430776677999615268706869556628524808536902568405380938279288
