"{'distance': [0.093, 0.124, 0.386, 0.4, 0.431, 0.462, 0.533, 0.573, 0.593, 0.631, 0.985], 'solute_1': [9.66, -2.8, 6.73, -14.7, 19.44, -19.72, 3.05, -7.36, 15.43, -2.37, 18.3]}","{'solute_1i': '191.0 mM', 'solute_1e': '209.0 mM'}"
voltage,current,solute_1
-150,-2.2248863576352596e-08,-0.06944089755415916
-140,-1.7181364864110945e-08,-0.05362473428249359
-130,-1.330750526189804e-08,-0.04153403639793396
-120,-1.0431886875629425e-08,-0.032558947801589966
-110,-8.179748511314392e-09,-0.025529801845550537
-100,-6.428026986122131e-09,-0.020062506198883057
-90,-5.034855410456657e-09,-0.015714280307292938
-80,-3.925775688886642e-09,-0.01225273311138153
-70,-3.0436510026454926e-09,-0.009499534964561462
-60,-2.272980710864067e-09,-0.007094196975231171
-50,-1.6533583492040633e-09,-0.005160294473171234
-40,-1.3061450511217117e-09,-0.004076607525348663
-30,-5.687399178743362e-10,-0.0017750933766365051
-20,-3.488198608160019e-10,-0.0010887011885643005
-10,-3.162183344364166e-10,-0.0009869486093521118
0,-1.0690445601940155e-10,-0.0003336593508720398
10,1.8329615592956542e-10,0.0005720853805541992
20,4.4183578491210936e-10,0.0013790130615234375
30,6.86541786789894e-10,0.002142764627933502
40,9.75598946213722e-10,0.0030449405312538147
50,1.3150229215621947e-09,0.004104316234588623
60,1.7085997581481933e-09,0.0053327083587646484
70,2.1572938710451127e-09,0.006733126938343048
80,2.6613201051950455e-09,0.008306242525577545
90,3.2158158034086228e-09,0.010036878287792206
100,3.816084216535091e-09,0.011910375207662582
"{'distance': [0.093, 0.124, 0.386, 0.4, 0.431, 0.462, 0.533, 0.573, 0.593, 0.631, 0.985], 'solute_1': [9.66, -2.8, 6.73, -14.7, 19.44, -19.72, 3.05, -7.36, 15.43, -2.37, 18.3]}","{'solute_1i': '191.0 mM', 'solute_1e': '209.0 mM'}"
voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors
-50,3477321235199.543,5.3028019574520276e-05,3477321235199.543,65575166923080416.0,67716046022842960.0,0.00025988272682297975,8.326642567408268e-11,-0.00025682930216747103,-9527.1195792236231,0.000274272493562688,0.00055536547174986069
-40,3587217787690.646,5.43595572825009e-05,3587217787690.646,65990562966660168.0,87598047583719168.0,0.0002074723745758159,6.647414881409138e-11,0.00011890903570353996,-10266.442043916211,0.00022908456402690852,0.000421762110963433
-30,3700647507706.2222,5.5724530006195863e-05,3700647507706.2222,66409667471304952.0,2.7157149253814288e+17,0.0009393290296369422,3.0096102109567636e-10,-0.00093985949042516557,-10912.833231069471,0.0011053257614147033,0.0018913480133787692
-20,3817714556681.5957,5.7123777301457854e-05,3817714556681.5957,66832319868037928.0,2.2673840140758205e+17,0.0007619315147167072,2.441228573152329e-10,-0.0006455905980696405,-11470.039684439542,0.00087299436905584067,0.0015536509131481096
-10,3938528609518.7715,5.8558159805452533e-05,3938528609518.7715,67258408095536544.0,1.837522726003175e+17,0.00017745792865753174,5.685752034187319e-11,9.278703503212258e-05,-11947.320519130828,0.00020844649875564439,0.00037497165537456618
0,4063204496389.6045,6.0028559766011885e-05,4063204496389.6045,67687855784442576.0,3.4775949261200454e+17,0.00039038356044329703,1.2507889276603237e-10,0.00043912737817937821,-12356.567114495434,0.00038139556403767451,0.00083246066394787772
10,4191861965123.1426,6.153588158427982e-05,4191861965123.1426,68120612839225352.0,2.3847978222103974e+17,5.6937336921691895e-05,1.824272274971007e-11,7.1481012004385335e-05,-12710.149852236109,7.6726919467984495e-05,0.00017190684955648312
20,4324625535477.5586,6.3081052370983487e-05,4324625535477.5586,68556648516961544.0,2.304368032314968e+17,3.7513673305511475e-05,1.2019380927085889e-11,-3.4901571629517562e-05,-13019.572447392995,4.6714941899400198e-05,8.4715131648359279e-05
30,4461624423708.9043,6.4665022516672736e-05,4461624423708.9043,68995946341139112.0,1.3041585964201344e+18,3.039836883544922e-06,9.739637374878073e-13,4.1842048781304292e-07,-13294.816357467749,3.8929547002000347e-06,1.2838231005080095e-05
40,4602992521207.8428,6.6288766276278242e-05,4602992521207.8428,69438500364051064.0,8.8152397032361203e+17,1.7117708921432495e-05,5.484513938427026e-12,1.9788415849883365e-05,-13544.147933907781,1.8554276462756766e-05,3.7742503956436124e-05
50,4748868415013.8682,6.7953282368347987e-05,4748868415013.8682,69884312420290784.0,7.826158347599904e+17,4.168838046545928e-06,1.3356957101133287e-12,1.1917361860212562e-06,-13774.196912680822,4.8018103639947639e-06,1.321302997275051e-05
60,4899395441060.0801,6.9659594589330617e-05,4899395441060.0801,70333390108625384.0,5.4012346628935514e+17,5.0721246225293726e-06,1.6251087290585534e-12,1.9797488604283844e-06,-13990.162191529282,5.3452562949937437e-06,1.2156683039277341e-05
70,5054721763295.6523,7.1408752443283466e-05,5054721763295.6523,70785745309167448.0,3.7133115207101891e+19,3.644024374857731e-06,1.1675454097046566e-12,2.5469380918171284e-06,-14196.055579998925,3.3107055442263993e-06,7.9869686694854792e-06
80,5215000473562.7197,7.3201831787392564e-05,5215000473562.7197,71241393093948384.0,7.3382201624629391e+18,5.149320259079104e-06,1.6498422110091098e-12,-8.3722579443332856e-06,-14394.940476867127,5.9947812681523592e-06,1.413458300954834e-05
90,5380389708408.6436,7.503993549370187e-05,5380389708408.6436,71700350926610560.0,2.3085636056678349e+18,2.5958933065339806e-06,8.317242154134174e-13,1.4142009185189372e-06,-14589.135566352135,2.2164811560219645e-06,4.9484640161998405e-06
100,5551052779998.5293,7.6924194127458355e-05,5551052779998.5293,72162638074580256.0,5.4957350461753938e+18,1.6551522321606171e-06,5.303107751841766e-13,-3.6990473665973189e-06,-14780.395959782705,1.4676645786757383e-06,3.9036656108429655e-06
"{'distance': [0.093, 0.124, 0.386, 0.4, 0.431, 0.462, 0.533, 0.573, 0.593, 0.631, 0.985], 'solute_1': [9.66, -2.8, 6.73, -14.7, 19.44, -19.72, 3.05, -7.36, 15.43, -2.37, 18.3]}","{'solute_1i': '191.0 mM', 'solute_1e': '209.0 mM'}"
voltage,"current, barrier 0","current, barrier 1","current, barrier 2","current, barrier 3","current, barrier 4","current, barrier 5",solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2,solute_1 transport over barrier 3,solute_1 transport over barrier 4,solute_1 transport over barrier 5
-150,-2.224875018596649e-08,-2.2248863576352596e-08,-2.2389360619703924e-08,-2.233418089002371e-08,-2.235107860768594e-08,-2.2232416736202865e-08,-0.06944054365158081,-0.06944089755415916,-0.06987940268322074,-0.06970718130469322,-0.06975992074808346,-0.06938956534395402
-140,-1.7181121373176573e-08,-1.7181364864110945e-08,-1.7234733932816864e-08,-1.7218196448683737e-08,-1.7236939944343793e-08,-1.7172981980937764e-08,-0.053623974323272705,-0.05362473428249359,-0.053791304409540774,-0.05373968929052353,-0.053798189589088,-0.05359857047733385
-130,-1.331035076379776e-08,-1.330750526189804e-08,-1.3364511480405528e-08,-1.334375557154417e-08,-1.3360548685249341e-08,-1.3304549755704646e-08,-0.04154291749000549,-0.04153403639793396,-0.041711958428231985,-0.04164717718958855,-0.04169959015371205,-0.04152481197161251
-120,-1.0428945887088776e-08,-1.0431886875629425e-08,-1.043220724406695e-08,-1.0433957742154597e-08,-1.043278761584661e-08,-1.0428583691176754e-08,-0.032549768686294556,-0.032558947801589966,-0.03255994770308037,-0.0325654111802578,-0.03256175910064485,-0.032548638237130945
-110,-8.182192969322204e-09,-8.179748511314392e-09,-8.18078995251563e-09,-8.184173123538494e-09,-8.18047499977656e-09,-8.179526839986646e-09,-0.025537431240081787,-0.025529801845550537,-0.02553305228625353,-0.025543611496686935,-0.02553206928769214,-0.02552910998747393
-100,-6.430385506153106e-09,-6.428026986122131e-09,-6.426439607596633e-09,-6.438717909157276e-09,-6.4264782296977495e-09,-6.429004794036154e-09,-0.020069867372512817,-0.020062506198883057,-0.020057551833947043,-0.02009587362408638,-0.0200576723773338,-0.020065558033820707
-90,-5.042391693592071e-09,-5.034855410456657e-09,-5.040025664426923e-09,-5.042845255136489e-09,-5.0383567949633284e-09,-5.036939652921137e-09,-0.015737801790237427,-0.015714280307292938,-0.01573041717985931,-0.015739217400550842,-0.015725208473668317,-0.01572078543358657
-80,-3.92875964641571e-09,-3.925775688886642e-09,-3.931276273527389e-09,-3.945429226756096e-09,-3.95138650388908e-09,-3.932324766390229e-09,-0.012262046337127686,-0.01225273311138153,-0.012269900978549905,-0.012314073741436005,-0.012332666990914731,-0.012273173428184236
-70,-3.0429014325141905e-09,-3.0436510026454926e-09,-3.036793347631426e-09,-3.0280365496873852e-09,-3.0315939212800003e-09,-3.0387390332267387e-09,-0.009497195482254028,-0.009499534964561462,-0.009478131546914563,-0.009450800716876984,-0.009461903624469414,-0.009484204223554116
-60,-2.2731549739837645e-09,-2.272980710864067e-09,-2.3114264519998504e-09,-2.310246759653091e-09,-2.327599283948075e-09,-2.2825391538288383e-09,-0.007094740867614746,-0.007094196975231171,-0.007214189925093166,-0.0072105079889297485,-0.007264666928676888,-0.007124029818442068
-50,-1.6578295111656188e-09,-1.6533583492040633e-09,-1.7220998748318717e-09,-1.7251607224345207e-09,-1.736624774878146e-09,-1.6738811086564963e-09,-0.0051742494106292725,-0.005160294473171234,-0.005374843554406591,-0.0053843967616558075,-0.005420177199994214,-0.005224348029514658
-40,-1.309761607646942e-09,-1.3061450511217117e-09,-1.2432874588328506e-09,-1.2759378522634505e-09,-1.2672760506538906e-09,-1.2889863943142698e-09,-0.004087895154953003,-0.004076607525348663,-0.003880422780377187,-0.003982327878475189,-0.0039552935413667,-0.004023053665150655
-30,-5.526862263679504e-10,-5.687399178743362e-10,-8.536472474636267e-10,-8.341062448918819e-10,-8.494475561688887e-10,-6.770349689129943e-10,-0.0017249882221221924,-0.0017750933766365051,-0.0026643172517591346,-0.0026033278554677963,-0.002651209601026494,-0.0021130929117134656
-20,-2.919885993003845e-10,-3.488198608160019e-10,-5.336321315964728e-10,-5.241936095058918e-10,-5.361114566156174e-10,-4.3343589580363183e-10,-0.000911325216293335,-0.0010887011885643005,-0.0016655185130976054,-0.0016360599547624588,-0.0016732567310100421,-0.0013527961791623966
-10,-2.593608140945434e-10,-3.162183344364166e-10,-2.640760438172249e-10,-2.8955070599913594e-10,-2.8875015215598977e-10,-3.0322778723202643e-10,-0.0008094906806945801,-0.0009869486093521118,-0.0008242073777066943,-0.0009037163108587265,-0.0009012177033582702,-0.0009464038303121924
0,-3.7144303321838376e-11,-1.0690445601940155e-10,-2.572476816787703e-11,1.0281524062156676e-11,1.8174436746630817e-11,-3.457481982477475e-11,-0.00011593103408813477,-0.0003336593508720398,-8.028953860136402e-05,3.208965063095093e-05,5.6724209571257234e-05,-0.0001079114226740785
10,1.9975805282592772e-10,1.8329615592956542e-10,2.0048033543313672e-10,2.015388786792755e-10,2.0141362706199288e-10,1.919681563213089e-10,0.0006234645843505859,0.0005720853805541992,0.0006257188996040472,0.0006290227174758911,0.0006286317948251963,0.0005991515490677557
20,4.2981640398502347e-10,4.4183578491210936e-10,4.3269048685719183e-10,4.3485809862613675e-10,4.314740623289253e-10,4.34590883189594e-10,0.001341499388217926,0.0013790130615234375,0.0013504696843233204,0.0013572350144386292,0.0013466731033986434,0.001356401008706598
30,6.874059408903122e-10,6.86541786789894e-10,6.873169436970498e-10,6.875157505273818e-10,6.868080676998942e-10,6.873207459888363e-10,0.0021454617381095886,0.002142764627933502,0.002145183969091916,0.002145804464817047,0.0021435957169160247,0.002145195836419589
40,9.741547107696532e-10,9.75598946213722e-10,9.78246218428491e-10,9.796392247080802e-10,9.77881752984831e-10,9.778686047762676e-10,0.0030404329299926758,0.0030449405312538147,0.0030532029289278744,0.0030575506389141083,0.003052065396332182,0.0030520243594764906
50,1.3155480980873108e-09,1.3150229215621947e-09,1.3161533209943083e-09,1.314817625284195e-09,1.315076749358559e-09,1.3159895402182881e-09,0.004105955362319946,0.004104316234588623,0.0041078443227038335,0.004103675484657288,0.0041044842364499345,0.004107333146748715
60,1.7079456746578216e-09,1.7085997581481933e-09,1.707950126308335e-09,1.7072736874222754e-09,1.7074754589004441e-09,1.708898796151334e-09,0.005330666899681091,0.0053327083587646484,0.005330680793721395,0.005328569561243057,0.00532919930992648,0.005333641685865587
70,2.156700660288334e-09,2.1572938710451127e-09,2.1564789324512943e-09,2.1573475822806356e-09,2.1575022958160844e-09,2.157646477860999e-09,0.0067312754690647125,0.006733126938343048,0.006730583434617024,0.006733294576406479,0.006733777452609502,0.006734227458991882
80,2.6619574785232544e-09,2.6613201051950455e-09,2.660621176357373e-09,2.660597689077258e-09,2.660325589450076e-09,2.6603076363122453e-09,0.008308231830596924,0.008306242525577545,0.008304061099742114,0.008303987793624401,0.008303138543851674,0.008303082510337845
90,3.2164042398333546e-09,3.2158158034086228e-09,3.215948945246824e-09,3.216062129102647e-09,3.2160419314401224e-09,3.216647527624036e-09,0.010038714855909348,0.010036878287792206,0.010037293836600574,0.010037647094577551,0.010037584055680782,0.01003947418109874
100,3.816091378033161e-09,3.816084216535091e-09,3.815891824743791e-09,3.815801337361336e-09,3.81588403028436e-09,3.815561067257977e-09,0.011910397559404373,0.011910375207662582,0.011909774733906963,0.011909492313861847,0.011909750406630337,0.011908742407172213
"{'distance': [0.093, 0.124, 0.386, 0.4, 0.431, 0.462, 0.533, 0.573, 0.593, 0.631, 0.985], 'solute_1': [9.66, -2.8, 6.73, -14.7, 19.44, -19.72, 3.05, -7.36, 15.43, -2.37, 18.3]}","{'solute_1i': '191.0 mM', 'solute_1e': '209.0 mM'}"
voltage,current,solute_1
-150,-2.2398828926682472e-08,-0.06990895420312881
-140,-1.7219640684127808e-08,-0.05374419689178467
-130,-1.3441382306814194e-08,-0.04195187985897064
-120,-1.0448561230301856e-08,-0.03261099010705948
-110,-8.192443460226058e-09,-0.025569424033164978
-100,-6.472447371482849e-09,-0.020201146602630615
-90,-5.038433772325516e-09,-0.015725448727607727
-80,-3.900937226414681e-09,-0.012175209820270538
-70,-2.9844898670911788e-09,-0.0093148872256279
-60,-2.3545024305582046e-09,-0.007348634302616119
-50,-1.6602835178375244e-09,-0.00518190860748291
-40,-1.2168674290180205e-09,-0.003797963261604309
-30,-8.796897768974303e-10,-0.002745598554611206
-20,-5.360620021820068e-10,-0.0016731023788452148
-10,-2.614567458629608e-10,-0.0008160322904586792
0,-2.5420930981636047e-11,-7.934123277664185e-05
10,2.0001825392246245e-10,0.0006242766976356506
20,4.3061371743679047e-10,0.0013439878821372986
30,6.86090612411499e-10,0.0021413564682006836
40,9.74011480808258e-10,0.0030399858951568604
50,1.3170257538557052e-09,0.004110567271709442
60,1.7024074494838713e-09,0.005313381552696228
70,2.1547169253230095e-09,0.006725084036588669
80,2.6594270825386045e-09,0.008300334215164185
90,3.2148621305823326e-09,0.010033901780843735
100,3.816244156658649e-09,0.011910874396562576
"{'distance': [0.093, 0.124, 0.386, 0.4, 0.431, 0.462, 0.533, 0.573, 0.593, 0.631, 0.985], 'solute_1': [9.66, -2.8, 6.73, -14.7, 19.44, -19.72, 3.05, -7.36, 15.43, -2.37, 18.3]}","{'solute_1i': '191.0 mM', 'solute_1e': '209.0 mM'}"
voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors
-150,2555684555425.6445,4.1380942347319121e-05,2555684555425.6445,61759940940330360.0,9.0208036260700083e+17,0.00014139339327812195,4.530244320631206e-11,670.68107215329178,0.0015342776860520846,0.00024765956209012933,0.00076674020320705168
-140,2633961696158.561,4.2420021037591452e-05,2633961696158.561,62092418431957328.0,37493490457465096.0,0.00021115765594004188,6.765491296318928e-11,894.14572293335993,0.0015822835623415096,0.00012965330531581901,0.00049944087062885935
-130,2715331766652.2231,4.3485191074830106e-05,2715331766652.2231,62442677599820840.0,53146840012928440.0,0.0008358806371688843,2.678161561489112e-10,1184.6436959235018,0.0016320309000697063,0.00048981253456755912,0.0013662742701491641
-120,2799744151634.3735,4.4577107614792705e-05,2799744151634.3735,62806770143724880.0,3.6965231049091917e+17,0.0001924977023008978,6.167626381720777e-11,1550.3161164167268,0.0016835245190536582,0.00021531231199273804,0.00075216333015930932
-110,2887183472551.0977,4.5696442264248991e-05,2887183472551.0977,63181799927779296.0,2.4850545903094816e+17,0.000309123346596607,9.904312024955371e-11,1993.5044303606578,0.0017367821867550533,0.00018412010843373903,0.00062144212851230197
-100,2977661626807.4561,4.6843883494067116e-05,2977661626807.4561,63565644107721848.0,4.7718673842559565e+17,0.00044376255027600564,1.4218152110843212e-10,2506.3750948160264,0.0017918318020481543,0.00033986949595637874,0.00097491720349015859
-90,3071211813849.9048,4.8020137062672421e-05,3071211813849.9048,63956748183404400.0,50975391223923736.0,0.0002665572190085029,8.540493297032449e-11,3068.0273975217292,0.0018487093196494593,0.0002620099546663211,0.00089064606868122242
-80,3167884058830.7622,4.9225926450139373e-05,3167884058830.7622,64353975380016296.0,31607741294486788.0,0.0004222335101076169,1.3528361663848106e-10,3645.6536916310142,0.0019074572192342865,0.00039445513634427007,0.0013553426015131072
-70,3267741865286.0288,5.0461993303183537e-05,3267741865286.0288,64756495956331440.0,1.2494906472454181e+17,0.00048806890845298767,1.563772782683372e-10,4200.4563170389038,0.0019681233776678597,0.00027031083020299506,0.00082155928921070185
-60,3370859719183.498,5.1729097891327347e-05,3370859719183.498,65163705855938392.0,1.4514072877940448e+17,0.00023856922780396417,7.643758058838988e-11,4695.2621633182889,0.0020307602410915256,0.00030493908175108979,0.00079207651236011241
-50,3477321235199.543,5.3028019574520276e-05,3477321235199.543,65575166923080416.0,67716046022842960.0,0.0005145221948623657,1.6485291123390205e-10,5098.8540857481121,0.0020954242209787139,0.00029619125777696678,0.00067991400426380729
-40,3587217787690.646,5.43595572825009e-05,3587217787690.646,65990562966660168.0,87598047583719168.0,0.0003271754776505986,1.0482702303925193e-10,5385.2341331469279,0.0021621752580669108,0.00033982763567207375,0.00094115866648405045
-30,3700647507706.2222,5.5724530006195863e-05,3700647507706.2222,66409667471304952.0,2.7157149253814288e+17,0.0002012118720813305,6.446828381485832e-11,5535.2889422145163,0.0022310765125211113,0.00029946787370150615,0.00066450560064688306
-20,3817714556681.5957,5.7123777301457854e-05,3817714556681.5957,66832319868037928.0,2.2673840140758205e+17,0.0002145994758393499,6.875767205892776e-11,5558.9207483868186,0.0023021941493153622,0.00015525667267649807,0.00048323841086148533
-10,3938528609518.7715,5.8558159805452533e-05,3938528609518.7715,67258408095536544.0,1.837522726003175e+17,5.888938903808594e-05,1.8868160247802715e-11,5522.3319780672609,0.0023755971956847866,7.9648392401824569e-05,0.00025746865103909542
0,4063204496389.6045,6.0028559766011885e-05,4063204496389.6045,67687855784442576.0,3.4775949261200454e+17,6.227754056453705e-05,1.995372399687767e-11,5508.9815907198845,0.0024513574533270637,6.1568492167000694e-05,0.00020453808853276178
10,4191861965123.1426,6.153588158427982e-05,4191861965123.1426,68120612839225352.0,2.3847978222103974e+17,0.0001055012426149915,3.380259813384327e-11,5560.6569574331179,0.0025295494523699469,0.00016490915387820039,0.00042667771162633
20,4324625535477.5586,6.3081052370983487e-05,4324625535477.5586,68556648516961544.0,2.304368032314968e+17,0.00012078670079063158,3.870005893331833e-11,5679.9412983944903,0.0026102504373936787,0.00011123402716744012,0.00033399025600568816
30,4461624423708.9043,6.4665022516672736e-05,4461624423708.9043,68995946341139112.0,1.3041585964201344e+18,6.55241310596466e-05,2.099393159151078e-11,5853.464545269142,0.0026935403782467541,0.00012608925526657976,0.00029195992639750379
40,4602992521207.8428,6.6288766276278242e-05,4602992521207.8428,69438500364051064.0,8.8152397032361203e+17,1.6819685697555542e-05,5.389027297496859e-12,6063.2405796504218,0.0027795020002115787,4.2862448583445289e-05,0.000128044123124124
50,4748868415013.8682,6.7953282368347987e-05,4748868415013.8682,69884312420290784.0,7.826158347599904e+17,1.3581020084529882e-05,4.3513588350833525e-12,6289.4214784839933,0.0028682208294461523,1.4210485858866205e-05,5.8485012865726239e-05
60,4899395441060.0801,6.9659594589330617e-05,4899395441060.0801,70333390108625384.0,5.4012346628935514e+17,2.7954578399658203e-05,8.956646919250497e-12,6511.9159969329903,0.0029597852506591756,4.9885720751223116e-05,0.00012620670393646751
70,5054721763295.6523,7.1408752443283466e-05,5054721763295.6523,70785745309167448.0,3.7133115207101891e+19,3.78503239062411e-05,1.2127243779559598e-11,6713.5905888462603,0.0030542865747544621,2.1934235213744661e-05,7.6519557575446294e-05
80,5215000473562.7197,7.3201831787392564e-05,5215000473562.7197,71241393093948384.0,7.3382201624629391e+18,8.12365819323653e-06,2.602820085112874e-12,6883.4010988923128,0.0031518191147654759,3.0405318320590289e-05,9.3291612970985939e-05
90,5380389708408.6436,7.503993549370187e-05,5380389708408.6436,71700350926610560.0,2.3085636056678349e+18,0.0011195594535769546,3.5870684892605624e-10,7017.0288451401175,0.00072787928578085435,0.00026496732375267968,0.0014951574047690076
100,5551052779998.5293,7.6924194127458355e-05,5551052779998.5293,72162638074580256.0,5.4957350461753938e+18,0.0005126794516172595,1.6426249629816946e-10,7115.2327492970853,0.00075198575078180136,0.00012072969780061413,0.00068067063834053156
"{'distance': [0.093, 0.124, 0.386, 0.4, 0.431, 0.462, 0.533, 0.573, 0.593, 0.631, 0.985], 'solute_1': [9.66, -2.8, 6.73, -14.7, 19.44, -19.72, 3.05, -7.36, 15.43, -2.37, 18.3]}","{'solute_1i': '191.0 mM', 'solute_1e': '209.0 mM'}"
voltage,"current, barrier 0","current, barrier 1","current, barrier 2","current, barrier 3","current, barrier 4","current, barrier 5",solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2,solute_1 transport over barrier 3,solute_1 transport over barrier 4,solute_1 transport over barrier 5
-150,-2.240057394504547e-08,-2.2398828926682472e-08,-2.2389358229387002e-08,-2.235527150183916e-08,-2.2385422997509975e-08,-2.2378104082203208e-08,-0.06991440057754517,-0.06990895420312881,-0.06987939522280588,-0.06977300718426704,-0.06986711297599868,-0.06984426991948567
-140,-1.7204353272914886e-08,-1.7219640684127808e-08,-1.7234732871345644e-08,-1.7202021011710165e-08,-1.723719190437032e-08,-1.7269675924673354e-08,-0.05369648337364197,-0.05374419689178467,-0.053791301096584414,-0.05368920415639877,-0.053798975981180774,-0.053900361812338815
-130,-1.34462282538414e-08,-1.3441382306814194e-08,-1.3364512558244174e-08,-1.3178412097692488e-08,-1.335667162456939e-08,-1.3336141670544747e-08,-0.0419670045375824,-0.04195187985897064,-0.041711961792272705,-0.04113112390041351,-0.04168748946494816,-0.041623413453635294
-120,-1.0419454514980315e-08,-1.0448561230301856e-08,-1.0432207136536354e-08,-1.0413533149659632e-08,-1.0435605707444665e-08,-1.0386884966484649e-08,-0.032520145177841187,-0.03261099010705948,-0.03255994736746678,-0.03250166401267052,-0.0325705546424615,-0.03241849240475858
-110,-8.191120970249176e-09,-8.192443460226058e-09,-8.180789831950109e-09,-8.223447972536087e-09,-8.183274105507735e-09,-8.124404852286534e-09,-0.025565296411514282,-0.025569424033164978,-0.025533051909956646,-0.025666192173957825,-0.02554080557274574,-0.025357068827361218
