voltage,current,solute_1,voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors,voltage,"current, barrier 0","current, barrier 1","current, barrier 2","current, barrier 3","current, barrier 4","current, barrier 5",solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2,solute_1 transport over barrier 3,solute_1 transport over barrier 4,solute_1 transport over barrier 5
-150,8.8970762068849e-06,18.512434887400957,-150,1.0526220498159084e+20,0.0015052312030687535,1.0526220498159084e+20,6.9930921420569857e+22,6.8984541022087194e+17,19.470830350251944,9.357681066331084e-06,-157.66588225720199,-648.33415503546973,46.110589822526158,114.1652486544596,-150,4.937930932461618e-07,8.8970762068849e-06,-4.6060485944618443e-07,2.4089291331626376e-06,6.00703026897505e-06,7.73188449243307e-06,1.0274512968084932,18.512434887400957,-0.9583954628509872,5.012336939581019,12.499022615428734,16.087982714176178
-140,-0.00020287044388032403,-422.11910919751153,-140,6.5763150967275454e+19,0.0014278167219450475,6.5763150967275454e+19,4.6058538155856175e+22,1.0514419144042153e+18,504.27393524254785,0.0002423540532775685,-59.290348859716588,-1516.8024849891663,616.94360025671654,1229.7459299712691,-140,3.8387189161675285e-06,-0.00020287044388032403,6.026715778153198e-07,3.4274690913838974e-06,2.3998255124530988e-05,3.948360939724445e-05,7.98734689173435,-422.11910919751153,1.2539982892536825,7.131646049487927,49.93394740851225,82.15482604503632
-130,3.3745764513491886e-06,7.021590618704096,-130,4.1086032480232907e+19,0.0013543836902328568,4.1086032480232907e+19,3.0335593064598302e+22,5.259864080109239e+17,295.4384552250566,0.0001419877215811622,-53.981810579037642,-2489.1520211741454,304.14309182724975,661.15794499974675,-130,-1.3697514743356471e-06,3.3745764513491886e-06,7.42170486279777e-06,8.538731209432953e-05,-5.6600409486832667e-05,7.895046707654e-06,-2.850086296994688,7.021590618704096,15.442581903449376,177.66814834442266,-117.77030688063392,16.42747962474823
-120,7.0618399967588e-09,0.014693799410650854,-120,2.5668952769554514e+19,0.0012847273408241888,2.5668952769554514e+19,1.998007822662757e+22,1.9941590763895656e+19,49.338234046532506,2.3711955282763524e-05,0.9201141551713351,-66.657456098721141,69.853043204393657,153.80086884281224,-120,-4.2062586551348944e-07,7.0618399967588e-09,1.1741001272120893e-06,-1.989754167887441e-05,-5.245287423508176e-06,-2.2537855155551434e-05,-0.8752098741437566,0.014693799410650854,2.442988196446295,-41.40146000598088,-10.914039582830162,-46.89524585008621
-110,1.3735726929247219e-06,2.8580372303885184,-110,1.6037103961157018e+19,0.0012186534378433186,1.6037103961157018e+19,1.3159692052843408e+22,1.0348494239800993e+18,32675.724780180906,0.015703953329354942,23628.009096600457,5.9006523949429592,43155.406748620873,68160.623814313964,-110,-1.4113264504548415e-05,1.3735726929247219e-06,-0.0025652129363676686,-0.0002487291011591787,0.013138740392987274,-0.0005252756468282819,-29.365926975756167,2.8580372303885184,-5337.5217152885325,-517.5387040349119,27338.203064892372,-1092.9580666422844
-100,1.9647899940589805e-07,0.40882022348293395,-100,1.0019591793954707e+19,0.0011559777350224332,1.0019591793954707e+19,8.6676338915474565e+21,3.3806127100320794e+18,3510.5131702679905,0.0016871526296307962,18925.606631232302,-0.84953115559073999,4546.6072137837054,7265.1781200231662,-100,1.3056757396292996e-06,1.9647899940589805e-07,0.00032240037048817234,-1.613386928707613e-05,-0.001364752259142624,4.243377334470749e-05,2.716761838596129,0.40882022348293395,670.8289023890394,-33.570264850345666,-2839.6842678789512,88.29332780838013
-90,-1.6079783254175513e-07,-0.33457726288338563,-90,6.2601450589227766e+18,0.0010965254619331732,6.2601450589227766e+18,5.7090740491207081e+21,1.5571233648280891e+18,77.38052686044756,3.7189081209131094e-05,-0.58655255873806467,-4486.6545570773796,101.09723964539398,227.51554590098004,-90,2.1534385232033231e-07,-1.6079783254175513e-07,8.067204101849461e-06,-1.3931608003917584e-05,-2.9121877107281632e-05,3.5932309530973433e-06,0.44807293449923496,-0.33457726288338563,16.785693095816608,-28.98794840598748,-60.59483376463095,7.476552128791809
-80,1.7530665463310772e-07,0.36476623935311636,-80,3.9114301873347553e+18,0.0010401308366414391,3.9114301873347553e+18,3.7605174748637225e+21,1.9078199877169971e+18,70.29094728302219,3.378182926422047e-05,1.8597991188452563,-4905.9779158061065,102.24690219331461,216.3520086475541,-80,4.297641103786626e-08,1.7530665463310772e-07,-9.001966009326246e-07,-2.981117342134678e-05,3.970655842873688e-06,-6.031236584830284e-06,0.08942241164766179,0.36476623935311636,-1.8730682499638465,-62.02907495078398,8.261872332238218,-12.549389481544495
-70,9.799087854199504e-07,2.038927976321162,-70,2.444073581430784e+18,0.00098663660342649989,2.444073581430784e+18,2.477177081148963e+21,2.7383103379698237e+18,681.2971427531254,0.00032743140680715203,210.04108583396592,-3.3638778464797583,833.19820261808979,1397.215658383567,-70,-3.5665346833653984e-07,9.799087854199504e-07,1.6758659126998767e-05,0.0003270747533388155,8.046966580875625e-05,0.000308603223316741,-0.7421004334925922,2.038927976321162,34.87028532459169,680.5550423196328,167.43584229870214,642.1207309961319
-60,-3.2422066864742817e-06,-6.7461645577908484,-60,1.5273478729935478e+18,0.00093589359427534728,1.5273478729935478e+18,1.6319674398200764e+21,1.941289745822577e+17,16.95592892811453,8.149019442851844e-06,7.8444554236612172,-622.88965996510274,26.559060854555156,63.956603344799738,-60,1.922519006275803e-08,-3.2422066864742817e-06,1.7474770868755778e-06,4.906812756377562e-06,-2.77512192734001e-07,-3.2120299681663515e-06,0.04000247620215986,-6.7461645577908484,3.6360322240440652,10.209764370323683,-0.5774286157594695,-6.683374881744385
