voltage,current,solute_3,solute_2,solute_1,voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors,voltage,"current, barrier 0","current, barrier 1","current, barrier 2",solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2
-50,-8.041658461372196e-05,-27.282674837099247,-26.71064225740536,-393.4175168375514,-50,20493128854916296.0,13.508375319381308,20493128854916284.0,1517068364654743.2,1.1397549555704566e+22,0.00010169952616934097,1.4509452412880819e-06,4.394678398966789e-09,4.864375143464293e-11,600263.64660459955,0.00039732002187520266,0.00014160630287522236,0.00020201390732867662,-50,-8.041658522920665e-05,-8.041658461372196e-05,-8.041653658545521e-05,-27.28267659572316,-27.282674837099247,-27.28257489619699,-26.710640822857386,-26.71064225740536,-26.710642273802627,-393.4175168382044,-393.4175168375514,-393.41751684194605
-40,-8.230206822278056e-05,-16.80460347742871,-25.494828072118,-437.83710570770927,-40,19272847431393456.0,13.203868926085656,19272847431393444.0,1459636379252287.5,5.5288192044775716e+21,0.00012296574166725804,3.201759923854297e-08,3.1213858164846897e-09,5.909295730695263e-11,676187.64169208915,9.4327260740101337e-05,0.00017354886494306854,0.00024834649962893283,-40,-8.230206904233016e-05,-8.230206822278056e-05,-8.230200994937285e-05,-16.80460519348412,-16.80460347742871,-16.804482227742454,-25.4948280401004,-25.494828072118,-25.49482807019266,-437.83710570735093,-437.83710570770927,-437.8371057045879
-30,-8.622994453611491e-05,-9.989049019274395,-24.324762495185794,-483.97241339402535,-30,18218782116280388.0,12.906226729361805,18218782116280376.0,1411627309694820.5,1.5297089314799382e+22,0.00022942687172644582,1.3593459868843638e-07,3.9362930692732334e-09,1.1024169008493501e-10,789873.21141757956,-0.00010184186976402998,0.00032462715035531383,0.00046194673789033171,-30,-8.622994392795847e-05,-8.622994453611491e-05,-8.623005416964855e-05,-9.9890477092639,-9.989049019274395,-9.989277136135627,-24.324762631120393,-24.324762495185794,-24.324762502681097,-483.97241339188986,-483.97241339402535,-483.97241339008906
-20,-9.081742103607499e-05,-5.829975779250824,-23.198362977867134,-526.211965839655,-20,17374311355626452.0,12.615293996187352,17374311355626440.0,1377241890746057.0,3.6279288963414669e+21,0.00012917466130257793,2.5893543238453276e-06,6.941263563930988e-09,6.207813875848487e-11,942272.55047737202,-9.8172458820044994e-05,0.00018418172692479863,0.00026306853114334717,-20,-9.081742187203955e-05,-9.081742103607499e-05,-9.081748311421375e-05,-5.8299783839169095,-5.829975779250824,-5.830104953912127,-23.19836038851281,-23.198362977867134,-23.19836296481182,-526.2119658332667,-526.211965839655,-526.2119658327138
-10,-9.403799983293597e-05,-3.3968255111696126,-22.113695123469768,-554.6995726185269,-10,16814500840261104.0,12.330919481538521,16814500840261092.0,1363604787577703.7,2.2898866814789149e+21,0.00014040604125398204,2.315030542376917e-06,3.41096892952919e-08,6.71041049875136e-11,1112782.4321666653,-0.0001677010441198945,0.00018974987794659288,0.00027629902135687789,-10,-9.403799714715447e-05,-9.403799983293597e-05,-9.403806425125946e-05,-3.3968191565314783,-3.3968255111696126,-3.3969595625727322,-22.113697388096625,-22.113695123469768,-22.113695073066083,-554.6995726526366,-554.6995726185269,-554.6995726266032
0,-9.285294916655042e-05,-2.0027956368034254,-21.06885675303951,-552.5291805971647,0,16665971254379284.0,12.052955349763542,16665971254379272.0,1382729029582461.7,9.1147697827559936e+21,1.6886792820969276e-05,2.5331243804771475e-06,4.43833414465189e-09,8.521669657359128e-12,1267524.8185137198,-5.6330813094973564e-05,2.5653947564291957e-05,4.3126213414752985e-05,0,-9.285294741087376e-05,-9.285294916655042e-05,-9.285295593254342e-05,-2.002792823559844,-2.0027956368034254,-2.0028097103526648,-21.06885422949199,-21.06885675303951,-21.06885676261637,-552.5291806011628,-552.5291805971647,-552.529180601603
10,-8.251395701160687e-05,-1.2045115417142676,-20.061911684799266,-491.3929495178163,10,17139411643033210.0,11.781257097728437,17139411643033198.0,1454803294831575.0,1.3705686357383436e+21,2.6387845692754652e-05,3.014629331943297e-06,8.360075298696756e-09,1.2678099916467803e-11,1399309.6859254923,1.2001721188426018e-05,3.4063007683300111e-05,5.7223938507994752e-05,10,-8.251395099162295e-05,-8.251395701160687e-05,-8.251394433350695e-05,-1.2044980112234498,-1.2045115417142676,-1.2044851538685748,-20.0619146994286,-20.061911684799266,-20.061911701859813,-491.3929495167322,-491.3929495178163,-491.39294952509226
20,-5.554626399198514e-05,-0.739181147128927,-19.09084053771495,-325.42235255014384,20,18582774563483188.0,11.515683479695266,18582774563483176.0,1613692717088724.2,7.9373265197842969e+20,0.00020534454595122487,2.6963707675520254e-06,9.589712135493755e-09,9.868339825858108e-11,1540715.0880849564,-0.00044322735629975796,0.00028739219466757923,0.00041610582868014919,20,-5.554626826423374e-05,-5.554626399198514e-05,-5.55463626753834e-05,-0.7391909383181883,-0.739181147128927,-0.7393864916748782,-19.090837841344182,-19.09084053771495,-19.090840504703507,-325.4223525411653,-325.42235255014384,-325.422352550755
30,-4.834394083316781e-07,-0.45816831624983195,-18.15345622952332,16.51023703138344,30,21568296922831492.0,11.256096433893747,21568296922831480.0,1916143580458870.7,2.7815325739116102e+20,0.00030557105802131446,4.7362904354031343e-07,7.58154783397913e-09,1.467809456836757e-10,1736437.6819308524,-0.00034344126470386982,0.00040266464579339354,0.00061024259792430251,30,-4.833147423402244e-07,-4.834394083316781e-07,-4.834615232859081e-07,-0.45790876389798996,-0.45816831624983195,-0.45821433495601127,-18.15345670052193,-18.15345622952332,-18.153456226892885,16.51023703503597,16.51023703138344,16.510237038964988
40,9.93568240613992e-05,-0.278292265522089,-17.247184260591432,638.2869553230703,40,27034844533457192.0,11.002361010748128,27034844533457180.0,2457185735593210.0,1.8434653179529105e+21,0.0005586559166204097,8.033198284351784e-07,2.3646862246096134e-09,2.6836626622122814e-10,2020052.755196475,-0.00051772105507552624,0.00068826405467357064,0.00111646519300031,40,9.93566618866479e-05,9.93568240613992e-05,9.935693025291412e-05,-0.27862997603551776,-0.278292265522089,-0.27807132011889735,-17.247183457271603,-17.247184260591432,-17.247184227486855,638.2869553245037,638.2869553230703,638.286955322139
50,0.0002663363267068016,-0.15188873799178407,-16.368527424341778,1679.3480806970038,50,36520742293789400.0,10.754345302721957,36520742293789392.0,3395905679590360.0,2.3064779173444914e+20,0.0014162289217551915,1.0766890099489501e-06,2.6790075935423374e-08,6.804628424313466e-10,2400035.2512676739,0.0019117419142276049,0.0019426559616679663,0.0028320010788990303,50,0.0002663356885531768,0.0002663363267068016,0.00026633636901601923,-0.1532169250311881,-0.15188873799178407,-0.15180069610943292,-16.36852636250842,-16.368527424341778,-16.36852743919743,1679.3480807154847,1679.3480806970038,1679.3480806886946
60,0.0005269799615673729,-0.04984261627306551,-15.511954320840703,3305.1743508798536,60,52544600316046216.0,10.511920375744291,52544600316046208.0,4998572899894690.0,1.9565071590210765e+20,0.00422733998676704,9.88166938498125e-07,1.811713445931673e-08,2.0318141595197445e-09,-2851662.1795809455,0.00025021657347679138,0.0058659538428293481,0.0084567727605120262,60,0.0005269819933815325,0.0005269799615673729,0.0005269800412977363,-0.04561527628629847,-0.04984261627306551,-0.04967671045389466,-15.511953339359025,-15.511954320840703,-15.511954327525963,3305.174350863177,3305.1743508798536,3305.1743508617365
70,0.0009072750626241714,0.04909718917960963,-14.667974840287771,5677.910587293794,70,79228199029505664.0,10.274960202181719,79228199029505648.0,7710803494176343.0,3.1238924349531764e+20,0.002718792911196033,1.1447302270539694e-06,3.702007234096527e-08,1.3064744179081336e-09,-3335064.2188099846,-0.0085100401192903519,0.0033281873293689217,0.0054356317599484503,70,0.0009072744159499894,0.0009072750626241714,0.0009072757224244073,0.0477512751838276,0.04909718917960963,0.050470068095023635,-14.667973731833627,-14.667974840287771,-14.667974876563854,5677.910587259525,5677.910587293794,5677.910587296545
80,0.0014250267373101823,0.16050378539594268,-13.820435090074037,8908.636909440393,80,1.2331528131090438e+17,10.043341595321301,1.2331528131090437e+17,12278311968234846.0,7.8824962991439888e+19,0.004596915938069324,1.4141164896841474e-06,3.93338268622756e-08,2.209277341364696e-09,-3844210.4083310743,0.0038825185038149357,0.0056297781938607723,0.0091940327469425733,80,0.0014250278047959195,0.0014250267373101823,0.0014250289465875237,0.16272446322261658,0.16050378539594268,0.165100701334012,-13.820433706350741,-13.820435090074037,-13.82043512046723,8908.636909479726,8908.636909440393,8908.636909467925
90,0.0020824261615996842,0.3042298366473604,-12.94352266866126,13010.945699573727,90,1.9583788312409818e+17,9.8169441453304351,1.9583788312409818e+17,19948965811041224.0,2.8253583453275804e+19,0.0033813473886910583,3.0272935447328564e-07,3.300374373793602e-08,1.6251218977296478e-09,-4442604.6940906392,0.079798486083745956,0.0041828634018196515,0.0067633802269736511,90,0.0020824245364777865,0.0020824261615996842,0.0020824255483791513,0.30084848925866936,0.3042298366473604,0.3029538921598487,-12.943522948451573,-12.94352266866126,-12.943522645722219,13010.94569956424,13010.945699573727,13010.945699540724
100,0.002863863512362747,0.4790050534238116,-11.999159520056732,17887.363095438108,100,3.1484176717378061e+17,9.5956501566602732,3.1484176717378061e+17,32810884310455104.0,3.951311569255066e+19,0.1849572507826952,1.7690306464146488e-07,3.9309088606387377e-07,8.889038303214539e-08,-5258699.9946400812,-0.012944703921675682,0.25443701335213076,0.3699153106111337,100,0.0028639524027457793,0.002863863512362747,0.002863868582875226,0.6639623042065068,0.4790050534238116,0.48955555059700373,-11.999159656319534,-11.999159520056732,-11.99915947941647,17887.363095126842,17887.363095438108,17887.363095045017
