voltage,current,solute_3,solute_2,solute_1,voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors,voltage,"current, barrier 0","current, barrier 1","current, barrier 2",solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2
-40,1.6437934015138768e-09,0.0052179699307158675,-3.904389852484142e-05,-2.8962754857828214e-05,-40,849373102210.3927,0.028091447373801603,849373102210.36462,30236003539017.629,5.8565445472662061e+19,7.550734847008161e-08,1.0331604697831067e-08,3.5900725448012594e-08,1.802726754417172e-14,9228.8006119930378,2.0368607580490673e-08,1.1851789503101958e-07,3.7303982180661465e-07,-40,1.6437753742463326e-09,1.6437934015138768e-09,1.643777926403998e-09,0.005217894423367397,0.0052179699307158675,0.005217952188104391,-3.903356692014359e-05,-3.904389852484142e-05,-3.9042832570650656e-05,-2.8959009796380997e-05,-2.8962754857828214e-05,-2.899491052182901e-05
-30,2.8329351424996805e-09,0.008896966586015376,-2.1952208424406947e-05,-2.2168290545805787e-05,-30,891706550721.09167,0.034324698436837497,891706550721.05737,25978569115820.875,3.1821883872224858e+19,2.389660949120298e-07,1.4240873256571003e-07,1.2151829375376847e-07,3.292055841084329e-14,10690.616420627575,3.9714461869118788e-08,2.389576662431637e-07,7.0080525776949114e-07,-30,2.8329680630580913e-09,2.8329351424996805e-09,2.8329475695712995e-09,0.008897061890820623,0.008896966586015376,0.008896822924725711,-2.1866233892303688e-05,-2.1952208424406947e-05,-2.1809799691841237e-05,-2.2289808839559555e-05,-2.2168290545805787e-05,-2.219945623882502e-05
-20,4.846221032412513e-09,0.015160958819971551,-1.2306005309530348e-05,-1.6966002979435658e-05,-20,937877092526.10962,0.041941054410696635,937877092526.06763,22361790987470.113,4.8676564829922427e+19,3.16139259506909e-07,2.738355341192421e-07,4.864048169794799e-08,1.403959642156576e-13,12354.54807765554,2.7160360325962007e-08,4.8234457115687964e-07,1.3465752837050107e-06,-20,4.846296882279279e-09,4.846221032412513e-09,4.846156486315063e-09,0.015160799603108899,0.015160958819971551,0.015160642680712044,-1.2032169775411106e-05,-1.2306005309530348e-05,-1.2252108266047041e-05,-1.698080450296402e-05,-1.6966002979435658e-05,-1.6932164021266072e-05
-10,8.267212585069243e-09,0.025826060579569925,-6.861696740977572e-06,-1.2982188424613825e-05,-10,987679640110.79053,0.051247414403885617,987679640110.73926,19272770179716.695,5.4262626706060483e+18,4.131288733333349e-07,2.5197315821713575e-07,2.0686513509518271e-07,1.6611794647418235e-13,14253.922645912944,2.7447506372980877e-07,7.1124760837220372e-07,2.0173311827497567e-06,-10,8.267150932868919e-09,8.267212585069243e-09,8.267046467122769e-09,0.025826257740845904,0.025826060579569925,0.02582584461197257,-7.113669899194708e-06,-6.861696740977572e-06,-6.9254552490892965e-06,-1.2993812561035156e-05,-1.2982188424613825e-05,-1.3189053559709008e-05
0,1.4086330304515975e-08,0.04398043187098166,-3.783420839549887e-06,-9.93057082104069e-06,0,1041017386430.0413,0.062618775802970095,1041017386429.9786,16624684419024.754,4.0827262291457818e+18,3.8149232339801387e-07,3.7315512070698274e-07,3.9034595084804295e-07,1.8217505324702632e-13,16427.02614008186,1.8218874504221005e-07,7.2572047012544836e-07,2.0366187160067867e-06,0,1.4086148129462728e-08,1.4086330304515975e-08,1.4086329840592868e-08,0.04398081336330506,0.04398043187098166,0.04398069391027093,-4.15657596025687e-06,-3.783420839549887e-06,-3.888983854882979e-06,-1.0320916771888733e-05,-9.93057082104069e-06,-1.0035713537082103e-05
10,2.3984737534238015e-08,0.07486940440171944,-2.0542263337627247e-06,-7.5916819503244615e-06,10,1097873685709.2797,0.076513344695987848,1097873685709.2031,14348787000117.238,5.6513279679452111e+19,3.597670001909137e-07,1.9618295957927677e-07,3.022201588091112e-07,2.6144469419699644e-13,18917.35864809198,2.8972259853062694e-07,1.8163456670111074e-06,4.8227190287565762e-06,10,2.39848152820842e-08,2.3984737534238015e-08,2.3984998978932212e-08,0.0748692824417958,0.07486940440171944,0.074869642208796,-2.012627359909702e-06,-2.0542263337627247e-06,-1.858043374183448e-06,-7.28946179151535e-06,-7.5916819503244615e-06,-7.307768790237867e-06
20,4.0812274932191194e-08,0.12738628766737656,-9.036177319698795e-07,-5.796996736154148e-06,20,1158292114323.7366,0.093490999169124234,1158292114323.6431,12389343622570.535,3.4849990981843077e+18,1.677567534053015e-07,1.012900111956864e-06,7.632600416696e-07,2.9279793800486103e-13,21773.807868090909,4.6967106687321643e-07,2.618291872977912e-06,6.8958995981800554e-06,20,4.081216923971502e-08,4.0812274932191194e-08,4.081198213425319e-08,0.12738641110809112,0.12738628766737656,0.12738645542412996,-9.888173902738995e-07,-9.036177319698795e-07,-1.9165178439267436e-06,-6.122514605522156e-06,-5.796996736154148e-06,-5.359254563852556e-06
30,6.938591803217431e-08,0.21656588884192826,-7.858006221025141e-07,-4.4166573050158395e-06,30,1222362386044.3059,0.1142358494504491,1222362386044.1917,10700339621272.02,4.4947811187222723e+18,3.3254048910913436e-06,2.0136836444169827e-06,1.2516940211815264e-06,9.043470610004086e-13,25051.168239469971,2.2788229002170445e-07,3.278101111083328e-06,8.6083617913591526e-06,30,6.938640129213606e-08,6.938591803217431e-08,6.938549694507506e-08,0.2165654305499629,0.21656588884192826,0.21656256343703717,1.2278830223144688e-06,-7.858006221025141e-07,4.231247119035407e-07,-5.470588803291321e-06,-4.4166573050158395e-06,-4.218894782109794e-06
40,1.1781323319989886e-07,0.36770827664902045,1.1957087759526273e-06,-3.349862936989335e-06,40,1290210460128.7517,0.13958380395591521,1290210460128.6121,9243267654005.4687,6.0819062745891277e+17,8.4098018558465e-06,6.264746410150375e-06,2.8392407042110435e-07,1.653442089326199e-12,28812.862261216567,2.9993643763215422e-06,1.0208456686424427e-05,2.649108183366141e-05,40,1.178119173264672e-07,1.1781323319989886e-07,1.1781357076855652e-07,0.36771344117369154,0.36770827664902045,0.3677166864508763,-5.069037634197748e-06,1.1957087759526273e-06,-3.602902487529453e-06,-3.2242387533187866e-06,-3.349862936989335e-06,-3.508162823739891e-06
50,1.9963239705912397e-07,0.6230733873390947,1.0200978695972887e-06,-2.5171765233015788e-06,50,1361991655410.1711,0.17055625200436395,1361991655410.0005,7985586218060.9043,2.6198483271134563e+17,3.613674483982088e-06,7.973154869129679e-07,8.179617776963689e-06,1.7673880743692775e-12,33138.384614070688,7.3505598474612697e-06,8.317780600316328e-06,2.7847029076116334e-05,50,1.9963367313810343e-07,1.9963239705912397e-07,1.9963416444719834e-07,0.6230697736646107,0.6230733873390947,0.6230710236122832,6.313145744785142e-07,1.0200978695972887e-06,1.4286300613914822e-06,5.662441253662109e-06,-2.5171765233015788e-06,4.749944492288272e-06
60,3.3719157740340417e-07,1.0524184988045049,-5.65035341110489e-06,-1.8541002178561712e-06,60,1437885922775.6011,0.20840122043789136,1437885922775.3926,6899604137414.9541,3.4070318825882522e+17,1.3160482922103256e-05,1.0211639975461506e-05,5.17578878422853e-06,7.270272652237464e-12,38131.974410927884,5.9676085136866186e-06,2.663462653899555e-05,6.3752015083308214e-05,60,3.371926179191733e-07,3.3719157740340417e-07,3.371988476760564e-07,1.0524136328385794,1.0524184988045049,1.0524267933215015,-3.07804111218668e-06,-5.65035341110489e-06,4.561286564356617e-06,2.4009495973587036e-06,-1.8541002178561712e-06,-2.7748391868698263e-06
