voltage,current,solute_3,solute_2,solute_1,voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors,voltage,"current, barrier 0","current, barrier 1","current, barrier 2",solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2
-150,-0.006109318842601937,-8.499180335424938,-12706.190884042784,-0.0007622794521686604,-150,3.5561640182296787e+17,0.0036293920905703199,3.5561640182296787e+17,9.7982359841172898e+19,4.8787906400675942e+18,266.1784489885322,161.21033185720444,21.48238831429378,2.132054520636792e-05,-463590623.20370096,-156.45312148332596,158.59040762683327,266.26625649328071,-150,-0.006087998297395569,-0.006109318842601937,-0.006090502856060929,-141.57769315177575,-8.499180335424938,124.60075583675643,-12594.591914236546,-12706.190884042784,-12755.80224609375,21.48162603484161,-0.0007622794521686604,0.028342159031794267
-140,-0.0054403917815263455,-8.383718586835608,-11314.409722980781,-0.0006767094462190589,-140,2.9139280494730131e+17,0.0042762017161942587,2.9139280494730131e+17,6.8142904448070697e+19,6.2178914026808256e+17,133.95415688847424,63.61942645601812,3.3475792895267147,3.629912710402788e-05,-635579270.1029098,-78.903826117515564,120.69228098630541,197.2578550467843,-140,-0.005429664183297366,-0.0054403917815263455,-0.005404092654422318,-75.3523351047188,-8.383718586835608,58.60182178375544,-11250.790296524763,-11314.409722980781,-11283.60107421875,3.3469025800804957,-0.0006767094462190589,0.06241811839067424
-130,-0.0048365898952202335,-8.256043569964133,-10058.144756018253,-0.0006015772885531106,-130,2.3876956226170813e+17,0.0038154750022323354,2.3876956226170813e+17,6.257924953564373e+19,3.9254875920512492e+18,33.94153679604642,18.749812602996826,5.128583560315612,2.715491615677343e-06,-868171964.70832491,-20.091842412948608,21.721910025171169,40.394110186213581,-130,-0.004833874403604556,-0.0048365898952202335,-0.00483447549241119,-25.2026451760903,-8.256043569964133,8.73889161995612,-10046.294132709503,-10058.144756018253,-10065.0439453125,5.096720953080876,-0.0006015772885531106,-0.03186260723473566
-120,-0.004292617451348913,-8.11667028147751,-8926.376641151403,-0.0005336108285236955,-120,1.9565156690248566e+17,0.0034043879262122515,1.9565156690248566e+17,5.7470409114089742e+19,1.6503430035292621e+17,48.913026205977076,48.85295951077751,0.9636345204959511,3.133393287587001e-05,-1184490697.955847,-29.074106693267822,86.383393202092492,146.73921050406165,-120,-0.004288702689191473,-0.004292617451348913,-0.004261283518473043,-32.56656874157488,-8.11667028147751,16.346457464402192,-8901.003320366144,-8926.376641151403,-8877.523681640625,-0.928349560348579,-0.0005336108285236955,0.035284960147372146
-110,-0.003799874513521556,-7.9585639387110225,-7901.215902408384,-0.00047219751077731594,-110,1.6032212702505162e+17,0.003037592212072894,1.6032212702505162e+17,5.2779344899506979e+19,6.0624772153655846e+17,77.02074769012688,68.46734020113945,6.977029299300348,1.1581116421994966e-05,-1609701780.0893517,46.125728607177734,51.889634638380208,82.533924406071947,-110,-0.003806043975522965,-0.003799874513521556,-0.0037944628591009702,30.551945653744042,-7.9585639387110225,-46.46880203638284,-7932.757623404264,-7901.215902408384,-7864.290283203125,-6.969423850052408,-0.00047219751077731594,0.007605449247940044
-100,-0.003350787266298854,-7.7730354183917445,-6966.909250109597,-0.0004164547006897244,-100,1.3137461986192486e+17,0.0027103158179484837,1.3137461986192486e+17,4.8472070668637471e+19,3.9353032064154989e+17,47.79380172651145,37.94784849882126,2.7745665601161362,4.253757742337695e-06,-2169156133.8971224,28.937344074249268,29.712575563681611,48.001115290416024,-100,-0.0033546175018055757,-0.003350787266298854,-0.003350363744063238,16.13279422558844,-7.7730354183917445,-31.661007500923006,-6988.041598498821,-6966.909250109597,-6950.09375,-2.7749830148168257,-0.0004164547006897244,-0.009365397300385325
-90,-0.0029387554929212125,-7.549504062494526,-6109.730454208251,-0.0003652249345070517,-90,1.0765649014555213e+17,0.0024183008515184711,1.0765649014555213e+17,4.451740984913177e+19,5.5576035801827296e+17,72.03166327549843,38.72999030351639,3.8302427690230214,8.404743083578227e-06,-2875904248.9024839,44.328476905822754,44.527279699167373,74.401694714345354,-90,-0.0029445251551959914,-0.0029387554929212125,-0.0029471602360047907,28.473856184631586,-7.549504062494526,-43.557807090866845,-6141.920908272266,-6109.730454208251,-6103.19091796875,-3.8306079939575284,-0.0003652249345070517,-0.022387509561838215
-80,-0.002557094305445672,-7.272376428746266,-5315.780447940625,-0.0003178477682229149,-80,88223363346315024.0,0.0021577481744845589,88223363346315024.0,4.088677464291668e+19,4.9402512327911648e+17,22.247661857647472,10.00431776046753,2.975042973516807,2.6738763774778775e-06,-3694097151.6142206,-14.000506401062012,13.392961331431819,25.105092767130593,-80,-0.0025553106991586315,-0.002557094305445672,-0.002554420429068194,-18.401395175606012,-7.272376428746266,3.8462666820414597,-5307.6048130989075,-5315.780447940625,-5317.609130859375,2.9546005638112547,-0.0003178477682229149,-0.020442409705552222
-70,-0.0022001757202598496,-6.923032616544508,-4573.361317427458,-0.00027352033422981464,-70,72301446865760032.0,0.0019252679754745909,72301446865760032.0,3.7553965363152765e+19,1.2652336832706714e+17,65.56464198893809,26.822534410654043,5.957325453939194,1.0951368655059534e-05,-4501888599.8049078,42.563138008117676,44.141997905962562,70.079072760917825,-70,-0.0022054264214952856,-0.0022001757202598496,-0.002211127088914909,25.858800765126944,-6.923032616544508,-39.70584122381115,-4600.183851838112,-4573.361317427458,-4574.283203125,-5.957598974273424,-0.00027352033422981464,-0.010049864596183511
-60,-0.0018628924058192403,-6.478517166178636,-3871.861376355072,-0.00023188295700519396,-60,59256722283617216.0,0.0017178356683228209,59256722283617216.0,3.4494988884164624e+19,2.5063019033366323e+17,23.942683934423258,9.56267423429108,2.4152513236329476,3.894534734869394e-06,-5105682198.7153397,-16.164199829101563,16.852285076160364,27.91765169857603,-60,-0.0018609783635384284,-0.0018628924058192403,-0.001858997871084371,-18.453049190342426,-6.478517166178636,5.489634744080831,-3862.298702120781,-3871.861376355072,-3871.724365234375,2.4027250549406745,-0.00023188295700519396,-0.012526268692273135
-50,-0.0015411935158888914,-5.915307732547061,-3202.867579525475,-0.00019261639682060424,-50,48569702120811072.0,0.0015327525419596109,48569702120811072.0,3.1687895332872929e+19,1.9950174417111715e+17,19.63648604975606,12.049896478652954,1.1974558356612057,2.6489128792499e-06,-5376092766.4549713,-13.883049964904785,13.998078900117168,22.054882667339072,-50,-0.0015396204501669617,-0.0015411935158888914,-0.0015385446030096415,-15.739479973912239,-5.915307732547061,3.8970060758438194,-3191.859527349472,-3202.867579525475,-3203.909423828125,-1.1856677885225508,-0.00019261639682060424,0.011788047138654889
-40,-0.0012301559347090707,-5.210878105613515,-2556.1512576748305,-0.00015589993506004015,-40,39814746113112760.0,0.0013676106499624478,39814746113112760.0,2.9112632395927892e+19,1.2374343909342203e+17,11.776992598519428,9.408825159072876,1.0781760792165507,1.2667043665561678e-06,-5340412703.1167679,8.7350759506225586,7.8483418553305606,12.848116488430781,-40,-0.0012310996757357055,-0.0012301559347090707,-0.0012298329713691493,0.6724810600280762,-5.210878105613515,-11.104511538491352,-2560.966686487198,-2556.1512576748305,-2551.557861328125,-1.0706390794657636,-0.00015589993506004015,0.007536999750787032
-30,-0.0009194486165434008,-4.346880737735225,-1910.2285002100557,-0.00012225151380881253,-30,32643113510971704.0,0.0012202614829785053,32643113510971704.0,2.67509168865135e+19,3.0695510616023718e+17,7.807790799575741,6.152604818344116,0.48089268679193253,6.864427287843651e-07,-5115701862.2052174,-5.978816032409668,4.7168922139775891,7.8285678484533676,-30,-0.0009188200913589779,-0.0009194486165434008,-0.0009195065340877622,-8.248811557888985,-4.346880737735225,-0.4410207583132433,-1906.7966139316559,-1910.2285002100557,-1912.94921875,0.47707141016144305,-0.00012225151380881253,-0.0038212766304894785
-20,-0.0005816638841530579,-3.3064367729397612,-1208.0825163916857,-9.245352440043289e-05,-20,26769076657072728.0,0.0010887880164444374,26769076657072728.0,2.4586123517863678e+19,1.0103774074974995e+18,1.4997488427179633,0.8662276268005371,0.1446318062345264,1.1961605781525206e-07,-4806084101.7350798,-1.1478815078735352,1.3008882137369078,2.6781262319470569,-20,-0.0005815442680952426,-0.0005816638841530579,-0.0005815476553544808,-4.057358890771866,-3.3064367729397612,-2.5576100480539026,-1207.477644443512,-1208.0825163916857,-1208.3438720703125,0.14453935271012597,-9.245352440043289e-05,0.0038864375942075924
-10,-0.00014840245907679387,-2.0633909033502205,-307.4101462825636,-6.726583522690538e-05,-10,21958542965747012.0,0.00097147976994197565,21958542965747012.0,2.2603191178194629e+19,5.5525052748241043e+17,4.377455214984366,2.6134724617004395,0.2404934964579152,6.11008025422691e-07,-4472436051.4032211,3.2364625930786133,3.1127857452120606,4.8601331660621545,-10,-0.00014875286367602774,-0.00014840245907679387,-0.00014901346710221656,0.12540660798549652,-2.0633909033502205,-4.252048606998869,-309.83893632888794,-307.4101462825636,-307.2254638671875,0.2404262306226883,-6.726583522690538e-05,0.0030112485147775203
0,0.0005354069079335143,-0.5614038684121001,1114.4128263933708,-4.7090512825984563e-05,0,18019732289470780.0,0.00086681055370953957,18019732289470780.0,2.0788547407913808e+19,9.7025068410089318e+17,1.0935778001585277,1.0484342575073242,0.35833908337822606,1.040768777297793e-07,-4143685466.1334867,0.75936651229858398,1.1835468932745814,2.1216856143666738,0,0.0005353215536422688,0.0005354069079335143,0.0005353028310557845,-0.014614298939704895,-0.5614038684121001,-1.1081920990982326,1113.5126008987427,1114.4128263933708,1114.56103515625,0.3580525836732704,-4.7090512825984563e-05,-0.00028649970495564503
10,0.001798264207620657,1.3135770453548128,3740.830946341912,-3.1786511519973985e-05,10,14795538482949892.0,0.00077341861279017223,14795538482949892.0,1.9130052261832376e+19,9.3883130410260186e+17,2.845476853362925,1.3988057218393806,0.0214397111622226,5.40292868182659e-07,-3831881776.0716419,-1.8419041633605957,2.0931159588032773,3.2052498982833697,10,0.0017984913076387224,0.001798264207620657,0.0017988045004888396,-0.10798954963684082,1.3135770453548128,2.737487303726084,3742.229752063751,3740.830946341912,3741.0055541992188,0.021407924650702626,-3.1786511519973985e-05,0.0002917365398751315
20,0.0043114078576643065,3.7635648798986736,8968.377073310417,-2.0716186575909554e-05,20,12157271022288876.0,0.00069008891048956704,12157271022288876.0,1.761696331805157e+19,1.0725592945044623e+18,1.911698731015349,1.2830724716186523,0.06838473493555593,1.7981124876033372e-07,-3541315567.2543106,1.1614670753479004,1.2603910352672871,2.0851425999361153,20,0.004311256084617582,0.0043114078576643065,0.004311228046415546,4.7167534083127975,3.7635648798986736,2.8050546772974485,8967.357430458069,8968.377073310417,8968.640502929688,0.06836401874898002,-2.0716186575909554e-05,0.0014173718943499836
30,0.009426411032786885,7.108286698869163,19609.1001746791,-1.2946752508799581e-05,30,9999527474705392.0,0.00061573732065053931,9999527474705392.0,1.6239924297816936e+19,3.8861017089483136e+18,0.6336338556284318,0.202452407538658,0.10570576520616104,1.7870076945460112e-07,-3272995809.6317425,-0.36605167388916016,0.57123559018397829,1.0655383661262894,30,0.009426457957343991,0.009426411032786885,0.00942658973355634,6.793306395411491,7.108286698869163,7.426940251039923,19609.30262708664,19609.1001746791,19609.26010131836,0.10515896184369922,-1.2946752508799581e-05,-0.0005468033624618229
40,0.01985239293840311,11.83265029339949,41299.62913198101,-7.451041085735607e-06,40,8235992630305215.0,0.00054939652308416112,8235992630305215.0,1.4990980620100426e+19,2.3616056972030382e+18,0.26557114383467706,0.1411563836300047,0.010799394817993857,8.19331493692732e-08,-3026756243.4402032,0.14544773101806641,0.29137632711564004,0.51337178501310254,40,0.019852372772050004,0.01985239293840311,0.01985231100525374,11.966332763433456,11.83265029339949,11.70076161959878,41299.48797559738,41299.62913198101,41299.547302246094,0.010066501243272796,-7.451041085735607e-06,-0.0007328935747210608
50,0.0410128803951308,18.6420397299451,85324.40176266068,-3.1905913281115816e-06,50,6795996993692594.0,0.00049020341865597603,6795996993692594.0,1.3863626272386349e+19,6.3449976297347625e+18,0.2288702673631633,0.10584766036481597,0.0039161824645495835,5.5622343175798505e-08,-2802348429.7506871,-0.12540149688720703,0.18885918506950497,0.32460849911873313,50,0.04101289734868976,0.0410128803951308,0.041012936017473973,18.530307695269585,18.6420397299451,18.759177962632748,85324.50761032104,85324.40176266068,85324.43885803223,0.003912991873221472,-3.1905913281115816e-06,0.0005444953420372656
60,0.0837592655729978,28.550275117860412,174261.58565206762,9.703418690768712e-07,60,5621697558097436.0,0.00043738790029654957,5621697558097436.0,1.2852887686847115e+19,5.2087899190038405e+18,0.1062080823476208,0.05781364440917969,0.014205625708353153,7.975720237030082e-09,-2600264158.4571805,0.057287216186523438,0.06239444234115625,0.11068996350838085,60,0.08375925759727756,0.0837592655729978,0.08375925806964477,28.601832047104836,28.550275117860412,28.495623964757215,174261.5488910675,174261.58565206762,174261.6067047119,-0.014204655366484076,9.703418690768712e-07,-0.00023004179504693134
70,0.16979175183673156,42.955979237182625,353262.56499760103,6.52705885535722e-06,70,4665768551484965.0,0.00039026283384629794,4665768551484965.0,1.1955451933510386e+19,7.8626527523930849e+18,0.017921644693160488,0.04856586456298828,0.011945773671771673,2.344605920523435e-08,-2422810577.9445162,-0.011919736862182617,0.060002835328950427,0.12091594184216153,70,0.1697917483054426,0.16979175183673156,0.1697917717515018,42.94960671663284,42.955979237182625,42.967528361326,353262.549952507,353262.56499760103,353262.5985183716,0.01195230073062703,6.52705885535722e-06,0.00022364848643507962
