"{'distance': [0.366, 0.628, 0.878, 0.91, 0.911], 'solute_3': [15.57, -3.19, 12.14, -0.84, 11.12], 'solute_2': [12.26, -10.2, 6.84, -10.53, 7.58], 'solute_1': [6.16, -6.31, 1.29, -4.08, 14.27]}","{'solute_3i': '106.0 uM', 'solute_1e': '73.0 mM', 'solute_2i': '44.0 uM', 'solute_3e': '90.0 uM', 'solute_1i': '104.0 uM', 'solute_2e': '18.0 uM'}"
voltage,current,solute_3,solute_2,solute_1
-150,-0.1086417722882512,-44.84289498080911,-27.996491805407818,-678045.6903040707
-140,-0.10789467407138698,-42.435338582909665,-30.854902342700175,-673384.1125689745
-130,-0.10687882064707006,-40.015785416072696,-33.93246032063355,-667044.7166621685
-120,-0.10549594964545322,-37.558203008545746,-37.2049720315576,-658414.2057471275
-110,-0.10361824372057528,-35.03488026763875,-40.62297627989261,-646694.8236213326
-100,-0.1010858262833579,-32.41845318451669,-44.100458773340975,-630888.7298218608
-90,-0.09771042566015631,-29.685837074885328,-47.50150137031452,-609820.8775120974
-80,-0.09329095348517864,-26.824593664201334,-50.626067394658264,-582236.2583606243
-70,-0.08764755215696736,-23.841446643294923,-53.198087278942694,-547012.4283638
-60,-0.08067730723371226,-20.770719216804043,-54.85737623881562,-503507.26681399345
-50,-0.07242375799463806,-17.677214310043674,-55.15201615170679,-451992.8767926693
-40,-0.06313430472073737,-14.644881096942395,-53.51022223490361,-394013.9835407734
-30,-0.05326642155349164,-11.74247032289593,-49.15129987883006,-332426.8740808964
-20,-0.04341550916438812,-8.961304260730813,-40.87495760484194,-270949.37449622154
-10,-0.034180177000933204,-6.1248433195172325,-26.67630382482821,-213320.4810066223
0,-0.02602476998252175,-2.7665785796734212,-3.1641141411346325,-162443.0504348278
10,-0.019201492445676822,2.0359601223850916,35.20722911300436,-119898.78255558014
20,-0.01375253582999014,9.87576005872478,97.03587387371772,-85962.82877969742
30,-0.00956705173493208,23.234348250222112,194.85653429568993,-59960.74929404259
40,-0.006452590539750483,45.53035915763388,345.6961725593901,-40715.09983563423
50,-0.004193011511359805,80.70484066538944,570.7740702466945,-26905.78869140148
60,-0.0025840676977386635,132.06792570178726,893.7709871196384,-17288.167124032974
70,-0.0014501559341746882,200.54475777514128,1337.5099244498488,-10790.75882935524
80,-0.0006493232073082328,283.24488395495393,1919.841413645223,-6539.534722805023
90,-7.226346135708892e-05,373.55500463045,2650.511662352881,-3848.7044516205788
100,0.00036153112649428315,463.1809142422517,3530.7355814186485,-2200.3488050699234
"{'distance': [0.366, 0.628, 0.878, 0.91, 0.911], 'solute_3': [15.57, -3.19, 12.14, -0.84, 11.12], 'solute_2': [12.26, -10.2, 6.84, -10.53, 7.58], 'solute_1': [6.16, -6.31, 1.29, -4.08, 14.27]}","{'solute_3i': '106.0 uM', 'solute_1e': '73.0 mM', 'solute_2i': '44.0 uM', 'solute_3e': '90.0 uM', 'solute_1i': '104.0 uM', 'solute_2e': '18.0 uM'}"
voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors
-150,474445897102.99683,223.03080191650011,474445896879.966,2127266247.6487141,1.6471816464250462e+19,5.318951679100792e-07,5.914002084494996e-06,1.1768308468163013e-05,1.1075446115782484e-12,-7.2336441527934951e-06,-691707.75700117426,8.4126150672559296e-06,1.3961698976182988e-05
-140,474071758606.70618,244.6406082012779,474071758362.06555,1937829382.0160222,2.4187864629267743e+19,1.0455503627326834e-06,6.196475155206826e-07,1.394655555486679e-06,2.1260770921571748e-13,2.2583884641568463e-06,-683730.1889680638,1.5741159605904112e-06,3.9486689541365178e-06
-130,473699147354.49469,253.50669382018225,473699147100.98798,1868586348.6133416,2.2492935316527563e+19,6.609552912095751e-06,6.722989169816174e-07,1.8586870282888412e-06,1.927638604293236e-12,3.3897003554079818e-07,-645637.11136788072,9.0486451620027082e-06,1.5792523176356364e-05
-120,473328348488.20477,262.69409761589992,473328348225.51068,1801823310.0169811,6.7597645316994949e+18,6.8810188125212335e-06,4.321367157444911e-06,8.719274774193764e-06,1.4897943989566897e-12,-2.8864819316619588e-06,-603894.54146014841,1.1361304814718588e-05,2.3545527155487972e-05
-110,472959713697.15796,272.21446456629246,472959713424.94348,1737452542.9818883,9.2959912285651333e+18,2.914365389017348e-06,4.3714415909335e-06,6.980961188673973e-06,4.326400349086157e-13,3.5202112204214444e-06,-560612.64003265894,7.444817833123378e-06,1.6003747138730613e-05
-100,472593676735.9624,282.07986167797424,472593676453.88257,1675389635.8453302,2.1896406602609892e+18,5.679424248228315e-06,1.712401626718929e-06,4.398985765874386e-06,1.3690160116652805e-12,-7.0030273538628955e-07,-517215.78595941921,7.4304630399639927e-06,1.6241628147122234e-05
-90,472230772560.83624,292.30279328116887,472230772268.53345,1615553403.5782988,9.8844963039676109e+18,1.6644447420333108e-06,3.12546571024086e-06,9.988434612751007e-07,7.328859741306815e-14,-1.0702021150414557e-05,-474806.82267696393,4.3329751890673141e-06,1.1219262679150159e-05
-80,471871660928.22784,302.89621687887148,471871660625.3316,1557865812.2261388,3.5944330978928138e+18,4.04698585754204e-06,9.82587371822774e-06,1.4745979569852352e-05,2.1113666370808915e-12,-4.7660621600060232e-06,-434150.39908906544,1.2294326334264823e-05,2.5576030669153286e-05
-70,471517155496.27289,313.8735595704037,471517155182.39935,1502251913.6101644,9.4234811959687194e+17,1.044712787034996e-05,3.5420012309828053e-06,3.559282049536705e-06,3.3730657156283428e-12,-3.3465117540762848e-06,-395723.52523693786,1.0520656006581817e-05,2.3341378495812023e-05
-60,471168259712.26642,325.24873507017969,471168259387.0177,1448639791.3602993,4.566425011754102e+19,8.727081006298931e-06,4.91294852338342e-05,8.644844638183713e-05,9.388267940835249e-12,-5.3547373914589511e-05,-359789.43833640008,6.4102397338012092e-05,0.00012096012144598038
-50,470826211068.5434,337.0361613432537,470826210731.50726,1396960519.5836287,8.6125549035227776e+17,7.817644636531895e-06,3.676883082448512e-07,2.7648056857287884e-06,2.6772473127323337e-12,-1.0162222312824688e-05,-326465.94793014793,1.3982176214822439e-05,2.6000467504509479e-05
-40,470492535678.15247,306.37474191762976,470492535371.77771,1535676644.6649394,1.4780571410241656e+18,5.046055807866878e-06,1.3714724325097905e-05,1.9572617020457983e-05,6.78318512470355e-13,-1.0478597718119635e-05,-295778.24907131505,2.0159230892021859e-05,5.1640716809930829e-05
-30,470169115576.74231,228.6080578606647,470169115348.13428,2056660294.377321,2.9653794401669568e+17,1.2753504211815425e-05,3.021185422369399e-05,2.915348159149289e-05,2.4586582769714482e-12,-8.3276201166649372e-06,-267695.79946828383,4.1484994191470134e-05,8.8912188754955803e-05
-20,469858271718.21643,170.58078545154936,469858271547.63562,2754461884.2880864,7.6579084092090675e+17,3.920817944091937e-06,7.168758715181411e-05,0.00010712211951613426,7.077886887696394e-12,8.3273174741555969e-05,-242156.81594048152,8.6458529906206362e-05,0.00017119128749892086
