voltage,current,solute_3,solute_2,solute_1,voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors,voltage,"current, barrier 0","current, barrier 1","current, barrier 2",solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2
-50,0.6578649826667772,4038154.384765297,67769.42658323795,299.58829195346084,-50,5656664450.5512266,1837.6416348555817,5656662612.9095917,3078219.5740769543,88320669095083072.0,8.195638656616211e-08,1.805601641535759e-07,1.0018084140028805e-07,5.362377208939506e-14,48029.316104141755,9.618602227264442e-08,2.5600437256162921e-07,5.7553997478976271e-07,-50,0.6578649826667328,0.6578649826667772,0.6578649826667236,4038154.384765337,4038154.384765297,4038154.3847652553,67769.42658312054,67769.42658323795,67769.42658305739,299.58829185328,299.58829195346084,299.588291897279
-40,0.7564770545922508,4636787.76690799,84274.67098942026,508.2772817905808,-40,6459265445.4258013,1762.7639957808269,6459263682.6618052,3664282.6044133212,2.396767814600479e+17,1.862645149230957e-08,6.007030606269836e-08,1.1483393791422714e-08,7.66053886991358e-15,54894.287992799989,1.7424126137792787e-08,8.2217701457506956e-08,1.5513884044082715e-07,-40,0.7564770545922584,0.7564770545922508,0.7564770545922543,4636787.766907994,4636787.76690799,4636787.766907975,84274.67098947598,84274.67098942026,84274.67098948034,508.2772817844947,508.2772817905808,508.2772817790974
-30,0.86522899518784,5296179.761908345,103310.93293476291,719.6812546009074,-30,7375875936.6979122,1690.9373655246934,7375874245.7605467,4362004.2274062568,1.122002464221572e+18,2.0489096641540527e-08,2.301239874213934e-07,1.2780151337210555e-07,2.19824158875781e-14,65631.029641549059,6.2941881204217596e-09,2.8656121360163337e-07,5.1713304216605138e-07,-30,0.8652289951878399,0.86522899518784,0.865228995187818,5296179.761908331,5296179.761908345,5296179.761908351,103310.93293453279,103310.93293476291,103310.93293463168,719.6812547225036,719.6812546009074,719.6812545947021
-20,0.9849919292310988,6021417.484132208,125206.19242739491,945.1193703198131,-20,8422687042.7453909,1622.0374258671304,8422685420.7079649,5192658.8797682505,5.4009824867780243e+17,2.0489096641540527e-08,8.518691174685955e-08,7.206654117908329e-08,2.275957200481571e-14,80560.468566944008,1.3641293501282367e-08,9.9608017313596502e-08,1.9887223245973473e-07,-20,0.9849919292311216,0.9849919292310988,0.9849919292311062,6021417.484132227,6021417.484132208,6021417.484132206,125206.19242741115,125206.19242739491,125206.1924274801,945.1193703735105,945.1193703198131,945.119370301444
-10,1.1168295991453834,6818759.208156876,150317.70528260618,1196.8714493708303,-10,9618189391.0309238,1555.944924132227,9618187835.0860004,6181574.4515475873,85875987311474688.0,1.7508864402770996e-07,2.338492777198553e-07,1.7898173609864898e-07,7.971401316808624e-14,100265.19936990936,1.6198771834587586e-07,3.7627830556107677e-07,9.1539653013228417e-07,-10,1.1168295991454502,1.1168295991453834,1.116829599145463,6818759.208156793,6818759.208156876,6818759.2081569685,150317.70528274824,150317.70528260618,150317.70528284003,1196.871449549812,1196.8714493708303,1196.87144945632
0,1.262017261199729,7695756.160439804,179030.6708644405,1486.925171001744,0,10983499697.350344,1492.5454667845352,10983498204.804876,7358904.5974007361,1.3145970349745912e+17,1.2200325727462769e-07,1.4444231055676937e-07,1.501462065789383e-07,5.084821452783217e-14,125618.50223451418,1.1837508256220366e-07,2.4419582179028037e-07,5.6694675798496519e-07,0,1.2620172611997749,1.262017261199729,1.2620172611997797,7695756.160439735,7695756.160439804,7695756.160439857,179030.67086449655,179030.6708644405,179030.67086458494,1486.9251711518903,1486.925171001744,1486.9251710617802
10,1.4220452958441268,8661275.430883922,211757.11874677055,1827.3451725655577,10,12542733726.398748,1431.7293214356425,12542732294.669428,8760548.1976311933,2.1557287234332381e+17,1.0058283805847168e-07,1.0538497008383274e-07,6.821437636972405e-08,4.263256414560601e-14,157816.00512219712,1.0924019888279244e-07,1.8062242138553063e-07,4.5548529747918565e-07,10,1.4220452958441538,1.4220452958441268,1.4220452958441694,8661275.430883877,8661275.430883922,8661275.430883978,211757.11874684668,211757.11874677055,211757.11874687593,1827.345172633772,1827.3451725655577,1827.3451726181627
20,1.5986248380129078,9725532.51967416,248936.8794220686,2231.0870090264957,20,14323432220.801489,1373.391226918304,14323430847.410261,10429244.005687475,2.2235017349683021e+17,9.872019290924072e-08,7.502967491745949e-08,1.1184965842403471e-07,2.1094237467877974e-14,198419.12667856654,8.8897538752181481e-08,1.6835537202576891e-07,4.080068745082599e-07,20,1.5986248380129224,1.5986248380129078,1.5986248380129289,9725532.519674102,9725532.51967416,9725532.5196742,248936.87942199357,248936.8794220686,248936.87942205346,2231.0870091383454,2231.0870090264957,2231.0870090794015
30,1.7936980336279136,10900150.416034997,291040.88330789655,2712.81982890828,30,16357047321.274,1317.4302110994036,16357046003.843788,12415873.86069122,89200344835545040.0,2.6635825634002686e-07,7.333001121878624e-07,4.127100510231685e-07,1.8851586958135158e-13,249413.02683199148,2.5952691438772311e-07,9.9654901653490601e-07,2.1624957433630243e-06,30,1.793698033627725,1.7936980336279136,1.7936980336277273,10900150.416035108,10900150.416034997,10900150.416034842,291040.88330743305,291040.88330789655,291040.88330716325,2712.81982849557,2712.81982890828,2712.819828771124
40,2.0094518138959865,12198238.757035062,338576.44202752784,3289.6972726587583,40,18679498068.955086,1263.7494161164191,18679496805.205669,14781014.203241613,1.2713744746942362e+18,1.862645149230957e-08,1.3026874512434006e-07,2.978185875690542e-08,2.5757174171303632e-14,313277.69838766271,2.3718626439413004e-08,1.7920545010869808e-07,3.0200473943864381e-07,40,2.0094518138959607,2.0094518138959865,2.0094518138959714,12198238.757035052,12198238.757035062,12198238.757035071,338576.44202740904,338576.44202752784,338576.44202739757,3289.6972726421527,3289.6972726587583,3289.6972726719346
50,2.248334257396546,13634487.593628883,392094.0876220707,3982.122534779913,50,21331804801.071896,1212.2559307349052,21331803588.815964,17596783.20413737,2.281106676736087e+17,1.1548399925231934e-07,1.9755680114030838e-07,2.70018517767312e-07,5.0182080713057076e-14,393066.92511816241,1.3230449176153323e-07,3.5411727343218565e-07,7.245303486058674e-07,50,2.248334257396496,2.248334257396546,2.248334257396504,13634487.593628926,13634487.593628883,13634487.59362881,392094.0876222524,392094.0876220707,392094.08762205485,3982.1225345098946,3982.122534779913,3982.1225346924084
60,2.5130733244719092,15225274.66725295,452195.60375344753,4814.566344209089,60,24360813644.491024,1162.8606295368386,24360812481.630394,20949039.829643052,3.1611674338141286e+17,2.086162567138672e-07,4.3550971895456314e-07,3.3096694096457213e-07,1.2168044349891716e-13,492483.91946545179,1.9574041891056631e-07,6.189286659981895e-07,1.3764513955294433e-06,60,2.513073324472031,2.5130733244719092,2.5130733244720282,15225274.667252844,15225274.66725295,15225274.667253053,452195.60375365126,452195.60375344753,452195.60375388304,4814.566344540056,4814.566344209089,4814.56634431099
70,2.8066982195871684,16988787.977565743,519542.95940029994,5816.490278428199,70,27820023902.998421,1115.4780186614901,27820022787.520401,24940001.898361798,7.1082704119575526e+17,7.82310962677002e-08,1.8416903913021088e-07,2.1615051082335413e-07,4.440892098500626e-14,615932.09603316407,6.0587566363828008e-08,2.6456806082200651e-07,5.0078369895345531e-07,70,2.806698219587124,2.8066982195871684,2.8066982195871386,16988787.97756581,16988787.977565743,16988787.97756573,519542.9594003901,519542.95940029994,519542.95940020593,5816.490278212049,5816.490278428199,5816.4902783877
80,3.1325638469663755,18945166.668035693,594867.9283450805,7023.422678450549,80,31770532951.436836,1070.0260878318309,31770531881.410748,29691362.960890733,3.4647245915831946e+18,7.450580596923828e-09,1.6880221664905548e-07,1.1692554835462943e-07,5.10702591327572e-14,768501.8550754044,9.4833021707070943e-09,2.2460273057982369e-07,4.5432543771539713e-07,80,3.1325638469663244,3.1325638469663755,3.1325638469663435,18945166.668035686,18945166.668035693,18945166.66803569,594867.928345003,594867.9283450805,594867.9283449117,7023.4226783336235,7023.422678450549,7023.422678437072
90,3.4943788757704484,21116663.507461496,678982.2462613303,8478.233533246042,90,36282115325.208595,1026.4261684103599,36282114298.782425,35348003.043803141,8.0382946693697249e+18,5.21540641784668e-08,4.830071702599525e-07,1.1094016372226179e-08,7.860379014346108e-14,955827.73846880777,1.8626116106191566e-08,6.6760046560484216e-07,1.0115493722651081e-06,90,3.4943788757703698,3.4943788757704484,3.494378875770379,21116663.50746148,21116663.507461496,21116663.507461533,678982.2462608656,678982.2462613303,678982.2462608473,8478.233533240005,8478.233533246042,8478.2335332511
100,3.8962379053003438,23527832.01585619,772788.2209083568,10232.657211807742,100,41434455063.780136,984.60279723867086,41434454079.177338,42082406.407927655,4.9341991900373338e+17,1.0058283805847168e-07,1.257285475730896e-07,9.725772542878985e-08,5.417888360170764e-14,1183720.5173040095,1.1565417293512771e-07,2.3578936764184819e-07,6.0572483917553654e-07,100,3.8962379053003016,3.8962379053003438,3.8962379053002896,23527832.015856225,23527832.01585619,23527832.015856124,772788.2209082554,772788.2209083568,772788.2209082311,10232.657211710484,10232.657211807742,10232.657211734506
