"{'distance': [0.067, 0.186, 0.566, 0.713, 0.911], 'solute_3': [6.13, -5.21, 5.03, -7.38, 7.47], 'solute_2': [6.58, -4.84, 7.36, -5.37, 6.32], 'solute_1': [6.64, -3.6, 3.99, -7.83, 6.32]}","{'solute_3i': '96.0 mM', 'solute_1e': '138.0 mM', 'solute_2i': '60.0 uM', 'solute_3e': '34.0 uM', 'solute_1i': '108.0 mM', 'solute_2e': '102.0 uM'}"
voltage,current,solute_3,solute_2,solute_1
-150,-1443.7436526261072,-460144.2668641257,-1569389.1068058677,-3002844580.2012796
-140,-1250.5071707177424,-403012.834722185,-1391080.244093656,-2600909084.3766384
-130,-1058.3970942830024,-339549.5076069836,-1198208.726024392,-2201329156.00513
-120,-870.7609733136426,-269341.4218562038,-992026.5709685845,-1811069453.8171513
-110,-693.1950626786806,-191680.6844054208,-779019.1500835348,-1441770199.1205828
-100,-532.390480731652,-105019.66160146444,-572184.1714989097,-1107345669.524168
-90,-394.1896833563823,-6331.846191288263,-388698.31853446364,-819942010.0985519
-80,-281.794589206325,109396.42887042533,-243131.2842561012,-586213514.8788064
-70,-195.08503733789723,249388.8602282767,-140623.60073731473,-405909141.9717636
-60,-131.21863171695793,423058.7864463647,-76050.66095062389,-273121179.98913455
-50,-85.89999088772527,642202.753772361,-38991.85864705518,-178922968.74192485
-40,-54.58067338873843,922707.5597309407,-19185.08060542594,-113862555.63874605
-30,-33.208637812059635,1289766.2524644814,-9117.437965553489,-69522133.03907675
-20,-18.5204256848754,1786672.7081031231,-4148.87612129685,-39128841.76613453
-10,-8.048124296436892,2478732.0899167946,-1685.9315855933323,-17571113.201751016
0,-0.028782024585568777,3432310.353084749,-336.9530918058473,-1203766.5072391406
10,6.681937458571192,4662790.337132079,670.846031634865,12348613.20743674
20,12.724979183067664,6100227.619215116,1821.1301368387994,24442653.409016978
30,18.437134026290888,7628289.591303921,3466.154493719882,35817668.493267186
40,24.052871470659774,9156639.525820417,5885.953585252489,46991452.266114496
50,29.802141767022274,10651362.20302118,9288.412227772866,58453636.15235227
60,35.92065395652623,12120267.481150031,13777.610379921496,70691994.92234764
70,42.638203320114,13588897.2342937,19332.058025264338,84176171.43526603
80,50.17510187198869,15085593.386395052,25828.5969421033,99355210.83859332
90,58.74740297810063,16635628.425418448,33107.19557486678,116670344.89988849
100,68.5756093746168,18260070.62586306,41037.96095822272,136573444.64765403
"{'distance': [0.067, 0.186, 0.566, 0.713, 0.911], 'solute_3': [6.13, -5.21, 5.03, -7.38, 7.47], 'solute_2': [6.58, -4.84, 7.36, -5.37, 6.32], 'solute_1': [6.64, -3.6, 3.99, -7.83, 6.32]}","{'solute_3i': '96.0 mM', 'solute_1e': '138.0 mM', 'solute_2i': '60.0 uM', 'solute_3e': '34.0 uM', 'solute_1i': '108.0 mM', 'solute_2e': '102.0 uM'}"
voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors
-150,2881896371655.1797,226419.30505775462,2881896145235.8745,12728138.931969916,1.0648066035132038e+18,5.052424967288971e-08,1.2347009032964706e-06,9.059906005859375e-06,3.865352482534945e-12,7.9729545796034197e-06,-122090648.52388977,1.3276203776944064e-05,3.0307466836632102e-05
-140,2330987609236.7729,243128.13584909699,2330987366108.6372,9587486.043505691,1.5427479478855626e+18,9.655486792325974e-07,1.2088567018508911e-06,2.09808349609375e-05,1.0231815394945443e-11,1.5196895874044441e-05,-124178833.48851798,2.9256286234868746e-05,4.7031025200539034e-05
-130,2004224914199.5903,261070.01090909174,2004224653129.5793,7676963.3831956657,4.5047416291774099e+17,4.423782229423523e-07,5.266629159450531e-07,1.430511474609375e-05,7.048583938740194e-12,-3.3192746556019576e-05,-120807739.11598386,1.6945333772416591e-05,3.1974714243432345e-05
-120,1772078051481.1938,280335.92392768897,1772077771145.27,6321266.3816082701,1.2773902305712343e+18,4.1496241465210915e-07,5.913316272199154e-06,7.3909759521484375e-06,3.296918293926865e-12,-2.0940510033230379e-06,-108595309.9669534,8.1806948228806512e-06,1.8495226584036573e-05
-110,1618453457751.7717,301023.58356186893,1618453156728.1882,5376500.533949472,2.8767107696930473e+18,7.1285758167505264e-06,6.111920811235905e-06,6.198883056640625e-06,2.1600499167107046e-12,-0.00015927847082453702,-95358091.486847281,1.5645323481883017e-05,4.1662170261247411e-05
-100,1531262167210.873,323237.90897310455,1531261843972.9641,4737260.465752746,4.5173498294617542e+17,5.378678906708956e-06,3.209104761481285e-06,1.1682510375976562e-05,5.115907697472721e-12,4.6853078421455622e-05,-82927071.322466567,1.4710729465787259e-05,3.0264507962840526e-05
-90,1501665179597.4814,347091.56193348835,1501664832505.9194,4326423.7575595081,2.6367186074019814e+17,9.523937478661537e-07,1.125270500779152e-06,2.5033950805664062e-06,1.4779288903810084e-12,-7.5255274416345294e-06,-71644826.651145682,4.6072266607631346e-06,1.0582220141941434e-05
-80,1523492582334.1182,372705.51819914364,1523492209628.5999,4087657.7027767189,7.8886730537231245e+17,1.3207318261265755e-06,2.9143993742763996e-06,2.7418136596679688e-06,6.252776074688882e-13,3.285785618360859e-06,-61651071.266308092,4.5099838763989199e-06,1.0875138102051096e-05
-70,1592801854958.7686,400209.68104868772,1592801454749.0874,3979918.3537616506,9.6721366585770291e+17,2.7568312361836433e-06,3.404624294489622e-06,6.616115570068359e-06,1.7337242752546445e-12,-2.7895314224938282e-06,-53017780.362625122,6.6758463694983057e-06,1.8044307140030469e-05
-60,1707548429030.3696,429743.54009835637,1707547999286.8296,3973412.6745443554,1.4972039672958817e+18,8.84645851328969e-06,2.4843320716172457e-06,1.996755599975586e-05,8.895995051716454e-12,1.3692893093910597e-05,-45767373.596524931,1.5363067658180042e-05,3.0240072888432223e-05
