voltage,current,solute_3,solute_2,solute_1,voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors,voltage,"current, barrier 0","current, barrier 1","current, barrier 2","current, barrier 3",solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_3 transport over barrier 3,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_2 transport over barrier 3,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2,solute_1 transport over barrier 3
-50,-0.0000000000025960689068981107482780127867719687644685529764299098759484946216226891153953576,-0.0000000000067259481078123880414517360429549220981266550508617676385511921271620889624088222,-0.000016211429163606985816138448693114502346085371837257024525697098531225369886326316,0.000000002087229730784685296184129279019480801561711537625852256557929982323118914426202,-50,29268109692.941099848198575306209821175421874569215791660561022778781117290947237,0.0002579641044161333991400682496345392647652470681294868508296319949060920077371473,29268109692.940841884094159172810681107172240029951026413492893291930287658952331,113458071072273.71089203119482221071318806970416419890345289406473396133375689742,58536219385.882199696397150612419642350843749138431583321122045557562234581894474,8.563120659198291588965187097033999695696384679079641864840451935224906822619219e-79,9.3983385810444746463332449329941811152396189221040370731573626184375480138830632e-79,5.2027394068271261881414017407713054743518614103454579838938460179381365223481228e-79,2.6342384611590600041661183889798058868477817907357019978000728812334973456437554e-85,-0.0050449968944648849429774610755465231912173171138762723346989263914892279033168665,-2.8552757119317720057530253597559433576579261674881802125552439139823280783129296e-79,4.0869476898302363410100352840819979157057546565988375457849334603529457029019004e-79,7.6001196424731940399048333223340468634101046348308085108267412402818798146769231e-79,-50,-0.0000000000025960689068981107482780127867719687644685529764299098759484946216226891151319457,-0.0000000000025960689068981107482780127867719687644685529764299098759484946216226891153953576,-0.0000000000025960689068981107482780127867719687644685529764299098759484946216226891153953663,-0.0000000000025960689068981107482780127867719687644685529764299098759484946216226891153953695,-0.0000000000067259481078123880414517360429549220981266550508617676385511921271623743998250382,-0.0000000000067259481078123880414517360429549220981266550508617676385511921271620889624088222,-0.0000000000067259481078123880414517360429549220981266550508617676385511921271618035249731001,-0.0000000000067259481078123880414517360429549220981266550508617676385511921271615180877591184,-0.00001621142916360698581613844869311450234608537183725702452569709853122536988595732,-0.000016211429163606985816138448693114502346085371837257024525697098531225369886326316,-0.000016211429163606985816138448693114502346085371837257024525697098531225369886611721,-0.000016211429163606985816138448693114502346085371837257024525697098531225369886897154,0.0000000020872297307846852961841292790194808015617115376258522565579299823231194346630803,0.000000002087229730784685296184129279019480801561711537625852256557929982323118914426202,0.0000000020872297307846852961841292790194808015617115376258522565579299823231189143973757,0.0000000020872297307846852961841292790194808015617115376258522565579299823231189143891396
-40,0.00000000000068315607793128960679021710831793773577210895285461641569277166906966765013473764,-0.0000000000049340351287811552484748060652728295687388256416935182255794220149544562400388545,0.0000042545156080038933603410326313975338683674693698559463973068711082558781034014042,0.0000000032947731200448515264837111433896976767277541082629443064812986874854972576564745,-40,29391863394.138494497180673017092931158463936328214863198847542715485035448918649,0.00024206842764996784427923287770216315651788888932635765360380528622686572737469858,29391863394.138252428753023049248651925586234165058345309958216357831431643632423,121419648483193.66870350694714877866983715908538414026318626052893182961172873169,58783726788.276988994361346034185862316927872656429726397695085430970070897837299,1.2180232566106570166497415934655592011078664557649147590116841222882793886913095e-78,1.4078570007195059091110034194445069329143918154676693432354825133628307927637838e-78,1.9987403105793008223470629841696594799125396372417342901093097690998072792262574e-79,1.2647056162844733028550517325560620445719833494042860017828224112305858800084749e-85,-0.0061107693605616943298475613496339175155003016502293905926969924320353574550867152,4.0613392670702815763711645970404687580206655418515339982240305697997555632832355e-79,5.7934733406078812393963389224547956487186599063340436829968357595807135675367704e-79,1.079689592221664316558908748037932277523175643983041278622973628317035046661569e-78,-40,0.00000000000068315607793128960679021710831793773577210895285461641569277166906966765000827748,0.00000000000068315607793128960679021710831793773577210895285461641569277166906966765013473764,0.00000000000068315607793128960679021710831793773577210895285461641569277166906966765013474682,0.00000000000068315607793128960679021710831793773577210895285461641569277166906966765013474804,-0.000000000004934035128781155248474806065272829568738825641693518225579422014954050232245912,-0.0000000000049340351287811552484748060652728295687388256416935182255794220149544562400388545,-0.0000000000049340351287811552484748060652728295687388256416935182255794220149548622478273438,-0.0000000000049340351287811552484748060652728295687388256416935182255794220149552682555025227,0.0000042545156080038933603410326313975338683674693698559463973068711082558781028055411,0.0000042545156080038933603410326313975338683674693698559463973068711082558781034014042,0.0000042545156080038933603410326313975338683674693698559463973068711082558781038073811,0.0000042545156080038933603410326313975338683674693698559463973068711082558781042133981,0.0000000032947731200448515264837111433896976767277541082629443064812986874854970578118167,0.0000000032947731200448515264837111433896976767277541082629443064812986874854972576564745,0.0000000032947731200448515264837111433896976767277541082629443064812986874854972576858477,0.0000000032947731200448515264837111433896976767277541082629443064812986874854972576853008
-30,0.0000000000042943025643667772446111177016801109472206451020636727019121794812924911216461901,-0.0000000000012551878505618959467652343887904223664423668553744448455318986324122477139100069,0.000026795505500995229431955804121575379673336424698421295339926543339402244864541222,0.0000000034598089647011372590808406454967727238135751262930878396369421021124224254457851,-30,29517358021.935711469156892596341973974655163980562415812844527390372572620527934,0.00022715223808969204700525493766842095032170704555299191539582981668923961486412368,29517358021.935484316918802904294968719717495559612094105798974398457176790711244,129945266091900.24601356476680613840141295071551924547988577521464576167902627614,59034716043.871422938313785192683947949310327961124831625689054780745145241055867,3.0879470082403319766451368502450882141663451829151343381907103126926752149901828e-79,3.2527274850014764362924789962982832121189713843383097692863162801355065088217729e-79,3.1792139281768861483053070855708906540360329634438028120355603947828084201228413e-79,2.2138926158609403585231832998657430402937782909817800863475800136951216612242527e-85,-0.0077288417053698129341521701292591681776529739786758839319998007534224275087161169,1.0296406265955054384141761931711873786019991196670961075139011165158736230164344e-79,1.4993975983689013396420705683041911331618226215025076044296087085444055709346327e-79,2.6032773172841478980094275816592918278596313984751226718601559104311044643317787e-79,-30,0.0000000000042943025643667772446111177016801109472206451020636727019121794812924911218675775,0.0000000000042943025643667772446111177016801109472206451020636727019121794812924911216461901,0.00000000000429430256436677724461111770168011094722064510206367270191217948129249112164619,0.0000000000042943025643667772446111177016801109472206451020636727019121794812924911216461883,-0.0000000000012551878505618959467652343887904223664423668553744448455318986324121447823548159,-0.0000000000012551878505618959467652343887904223664423668553744448455318986324122477139100069,-0.0000000000012551878505618959467652343887904223664423668553744448455318986324123506454714904,-0.0000000000012551878505618959467652343887904223664423668553744448455318986324124535770556399,0.000026795505500995229431955804121575379673336424698421295339926543339402244864866494,0.000026795505500995229431955804121575379673336424698421295339926543339402244864541222,0.000026795505500995229431955804121575379673336424698421295339926543339402244864644154,0.000026795505500995229431955804121575379673336424698421295339926543339402244864747098,0.0000000034598089647011372590808406454967727238135751262930878396369421021124227433589418,0.0000000034598089647011372590808406454967727238135751262930878396369421021124224254457851,0.0000000034598089647011372590808406454967727238135751262930878396369421021124224254453829,0.000000003459808964701137259080840645496772723813575126293087839636942102112422425437549
-20,0.0000000000083605323754281503039555413299281986550254827267672714918918925758635172157933286,0.0000000000030484867803276488058985230435389101862030672531911782500654995772249933272506136,0.000052177775473826436296452009464736401703974931313241223321689928637398716895902019,0.0000000034379029412680466468994561758016066058633761419921899862057167869767001626533268,-20,29644585109.402062782077861086151403374056527786738675146460919827591902228038589,0.00021315518000458660576942357149474064904999269809454491526746396648848936154172543,29644585109.4018496268978564995456339504850330460896251537628252826766347640721,139075133472075.03928598633375175482349366970912401991560094991823831133176314694,59289170218.804125564155722172302806748113055573477350292921839655183804456077177,5.4135857786093567157669285994305371693602646731707568386248515220689214879734928e-80,2.6854795075360733195858618141621367670007494754352074202874421146280090818177983e-79,2.2904572250096941474151081591079627234719845784661577731848639822520116619677267e-80,3.4907075562775465145702627216033550882392480647181359461858801333991358125045784e-86,-0.01017691808481648929678419468830570762588429398482276256914339228024591144540053,-1.8051122559764036786939142516871678935913569434973230229011406247854225867436432e-80,4.3234333521524638197908563002811268313800287993537323648430319599192147646739634e-79,7.2003386035777678703647405322196760022622439495341045324156270374619832197559568e-79,-20,0.0000000000083605323754281503039555413299281986550254827267672714918918925758635172157584233,0.0000000000083605323754281503039555413299281986550254827267672714918918925758635172157933286,0.0000000000083605323754281503039555413299281986550254827267672714918918925758635172157933304,0.0000000000083605323754281503039555413299281986550254827267672714918918925758635172157933274,0.0000000000030484867803276488058985230435389101862030672531911782500654995772249752819889397,0.0000000000030484867803276488058985230435389101862030672531911782500654995772249933272506136,0.0000000000030484867803276488058985230435389101862030672531911782500654995772250113724910531,0.0000000000030484867803276488058985230435389101862030672531911782500654995772250294178467258,0.000052177775473826436296452009464736401703974931313241223321689928637398716895633471,0.000052177775473826436296452009464736401703974931313241223321689928637398716895902019,0.000052177775473826436296452009464736401703974931313241223321689928637398716895883969,0.000052177775473826436296452009464736401703974931313241223321689928637398716895865928,0.00000000343790294126804664689945617580160660586337614199218998620571678697670018555584,0.0000000034379029412680466468994561758016066058633761419921899862057167869767001626533268,0.0000000034379029412680466468994561758016066058633761419921899862057167869767001626588644,0.0000000034379029412680466468994561758016066058633761419921899862057167869767001626512678
-10,0.00000000001302799705844318868870774682125022027425610797332214283177503430976314606489013,0.0000000000077664205143371724791142539561889470383109542633899473180299553818132176512047626,0.000081312898251711678749781459707581530398416337757540847876666717864299673510392455,0.0000000034738126059342790486444544930388967294605502524858838513286680738790925610911924,-10,29773536498.907668317313072039255883911538952144459358593935445038950662611393754,0.00020002061676736575993834238840410948006333531578878286865724053625988182079270086,29773536498.907468296696304673495945569150548034979295258619656256082005370857495,148852338224393.23293131138026013710850187052412262962580933007113178684659930626,59547072997.815336634626144078511767823077904288918717187870890077901325222787509,4.9057068348797337688358596385026156069809269721441001848394050909314903270441673e-80,3.241326931830202119246030751972086788975745975660770388379805183621903841552034e-79,1.9190918302751126691448915935050211945207016419575671439403277831878505478428623e-79,1.4677560483639961122541742749627231555929138182885815207708001943158805113757169e-85,-0.013894141036353223525767826999235360552235766357017521418402900998797790358602976,1.6357832427022072815075464647425164841398943717417612508172137466789923615111623e-80,3.4397466191293840511757512058232996556646224072293635271156915176630896591114151e-79,5.7351235537953230499287483313853154305656770415392156688461149034398058729275592e-79,-10,0.000000000013027997058443188688707746821250220274256107973322142831775034309763146065036903,0.00000000001302799705844318868870774682125022027425610797332214283177503430976314606489013,0.000000000013027997058443188688707746821250220274256107973322142831775034309763146064890129,0.000000000013027997058443188688707746821250220274256107973322142831775034309763146064890127,0.0000000000077664205143371724791142539561889470383109542633899473180299553818132340035156157,0.0000000000077664205143371724791142539561889470383109542633899473180299553818132176512047626,0.0000000000077664205143371724791142539561889470383109542633899473180299553818132012988892911,0.0000000000077664205143371724791142539561889470383109542633899473180299553818131849464472669,0.000081312898251711678749781459707581530398416337757540847876666717864299673510716588,0.000081312898251711678749781459707581530398416337757540847876666717864299673510392455,0.000081312898251711678749781459707581530398416337757540847876666717864299673510408811,0.00008131289825171167874978145970758153039841633775754084787666671786429967351042517,0.0000000034738126059342790486444544930388967294605502524858838513286680738790927529911098,0.0000000034738126059342790486444544930388967294605502524858838513286680738790925610911924,0.0000000034738126059342790486444544930388967294605502524858838513286680738790925610886166,0.0000000034738126059342790486444544930388967294605502524858838513286680738790925610819268
0,0.000000000018470425035001580032407357045137415806062811646034366049351332192330672993181283,0.000000000013321816198213112594000391217096137061662372109827146796161778177846297641601303,0.0001152851505948648601884879348114455016871006219226072532293834960256724554911991,0.0000000036241688499280271663985212964053797942772826286212529535661372809767394035367306,0,29904204337.133941636391236513462594673131004458279476399870589385487123413858904,0.00018769540168405250942971497405719003426851647445364970826350432481521293283819787,29904204337.133753940989552460953164958156947268245207883396135735778859909534089,159323052503287.53532706518393274319495643888510182406600442415797556235859889742,59808408674.267883272782473026925189346262008916558952799741178770974246827717808,2.8621056403388064099051675320622780682021054413578371135821474532775960311279456e-79,2.4213171471597530115648070665239166325097046520854090460418900428885072513861644e-79,1.4892677352998603416976069034975640944503618693255825190107045147420183264424916e-79,1.256473574711047259135485345792068838194903517846117710937964231861264688317749e-85,-0.019567002664727050725163420798509558310906221964491756600742295630031312195527758,9.5437091787881124446095312675989725001152048853378582999635053127114710211085399e-80,1.900876841376332372132399536299901462985725644697969302824990642103995321414013e-79,3.585794720635599748068996506200575377635561956351590727538547961131629845343574e-79,0,0.00000000001847042503500158003240735704513741580606281164603436604935133219233067299330693,0.000000000018470425035001580032407357045137415806062811646034366049351332192330672993181283,0.000000000018470425035001580032407357045137415806062811646034366049351332192330672993181282,0.000000000018470425035001580032407357045137415806062811646034366049351332192330672993181289,0.000000000013321816198213112594000391217096137061662372109827146796161778177846393045115107,0.000000000013321816198213112594000391217096137061662372109827146796161778177846297641601303,0.000000000013321816198213112594000391217096137061662372109827146796161778177846202238102651,0.000000000013321816198213112594000391217096137061662372109827146796161778177846106834551073,0.00011528515059486486018848793481144550168710062192260725322938349602567245549144123,0.0001152851505948648601884879348114455016871006219226072532293834960256724554911991,0.00011528515059486486018848793481144550168710062192260725322938349602567245549129451,0.00011528515059486486018848793481144550168710062192260725322938349602567245549138992,0.0000000036241688499280271663985212964053797942772826286212529535661372809767395524617488,0.0000000036241688499280271663985212964053797942772826286212529535661372809767394035367306,0.0000000036241688499280271663985212964053797942772826286212529535661372809767394035349753,0.0000000036241688499280271663985212964053797942772826286212529535661372809767394035449667
10,0.000000000024894578651060371002939245123121464676233999203534426242036397545895375170384609,0.000000000020464802510631881415056052480863938983837093154837004472698786848573631498107904,0.00015538513592978244971072151614925547356728733214341530117401656913487303823641332,0.000000003904695480361244494085668655378713340675671683785746040908172762049304648346992,10,30036581070.184331150820036847348773341712431318181898250568126352800950732402844,0.00017612966294525334798085344853827229489823067258620751025773540875887083949971867,30036581070.184155021157091594000792488263893045887000019895540145290692996994085,170536754388275.00339786372090362519689390993472510068912539899889601995981949517,60073162140.368662301640073694697546683424862636363796501136252705601901464805687,5.0524170520148127192799305307142213722946738605651443428731181984111866899240066e-79,6.596842133667573523983137880008296054342131635572068414935086449854146533107282e-79,1.6528189712871104692673998754756776675525273829794625743356292842802362471186026e-79,5.4692793251730975633068175473421751558619479331598476914543625711039205611603635e-86,-0.028218929084819301082888104688223976202695352801863461217413676874511113490036789,-1.6847580037083396660173457621087276671479782015044624550279590154855790878438701e-79,3.1159532932317024619857891346765286290026046066455869554445948517512301789793356e-79,5.887231265492066918926041475830460016548975421799327641740065689539171177178105e-79,10,0.000000000024894578651060371002939245123121464676233999203534426242036397545895375170329918,0.000000000024894578651060371002939245123121464676233999203534426242036397545895375170384609,0.00000000002489457865106037100293924512312146467623399920353442624203639754589537517038461,0.000000000024894578651060371002939245123121464676233999203534426242036397545895375170384611,0.000000000020464802510631881415056052480863938983837093154837004472698786848573463084235975,0.000000000020464802510631881415056052480863938983837093154837004472698786848573631498107904,0.000000000020464802510631881415056052480863938983837093154837004472698786848573799912016446,0.000000000020464802510631881415056052480863938983837093154837004472698786848573968325941177,0.00015538513592978244971072151614925547356728733214341530117401656913487303823673618,0.00015538513592978244971072151614925547356728733214341530117401656913487303823641332,0.00015538513592978244971072151614925547356728733214341530117401656913487303823624491,0.0001553851359297824497107215161492554735672873321434153011740165691348730382360765,0.0000000039046954803612444940856686553787133406756716837857460409081727620493044830671539,0.000000003904695480361244494085668655378713340675671683785746040908172762049304648346992,0.0000000039046954803612444940856686553787133406756716837857460409081727620493046483476384,0.000000003904695480361244494085668655378713340675671683785746040908172762049304648349051
20,0.000000000032546887556743787936364346876324060705364466495118605952613339061672010330427173,0.000000000029966121636193572020895727475862645180392344614267951556212382328358677924531061,0.00020315104093274911276473208488847132681840909927492090031443655293962391413932556,0.0000000043404052116013275570857544320386449504877488756237705998580289285752645664743609,20,30170659438.79344288453659975578668674459807014816108850406238528438380955856567,0.0001652766018286760048588215150531574421764827935257805508729962550118900378981975,30170659438.793277607934771079781827923083016990718912021268859503832936562310658,182546465167937.27763115309845123101146643798210754967334816968249476990821051912,60341318877.58688576907319951157337348919614029632217700812477056876761911713134,1.021326217666359266425358810408932269052897449412348382418710921439846258103465e-78,1.0094751647323604278668263772543165915802646595649269195447411719837392174588776e-78,1.8194351153430116292897214794266092960884434132648648460059989295911251213422887e-79,8.5543530906882166494134201595912220873555692293446970883090426930271832293784628e-86,-0.041297320230011853516572538153266162822273062693487399140109143613668040289019464,3.4057298171730583905215401208003128865709087176378291363073379385645474091817863e-79,3.6503538420331263639768861406162321960986572158707350232841100167182602584428258e-79,5.3467466245255854248276134606403820765661014471753380014749433094286764300661694e-79,20,0.000000000032546887556743787936364346876324060705364466495118605952613339061672010330341631,0.000000000032546887556743787936364346876324060705364466495118605952613339061672010330427173,0.000000000032546887556743787936364346876324060705364466495118605952613339061672010330427173,0.000000000032546887556743787936364346876324060705364466495118605952613339061672010330427175,0.000000000029966121636193572020895727475862645180392344614267951556212382328359018366592641,0.000000000029966121636193572020895727475862645180392344614267951556212382328358677924531061,0.000000000029966121636193572020895727475862645180392344614267951556212382328358337482470942,0.000000000029966121636193572020895727475862645180392344614267951556212382328357997040374975,0.00020315104093274911276473208488847132681840909927492090031443655293962391413899698,0.00020315104093274911276473208488847132681840909927492090031443655293962391413932556,0.000203151040932749112764732084888471326818409099274920900314436552939623914139666,0.00020315104093274911276473208488847132681840909927492090031443655293962391414000645,0.0000000043404052116013275570857544320386449504877488756237705998580289285752643845329084,0.0000000043404052116013275570857544320386449504877488756237705998580289285752645664743609,0.0000000043404052116013275570857544320386449504877488756237705998580289285752645664741538,0.0000000043404052116013275570857544320386449504877488756237705998580289285752645664764199
30,0.000000000041721553046537497217057186684845118212482590801276696826183697384266891214838491,0.000000000042638575472768388054714310178986384443677035445130875292556812109402028635139888,0.00026041916502268842632475109747539410357175596249578743871470984750396121061130188,0.0000000049853916001304427376249671476216799817156666849941238367304376816009194589684389,30,30306432473.632706299794966386029213925418690154721675423205681291914781212944957,0.00015509230333635222837586016272004022869806407215125982211694675948179298464208573,30306432473.632551207491630033800838065255970114492977359133530032092664266185475,195409003681546.0304745123078781302952994336019761599157718123747870948814586968,60612864947.265412599589932772058427850837380309443350846411362583829562425889914,9.48550901030686029222999871344343261663197604655721426872355241742835559641877e-79,1.1003161725367385213967917218404408754848841773868068024252305837070270424395708e-78,1.5363606283829857830234242215030541763267314033336104674933639958622447156542961e-79,9.8150267016771676947229885067765288710052657300127276095655576746300213104357046e-86,-0.06084843360323689205917607723088175223054142199440781302478738833266124298674769,-3.1631091155304653634250148475516390078644192011529450251171778859328383653578108e-79,3.2553936220532429505661695371916271261232702040492356298268823038472694540571391e-79,4.3379985810730665741458571362889922719350588736393790952926101736356716275567045e-79,30,0.00000000004172155304653749721705718668484511821248259080127669682618369738426689121493664,0.000000000041721553046537497217057186684845118212482590801276696826183697384266891214838491,0.000000000041721553046537497217057186684845118212482590801276696826183697384266891214838492,0.00000000004172155304653749721705718668484511821248259080127669682618369738426689121483849,0.000000000042638575472768388054714310178986384443677035445130875292556812109401712451559056,0.000000000042638575472768388054714310178986384443677035445130875292556812109402028635139888,0.000000000042638575472768388054714310178986384443677035445130875292556812109402344818799805,0.000000000042638575472768388054714310178986384443677035445130875292556812109402661002460087,0.00026041916502268842632475109747539410357175596249578743871470984750396121061176983,0.00026041916502268842632475109747539410357175596249578743871470984750396121061130188,0.0002604191650226884263247510974753941035717559624957874387147098475039612106109857,0.00026041916502268842632475109747539410357175596249578743871470984750396121061066951,0.0000000049853916001304427376249671476216799817156666849941238367304376816009196125998689,0.0000000049853916001304427376249671476216799817156666849941238367304376816009194589684389,0.0000000049853916001304427376249671476216799817156666849941238367304376816009194589696111,0.0000000049853916001304427376249671476216799817156666849941238367304376816009194589638061
40,0.000000000052770446092327304819458860971725071182525852934960774725311887622223846468625435,0.000000000059838163487918449700657394127393433950707665436000800724774250810077672758463118,0.00032938564900775939913437923604935700058075361151679969245757951293078222397738296,0.0000000059416046826071169712104971981127047210041044529152638697860912586142318832154983,40,30443893490.710779806363269442408924234008404257852921633861374118221890682492819,0.00014553555850034250178532907327401857469409272391815344220142243793402277920991289,30443893490.710634270804769099907138904935130239278227541137455964779689260054885,209185258945765.70770991214625591851217347627405403031440054789801424175298279605,60887786981.421559612726538884817848468016808515705843267722748236443781364985638,6.7179855582839874709221384396700558874807625856961535964599081171800096878393268e-79,4.4786582185046059003713860332899103455825636965510897639076699750051105864646944e-79,3.4048886640090995214685396166573665816936990423386403049278385129446278093841354e-80,4.8764725392208231601504505503453918413276452054188907227513828733033969403040901e-86,-0.089870351930095757499908287148071258632584904346529813764931105654502524931430904,2.240273848048404819089330839660335466728260261919723432436912941380463188166078e-79,2.4177843760005108156186404960850746881107415400580377089456440175170624651486132e-79,3.6094630135898421496809335874294381636750500104889149974665115659691374220751353e-79,40,0.000000000052770446092327304819458860971725071182525852934960774725311887622223846468674191,0.000000000052770446092327304819458860971725071182525852934960774725311887622223846468625435,0.000000000052770446092327304819458860971725071182525852934960774725311887622223846468625435,0.000000000052770446092327304819458860971725071182525852934960774725311887622223846468625426,0.000000000059838163487918449700657394127393433950707665436000800724774250810077896691318182,0.000000000059838163487918449700657394127393433950707665436000800724774250810077672758463118,0.000000000059838163487918449700657394127393433950707665436000800724774250810077448825620702,0.000000000059838163487918449700657394127393433950707665436000800724774250810077224892762353,0.00032938564900775939913437923604935700058075361151679969245757951293078222397756552,0.00032938564900775939913437923604935700058075361151679969245757951293078222397738296,0.0003293856490077593991343792360493570005807536115167996924575795129307822239776069,0.00032938564900775939913437923604935700058075361151679969245757951293078222397783083,0.0000000059416046826071169712104971981127047210041044529152638697860912586142318491667212,0.0000000059416046826071169712104971981127047210041044529152638697860912586142318832154983,0.0000000059416046826071169712104971981127047210041044529152638697860912586142318832156079,0.000000005941604682607116971210497198112704721004104452915263869786091258614231883198254
50,0.000000000066115170229493089081708602627548773206784009795827716647563957091340374913115491,0.000000000084128837373231802960272203924014580410529293024011778611618874905627042803797329,0.00041268167691588278698733453267836616712644779947992431759806300875341172916323278,0.0000000073909906968846354915892078685797090402434134366753277166653613269276738948804797,50,30583036086.866927694154206283512537305801820189531103257197396177138423585892751,0.00013656769763791415476186878909244644912221543294901685226617901819542662815134148,30583036086.866791126456568369357775437012727743081981041764447160286157406874556,223940482382243.90763739623712048299763757528597641326464358822757483513709905447,61166072173.733855388308412567025074611603640379062206514394792354276847171785502,1.8363877115274638927141418132775334882600136318504205515865389407765126861665118e-79,1.2242024410424655733696418837993840138923820487683804700071258584752290486167042e-79,3.9047312850668680161434835607086843840275724151413354917905214454716962565224711e-80,3.4278113303451272986482709858588293647747665457190844047108775076942751473988485e-86,-0.13277498544160159303187538197565860194140954232896009202807578767809851410028987,-6.1240066911994160551727700493872056714050110843919680164436939017987729045945286e-80,8.1823329898434634074224187714408303007470377654156693251826362422605511643866206e-80,1.4951397037921036024575339791546299438880110592247243330386212108489903693572459e-79,50,0.000000000066115170229493089081708602627548773206784009795827716647563957091340374913081218,0.000000000066115170229493089081708602627548773206784009795827716647563957091340374913115491,0.000000000066115170229493089081708602627548773206784009795827716647563957091340374913115491,0.000000000066115170229493089081708602627548773206784009795827716647563957091340374913115496,0.000000000084128837373231802960272203924014580410529293024011778611618874905626981590854488,0.000000000084128837373231802960272203924014580410529293024011778611618874905627042803797329,0.000000000084128837373231802960272203924014580410529293024011778611618874905627104016731076,0.000000000084128837373231802960272203924014580410529293024011778611618874905627165229625641,0.00041268167691588278698733453267836616712644779947992431759806300875341172916319717,0.00041268167691588278698733453267836616712644779947992431759806300875341172916323278,0.00041268167691588278698733453267836616712644779947992431759806300875341172916317156,0.00041268167691588278698733453267836616712644779947992431759806300875341172916311036,0.0000000073909906968846354915892078685797090402434134366753277166653613269276738558424324,0.0000000073909906968846354915892078685797090402434134366753277166653613269276738948804797,0.000000007390990696884635491589207868579709040243413436675327716665361326927673894881113,0.0000000073909906968846354915892078685797090402434134366753277166653613269276738948897453
60,0.000000000082261729559808109885192882843178687699491736806695384682622325971150500751755119,0.00000000012006853158062846434005797195837603538373889532537236101739062207603699140198491,0.00051346485889817755048685269066873029660700205220859079305829629977061336151898921,0.0000000096544513968190547407776342837116362676749833686483928751934760292925719864697449,60,30723854135.355633024995622272647054722014109586862489753933767105329610386319073,0.00012815243388148918237460022985520357424047079182640093221955730814930073055800039,30723854135.355504872561740783464680121784254383288249283141940704397390829010924,239744601056644.47791521338582768412025541455417363169052620319403827425111779701,61447708270.711266049991244545294109444028219173724979507867534210659220772638146,1.2218636321655733073430950816951416099104668046044603277673973791668953870827427e-78,8.1458760488358295942030202017624375289095768694346785238289833815405202776894919e-79,1.5810002477988525298015252147514006630625032710620771166507245236716870141363711e-79,1.5463497142883879710455088785048118687102639607907891146614426372665865939215763e-85,-0.19583712701813305762203081643219819801396439569568167755072485969361436395396377,-4.0747752794891516753164411081795637278639738771144697748678656554649498343960324e-79,4.4769052491614324271244814927948455321736044909654074052897368111048805164837937e-79,7.0925918825046176605728018176160887079943076495519638637651159928002622128064013e-79,60,0.000000000082261729559808109885192882843178687699491736806695384682622325971150500751600485,0.000000000082261729559808109885192882843178687699491736806695384682622325971150500751755119,0.00000000008226172955980810988519288284317868769949173680669538468262232597115050075175512,0.000000000082261729559808109885192882843178687699491736806695384682622325971150500751755119,0.00000000012006853158062846434005797195837603538373889532537236101739062207603658411407476,0.00000000012006853158062846434005797195837603538373889532537236101739062207603699140198491,0.00000000012006853158062846434005797195837603538373889532537236101739062207603739868991627,0.00000000012006853158062846434005797195837603538373889532537236101739062207603780597770693,0.00051346485889817755048685269066873029660700205220859079305829629977061336151890553,0.00051346485889817755048685269066873029660700205220859079305829629977061336151898921,0.00051346485889817755048685269066873029660700205220859079305829629977061336151858192,0.00051346485889817755048685269066873029660700205220859079305829629977061336151817462,0.0000000096544513968190547407776342837116362676749833686483928751934760292925718283725513,0.0000000096544513968190547407776342837116362676749833686483928751934760292925719864697449,0.0000000096544513968190547407776342837116362676749833686483928751934760292925719864694654,0.0000000096544513968190547407776342837116362676749833686483928751934760292925719864725761
