40,0.00000069111045912879984683444918741786724348012965737138557410104651060860722772913313,0.90875513247639488164116560618156877537326027618041481963476283435539457976327636,2.4965353164019790988541580196381204027786579407778509972647707904745241570106627,0.0000022284379894509886233198055093488924459460487534089010862195928540724551114538563
50,0.00000081268340515282218713133193899099640974129896818755517004051597534900692140449703,1.074970730277092298258326181345460814342801384438968922625228924989070317485085,2.9229861487662104806942846202439559272552898881114520743682508734569199088543682,0.0000025102352992311768873635498220054672215632425040613230618316476482245921689582785
60,0.00000095353434299171990619411931356758387510092598666258853475084237356624222186981633,1.2648373095962793039502715037581589065041015568283555998737854554351380564322488,3.4224720139190014859990791007430773624469269369666738803082955064451129012872365,0.000002823765593179415081198623565420523620663142831242612289802506158552051704374294
70,0.0000011165475839793101984596809840055831174112062591138308170429549713833874918417512,1.4803308930335196984583781312479359430277103943003933928214187658488167775558602,4.009045300106086042645035747424483200711150808362973891800283064018699615254428,0.0000031758700097345277312115599258218252544831554343737042876155606805293465953062757
80,0.00000130504516507404477655576074359761994299014649003966802047584308530441111099361,1.7232362130514352817484679972083938608784660233775063263576279760792272887023944,4.699873344621625247616969146138061948314424768528513287217840768513890973623705,0.0000035743069950909569120303644267706091199374976875872655512790836535624929944835398
90,0.0000015228989234625085761830093509675020517170984503025859793988956699988565391531204,1.9950926988527800788079384737890962354463209564953350981022228084548004300156794,5.5160460519459354613672016106301379431231874366226661142208178351661759280246907,0.0000040276425658863175193793504987890741248634347209272845619420985709395146532024671
100,0.0000017746778351004081783076413390179582354746861477198110817772575962855250385375643,2.297152025023638857098148833021140631409770051356206418333978973352135439543243,6.4835805132098095399429580232957462688445611027255002941738916854791139904353016,0.0000045447354737196341609059126001979257451636965026696779019808296972892748868412074
"{'distance': [0.009, 0.071, 0.179, 0.346, 0.633, 0.778, 0.868], 'solute_3': [12.74, -1.99, 1.64, -4.33, 5.9, -19.75, 11.17], 'solute_2': [15.36, -7.41, 2.25, -17.65, 17.21, -3.45, 8.31], 'solute_1': [19.75, -10.12, 13.44, -2.7, 6.24, -14.02, 16.45]}","{'solute_3i': '135.0 uM', 'solute_1e': '155.0 uM', 'solute_2i': '302.0 M', 'solute_3e': '456.0 uM', 'solute_1i': '131.0 nM', 'solute_2e': '316.0 nM'}"
voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors
-150,31360898703064.357656544323033799707253063559096837942100795059316839842811171945,0.024755932718552414491607585156610546329912364315147684838700000364468682966052991,31360898703064.332900611604481385215645478402486291612188430744169155004111171581,1266803358193088.6682361077162075875756351316751237046607209036126366245236552386,62721797406128.71531308864606759941450612711819367588420159011863367968562234389,5.7240375905643102832851883370832482373887701242430498681870197499152990940037406e-73,1.4691269877298139852012626845231729694491669090918879138627142639656996337562527e-72,1.1416273600639411055522932439804660873383838948662154451694671833711748114939574e-73,3.7475591136376148218894828736865230489688735867726729012093659231398373603991873e-79,11.131893175842247263746080971321297752941807012195648637886791452843817392898131,4.2685382445832296034432796591590592422118460868569319899214520256522848921579701e-73,4.3817731343516464501533541081312875530852673919004698280112462820188369355617539e-73,8.378986919511693619347976980166797086269369186720181750806457386212980112660597e-73
-140,24981849243485.324668019635861053433995199295479837581910669910290780223116890899,0.022071014047571686234263205319625580438958300645722094277902466023652758366861706,24981849243485.302597005588289367199731993975854257142952369264568685945214424876,1131884977719630.2650465169349459968025798529313606750039472628001094453428488522,49963698486970.649336039271722106867990398590959675163821339820581560446233781799,1.3204666889317401398566998750533145548093563083510666892152297148958741909726614e-72,2.5316315087813416078586963810131146478303751982163083805890822813359876076103099e-72,2.7416154881122879909944047077189970274657709609566608551464526370713213721868728e-73,1.8292680721256615066374569790989811998423051458174701678801439911202048374140731e-79,11.552385910852558253635086777464713058888025196488496060724984979514078955912248,6.8243093451855468043259080297972765626772898179763815850499870960371692412297204e-73,5.5401914917892004289706220074913130170587604328392985401403584294925221278008032e-73,1.0624537056059945357213467726913182654884167184650219028899032791005779720274369e-72
-130,19914407753687.082739270340862288934433619576754993099036889687859376945074973983,0.019677289748127545707231763943656627903216142111932611926578860177363284289764886,19914407753687.063061980592734743227201855633098365195820747575926765018496113805,1012050338669333.2978140082083997157722832568727325783467103899552268943267570031,39828815507374.165478540681724577868867239153509986198073779375718753890149947965,6.3013607355676953392178614509502799797493592945429159776844718920582342075965065e-73,1.3032923473496424470960852647152360386923114259537220020255394333056250513770004e-72,2.6222931146663320388145006035881428563660933929721765487525350725390096358386056e-73,3.6391275017436228551468201110978944361239592543681018711653346427412966319971459e-79,12.031067544189999009810799219808748966156204023566695751582361437276844486782341,-3.7574491007543781622125741929667495427342870951750078062356918086927971460305258e-73,2.7245821658486958421859632308564230462087534246355136831981311949052945053066657e-73,5.5889215021328047992015932052143688569316207040876028342936192966345683417190929e-73
-120,15889659807732.5142109511257151318480307760356112997066188345353957076745511019,0.017543178170119725524071116508808668328574325413523728127553785187100264338370459,15889659807732.496667772955595406323959659526802631378044509121871979546997316713,905745792104901.89767685394224444850299375957763489506266194669196813437694230306,31779319615465.0284219022514302636960615520712225994132376690707914153491022038,1.356488131107522359220349189715336539388450733535192207082551501945526547210621e-72,1.2511142694292894140540163433991785610591080102882446761607846916282206054039107e-72,4.1679734334569080180899774593626161136688389355088815789628202762732411237704217e-74,2.4086497245811726304205802323581758826744228940298520159838296067164916494867036e-79,12.608895785168052883075601984953660484100589860621827571064742204529192446920893,-8.494822563699227807414708672993870798344772667323922494299427847880131027518473e-73,4.8170869919264037897449122503641104444340970554811774365124713246657860562724078e-73,7.2800604303167394581153994073572809678985869784618965119741464299273445775047799e-73
-110,16203469548133.026620995656240384803446760007747078578199428867160534017586844137,0.015640522869154348122970268438126600837942215174735859159238931125562254587732006,16203469548133.010980472787086036680476491569620477740257213692424674858347913012,1035992829887349.9171053759714404581590889983877390359058136061710837819220478156,32406939096266.053241991312480769606893520015494157156398857734321068035173688274,1.1178565408786436065535249684740441821728172195980287901921388699291584094781617e-72,1.0252987401584233881731114378865644327194868812544529728851127979643788765221641e-72,1.7039664397196541090668471904530533676195294697362150019548854038132009108625495e-73,4.3564353663937612185861113059860884690803516573690127706142681997352640125305298e-79,13.368403909364744819238464580658035753233461308116005844949806307513239945975541,-7.0132075884180729666022719780909911983647384239539256278634974115990574017708743e-73,4.7103153429726609182463867387776954860373895284974510564124334558484700848204177e-73,8.6840022746361541341591915892560378051926116851370316401105853708715016725614822e-73
-100,18519521442521.316908255778002914902146139737911768886054199177725887843442003084,0.013944221123923672055799013395181749108444331761694784104334858617826463931178586,18519521442521.302964034654079242846347126342730019777609867416031103739107144466,1328114440952742.9660686829113261964673202906419365673217386904174975934044173354,37039042885042.633816511556005829804292279475823537772108398355451775686884006169,2.1118376342247502529595726374308015642287094129061575863171540702219859161269716e-73,6.0442452672143978158797527148076927189970707279849340620308342663413943829913713e-74,1.432293536183668766336177968858138478318759801638022910971112690994311305864428e-73,8.8699141609235560829268414293136143953871430145955711118451066766941375060367248e-80,14.481399933664849560340966261111012273084065502680722402108221009604920003399057,-1.7386087114283939070510019506647758158974413670809383933515941433825468411538803e-73,3.3272364275906406298614438146671294632056335599371862463210336836822111156301752e-73,6.7086698644222073639304923360200010585545758917158850837575712072549999540540297e-73
-90,21166619497514.219321203510851002864392759889365182761496931120719382849324207705,0.012431892742943334382272644840723780658129821635174430779357632267030217646120828,21166619497514.206889310767907668482120115048641402103367109485544952069966575438,1702606347656027.115841402786664534179433631671038314195984196934400898742835554,42333238995028.438642407021702005728785519778730365522993862241438765698648415411,6.0079998729108283732190392736476699848961879170071783370102231573406944444009809e-74,3.2927884106648483519991692897174930264821938523136624841634717108142295182837759e-73,1.3421471897111318761104346847535827381050605381836832477458267455291281607856833e-73,7.3929840535752765213188246393321433446191988020201400494708721573351768625128206e-80,16.309557113534051488253373843929386654598826448156997787972629721535552662902697,-5.246769114274550020717035430184589441325151478839927607077727852142472114113957e-74,3.1643348799097139717555386365798925202876627949673502674642930769028595222333383e-73,6.570155614979710681003962172725097589216843707486594450282944329724349940655836e-73
-80,24192081979466.992642702217250434736377723204101150596891255348112519840685788807,0.011083584791042011783690233113953667065083205592523111245164603956626571929029912,24192081979466.98155911742620842295268749009014748353180804975558940859552118485,2182694717959801.7967966187125492701676686782202813684948609921148175199774495356,48384163958933.985285404434500869472755446408202301193782510696225039681371577613,1.9651968415605833167274850994179293420735927135930864715684179952521904411517429e-73,5.2642718442272255253341988890794070395455877201930319295494511532190121112420478e-74,1.196359195036179613884777155679607342218444888666791850220152558941875124346487e-74,5.9813359948235525578341036553085308375691639875464774993099211895256522345919306e-80,19.61572472927848209963219917674478397104679014189582637635351791251891824549332,-1.8361169649370271418648311944144120301858215203812376983276489677550659015257408e-73,1.7452373680142278167173944813964743184566173572083157870737777242793907281310294e-73,4.019920541696991433793415884135846988018871816199157859475747467753448691769222e-73
-70,27649990617349.734673652646177051232447889057244372645725960112430333248996767444,0.0098815083399065104168776338792166486145883105700518307628615824723562051943912297,27649990617349.724792144306270540815570255178027724031137649542378502486135184971,2798154863229243.9076489986122247263695304695219355224063410031068402800172616212,55299981234699.469347305292354102464895778114488745291451920224860666497993534887,1.1464471335083351680574927319205548120100003458904560887744584843730392583525495e-72,1.171416461114350952695902633918163492904998985799113178513162042070045711957515e-72,1.8373818636486662282922462803475159012667397018299832425302366265374306925130725e-73,4.6388265854605491025217334831896019688147285226035478401387031032775395611607999e-79,26.00475213322521395826952329441341066848267844109959753854636963678112006304731,7.6346831166469295210979569540672403779653727850598763764920511122281997865002485e-73,5.2621368937529734763462451281610484095767624426119689969624247159592257888128351e-73,9.6209524825844230605233459100424723321964854412937343014328457344101354897269552e-73
-60,31602157342023.010339003018350656420725302158719881750174217362536813946403038642,0.0088098037694952302583993231665758249073237120648025036642823954676744929968592385,31602157342023.001529199248855426162325978992144056842850505297734310282120643174,3587157917347539.1852029137501371866732907609696100310857234822089768236359594236,63204314684046.020678006036701312841450604317439763500348434725073627892806077284,4.9287929610227310646378308783043478850731176283018377454072525409077686917055484e-73,6.2650751122367745288805238956316775992559430623525251344390496863138304563275018e-73,1.6163560670849468910432728006732923931999031216489166458402964920492384676867599e-73,2.0757748106190944403926399117014004984913584003880126125723111326919665348025067e-79,38.776028591151284405340345483694837413098939966037458423075181228947535455236169,3.6956287534702904441735731167147319025477386929293340303689513971480143892899196e-73,3.1970498455163193116421551091093824076360287247973696388501557120938436082789412e-73,6.7072152230708995481691203349446366977365539238678700942779599365477121880890648e-73
-50,36119229206927.406008268084879673654021709993544831926550344502055341928510676078,0.0078543315238194352137050493200881014666442272193007567184315884972056394432540339,36119229206927.398153936561060238440316660673456730459906117282754585210079087581,4598638228777387.4385920387788826995872344502344991247987606295880082842325962473,72238458413854.812016536169759347308043419987089663853100689004110683857021352156,1.0350819942024129056384897725258807692253118444214453200897275352476583091420754e-73,9.5938065300704876708275010241853937562488120769666321765368198506130292237448981e-74,2.9091302721819281216331393373845646495750707677158367423315011766975770820539869e-74,1.7057179448800569835096586297027338764043834346751235294082193194352290214574736e-80,64.156533461782715322484213237251952709478696519081371718638119433924272698303715,-2.790966687585765336411431935128800200190511855195924369262638674001001774689163e-74,4.5335566324620021122676193989065440246412482048785431417824134009775240217876163e-74,9.6503020625573375262387177052596287579625193239039491044250318469298792455781865e-74
-40,41281951241223.949942335710088212318342631262759392132746710880559016043025526651,0.0070024855604245069683572547689414958793613875433691903091818931181469971306131331,41281951241223.942939850149663705349985376493817896253385323337189825733843633533,5895328292361568.5401676928157178019540536954656429785386877379265813080127385389,82563902482447.899884671420176424636685262525518784265493421761118032086051053302,1.0364262087777583431937800105060101068089469261773883637504228506554637984043284e-72,1.2640587190720636709285495494543688844251067413418096337631494295216364450452781e-72,5.4250838988445596893068926953631771835697855335052979196341602511139040629689632e-74,1.5853126946000167064656479678558542809910950755621873787151816115326887793680676e-79,111.83293033702441240798555870787847322422711662872887148473607194390311842259118,6.8478358328147397495315396107742648689549517132252011867403420285682248824824555e-73,4.0217123540777039845886227915862210735169283519993827903636241677845350364854884e-73,7.4203094782308412293417618361429655410626065334569317355137474710940912749651347e-73
-30,47182609809547.735270291126454779956950070229990154854294931484720809840261979083,0.0062430270323131052944088978448978076726810283103174036094697922468153337183118419,47182609809547.729027264094141674662541172385092347181613903174403406230792186836,7557649448790885.0711809975497706483116859126410115235384899609095035468728957871,94365219619095.470540582252909559913900140459980309708589862969441619680523958166,6.0437633938886106918936909658363832176982473133601073799192277618712797148239754e-73,2.548027146431928452148372113580752132203657506039410830461970360177337848456957e-73,7.2390420557400564802017149285932946858800818497174472428240947650743032582244203e-74,2.1526468031706326602889481507796377025925085235041030812565567652335418634461511e-79,192.01743315461184606626528179775641429988699355861355627549730165102456533408661,4.2437044296859186123840410352164281186867157030705420599283219132482856460147184e-73,2.6283124357034970471080622895350877469750367121355716129056277413177074394336362e-73,4.9780542992015249832968479585983485656113790899910369398125793916666096837562142e-73
-20,53926682279187.502667674340060466037506178201587627780330340591088209882485377637,0.005565936007989340138704384093333737574444018148777737416426862337638238173171932,53926682279187.4971017383320711258988017941082538902058863224423104724660585153,9688699654789632.0805363594930417023873189348001931929753471566003215290982074624,107853364558375.00533534868012093207501235640317525556066068118217641976497075527,3.0540874791289980005658369157303784407165371261055065384146484423115637317322428e-73,8.8738359137306437414769842660646665673131126944655678487395557896676314495854571e-73,6.1098427761414068428278586732699640035201699989415493041977493870447516723238943e-74,9.2668524967181859807986815488588600377240592029990458129091256268251701228149731e-80,307.51868187211724509045470324142590736655233651901637582338188070995515610562013,1.9087961235931845001125966225204979415120000108759476353540717761302108658748251e-73,2.6989700131291252855567445844945144191937498840437049612503742673902213125300865e-73,4.9043792382249154611202926724249730491392519031357213920036784657064022826867463e-73
-10,61634722483357.465623801797413492199815434802708613469445281120701065772586175282,0.0049622792732893289784293695955477212416016143606940299884474733187753973874280141,61634722483357.460661522524124163221386065207160892227843666760007035784138701964,12420647667921734.948796153736983320312925543602038132834580206095880600535154887,123269444966714.93124760359482698439963086960541722693889056224140213154517235056,6.590205404963265894911558493917918308619779786302138008672327713717921842642935e-74,3.5990191305887224529823984723047361785548730083002079958280638532051246659349239e-73,2.6777446330754109752925986804577130030058494660250568389886270027850314202670464e-74,7.0621035633775299696834641507596406883038190824804431016334581887550590089549479e-80,448.35973061170946249225104089048802547996556055045636038290160860387057533935161,-3.4072572576110786641266040493783245997458091204827234701157818027441703034063938e-74,7.3647112841223114439074780571964145417158612637573927424737577794111479569853719e-74,1.7105914595544336583675537942321052407517797779164367809429637090751925617275612e-73
0,70444515684206.330456661645584631804412113722680937124159602533340444736902468636,0.0044240924708389193407806212196663918905518536917086233060678015766418841578482968,70444515684206.326032569174745712463631492503014545233607748841631821430834667059,15922930216431094.700015941858738690860640769785671708732799995712831683388526447,140889031368412.66091332329116926360882422744536187424831920506668088947380493727,4.5086700114937868203754960133743100565463757013543872836129359636689941738704639e-73,1.494087163126685354260935368306219040277164005597570900381588221652735839725752e-73,1.5309252078425857015197981624927890819344151534834229425921261913174881883291183e-74,1.4013265346921274854434416705113924362241495161294257106676888713074714218853052e-79,599.36518849791876085931775312827101447740473929679253069001268722952909830564767,-2.9118787181154151024621846045702948759284833437614866812423064045586627170757643e-73,1.9163559177413618959883179137890744410432578527308640820208117773504732201409919e-73,3.5796195856170837926639978358745241344431774851978242095853051829517138733941301e-73
10,80513541556657.854263201187476327167178193362121821642063071983842924007347540898,0.0039442750221431201812313754629905879597345282141859723166423762421380199947283004,80513541556657.850318926165333206985946817899131233682328543769656951690705164656,20412760546527725.437688677624822582572841027763509110976388357812736320597916766,161027083113315.7085264023749526543343563867242436432841261439676858480146950818,6.2143520120757871763705803142413052353515820843087489143148412845731192521008797e-73,2.7136120579561217740041495521922755531152488517573705059080451737479921565601726e-73,1.9259185096197361686877426952462264798542867852754302387681872642179820149895619e-74,1.5872109368917203775671635523909496767934095500386986026736882741696789627284435e-79,751.77797175983797485426095841179117816709876490978135893716661327071605836112827,3.9952557263111431216394920190824746886975353682648687738985511147748040596967751e-73,2.2780539761358012300401678418874036223237910421480733517240518689046354905450881e-73,3.9747645841970840262480832293568102462733004800365785849347111037176987786449274e-73
20,92021789220211.069889270874138543575017038699199381009650383002482848010495011969,0.0035164964459596962980451971519204060013774595897853934403374049220079795138714396,92021789220211.066372774428178847276971841547278975008272923412697454570157607047,26168600092270862.868935254230307073617975392661664791806921878375077743283482139,184043578440422.13977854174827708715003407739839876201930076600496569602099002394,8.4369699297658443260739247906149941047584778685303307822022661098144843778526087e-74,1.7960948419585694277136004895314212174206491705587410146334862383810995539501739e-73,2.5571749515731532463345133565265522811547604381771465658475413251620817449958849e-74,1.815878253586923390604727270876149997130060191106645417621140215336222463353218e-80,905.00228801354639599888227145070087519911765547219881425131746171071888088574586,-5.8363469708799506953851006191722762736081470256525064696232615015831013018937382e-74,1.1840614098029013722077058725824351289269067792080529304857351538155138931126638e-73,2.1520075773579191431593771602734486163339953857568517244825023492524700586066144e-73
30,105174974638870.33376131844316705213548421986039246046617633519860120721722791433,0.0031351128369664880781266011631192340103849960912171953310828636453410840555126251,105174974638870.33062620560620056405735761869727322645579133910738401188614505069,33547428787487234.091503969184815276620347356547456754113831939295136616168988596,210349949277740.66752263688633410427096843972078492093235267039720241443445582866,1.8762264258753988181186171800494942725388608337448882763138689176233633621664524e-73,6.9251915036671019880303275549475248973237534837584747592976054910743196070826973e-73,9.566764211016409894178563279457778466991184869526649599394737876789173067416917e-75,1.6243052221561218530661829542868011210666681809987295154559190443995414199386345e-79,1062.3213572648721190371549953973568149888196300433250191610242056137930523109649,1.158120685412984078053259260402388405833763181183291757183971639946486590255805e-73,1.9003950031831648434275415569069862382340673922896001097726000533933433880972315e-73,3.9089536866714267598398235988439492077380329124192697141247113477295826024281281e-73
40,120208217901916.77378475933263256747620969665172036928804241848583235938928593906,0.0027950924027820598855315881697733791152176212448754166815552553936593947755016956,120208217901916.77098966692985050759067810848194699017282479724095694270773068367,43006885132766646.231525081507313945839540432544630990814274803717031767705273016,240416435803833.54756951866526513495241939330344073857608483697166471877857187812,2.3112839590362246966456790037121156709528370620647483195919880576961312823950506e-73,5.7912244939642304600672132083123592463275667875274778983947223445611368127102917e-73,6.9114396703068672726271867114349014134090321783734758654128612526296391376134761e-74,1.435496449258511480916167216494888469603203904352419344946642393109220186247166e-79,1227.8703740825465962908673550135198546032356859241807896026256624983913674410669,1.5267194995285812319757305805797946032305693287228248412353125056387182649437058e-73,2.047575652939367877248358234443945720752928140445486030263481890089949902948025e-73,4.4011566888043191879247679874969885714639742979827520298592104783341567042093176e-73
50,137390246118843.83051739376522992082336963053201366456842224985536141905985663771,0.0024919490769108478276405274172953985744191586090921578897324355606663667083612054,137390246118843.82802544468831907299572910311471826599400309124626926117012420215,55133649155126421.192786792195580350369072082328232681510481617919391994861381031,274780492237687.66103478753045984164673926106402732913684449971072283811971327542,4.7707854861985894324210649129608039182637359869466058468699622212221974146906417e-73,6.2227177943380336445363085738768386614751883395836502082182205935772198702192673e-73,4.1654343217928000777219797687974459897398592139624007560709873932971403669036543e-74,7.0668865693299001260848614654217645580497678139296160693362036215911767043484969e-80,1405.8652792265413586279461935791758291873779758276118035772131802127626301571802,3.1431793975080654466005936059012923017305671846990679440911014713774578632966742e-73,2.2209692354457446889892832353562316247221264381725816116064227344005261380846529e-73,4.6699110945448145481907535214293227453921102463798199375200531809185394610010109e-73
60,157028197057408.86781069646142899357440657029112947197743030036018575575301905512,0.0022216833317338523306236403958485326749323621006216580533969624679858448716996959,157028197057408.86558901312969514124378292989528093930249793825956409769962209265,70679828585138856.080931235218924675598655579364502969640477154764603759530146467,314056394114817.73562139292285798714881314058225894395486060072037151150603811023,1.0414553347884222232524904695811611258205217416669553896453663072888551683355315e-72,3.467453976164917575415779676945253519141313769642842553194150381538598540323822e-73,3.2684096464454143980412641704896624407819881167316842958492159593241265978138463e-74,3.0188360609053088912661069702063127390640893476693402056948689521238239402728727e-79,1600.8369581778162293735621493501283921926930600295006643591922149879247867045436,6.7197486194653627185459388605382693936421503044111382441547966285438154801106194e-73,3.5223983783992558406078446998683471221855680717924969466228736969271572974015988e-73,4.3943550754084961244185892030363756870972243079819425869358209195951206999591743e-73
70,179473109392350.67239368333836897282527349870870456578111692126199868707059350472,0.0019807294106598701655859157399599080761943718929508006755638574295320677582308167,179473109392350.6704129539277091026596875829687446577049225493690478863950296473,90609604939707588.518334810384778107922685230354773138552287480535722833102244959,358946218784701.34478736667673794565054699741740913156223384252399737414118700945,2.8319786335677526740264413172053453792116114038030837539334424879733954881144433e-73,1.0922252612842338171004919624677544208953111658171998142064106444373712979174652e-73,5.8801795312181652711503276091983970257220711704695095635888827462531510151900977e-74,6.3819099282639964161228141510219350614624655387071300567304925719837834640280155e-80,1818.0853819000029227832969438572744334293103543844735055101638385691848781466187,-1.806710871979766130263394627502403407102549347784774111534873193676530595843286e-73,1.0294713486495918124328769771494253986825181848896746066170299264496320680134114e-73,1.7950753328921533324815010609854711670628674539090868368313193499584161606349058e-73
80,205126197705848.84557180770046144980809296031720513315658795246324583391641474378,0.0017659082832435765701051319842540160139133154672748935150108951567009360238932398,205126197705848.84380589941721787323798782833295111714267463699597094040140384862,116159032522956474.99555642915831785226055902325849221622699278469642959570831827,410252395411697.69114361540092289961618592063441026631317590492649166783282948756,3.0782872210140589853936077596479573845889634349782700359179425482688557782498954e-74,5.8785147784788064237287702467370953103930019154102452598640004289411263565236417e-73,8.4215309121751333687774821262017383766295555592247999568016840151575724813282869e-75,8.8706106552498629798938321724853527201973273094121397137502853991044054250308963e-80,2064.1466736355575397778404579248338411820121186173084525421172598618360770250569,1.5039116534501056239293277824996014917995703959521409002784222251260961891447811e-74,1.4704290715882310801451066292266083030020639202416437134010891699803759890950145e-73,2.3739162861312417918948111148326161047801422192545422133589512621147843880570974e-73
90,234446024408650.1301819250190304877201361557785572919477780602902473370570408747,0.0015743857025828611523479888555791960054141072471545571606564208375432692577969332,234446024408650.12860753931644762656778816692297809594236395304309277989638445386,148912699107994505.13594032221049950672250328189817621166960939753209326078826957,468892048817300.26036385003806097544027231155711458389555612058049467411408174939,2.9747385901562658171270887607441678768895338812922318442088137365073360525807032e-73,4.2809108008477205709204069635235734953337736247900881559290695302156805675081676e-73,2.6651772789072858685568527453311940133467584210611353411381793014828000014577813e-74,1.436707894764957847346870480520463947403909832684490530712628044252745720833581e-79,2347.3213054331222726012403781084983527633997109866086001270850633475271210247604,-1.8936891271298230499475657727827662249423754082226093025704991080133649705206077e-73,1.1302983930480816295924174853173758834387706812879203936381113804125152252084344e-73,1.9041357873923065189730802608474453340991275479071170955806918971431507123425645e-73
100,267956696783714.03015448762846824972822925659985302506575165282619465367423130874,0.0014036348116248325593645303945357977696151587466242792274729689683105008625032902,267956696783714.02875085281684341716886472620531722729613649407957037444675833977,190902002831869238.34224851175446260450006190205840890331572873087163903674135159,535913393567428.06030897525693649945645851319970605013150330565238930734846261748,4.2537869906035416223269450043185418888292168193486198702236254552836403252248173e-74,2.6530309801250133889186872922522827482468353119548256414792817060357914019314976e-74,7.0114471069652627961799792798402251157613961511186212877931976720656250938897531e-75,8.29314558027523918016422762949614207742781911209959620634926296213481473959429e-81,2678.394760998169247807648630553414177285890112124756893004613693267689694045781,-2.7638559361079124333155385995582017324723331140631092721276738949128880418837477e-74,5.4905630727167282809893477324904045545263757532304985706533521706451628787167346e-74,1.2222149857669218774046974541719125825336251458025144157702257733288197513543496e-73
"{'distance': [0.009, 0.071, 0.179, 0.346, 0.633, 0.778, 0.868], 'solute_3': [12.74, -1.99, 1.64, -4.33, 5.9, -19.75, 11.17], 'solute_2': [15.36, -7.41, 2.25, -17.65, 17.21, -3.45, 8.31], 'solute_1': [19.75, -10.12, 13.44, -2.7, 6.24, -14.02, 16.45]}","{'solute_3i': '135.0 uM', 'solute_1e': '155.0 uM', 'solute_2i': '302.0 M', 'solute_3e': '456.0 uM', 'solute_1i': '131.0 nM', 'solute_2e': '316.0 nM'}"
voltage,"current, barrier 0","current, barrier 1","current, barrier 2","current, barrier 3",solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_3 transport over barrier 3,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_2 transport over barrier 3,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2,solute_1 transport over barrier 3
-150,0.0000000032993085478769060691983956367710745306231888052904805663300012666789957843963625,0.0000000032993085478769060691983956367710745306231888052904805663300012666789957309287496,0.0000000032993085478769060691983956367710745306231888052904805663300012666789956964164362,0.0000000032993085478769060691983956367710745306231888052904805663300012666789954096404512,-0.039618830372097878097273031148391603052459557977273751813232627733163142103945266,-0.039618830372097878097273031148391603052459557977273751813232627733163142327907025,-0.039618830372097878097273031148391603052459557977273751813232627733163142515807108,-0.039618830372097878097273031148391603052459557977273751813232627733163142676349025,0.099880557381337069364349306924868470050131766683950541232398356246902685655877533,0.099880557381337069364349306924868470050131766683950541232398356246902685655981522,0.099880557381337069364349306924868470050131766683950541232398356246902685816348982,0.099880557381337069364349306924868470050131766683950541232398356246902684347221995,-0.000047961881355381609610202294141380490447627534196681802551785950073877019694305801,-0.00004796188135538160961020229414138049044762753419668180255178595007387690563016352,-0.000047961881355381609610202294141380490447627534196681802551785950073876905630125831,-0.000047961881355381609610202294141380490447627534196681802551785950073876905531569795
-140,0.0000000062718244106296989332907472943732511425435513183103801613835959293861420719139268,0.0000000062718244106296989332907472943732511425435513183103801613835959293861419740699209,0.0000000062718244106296989332907472943732511425435513183103801613835959293861419153933475,0.0000000062718244106296989332907472943732511425435513183103801613835959293861420983201547,-0.038805309755231866832815437406283000689594723962547674198690846800788466793211235,-0.038805309755231866832815437406283000689594723962547674198690846800788467235702603,-0.038805309755231866832815437406283000689594723962547674198690846800788467650422249,-0.038805309755231866832815437406283000689594723962547674198690846800788468113677924,0.11679394136252257891632136140044576350190909936557127069953325800862231792009881,0.11679394136252257891632136140044576350190909936557127069953325800862231792015842,0.11679394136252257891632136140044576350190909936557127069953325800862231838332698,0.11679394136252257891632136140044576350190909936557127069953325800862232045173032,-0.000033356742010785011839334877940553205434388767150204582432420341634991441322250924,-0.000033356742010785011839334877940553205434388767150204582432420341634991167160702113,-0.000033356742010785011839334877940553205434388767150204582432420341634991167160718981,-0.000033356742010785011839334877940553205434388767150204582432420341634991167187498565
-130,0.0000000094937483254797804042718393658114566570236222597024499204421184812002677345154,0.0000000094937483254797804042718393658114566570236222597024499204421184812002677057887325,0.0000000094937483254797804042718393658114566570236222597024499204421184812002677939255528,0.0000000094937483254797804042718393658114566570236222597024499204421184812002680697014826,-0.038368506839686017332712770618458760233057354455708201927012327881617123926722625,-0.038368506839686017332712770618458760233057354455708201927012327881617123885269016,-0.03836850683968601733271277061845876023305735445570820192701232788161712350565774,-0.038368506839686017332712770618458760233057354455708201927012327881617123296586551,0.13602259511891391224031676075147961803012471119808658562915666913994264377011794,0.1360225951189139122403167607514796180301247111980865856291566691399426437701225,0.13602259511891391224031676075147961803012471119808658562915666913994264356106726,0.1360225951189139122403167607514796180301247111980865856291566691399426448643596,-0.000023731717445867062540307071050794107536099565369230771629548454389947419785655906,-0.000023731717445867062540307071050794107536099565369230771629548454389947682014967372,-0.000023731717445867062540307071050794107536099565369230771629548454389947682014853517,-0.000023731717445867062540307071050794107536099565369230771629548454389947682001827323
