voltage,current,solute_3,solute_2,solute_1,voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors,voltage,"current, barrier 0","current, barrier 1","current, barrier 2","current, barrier 3",solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_3 transport over barrier 3,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_2 transport over barrier 3,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2,solute_1 transport over barrier 3
-50,-0.00030502761623092160305892010855445450486013570025840017567185517722873897907548363,-1904.0425480089878685605152717254999014405070401121329890286673566332097626027246,-0.00000010879913065267981543879427693886078235479619577506002135426188072631247189020904,-0.000000046716898045835633376622161617523825271266092556605750415462421562583520936426534,-50,128997693792224645538.66797660790540922493882477225981045403658435243129981105264,0.022154821030564006711261917531287715655395891681753960325028736879335554017084458,128997693792224645538.64582178687484521822756285472852273838118846074954585072761,5822556346280748298270.7247395704832527199228398497412299827285310762484732636068,257995387584449291077.33595321581081844987764954451962090807316870486259962210529,1.3817869688151111400618162980480639313785600583098050216037925552269746885059883e-75,5.6205885485647364599442585503489511683297589417873546203218913394026536826668574e-80,6.1770691073616347017667426081660267623300554974815473926236892725243032954900935e-84,2.2134497634712524347997494345928262565016032199308878156901553226545420142172835e-82,0.0080574233096798101192419236339365967541032842195750443202498180601804940488993754,-5.0904531933988416239610140684867939329224061163327897676059381229045337994389486e-76,1.0238573486625144958117756566240121031666966090224723418609862718209890596234511e-75,1.4662932131675896036481782358128469392243630936620121766742475606606367512739469e-75,-50,-0.00030502761623092160305892010855445450486013570025840017567185517722873897907548363,-0.00030502761623092160305892010855445450486013570025840017567185517722873897907548363,-0.00030502761623092160305892010855445450486013570025840017567185517722873897907548364,-0.00030502761623092160305892010855445450486013570025840017567185517722873897907548342,-1904.0425480089878685605152717254999014405070401121329890286673566332097626027246,-1904.0425480089878685605152717254999014405070401121329890286673566332097626027246,-1904.0425480089878685605152717254999014405070401121329890286673566332097626027246,-1904.0425480089878685605152717254999014405070401121329890286673566332097626027232,-0.00000010879913065267981543879427693886078235479619577506002135426188072631247189020904,-0.00000010879913065267981543879427693886078235479619577506002135426188072631247189020904,-0.00000010879913065267981543879427693886078235479619577506002135426188072631247194641492,-0.00000010879913065267981543879427693886078235479619577506002135426188072631247194641492,-0.000000046716898045835633376622161617523825271266092556605750415462421562583520936426485,-0.000000046716898045835633376622161617523825271266092556605750415462421562583520936426534,-0.000000046716898045835633376622161617523825271266092556605750415462421562583520936426349,-0.000000046716898045835633376622161617523825271266092556605750415462421562583520936420357
-40,-0.00026527226374510772049974592182112714881198081706169212552006415696592645879324461,-1655.8817959789084441064877750069792314403797490567777225344197685566851248296075,-0.000000080183372673679383049636543658942506617045463315067686867515407832472699617415102,-0.000000034209789551020380753560193049511739581927635365869829667177971154104192203739788,-40,136810193008338261521.4925658809638273588883889282871946833668025427560570928324,0.0223327704474133721878769494833677056039423307399550468257468361004644929877226,136810193008338261521.47023311051641398670051197880382697776286021201610204600665,6125983936049631582860.6735996678312561900596281893306124102243738899051908346736,273620386016676523042.9851317619276547177767778565743893667336050855121141856648,2.9362973087321111726313596333521358541794401239083356709080591798573212130752252e-76,7.4556698059544640001470791052688011564047827601747612767953412861586464418866964e-80,6.4344469868350361476736902168396112107604744765432785339830096588794825994688474e-85,4.7357529823105866046878359995939538511197092147358530010114951089352991932090717e-83,0.007909723473236445124652290983851094295911776491537982323438677721205544001184158,-1.2910739224734391683182296417991007819276821761117208401902351272248560859892816e-75,6.9107477542555759011508670355954809918402181685293345883820593524738197885735554e-76,1.0165426076137452027658363076170713961417382345090412116919947671353464315037437e-75,-40,-0.00026527226374510772049974592182112714881198081706169212552006415696592645879324461,-0.00026527226374510772049974592182112714881198081706169212552006415696592645879324461,-0.00026527226374510772049974592182112714881198081706169212552006415696592645879324457,-0.00026527226374510772049974592182112714881198081706169212552006415696592645879324457,-1655.8817959789084441064877750069792314403797490567777225344197685566851248296075,-1655.8817959789084441064877750069792314403797490567777225344197685566851248296075,-1655.8817959789084441064877750069792314403797490567777225344197685566851248296072,-1655.8817959789084441064877750069792314403797490567777225344197685566851248296072,-0.000000080183372673679383049636543658942506617045463315067686867515407832472699617415103,-0.000000080183372673679383049636543658942506617045463315067686867515407832472699617415102,-0.000000080183372673679383049636543658942506617045463315067686867515407832472699542858409,-0.000000080183372673679383049636543658942506617045463315067686867515407832472699542858405,-0.000000034209789551020380753560193049511739581927635365869829667177971154104192203739836,-0.000000034209789551020380753560193049511739581927635365869829667177971154104192203739788,-0.000000034209789551020380753560193049511739581927635365869829667177971154104192203740026,-0.000000034209789551020380753560193049511739581927635365869829667177971154104192203740431
-30,-0.00022879737352226984462337188845686731327110236650776360865381872364913476234117065,-1428.1983364637569256821325155659462752086835090282859406357981297621879621449522,-0.000000057347486396454655347300775268585138305074984550474398317218717539394518726015615,-0.000000024113461031265981080752577283491590043818356757238505323863004328885713737079542,-30,145095841506021458336.46153584639441835812806202635230691029238555039447675940131,0.022512149169194307364480480499918654386262095646572549884081805148541839492790356,145095841506021458336.43902369722522405076358154585238825590612345474790420951723,6445223884024855533333.1098212814855637150334899866658478377382120764716676368695,290191683012042916672.92307169278883671625612405270461382058477110078895351880262,2.305857004210216714978155947367706685487972097304487129801328826535014011444368e-75,5.4152946960955682557433248687786254029381084728973819750115093553265951605576718e-80,2.9598456139441166279298974997462211569498182592099081256321844430845619957556698e-84,3.6933725704433107487646981844659368349765123495358418785062475441968230120951184e-82,0.0079301062341606901469910883994336570170271980234970647689547987887186761477559519,-3.4563154222545205740672509363362892297455507435625470619266757801467575594335606e-76,6.4695519903435112156526465507365973412304170801110536073996809449616339840418791e-76,9.2347142222971990724903631578023754043238030828227338930622433222360901666866429e-76,-30,-0.00022879737352226984462337188845686731327110236650776360865381872364913476234117065,-0.00022879737352226984462337188845686731327110236650776360865381872364913476234117065,-0.00022879737352226984462337188845686731327110236650776360865381872364913476234117067,-0.00022879737352226984462337188845686731327110236650776360865381872364913476234117102,-1428.1983364637569256821325155659462752086835090282859406357981297621879621449522,-1428.1983364637569256821325155659462752086835090282859406357981297621879621449522,-1428.1983364637569256821325155659462752086835090282859406357981297621879621449523,-1428.1983364637569256821325155659462752086835090282859406357981297621879621449545,-0.000000057347486396454655347300775268585138305074984550474398317218717539394518726015615,-0.000000057347486396454655347300775268585138305074984550474398317218717539394518726015615,-0.000000057347486396454655347300775268585138305074984550474398317218717539394518780168555,-0.000000057347486396454655347300775268585138305074984550474398317218717539394518780168562,-0.000000024113461031265981080752577283491590043818356757238505323863004328885713737079412,-0.000000024113461031265981080752577283491590043818356757238505323863004328885713737079542,-0.000000024113461031265981080752577283491590043818356757238505323863004328885713737079248,-0.000000024113461031265981080752577283491590043818356757238505323863004328885713737076582
-20,-0.00019579082287555052298504565837477028414785908003149115465908877567858503673012236,-1222.1649367132800160617521349196625136344906007320647155383294270788955793023737,-0.000000039866643080295950153869812903081664720485221699153776902499092891454432744974839,-0.000000016014228226400219421135607029143237603924041432110476167337443967301629983085573,-20,153883294674126161561.70674891980962882194453542223568887081042218281129653874334,0.022692968676206234288598513917740323690587860099493880550837387801080811059406464,153883294674126161561.6840559511334225876559369083179485471198343227118026581925,6781100210809970898309.7669091646342816584366987288365120629062437550657685162401,307766589348252323123.41349783961925764388907084447137774162084436562259307748667,3.0010685728953195073217572723231388509628101266416077812957369558835856515989434e-75,3.4964792969520319970254017230419218368786431756129271232761841965113182044866966e-80,1.0018258016592355011408272715152407947035014528253916697139132440954994421520666e-83,4.8078187885631390095417813300225574966802265288731377205921048171147493983231228e-82,0.008109198948238479771425846684252308307990972551261123954709793519392977226360953,5.9003896824837985970177525309318764542427808476284922149039187374126890268174813e-76,4.8501865508042509565929196404551225993017650088338265726668142343698447068468342e-76,7.9607453034851633247176876055256901402770450119163669301038082908464041578821515e-76,-20,-0.00019579082287555052298504565837477028414785908003149115465908877567858503673012236,-0.00019579082287555052298504565837477028414785908003149115465908877567858503673012236,-0.00019579082287555052298504565837477028414785908003149115465908877567858503673012232,-0.00019579082287555052298504565837477028414785908003149115465908877567858503673012188,-1222.1649367132800160617521349196625136344906007320647155383294270788955793023737,-1222.1649367132800160617521349196625136344906007320647155383294270788955793023737,-1222.1649367132800160617521349196625136344906007320647155383294270788955793023735,-1222.1649367132800160617521349196625136344906007320647155383294270788955793023707,-0.000000039866643080295950153869812903081664720485221699153776902499092891454432744974838,-0.000000039866643080295950153869812903081664720485221699153776902499092891454432744974839,-0.000000039866643080295950153869812903081664720485221699153776902499092891454432779939618,-0.000000039866643080295950153869812903081664720485221699153776902499092891454432779939631,-0.000000016014228226400219421135607029143237603924041432110476167337443967301629983085619,-0.000000016014228226400219421135607029143237603924041432110476167337443967301629983085573,-0.000000016014228226400219421135607029143237603924041432110476167337443967301629983085078,-0.000000016014228226400219421135607029143237603924041432110476167337443967301629983095096
-10,-0.00016630741090507905224563608799351969703279946596327226466536655908938549943720893,-1038.1236635210607844265297929885960252893338443151071226314977822757035788519125,-0.000000026996234607510415054916042445079939986106125638265353013757183525654656674145468,-0.0000000097385064532504236048349335771616244944448430883009966233927987586476091832133709,-10,163202943360932480292.43003685663475956222948512801368882020874540854070684749011,0.022875240540959321580303718638453883853329426426032586498789156287090892247040303,163202943360932480292.40716161609380024064918140937523493635541598211467426099132,7134479878745275907840.0071696181868403002372446099766423195646804897445757594666,326405886721864960584.86007371326951912445897025602737764041749081708141369498022,3.3421972308215500700245181709037546340218921410368408960041732429552450278238593e-75,1.7544583278450444511923678923875409216718056041066635363651416034363485421929143e-80,2.573778794734014459069476086735844484304189790617311413593203863551793039787539e-84,5.3560336718414840893235797364972923718370189542746250516874572400512813157978686e-82,0.0084413921218090510931508765720177288962009013424500707071311973246694911364787149,-3.7026088622627877187171403343082814043484073232201214537148002469050907429182903e-76,2.4855689418157670346776138826305328631341660247674163085705205592857831808732438e-76,3.3709546818951752421157197422203232914284807622059930057223258900919889395923334e-76,-10,-0.00016630741090507905224563608799351969703279946596327226466536655908938549943720893,-0.00016630741090507905224563608799351969703279946596327226466536655908938549943720893,-0.00016630741090507905224563608799351969703279946596327226466536655908938549943720893,-0.00016630741090507905224563608799351969703279946596327226466536655908938549943720946,-1038.1236635210607844265297929885960252893338443151071226314977822757035788519125,-1038.1236635210607844265297929885960252893338443151071226314977822757035788519125,-1038.1236635210607844265297929885960252893338443151071226314977822757035788519125,-1038.1236635210607844265297929885960252893338443151071226314977822757035788519158,-0.000000026996234607510415054916042445079939986106125638265353013757183525654656674145467,-0.000000026996234607510415054916042445079939986106125638265353013757183525654656674145468,-0.00000002699623460751041505491604244507993998610612563826535301375718352565465669169004,-0.00000002699623460751041505491604244507993998610612563826535301375718352565465669169005,-0.0000000097385064532504236048349335771616244944448430883009966233927987586476091832134358,-0.0000000097385064532504236048349335771616244944448430883009966233927987586476091832133709,-0.0000000097385064532504236048349335771616244944448430883009966233927987586476091832136501,-0.0000000097385064532504236048349335771616244944448430883009966233927987586476091832159446
0,-0.00014028584275175511737571786681008316260701125962172395233705137252087924573227228,-875.69190228688449038489306490227189957126645529229778919025407327672272795308814,-0.000000017847353479948274601208827647296236882637913453333517621799470077995036180568908,-0.0000000052789910081345102058588091201562858523863005232615034963745526493453139756775019,0,173087018978962098944.6748690559763103949781372458534915665305924812846868351521,0.023058976428915129033099012838321124114399860231988638179485686303458430088215269,173087018978962098944.65181007954739526594503823301517044241619262105269819697261,7506275029706747429724.3801931660987428526249340102239157340819043156990013900736,346174037957924197889.3497381119526207899562744917069831330611849625693736703042,1.1356561649949194682383052699582525436017540479233710021306170063271698221158592e-75,3.4447519984535503293790944200278235069336696682697895632288598073585101639322205e-80,4.1502183065085983152495301898615492309405060373704146544190412299772662766574066e-84,1.8170878290822142081030501172355062059187579921758218579968019276675658860900025e-82,0.0089245829529652783228710707876873348115549238461543047133101429295222188782297455,1.6267105005778379571784321444113605419908939133615225501199750528429303750468506e-75,1.3044001164386584463820139964757151897223578089872757007570576893416896354080706e-75,1.6572511035126556429794045230860530158927502234642865699366183178793692567624825e-75,0,-0.00014028584275175511737571786681008316260701125962172395233705137252087924573227228,-0.00014028584275175511737571786681008316260701125962172395233705137252087924573227228,-0.00014028584275175511737571786681008316260701125962172395233705137252087924573227225,-0.0001402858427517551173757178668100831626070112596217239523370513725208792457322721,-875.69190228688449038489306490227189957126645529229778919025407327672272795308814,-875.69190228688449038489306490227189957126645529229778919025407327672272795308814,-875.69190228688449038489306490227189957126645529229778919025407327672272795308797,-875.691902286884490384893064902271899571266455292297789190254073276722727953087,-0.000000017847353479948274601208827647296236882637913453333517621799470077995036180568904,-0.000000017847353479948274601208827647296236882637913453333517621799470077995036180568908,-0.000000017847353479948274601208827647296236882637913453333517621799470077995036215016413,-0.000000017847353479948274601208827647296236882637913453333517621799470077995036215016424,-0.0000000052789910081345102058588091201562858523863005232615034963745526493453139756774125,-0.0000000052789910081345102058588091201562858523863005232615034963745526493453139756775019,-0.0000000052789910081345102058588091201562858523863005232615034963745526493453139756773508,-0.0000000052789910081345102058588091201562858523863005232615034963745526493453139756733516
10,-0.00011757163364774072646676995975720274913897391208164696495566977282492376131364806,-733.90532861847986242715703958619876688955859501441976919687582396360785836786626,-0.000000011539262442937021400738312522628451023946899584579192759227438043159859570813446,-0.0000000025211581451546044888066362617747827010326642113752303619508082437051628537155904,10,183569704975265760691.72670459381002664601095942073158460147560250273158635312923,0.023244188099233201135563723096997047920198218368841621334250474291563219398250503,183569704975265760691.70346040571079344487539569763458755355540428436274473179498,7897445339522162652350.0670781793024434604656512871112483360423983445935619963512,367139409950531521383.45340918762005329202191884146316920295120500546317270625846,4.1885417492208056433123806534581937919912601767515964717364961830317670245337771e-76,5.1552204424472326994163701369337806031634002068310140119846722865783746558971516e-80,8.8311685257374644436073504773205746941943485742281698002214222581118648766132873e-84,6.704693760282107665875985205946874881612414404558096232410296064552420868646539e-83,0.0095600675682486969521048772933544234441713661134689212888737813882713944707868793,1.3607467955385235816854368188581970537842971074586870658726373025579808289874191e-75,1.1333617521439992145338704378144840414277852259708713777785447101420325498075586e-75,1.1572062199716592912510369729109820205559929595371574528496801106624339179271474e-75,10,-0.00011757163364774072646676995975720274913897391208164696495566977282492376131364806,-0.00011757163364774072646676995975720274913897391208164696495566977282492376131364806,-0.00011757163364774072646676995975720274913897391208164696495566977282492376131364806,-0.000117571633647740726466769959757202749138973912081646964955669772824923761313648,-733.90532861847986242715703958619876688955859501441976919687582396360785836786626,-733.90532861847986242715703958619876688955859501441976919687582396360785836786626,-733.90532861847986242715703958619876688955859501441976919687582396360785836786626,-733.90532861847986242715703958619876688955859501441976919687582396360785836786584,-0.00000001153926244293702140073831252262845102394689958457919275922743804315985957081345,-0.000000011539262442937021400738312522628451023946899584579192759227438043159859570813446,-0.00000001153926244293702140073831252262845102394689958457919275922743804315985962236565,-0.000000011539262442937021400738312522628451023946899584579192759227438043159859622365629,-0.0000000025211581451546044888066362617747827010326642113752303619508082437051628537159925,-0.0000000025211581451546044888066362617747827010326642113752303619508082437051628537155904,-0.0000000025211581451546044888066362617747827010326642113752303619508082437051628537155154,-0.0000000025211581451546044888066362617747827010326642113752303619508082437051628537071613
20,-0.000097942198141175648487494573107958723050260513629039789765970169086636466185992682,-611.37452022157144704012601589526517011781277838109698657791272415003863265865415,-0.0000000072984736388585586741669088178735569717876579136730461898400677169252710385040098,-0.0000000010626137008843191708774859786773415091540576728858850351570923720134006995131945,20,194687255052697732799.28542893775909684572619162721881005834654119339374153675655,0.023430887405523657296002542098526960665061307209047959303080589632437881916966665,194687255052697732799.26199805035357318843018908512028309768147988618469357745347,8309000495081618700969.0085995950169520710085026303552327462512359249264613696258,389374510105395465598.5708578755181936914523832544376201166930823867874830735131,3.1781100282747556221421774855105470421706881341125515496887228770220417835637732e-75,4.651624494256892951470177598158941494809573691090737447965922381762203144317729e-80,2.7910670533324085508532223833162290113238159697177670500239972951963755674141334e-84,5.0909344559838806000394236995635003899536874058410419760873572421054466326997521e-82,0.010352617737685869341769931643648366353973065779652521460811663761008526012438553,-9.2413617269144714520352854161513078607429700521757458742137788198966200736820506e-76,3.1001085184776718462677115447563495994568238266044644064833075921070740870218694e-75,4.3598369971363287176547187116392012877434871736087702664863701944862972706116815e-75,20,-0.000097942198141175648487494573107958723050260513629039789765970169086636466185992682,-0.000097942198141175648487494573107958723050260513629039789765970169086636466185992682,-0.000097942198141175648487494573107958723050260513629039789765970169086636466185992656,-0.000097942198141175648487494573107958723050260513629039789765970169086636466185993165,-611.37452022157144704012601589526517011781277838109698657791272415003863265865416,-611.37452022157144704012601589526517011781277838109698657791272415003863265865415,-611.37452022157144704012601589526517011781277838109698657791272415003863265865399,-611.37452022157144704012601589526517011781277838109698657791272415003863265865717,-0.0000000072984736388585586741669088178735569717876579136730461898400677169252710385040116,-0.0000000072984736388585586741669088178735569717876579136730461898400677169252710385040098,-0.0000000072984736388585586741669088178735569717876579136730461898400677169252710850202498,-0.0000000072984736388585586741669088178735569717876579136730461898400677169252710850202548,-0.0000000010626137008843191708774859786773415091540576728858850351570923720134006995134894,-0.0000000010626137008843191708774859786773415091540576728858850351570923720134006995131945,-0.0000000010626137008843191708774859786773415091540576728858850351570923720134006995135968,-0.0000000010626137008843191708774859786773415091540576728858850351570923720134006995108057
30,-0.000081131080468596439311068866846653892960540326286386204722674661641084985528277385,-506.43620766349980329367291012776294698905084729891727895954391342564263230663568,-0.0000000045021390528495903866783821404942456979118442705859491332557152933900580697791336,-0.00000000037980076458322231048808708990846148862598602456316030747090420995811270203514738,30,206478118551037998764.82649879570607230618941471373164286361530847761373346127754,0.023619086296605826936128547116000088766028899944778705648518178519281570733152077,206478118551037998764.80287970940946647925328616661564277484927957766895475562903,8742002800536355599610.8030003072972799497824607852025895730153934540343163010745,412956237102075997529.65299759141214461237882942746328572723061695522746692255509,1.3796279266763375289054697100823638314857810582186959512575366293594325405551977e-75,6.8042124723496221649375671886747352314594055197443801098182743631160596487440655e-80,6.0382006714152926130327694111033749969415726010639629633258137710973144620445256e-84,2.2095890952791514131111452204627224897751469352449618485697655168592143246576022e-82,0.011310811505071234727795314270847727545969362430911802585996791620821399585532725,1.8924578884158379979239255238724376039631404591320987379851420319953752333467927e-75,1.5758087688500675949740319311544566002818794883494970735668928374869978380254545e-75,1.7402323721983308331469160179883698703684894706771477170908864682916864068139087e-75,30,-0.000081131080468596439311068866846653892960540326286386204722674661641084985528277385,-0.000081131080468596439311068866846653892960540326286386204722674661641084985528277385,-0.000081131080468596439311068866846653892960540326286386204722674661641084985528277363,-0.000081131080468596439311068866846653892960540326286386204722674661641084985528277164,-506.43620766349980329367291012776294698905084729891727895954391342564263230663568,-506.43620766349980329367291012776294698905084729891727895954391342564263230663568,-506.43620766349980329367291012776294698905084729891727895954391342564263230663554,-506.4362076634998032936729101277629469890508472989172789595439134256426323066343,-0.0000000045021390528495903866783821404942456979118442705859491332557152933900580697791366,-0.0000000045021390528495903866783821404942456979118442705859491332557152933900580697791336,-0.0000000045021390528495903866783821404942456979118442705859491332557152933900581378212573,-0.0000000045021390528495903866783821404942456979118442705859491332557152933900581378212583,-0.00000000037980076458322231048808708990846148862598602456316030747090420995811270203493948,-0.00000000037980076458322231048808708990846148862598602456316030747090420995811270203514738,-0.00000000037980076458322231048808708990846148862598602456316030747090420995811270203434119,-0.00000000037980076458322231048808708990846148862598602456316030747090420995811270204037939
40,-0.000066849258618318257347203518409195859815933967532347597474047624998282187960442854,-417.28625853842901292603081966221963188913847460803157481861803799955068808784208,-0.0000000026802665631229169339736110234286811940596230434835398042657309044830078709294554,-0.000000000067736478467488023736606878387973207196560366278274791543235641698000015684837428,40,218983073421584799217.71427325715596145087074541680162487038194044869170729391685,0.0238087968172729780066852229908613139580451130330216607346940791020158644898208,218983073421584799217.69046446033868847286406019381076355642389533565868563318216,9197569919312990074595.933159452913113788236264458942915759716206271080325036401,437966146843169598435.42854651431192290174149083360324974076388089738341458783371,1.5059318917945937815517451060758196752133525635485765665135082926106481956764482e-76,6.8592583070342757334668597545958751045697728325094845497728471336222161499516177e-80,1.3013669030873860608670038463558113673763059628808780834980637035083753557425744e-83,2.4064831730763035192299601410980145928244174542271861717096456124209264922013489e-83,0.012447742598482621955332633067111275506202536968362953207912602162775580190244015,6.3977339103684858753185893085029687230796084275268616575678987129429651444129296e-77,2.6352158461694967893691412891448794063083974574682447211829322493555272639819733e-76,3.8760837384947856507634667682538272906203237622564422662526605442074517974608777e-76,40,-0.000066849258618318257347203518409195859815933967532347597474047624998282187960442854,-0.000066849258618318257347203518409195859815933967532347597474047624998282187960442854,-0.000066849258618318257347203518409195859815933967532347597474047624998282187960442852,-0.00006684925861831825734720351840919585981593396753234759747404762499828218796044283,-417.28625853842901292603081966221963188913847460803157481861803799955068808784208,-417.28625853842901292603081966221963188913847460803157481861803799955068808784208,-417.28625853842901292603081966221963188913847460803157481861803799955068808784207,-417.28625853842901292603081966221963188913847460803157481861803799955068808784193,-0.0000000026802665631229169339736110234286811940596230434835398042657309044830078709294582,-0.0000000026802665631229169339736110234286811940596230434835398042657309044830078709294554,-0.0000000026802665631229169339736110234286811940596230434835398042657309044830078023368811,-0.0000000026802665631229169339736110234286811940596230434835398042657309044830078023368751,-0.00000000006773647846748802373660687838797320719656036627827479154323564169800001568562388,-0.000000000067736478467488023736606878387973207196560366278274791543235641698000015684837428,-0.0000000000677364784674880237366068783879732071965603662782747915432356416980000156865834,-0.000000000067736478467488023736606878387973207196560366278274791543235641698000015697851097
50,-0.000054802433456390814622711231897470812379800864170657492401984613038760173754009176,-342.0875996017577745063807737915717350496548093437913149641675887068461973386337,-0.0000000014951841331961625750642003801320704776256021818093333377744161827499051249055516,0.00000000010467453532237860374591953805431383476287271424782630436475550989411777737987652,50,232245367255101683239.09438709092816940730938332288344993136600032134271857806967,0.024000031109063187867893517306629903950438477575264650185051486666450856216964272,232245367255101683239.07038705981910621944148980557682002741556184376745392788462,9676877759020834024437.9165245579430321434315048871872960946619304726564951934398,464490734510203366478.18877418185633881461876664576689986273200064268543715613933,1.3817869688151111400618162980480639313785600583098050216037925552269746885059883e-75,1.3382940623883999861156134072959037460837710427279669830193878857422444363915369e-80,4.8059239570310295318559112115802840740624483832887611330511648009403010506884843e-85,2.2134497634712524347997494345928262565016032199308878156901553226545420142172835e-82,0.013782326267844490374386741222230676813428809459328939158531383009213949338297621,-2.7428265969353667436567537130909368866603321687841799612548469706181001400836574e-76,1.8659198227305856404563736294740696741312892947386044794167034616530798678128919e-75,2.6456719189779490114201721402838805724157800192056408614731452279416696511809269e-75,50,-0.000054802433456390814622711231897470812379800864170657492401984613038760173754009176,-0.000054802433456390814622711231897470812379800864170657492401984613038760173754009176,-0.000054802433456390814622711231897470812379800864170657492401984613038760173754009184,-0.000054802433456390814622711231897470812379800864170657492401984613038760173754008963,-342.0875996017577745063807737915717350496548093437913149641675887068461973386337,-342.0875996017577745063807737915717350496548093437913149641675887068461973386337,-342.08759960175777450638077379157173504965480934379131496416758870684619733863375,-342.08759960175777450638077379157173504965480934379131496416758870684619733863237,-0.0000000014951841331961625750642003801320704776256021818093333377744161827499051249055462,-0.0000000014951841331961625750642003801320704776256021818093333377744161827499051249055516,-0.0000000014951841331961625750642003801320704776256021818093333377744161827499051382884866,-0.0000000014951841331961625750642003801320704776256021818093333377744161827499051382884869,0.00000000010467453532237860374591953805431383476287271424782630436475550989411777737939593,0.00000000010467453532237860374591953805431383476287271424782630436475550989411777737987652,0.00000000010467453532237860374591953805431383476287271424782630436475550989411777737968386,0.00000000010467453532237860374591953805431383476287271424782630436475550989411777737978302
60,-0.00004470401674021228362348643276485570319076345569060352345046444496889637258116527,-279.05129051323604600537547663549222507069695962403084333318624869804419991323984,-0.00000000071292267223320081843747454276283264905995233952648046572677181464055083049504447,0.0000000002545545138569992847096134748774139007694187724986614592325802786717258812959947,60,246310866850855193492.49854189391115150783401420852917872210736090089128726635478,0.024192801411036405870723400857168277282754470689314283492217344678029952690051285,246310866850855193492.47434909250011510196329080767201044482460643020197298286256,10181163506698804248290.69245194475564539422207478012838774720535071569623442972,492621733701710386984.99708378782230301566802841705835744421472180178257453270955,2.9416949140790452005222261032663861039113876241361083467736989945261765829522017e-76,4.3966023265410397910991753361622495673136712740523342594710853965427791002887585e-80,9.4408484795666502951425267794981402113980124895875264395108859891718002266181961e-84,4.7164496413500814962448149289434350174874277913062231654095460799586607454106651e-83,0.015341575976356644053606782052202694014648790817631557802817347456748926271620094,-1.3774225194487199952324246577865917367012427764877537686856158851339110557577363e-76,2.8564582769813196129985779343309709192600409743262994127473798896246526343827403e-76,4.1602848693897899747175798846931427882702846395113460242415555862565361280272764e-76,60,-0.00004470401674021228362348643276485570319076345569060352345046444496889637258116527,-0.00004470401674021228362348643276485570319076345569060352345046444496889637258116527,-0.000044704016740212283623486432764855703190763455690603523450464444968896372581165273,-0.000044704016740212283623486432764855703190763455690603523450464444968896372581165317,-279.05129051323604600537547663549222507069695962403084333318624869804419991323984,-279.05129051323604600537547663549222507069695962403084333318624869804419991323984,-279.05129051323604600537547663549222507069695962403084333318624869804419991323985,-279.05129051323604600537547663549222507069695962403084333318624869804419991324013,-0.0000000007129226722332008184374745427628326490599523395264804657267718146405508304950413,-0.00000000071292267223320081843747454276283264905995233952648046572677181464055083049504447,-0.00000000071292267223320081843747454276283264905995233952648046572677181464055078652902422,-0.00000000071292267223320081843747454276283264905995233952648046572677181464055078652902121,0.00000000025455451385699928470961347487741390076941877249866145923258027867172588129664398,0.0000000002545545138569992847096134748774139007694187724986614592325802786717258812959947,0.0000000002545545138569992847096134748774139007694187724986614592325802786717258812955857,0.00000000025455451385699928470961347487741390076941877249866145923258027867172588128720313
