"{'distance': [0.1, 0.105, 0.343, 0.71, 0.726, 0.832, 0.991], 'solute_3': [15.05, -11.23, 8.37, -14.32, 6.48, -17.66, 7.51], 'solute_2': [13.13, -12.15, 15.81, -15.26, 7.37, -19.46, 18.56], 'solute_1': [7.9, -7.52, 8.01, -12.0, 6.11, -6.72, 15.71]}","{'solute_3i': '79.0 nM', 'solute_1e': '161.0 uM', 'solute_2i': '263.0 mM', 'solute_3e': '11.0 nM', 'solute_1i': '130.0 mM', 'solute_2e': '49.0 mM'}"
voltage,current,solute_3,solute_2,solute_1
-150,-1.3465112345983932e-10,1.2702386198071747e-08,-0.00019290989110990362,-0.00021587389476966645
-140,-7.454061190948469e-11,8.730653320477178e-09,-0.00017719823975129664,-9.60358979442133e-05
-130,-4.2164546243019984e-11,4.7278782476536355e-09,-0.00016063523894852179,-3.418963456005425e-05
-120,-2.8124981948769036e-11,2.2537987359363937e-09,-0.00014276386646747997,-1.0933357468240201e-05
-110,-2.155557290236301e-11,1.0154257239582322e-09,-0.00012451491644739063,-3.346745648547672e-06
-100,-1.7535333677614305e-11,4.3144005017933723e-10,-0.00010644508161456479,-1.0047871819747478e-06
-90,-1.434836127861281e-11,1.7161533673859951e-10,-8.86736718108358e-05,-2.972670563750751e-07
-80,-1.1427101698677547e-11,6.181665237814371e-11,-7.107484281127649e-05,-8.514728118760861e-08
-70,-8.562413815985514e-12,1.2836350132069108e-11,-5.338506251567733e-05,-2.1075441858711685e-08
-60,-5.64772709971407e-12,-1.3019611567744809e-12,-3.524543803412104e-05,-2.929084631092538e-09
-50,-2.5967197821274027e-12,-7.867614192076689e-12,-1.6210675952564778e-05,4.822427492057191e-10
-40,6.822583306580842e-13,-6.398082300065056e-12,4.255407249555712e-06,1.1300754308024574e-09
-30,4.2954693867524886e-12,-1.2101766910746987e-12,2.6794413652227056e-05,6.251588714149131e-09
-20,8.36054155363279e-12,-2.798269035496629e-13,5.217778540833479e-05,3.4547982643087782e-09
-10,1.3028016755116378e-11,7.241284405343067e-12,8.131300982443753e-05,3.4777802491135767e-09
0,1.8470147755543117e-11,2.4127920775845615e-11,0.00011528529664409944,2.994939378854304e-09
10,2.4894786402878063e-11,3.984775001979539e-11,0.00015538495941720467,4.389347965714878e-09
20,3.254651796622215e-11,-2.3369410826050426e-11,0.00020315086182818437,3.64886626431438e-09
30,4.17234847211066e-11,1.3022282565171788e-10,0.0002604186849346894,9.135524079676317e-09
40,5.276998449560148e-11,-2.0999296630538106e-11,0.0003293861944807988,4.8262668848094836e-09
50,6.611525937136215e-11,4.8782362461795463e-11,0.0004126818838156552,7.519286641114375e-09
60,8.226178220785907e-11,2.780252104291054e-10,0.0005134645331538508,9.819927119153254e-09
70,1.0181882357106577e-10,2.6707758212108987e-09,0.0006355298834220778,1.3542215069421433e-08
80,1.2551692644925662e-10,2.7872475703249715e-10,0.0007834439671636185,1.9055884184067894e-08
90,1.54239631966165e-10,6.247270537941721e-10,0.0009627052632250541,2.9439692545430427e-08
100,1.8905206455238474e-10,2.2984562602438568e-10,0.0011799458317449053,5.1405504747446124e-08
"{'distance': [0.1, 0.105, 0.343, 0.71, 0.726, 0.832, 0.991], 'solute_3': [15.05, -11.23, 8.37, -14.32, 6.48, -17.66, 7.51], 'solute_2': [13.13, -12.15, 15.81, -15.26, 7.37, -19.46, 18.56], 'solute_1': [7.9, -7.52, 8.01, -12.0, 6.11, -6.72, 15.71]}","{'solute_3i': '79.0 nM', 'solute_1e': '161.0 uM', 'solute_2i': '263.0 mM', 'solute_3e': '11.0 nM', 'solute_1i': '130.0 mM', 'solute_2e': '49.0 mM'}"
voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors
-150,28128418031.920486,0.00048727100418469161,28128418031.919998,57726435167192.711,2.7711068055720498e+23,3.637728930113236e-09,3.956943820347669e-09,1.049401072983347e-09,5.339882206488761e-16,4.7174337214699969e-10,-0.00075982000747568221,5.8199851110733399e-09,1.5114543909775516e-08
-140,28234224961.731781,0.00045724549967670724,28234224961.731323,61748502678964.852,5.7097104271185209e+23,8.246304972352766e-10,7.744181689146867e-10,5.471325906225566e-09,2.694949217764912e-15,-5.0778879081313607e-10,-0.0007069669350456408,5.0128158937843391e-09,1.3430093586513073e-08
-130,28341875672.309845,0.00042907015845202232,28341875672.309418,66054175789246.766,1.6630180270321748e+23,8.727702681337555e-11,1.5838416912630077e-09,1.7547394214750822e-09,6.16427604296983e-16,1.4970096495374171e-09,-0.00065951779244757672,6.1719980046585968e-09,1.7456044082851993e-08
-120,28451358305.821007,0.00040263097396084,28451358305.820602,70663610466760.047,4.6733274930147952e+23,3.500787565448326e-10,6.692148905342032e-10,5.416677554409555e-09,2.4934104845512876e-15,-5.7011685430588518e-10,-0.00061831623904797992,9.4747347259057254e-09,2.0821816861149648e-08
-110,28562661369.580986,0.00037782096470542954,28562661369.580608,75598402518108.125,6.6562113867297898e+22,2.5915079581844414e-10,2.792142009136814e-10,3.1457663800249502e-09,1.5029397275218842e-15,1.9753201407720842e-10,-0.00058439062127829916,2.9883259580557355e-09,8.1779000488440342e-09
-100,28675773729.951336,0.0003545397413583616,28675773729.950981,80881690780516.609,4.3103664294724951e+22,2.1641154775020249e-10,4.727859161026554e-10,2.0968823500472356e-09,9.650239650456941e-16,-2.9568034238454278e-10,-0.00055900069072292149,3.511249342175431e-09,8.818334837048135e-09
-90,28790684606.35704,0.00033269310055479719,28790684606.356709,86538267725858.609,6.7513504703881385e+22,7.86633875911018e-11,1.3490163614546073e-09,2.916135663890221e-09,1.2004857664058518e-15,-1.2658087397819016e-09,-0.00054383979752182295,2.6400663096762811e-09,7.0435861413446167e-09
-80,28907383565.422935,0.00031219264371518379,28907383565.422623,92594698008949.266,9.2694055398069728e+22,8.105698094340726e-11,9.452259221642487e-10,5.061379355561502e-09,2.272559846848492e-15,-9.3511493316155971e-10,-0.00054123727738061551,5.5359639830822722e-09,1.1743812807184822e-08
-70,29025860515.226772,0.00029295541935599152,29025860515.226479,99079445531455.859,4.1347520586962072e+23,3.668814991504322e-10,1.7044816235246407e-10,1.3051928053967043e-09,6.72413783178481e-16,-6.0949293692948059e-12,-0.00055439523891016233,4.2271784885887889e-09,9.7666394721706828e-09
-60,29146105699.666702,0.00027490358744116294,29146105699.666428,106023009633894.95,9.1945504585805893e+22,1.0852322721066681e-11,1.4238169530108452e-10,2.8757075540286614e-10,1.214719118559298e-16,3.1450214755384566e-11,-0.00058769652118396466,7.2650081144680518e-10,1.8915327615662114e-09
-50,29268109692.941101,0.00025796410441613341,29268109692.940842,113458071072273.7,4.1769996853811291e+23,4.604187360606481e-11,1.7229976396240234e-09,1.558296661846592e-09,5.369497946477399e-16,-1.7559105196248585e-09,-0.00064711730502219436,3.0362907874123045e-09,8.4068918188927579e-09
-40,29391863394.138493,0.00024206842764996781,29391863394.138252,121419648483193.67,3.1773307289695773e+23,4.7737739936484053e-11,2.2116435367662036e-09,3.2658825288231497e-09,1.2247911200704316e-15,-2.2114367190422235e-09,-0.00074078606155803688,3.4457361754959677e-09,8.1797681801952944e-09
-30,29517358021.935715,0.00022715223808969203,29517358021.935486,129945266091900.27,1.5697263274398525e+23,1.5026130762144093e-11,3.618184963661078e-09,2.7619134067465023e-09,9.343263306110432e-16,2.967991664954647e-09,-0.0008797466796839177,4.7306487704565033e-09,1.0442422205562764e-08
