voltage,current,solute_3,solute_2,solute_1,voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors,voltage,"current, barrier 0","current, barrier 1","current, barrier 2","current, barrier 3",solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_3 transport over barrier 3,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_2 transport over barrier 3,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2,solute_1 transport over barrier 3
-40,1.6756459726263875e-09,-0.0029926727758049034,-2.5037868817801663e-07,0.00971911588642296,-40,26695007130435.812,0.00019629535634083835,26695007130435.812,1.3599408375246438e+17,6.9773565309481452e+18,0.00010952308549211625,1.1608408332100691e-05,4.624203689596908e-05,4.141972630766043e-11,-0.00019686384927512156,-10.823292547310205,9.0433020144940098e-05,0.00016539051681744768,-40,1.7102626174892594e-09,1.6756459726263875e-09,1.6752538148789292e-09,1.668842891181599e-09,-0.0029245420441384425,-0.0029926727758049034,-0.0029929683225873305,-0.0030340651296305587,1.1355958680847983e-05,-2.5037868817801663e-07,-2.5244965125270785e-07,1.2349912523652248e-07,0.009713355414297289,0.00971911588642296,0.009718337314552628,0.009759597451193258
-30,4.528126000946296e-09,-0.002115438079765106,-1.4172565782213532e-07,0.017306026688458716,-30,26099670941505.07,0.00026465324112702167,26099670941505.07,98618368814831184.0,3.0659490078932239e+18,0.00011062137592698917,1.093652663719734e-05,0.00016686047769052734,1.7697310548887133e-11,0.00021425483985800488,-10.263727015116475,0.00015840931858635622,0.00031814157641393435,-30,4.543503979169222e-09,4.528126000946296e-09,4.528126238506698e-09,4.545823311495183e-09,-0.0021137330648550463,-0.002115438079765106,-0.0021155792301215115,-0.0020049578541945223,-1.0896785244917826e-05,-1.4172565782213532e-07,-9.899352071933571e-08,3.974139227951385e-08,0.017362220412393974,0.017306026688458716,0.017306196423305664,0.017195359934703447
-20,9.116622788001335e-09,-0.0012919601769833143,1.8058098677170787e-08,0.030391801071300562,-20,25517791042851.227,0.00035681607219184986,25517791042851.227,71515251222010640.0,5.745388713024382e+18,0.00012823500453172133,6.257825499051701e-06,7.678679373680775e-05,3.895642894914154e-11,-0.00012922554678736071,-9.735203385146912,9.3789733903297081e-05,0.00019212555004116766,-20,9.14896497116456e-09,9.116622788001335e-09,9.116605728031293e-09,9.110008542215419e-09,-0.0012042083003043404,-0.0012919601769833143,-0.0012914274507238588,-0.0013324433048360618,6.221443468450188e-06,1.8058098677170787e-08,-3.638203060151348e-08,2.00299634271943e-07,0.030354913014368087,0.030391801071300562,0.03039100317619159,0.030431699808104895
-10,1.6966270282849402e-08,-0.0004654703648300741,1.6088556418847135e-08,0.05365159233899269,-10,24949064347328.906,0.00048107368280183888,24949064347328.906,51861212199391464.0,9.6765956220986061e+18,0.0005283803529765804,2.475219411447221e-06,0.00043643033746838117,1.1340546459292528e-10,-0.00063339913664512814,-9.2358532473919297,0.00038796270803654053,0.00067171657479848088,-10,1.702626316078746e-08,1.6966270282849402e-08,1.6966407217108876e-08,1.6912857696194536e-08,-0.00027071604813872635,-0.0004654703648300741,-0.0004653039513868862,-0.0007990964011153068,-2.3835770514785925e-06,1.6088556418847135e-08,9.164235996862847e-08,-1.930248581329242e-07,0.05354910421850883,0.05365159233899269,0.05365169455035357,0.05398553455597721
0,3.086212346193151e-08,0.0005536968108902926,7.375795788523508e-08,0.0954931121802994,0,24393194615955.043,0.00064860275733344755,24393194615955.043,37608835824628584.0,3.0796999876293837e+19,0.00015126663109105848,1.3131817155677912e-05,9.530200043095238e-05,3.7956547747608986e-11,-0.00024037891395238648,-8.7629794591400572,9.4836292659631838e-05,0.00020198728391954222,0,3.089174523016194e-08,3.086212346193151e-08,3.08618211386185e-08,3.085378868241433e-08,0.0006532138374833532,0.0005536968108902926,0.000553626297005394,0.0005019472063922947,-1.3027779270196422e-05,7.375795788523508e-08,6.15133085085866e-08,1.040378854814895e-07,0.0954493906377828,0.0954931121802994,0.09549228661489906,0.09554469263821375
10,5.594617023048785e-08,0.0021494164229782196,-1.9114391554390772e-07,0.17138958158587722,10,23849892308704.859,0.00087447214815497911,23849892308704.859,27273472756136356.0,3.8168824059912105e+18,7.538131147999394e-05,3.518188591107086e-05,7.502469088649377e-05,2.603147175011265e-11,-4.3032475417265137e-05,-8.317175624044145,9.2799400692388548e-05,0.00020514713322262551,10,5.596017471748717e-08,5.594617023048785e-08,5.594630355003297e-08,5.5934143245737055e-08,0.002139208246192195,0.0021494164229782196,0.0021497519464901416,0.0020743706350101476,3.499074199552695e-05,-1.9114391554390772e-07,-6.665236076228372e-08,2.7114934298100302e-08,0.17141342135028662,0.17138958158587722,0.17138936991250375,0.17146439460339025
20,1.0249179776848781e-07,0.004906064762842678,1.1040137921734935e-07,0.3125278017193,20,23318874440468.598,0.001178998284007679,23318874440468.598,19778548244533932.0,1.6382013733495669e+19,0.0004917588002132656,5.916970416688712e-06,0.000446973883726165,9.127549081798163e-11,0.00047889904998543715,-7.8967936241966576,0.00032790807083333601,0.00055215744181901622,20,1.0243587221743814e-07,1.0249179776848781e-07,1.0249208591233898e-07,1.0252714770825612e-07,0.004634768995171651,0.004906064762842678,0.004906251171632903,0.005126527795384916,5.932491857455342e-06,1.1040137921734935e-07,1.552144076662999e-08,1.4798430863310296e-07,0.3127543741197488,0.3125278017193,0.3125285163114313,0.31230740023602266
30,1.9136686201492003e-07,0.010128931867210214,-1.8100046514730574e-07,0.5820816334334826,30,22799864442678.531,0.0015895725857316852,22799864442678.531,14343393090277588.0,2.0576908048322898e+18,0.0006426656041963463,1.0707856850406201e-05,0.00041429420583161125,1.7949070426424219e-10,-0.00050252334226594307,-7.5043778125181797,0.00039385651942060678,0.00076371421107642866,30,1.9150208027512214e-07,1.9136686201492003e-07,1.9136630205594722e-07,1.913225895708579e-07,0.01049649335148184,0.010128931867210214,0.010127855619430193,0.009853827747285493,1.046727812211058e-05,-1.8100046514730574e-07,-2.4057872829562063e-07,-3.671200248068201e-08,0.5819416724547117,0.5820816334334826,0.5820815596962348,0.5823559666605433
40,3.712679812434007e-07,0.02014427714633515,1.2793539354266948e-07,1.1285474427477276,40,22292592031322.309,0.0021431252611503033,22292592031322.305,10401908108421512.0,4.1476605596419625e+18,0.0012446898195044298,2.541797320857394e-06,0.0011433952887913712,2.3103968486357248e-10,0.0012156280161531735,-7.1374581183172516,0.00083038885326630445,0.001327683469897202,40,3.7113977364837677e-07,3.712679812434007e-07,3.712687007481349e-07,3.7137081333324034e-07,0.019539841128282553,0.02014427714633515,0.02014439701815718,0.020784530947786983,2.2490932846994756e-06,1.2793539354266948e-07,3.9462320867580176e-07,-2.9270403615791817e-07,1.1290518270681518,1.1285474427477276,1.1285492418974172,1.1279084317793604
50,7.535914692196207e-07,0.039466377688329786,2.0425112397167908e-07,2.2928335289030874,50,21796793082336.437,0.0022548087686291036,21796793082336.434,9666803405057106.0,8.894126886305068e+18,0.0007683845908911247,8.109330259294213e-06,0.0004175518556217561,2.329037904257801e-10,0.00056318318442499815,-6.8065494945513825,0.00050462158870748762,0.00095734199077079007,50,7.534060280728158e-07,7.535914692196207e-07,7.535915544462836e-07,7.536389318632416e-07,0.038992634873636134,0.039466377688329786,0.03946572900531464,0.03976101946452726,8.285849878449754e-06,2.0425112397167908e-07,4.5748573248477197e-07,1.765196191555411e-07,2.292957281417744,2.2928335289030874,2.2928345146938227,2.2925397295621224
60,1.6263004401320934e-06,0.07663361303985643,7.250205834825297e-07,4.960892925744518,60,21312209515747.449,0.0020264088075329398,21312209515747.445,10517230993332530.0,1.7561972861493005e+18,0.0006609893236222408,5.070078713409834e-06,0.0008999830292273359,4.9267841116943295e-11,-0.00043706761063988324,-6.5203931389152796,0.0007137094596435528,0.0012169757375736319,60,1.6262796149041399e-06,1.6263004401320934e-06,1.6263008868855245e-06,1.6262516190444075e-06,0.07699296618439555,0.07663361303985643,0.07663532584410859,0.07633197686077331,-4.345058129927304e-06,7.250205834825297e-07,3.5618429876065303e-07,-2.2194128867176087e-07,4.960293968516056,4.960892925744518,4.960892119735945,4.961193951545283
70,3.778017626345952e-06,0.14744878023646732,-6.986810148856006e-07,11.57039315362579,70,20838589190431.652,0.0018211445300275603,20838589190431.652,11442578470208672.0,5.1426444168343757e+19,0.00010547094613966301,3.6101872343022834e-06,0.0002216503885019705,3.495986811122664e-11,0.00021897622211850988,-6.2974177082233647,0.00020722669190060864,0.00042824192755713168,70,3.7780523983444652e-06,3.778017626345952e-06,3.778017438476354e-06,3.778033227600694e-06,0.14743969260930068,0.14744878023646732,0.14744845323002664,0.14754516355544034,-3.2471410806676065e-06,-6.986810148856006e-07,-8.590692069226597e-07,3.6304615363467695e-07,11.570517860363415,11.57039315362579,11.5703932181641,11.570296209974913
80,9.496224490632537e-06,0.2797922578909856,-6.278213187575767e-07,29.218965457690633,80,20375685812042.496,0.0016366724162076027,20375685812042.496,12449458798392772.0,2.2286058171292191e+18,8.079388955106737e-05,6.045624806913985e-06,4.4623078611749634e-05,2.3654707980249635e-11,7.583294111515693e-05,-6.1821502856296631,5.1317466407145934e-05,0.00011080233134050244,80,9.496205271773273e-06,9.496224490632537e-06,9.496224466331415e-06,9.496228926481254e-06,0.2797391473267892,0.2797922578909856,0.2797923135512974,0.27981994121634024,5.198654950445969e-06,-6.278213187575767e-07,-8.469698564680158e-07,2.4595758204696244e-06,29.21897931310541,29.218965457690633,29.21896551750251,29.2189346900268
90,2.5933004320886484e-05,0.5180607315907516,6.985791831843455e-06,80.1623660893766,90,19923258857567.949,0.0014708863320882575,19923258857567.949,13545070358552012.0,1.0549281697706263e+19,6.324495641685246e-05,1.945205734796098e-05,4.2489048325933254e-05,1.0549595797089938e-11,2.7847681455815763e-05,-6.2540729904341248,5.5631107702116705e-05,0.00010660606013569416,90,2.5932995550675618e-05,2.5933004320886484e-05,2.5933004023171814e-05,2.5933006100271415e-05,0.5180092248549695,0.5180607315907516,0.5180602404579986,0.5180724698113863,1.9199814031901907e-05,6.985791831843455e-06,6.7581022191590425e-06,-2.522433160590743e-07,80.162403762765,80.1623660893766,80.1623661245685,80.16236127371667
100,7.687128572185205e-05,0.921802564197041,1.867599770421113e-05,238.5401417781189,100,19481073521211.551,0.0013218934836924752,19481073521211.551,14737249076071262.0,1.3261971788473797e+18,4.630360379742626e-05,1.8768817823470604e-05,3.807628107210803e-05,1.0069006026636358e-11,2.8065934063583139e-05,-6.6706110172176265,8.6005808281670464e-05,0.00019501536759010889,100,7.687129579085808e-05,7.687128572185205e-05,7.687128575216617e-05,7.68712894524819e-05,0.9218488468530115,0.921802564197041,0.9218025432492141,0.921826459425553,1.8449350465063463e-05,1.867599770421113e-05,1.8496727538398227e-05,-9.282011925947257e-08,238.54010400714307,238.5401417781189,238.54014208342414,238.54013634775765
