-20,1260378726649340333.7050897172842070904620026461798445835157164175458997771075015,0.00034378636933022046070589117974040087502618471938132634977839260071485871944332976,1260378726649340333.7047459309148768700012967550001041826406902328265184507577231,3666168408901332887611.6886799476237771990136131643163374150526667529270912436327,2520757453298680667.410179434568414180924005292359689167031432835091799554215003,2.5163636127406438027219482740234664250339246061876214885612815986203734366464522e-75,1.5215849473007024624352578688271453994360003142091173265238637551503287683196801e-75,4.3526289517676000911947213388514013838424641836758858180519465489649702687938632e-75,8.457437119495971512502298421013984975423567651968485305067267895631191928741853e-82,-35.487289622693654681650059230293865723393858626806480488854898118412945826629264,-1.0741382150969393150869176820657867293244970079953437674715724809336304471037666e-75,1.7128347149539137398501719784937253636207997713746031002829734012383329767275128e-75,4.3949038443319980758789594954729330248401274616624630676489305677862486751317614e-75
-10,1182944583850918479.0614402270108340641410097799370694682822742593070229371984018,0.00034461244751391593494651936260656297405435196322930587596633025787233989227378858,1182944583850918479.0610956145633201482060632605744629053082199073437936313224354,3432680950397618804130.8365820806442339607261364425485088987226049016282121003573,2365889167701836958.1228804540216681282820195598741389365645485186140458743968035,4.782278337383548711307692344025721262505485201806590816956875796605857711001194e-75,2.2820690616612142008485746074497184510980249549432417109399558581570087392590093e-75,1.1054295750520889120494530384384511451028480466478440172830340441815797508047907e-75,6.1281673102616884270444225625180457171282758914598184757654183991168192277341303e-82,-63.588805158686473188808571209685446836095329568051792835368619977525300048715394,1.7873250474133661741480892832106788904124344550528421756469332471974583685119814e-75,1.7063452481745988567348538527348996294352872598581357051891034070334558661117538e-75,3.1339438447592693815512839493032623725048533619182934749760039403590692096340304e-75
0,1110307840359338169.746411527352221247179046927052954319866722149302804706651889,0.00034544051066626187402399302058544356806669788959947371874758043696956859604953809,1110307840359338169.7460660868415549853050229340323688762986554514132052329331414,3214179594101030159812.414446060491982423981832565430539215085322446759437962593,2220615680718676339.4928230547044424943580938541059086397334442986056094133037781,1.1904418592662998513305999395878925783810211752352636621668611252160518263671708e-74,1.1606333728938978176928253725149645488359609510281614123287142471520375440586822e-74,1.4249678115905833631887480573620659292341400601319864285289110725778176475218005e-76,4.3521955974253500999250073257681446268462773311891081676007679031694932354547337e-81,-114.02450315817636434826848851246882104066604677720939027046983770663360006770794,-4.2046414516937475711331680649930381061438602537826765870395072225140785919694149e-75,4.9310713532685814843158794802036688717534206369152302777396657335022136856397292e-75,8.5736524710434688140266869522869387019598003035050064683013289439460437087638045e-75
10,1042175804240032296.3481467433161947464052300961056504538819660830911326553339155,0.00034627056355690432488037219948727807521354533199670378302895549854716439678146514,1042175804240032296.3478004727526378420803497239061631758067525377591359515508866,3009715274480056923960.0264102503344290958607414280083631428900542560902426916729,2084351608480064592.6962934866323894928104601922113009077639321661822653106678311,6.0590818822007930088921558022416178365976663806862172929739739565235954553999891e-75,1.1857133672228226647487828736686764367554930262564299154754247461664000704083421e-74,6.8009827371368751424917520919553146622538502869935715907061664827577660449904113e-76,4.8335083181580778913613685382132896444391877232207367601390319831778257326015022e-81,191.22226395241926854530163972255866250992769447684432233100485247537711345968021,-2.094994364150350938318871494892628651566279279576398203176093177027360272889497e-75,5.6632266950316358766627418666831959480178109550415499072381820974841365167938181e-75,9.7679657835277029993539782969728317637796176495394731463881141259272119700195004e-75
20,978274148552584160.53725105627349462825453703657594728215823568978503645310621455,0.00034710261096695023254685430875170122645466624171373867349855630759091699202988051,978274148552584160.536903953662527678021990182267195580931781023543322714432716,2818400431582266718791.379026662677777577892184585021418962648159005615998419638,1956548297105168321.0745021125469892565090740731518945643164713795700729062124291,9.376989888961139953407774858531246346825794770698081147582768033468991318777454e-75,1.7056945247131569138566748269729680875877875423884838844888748132865989067058335e-74,3.6703716359151389657891995416901698177243001548854195886350739748216515163440315e-76,7.3137141675860438372532999849707440827108933137629175456517879287653638966862654e-81,280.55254254174972405081636039301053191307316774685447686439115970637245513971202,-3.2170937102977148969526518139589614690417422266547955617903107296445176740501685e-75,3.6139680317231880850600692227139864181576400925453238071464349408851071836697044e-75,5.9451118535751973579362516400858101671323722594163749404465737507115577933977855e-75
30,918345816831883143.72586583636295503872735899366921514540553251947642328218837479,0.00034793665768899497933299630820939678950263046780797236985278824894335471011621295,918345816831883143.725517899705266043748025997361005748616029889008615309818522,2639405180619833988498.9466041184509079742586254195769591924213672599547367356186,1836691633663766287.4517316727259100774547179873384302908110650389528465643767496,1.8593940779385685979851358884104972789099346159642702455749315562006420920702554e-74,1.2013623112717334857282381404761221656707277700320315517678356783785008508753006e-74,1.1399742492724666905509984458896527433873120481055891428231288580622541180174404e-75,3.3810063091733537611294904488048796216146350281272266627504167312349633297889662e-81,346.71090883179313626371440926867421122206948047753823190318549393059975831009629,6.3580682452770046887034511111720992318901653112266348448974366861463523399905309e-75,6.9967287391032717147556447150072335585571402439947023135140992052203051802672703e-75,1.1174577339522386938863316776746761024870435929527578860920237599145057959278868e-74
40,862150000197877473.21946422240646124638476632101161793281813437653639170735834949,0.00034877270852714999018936738143235127637453324815866046832959031739269295225906972,862150000197877473.2191154496979340963945769536301855815417598432882330468900199,2471953736972983233038.9397172881068689846418025640988389542631436828952252643235,1724300000395754946.438928444812922492769532642023235865636268753072783414716699,3.8179151780735806181860344967962003941470850736115856834223383087948130519311846e-74,3.5312871533863454852275818824028783045533017091724659843059920378998367557359525e-74,1.2112226398519958587104358487577560398490190511121884642495744116911450003935304e-75,1.2583470953775145328606158201787084698914879437224329871183971422898404150097662e-80,371.77981174910476635333484585238785956300374226193802223421903569737586217659261,1.3040656366262296140064457133174122177558378421051162930389313697004712002539168e-74,1.3674903869902125686189285318132045812332074970492578546965472340426659690472832e-74,2.0409113409350635265242404517657284478956875261848514702163952505947896293561939e-74
50,809461182151848843.25446799895991566390260334483595807502449649797146730197417616,0.00034961076829707040470587806448503974929996441106426050259352401401358691442032845,809461182151848843.25411838819161859349789746677147303527519653356040304147158263,2315321081483495590027.4635735454802040346851126255220610521335720980418772744728,1618922364303697686.5089359979198313278052066896719161500489929959429346039483523,5.0926946208857246553114230287942531245897859399057974059898215382117300326261135e-74,3.4282772288434513966978270956331086948251661345130668233326721998289000562400288e-74,2.7981186118506000586251780035473294610415841180773551687476799243346237442246264e-75,1.1392246702367249691971356821732121757628017577519818317878632822071157537670652e-80,362.70856862749746436198051418368914748686354584311728182530880846858807726280494,1.7400585800970424371461918410498772829897382907201715333735160870406318970566673e-74,2.3818933508556887408705132345755186346307989181555413160593358947443547262648018e-74,4.1717051832797260243399788993307279741803185205410518024326701164173711494441233e-74
60,760068247413203933.34617450367567242209280401212353444586910992690877938277611012,0.00035045084182598281378250184503512578360824694766656920505336238501441458430932987,760068247413203933.34582405283384643927902151027849932008550167996111281357105676,2168829852007082926560.5246223624747660165190793430377928966633472527413342460795,1520136494826407866.6923490073513448441856080242470688917382198538175587655522202,4.8824578926226442689621740256342058975304308060340516810231507568598133759178781e-74,3.0735567259529725850123780674996715016598238211067736392100716544442292517436515e-74,2.4353995325366333843589512253097126790547121027710313505766843785875428884918044e-75,7.7301153828097064296524105512971339974582506942158679764294146594587128134342672e-81,330.7727695084186471342021001799151621611944805082949566353241637790052026884422,-1.6720808890685862916204016420476098313473833472681156380117147505320309897836229e-74,1.7135998913488114353797354357150757615141084077566755501769828143555983475661139e-74,2.6013259691401298979309473694029786144312782405347400732619088305881255917236396e-74
70,713773651434598103.28484766344923048687247188075865386727755782990074092760066261,0.00035129293395271306719548229121944280458311464643170412003117180086106311897107322,713773651434598103.28449637051527777380527639846743442447297471525430922348063144,2031847448234406949496.2823208267419767886161140674100459610934111292865556387911,1427547302869196206.5696953268984609737449437615173077345551156598014818552013252,9.2626146316596079024003143610482835550058272408715781459898603606359460310843216e-74,5.378206015966812811249952642224064693770272665235296632786463572447086874178046e-74,1.9690464305615333745880882247184911022144480830914721557854043911984389311210334e-74,1.7317767137072618813391184954955382206808902413285727995539881941053122660449448e-80,286.0556743183130836436629979152616606417172452938706329504398332169787931656595,3.1899252386989497093784517935888308823373726847419997308617913624873746589310307e-74,3.430758812624801933964790571939970092075756077159923165402424931633455811579632e-74,5.8270338470159549635150573253992263220905879685610834846704053265894015830060674e-74
80,670392647506203136.70025809580751230588901519197751158800324464946205686517964606,0.00035213704952771414373870287880492337259081719378001550554684362649786883350712421,670392647506203136.69990595875798459174527648909870666463065383226827684967409922,1903783337780938076581.5999234677522871724776599341821662247750513241067734343425,1340785295012406273.4005161916150246117780303839550231760064892989241137303592921,3.7051322143493941054063796079379414259980420563522756212097943812890800983517603e-74,1.2703601534343418017897416097557603384746688504827228442024906311567916466081544e-74,1.18833679318099558045316201632133498098556165014643231857926159749519823211515e-74,3.3403788087455406657033195391701157639541927197526776181319396343106945966882574e-81,237.45908752464597122938118650833770945733974914421099199452891761086836865923538,-1.2914781288358369843461249774270209292042225319822939560339844930624974046011951e-74,1.3136674143190888855632167864118658534204844374573574655934203196452326747090893e-74,2.2637793630913802766326588703665642358145822207271066084381051274338319816890228e-74
90,629752568623526054.14178399110397428119477394102706947555092738636205458839262458,0.00035298319341309408862163049725108569611942634026063122276037859233257046228963629,629752568623526054.1414310079105611871061523105298183898548079600217939571698642,1784086552490702994231.5987222066741350765391041902717791221897800527920061434185,1259505137247052108.2835679822079485623895478820541389511018547727241091767852492,4.1008846383865970303647091820507697363444327730525682156785055928095558177316785e-74,4.0320719172198718422910252737314718650742670795237513142364300055499859210125741e-74,4.7188024985036045433111026578341383256577825991279841487769515761001185612479501e-74,1.4462304339372433559366923894751841642725645951271543205925236872159733071163662e-80,191.41986520550556131039143345898986433135119397886415817840669746260901642543734,1.4647408735204385795387268537829414984717553904405942240405375041861640588646904e-74,2.1632319319268098536539051371069409918160369303524737224321830712925718614636057e-74,4.523838898858563457201641395330196491915881537653363599503906001581934492600138e-74
100,591692161548791411.26950667171783278621849023937510609662182666889508477273657689,0.00035383137048264402105182261493709046569154733031306284134166817657587788905502197,591692161548791411.26915284034735014219743841676016900615613512156477170989523523,1672243364803107054933.272834051074054063060283778968845888790324124450744236367,1183384323097582822.5390133434356655724369804787502121932436533377901695454731538,2.2883255820433749923886216530862218743586066165646814785897307084905717700839483e-73,1.6602035490179886997145451159299631879270100413086613017672926555685379498152525e-73,1.2850618809980533602574891571846994561820608542281186700915270763610864603105691e-74,4.2731966745444829436219435941308963002061656058033480653997915020826003878397549e-80,151.30745374567217214970146846594913017316843887613126130213621438724137104203309,-8.6112705974746282046283171112291407916949532915822867959453279902016169105705883e-74,7.8161694690436173751896043916648574112007348252310038936399581040052651230898215e-74,1.1473290209033204011460295152291761765964427918865214786568182458531948955644028e-73
"{'distance': [0.127, 0.129, 0.274, 0.363, 0.666, 0.818, 0.871], 'solute_3': [6.24, -1.08, 11.52, -9.29, 15.66, -13.74, 9.14], 'solute_2': [19.17, -18.24, 5.44, -12.3, 3.07, -1.36, 9.86], 'solute_1': [18.65, -6.9, 14.6, -16.86, 9.11, -10.7, 8.14]}","{'solute_3i': '425.0 uM', 'solute_1e': '462.0 M', 'solute_2i': '194.0 mM', 'solute_3e': '197.0 uM', 'solute_1i': '367.0 mM', 'solute_2e': '262.0 nM'}"
voltage,"current, barrier 0","current, barrier 1","current, barrier 2","current, barrier 3",solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_3 transport over barrier 3,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_2 transport over barrier 3,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2,solute_1 transport over barrier 3
-150,-0.0051133635692706696577840903590097998036465143050176941549198103783699321735894209,-0.0051133635692706696577840903590097998036465143050176941549198103783699321735894207,-0.0051133635692706696577840903590097998036465143050176941549198103783699321735894211,-0.0051133635692706696577840903590097998036465143050176941549198103783699321735894208,-0.028043084002570269764828803202620343565675950930147635345296282391188725900733274,-0.028043084002570269764828803202620343565675950930147635345296282391188725901405633,-0.028043084002570269764828803202620343565675950930147635345296282391188725902076998,-0.02804308400257026976482880320262034356567595093014763534529628239118872590274847,-0.00001300860173102338586598374345395642424223203473769290781581715861304365499415558,-0.000013008601731023385865983743453956424242232034737692907815817158613043654993738556,-0.000013008601731023385865983743453956424242232034737692907815817158613043655459627571,-0.000013008601731023385865983743453956424242232034737692907815817158613043654760097918,-15959.297972898497854314972081124233059432129638424322245596999673779285769315047,-15959.297972898497854314972081124233059432129638424322245596999673779285769315046,-15959.297972898497854314972081124233059432129638424322245596999673779285769315046,-15959.297972898497854314972081124233059432129638424322245596999673779285769315046
-140,-0.0045525533797930391027653302381341356240262271619544876394680462369760220665943767,-0.0045525533797930391027653302381341356240262271619544876394680462369760220665943767,-0.0045525533797930391027653302381341356240262271619544876394680462369760220665943766,-0.0045525533797930391027653302381341356240262271619544876394680462369760220665943765,-0.027754080881764211577170628635087889730650830112066715059160576088835917027060556,-0.027754080881764211577170628635087889730650830112066715059160576088835917027144469,-0.02775408088176421157717062863508788973065083011206671505916057608883591702723101,-0.027754080881764211577170628635087889730650830112066715059160576088835917027315592,-0.000011326763887928214218819518450869967603111014654702803174277877588002834985726084,-0.000011326763887928214218819518450869967603111014654702803174277877588002834985724204,-0.000011326763887928214218819518450869967603111014654702803174277877588002834746041717,-0.000011326763887928214218819518450869967603111014654702803174277877588002834659680032,-14208.954207695503588273721062393219362011854738576875907438682106904047533913892,-14208.954207695503588273721062393219362011854738576875907438682106904047533913892,-14208.954207695503588273721062393219362011854738576875907438682106904047533913892,-14208.954207695503588273721062393219362011854738576875907438682106904047533913892
-130,-0.0040529976991577476007816595552427739908403974750708158624149390147785440807254693,-0.0040529976991577476007816595552427739908403974750708158624149390147785440807254692,-0.0040529976991577476007816595552427739908403974750708158624149390147785440807254693,-0.0040529976991577476007816595552427739908403974750708158624149390147785440807254691,-0.027428725631167694529532591034713941587353844786514335520892937564566645371782276,-0.027428725631167694529532591034713941587353844786514335520892937564566645371933559,-0.027428725631167694529532591034713941587353844786514335520892937564566645372082449,-0.027428725631167694529532591034713941587353844786514335520892937564566645372232167,-0.0000099366634717329230874781671682523703372434850681185968396215449491808810459099453,-0.0000099366634717329230874781671682523703372434850681185968396215449491808810458902504,-0.000009936663471732923087478167168252370337243485068118596839621544949180881054156256,-0.0000099366634717329230874781671682523703372434850681185968396215449491808808641605478,-12649.791823658992596871272274856089786808824569704914270468324137244814601062918,-12649.791823658992596871272274856089786808824569704914270468324137244814601062918,-12649.791823658992596871272274856089786808824569704914270468324137244814601062918,-12649.791823658992596871272274856089786808824569704914270468324137244814601062917
-120,-0.0036079186726382824208514991327362937532157794589584236773825920361661694714745968,-0.0036079186726382824208514991327362937532157794589584236773825920361661694714745968,-0.0036079186726382824208514991327362937532157794589584236773825920361661694714745967,-0.0036079186726382824208514991327362937532157794589584236773825920361661694714745966,-0.02704701044340702420334134421957601835688151253886800848971309830272322971457173,-0.027047010443407024203341344219576018356881512538868008489713098302723229714672468,-0.027047010443407024203341344219576018356881512538868008489713098302723229714773584,-0.027047010443407024203341344219576018356881512538868008489713098302723229714876965,-0.0000087314694799701873165509879561446597476887422957492520742583989178693638896820326,-0.00000873146947997018731655098795614465974768874229574925207425839891786936388961937,-0.0000087314694799701873165509879561446597476887422957492520742583989178693636483051647,-0.0000087314694799701873165509879561446597476887422957492520742583989178693637346668502,-11260.656477874111539681644314492173345665848436510940660404712400452910615756703,-11260.656477874111539681644314492173345665848436510940660404712400452910615756703,-11260.656477874111539681644314492173345665848436510940660404712400452910615756703,-11260.656477874111539681644314492173345665848436510940660404712400452910615756703
-110,-0.0032111990928437436203604067804720102811354611108903769574260840077421916253976253,-0.0032111990928437436203604067804720102811354611108903769574260840077421916253976251,-0.003211199092843743620360406780472010281135461110890376957426084007742191625397625,-0.003211199092843743620360406780472010281135461110890376957426084007742191625397625,-0.02658077690057544020686585829328865364252906223887242685327502217955060545963851,-0.026580776900575440206865858293288653642529062238872426853275022179550605460236972,-0.026580776900575440206865858293288653642529062238872426853275022179550605460835112,-0.026580776900575440206865858293288653642529062238872426853275022179550605461430785,-0.0000073382935780047459279914797360369601665171782491770821889952911445222549209026002,-0.0000073382935780047459279914797360369601665171782491770821889952911445222549208727905,-0.000007338293578004745927991479736036960166517178249177082188995291144522254549365735,-0.0000073382935780047459279914797360369601665171782491770821889952911445222545666380721,-10022.455777392323398493601287916738555798719804444040438302810863792594243628184,-10022.455777392323398493601287916738555798719804444040438302810863792594243628183,-10022.455777392323398493601287916738555798719804444040438302810863792594243628183,-10022.455777392323398493601287916738555798719804444040438302810863792594243628183
-100,-0.002857181051963205199055690127470279156039085256286077431062385268974009123417751,-0.002857181051963205199055690127470279156039085256286077431062385268974009123417751,-0.0028571810519632051990556901274702791560390852562860774310623852689740091234177511,-0.002857181051963205199055690127470279156039085256286077431062385268974009123417751,-0.025989697626767596226235405711055463275297444017103323978747642512291342707973659,-0.025989697626767596226235405711055463275297444017103323978747642512291342707959461,-0.025989697626767596226235405711055463275297444017103323978747642512291342707945203,-0.025989697626767596226235405711055463275297444017103323978747642512291342707932637,-0.0000040948815294962026990565525654619973173023832572532609051553292778375835357649193,-0.0000040948815294962026990565525654619973173023832572532609051553292778375835360402464,-0.0000040948815294962026990565525654619973173023832572532609051553292778375837570468841,-0.0000040948815294962026990565525654619973173023832572532609051553292778375837225022099,-8917.5308565719271916686764279618352344815943950123595872233665108258702273395212,-8917.5308565719271916686764279618352344815943950123595872233665108258702273395212,-8917.5308565719271916686764279618352344815943950123595872233665108258702273395211,-8917.5308565719271916686764279618352344815943950123595872233665108258702273395209
-90,-0.0025402623869451791198219134891976249184850927054792677161571588737003537838854159,-0.0025402623869451791198219134891976249184850927054792677161571588737003537838854158,-0.0025402623869451791198219134891976249184850927054792677161571588737003537838854159,-0.0025402623869451791198219134891976249184850927054792677161571588737003537838854153,-0.025214644958718745339489262139288341223862704078628350370572962556853942329798874,-0.025214644958718745339489262139288341223862704078628350370572962556853942330724891,-0.025214644958718745339489262139288341223862704078628350370572962556853942331650037,-0.025214644958718745339489262139288341223862704078628350370572962556853942332575941,0.0000087839702230168944586804093968283274075981711463490733375716499440184150970061687,0.0000087839702230168944586804093968283274075981711463490733375716499440184150974330797,0.0000087839702230168944586804093968283274075981711463490733375716499440184148120621067,0.00000878397022301689445868040939682832740759817114634907333757164994401841533023222,-7928.3968532479180731702475713189710598007675401629630157977042654524145374767164,-7928.3968532479180731702475713189710598007675401629630157977042654524145374767155,-7928.3968532479180731702475713189710598007675401629630157977042654524145374767149,-7928.3968532479180731702475713189710598007675401629630157977042654524145374767134
-80,-0.0022539251459751425890144600536508555904405116741030582869742743970730510290597034,-0.0022539251459751425890144600536508555904405116741030582869742743970730510290597035,-0.002253925145975142589014460053650855590440511674103058286974274397073051029059704,-0.0022539251459751425890144600536508555904405116741030582869742743970730510290597036,-0.024164749296023306011487096183835472871144129412719257786692522050074358096986824,-0.024164749296023306011487096183835472871144129412719257786692522050074358096768678,-0.024164749296023306011487096183835472871144129412719257786692522050074358096551001,-0.024164749296023306011487096183835472871144129412719257786692522050074358096335333,0.000068021468291878135931619117778802815765484402910932194538592512653586968793881501,0.000068021468291878135931619117778802815765484402910932194538592512653586968797436712,0.000068021468291878135931619117778802815765484402910932194538592512653586967795227905,0.000068021468291878135931619117778802815765484402910932194538592512653586968831568132,-7034.7106974825940732494487109464153845922986020600344728740870864465353213786021,-7034.7106974825940732494487109464153845922986020600344728740870864465353213786024,-7034.7106974825940732494487109464153845922986020600344728740870864465353213786025,-7034.710697482594073249448710946415384592298602060034472874087086446535321378603
-70,-0.0019882623417051803256091232933193499536573287656939384462862719511288499579968609,-0.0019882623417051803256091232933193499536573287656939384462862719511288499579968606,-0.0019882623417051803256091232933193499536573287656939384462862719511288499579968597,-0.0019882623417051803256091232933193499536573287656939384462862719511288499579968603,-0.022688347694398108302467386651852920662223294052389432934371434264410815557598509,-0.022688347694398108302467386651852920662223294052389432934371434264410815559917269,-0.022688347694398108302467386651852920662223294052389432934371434264410815562239339,-0.02268834769439810830246738665185292066222329405238943293437143426441081556456196,0.00034588766914609520559674112817086128622973249569585339054264020963506527601119181,0.00034588766914609520559674112817086128622973249569585339054264020963506527601109229,0.0003458876691460952055967411281708612862297324956958533905426402096350652776238799,0.00034588766914609520559674112817086128622973249569585339054264020963506527686389706,-6205.5520389060348786853800112509227865700643175838633645694067042531248477121919,-6205.5520389060348786853800112509227865700643175838633645694067042531248477121897,-6205.5520389060348786853800112509227865700643175838633645694067042531248477121882,-6205.5520389060348786853800112509227865700643175838633645694067042531248477121877
-60,-0.0017240764418049056958553053742113543119148741288056410811198560890860163737879654,-0.0017240764418049056958553053742113543119148741288056410811198560890860163737879653,-0.0017240764418049056958553053742113543119148741288056410811198560890860163737879659,-0.0017240764418049056958553053742113543119148741288056410811198560890860163737879664,-0.020509453723711490481049615927059828951903822917518902656046453433822324522078139,-0.020509453723711490481049615927059828951903822917518902656046453433822324522596051,-0.0205094537237114904810496159270598289519038229175189026560464534338223245231152,-0.020509453723711490481049615927059828951903822917518902656046453433822324523626172,0.0016300652524093033282662886868337356015681869134098003965954823170609722880267514,0.0016300652524093033282662886868337356015681869134098003965954823170609722880665798,0.0016300652524093033282662886868337356015681869134098003965954823170609722870625915,0.0016300652524093033282662886868337356015681869134098003965954823170609722887207359,-5381.0048052427576539302662898360405297350117936059844217882187563868648579349137,-5381.0048052427576539302662898360405297350117936059844217882187563868648579349133,-5381.0048052427576539302662898360405297350117936059844217882187563868648579349133,-5381.004805242757653930266289836040529735011793605984421788218756386864857934917
-50,-0.0014229716649194821687502479527904515955061597768739554192603627501990082463955072,-0.0014229716649194821687502479527904515955061597768739554192603627501990082463955079,-0.001422971664919482168750247952790451595506159776873955419260362750199008246395508,-0.0014229716649194821687502479527904515955061597768739554192603627501990082463955074,-0.017146518774997980512351870082767488203402848670901683643356569503823175897702218,-0.017146518774997980512351870082767488203402848670901683643356569503823175893569716,-0.017146518774997980512351870082767488203402848670901683643356569503823175889435704,-0.01714651877499798051235187008276748820340284867090168364335656950382317588530068,0.0072393153729952386896124371682041515731250490838199435526696213094823021980837834,0.0072393153729952386896124371682041515731250490838199435526696213094823021982096103,0.0072393153729952386896124371682041515731250490838199435526696213094823021983576396,0.0072393153729952386896124371682041515731250490838199435526696213094823021964231378,-4441.2371949505079510036671970928274697024787784944874767792823451957702102209909,-4441.2371949505079510036671970928274697024787784944874767792823451957702102209953,-4441.2371949505079510036671970928274697024787784944874767792823451957702102209979,-4441.2371949505079510036671970928274697024787784944874767792823451957702102209954
-40,-0.0010345788523238501521033248977099485111257635578191300973457507827854324162940811,-0.0010345788523238501521033248977099485111257635578191300973457507827854324162940806,-0.0010345788523238501521033248977099485111257635578191300973457507827854324162940813,-0.0010345788523238501521033248977099485111257635578191300973457507827854324162940799,-0.012145209511069859290665934603622391455432182190262428939367065967908949015951301,-0.012145209511069859290665934603622391455432182190262428939367065967908949019418485,-0.012145209511069859290665934603622391455432182190262428939367065967908949022884345,-0.012145209511069859290665934603622391455432182190262428939367065967908949026357884,0.028281824215318597654739078499883957878018376970069632151796279723629637168183348,0.028281824215318597654739078499883957878018376970069632151796279723629637168199734,0.028281824215318597654739078499883957878018376970069632151796279723629637166554814,0.028281824215318597654739078499883957878018376970069632151796279723629637169594745,-3229.0589853495768199671400307833500472995145194086471792432155765648007349977218,-3229.0589853495768199671400307833500472995145194086471792432155765648007349977185,-3229.0589853495768199671400307833500472995145194086471792432155765648007349977165,-3229.058985349576819967140030783350047299514519408647179243215576564800734997715
-30,-0.00058771357449832815116196307555863906385690654003557790134709161736118224060859783,-0.00058771357449832815116196307555863906385690654003557790134709161736118224060859758,-0.00058771357449832815116196307555863906385690654003557790134709161736118224060859676,-0.00058771357449832815116196307555863906385690654003557790134709161736118224060859802,-0.0063808348223269888136298521413901373959541192284463563624718651046706108402932587,-0.0063808348223269888136298521413901373959541192284463563624718651046706108415505835,-0.0063808348223269888136298521413901373959541192284463563624718651046706108428100078,-0.0063808348223269888136298521413901373959541192284463563624718651046706108440651053,0.086175544388333976813364622103166728241975543698173871754024572566899179392450061,0.086175544388333976813364622103166728241975543698173871754024572566899179392914069,0.086175544388333976813364622103166728241975543698173871754024572566899179394821582,0.086175544388333976813364622103166728241975543698173871754024572566899179393716153,-1834.4381031686101042212455828152956775015137802143369467313356564172241607018834,-1834.4381031686101042212455828152956775015137802143369467313356564172241607018827,-1834.4381031686101042212455828152956775015137802143369467313356564172241607018824,-1834.438103168610104221245582815295677501513780214336946731335656417224160701884
-20,-0.00024778416227598116424153658725443003274047587539297534294870817321577949227706075,-0.00024778416227598116424153658725443003274047587539297534294870817321577949227706064,-0.00024778416227598116424153658725443003274047587539297534294870817321577949227706097,-0.00024778416227598116424153658725443003274047587539297534294870817321577949227706013,-0.0023191919912678939743537363063603433153090708291239453341261161786398548855590678,-0.0023191919912678939743537363063603433153090708291239453341261161786398548863975761,-0.0023191919912678939743537363063603433153090708291239453341261161786398548872395057,-0.0023191919912678939743537363063603433153090708291239453341261161786398548880754314,0.19350784414419869689349039075690858964677917423506225876606542698197705076818457,0.19350784414419869689349039075690858964677917423506225876606542698197705076839025,0.19350784414419869689349039075690858964677917423506225876606542698197705076686867,0.19350784414419869689349039075690858964677917423506225876606542698197705076742138,-773.64791077190973017039014279789919040686962886358058274460558192574926589929916,-773.64791077190973017039014279789919040686962886358058274460558192574926589929869,-773.64791077190973017039014279789919040686962886358058274460558192574926589929703,-773.64791077190973017039014279789919040686962886358058274460558192574926589929481
-10,-0.000085709668323193311816832607423549611735895291835705238513127219400939962719109189,-0.000085709668323193311816832607423549611735895291835705238513127219400939962719109571,-0.000085709668323193311816832607423549611735895291835705238513127219400939962719109531,-0.000085709668323193311816832607423549611735895291835705238513127219400939962719109802,-0.00062348182022664538816742061119833149777301641559119951098475072028992311324711577,-0.00062348182022664538816742061119833149777301641559119951098475072028992311165148808,-0.00062348182022664538816742061119833149777301641559119951098475072028992311005764982,-0.00062348182022664538816742061119833149777301641559119951098475072028992310846483743,0.34925039147890824319394282425002391598183932067901014177665315614964784254934134,0.34925039147890824319394282425002391598183932067901014177665315614964784254836549,0.34925039147890824319394282425002391598183932067901014177665315614964784254830288,0.34925039147890824319394282425002391598183932067901014177665315614964784254705927,-268.03189194616254416624867148832080201791227645578131270673423869267364351181795,-268.03189194616254416624867148832080201791227645578131270673423869267364351181848,-268.03189194616254416624867148832080201791227645578131270673423869267364351181905,-268.03189194616254416624867148832080201791227645578131270673423869267364351181883
0,-0.000028149503955449105500241844688110110919911271101725050718094407804583468353173677,-0.000028149503955449105500241844688110110919911271101725050718094407804583468353172401,-0.000028149503955449105500241844688110110919911271101725050718094407804583468353169325,-0.000028149503955449105500241844688110110919911271101725050718094407804583468353171864,-0.00012969579886036499415552854071175602231612111530420484849681095256487404777806498,-0.00012969579886036499415552854071175602231612111530420484849681095256487405174701537,-0.00012969579886036499415552854071175602231612111530420484849681095256487405571485756,-0.00012969579886036499415552854071175602231612111530420484849681095256487405968248357,0.56944079526367657466250750231207272993387560328578298163764836650161948525842064,0.56944079526367657466250750231207272993387560328578298163764836650161948526235644,0.56944079526367657466250750231207272993387560328578298163764836650161948527002698,0.56944079526367657466250750231207272993387560328578298163764836650161948526615797,-88.711474483101911577028550119724224860418267853553784039763650455478988732161952,-88.711474483101911577028550119724224860418267853553784039763650455478988732161888,-88.71147448310191157702855011972422486041826785355378403976365045547898873216181,-88.711474483101911577028550119724224860418267853553784039763650455478988732161948
