-40,240698524.80759717897953830231626902948553140534525040341450377192956403691011849,71005.30610525266394201230266890540221782658863765899798454254346582101151755312,240627519.50149192631559629001360012408331357875661274441651922938609821589860093,3389.8667298300872790622705684077772207882641145503819133505556404122360253756025,481397049.61519435795907660463253805897106281069050080682900754385912807382023697,1.0363402266113333550463622235360479485339200437323537662028444164202310163794912e-75,4.145360906445333420185448894144191794135680174929415064811377665680924065517965e-76,1.6472184286297692538044646955109404699546814659950793046996504726731475454640249e-82,738801.44699513354737516229138475398424310020499130690499341104639335858853165102,-4.8110940018665806796953954694966875475976826238115817585025559904204388250718367e-76,1.8135907850134126099155936925043093715562385495384482077714162055811878739143634e-76,1.2215032001315709700557315998695030217449468085217198799543648953183681706029938e-75
-30,236992961.46347410544715270253833476717971050666440630363400572660562401621854242,75940.839393913255527994156532347660949658609842993867781495554127739071048516337,236917020.62408019219162470838180241951876084805456330976622423105149627714749391,3120.7577287125609557176345177368507571301061906300533176232376347717192816795884,473985922.92694821089430540507666953435942101332881260726801145321124803243708485,1.1745189234928444690525438533408543416717760495633342683632236719429284852300901e-75,6.9089348440755557003090814902403196568928002915490251080189627761348734425299416e-76,2.0590230357872115672555808693886755874433518324938491308745630908414344318300312e-82,750097.05444942196958635435997452436203862780169108941953530769172583085745792559,1.2654782111033797205307858570491778320247629054399748232218427488650085373461819e-75,2.55409398518330365050179356859888152928297482793391145138050089271817517812516e-76,1.2477136859993296709007268919440821505381519677464908850559282889103802313478963e-75
-20,234358023.22112978422246626890804669406153352235271602416184248204479195669020701,81219.438436101734874971290058409808226094143965082719480358620559484094931145014,234276803.78269368248759129761798828425330742820875094144236212342423247259527586,2885.4917952370195710059778358588462934428803212464344313138433686216381887781476,468716046.44225956844493253781609338812306704470543204832368496408958391338041401,1.1054295750520889120494530384384511451028480466478440172830340441815797508047907e-75,8.29072181289066684037089778828838358827136034985883012962275533136184813103593e-76,3.9121437679957019777856036518384836161423684817383133486616698725987254204770592e-82,759674.61062741068628954904206519208517987407438930273942630586701467983620155392,1.8422290233410271512909788425682827595650405286619372093224595851457648742269929e-75,3.3871720571697866483808477142086361345989404169872791781653687324871022005224765e-76,1.3596738803282270245768017678475530161672498707956269651790528496537059302893046e-75
-10,232781806.6425613733522165927999286385275174998734514632549494843899957497599694,86864.949512323201633984835651729836445630619371980798219101983750077614833654985,232694941.69304905015058260796427690869107186925407948245673038240624567214513574,2679.8128353201598239716430613840831593348881273940667289441330216971740699160357,465563613.28512274670443318559985727705503499974690292650989896877999149951993879,1.2781529461539778045571800756944591365251680539365696449835081135849515868680392e-75,2.7635739376302222801236325960961278627571201166196100432075851104539493770119767e-76,1.6060379679140250224593530781231669582058144293452023220821592108563188568274243e-82,767403.92909539233777388573118796971937778053636203493898559783649508641126010591,-2.5699837944488380399725834630325129132610749398905412146796827574784807833858334e-75,4.8521314003865456471257814324699135303082731480707812911867878911863587590603244e-76,1.599848078538402178994810213438521909862478074741066826526275863773554848356081e-75
0,232257191.10686758365108359581114083589816636093107025385689639174393775491903853,92902.876442747033460433438324456334359266544372428101542758556697575101967615413,232164288.23042483661762316237281637956380709438669782575535363318724017981707092,2500.0,464514382.21373516730216719162228167179633272186214050771379278348787550983807707,7.9452750706868890553554437137763676054267203352813788742218071925551044589094329e-76,8.29072181289066684037089778828838358827136034985883012962275533136184813103593e-76,1.7708981792334463476033846837804505811793623958625987382640515858928841108793835e-82,773146.35623710987847855552350147530914259538557599774481609671585673134992687972,-2.3731308207998604142215849426046426120057643283257394767191367401400908902200596e-75,4.074771076774957387411124508870589560806613139255309420520427020509428977986799e-76,1.3613388853412359760857710345566337996932652136291058623891763019926448900258706e-75
10,232781806.64256137819796136995766950048458365100402912921542164681339870822765876,86864.949512323201633984835651729836445630619371980798219101983750077614833654985,232694941.6930490549963273851220177706481380203846571484172025448296486306128251,2679.812835320159879756453901230290516698727918901335105821727404260468525732395,465563613.28512275639592273991533900096916730200805825843084329362679741645531751,2.245403824324555602600451484328103888490160094753433160106162902243833868822231e-75,9.6725087817057779804327140863364475196499204081686351512265478865888228195419183e-76,6.4241518716561000898374123124926678328232577173808092883286368434252754273096973e-82,777068.51336584046972272148530223067352632909941357540442999582862464666372816953,-2.1599483557347439444281670460453876280049612106871685600736752388903686965575645e-75,4.2483151125788867378972828286059370341483275608742825630202305271650582926648644e-76,1.5407857037754822778976466507691963771965303570808608198761139910632379181553994e-75
20,234358023.22112979397957902087312357592925802205839246039035166411334135379101228,81219.438436101734874971290058409808226094143965082719480358620559484094931145014,234276803.78269369224470404958306516612103192791442737767087130549278186969608113,2885.4917952370196911387064023257250567199166069996071952988136047320126123043227,468716046.44225958795915804174624715185851604411678492078070332822668270758202455,6.9089348440755557003090814902403196568928002915490251080189627761348734425299416e-76,1.7963230594596444820803611874624831107921280758027465280849303217950670950577848e-75,5.1475575894680289181389521734716889686083795812346228271864077271035860795750779e-82,779866.44006905981049449744412620534163181375208652680258659900670763748335959055,-1.6780342014511543940115502408693534167965309474217904384018890863845120411806893e-75,3.3203234157493456641634288910811742728430151624133270314480873542633770132776766e-76,1.4990827830501712780727187737772906329513714876446514686083166180510061857513475e-75
30,236992961.46347411860290482708090414490564863284551124379063930972573210578391462,75940.839393913255527994156532347660949658609842993867781495554127739071048516337,236917020.6240802053473768329243717972446989742356682499228578141716043667128661,3120.7577287125611289544887524165090726603481578780581904021606001039304888608408,473985922.92694823720580965416180828981129726569102248758127861945146421156782924,8.29072181289066684037089778828838358827136034985883012962275533136184813103593e-76,1.3817869688151111400618162980480639313785600583098050216037925552269746885059883e-75,5.353459893046750074864510260410556527352714764484007740273864036187729522758081e-82,782615.13796943696717349910999429833164957262950126504761933393844954595225450626,-2.3747613997485822280719115231372528052411279832047382151055475105497861754235214e-75,4.2531650730600425107464516703929504745964604615198031451352424799992572442329048e-76,1.4443124533984791818857244583083632372755222118943039419759714717737037900352015e-75
40,240698524.80759719902171661991905520632639844211991288175711365166813361453738439,71005.30610525266394201230266890540221782658863765899798454254346582101151755312,240627519.50149194635777460761638630092418061553127522275912910912466779352586684,3389.8667298300875613253776085188673457967749425967017999054562004933705826844124,481397049.61519439804343323983811041265279688423982576351422730333626722907476878,2.7635739376302222801236325960961278627571201166196100432075851104539493770119767e-76,1.1054295750520889120494530384384511451028480466478440172830340441815797508047907e-75,3.6238805429854923583698223301240690339002992251891744703392310398809246000208549e-82,786380.82915459387901176455897551039732608571913732911628261822890904357713003893,-1.0587501773879278786137105415607855283728030905899954122865662430648847605353923e-75,2.320593367807513217950120154395718070807685252764776631696550416152919386093363e-76,1.2181643113017773946020853545468003683266108155647326366231502600604455821941082e-75
50,245491453.28285665382509463032497940923090738142204782539455318154280645055316121,66390.542102761292854340595493332495154386873563080078248444549462832264505185524,245425062.74075389253224028972948607673575299454848474531630473699334361828865602,3697.6871329485085913660094971335837944082877314626326472288438286208511724742589,490982906.56571330765018926064995881846181476284409565078910636308561290110632241,1.9345017563411555960865428172672895039299840816337270302453095773177645639083837e-75,1.1054295750520889120494530384384511451028480466478440172830340441815797508047907e-75,1.8119402714927461791849111650620345169501496125945872351696155199404623000104274e-82,791944.11312006171386155137635615532811292413748306031929594224622310389619010958,1.8944270759303293235755245960990885732544421069561623349823746044564452227708461e-75,3.663007513076744044047524891414914587587227195383153387109900631144837024275384e-76,1.487119259271268970859377393595168149346335522210147653308526552687947057557473e-75
60,251393399.13371138030872546856285701074876148177648204682321470081038312167161673,62075.700007051400250519336117575042909759327923496862726857572445348832127380208,251331323.43370432890847494922673943570585172244855854996048784323793777283948935,4049.7875836302241799442488592501728426925982471835676250731132531592509932578989,502786798.26742276061745093712571402149752296355296409364642940162076624334323346,4.4908076486491112052009029686562077769803201895068663202123258044876677376444621e-76,1.658144362578133368074179557657676717654272069971766025924551066272369626207186e-75,5.7652645002041923883156264342882916448413851309827775664487766543560164091240873e-82,799752.38235670009192240083270387656009357731811064038356541463952697968016848678,5.7293113713516589666668126274852981995609174822766953902257361216200420943923299e-76,1.5309855564836370982971040125357321396500053154878787732958763660492938222141561e-76,1.0847355125937274114887151843701918280877193100942684496982918187281022648506447e-75
70,258431024.63459452403858355585104945986835760494507556943812957530312042668351826,58041.287347843066264222834859187335860998124199309395290673461844949132309520379,258372983.34724668097231933301619027253249660682087626004283890184127547755120874,4452.5377785956078209395322867961807671488746395719831543207458098410683255295158,516862049.26918904807716711170209891973671520989015113887625915060624085336703652,9.6725087817057779804327140863364475196499204081686351512265478865888228195419183e-76,8.29072181289066684037089778828838358827136034985883012962275533136184813103593e-76,3.2944368572595385076089293910218809399093629319901586093993009453462950909280499e-82,809990.32694820904928662885903322784321238630795822550617033450886036421645716133,-1.5809817191653092396314343735930522517180607651997744626258580661970733047782777e-76,1.4207266635559408105479697056101028703912077319827148776953504017278791370505835e-76,1.0416568762344498691954032991033314140789064597227994589349831300789788986294349e-75
80,266636122.53779559083850322788556989406234540752896399246828613566261853178216885,54269.078505956669360482836756500453663428414248615018694472680214053622851150163,266581853.4592896341691427450488133936086819791147153774495916629824044781593177,4913.2236971469700149876262812636988033224996643588860424040079055178555477598145,533272245.07559118167700645577113978812469081505792798493657227132523706356433769,8.29072181289066684037089778828838358827136034985883012962275533136184813103593e-76,4.145360906445333420185448894144191794135680174929415064811377665680924065517965e-76,2.3061058000816769553262505737153166579365540523931110265795106617424065636496349e-82,822663.37274283667274438102803089993014228265650234677784129914319929614858021025,5.73691626354874025639485660497365158656974891934194532075488624268490073151509e-76,1.6742890616537340810636915287930011998020131224018750175072731399742403619974092e-76,1.144874932461522362574068078479938826150275637594069511039430159160136349290745e-75
90,276045759.69847968313442134050625336596875896239751410644664226322513914046371968,50742.032378355500573285382957773834303774393136521638825085417545595869219331718,275995017.66610132763384805512329559213445518800437758480781717780759354459450035,5440.179408663765766435261725603620675684440658360964503710634759974924795463192,552091519.39695936626884268101250673193751792479502821289328452645027828092743936,2.6253952407487111661174509662913214696192641107886295410472058549312519081613778e-75,8.29072181289066684037089778828838358827136034985883012962275533136184813103593e-76,3.2944368572595385076089293910218809399093629319901586093993009453462950909280499e-82,837660.59793111759072332761663459073687009447444490489261003586250346662049286651,-9.6643228949786886132167376015941787300505800805168104312881388900566214548655288e-76,2.2923319717284861205248214170137529951331831232657378137266971715921920076318926e-76,1.342377871534589450577117753351200273041689659655314610654592122248720478441519e-75
100,286702444.52567571680065766237064157738884158191944631421900621409959505028178778,47444.215394286978245133053714503882776079612804007879147842018483190693412500707,286655000.31028142982241252931692707350606550230664230633985837208111185958837528,6042.9378406413514459246467169440510112588735747512813743135974183609367783147147,573404889.05135143360131532474128315477768316383889262843801242819919010056357555,9.6725087817057779804327140863364475196499204081686351512265478865888228195419183e-76,1.1054295750520889120494530384384511451028480466478440172830340441815797508047907e-75,4.2827679144374000598916082083284452218821718115872061922190912289501836182064648e-82,854797.5959240576085269961426414533514975918243658549019458330080349578291659308,-6.803297610514421080867333162699319444566022623268486439604076398668469640737051e-76,1.9584952709404858533130346876079923462110857012141647154067863156352738836595252e-76,1.2460946417594533457872587758435961888273713807590467191441173224906119944015552e-75
"{'distance': [0.083, 0.167, 0.25, 0.333, 0.417, 0.5, 0.583, 0.667, 0.75, 0.833, 0.917], 'solute_2': [8.0, -10.0, 8.0, -10.0, 8.0, -10.0, 8.0, -10.0, 8.0, -10.0, 8.0], 'solute_1': [8.0, -10.0, 8.0, -10.0, 8.0, -10.0, 8.0, -10.0, 8.0, -10.0, 8.0]}","{'solute_1i': '1.0 mM', 'solute_2e': '1.0 mM', 'solute_1e': '1.0 mM', 'solute_2i': '1.0 mM'}"
voltage,"current, barrier 0","current, barrier 1","current, barrier 2","current, barrier 3","current, barrier 4","current, barrier 5",solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_2 transport over barrier 3,solute_2 transport over barrier 4,solute_2 transport over barrier 5,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2,solute_1 transport over barrier 3,solute_1 transport over barrier 4,solute_1 transport over barrier 5
-150,-0.039520051241706355615319611260022444385454224381866099929027438106887403795016987,-0.039520051241706355615319611260022444385454224381866099929027438106887403795016987,-0.039520051241706355615319611260022444385454224381866099929027438106887403795016987,-0.039520051241706355615319611260022444385454224381866099929027438106887403795016987,-0.039520051241706355615319611260022444385454224381866099929027438106887403795016987,-0.039520051241706355615319611260022444385454224381866099929027438106887403795016987,-51461.645086141024199736638658708214457601479134945215632918144406031810238527835,-51461.645086141024199736638658708214457601479134945215632918144406031810238527835,-51461.645086141024199736638658708214457601479134945215632918144406031810238527835,-51461.645086141024199736638658708214457601479134945215632918144406031810238527834,-51461.645086141024199736638658708214457601479134945215632918144406031810238527834,-51461.645086141024199736638658708214457601479134945215632918144406031810238527834,-97615.155115189031010720833793744437890087826087364545453938669008823747188267197,-97615.155115189031010720833793744437890087826087364545453938669008823747188267198,-97615.155115189031010720833793744437890087826087364545453938669008823747188267198,-97615.155115189031010720833793744437890087826087364545453938669008823747188267198,-97615.155115189031010720833793744437890087826087364545453938669008823747188267198,-97615.155115189031010720833793744437890087826087364545453938669008823747188267199
