-60,-0.000000000000029257997341210275208598641452655780101757202187551141809074231697165156761644337,-0.000000000000029257997341210275208598641452655780101757202187551141809074231697165156839344437,-0.000000000000029257997341210275208598641452655780101757202187551141809074231697165156839904956,-0.000000000000029257997341210275208598641452655780101757202187551141809074231697165156361669239,-0.000000000000029257997341210275208598641452655780101757202187551141809074231697165156265259963,-0.000000000000029257997341210275208598641452655780101757202187551141809074231697165155777714437,-0.00000017883867997023365260266628011213006152153590879979717685878810150230553249553093,-0.00000017883867997023365260266628011213006152153590879979717685878810150230553263476619,-0.0000001788386799702336526026662801121300615215359087997971768587881015023055326320524,-0.00000017883867997023365260266628011213006152153590879979717685878810150230553647593389,-0.00000017883867997023365260266628011213006152153590879979717685878810150230553671791375,-0.0000001788386799702336526026662801121300615215359087997971768587881015023055336762571,-0.0000000018977553370126265303629963560160296299925316685978707853985917571687716322330871,-0.0000000018977553370126265303629963560160296299925316685978707853985917571687718051251334,-0.0000000018977553370126265303629963560160296299925316685978707853985917571687718082314632,-0.000000001897755337012626530362996356016029629992531668597870785398591757168768393669879,-0.0000000018977553370126265303629963560160296299925316685978707853985917571687679717770884,-0.0000000018977553370126265303629963560160296299925316685978707853985917571687679709277414
-50,-0.000000000000010824752238603639948450607891701582562432271702990762457928418199483917738104458,-0.000000000000010824752238603639948450607891701582562432271702990762457928418199483917885314345,-0.000000000000010824752238603639948450607891701582562432271702990762457928418199483917885842024,-0.000000000000010824752238603639948450607891701582562432271702990762457928418199483918040844549,-0.000000000000010824752238603639948450607891701582562432271702990762457928418199483918118916828,-0.000000000000010824752238603639948450607891701582562432271702990762457928418199483917847880365,-0.000000065417976408980662373887650864733925219277507773016287732641787305645604002002232,-0.000000065417976408980662373887650864733925219277507773016287732641787305645604096515507,-0.000000065417976408980662373887650864733925219277507773016287732641787305645604093324021,-0.000000065417976408980662373887650864733925219277507773016287732641787305645602653202387,-0.000000065417976408980662373887650864733925219277507773016287732641787305645602660230476,-0.000000065417976408980662373887650864733925219277507773016287732641787305645600965849224,-0.000000001076131141962978724183840398501222525038857537594205055102410007947295188958439,-0.0000000010761311419629787241838403985012225250388575375942050551024100079472956011583785,-0.0000000010761311419629787241838403985012225250388575375942050551024100079472956044010593,-0.000000001076131141962978724183840398501222525038857537594205055102410007947296808240043,-0.0000000010761311419629787241838403985012225250388575375942050551024100079472970483972834,-0.0000000010761311419629787241838403985012225250388575375942050551024100079472970496563759
-40,-0.0000000000000038826407704242154224247059961844666192197186297722685594397949553346775844920709,-0.000000000000003882640770424215422424705996184466619219718629772268559439794955334677410978847,-0.0000000000000038826407704242154224247059961844666192197186297722685594397949553346774113506044,-0.0000000000000038826407704242154224247059961844666192197186297722685594397949553346772523622888,-0.0000000000000038826407704242154224247059961844666192197186297722685594397949553346772219377378,-0.0000000000000038826407704242154224247059961844666192197186297722685594397949553346771212377425,-0.000000023040430898195555591824499513897676204081827513801211745244320584514435596152264,-0.000000023040430898195555591824499513897676204081827513801211745244320584514435627358817,-0.000000023040430898195555591824499513897676204081827513801211745244320584514435624682087,-0.000000023040430898195555591824499513897676204081827513801211745244320584514436761495859,-0.000000023040430898195555591824499513897676204081827513801211745244320584514436714681911,-0.000000023040430898195555591824499513897676204081827513801211745244320584514436085310249,-0.000000000597889327507139865293742651927726911093616202445396625766788074382133141973799,-0.0000000005978893275071398652937426519277269110936162024453966257667880743821325848186377,-0.00000000059788932750713986529374265192772691109361620244539662576678807438213258731729432,-0.00000000059788932750713986529374265192772691109361620244539662576678807438213152269219492,-0.00000000059788932750713986529374265192772691109361620244539662576678807438213145114114442,-0.0000000005978893275071398652937426519277269110936162024453966257667880743821314515323588
-30,-0.0000000000000014440982274025289837553293287523152731371763133970849419391410729531798930337519,-0.0000000000000014440982274025289837553293287523152731371763133970849419391410729531801149588766,-0.0000000000000014440982274025289837553293287523152731371763133970849419391410729531801150114144,-0.0000000000000014440982274025289837553293287523152731371763133970849419391410729531803553008331,-0.0000000000000014440982274025289837553293287523152731371763133970849419391410729531802763093596,-0.0000000000000014440982274025289837553293287523152731371763133970849419391410729531795611727402,-0.0000000083672137395530303613080775542866796461680027086864866599361218979885318972446377,-0.0000000083672137395530303613080775542866796461680027086864866599361218979885316832936131,-0.0000000083672137395530303613080775542866796461680027086864866599361218979885316823155772,-0.0000000083672137395530303613080775542866796461680027086864866599361218979885310044831991,-0.0000000083672137395530303613080775542866796461680027086864866599361218979885313327183026,-0.0000000083672137395530303613080775542866796461680027086864866599361218979885268707246584,-0.00000000032356612461340072677089529917874938316962907863009091467759189340382278295846947,-0.00000000032356612461340072677089529917874938316962907863009091467759189340382358258418346,-0.00000000032356612461340072677089529917874938316962907863009091467759189340382358323717728,-0.00000000032356612461340072677089529917874938316962907863009091467759189340382467212034089,-0.00000000032356612461340072677089529917874938316962907863009091467759189340382426146260957,-0.00000000032356612461340072677089529917874938316962907863009091467759189340382426044751121
-20,-0.00000000000000062460055884900730485680044466252675914697386362651239566863425669034233143241058,-0.00000000000000062460055884900730485680044466252675914697386362651239566863425669034201869773962,-0.00000000000000062460055884900730485680044466252675914697386362651239566863425669034201882494658,-0.00000000000000062460055884900730485680044466252675914697386362651239566863425669034187602880787,-0.00000000000000062460055884900730485680044466252675914697386362651239566863425669034185817302923,-0.00000000000000062460055884900730485680044466252675914697386362651239566863425669034229225085601,-0.0000000035650619943745376106317354971064086019725715019716897598644558132693641018642343,-0.0000000035650619943745376106317354971064086019725715019716897598644558132693646097346202,-0.0000000035650619943745376106317354971064086019725715019716897598644558132693646091416216,-0.0000000035650619943745376106317354971064086019725715019716897598644558132693655772293938,-0.0000000035650619943745376106317354971064086019725715019716897598644558132693655420702886,-0.0000000035650619943745376106317354971064086019725715019716897598644558132693682512733448,-0.00000000016690894928279154556938447958149356962034407462998650353160519726568093604088994,-0.00000000016690894928279154556938447958149356962034407462998650353160519726567970602994491,-0.00000000016690894928279154556938447958149356962034407462998650353160519726567970672346972,-0.00000000016690894928279154556938447958149356962034407462998650353160519726567877699875117,-0.0000000001669089492827915455693844795814935696203440746299865035316051972656787388486576,-0.00000000016690894928279154556938447958149356962034407462998650353160519726567873904683857
-10,-0.00000000000000034960812255993768320775417060864619691987623449855427549671632174254147525235296,-0.00000000000000034960812255993768320775417060864619691987623449855427549671632174254106579349686,-0.00000000000000034960812255993768320775417060864619691987623449855427549671632174254106610846633,-0.00000000000000034960812255993768320775417060864619691987623449855427549671632174254083511374982,-0.00000000000000034960812255993768320775417060864619691987623449855427549671632174254079259277951,-0.00000000000000034960812255993768320775417060864619691987623449855427549671632174254119878595287,-0.0000000020307751306366314377904014250258386808795766026344150671994983535186312619420877,-0.0000000020307751306366314377904014250258386808795766026344150671994983535186314686021117,-0.0000000020307751306366314377904014250258386808795766026344150671994983535186314686680005,-0.000000002030775130636631437790401425025838680879576602634415067199498353518633203436539,-0.0000000020307751306366314377904014250258386808795766026344150671994983535186332313653848,-0.000000002030775130636631437790401425025838680879576602634415067199498353518635765569049,-0.000000000075773865892476106562605790203040512526997294616364561294101024371636462804583716,-0.000000000075773865892476106562605790203040512526997294616364561294101024371635081513098205,-0.000000000075773865892476106562605790203040512526997294616364561294101024371635082463204625,-0.000000000075773865892476106562605790203040512526997294616364561294101024371633494121642903,-0.000000000075773865892476106562605790203040512526997294616364561294101024371633347445077925,-0.000000000075773865892476106562605790203040512526997294616364561294101024371633348112201389
0,-0.00000000000000024325258788584689257870203437094022554778991320189548872605060932993249877215325,-0.0000000000000002432525878858468925787020343709402255477899132018954887260506093299325989756541,-0.00000000000000024325258788584689257870203437094022554778991320189548872605060932993259882106784,-0.0000000000000002432525878858468925787020343709402255477899132018954887260506093299325158345212,-0.00000000000000024325258788584689257870203437094022554778991320189548872605060932993251956716077,-0.00000000000000024325258788584689257870203437094022554778991320189548872605060932993269315995197,-0.0000000014798911515437442844198807558795845600036216209412083673744376604168819013353078,-0.0000000014798911515437442844198807558795845600036216209412083673744376604168812522735943,-0.0000000014798911515437442844198807558795845600036216209412083673744376604168812528254124,-0.0000000014798911515437442844198807558795845600036216209412083673744376604168817379617068,-0.0000000014798911515437442844198807558795845600036216209412083673744376604168817288824125,-0.0000000014798911515437442844198807558795845600036216209412083673744376604168828121812101,-0.000000000019269742223904714445807800119529647824690419808315668182711088553464218141573771,-0.000000000019269742223904714445807800119529647824690419808315668182711088553464855417439439,-0.000000000019269742223904714445807800119529647824690419808315668182711088553464854659051388,-0.000000000019269742223904714445807800119529647824690419808315668182711088553464353081707444,-0.000000000019269742223904714445807800119529647824690419808315668182711088553464369271290819,-0.000000000019269742223904714445807800119529647824690419808315668182711088553464369422114256
10,-0.00000000000000017602764231067880361045192514726545176926200241154686699544990119192367190729269,-0.00000000000000017602764231067880361045192514726545176926200241154686699544990119192373757360429,-0.00000000000000017602764231067880361045192514726545176926200241154686699544990119192373766249648,-0.00000000000000017602764231067880361045192514726545176926200241154686699544990119192387175541612,-0.00000000000000017602764231067880361045192514726545176926200241154686699544990119192382524016383,-0.00000000000000017602764231067880361045192514726545176926200241154686699544990119192423488881053,-0.0000000011405857709846133780964829293725265889401349680795325413196868982747873139041636,-0.0000000011405857709846133780964829293725265889401349680795325413196868982747869094214423,-0.0000000011405857709846133780964829293725265889401349680795325413196868982747869091167069,-0.0000000011405857709846133780964829293725265889401349680795325413196868982747864023534319,-0.0000000011405857709846133780964829293725265889401349680795325413196868982747864427832501,-0.0000000011405857709846133780964829293725265889401349680795325413196868982747890006558345,0.000000000020893252812285426542766150323677406470238989938154128651139651879440547151158835,0.000000000020893252812285426542766150323677406470238989938154128651139651879440139958763278,0.000000000020893252812285426542766150323677406470238989938154128651139651879440139528954284,0.000000000020893252812285426542766150323677406470238989938154128651139651879439467630089448,0.000000000020893252812285426542766150323677406470238989938154128651139651879439633023688577,0.000000000020893252812285426542766150323677406470238989938154128651139651879439633406152106
20,-0.000000000000000098341470336037396265592582368208518211584661656369383098731652716053211635525124,-0.000000000000000098341470336037396265592582368208518211584661656369383098731652716053554753845013,-0.000000000000000098341470336037396265592582368208518211584661656369383098731652716053554700289881,-0.000000000000000098341470336037396265592582368208518211584661656369383098731652716053700509667522,-0.000000000000000098341470336037396265592582368208518211584661656369383098731652716053738565280986,-0.000000000000000098341470336037396265592582368208518211584661656369383098731652716053865477716906,-0.00000000072594066398082073894803171304627065353770166571657049166334698672687837128806279,-0.00000000072594066398082073894803171304627065353770166571657049166334698672687833455509183,-0.00000000072594066398082073894803171304627065353770166571657049166334698672687833498336862,-0.00000000072594066398082073894803171304627065353770166571657049166334698672687723979274787,-0.0000000007259406639808207389480317130462706535377016657165704916633469867268772918274772,-0.00000000072594066398082073894803171304627065353770166571657049166334698672687808454027873,0.000000000056036903975312363120410197417377247593329501144926048044854880505487150390905205,0.00000000005603690397531236312041019741737724759332950114492604804485488050548606111830272,0.000000000056036903975312363120410197417377247593329501144926048044854880505486061499591963,0.000000000056036903975312363120410197417377247593329501144926048044854880505485058818833268,0.000000000056036903975312363120410197417377247593329501144926048044854880505484966060875017,0.000000000056036903975312363120410197417377247593329501144926048044854880505484966311046316
30,0.000000000000000017945603047706207932784182093065284694575894680581376109547148401294933221526211,0.000000000000000017945603047706207932784182093065284694575894680581376109547148401294627735099793,0.000000000000000017945603047706207932784182093065284694575894680581376109547148401294627754159255,0.000000000000000017945603047706207932784182093065284694575894680581376109547148401294812436898198,0.00000000000000001794560304770620793278418209306528469457589468058137610954714840129479417685589,0.00000000000000001794560304770620793278418209306528469457589468058137610954714840129497003867662,-0.000000000076138712403730178011256476605975730636618620921917303593692413989040771011229171,-0.000000000076138712403730178011256476605975730636618620921917303593692413989040954268397402,-0.000000000076138712403730178011256476605975730636618620921917303593692413989040954709028332,-0.000000000076138712403730178011256476605975730636618620921917303593692413989042064733237104,-0.000000000076138712403730178011256476605975730636618620921917303593692413989042138264456486,-0.000000000076138712403730178011256476605975730636618620921917303593692413989041040891496517,0.0000000000940793532296622451845958729509923768597652218546890588208883308790762499596144,0.000000000094079353229662245184595872950992376859765221854689058820888330879075388134932541,0.000000000094079353229662245184595872950992376859765221854689058820888330879075388414734468,0.000000000094079353229662245184595872950992376859765221854689058820888330879076519839881747,0.000000000094079353229662245184595872950992376859765221854689058820888330879076499614098466,0.000000000094079353229662245184595872950992376859765221854689058820888330879076499809705654
40,0.0000000000000002010756906341867918007625934503682034229506922982352761375987578946579291008765,0.00000000000000020107569063418679180076259345036820342295069229823527613759875789465769767492419,0.00000000000000020107569063418679180076259345036820342295069229823527613759875789465769765167325,0.00000000000000020107569063418679180076259345036820342295069229823527613759875789465766315721702,0.000000000000000201075690634186791800762593450368203422950692298235276137598757894657663686331,0.00000000000000020107569063418679180076259345036820342295069229823527613759875789465792031880393,0.00000000097151684913754677813157856757533882795437830178415359340113690252524109619903066,0.00000000097151684913754677813157856757533882795437830178415359340113690252524076748423909,0.00000000097151684913754677813157856757533882795437830178415359340113690252524076780956473,0.00000000097151684913754677813157856757533882795437830178415359340113690252524092046772031,0.00000000097151684913754677813157856757533882795437830178415359340113690252524086112374875,0.0000000009715168491375467781315785675753388279543783017841535934011369025252424624678841,0.00000000014181863733567980058144591380760547737880821755938594252094429364039076311766338,0.00000000014181863733567980058144591380760547737880821755938594252094429364039020517183724,0.00000000014181863733567980058144591380760547737880821755938594252094429364039020493660592,0.00000000014181863733567980058144591380760547737880821755938594252094429364039002094692818,0.00000000014181863733567980058144591380760547737880821755938594252094429364039005227033087,0.00000000014181863733567980058144591380760547737880821755938594252094429364039005257352201
50,0.00000000000000049007036942184320160791436197118717839942989696451957650646062923229491399214083,0.00000000000000049007036942184320160791436197118717839942989696451957650646062923229552387910939,0.00000000000000049007036942184320160791436197118717839942989696451957650646062923229552387327765,0.00000000000000049007036942184320160791436197118717839942989696451957650646062923229544465318076,0.00000000000000049007036942184320160791436197118717839942989696451957650646062923229545868373867,0.00000000000000049007036942184320160791436197118717839942989696451957650646062923229581246571962,0.0000000026460169164822580567869108873270793357836545524675668159088400734840356550160448,0.0000000026460169164822580567869108873270793357836545524675668159088400734840350712253615,0.0000000026460169164822580567869108873270793357836545524675668159088400734840350713736111,0.0000000026460169164822580567869108873270793357836545524675668159088400734840354590634553,0.0000000026460169164822580567869108873270793357836545524675668159088400734840354362978027,0.0000000026460169164822580567869108873270793357836545524675668159088400734840376453830165,0.00000000020654949875588478676165031513153248426347225041341780338249347001048660564574386,0.00000000020654949875588478676165031513153248426347225041341780338249347001048880105846554,0.00000000020654949875588478676165031513153248426347225041341780338249347001048880096613926,0.00000000020654949875588478676165031513153248426347225041341780338249347001048835986748161,0.00000000020654949875588478676165031513153248426347225041341780338249347001048841504106288,0.00000000020654949875588478676165031513153248426347225041341780338249347001048841468691092
60,0.00000000000000094408741451796512384626039744573047217148017354127571132039966758514501176870566,0.00000000000000094408741451796512384626039744573047217148017354127571132039966758514479156509685,0.00000000000000094408741451796512384626039744573047217148017354127571132039966758514479147862833,0.00000000000000094408741451796512384626039744573047217148017354127571132039966758514474057108732,0.00000000000000094408741451796512384626039744573047217148017354127571132039966758514475463351493,0.00000000000000094408741451796512384626039744573047217148017354127571132039966758514490013505236,0.0000000052981556202640882413057620567795933003861809495376120506094793973555223312730451,0.0000000052981556202640882413057620567795933003861809495376120506094793973555223087555691,0.0000000052981556202640882413057620567795933003861809495376120506094793973555223091344294,0.0000000052981556202640882413057620567795933003861809495376120506094793973555225275658881,0.0000000052981556202640882413057620567795933003861809495376120506094793973555225184435635,0.0000000052981556202640882413057620567795933003861809495376120506094793973555234276616312,0.00000000029751212282040647722388556436297236576899733918719356167269401127403413218475013,0.00000000029751212282040647722388556436297236576899733918719356167269401127403345616630702,0.0000000002975121228204064772238855643629723657689973391871935616726940112740334557070001,0.00000000029751212282040647722388556436297236576899733918719356167269401127403318760381441,0.00000000029751212282040647722388556436297236576899733918719356167269401127403323605520022,0.00000000029751212282040647722388556436297236576899733918719356167269401127403323557081505
70,0.0000000000000016548035861987733144100696153411323726155008372123464088428003235249109430430233,0.0000000000000016548035861987733144100696153411323726155008372123464088428003235249106339895396,0.0000000000000016548035861987733144100696153411323726155008372123464088428003235249106339050656,0.0000000000000016548035861987733144100696153411323726155008372123464088428003235249105498015948,0.0000000000000016548035861987733144100696153411323726155008372123464088428003235249105364404941,0.0000000000000016548035861987733144100696153411323726155008372123464088428003235249105978822382,0.0000000094742134503422869102763221427736668467567837367065857457616377017963654823275567,0.000000009474213450342286910276322142773666846756783736706585745761637701796365514267122,0.0000000094742134503422869102763221427736668467567837367065857457616377017963655144812604,0.0000000094742134503422869102763221427736668467567837367065857457616377017963661312600665,0.0000000094742134503422869102763221427736668467567837367065857457616377017963661438943927,0.0000000094742134503422869102763221427736668467567837367065857457616377017963665281135927,0.00000000042769847519956003438298995813590008937432776087268632102830858513115097004735557,0.00000000042769847519956003438298995813590008937432776087268632102830858513114998949116937,0.00000000042769847519956003438298995813590008937432776087268632102830858513114998912044871,0.00000000042769847519956003438298995813590008937432776087268632102830858513114941823581832,0.00000000042769847519956003438298995813590008937432776087268632102830858513114937021734211,0.00000000042769847519956003438298995813590008937432776087268632102830858513114936987348526
80,0.0000000000000027651831454777828616532052380887699280830808530805923962595013964368334702798737,0.00000000000000276518314547778286165320523808876992808308085308059239625950139643683318717942,0.0000000000000027651831454777828616532052380887699280830808530805923962595013964368331873274426,0.0000000000000027651831454777828616532052380887699280830808530805923962595013964368332237857927,0.0000000000000027651831454777828616532052380887699280830808530805923962595013964368332327829285,0.000000000000002765183145477782861653205238088769928083080853080592396259501396436833184524743,0.000000016027345715292472087364167662027264740582870242891595772212545339138847819259804,0.000000016027345715292472087364167662027264740582870242891595772212545339138847570167434,0.000000016027345715292472087364167662027264740582870242891595772212545339138847568882603,0.000000016027345715292472087364167662027264740582870242891595772212545339138847292646132,0.00000001602734571529247208736416766202726474058287024289159577221254533913884729487192,0.000000016027345715292472087364167662027264740582870242891595772212545339138846992751486,0.00000000061673646032437257493041866404484784645415494306054154532708720274187974544134182,0.00000000061673646032437257493041866404484784645415494306054154532708720274187898640308991,0.00000000061673646032437257493041866404484784645415494306054154532708720274187898750749839,0.00000000061673646032437257493041866404484784645415494306054154532708720274187923941584055,0.00000000061673646032437257493041866404484784645415494306054154532708720274187926638389476,0.0000000006167364603243725749304186640448478464541549430605415453270872027418792668255552
90,0.0000000000000044987906086118894238116745484381273560489224331471457208393095766598660791031176,0.0000000000000044987906086118894238116745484381273560489224331471457208393095766598660121873134,0.0000000000000044987906086118894238116745484381273560489224331471457208393095766598660118703686,0.0000000000000044987906086118894238116745484381273560489224331471457208393095766598660191678802,0.0000000000000044987906086118894238116745484381273560489224331471457208393095766598660171702985,0.0000000000000044987906086118894238116745484381273560489224331471457208393095766598658190186606,0.000000026290329967631687656569554454053099468721044648596941398622045340143113348788262,0.000000026290329967631687656569554454053099468721044648596941398622045340143113859063587,0.000000026290329967631687656569554454053099468721044648596941398622045340143113861139082,0.000000026290329967631687656569554454053099468721044648596941398622045340143113818036523,0.000000026290329967631687656569554454053099468721044648596941398622045340143113807922747,0.000000026290329967631687656569554454053099468721044648596941398622045340143112572882494,0.00000000089600420660828117538909896716479642828669518061357828720788736412224973765660193,0.00000000089600420660828117538909896716479642828669518061357828720788736412224927366811495,0.00000000089600420660828117538909896716479642828669518061357828720788736412224927164115154,0.0000000008960042066082811753890989671647964282866951806135782872078873641222493159686842,0.00000000089600420660828117538909896716479642828669518061357828720788736412224931479092302,0.00000000089600420660828117538909896716479642828669518061357828720788736412224931386024461
100,0.0000000000000072057873974261204712746414236879522088185735161749840168258671231718232316268547,0.0000000000000072057873974261204712746414236879522088185735161749840168258671231718234660366798,0.0000000000000072057873974261204712746414236879522088185735161749840168258671231718234662280527,0.0000000000000072057873974261204712746414236879522088185735161749840168258671231718234243854972,0.0000000000000072057873974261204712746414236879522088185735161749840168258671231718234209048595,0.0000000000000072057873974261204712746414236879522088185735161749840168258671231718235084310269,0.000000042343708747932082400360931950936069840120944295438004616192744767410397742011739,0.000000042343708747932082400360931950936069840120944295438004616192744767410397773613625,0.000000042343708747932082400360931950936069840120944295438004616192744767410397774692553,0.000000042343708747932082400360931950936069840120944295438004616192744767410398068138339,0.000000042343708747932082400360931950936069840120944295438004616192744767410398069224457,0.000000042343708747932082400360931950936069840120944295438004616192744767410398619122608,0.0000000013181187765524383112103686723483307590274956611119908148234686258884987539072861,0.0000000013181187765524383112103686723483307590274956611119908148234686258884994697225265,0.0000000013181187765524383112103686723483307590274956611119908148234686258884994697803561,0.0000000013181187765524383112103686723483307590274956611119908148234686258884991924627206,0.0000000013181187765524383112103686723483307590274956611119908148234686258884991810562477,0.0000000013181187765524383112103686723483307590274956611119908148234686258884991792849731
"{'distance': [0.093, 0.124, 0.386, 0.4, 0.431, 0.462, 0.533, 0.573, 0.593, 0.631, 0.985], 'solute_2': [13.7, -16.02, 11.03, -17.63, 10.07, -7.53, 16.81, -17.39, 16.41, -16.2, 8.41], 'solute_1': [9.66, -2.8, 6.73, -14.7, 19.44, -19.72, 3.05, -7.36, 15.43, -2.37, 18.3]}","{'solute_1i': '191.0 mM', 'solute_2e': '181.0 mM', 'solute_1e': '209.0 mM', 'solute_2i': '52.0 mM'}"
voltage,current,solute_2,solute_1
-150,-0.0000000000030487473895051189128291788200187664736626131394118758965679425615333754217852332,-0.000018746483674776432682127325870948026937143534878620323508856701075198674739168019,-0.00000014219945320204291895674693535453041266680953659583047219538373352829182223202809
-140,-0.0000000000024164738382720995118194374539000329025523089847303890429274833528137563674204015,-0.000014897284130302851621998833679578337655923613239667277148996547168367844938196627,-0.000000093411112976225980343206202335534266843194560310413820069267622194870374886104926
-130,-0.0000000000018608802041616948000657457088063499171723052983694615336795834388330069708771171,-0.000011494318726792508400067185917267840727824388913875765445352117611085350049995839,-0.00000006083128629692586898390856515940529961669090562694142659020020560827971651310862
-120,-0.0000000000013718561160731822760976788779917889785312943576846725505346855703876567955086002,-0.00000848514761235695216817689990425527862821351735318050767064029446755584547444641,-0.000000039124433750307765568970123872028379554525006482126618047514972270149324525773736
-110,-0.00000000000094825957971800753979756744854046953749021167250617447785963096578401753069527709,-0.0000058697153992725472739310700197709564681007930917729124650682579890940448190260559,-0.000000024753972392464152428600772091121711133989322998053908761372328523778222608785554
-100,-0.00000000000059906802269019931717734225114528328594786099428951488185530830066150451919302318,-0.000003708773413880676725899710999828546330004429463295962278818317801068087574560874,-0.000000015363675987874331974557039326360032733186382092242801078049486144357921669191566
-90,-0.0000000000003376275874373943614557743543903694523553661647700995694717510436646200497194538,-0.0000020888372804420747569897164504257424287436280145721042087800675703666084782447422,-0.0000000093503592714544396050615885631294924620971166885760182911430890391612834077743018
-80,-0.00000000000016758850872642685942644239854684580673605293550159722195805358199590396226086326,-0.0000010349425363053906122945725066806705315493471124450636094017942842836308687270309,-0.0000000055889962868392378484609672004407331095976449032646369841642321231571576995219131
-70,-0.000000000000073650399195536132747348402236965726112405713725235606582443138497617481368517132,-0.00000045317022851672299077227240329097011307471379502967704677874457406432966041746597,-0.0000000032850455279560341693670083153345459737620727270270760339961247606075512310641056
-60,-0.000000000000029257997341210275208598641452655780101757202187551141809074231697165156839344437,-0.00000017883867997023365260266628011213006152153590879979717685878810150230553263476619,-0.0000000018977553370126265303629963560160296299925316685978707853985917571687718051251334
-50,-0.000000000000010824752238603639948450607891701582562432271702990762457928418199483917885314345,-0.000000065417976408980662373887650864733925219277507773016287732641787305645604096515507,-0.0000000010761311419629787241838403985012225250388575375942050551024100079472956011583785
-40,-0.000000000000003882640770424215422424705996184466619219718629772268559439794955334677410978847,-0.000000023040430898195555591824499513897676204081827513801211745244320584514435627358817,-0.0000000005978893275071398652937426519277269110936162024453966257667880743821325848186377
-30,-0.0000000000000014440982274025289837553293287523152731371763133970849419391410729531801149588766,-0.0000000083672137395530303613080775542866796461680027086864866599361218979885316832936131,-0.00000000032356612461340072677089529917874938316962907863009091467759189340382358258418346
-20,-0.00000000000000062460055884900730485680044466252675914697386362651239566863425669034201869773962,-0.0000000035650619943745376106317354971064086019725715019716897598644558132693646097346202,-0.00000000016690894928279154556938447958149356962034407462998650353160519726567970602994491
-10,-0.00000000000000034960812255993768320775417060864619691987623449855427549671632174254106579349686,-0.0000000020307751306366314377904014250258386808795766026344150671994983535186314686021117,-0.000000000075773865892476106562605790203040512526997294616364561294101024371635081513098205
0,-0.0000000000000002432525878858468925787020343709402255477899132018954887260506093299325989756541,-0.0000000014798911515437442844198807558795845600036216209412083673744376604168812522735943,-0.000000000019269742223904714445807800119529647824690419808315668182711088553464855417439439
10,-0.00000000000000017602764231067880361045192514726545176926200241154686699544990119192373757360429,-0.0000000011405857709846133780964829293725265889401349680795325413196868982747869094214423,0.000000000020893252812285426542766150323677406470238989938154128651139651879440139958763278
20,-0.000000000000000098341470336037396265592582368208518211584661656369383098731652716053554753845013,-0.00000000072594066398082073894803171304627065353770166571657049166334698672687833455509183,0.00000000005603690397531236312041019741737724759332950114492604804485488050548606111830272
30,0.000000000000000017945603047706207932784182093065284694575894680581376109547148401294627735099793,-0.000000000076138712403730178011256476605975730636618620921917303593692413989040954268397402,0.000000000094079353229662245184595872950992376859765221854689058820888330879075388134932541
40,0.00000000000000020107569063418679180076259345036820342295069229823527613759875789465769767492419,0.00000000097151684913754677813157856757533882795437830178415359340113690252524076748423909,0.00000000014181863733567980058144591380760547737880821755938594252094429364039020517183724
50,0.00000000000000049007036942184320160791436197118717839942989696451957650646062923229552387910939,0.0000000026460169164822580567869108873270793357836545524675668159088400734840350712253615,0.00000000020654949875588478676165031513153248426347225041341780338249347001048880105846554
60,0.00000000000000094408741451796512384626039744573047217148017354127571132039966758514479156509685,0.0000000052981556202640882413057620567795933003861809495376120506094793973555223087555691,0.00000000029751212282040647722388556436297236576899733918719356167269401127403345616630702
70,0.0000000000000016548035861987733144100696153411323726155008372123464088428003235249106339895396,0.000000009474213450342286910276322142773666846756783736706585745761637701796365514267122,0.00000000042769847519956003438298995813590008937432776087268632102830858513114998949116937
80,0.00000000000000276518314547778286165320523808876992808308085308059239625950139643683318717942,0.000000016027345715292472087364167662027264740582870242891595772212545339138847570167434,0.00000000061673646032437257493041866404484784645415494306054154532708720274187898640308991
90,0.0000000000000044987906086118894238116745484381273560489224331471457208393095766598660121873134,0.000000026290329967631687656569554454053099468721044648596941398622045340143113859063587,0.00000000089600420660828117538909896716479642828669518061357828720788736412224927366811495
100,0.0000000000000072057873974261204712746414236879522088185735161749840168258671231718234660366798,0.000000042343708747932082400360931950936069840120944295438004616192744767410397773613625,0.0000000013181187765524383112103686723483307590274956611119908148234686258884994697225265
"{'distance': [0.093, 0.124, 0.386, 0.4, 0.431, 0.462, 0.533, 0.573, 0.593, 0.631, 0.985], 'solute_2': [13.7, -16.02, 11.03, -17.63, 10.07, -7.53, 16.81, -17.39, 16.41, -16.2, 8.41], 'solute_1': [9.66, -2.8, 6.73, -14.7, 19.44, -19.72, 3.05, -7.36, 15.43, -2.37, 18.3]}","{'solute_1i': '191.0 mM', 'solute_2e': '181.0 mM', 'solute_1e': '209.0 mM', 'solute_2i': '52.0 mM'}"
voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors
