-110,-0.000000013336590286152094407572550054539973911759108213730287238066011735122639290231438,-0.000000013336590286152094407572550054539973911759108213730287238066011735122639290231436,-0.000000013336590286152094407572550054539973911759108213730287238066011735122639317815687,-0.000000013336590286152094407572550054539973911759108213730287238066011735122639335250436,-0.000000013336590286152094407572550054539973911759108213730287238066011735122639339135074,-0.000000013336590286152094407572550054539973911759108213730287238066011735122639351581709,-0.086643867246653655545175508001913293866395790863875685361948082521554057139807169,-0.086643867246653655545175508001913293866395790863875685361948082521554057139807169,-0.086643867246653655545175508001913293866395790863875685361948082521554057387423394,-0.086643867246653655545175508001913293866395790863875685361948082521554057385212535,-0.086643867246653655545175508001913293866395790863875685361948082521554057306490114,-0.086643867246653655545175508001913293866395790863875685361948082521554057228796127,0.0016971199961355197776014261652269436433067615209895503339532273729333549464466195,0.0016971199961355197776014261652269436433067615209895503339532273729333549464466238,0.0016971199961355197776014261652269436433067615209895503339532273729333549841615695,0.0016971199961355197776014261652269436433067615209895503339532273729333549286405685,0.0016971199961355197776014261652269436433067615209895503339532273729333548771550191,0.0016971199961355197776014261652269436433067615209895503339532273729333547994608517
-100,-0.00000001195735106213838932034699509831970524131133987360642990271956158658565361499764,-0.000000011957351062138389320346995098319705241311339873606429902719561586585653841672607,-0.00000001195735106213838932034699509831970524131133987360642990271956158658565370638278,-0.00000001195735106213838932034699509831970524131133987360642990271956158658565371986326,-0.000000011957351062138389320346995098319705241311339873606429902719561586585653708657891,-0.000000011957351062138389320346995098319705241311339873606429902719561586585653688162462,-0.078335044930330339734340543453167592133030557031927072374072007758968570592459616,-0.078335044930330339734340543453167592133030557031927072374072007758968572007409472,-0.078335044930330339734340543453167592133030557031927072374072007758968571370682037,-0.078335044930330339734340543453167592133030557031927072374072007758968571461327262,-0.078335044930330339734340543453167592133030557031927072374072007758968571591411817,-0.078335044930330339734340543453167592133030557031927072374072007758968571719350603,0.0018474504859567119250280453176904256427489105236981729655288196031813394051861451,0.001847450485956711925028045317690425642748910523698172965528819603181339405186146,0.0018474504859567119250280453176904256427489105236981729655288196031813395090753236,0.0018474504859567119250280453176904256427489105236981729655288196031813395123240273,0.0018474504859567119250280453176904256427489105236981729655288196031813396123393669,0.0018474504859567119250280453176904256427489105236981729655288196031813397402770129
-90,-0.000000010628457159836291921016778004109143624447589741639218160096099966813051330714727,-0.000000010628457159836291921016778004109143624447589741639218160096099966813051512054699,-0.000000010628457159836291921016778004109143624447589741639218160096099966813051467694457,-0.000000010628457159836291921016778004109143624447589741639218160096099966813051435380776,-0.000000010628457159836291921016778004109143624447589741639218160096099966813051460238388,-0.00000001062845715983629192101677800410914362444758974163921816009609996681305142657989,-0.070349404997641289504003385977764952299013364793087289444227976151190022375513027,-0.070349404997641289504003385977764952299013364793087289444227976151190023507472912,-0.070349404997641289504003385977764952299013364793087289444227976151190023295230433,-0.070349404997641289504003385977764952299013364793087289444227976151190023421249405,-0.07034940499764128950400338597776495229901336479308728944422797615119002363476606,-0.070349404997641289504003385977764952299013364793087289444227976151190023844868874,0.0020022394531393324605819952769124351939369023517070884932199206864793656380939037,0.0020022394531393324605819952769124351939369023517070884932199206864793656380939083,0.0020022394531393324605819952769124351939369023517070884932199206864793656704253619,0.0020022394531393324605819952769124351939369023517070884932199206864793658342890314,0.0020022394531393324605819952769124351939369023517070884932199206864793658634643007,0.0020022394531393324605819952769124351939369023517070884932199206864793660735671986
-80,-0.0000000093403876919471037487523320780398722893104115979370209057526041126852863147096314,-0.0000000093403876919471037487523320780398722893104115979370209057526041126852864960496046,-0.0000000093403876919471037487523320780398722893104115979370209057526041126852864756995253,-0.0000000093403876919471037487523320780398722893104115979370209057526041126852864326837091,-0.0000000093403876919471037487523320780398722893104115979370209057526041126852864745215336,-0.000000009340387691947103748752332078039872289310411597937020905752604112685286447906464,-0.062630169757260212919072698557866593942156059836895376824416378303504086120696518,-0.062630169757260212919072698557866593942156059836895376824416378303504087252656402,-0.062630169757260212919072698557866593942156059836895376824416378303504087022727051,-0.0626301697572602129190726985578665939421560598368953768244163783035040871553786,-0.062630169757260212919072698557866593942156059836895376824416378303504087325975172,-0.06263016975726021291907269855786659394215605983689537682441637830350408749211084,0.0021628136802933267441543898486389969469546013010580988793596152172136884739698161,0.0021628136802933267441543898486389969469546013010580988793596152172136884739698173,0.0021628136802933267441543898486389969469546013010580988793596152172136884225197461,0.0021628136802933267441543898486389969469546013010580988793596152172136886231021256,0.0021628136802933267441543898486389969469546013010580988793596152172136885778204353,0.0021628136802933267441543898486389969469546013010580988793596152172136887439565259
-70,-0.0000000081024618506835253696049990725587408274921742297382589369151290633921820365946255,-0.0000000081024618506835253696049990725587408274921742297382589369151290633921819459246383,-0.0000000081024618506835253696049990725587408274921742297382589369151290633921820308973393,-0.0000000081024618506835253696049990725587408274921742297382589369151290633921820138973255,-0.0000000081024618506835253696049990725587408274921742297382589369151290633921820122723131,-0.000000008102461850683525369604999072558740827492174229738258936915129063392182011384477,-0.055238054388034752381038881580929512542077821395850121587365628985409419759642442,-0.0552380543880347523810388815809295125420778213958501215873656289854094191936625,-0.055238054388034752381038881580929512542077821395850121587365628985409419565086837,-0.0552380543880347523810388815809295125420778213958501215873656289854094195562434,-0.055238054388034752381038881580929512542077821395850121587365628985409419568258392,-0.055238054388034752381038881580929512542077821395850121587365628985409419573800501,0.0023304446388253481658714323574800588870216575582456558670087134834946287639843092,0.0023304446388253481658714323574800588870216575582456558670087134834946287639843104,0.0023304446388253481658714323574800588870216575582456558670087134834946286844882986,0.0023304446388253481658714323574800588870216575582456558670087134834946287331253001,0.0023304446388253481658714323574800588870216575582456558670087134834946287442046197,0.0023304446388253481658714323574800588870216575582456558670087134834946287497466987
-60,-0.000000006926514826347682867899024178493093859362831377417831039579585195910982981242849,-0.0000000069265148263476828678990241784930938593628313774178310395795851959109826185629019,-0.0000000069265148263476828678990241784930938593628313774178310395795851959109827220001676,-0.0000000069265148263476828678990241784930938593628313774178310395795851959109826789040162,-0.0000000069265148263476828678990241784930938593628313774178310395795851959109827191083454,-0.0000000069265148263476828678990241784930938593628313774178310395795851959109826804749019,-0.048249369267721286622132775859859411685540899046248202575926807604268095569881109,-0.048249369267721286622132775859859411685540899046248202575926807604268093305961339,-0.048249369267721286622132775859859411685540899046248202575926807604268093907315028,-0.048249369267721286622132775859859411685540899046248202575926807604268094141666098,-0.048249369267721286622132775859859411685540899046248202575926807604268094382238838,-0.048249369267721286622132775859859411685540899046248202575926807604268094623396221,0.0025063487214146906957112565253589401368160083722130359013871659466248362426578472,0.002506348721414690695711256525358940136816008372213035901387165946624836242657847,0.0025063487214146906957112565253589401368160083722130359013871659466248362204967837,0.0025063487214146906957112565253589401368160083722130359013871659466248364721796575,0.002506348721414690695711256525358940136816008372213035901387165946624836466984351,0.0025063487214146906957112565253589401368160083722130359013871659466248367081418295
-50,-0.0000000058222096752311093073447807909344084704118261231801430806420105175443749686341239,-0.0000000058222096752311093073447807909344084704118261231801430806420105175443747646266537,-0.0000000058222096752311093073447807909344084704118261231801430806420105175443748096458394,-0.000000005822209675231109307344780790934408470411826123180143080642010517544374750775426,-0.0000000058222096752311093073447807909344084704118261231801430806420105175443748019074102,-0.0000000058222096752311093073447807909344084704118261231801430806420105175443747461007473,-0.041726778637583662231083583884891337388244844467490089225811380884369330592373391,-0.041726778637583662231083583884891337388244844467490089225811380884369329318918521,-0.041726778637583662231083583884891337388244844467490089225811380884369329540004436,-0.0417267786375836622310835838848913373882448444674900892258113808843693298937419,-0.041726778637583662231083583884891337388244844467490089225811380884369330221671733,-0.041726778637583662231083583884891337388244844467490089225811380884369330570027908,0.0026916986969718885387789852360704669141946197866949909885548076283261427720936715,0.0026916986969718885387789852360704669141946197866949909885548076283261427720936714,0.00269169869697188853877898523607046691419461978669499098855480762832614274212731,0.0026916986969718885387789852360704669141946197866949909885548076283261431027364086,0.0026916986969718885387789852360704669141946197866949909885548076283261431071133595,0.0026916986969718885387789852360704669141946197866949909885548076283261434554695461
-40,-0.0000000047961813842323153570669317267280477003073896379576888148317477423523819924830351,-0.0000000047961813842323153570669317267280477003073896379576888148317477423523818564780551,-0.000000004796181384232315357066931726728047700307389637957688814831747742352381900709891,-0.0000000047961813842323153570669317267280477003073896379576888148317477423523818958838164,-0.0000000047961813842323153570669317267280477003073896379576888148317477423523818813864393,-0.0000000047961813842323153570669317267280477003073896379576888148317477423523818958563483,-0.03571398979722594367765794606543684194014803723649751148091977856333320447738971,-0.035713989797225943677657946065436841940148037236497511480919778563333203628419796,-0.035713989797225943677657946065436841940148037236497511480919778563333203805288528,-0.035713989797225943677657946065436841940148037236497511480919778563333203716854162,-0.03571398979722594367765794606543684194014803723649751148091977856333320363280343,-0.035713989797225943677657946065436841940148037236497511480919778563333203542479424,0.0028876397668017496182850611089870408186627751861957917308963292497077526125444368,0.0028876397668017496182850611089870408186627751861957917308963292497077526125444363,0.00288763976680174961828506110898704081866277518619579173089632924970775256292688,0.0028876397668017496182850611089870408186627751861957917308963292497077525337723518,0.0028876397668017496182850611089870408186627751861957917308963292497077525369947291,0.0028876397668017496182850611089870408186627751861957917308963292497077524466707131
-30,-0.0000000038522916064855015024190991781807208299377801909000810742345436738771441183685094,-0.0000000038522916064855015024190991781807208299377801909000810742345436738771441410360061,-0.0000000038522916064855015024190991781807208299377801909000810742345436738771441402685029,-0.0000000038522916064855015024190991781807208299377801909000810742345436738771441818878844,-0.0000000038522916064855015024190991781807208299377801909000810742345436738771441735220992,-0.0000000038522916064855015024190991781807208299377801909000810742345436738771441775322233,-0.030237377116349579417326651899530715849058013367132998189524837651501690301895339,-0.030237377116349579417326651899530715849058013367132998189524837651501690443390325,-0.030237377116349579417326651899530715849058013367132998189524837651501690655632803,-0.030237377116349579417326651899530715849058013367132998189524837651501690629102493,-0.030237377116349579417326651899530715849058013367132998189524837651501690594156865,-0.03023737711634957941732665189953071584905801336713299818952483765150169056912493,0.0030953065154609891558825218793901317365915691022624338300222301664768235576204707,0.0030953065154609891558825218793901317365915691022624338300222301664768235576204707,0.003095306515460989155882521879390131736591569102262433830022230166476823666137163,0.0030953065154609891558825218793901317365915691022624338300222301664768235229738138,0.00309530651546098915588252187939013173659156910226243383002223016647682353161144,0.00309530651546098915588252187939013173659156910226243383002223016647682350657948
-20,-0.0000000029920869540601877726371331548471490935455201722314117400675459021809352287528174,-0.0000000029920869540601877726371331548471490935455201722314117400675459021809351380828306,-0.0000000029920869540601877726371331548471490935455201722314117400675459021809351235324,-0.0000000029920869540601877726371331548471490935455201722314117400675459021809350915764245,-0.0000000029920869540601877726371331548471490935455201722314117400675459021809351544425059,-0.0000000029920869540601877726371331548471490935455201722314117400675459021809350992199403,-0.025308874689699331641227195822387537211871775169743090190898624910426072426098806,-0.025308874689699331641227195822387537211871775169743090190898624910426071860118863,-0.025308874689699331641227195822387537211871775169743090190898624910426071948553229,-0.025308874689699331641227195822387537211871775169743090190898624910426072302290693,-0.025308874689699331641227195822387537211871775169743090190898624910426072673237507,-0.025308874689699331641227195822387537211871775169743090190898624910426073017947687,0.0033158388615157459583947508439992905611502442722532070731035959336131813835288661,0.0033158388615157459583947508439992905611502442722532070731035959336131813835288662,0.0033158388615157459583947508439992905611502442722532070731035959336131814731593781,0.0033158388615157459583947508439992905611502442722532070731035959336131817497658613,0.0033158388615157459583947508439992905611502442722532070731035959336131817390280281,0.0033158388615157459583947508439992905611502442722532070731035959336131820837381914
-10,-0.0000000022151912043194320033494407517550711310680604397217050676057227991276534868685321,-0.000000002215191204319432003349440751755071131068060439721705067605722799127653056186095,-0.000000002215191204319432003349440751755071131068060439721705067605722799127653035249693,-0.0000000022151912043194320033494407517550711310680604397217050676057227991276530962896175,-0.0000000022151912043194320033494407517550711310680604397217050676057227991276530556141171,-0.000000002215191204319432003349440751755071131068060439721705067605722799127653093259056,-0.020928452785345709204374750799766328266539468212132468358375534907734332053670705,-0.020928452785345709204374750799766328266539468212132468358375534907734329365265978,-0.020928452785345709204374750799766328266539468212132468358375534907734329391796288,-0.020928452785345709204374750799766328266539468212132468358375534907734329117649753,-0.020928452785345709204374750799766328266539468212132468358375534907734328889504746,-0.020928452785345709204374750799766328266539468212132468358375534907734328654517622,0.0035503961669567743421889066117849438326662186391128964915947522117654162233334051,0.0035503961669567743421889066117849438326662186391128964915947522117654162233334048,0.0035503961669567743421889066117849438326662186391128964915947522117654163019431354,0.0035503961669567743421889066117849438326662186391128964915947522117654159743582434,0.0035503961669567743421889066117849438326662186391128964915947522117654159872379885,0.003550396166956774342188906611784943832666218639112896491594752211765415752250859
0,-0.0000000015195822043873118975449778308604624407806530992716271574726842043711281260074507,-0.0000000015195822043873118975449778308604624407806530992716271574726842043711281033399541,-0.0000000015195822043873118975449778308604624407806530992716271574726842043711281416259726,-0.0000000015195822043873118975449778308604624407806530992716271574726842043711281132030897,-0.0000000015195822043873118975449778308604624407806530992716271574726842043711281466646597,-0.0000000015195822043873118975449778308604624407806530992716271574726842043711281159237922,-0.017085870391791628897017866200739866271426704105721751739128172348351969763669761,-0.017085870391791628897017866200739866271426704105721751739128172348351969622174775,-0.017085870391791628897017866200739866271426704105721751739128172348351969887477873,-0.017085870391791628897017866200739866271426704105721751739128172348351970064346605,-0.017085870391791628897017866200739866271426704105721751739128172348351970256938752,-0.017085870391791628897017866200739866271426704105721751739128172348351970448829322,0.0038001692645995848157264742207987122678666214182208822983397164759625066896607593,0.0038001692645995848157264742207987122678666214182208822983397164759625066896607592,0.0038001692645995848157264742207987122678666214182208822983397164759625067028178683,0.003800169264599584815726474220798712267866621418220882298339716475962506879962855,0.0038001692645995848157264742207987122678666214182208822983397164759625068718220681,0.0038001692645995848157264742207987122678666214182208822983397164759625070637126327
10,-0.00000000090177867255205237641418315245705926235574696214255802330887079904449210696880232,-0.00000000090177867255205237641418315245705926235574696214255802330887079904449192562882875,-0.00000000090177867255205237641418315245705926235574696214255802330887079904449189047713663,-0.00000000090177867255205237641418315245705926235574696214255802330887079904449190637210037,-0.00000000090177867255205237641418315245705926235574696214255802330887079904449191493455196,-0.00000000090177867255205237641418315245705926235574696214255802330887079904449190718685098,-0.013761861400263471032163676457916191203245432193657162550986209489083769326286164,-0.013761861400263471032163676457916191203245432193657162550986209489083768194326279,-0.013761861400263471032163676457916191203245432193657162550986209489083768132422223,-0.013761861400263471032163676457916191203245432193657162550986209489083768158952532,-0.013761861400263471032163676457916191203245432193657162550986209489083768217158076,-0.013761861400263471032163676457916191203245432193657162550986209489083768265520776,0.0040663905236272023638053484589087356141579953012387563649398940622001617196826559,0.0040663905236272023638053484589087356141579953012387563649398940622001617196826559,0.0040663905236272023638053484589087356141579953012387563649398940622001617984425258,0.0040663905236272023638053484589087356141579953012387563649398940622001617620979312,0.004066390523627202363805348458908735614157995301238756364939894062200161764476447,0.0040663905236272023638053484589087356141579953012387563649398940622001618128391362
20,-0.00000000035698437605360371143349196862028138324679174822109651327741923416933854209506,-0.00000000035698437605360371143349196862028138324679174822109651327741923416933799807513932,-0.00000000035698437605360371143349196862028138324679174822109651327741923416933798711917147,-0.00000000035698437605360371143349196862028138324679174822109651327741923416933804986309818,-0.00000000035698437605360371143349196862028138324679174822109651327741923416933801808347447,-0.00000000035698437605360371143349196862028138324679174822109651327741923416933805109613406,-0.010929051523875901052700000115465186723179822783956329435974690728198713709213533,-0.010929051523875901052700000115465186723179822783956329435974690728198710313333879,-0.010929051523875901052700000115465186723179822783956329435974690728198710490202611,-0.010929051523875901052700000115465186723179822783956329435974690728198710242586386,-0.01092905152387590105270000011546518672317982278395632943597469072819871004278947,-0.010929051523875901052700000115465186723179822783956329435974690728198709836717935,0.0043503423160777641047669500903120677163502215822881109204827392000135093178375981,0.0043503423160777641047669500903120677163502215822881109204827392000135093178375981,0.0043503423160777641047669500903120677163502215822881109204827392000135094404666204,0.0043503423160777641047669500903120677163502215822881109204827392000135091208285245,0.0043503423160777641047669500903120677163502215822881109204827392000135091201174062,0.0043503423160777641047669500903120677163502215822881109204827392000135089140458721
30,0.00000000012076217343440171674310472941003423026327078456218593291348305903118448596899286,0.00000000012076217343440171674310472941003423026327078456218593291348305903118407795405242,0.00000000012076217343440171674310472941003423026327078456218593291348305903118400096268965,0.0000000001207621734344017167431047294100342302632707845621859329134830590311840632915654,0.00000000012076217343440171674310472941003423026327078456218593291348305903118404050955125,0.00000000012076217343440171674310472941003423026327078456218593291348305903118406251085929,-0.0085529075280070557039347350902476646028538668084737943087728545049568613511980926,-0.0085529075280070557039347350902476646028538668084737943087728545049568638981078335,-0.0085529075280070557039347350902476646028538668084737943087728545049568641280371851,-0.0085529075280070557039347350902476646028538668084737943087728545049568642341584243,-0.0085529075280070557039347350902476646028538668084737943087728545049568643632711597,-0.0085529075280070557039347350902476646028538668084737943087728545049568645006076537,0.0046533644176689514563566702323212336583015496230747892742987325536327344720090222,0.0046533644176689514563566702323212336583015496230747892742987325536327344720090224,0.0046533644176689514563566702323212336583015496230747892742987325536327343466760616,0.0046533644176689514563566702323212336583015496230747892742987325536327345942712497,0.0046533644176689514563566702323212336583015496230747892742987325536327345877227043,0.0046533644176689514563566702323212336583015496230747892742987325536327347250592036
40,0.00000000053839609798536399149613690841607015483847710229111002142520622662142646589193767,0.0000000005383960979853639914961369084160701548384771022911100214252062266214267605693946,0.00000000053839609798536399149613690841607015483847710229111002142520622662142672870878409,0.00000000053839609798536399149613690841607015483847710229111002142520622662142672818227787,0.00000000053839609798536399149613690841607015483847710229111002142520622662142668196137841,0.00000000053839609798536399149613690841607015483847710229111002142520622662142673247354905,-0.0065929472960675710622532913670029880723564661422580450611843841251989430543970266,-0.0065929472960675710622532913670029880723564661422580450611843841251989412149622137,-0.0065929472960675710622532913670029880723564661422580450611843841251989416836643535,-0.0065929472960675710622532913670029880723564661422580450611843841251989420639321274,-0.0065929472960675710622532913670029880723564661422580450611843841251989423571765975,-0.0065929472960675710622532913670029880723564661422580450611843841251989426724835254,0.0049768609700854834671636737099726831985408701022637441671965285706937039422304419,0.0049768609700854834671636737099726831985408701022637441671965285706937039422304416,0.0049768609700854834671636737099726831985408701022637441671965285706937040771414038,0.0049768609700854834671636737099726831985408701022637441671965285706937042656320129,0.0049768609700854834671636737099726831985408701022637441671965285706937042679942621,0.0049768609700854834671636737099726831985408701022637441671965285706937045833011925
50,0.00000000090357615569107277151883423001463724490538419787251567525583452040859756457528416,0.00000000090357615569107277151883423001463724490538419787251567525583452040859740590280734,0.00000000090357615569107277151883423001463724490538419787251567525583452040859732395185518,0.00000000090357615569107277151883423001463724490538419787251567525583452040859735040689276,0.00000000090357615569107277151883423001463724490538419787251567525583452040859739745579232,0.00000000090357615569107277151883423001463724490538419787251567525583452040859735578137745,-0.0050043146523499071028258126622611364889327996952331396351480798741924652470184382,-0.0050043146523499071028258126622611364889327996952331396351480798741924662374833375,-0.0050043146523499071028258126622611364889327996952331396351480798741924663701348865,-0.0050043146523499071028258126622611364889327996952331396351480798741924661136752251,-0.0050043146523499071028258126622611364889327996952331396351480798741924658209461994,-0.0050043146523499071028258126622611364889327996952331396351480798741924655608062805,0.0053223076248362295101672191354157237139958249738426891979914424095100598961970906,0.0053223076248362295101672191354157237139958249738426891979914424095100598961970907,0.005322307624836229510167219135415723713995824973842689197991442409510059706745861,0.0053223076248362295101672191354157237139958249738426891979914424095100596610848117,0.0053223076248362295101672191354157237139958249738426891979914424095100596615645547,0.0053223076248362295101672191354157237139958249738426891979914424095100594014246363
60,0.0000000012243830548534422825283731036312276906565162465450215236537881891414937514017128,0.0000000012243830548534422825283731036312276906565162465450215236537881891414935700617391,0.0000000012243830548534422825283731036312276906565162465450215236537881891414935987710371,0.0000000012243830548534422825283731036312276906565162465450215236537881891414935675045954,0.000000001224383054853442282528373103631227690656516246545021523653788189141493539688876,0.0000000012243830548534422825283731036312276906565162465450215236537881891414935719534331,-0.0037396781994191241845457621710235082794933880243687231781064352594899860549157321,-0.003739678199419124184545762171023508279493388024368723178106435259489987186875617,-0.003739678199419124184545762171023508279493388024368723178106435259489987452178715,-0.0037396781994191241845457621710235082794933880243687231781064352594899876467343202,-0.0037396781994191241845457621710235082794933880243687231781064352594899878299235776,-0.0037396781994191241845457621710235082794933880243687231781064352594899880313253161,0.005691259370787721719013692365025778265803454450848737357730098562816900072907997,0.0056912593707877217190136923650257782658034544508487373577300985628169000729079968,0.0056912593707877217190136923650257782658034544508487373577300985628169002951640963,0.0056912593707877217190136923650257782658034544508487373577300985628169002948562507,0.0056912593707877217190136923650257782658034544508487373577300985628169002996352756,0.0056912593707877217190136923650257782658034544508487373577300985628169005010370098
70,0.0000000015089925263860909993492911514608259631008342883925818022240457425846898306410293,0.0000000015089925263860909993492911514608259631008342883925818022240457425846901933209765,0.0000000015089925263860909993492911514608259631008342883925818022240457425846902588133033,0.0000000015089925263860909993492911514608259631008342883925818022240457425846902239485691,0.0000000015089925263860909993492911514608259631008342883925818022240457425846901808152815,0.0000000015089925263860909993492911514608259631008342883925818022240457425846902280840156,-0.0027512896814981366793586573608437899813696937716997335719999308756511682456422553,-0.0027512896814981366793586573608437899813696937716997335719999308756511659817224856,-0.0027512896814981366793586573608437899813696937716997335719999308756511661585912176,-0.0027512896814981366793586573608437899813696937716997335719999308756511664592680621,-0.0027512896814981366793586573608437899813696937716997335719999308756511667390777047,-0.0027512896814981366793586573608437899813696937716997335719999308756511670341384679,0.0060853593425783163909047310570732438788234465540201369496886625823690641138965958,0.006085359342578316390904731057073243878823446554020136949688662582369064113896596,0.0060853593425783163909047310570732438788234465540201369496886625823690644067389731,0.0060853593425783163909047310570732438788234465540201369496886625823690644482611215,0.006085359342578316390904731057073243878823446554020136949688662582369064453542698,0.0060853593425783163909047310570732438788234465540201369496886625823690647486034607
80,0.000000001765360163379988248534198865138966252931506043567407942177856571958638768628462,0.0000000017653601633799882485341988651389662529315060435674079421778565719586387232934685,0.0000000017653601633799882485341988651389662529315060435674079421778565719586387458652302,0.0000000017653601633799882485341988651389662529315060435674079421778565719586387166679606,0.0000000017653601633799882485341988651389662529315060435674079421778565719586387795264665,0.0000000017653601633799882485341988651389662529315060435674079421778565719586387182612515,-0.0019929709799779046458729088690713870707255187655899400889237359343207740758942767,-0.001992970979977904645872908869071387070725518765589940088923735934320774358884248,-0.0019929709799779046458729088690713870707255187655899400889237359343207739874599107,-0.0019929709799779046458729088690713870707255187655899400889237359343207735806618271,-0.0019929709799779046458729088690713870707255187655899400889237359343207731856398739,-0.001992970979977904645872908869071387070725518765589940088923735934320772803210314,0.0065063486715744340262889852234806882842989993105166908069532828029265361527100617,0.0065063486715744340262889852234806882842989993105166908069532828029265361527100612,0.0065063486715744340262889852234806882842989993105166908069532828029265360374465873,0.0065063486715744340262889852234806882842989993105166908069532828029265357429199872,0.0065063486715744340262889852234806882842989993105166908069532828029265357415966071,0.0065063486715744340262889852234806882842989993105166908069532828029265353591670489
90,0.0000000020009540079145761055566270578123549074758799380744910666207988369545451700363742,0.0000000020009540079145761055566270578123549074758799380744910666207988369545450907001357,0.0000000020009540079145761055566270578123549074758799380744910666207988369545451880321806,0.000000002000954007914576105556627057812354907475879938074491066620798836954545141469575,0.000000002000954007914576105556627057812354907475879938074491066620798836954545114324802,0.0000000020009540079145761055566270578123549074758799380744910666207988369545451300617909,-0.0014218048688720209501210729083037559795602220201601197344076983452665245199878532,-0.0014218048688720209501210729083037559795602220201601197344076983452665250152203029,-0.0014218048688720209501210729083037559795602220201601197344076983452665249267859368,-0.0014218048688720209501210729083037559795602220201601197344076983452665249975334297,-0.0014218048688720209501210729083037559795602220201601197344076983452665251731918046,-0.0014218048688720209501210729083037559795602220201601197344076983452665252714251875,0.0069560772406612795346214344253692526218029208695758064610188477444612841886733949,0.0069560772406612795346214344253692526218029208695758064610188477444612841886733948,0.0069560772406612795346214344253692526218029208695758064610188477444612844482391233,0.0069560772406612795346214344253692526218029208695758064610188477444612843382863856,0.0069560772406612795346214344253692526218029208695758064610188477444612843413940593,0.0069560772406612795346214344253692526218029208695758064610188477444612844396274452
100,0.0000000022225602471262574220330102018500867897512855447109118526812343122615101142000105,0.0000000022225602471262574220330102018500867897512855447109118526812343122615096948513217,0.0000000022225602471262574220330102018500867897512855447109118526812343122615096581287759,0.0000000022225602471262574220330102018500867897512855447109118526812343122615096851413974,0.0000000022225602471262574220330102018500867897512855447109118526812343122615097645781911,0.0000000022225602471262574220330102018500867897512855447109118526812343122615096835977568,-0.00099937070290390559221799484703047499273515490067580689657093218914140874040629285,-0.00099937070290390559221799484703047499273515490067580689657093218914141135806352658,-0.00099937070290390559221799484703047499273515490067580689657093218914141086283107695,-0.00099937070290390559221799484703047499273515490067580689657093218914141031453800773,-0.00099937070290390559221799484703047499273515490067580689657093218914140981548375288,-0.00099937070290390559221799484703047499273515490067580689657093218914140930998790862,0.0074365150865526317422997110167901616034184502748682203763446664606244835810015599,0.0074365150865526317422997110167901616034184502748682203763446664606244835810015601,0.0074365150865526317422997110167901616034184502748682203763446664606244832187706479,0.0074365150865526317422997110167901616034184502748682203763446664606244830289331692,0.0074365150865526317422997110167901616034184502748682203763446664606244830273361097,0.0074365150865526317422997110167901616034184502748682203763446664606244825218402653
"{'distance': [0.083, 0.167, 0.25, 0.333, 0.417, 0.5, 0.583, 0.667, 0.75, 0.833, 0.917], 'solute_2': [8.0, -2.0, 8.0, -2.0, 8.0, -2.0, 8.0, -2.0, 8.0, -2.0, 8.0], 'solute_1': [15.0, -20.0, 15.0, -20.0, 15.0, -20.0, 15.0, -20.0, 15.0, -20.0, 15.0]}","{'solute_1i': '1.0 M', 'solute_2e': '1.0 M', 'solute_1e': '1.0 fM', 'solute_2i': '1.0 fM'}"
voltage,current,solute_2,solute_1
-150,-0.000000027099262397417280022515939217074255162943031459781623301016075503158598687109774,-0.17138763046683705824844534204517470277058930401685249821661736599809134155340386,0.001114344579806539760639876279011633288681392406018923386211794335618795683618072
-140,-0.000000020006212381062316398778765436086937810159329836299061712129041563507315934741408,-0.12740177278388654075506717634143903629406896744223399512257482971518942594377327,0.0012595244036089463766676935309203400265911027677181583273484535455886256059350476
-130,-0.000000016769681804800494152043806802086822773451668609141133142155229176015754112082126,-0.10748850072542557611550563436079521137190434004246769771833123898932976624200916,0.001404419511275537746982858010117878403182115796708157527910406430655967084557641
-120,-0.000000014844281435390082930710555124735135812876883858868208431753682740441910301236283,-0.095760708213408378109503547161364423575683028264647947089594276234469897873972514,0.0015498877041134160181438407673693991676123848879046925557714480571647037128788851
-110,-0.000000013336590286152094407572550054539973911759108213730287238066011735122639290231436,-0.086643867246653655545175508001913293866395790863875685361948082521554057139807169,0.0016971199961355197776014261652269436433067615209895503339532273729333549464466238
-100,-0.000000011957351062138389320346995098319705241311339873606429902719561586585653841672607,-0.078335044930330339734340543453167592133030557031927072374072007758968572007409472,0.001847450485956711925028045317690425642748910523698172965528819603181339405186146
-90,-0.000000010628457159836291921016778004109143624447589741639218160096099966813051512054699,-0.070349404997641289504003385977764952299013364793087289444227976151190023507472912,0.0020022394531393324605819952769124351939369023517070884932199206864793656380939083
-80,-0.0000000093403876919471037487523320780398722893104115979370209057526041126852864960496046,-0.062630169757260212919072698557866593942156059836895376824416378303504087252656402,0.0021628136802933267441543898486389969469546013010580988793596152172136884739698173
-70,-0.0000000081024618506835253696049990725587408274921742297382589369151290633921819459246383,-0.0552380543880347523810388815809295125420778213958501215873656289854094191936625,0.0023304446388253481658714323574800588870216575582456558670087134834946287639843104
-60,-0.0000000069265148263476828678990241784930938593628313774178310395795851959109826185629019,-0.048249369267721286622132775859859411685540899046248202575926807604268093305961339,0.002506348721414690695711256525358940136816008372213035901387165946624836242657847
