voltage,current,solute_2,solute_1,voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors,voltage,"current, barrier 0","current, barrier 1","current, barrier 2","current, barrier 3","current, barrier 4","current, barrier 5",solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_2 transport over barrier 3,solute_2 transport over barrier 4,solute_2 transport over barrier 5,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2,solute_1 transport over barrier 3,solute_1 transport over barrier 4,solute_1 transport over barrier 5
-50,-1.6228791789296185e-06,-0.12228751287313556,-3.336014813498423,-50,9.5463038696045606e+17,0.00037346356330385916,9.5463038696045606e+17,2.5561540154420505e+21,1.0994031669868481e+26,10.171876784613978,31.233132144050177,1.5394478001372142e-05,114.27884456862476,8.4981952819650264,19.032524909938012,188.67174835313133,-50,3.172943524747297e-06,-1.6228791789296185e-06,-4.059314760022076e-06,-7.3287132161176955e-06,-1.2221534476624846e-05,-1.0574450063359738e-05,10.049589271740842,-0.12228751287313556,1.0529973068926075,3.0248035565773224,7.653617405688237,4.98587030172348,3.2521833612451396,-3.336014813498423,-8.79734691757443,-16.257359021808952,-27.980948782805037,-23.664557814598083
-40,-2.73430716719845e-06,-0.27297645557938954,-5.598369411183171,-40,5.9683314389034598e+17,0.00035326569295257272,5.9683314389034598e+17,1.6894738317271955e+21,1.7636611332518898e+26,23.711268094668974,40.72052574620419,1.7487889390177168e-05,80.709303888681717,11.927445351773416,38.571506845041618,334.29647996190033,-40,-7.086547069196541e-06,-2.73430716719845e-06,-1.2441280564133345e-06,-2.2430872819169366e-06,-1.87320174465905e-05,-1.597426003461778e-05,4.836919984496035,-0.27297645557938954,13.083100351945713,6.701192530875509,22.02773761579192,23.438291639089584,-16.357514878719943,-5.598369411183171,-6.949731029536075,-6.900995267089456,-46.31889515738736,-41.050924584269524
-30,2.1703825116078196e-06,-0.3116523632439525,4.619869372033918,-30,3.7330814615468269e+17,0.00033416017539500566,3.7330814615468269e+17,1.1171533104248609e+21,8.4215165485251084e+25,33.572961257335855,57.596659134633896,2.3337108408090285e-05,52.595586023163257,8.5450882199522411,25.865139090906556,268.83411002190201,-30,2.386404486585254e-06,2.1703825116078196e-06,2.1951231782651183e-06,1.879016414150785e-06,2.1422934547399546e-05,2.521612482224107e-05,9.199888676194291,-0.3116523632439525,10.854750520431418,8.162291161641155,-22.71821073690444,-18.23359365016222,1.898839618516289,4.619869372033918,0.9492137846275597,1.1889666459755972,52.148131309720426,58.545872919261456
-20,1.41681463357867e-05,-0.9450390596101458,29.795134401032556,-20,2.3367038813742547e+17,0.00031608793338166612,2.3367038813742547e+17,7.3925754025945661e+20,1.6472096268408091e+26,89.90730422395609,82.60229825261337,4.159788783967133e-05,21.54193067686824,15.331547174230066,353.48833028213147,2008.237009738074,-20,2.963154670112575e-05,1.41681463357867e-05,-2.2037322922555782e-06,1.5323958471428065e-05,3.939415554741575e-05,3.269641496858597e-05,26.022309240282993,-0.9450390596101458,-33.93170360187261,24.87950648944233,12.384887840831652,-63.884994983673096,52.98121673082067,29.795134401032556,6.725190646617591,23.591888330876827,77.84040057285586,89.32748889923096
-10,1.0896821886199285e-06,-0.3500113913681623,2.384007518762189,-10,1.4644173981518557e+17,0.00029899308471270896,1.4644173981518557e+17,4.8978303279454054e+20,2.357142322218154e+26,17.83747297193333,5.6978376497184975,4.478388953697323e-06,20.611671373885827,3.3045156989584306,26.023633485789958,193.02976300517858,-10,-3.769859772635346e-07,1.0896821886199285e-06,1.6344321856615424e-06,2.0254935624804486e-06,7.453744230557064e-07,-2.452895391216874e-06,7.588269561011657,-0.3500113913681623,4.758686466425774,10.147391923176492,3.1024475405873204,-7.690081048756838,-3.3138301309563087,2.384007518762189,1.8145872112778472,0.8320461431285366,0.5167755452634574,-2.540458608418703
0,6.730606992529414e-07,-0.2954291233270733,1.4989355905325397,0,91956186794081216.0,0.00028282276944143039,91956186794081216.0,3.2513714145326046e+20,4.3953654395328348e+26,13.950468729933936,24.41103774563402,1.3218768063310958e-05,12.87831856684757,3.3955518307140808,23.827840303710818,190.01226889801524,0,-1.2451451855835086e-06,6.730606992529414e-07,7.103718924748919e-07,8.116327579917442e-07,-4.2554238083174526e-07,1.197362287772745e-05,-4.982285388902142,-0.2954291233270733,4.250040515435986,8.968183341031795,1.5694366131890547,5.734358698129654,-0.930052156224273,1.4989355905325397,0.061413653562311765,-1.3006038560997695,-1.4085853646788011,23.00245238095522
10,-1.4661260729262705e-06,-0.35621209799501863,-2.9318786825373877,10,57927362674364480.0,0.0002675269864230425,57927362674364480.0,2.1652904422420955e+20,2.2631553085789458e+25,14.933192281689486,17.562221390176607,6.048106196592221e-06,8.0704409610686785,3.5756079775277274,24.771152088081255,225.84139401402345,10,-5.226289848880661e-06,-1.4661260729262705e-06,-1.0849662160861844e-06,-3.7650500504928965e-07,8.218163477115598e-07,-1.7431493802979594e-06,13.384368875761709,-0.35621209799501863,5.3428813467862835,11.419568008946099,-1.5488234059277772,13.317296162247658,-15.335967005363477,-2.9318786825373877,-4.0384848269690945,-4.5899288391228765,2.226254384813129,-8.066126145422459
20,-1.6234739692417437e-14,5.2067410697221026e-08,-5.1135952738477417e-08,20,36679354723113704.0,0.00025305843870331062,36679354723113704.0,1.4494420700238774e+20,2.0331472584948116e+26,6.777133963517007e-08,5.286208424703891e-08,1.5757607697379905e-14,5.0919390582965205,5.0919390582965205,4.1313993887430261e-08,3.6091054635785399e-07,20,-1.5401226314482425e-14,-1.6234739692417437e-14,-1.426850985089663e-14,-6.914581816074054e-16,-1.3404888703123612e-14,-1.644906587898731e-14,5.1140085943757185e-08,5.2067410697221026e-08,-1.570392893794904e-08,-9.494612887778137e-09,2.8679778552032076e-09,4.540197551250458e-08,-4.909252618117421e-08,-5.1135952738477417e-08,-2.445430802130086e-08,1.7261315085614903e-09,-2.8847979100139753e-08,-4.936009645462036e-08
30,-1.929198210855787e-14,1.0154485583171867e-07,-7.398973785434707e-08,30,23416643407830628.0,0.00023937238726897081,23416643407830628.0,9.7825165529717146e+19,1.4934290591566489e+25,1.579052575634015e-07,9.040407770515958e-08,1.8151777483442774e-14,3.2257460021424076,3.2257460021424076,7.5338562680440899e-08,7.5243992900505984e-07,30,-3.261742519218288e-14,-1.929198210855787e-14,-2.2622152332392298e-14,-1.4465647708740107e-14,-1.622387330111859e-14,-2.995147369801998e-14,1.2204003674298747e-07,1.0154485583171867e-07,-1.739865609888573e-08,-3.586522082041402e-08,-6.883055903017521e-09,4.0046870708465576e-08,-1.0854814623056487e-07,-7.398973785434707e-08,-4.1271093685707045e-08,-1.8144068525405288e-08,-3.146318715242444e-08,-7.566995918750763e-08
40,2.6940633180076145e-07,0.02321095696971963,0.5528255024848363,40,15143243225500902.0,0.00022642651270770098,15143243225500902.0,6.6879284781679485e+19,2.3558918942442926e+25,3.991405323824424,3.179169987226956,9.795737119768233e-07,2.0461286686144495,1.2512499197178912,0.81300321752027371,9.6592582001340119,40,-3.913624570348094e-08,2.6940633180076145e-07,5.899558326874347e-07,2.9644032871177047e-08,-2.7468101108103377e-07,-3.896178792893886e-07,0.42368806839749595,0.02321095696971963,0.5917986535503751,3.291705468033616,3.86305918587459,4.014616280794144,-0.22266141127915062,0.5528255024848363,1.0302740082993438,-1.0355538558214903,-1.8592240796049584,-2.1488959789276123
50,-3.4017353704089314e-07,0.4783993151869725,-0.8672765445980986,50,9987433553812816.0,0.00021418078434987697,9987433553812816.0,4.6630857124408287e+19,2.2596313967713002e+25,6.684291470303919,1.8926545176057026,1.7944333793003886e-06,1.2340763639715515,0.61380276067175377,2.0481481379807249,24.505933813435838,50,-4.682681505529029e-07,-3.4017353704089314e-07,-6.068467017653539e-07,-1.5540914375148281e-06,-2.134606916341282e-06,-2.021892859339714e-06,0.359332525175887,0.4783993151869725,0.9522115620570782,-5.732079908246841,-5.044844243733678,-5.012988924980164,-1.0941182294758218,-0.8672765445980986,-1.5800894590239238,-1.3229551315307617,-2.759931062203801,-2.5360217094421387
60,3.849759492433698e-07,0.18341917191149013,0.7398922136977717,60,6779882817613992.0,0.00020259733648747888,6779882817613992.0,3.3464817135110799e+19,5.8143055449956448e+23,6.711026857682668,3.2892788011069802,1.6224164727754931e-06,0.78514239527512197,0.68492121343390189,1.4722865411745059,15.133034954648881,60,-8.588712430648875e-08,3.849759492433698e-07,1.3330490146739108e-06,1.1422917944541627e-06,1.5365293484690044e-06,1.524627173063904e-06,0.6999150030251258,0.18341917191149013,-0.3106421307552427,6.400384726927426,5.5850683987664524,5.576531279832125,-0.4120131248254555,0.7398922136977717,2.8772656762815245,0.2433419916778803,1.3354169600220946,1.3134974241256714
70,7.404305380994085e-07,0.900345016401447,1.2405228182935844,70,4790080725920684.0,0.00019164035128739745,4790080725920684.0,2.4995157302426042e+19,2.1441124857623494e+25,10.912640294824222,5.397070833368969,2.565344037052102e-06,0.52732914531495634,0.51589085459194306,2.5181072084937433,27.806885734132411,70,1.8873881977193647e-08,7.404305380994085e-07,2.2755141635889504e-06,1.8957233454368621e-06,2.5638757890748983e-06,2.5842179190292955e-06,1.614694940154095,0.900345016401447,-0.49012379208916124,10.42251650273506,8.875195349217393,8.819732770323753,-0.4989601486381447,1.2405228182935844,4.898110684730824,0.4703208524733782,2.3763410198299466,2.4371550753712654
80,-3.59053262237718e-14,1.170775597637924e-07,-1.1373522950048134e-07,80,3561673853222743.5,0.00018127594803709019,3561673853222743.5,1.9647801552216969e+19,5.0071891118279762e+24,2.0052217804044123e-07,1.1558985066015898e-07,2.7358461509996454e-14,0.49086287148587987,0.49086287148587987,7.2469865526703403e-08,6.6988621067594297e-07,80,-4.919730067586283e-14,-3.59053262237718e-14,-2.6573336831297327e-14,-2.5768471370669114e-14,-2.813591737944425e-14,-2.1838839165866376e-14,1.6276395342629257e-07,1.170775597637924e-07,-2.6529714598023348e-08,-3.775822461414867e-08,-2.546661903579661e-08,-6.402842700481415e-09,-1.5662106952716376e-07,-1.1373522950048134e-07,-4.644876519495211e-08,-4.103121886700478e-08,-5.005444238433132e-08,-4.330649971961975e-08
90,-3.1306936531734455e-14,1.1747491663157889e-07,-1.0429966328779315e-07,90,2828151404010906.5,0.00017147207838011724,2828151404010906.5,1.649336399679891e+19,3.5592465421092638e+23,2.1552621763377293e-07,1.9701433373597865e-07,1.156564954933758e-13,0.42343376970815294,0.42343376970815294,2.0945244489592873e-07,1.5282356087478437e-06,90,1.8267581638419155e-14,-3.1306936531734455e-14,-1.60714245059238e-14,1.7148866532986923e-14,-3.3638575786933825e-14,-9.738891385495663e-14,1.261451458844931e-07,1.1747491663157889e-07,1.7687633078723058e-07,8.527453009747892e-08,6.711775313306134e-08,-3.864988684654236e-08,-4.0384326514287114e-09,-1.0429966328779315e-07,-9.239911089895576e-08,7.257359158074905e-09,-9.236545950655484e-08,-1.8975697457790375e-07
100,1.3729476124354332e-14,1.4583523080880523e-07,-2.0044377551427933e-08,100,2603967617058979.0,0.00016219842721760917,2603967617058979.0,1.6054210029826218e+19,9.257213577012366e+23,9.421261992770269e-08,4.2359709257236e-08,2.8227068959684762e-14,0.34221913665108372,0.34221913665108372,9.9970053085405401e-08,8.3504727792908463e-07,100,-5.6218671323895e-15,1.3729476124354332e-14,2.2605201827295263e-14,1.3209771424265211e-14,1.8476021534317637e-14,2.0095088984817266e-14,8.464809653219163e-08,1.4583523080880523e-07,1.3376790109309762e-07,1.3846540694770698e-07,1.7886071645989432e-07,1.4883698895573616e-07,-3.9913633368386594e-08,-2.0044377551427933e-08,2.4460758888494037e-09,-1.866913601489273e-08,-2.1176581861334642e-08,-7.799826562404633e-09
