voltage,current,solute_4,solute_3,solute_2,solute_1,voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_4,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors,voltage,"current, barrier 0","current, barrier 1","current, barrier 2","current, barrier 3",solute_4 transport over barrier 0,solute_4 transport over barrier 1,solute_4 transport over barrier 2,solute_4 transport over barrier 3,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_3 transport over barrier 3,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_2 transport over barrier 3,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2,solute_1 transport over barrier 3
-150,-6.510048389347181e-11,0.0014755375801398648,-0.00027369614476040454,-0.0010058990016579624,-0.0003011562477392504,-150,2394669417269.1235,0.00041439533973635577,2394669417269.123,5778707402435188.0,6.0260055832825866e+23,0.0014539096959167571,0.0014783850661930198,0.0008508123598693414,0.001252066993210288,2.2514503548816958e-10,0.00033647198389577759,0.00029313751185363734,0.00068937988199464849,0.0037488423431363037,-150,-7.064850173532214e-11,-6.510048389347181e-11,1.0108430715897787e-10,1.5449653375284744e-10,0.0011292553040333293,0.0014755375801398648,0.00019090383929548302,2.1627884223107685e-05,0.0012046889214326153,-0.00027369614476040454,0.0003135934622367879,0.0003627697171012939,-0.0013717331255520548,-0.0010058990016579624,-0.0006239067978405686,-0.0005209207656827134,-0.0007016064917026443,-0.0003011562477392504,0.00037519884041063413,0.0005504605015076436
-140,2.4881199323467166e-10,0.0005699680980312545,0.0012848469862458602,-0.0003597315398549824,2.9024998184288588e-05,-140,2146417733121.7415,0.00043616492713714853,2146417733121.741,4921114925975737.0,1.6282805746196682e+21,0.0006003814189596008,0.0014937624955884375,0.0005633982556324688,0.0024456861960310827,4.018139871755585e-10,0.00030133219494732989,0.00010702921463324407,0.00054018905577200458,0.0045023420694071956,-140,2.0815427954568745e-10,2.4881199323467166e-10,5.864544251297592e-10,6.09968266721246e-10,0.00045777197972455413,0.0005699680980312545,4.983411481639978e-05,-3.0413320928346366e-05,0.0019844335699173796,0.0012848469862458602,0.0004906710743289422,0.0004949661761716184,-0.0004709562363132136,-0.0003597315398549824,-0.0009231297954874512,-0.0008764737668383991,-0.00033595462062913084,2.9024998184288588e-05,0.002021694404075422,0.002109731575401952
-130,-6.744573651827865e-11,0.0002956712809433458,-0.0002059431448798374,-0.00023491773340854187,-0.00013790999695257266,-130,1924424971351.1501,0.0004590781445215755,1924424971351.1497,4191933321845834.5,1.6146788229466486e+21,0.003023431454546438,0.0006144737339264668,0.0007724434829440894,0.00573700614994027,1.3555386490562645e-09,0.0002699008084783523,0.00025392165046407599,0.0047725171846006754,0.014860291558761524,-130,-1.7894228769850604e-10,-6.744573651827865e-11,2.6292643211221394e-11,-1.3292460058450432e-09,0.00038468565516944393,0.0002956712809433458,-5.89090736981508e-06,0.0030175405471766226,-0.0002191997550366003,-0.0002059431448798374,0.00039236373744787903,0.00039527397888986654,-2.7725596737582237e-05,-0.00023491773340854187,-0.0007863000515122065,-0.0008001690796816716,-0.0006273766800949654,-0.00013790999695257266,0.000281975543336364,-0.005455030606603906
-120,-8.745994455815447e-11,0.0002495978889181834,-0.00017531937981176207,-0.00018497700151411594,-0.00021762186664931902,-120,1725931599089.2588,0.00048319507063689934,1725931599089.2583,3571914748249208.5,3.245067598961104e+20,0.0019406517616895927,0.000648499338278949,0.001111420755924552,0.0036912550713312058,8.704832180536516e-10,0.0002417880018923598,0.0002376529946704946,0.0032874467725811829,0.011697693917980341,-120,-3.4489571680738013e-10,-8.745994455815447e-11,3.160041550002846e-11,-8.388828025536231e-10,0.0003435972990254539,0.0002495978889181834,-2.7822805382526206e-05,0.0019128289563070666,-0.0002112617667293427,-0.00017531937981176207,0.00041106789313556885,0.0004372375715496063,0.0003315988724352792,-0.00018497700151411594,-0.0007617826331538494,-0.0007798218834892728,-0.0013084207504536483,-0.00021762186664931902,0.00028789678612121624,-0.0034033582852099897
-110,-1.56123644902287e-10,0.00023498655573478953,-0.0002061216369345989,-0.00015150003700256718,-0.00042595973460133035,-110,1548468801611.3428,0.00050857894036997729,1548468801611.3423,3044697054276125.0,2.4739689989682889e+21,0.0011852806146371,0.0007651561701384367,0.0016061516605008041,0.0026547678913151672,6.488691250825489e-10,0.00021664503104977168,0.000213824043973372,0.0030996638592105537,0.01131100467102774,-110,-6.252079885187463e-10,-1.56123644902287e-10,2.3661136563802572e-11,-5.064088755434689e-10,0.00033691013195194953,0.00023498655573478953,-5.498640726589254e-05,0.0011302942073712074,-0.000252166396972525,-0.0002061216369345989,0.0004634616663874646,0.0005129897731659117,0.0008049617254073382,-0.00015150003700256718,-0.0007779365109372484,-0.0008011899350934659,-0.002396188524571491,-0.00042595973460133035,0.0002585793667436764,-0.0020015990687376473
-100,-3.0334195681670083e-10,0.00024878392715333244,-0.0003352908511985858,-0.00013563631290567393,-0.0008356885463706688,-100,1389827868571.0947,0.00053529631054993808,1389827868571.0942,2596371096119178.0,9.6772365363311241e+20,0.0006959420059380193,0.0011137068241717975,0.0023524294108512155,0.00417569654752058,1.0507575109856435e-09,0.00019415991162440591,0.00019059854487198468,0.0043968442930622104,0.013895725069428237,-100,-1.051101133235379e-09,-3.0334195681670083e-10,-3.4362224973554554e-13,-3.162833944056214e-10,0.0003857688424326877,0.00024878392715333244,-0.00011753527218648412,0.0005784067337515353,-0.00040405618188331903,-0.0003352908511985858,0.0006244493896118359,0.0007096506422884785,0.0013983340340928407,-0.00013563631290567393,-0.0009192248687254034,-0.0009540953767583746,-0.003970613650802313,-0.0008356885463706688,0.000205082896718267,-0.0011541326675734709
-90,-7.844410046305587e-10,0.00036334862783373063,-0.0009850810423667478,-0.0002628962093241191,-0.0020060034303640622,-90,1248032807526.5271,0.00056341723446103401,1248032807526.5266,2215112941513757.0,7.5232115721456255e+20,0.001120697560554461,0.0028248641523648866,0.004649812777354102,0.008282207353565694,2.160534244097549e-09,0.00017405355630401993,0.00016050427072683533,0.0091956258809130619,0.027377728974184647,-90,-2.266226756355635e-09,-7.844410046305587e-10,-1.0569251225808604e-10,-3.5175114741743005e-10,0.0006864931180909726,0.00036334862783373063,-0.0004342044424634885,6.379115018440018e-05,-0.0011657347038516426,-0.0009850810423667478,0.0014414634062337138,0.001659129448513244,0.002772032570646843,-0.0002628962093241191,-0.0017924017615613278,-0.0018777802067072586,-0.008219512709533083,-0.0020060034303640622,6.269464403261114e-05,-0.0010204202191457235
-80,7.697980100333205e-10,-0.00012092901449525917,0.0008623769109055712,-8.246658048583143e-05,0.0020731248540019308,-80,1121315844107.5583,0.00059301544552324299,1121315844107.5579,1890871228688104.7,2.445318409412932e+21,0.0012428284235357565,0.0029243089038604106,0.004018449064846071,0.007164568256723146,1.902134010655692e-09,0.00015607991021211165,0.0001446423822296557,0.0079211410194693528,0.025436341088731509,-80,1.9697290729383997e-09,7.697980100333205e-10,6.759506228270765e-11,1.0018691806603255e-10,-0.0004934330267547735,-0.00012092901449525917,0.0007276918199580747,0.000749395396780983,0.001046015522188394,0.0008623769109055712,-0.0016361750476905873,-0.0018782933816720165,-0.0022838233526272234,-8.246658048583143e-05,0.001632883187008347,0.0017346257122188473,0.007013339133148611,0.0020731248540019308,-0.00015122912357453498,9.829388726956267e-06
-70,1.8209539504724968e-10,7.073225124260208e-05,0.0002964476491806589,1.2743966932147845e-06,0.00038411053885515067,-70,1008095504231.8051,0.00062416855062223295,1008095504231.8044,1615101406866519.7,7.2410166617117065e+19,0.0004241683808954462,0.0009212586415356817,0.0009002883610909067,0.0014608475049284753,4.034632048868859e-10,0.00014001323862230375,0.00013916364383081446,0.0017783711043259424,0.0061641823706988768,-70,4.1331926353172304e-10,1.8209539504724968e-10,3.9380739602400877e-11,9.856058644837117e-12,-3.5988104400325877e-05,7.073225124260208e-05,0.00031008119593063644,0.0003881802764951203,0.0003552734605666453,0.0002964476491806589,-0.0004926439648383692,-0.0005659851809690364,-0.0004748196788568748,1.2743966932147845e-06,0.0003956948274737084,0.0004254686822340319,0.0013677773471496568,0.00038411053885515067,1.634514300914975e-05,-9.307015777881844e-05
-60,7.882397882171119e-11,0.0001000044263560262,0.00017114552683830664,-1.4572478064614441e-05,0.00011772867448792232,-60,906957005995.6593,0.00065695823359560241,906957005995.65869,1380539826758524.5,9.3775043485155295e+19,0.0002629200859946418,0.0005174447353924264,0.0003847161918670426,0.0006259380677607895,1.796938718069818e-10,0.00012565374541436281,0.00012478722562398701,0.00081645742960318813,0.0031315344692803156,-60,1.727505257535243e-10,7.882397882171119e-11,2.4027809138349675e-11,-6.943346053457513e-12,4.30656550346048e-05,0.0001000044263560262,0.0002292888736433223,0.0003059857410292466,0.00020311223938173847,0.00017114552683830664,-0.0002723972335240939,-0.0003143324960106879,-0.00019581368906074204,-1.4572478064614441e-05,0.0001715693138455711,0.00018890250280630057,0.0005139893260160955,0.00011772867448792232,1.0762685122312081e-05,-0.00011194874174469405
