-140,-0.0000000077692853941679604940924640979325459687599759801505003243263835173586596898504253,-0.0000000077692853941679604940924640979325459687599759801505003243263835173586596898462886,-0.0000000077692853941679604940924640979325459687599759801505003243263835173586596898542609,-0.000000007769285394167960494092464097932545968759975980150500324326383517358659689917816,-0.0000000037260484154380715101156859528635489424689916852877759470894116048641711452809175,-0.000000003726048415438071510115685952863548942468991685287775947089411604864196960018167,-0.0000000037260484154380715101156859528635489424689916852877759470894116048642227735491643,-0.0000000037260484154380715101156859528635489424689916852877759470894116048642485880110114,-0.016142418625467620837852237914802778155884181440036286301446180898685307366217803,-0.016142418625467620837852237914802778155884181440036286301446180898685307366191986,-0.016142418625467620837852237914802778155884181440036286301446180898685307366191974,-0.016142418625467620837852237914802778155884181440036286301446180898685307366191855,-0.00000033784362020242622498385541035188872428330870056687782140356073344903350793278928,-0.00000033784362020242622498385541035188872428330870056687782140356073344903350793274339,-0.00000033784362020242622498385541035188872428330870056687782140356073344903350793274346,-0.00000033784362020242622498385541035188872428330870056687782140356073344903350793382909,-0.000034736466436943573868783582985451660993762239045406669099055908123732245356443744,-0.000034736466436943573868783582985451660993762239045406669099055908123732245356443783,-0.000034736466436943573868783582985451660993762239045406669099055908123732245355531224,-0.000034736466436943573868783582985451660993762239045406669099055908123732245528254595
-130,-0.0000000068941143545880971004826142243538726602742260359510048001861541782283155597706417,-0.0000000068941143545880971004826142243538726602742260359510048001861541782283155597553619,-0.00000000689411435458809710048261422435387266027422603595100480018615417822831555978743,-0.0000000068941143545880971004826142243538726602742260359510048001861541782283155597239699,-0.0000000036783621699848574551989464756602603066530446176464660985563438759075822391445435,-0.0000000036783621699848574551989464756602603066530446176464660985563438759076775796090288,-0.0000000036783621699848574551989464756602603066530446176464660985563438759077729232909459,-0.0000000036783621699848574551989464756602603066530446176464660985563438759078682606614784,-0.014338217400765850722805815661292600517080288758365542822910506796837665119505773,-0.014338217400765850722805815661292600517080288758365542822910506796837665119410419,-0.01433821740076585072280581566129260051708028875836554282291050679683766511941044,-0.014338217400765850722805815661292600517080288758365542822910506796837665119410592,-0.00000014148544446503736892144910682162522153574889228588955227404711410349575533423195,-0.00000014148544446503736892144910682162522153574889228588955227404711410349575533425456,-0.00000014148544446503736892144910682162522153574889228588955227404711410349575533425468,-0.00000014148544446503736892144910682162522153574889228588955227404711410349575533356294,-0.0000097395795767270626548643260253299428369110984146421506667080788645356505580737096,-0.0000097395795767270626548643260253299428369110984146421506667080788645356505580737848,-0.0000097395795767270626548643260253299428369110984146421506667080788645356505627861802,-0.0000097395795767270626548643260253299428369110984146421506667080788645356502691564493
-120,-0.0000000060955685537594203597876806213671421999696907759568836425642311732801543036350092,-0.00000000609556855375942035978768062136714219996969077595688364256423117328015430363458,-0.0000000060955685537594203597876806213671421999696907759568836425642311732801543036354322,-0.0000000060955685537594203597876806213671421999696907759568836425642311732801543036447159,-0.0000000036040072875210581617619426315067321653266208807221547367499065509023222011401554,-0.0000000036040072875210581617619426315067321653266208807221547367499065509023249122171229,-0.0000000036040072875210581617619426315067321653266208807221547367499065509023276225148977,-0.0000000036040072875210581617619426315067321653266208807221547367499065509023303350841992,-0.012694188709992062567989293941459481539351147230630477548689350071098586123478725,-0.012694188709992062567989293941459481539351147230630477548689350071098586123476025,-0.012694188709992062567989293941459481539351147230630477548689350071098586123475873,-0.012694188709992062567989293941459481539351147230630477548689350071098586123476109,-0.000000055062529942508113567268589321674312091003485737512852977651370828444189298836266,-0.000000055062529942508113567268589321674312091003485737512852977651370828444189298833016,-0.000000055062529942508113567268589321674312091003485737512852977651370828444189298832993,-0.000000055062529942508113567268589321674312091003485737512852977651370828444189298811269,0.000016471089329879649443203337617873672320255411797031411722597671494007194555741936,0.000016471089329879649443203337617873672320255411797031411722597671494007194555741961,0.000016471089329879649443203337617873672320255411797031411722597671494007194555564276,0.00001647108932987964944320333761787367232025541179703141172259767149400719452965577
-110,-0.0000000053557022580363178618257212058419607048431715151972804139118314361249691304591017,-0.0000000053557022580363178618257212058419607048431715151972804139118314361249691304679815,-0.0000000053557022580363178618257212058419607048431715151972804139118314361249691304526063,-0.0000000053557022580363178618257212058419607048431715151972804139118314361249691304871277,-0.0000000034914297850845444061302121981472978696145990441864281111990574808015448325733433,-0.0000000034914297850845444061302121981472978696145990441864281111990574808014893749343023,-0.0000000034914297850845444061302121981472978696145990441864281111990574808014339184428203,-0.000000003491429785084544406130212198147297869614599044186428111199057480801378462822755,-0.011187160819893431591659097351839788528907871266315640337514022712168921554011743,-0.011187160819893431591659097351839788528907871266315640337514022712168921554067191,-0.01118716081989343159165909735183978852890787126631564033751402271216892155406762,-0.01118716081989343159165909735183978852890787126631564033751402271216892155406703,-0.000000020508142798217165520026260286761747255754399699897079999023962672865620277083364,-0.000000020508142798217165520026260286761747255754399699897079999023962672865620277095742,-0.000000020508142798217165520026260286761747255754399699897079999023962672865620277095807,-0.000000020508142798217165520026260286761747255754399699897079999023962672865620275898859,0.000065090266752562660555830402190879001641170602203258448794664932543604470662661942,0.000065090266752562660555830402190879001641170602203258448794664932543604470662661677,0.000065090266752562660555830402190879001641170602203258448794664932543604470655836996,0.000065090266752562660555830402190879001641170602203258448794664932543604470491749793
-100,-0.0000000046523140308158739803868363747047169310201816723611810689871134531223229118439697,-0.0000000046523140308158739803868363747047169310201816723611810689871134531223229118747372,-0.0000000046523140308158739803868363747047169310201816723611810689871134531223229118164768,-0.0000000046523140308158739803868363747047169310201816723611810689871134531223229116745907,-0.0000000033252785266382674923086316968778368157706068556411953841500652994489966927071636,-0.0000000033252785266382674923086316968778368157706068556411953841500652994488046626014762,-0.0000000033252785266382674923086316968778368157706068556411953841500652994486126369831647,-0.0000000033252785266382674923086316968778368157706068556411953841500652994484206010260889,-0.0097948404904001882992120314979900271682053178888396075657732625113656542883537673,-0.0097948404904001882992120314979900271682053178888396075657732625113656542885458061,-0.009794840490400188299212031497990027168205317888839607565773262511365654288545614,-0.0097948404904001882992120314979900271682053178888396075657732625113656542885453779,-0.0000000074970668892247014131222559083933716287003922987782212888104398541516359878778549,-0.0000000074970668892247014131222559083933716287003922987782212888104398541516359878991369,-0.0000000074970668892247014131222559083933716287003922987782212888104398541516359878993797,-0.000000007497066889224701413122255908393371628700392298778221288810439854151635986541922,0.0001719406253118844658320243279082968919857398905797211223385576904357216955501698,0.0001719406253118844658320243279082968919857398905797211223385576904357216955501697,0.00017194062531188446583202432790829689198573989057972112233855769043572169553969215,0.00017194062531188446583202432790829689198573989057972112233855769043572169579014104
-90,-0.000000003956588585641842652139040750981910839460925442431266296716287941107338077321161,-0.0000000039565885856418426521390407509819108394609254424312662967162879411073380773240481,-0.0000000039565885856418426521390407509819108394609254424312662967162879411073380773257177,-0.0000000039565885856418426521390407509819108394609254424312662967162879411073380773585388,-0.0000000030881490798085652318329988685826032445627522995036566048400437598672289927119268,-0.0000000030881490798085652318329988685826032445627522995036566048400437598672108423902786,-0.000000003088149079808565231832998868582603244562752299503656604840043759867192699166978,-0.0000000030881490798085652318329988685826032445627522995036566048400437598671745467375336,-0.0084962376867073328321525119166283411404269728364765523643331966719639816561930267,-0.0084962376867073328321525119166283411404269728364765523643331966719639816562111345,-0.0084962376867073328321525119166283411404269728364765523643331966719639816562113425,-0.0084962376867073328321525119166283411404269728364765523643331966719639816562111316,-0.0000000027749510461334017959390266130420065981259685044634166012100601219798706178256067,-0.0000000027749510461334017959390266130420065981259685044634166012100601219798706178421915,-0.0000000027749510461334017959390266130420065981259685044634166012100601219798706178422979,-0.0000000027749510461334017959390266130420065981259685044634166012100601219798706179674923,0.00039545919203177866332793760617948315197206961743305966136608225994876334860082419,0.0003954591920317786633279376061794831519720696174330596613660822599487633486008245,0.00039545919203177866332793760617948315197206961743305966136608225994876334857778227,0.00039545919203177866332793760617948315197206961743305966136608225994876334845687591
-80,-0.000000003230418088942299054882304721764614912073016179226018193680985718870350813464753,-0.0000000032304180889422990548823047217646149120730161792260181936809857188703508134625461,-0.0000000032304180889422990548823047217646149120730161792260181936809857188703508134633312,-0.0000000032304180889422990548823047217646149120730161792260181936809857188703508135401887,-0.0000000027663209732518514757899368642895611861882234872933518536528379757519189583960862,-0.0000000027663209732518514757899368642895611861882234872933518536528379757519326807880243,-0.0000000027663209732518514757899368642895611861882234872933518536528379757519464087423916,-0.0000000027663209732518514757899368642895611861882234872933518536528379757519601280211152,-0.0072729294384247442199102503330394292356681753763565964903447414123299079780500145,-0.0072729294384247442199102503330394292356681753763565964903447414123299079780362744,-0.0072729294384247442199102503330394292356681753763565964903447414123299079780363414,-0.0072729294384247442199102503330394292356681753763565964903447414123299079780374209,-0.0000000010888737535934415415933893956163987798025747257073319168440100499402561546770515,-0.0000000010888737535934415415933893956163987798025747257073319168440100499402561546667966,-0.0000000010888737535934415415933893956163987798025747257073319168440100499402561546661374,-0.000000001088873753593441541593389395616398779802574725707331916844010049940256155497152,0.00082694455171355657830344879465083585180191008478086043117069254382901645388591825,0.00082694455171355657830344879465083585180191008478086043117069254382901645388591824,0.00082694455171355657830344879465083585180191008478086043117069254382901645389729621,0.00082694455171355657830344879465083585180191008478086043117069254382901645367275583
-70,-0.000000002420016674617971544176757316400997925993519609039308612165786758618523950875218,-0.0000000024200166746179715441767573164009979259935196090393086121657867586185239508654422,-0.0000000024200166746179715441767573164009979259935196090393086121657867586185239508930405,-0.0000000024200166746179715441767573164009979259935196090393086121657867586185239509231874,-0.0000000023553776260383682132864318383558527253324762451499914702639562282945589300034357,-0.0000000023553776260383682132864318383558527253324762451499914702639562282946199697514094,-0.000000002355377626038368213286431838355852725332476245149991470263956228294681010245202,-0.0000000023553776260383682132864318383558527253324762451499914702639562282947420491965511,-0.0061114512021413446176756330828150623419476734388198191990584390365763595271861441,-0.0061114512021413446176756330828150623419476734388198191990584390365763595271251102,-0.0061114512021413446176756330828150623419476734388198191990584390365763595271269755,-0.0061114512021413446176756330828150623419476734388198191990584390365763595271259803,-0.00000000048063355389685349681764268651139464221317685933008242573613856627531078635339379,-0.00000000048063355389685349681764268651139464221317685933008242573613856627531078624950964,-0.00000000048063355389685349681764268651139464221317685933008242573613856627531078625025111,-0.00000000048063355389685349681764268651139464221317685933008242573613856627531078684886707,0.0016140689194417627022040044338957235885672621849102391846867128693683983960285982,0.0016140689194417627022040044338957235885672621849102391846867128693683983960285981,0.0016140689194417627022040044338957235885672621849102391846867128693683983960062994,0.0016140689194417627022040044338957235885672621849102391846867128693683983959717547
-60,-0.000000001441877838548058653201730173521310376058477797138405804531869134781390119008244,-0.0000000014418778385480586532017301735213103760584777971384058045318691347813901190120354,-0.0000000014418778385480586532017301735213103760584777971384058045318691347813901190116136,-0.0000000014418778385480586532017301735213103760584777971384058045318691347813901191264594,-0.000000001832590503469396905263659001888230351320894726033543102109763600991626465324836,-0.0000000018325905034693969052636590018882303513208947260335431021097636009916030357118233,-0.0000000018325905034693969052636590018882303513208947260335431021097636009915795885755143,-0.0000000018325905034693969052636590018882303513208947260335431021097636009915561699063926,-0.0050065375777935909008616998199244151676835698046036159970239080742393690864374921,-0.0050065375777935909008616998199244151676835698046036159970239080742393690864610009,-0.0050065375777935909008616998199244151676835698046036159970239080742393690864597934,-0.0050065375777935909008616998199244151676835698046036159970239080742393690864610416,-0.00000000024995681720897353022089559478147482701740675434963206267041869248470072923526857,-0.00000000024995681720897353022089559478147482701740675434963206267041869248470072922060607,-0.00000000024995681720897353022089559478147482701740675434963206267041869248470072921718526,-0.00000000024995681720897353022089559478147482701740675434963206267041869248470072936130129,0.0030095655074522557389289442746692293263813568770678364298676014083469007149166913,0.0030095655074522557389289442746692293263813568770678364298676014083469007149166916,0.0030095655074522557389289442746692293263813568770678364298676014083469007148927497,0.0030095655074522557389289442746692293263813568770678364298676014083469007145127582
-50,-0.00000000015635174666070817016450979586561689256070206259528816231120519915073137127019303,-0.00000000015635174666070817016450979586561689256070206259528816231120519915073137127087657,-0.00000000015635174666070817016450979586561689256070206259528816231120519915073137126554801,-0.00000000015635174666070817016450979586561689256070206259528816231120519915073137131911763,-0.00000000099243282268525263395544227661399427305732338328890289089772198703125851147804516,-0.00000000099243282268525263395544227661399427305732338328890289089772198703125430996485723,-0.00000000099243282268525263395544227661399427305732338328890289089772198703125011358747184,-0.00000000099243282268525263395544227661399427305732338328890289089772198703124590784966819,-0.0039634462512539128572872884860227589138970963004411652108890352124856225345673326,-0.0039634462512539128572872884860227589138970963004411652108890352124856225345715557,-0.0039634462512539128572872884860227589138970963004411652108890352124856225345710399,-0.0039634462512539128572872884860227589138970963004411652108890352124856225345701586,-0.00000000015292825430353225607658075572254999557651206529952541540978290013699827494417155,-0.00000000015292825430353225607658075572254999557651206529952541540978290013699827488431511,-0.00000000015292825430353225607658075572254999557651206529952541540978290013699827488054845,-0.0000000001529282543035322560765807557225499955765120652995254154097829001369982753076003,0.0054571813004544678940826807035088284539744589639977614696258116761646819794349494,0.0054571813004544678940826807035088284539744589639977614696258116761646819794349491,0.0054571813004544678940826807035088284539744589639977614696258116761646819794466101,0.0054571813004544678940826807035088284539744589639977614696258116761646819792738867
-40,0.0000000016811684529061283947301982499913068563207269303306907376624665168827320173188505,0.0000000016811684529061283947301982499913068563207269303306907376624665168827320173154927,0.0000000016811684529061283947301982499913068563207269303306907376624665168827320173210871,0.0000000016811684529061283947301982499913068563207269303306907376624665168827320173496733,0.0000000010804547823120809872573627383046829663598996615090245194619802020855007332222582,0.0000000010804547823120809872573627383046829663598996615090245194619802020855217905291931,0.0000000010804547823120809872573627383046829663598996615090245194619802020855428647342527,0.0000000010804547823120809872573627383046829663598996615090245194619802020855639135831655,-0.0029954560087317122657013499036241146700521674180027061934024845778226587715942037,-0.0029954560087317122657013499036241146700521674180027061934024845778226587716152288,-0.0029954560087317122657013499036241146700521674180027061934024845778226587716171747,-0.0029954560087317122657013499036241146700521674180027061934024845778226587716177861,-0.00000000010529873649908323038239071450200849610125383843846371762382157994658038459946927,-0.00000000010529873649908323038239071450200849610125383843846371762382157994658038457735085,-0.0000000001052987364990832303823907145020084961012538384384637176238215799465803845716433,-0.00000000010529873649908323038239071450200849610125383843846371762382157994658038528308741,0.0097402755875861185873776948660364707099850455338344721035216898590914576172770095,0.0097402755875861185873776948660364707099850455338344721035216898590914576172770098,0.0097402755875861185873776948660364707099850455338344721035216898590914576172763149,0.0097402755875861185873776948660364707099850455338344721035216898590914576173454042
-30,0.0000000045107088822485075102129664504455871888047305587157524162710244755310820338531534,0.000000004510708882248507510212966450445587188804730558715752416271024475531082033845016,0.000000004510708882248507510212966450445587188804730558715752416271024475531082033857103,0.000000004510708882248507510212966450445587188804730558715752416271024475531082033931073,0.0000000074546610018075195879962871823926018799058828099508176934748530273309788255963374,0.0000000074546610018075195879962871823926018799058828099508176934748530273310296999823115,0.0000000074546610018075195879962871823926018799058828099508176934748530273310805691112637,0.0000000074546610018075195879962871823926018799058828099508176934748530273311314451984835,-0.0021118093431146088705015295935475413127687486374316264253589304045959825327181291,-0.0021118093431146088705015295935475413127687486374316264253589304045959825327689769,-0.0021118093431146088705015295935475413127687486374316264253589304045959825327723259,-0.0021118093431146088705015295935475413127687486374316264253589304045959825327674807,-0.000000000077464980354154173437231996139052069055812664706607678440092271070782820157606774,-0.00000000007746498035415417343723199613905206905581266470660767844009227107078282013524707,-0.000000000077464980354154173437231996139052069055812664706607678440092271070782820135279243,-0.000000000077464980354154173437231996139052069055812664706607678440092271070782819740954213,0.0172460739353800984506386592904713190736568195634887240042569105511301130516924,0.0172460739353800984506386592904713190736568195634887240042569105511301130516924,0.017246073935380098450638659290471319073656819563488724004256910551130113051684279,0.017246073935380098450638659290471319073656819563488724004256910551130113051857002
-20,0.0000000091336661634097827510906915818623273223703095571904670627696997150363255423017446,0.0000000091336661634097827510906915818623273223703095571904670627696997150363255423041787,0.0000000091336661634097827510906915818623273223703095571904670627696997150363255422883002,0.0000000091336661634097827510906915818623273223703095571904670627696997150363255422623627,0.000000027442477787088325453334332173386098969801667111674199133520491613899710650410503,0.000000027442477787088325453334332173386098969801667111674199133520491613899695413697722,0.000000027442477787088325453334332173386098969801667111674199133520491613899680151478988,0.000000027442477787088325453334332173386098969801667111674199133520491613899664940328947,-0.0012942679244990305153995142399027549946763495833256606738864417275569598671543977,-0.001294267924499030515399514239902754994676349583325660673886441727556959867139175,-0.0012942679244990305153995142399027549946763495833256606738864417275569598671422903,-0.0012942679244990305153995142399027549946763495833256606738864417275569598671400596,-0.000000000058428423986342230801930650214693624230383510454798044764227744610925969687906179,-0.000000000058428423986342230801930650214693624230383510454798044764227744610925969684507987,-0.000000000058428423986342230801930650214693624230383510454798044764227744610925969671857261,-0.0000000000584284239863422308019306502146936242303835104547980447642277446109259688026899,0.030448447422205372580473658441711309590176834651335109585065733963398788767163665,0.030448447422205372580473658441711309590176834651335109585065733963398788767163665,0.030448447422205372580473658441711309590176834651335109585065733963398788767134042,0.030448447422205372580473658441711309590176834651335109585065733963398788767064952
-10,0.000000017019125796208853849625338279148858530748095656687427640347494457331677536338899,0.000000017019125796208853849625338279148858530748095656687427640347494457331677536344216,0.00000001701912579620885384962533827914885853074809565668742764034749445733167753632981,0.000000017019125796208853849625338279148858530748095656687427640347494457331677536279711,0.000000088577106571773546765352323793470151318395409213871542169495817860048238256233933,0.000000088577106571773546765352323793470151318395409213871542169495817860048204702632536,0.000000088577106571773546765352323793470151318395409213871542169495817860048171146926552,0.000000088577106571773546765352323793470151318395409213871542169495817860048137589189431,-0.00046460071527965313028807684931337884942072071815130215508269311785258310400573331,-0.00046460071527965313028807684931337884942072071815130215508269311785258310397230232,-0.00046460071527965313028807684931337884942072071815130215508269311785258310398727403,-0.00046460071527965313028807684931337884942072071815130215508269311785258310397702701,-0.000000000043555111157376968281836438103867960342323852638216146050136161278639709002636258,-0.000000000043555111157376968281836438103867960342323852638216146050136161278639709019168765,-0.000000000043555111157376968281836438103867960342323852638216146050136161278639709002047104,-0.000000000043555111157376968281836438103867960342323852638216146050136161278639707614708197,0.053815182689832609347854120358274654209826794271284730352340091357264598850213915,0.053815182689832609347854120358274654209826794271284730352340091357264598850213916,0.053815182689832609347854120358274654209826794271284730352340091357264598850224967,0.053815182689832609347854120358274654209826794271284730352340091357264598850086789
0,0.000000030891516144182806356555365241842468418759965296376204257267792444073606438444741,0.000000030891516144182806356555365241842468418759965296376204257267792444073606438467042,0.00000003089151614418280635655536524184246841875996529637620425726779244407360643845185,0.000000030891516144182806356555365241842468418759965296376204257267792444073606438583997,0.00000027138684025559800683856853153156323528107432005105178752068752514431760195660707,0.00000027138684025559800683856853153156323528107432005105178752068752514431746293929429,0.00000027138684025559800683856853153156323528107432005105178752068752514431732394385957,0.00000027138684025559800683856853153156323528107432005105178752068752514431718491344987,0.00055795887407742758876152933173674055933296931672622625787895881165075989701823583,0.00055795887407742758876152933173674055933296931672622625787895881165075989715731653,0.00055795887407742758876152933173674055933296931672622625787895881165075989715766009,0.00055795887407742758876152933173674055933296931672622625787895881165075989715683358,-0.000000000030300093390562159881006474053654883196986003084102487219097150770865118461637541,-0.0000000000303000933905621598810064740536548831969860030841024872190971507708651184585852,-0.000000000030300093390562159881006474053654883196986003084102487219097150770865118463143604,-0.000000000030300093390562159881006474053654883196986003084102487219097150770865118974963395,0.095578258947146467642309119658794647275162982858624206866270195012723788235328954,0.095578258947146467642309119658794647275162982858624206866270195012723788235328951,0.095578258947146467642309119658794647275162982858624206866270195012723788235420016,0.095578258947146467642309119658794647275162982858624206866270195012723788235972731
10,0.000000055927236515537274208863042245850897487202524639739393286254431795152631406750215,0.000000055927236515537274208863042245850897487202524639739393286254431795152631406729606,0.000000055927236515537274208863042245850897487202524639739393286254431795152631406775741,0.000000055927236515537274208863042245850897487202524639739393286254431795152631406761494,0.00000080826439884982862799996811954182069240583619955684001284414783866656828435082951,0.00000080826439884982862799996811954182069240583619955684001284414783866656841278123047,0.00000080826439884982862799996811954182069240583619955684001284414783866656854120629292,0.00000080826439884982862799996811954182069240583619955684001284414783866656866964918147,0.0021257755704400965971156282416522976360601235417225645397098887045540591462197681,0.0021257755704400965971156282416522976360601235417225645397098887045540591460912664,0.0021257755704400965971156282416522976360601235417225645397098887045540591460841293,0.0021257755704400965971156282416522976360601235417225645397098887045540591461070354,-0.000000000016535062790706993623481906176586795979940392927620257788259340657588162839840432,-0.000000000016535062790706993623481906176586795979940392927620257788259340657588162896419328,-0.000000000016535062790706993623481906176586795979940392927620257788259340657588162880506137,-0.000000000016535062790706993623481906176586795979940392927620257788259340657588162906740081,0.17136494948117418597874629909941837535679497556380141867419584251345044490502243,0.17136494948117418597874629909941837535679497556380141867419584251345044490502243,0.1713649494811741859787462990994183753567949755638014186741958425134504449050487,0.17136494948117418597874629909941837535679497556380141867419584251345044490484144
20,0.00000010235631529634305502801945109923912607737530397816814824270285114811796385847492,0.00000010235631529634305502801945109923912607737530397816814824270285114811796385849115,0.00000010235631529634305502801945109923912607737530397816814824270285114811796385845238,0.00000010235631529634305502801945109923912607737530397816814824270285114811796385865927,0.0000023566028922381147518890772549977546840199086408344023292757084771538315162965737,0.000002356602892238114751889077254997754684019908640834402329275708477153831415112419,0.0000023566028922381147518890772549977546840199086408344023292757084771538313139724054,0.0000023566028922381147518890772549977546840199086408344023292757084771538312127584801,0.0048983179052471490383646892217005894376128121789693955164564914388424980643255212,0.0048983179052471490383646892217005894376128121789693955164564914388424980644267473,0.0048983179052471490383646892217005894376128121789693955164564914388424980643955813,0.0048983179052471490383646892217005894376128121789693955164564914388424980644329429,0.00000000000035663811763730443108649861036759021434259138604830514716869794146528708904161693,0.00000000000035663811763730443108649861036759021434259138604830514716869794146528711471908193,0.00000000000035663811763730443108649861036759021434259138604830514716869794146528711129877121,0.00000000000035663811763730443108649861036759021434259138604830514716869794146528749741158666,0.31211432164606847783606851397570690852891060004424389762974193258775054443094646,0.31211432164606847783606851397570690852891060004424389762974193258775054443094646,0.31211432164606847783606851397570690852891060004424389762974193258775054443097335,0.31211432164606847783606851397570690852891060004424389762974193258775054443166424
30,0.00000019150684525951982097732312890066603392433548217081215125655000891407622482378497,0.00000019150684525951982097732312890066603392433548217081215125655000891407622482378294,0.00000019150684525951982097732312890066603392433548217081215125655000891407622482374509,0.00000019150684525951982097732312890066603392433548217081215125655000891407622482369151,0.0000067207992818551948060870986801332722137525665886268517039967195070852940614653574,0.0000067207992818551948060870986801332722137525665886268517039967195070852940737925217,0.0000067207992818551948060870986801332722137525665886268517039967195070852940861613645,0.0000067207992818551948060870986801332722137525665886268517039967195070852940984889413,0.010115371565894469076372978645917070556822053042095660183707438060972553261589879,0.010115371565894469076372978645917070556822053042095660183707438060972553261577453,0.010115371565894469076372978645917070556822053042095660183707438060972553261585314,0.010115371565894469076372978645917070556822053042095660183707438060972553261557719,0.000000000024354759919056552095717376873599246465917122172829120766796406608739268922508092,0.000000000024354759919056552095717376873599246465917122172829120766796406608739269104735652,0.000000000024354759919056552095717376873599246465917122172829120766796406608739269110528665,0.00000000002435475991905655209571737687359924646591712217282912076679640660873926878288763,0.58253197357383825551683667125024123197750936581663017979983380236247082541910835,0.58253197357383825551683667125024123197750936581663017979983380236247082541910835,0.58253197357383825551683667125024123197750936581663017979983380236247082541896606,0.58253197357383825551683667125024123197750936581663017979983380236247082541882788
40,0.00000037078827915539124531042265493932545235465593487215251304234588701241261750704976,0.00000037078827915539124531042265493932545235465593487215251304234588701241261750701065,0.00000037078827915539124531042265493932545235465593487215251304234588701241261750709174,0.00000037078827915539124531042265493932545235465593487215251304234588701241261750699498,0.0000186316087995489064225384599104275416780218595773360585659732232179377617485102,0.00001863160879954890642253845991042754167802185957733605856597322321793776199305714,0.000018631608799548906422538459910427541678021859577336058565973223217937762237638438,0.000018631608799548906422538459910427541678021859577336058565973223217937762482249633,0.020133615398197052127175678871967555434093545117299959919794280803659407436123742,0.020133615398197052127175678871967555434093545117299959919794280803659407435879318,0.020133615398197052127175678871967555434093545117299959919794280803659407435860139,0.020133615398197052127175678871967555434093545117299959919794280803659407435864221,0.000000000062133737138452795332634177001478598928746136477495707439715197400869819815316276,0.000000000062133737138452795332634177001478598928746136477495707439715197400869819995533071,0.000000000062133737138452795332634177001478598928746136477495707439715197400869819993727405,0.000000000062133737138452795332634177001478598928746136477495707439715197400869821070153581,1.1270477341062757035447801093705929616749147105096719824680703314673020609955223,1.1270477341062757035447801093705929616749147105096719824680703314673020609955223,1.1270477341062757035447801093705929616749147105096719824680703314673020609955596,1.1270477341062757035447801093705929616749147105096719824680703314673020609950069
50,0.0000007531313402466216210210395514897189260238841002670749871290712031897648771028089,0.00000075313134024662162102103955148971892602388410026707498712907120318976487710278234,0.00000075313134024662162102103955148971892602388410026707498712907120318976487710276052,0.00000075313134024662162102103955148971892602388410026707498712907120318976487710296343,0.000049670840261008828029886230110949234055032140298369065978655938437575358945229226,0.000049670840261008828029886230110949234055032140298369065978655938437575359109828539,0.000049670840261008828029886230110949234055032140298369065978655938437575359274520578,0.000049670840261008828029886230110949234055032140298369065978655938437575359439047526,0.039452272790085916851290044787393602082213579174970634903258291982759879301109397,0.0394522727900859168512900447873936020822135791749706349032582919827598793009444,0.039452272790085916851290044787393602082213579174970634903258291982759879300882957,0.039452272790085916851290044787393602082213579174970634903258291982759879300919121,0.00000000012550085524770732310448492436210702456775044687633355179744295045998301051964309,0.00000000012550085524770732310448492436210702456775044687633355179744295045998301035387565,0.00000000012550085524770732310448492436210702456775044687633355179744295045998301034158184,0.00000000012550085524770732310448492436210702456775044687633355179744295045998301035096457,2.2913691116300757339289391764633411715491905440854892783917163759247880039110252,2.2913691116300757339289391764633411715491905440854892783917163759247880039110252,2.2913691116300757339289391764633411715491905440854892783917163759247880039108846,2.2913691116300757339289391764633411715491905440854892783917163759247880039112991
60,0.0000016266794279471150995085850000962587615872404810305533634138204609076741177950112,0.0000016266794279471150995085850000962587615872404810305533634138204609076741177950347,0.0000016266794279471150995085850000962587615872404810305533634138204609076741177950987,0.000001626679427947115099508585000096258761587240481030553363413820460907674117794919,0.00012556562447662504815738604906865945095515799291236082513781376313627628944858995,0.00012556562447662504815738604906865945095515799291236082513781376313627628930186044,0.00012556562447662504815738604906865945095515799291236082513781376313627628915502844,0.00012556562447662504815738604906865945095515799291236082513781376313627628900844965,0.076604471186713930498643296430231206895681192567672637641753982655865978749856747,0.07660447118671393049864329643023120689568119256767263764175398265586597875000354,0.076604471186713930498643296430231206895681192567672637641753982655865978749883265,0.076604471186713930498643296430231206895681192567672637641753982655865978749975463,0.00000000023625415037624127000276704531591276348294616454160968243951983816593192763536977,0.00000000023625415037624127000276704531591276348294616454160968243951983816593192750140459,0.00000000023625415037624127000276704531591276348294616454160968243951983816593192745550285,0.00000000023625415037624127000276704531591276348294616454160968243951983816593192718879251,4.9619946560330908996516540810810949322562308434043981171349080164270092172786276,4.9619946560330908996516540810810949322562308434043981171349080164270092172786276,4.9619946560330908996516540810810949322562308434043981171349080164270092172791545,4.9619946560330908996516540810810949322562308434043981171349080164270092172786018
