voltage,current,solute_4,solute_3,solute_2,solute_1,voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_4,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors,voltage,"current, barrier 0","current, barrier 1","current, barrier 2","current, barrier 3",solute_4 transport over barrier 0,solute_4 transport over barrier 1,solute_4 transport over barrier 2,solute_4 transport over barrier 3,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_3 transport over barrier 3,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_2 transport over barrier 3,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2,solute_1 transport over barrier 3
-150,-0.005519820935835445,-0.07029603722235578,11083.384390832296,961.2839720648575,-15500.136383991688,-150,7.1650118638783709e+19,0.020451477444584042,7.1650118638783709e+19,3.5034201725977546e+21,3.4515934752533597e+26,40431.27781523415,29770.12831091193,8340.123767698917,13538.020808702158,0.006137914829031753,4134.7953328000667,1873.7282905722855,37247.002957187993,249073.07754984306,-150,-0.0006876757567035043,-0.005519820935835445,-0.0068255905857352575,-0.0035668993524673818,-2887.8816274366845,-0.07029603722235578,-38723.3646962569,1707.9131189772525,-21.85771509410038,11083.384390832296,29748.270595817827,10280.195235688705,4503.478348652157,961.2839720648575,-697.5063106059131,-3836.64541904676,-1962.11557528953,-15500.136383991688,-10978.027465430401,-10138.91742562126
-140,0.044109707102451365,-0.06383658916546027,8044.070310202388,-145.46318638314943,89147.64974581171,-140,7.5989469415083016e+19,0.020615745460107665,7.5989469415083016e+19,3.6859918338692062e+21,5.8185500835427307e+26,21965.416477106402,23533.894811970316,6740.364631646638,97595.30134171736,0.04701863894789218,2855.4223473923867,1896.3029410468512,148652.69320709136,381284.97733211296,-140,0.0010253113132877988,0.044109707102451365,-0.0029089318454408215,-0.0012760544651833306,-4908.052375878161,-0.06383658916546027,-15582.171576640021,6383.2449004663795,-39.706457205485584,8044.070310202388,23494.188354764832,15416.7576414668,2220.7270429708506,-145.46318638314943,-727.1883664429554,-4519.637588675788,3042.40908461063,89147.64974581171,-8447.651595905649,-8415.249543685319
-130,-0.014880610253644186,-0.04726738760882421,3842.3100511757725,467.8901643474903,-32399.285800947808,-130,8.0591624862252728e+19,0.020781332890377584,8.0591624862252728e+19,3.8780777579271254e+21,5.6040498060858003e+26,11952.3322353744,14405.282801730928,5077.510862405553,35325.81883385802,0.01601304857913844,3719.5793176430016,1938.6663883844842,38882.058050707186,179267.85018079364,-130,0.0011324383254942534,-0.014880610253644186,-0.0012651684406995935,-0.0003755643319697593,-5299.0770787714555,-0.04726738760882421,-5313.459841123055,6638.872394251346,-43.380792069152946,3842.3100511757725,14361.902009661775,9204.18108224892,3631.7621771927015,467.8901643474903,-519.5411311386591,-1445.7486852128513,2926.533032910212,-32399.285800947808,-5475.444001021813,-5580.550477598842
-120,-0.026397774261726313,-0.029487999326980003,276.4992864195531,485.48092650792415,-55180.68823940866,-120,8.5472501243430863e+19,0.020948250333045867,8.5472501243430863e+19,4.0801737560199948e+21,2.468970690268074e+27,10667.997564485024,6646.860718140955,4381.505226416055,58285.40230931321,0.027723933317817476,3911.0697096307395,2042.3935673793537,76571.743899905428,207891.47182577028,-120,0.0013261590560911642,-0.026397774261726313,-0.000605644332936263,-0.0005233876768895629,-5017.79090942843,-0.029487999326980003,1333.5114685440112,5650.206655056594,-41.94198388326331,276.4992864195531,6604.9187342576915,1268.262494273251,4023.737101145876,485.48092650792415,-357.7681252701792,585.4190109850092,3104.7140699045526,-55180.68823940866,-3787.071156381217,-3590.325759825223
-110,-0.0023163195460390008,-0.012452000467425433,-2929.2035350649608,45.32404735809189,-3858.3438562169904,-110,9.064897876030038e+19,0.021116508470885816,9.064897876030038e+19,4.2928014773503771e+21,1.0612982416227577e+27,5641.855665649177,12197.002798043744,911.8544273726425,4541.491578278949,0.002946879649788364,3279.7087017544009,2492.282183452111,11735.868669648482,58873.741835635257,-110,-0.00022111673569439222,-0.0023163195460390008,-0.002094869466723589,-0.003167996385482756,-2194.6511940130104,-0.012452000467425433,-1010.1275880948085,3447.204471636167,-17.69620958239042,-2929.2035350649608,1352.9662731529097,-10844.036524890835,191.43395085486662,45.32404735809189,-435.61155420521334,476.2428731674291,213.5530575002941,-3858.3438562169904,-4327.938520778655,-4284.889718753185
-100,0.0001953839957468075,0.005375256745458891,-4544.08618142151,1122.2269438200697,1547.159767986741,-100,9.613895993219167e+19,0.021011400389074508,9.613895993219167e+19,4.5755617499051579e+21,4.0564935860010047e+27,17104.3494193589,22665.96276277704,29235.18171852015,10814.099671613276,0.004530718649613812,3648.5554481432901,3280.8446666048453,18468.172598915968,99450.725487351316,-100,0.0006861176785029068,0.0001953839957468075,0.004309224851760744,0.004726102645360619,-8196.381477497885,0.005375256745458891,8907.967941861016,-127.50571405359369,-75.92323460122779,-4544.08618142151,-14131.798815198243,-22741.885997378267,13941.91177718821,1122.2269438200697,1067.2885693907142,30302.470287910866,-462.2417256020935,1547.159767986741,10351.857946011183,7356.062125278157
-90,-0.0045840675959931505,0.004764188170569684,-2830.8748119627144,-2442.8477851321572,-7780.312108117971,-90,1.0196143151080536e+20,0.020827311245867834,1.0196143151080536e+20,4.895563825168966e+21,1.1431445440739013e+27,4095.7492945164936,13305.352116783235,13580.025186127705,13652.583827681516,0.004885164059625213,3747.6719622144415,3642.067493748124,13090.773252901985,89947.035885453632,-90,-0.002099285394898495,-0.0045840675959931505,-0.0003474246001057904,0.00030109646363206204,2760.153499759787,0.004764188170569684,152.33837904924292,4095.754058704664,26.26813712165926,-2830.8748119627144,-13279.083979661576,-12383.151411965024,-13090.367116361142,-2442.8477851321572,489.6580697665626,-7449.914287127767,-933.4026822427135,-7780.312108117971,3489.464882096758,5872.271719563545
-80,-0.009920477995245258,0.06658116840297876,-13803.392277261502,-2750.439512995391,-15123.938428525347,-80,1.0813653014468366e+20,0.020644834980052436,1.0813653014468366e+20,5.2379459680432376e+21,1.1470382080328965e+27,9798.476769585774,20147.22890194932,62485.60890259315,15371.15561809922,0.011542904689358428,3634.8132389282782,3116.7443934652624,68589.315738366291,377122.38551726646,-80,-0.0020647103746417777,-0.009920477995245258,-0.011919498727487234,-0.013607615064000206,-1674.6691620102965,0.06658116840297876,-2156.3294397232653,7642.147329862508,-29.61165715359353,-13803.392277261502,-11463.630502283282,6343.836624687814,-11925.700179281683,-2750.439512995391,-16496.295136315515,-65236.04841558854,247.21718957387134,-15123.938428525347,-14762.535713566462,-11230.450972413408
-70,-0.004832131820392858,-0.008498781329106654,-2138.918733887747,667.1528811578637,-9563.781875324097,-70,1.1468561202052684e+20,0.02046395746057509,1.1468561202052684e+20,5.6042733787672698e+21,2.2825487767930707e+27,1525.5905339238052,2478.261974127317,8057.006847767041,9584.712289966852,0.0045687987073413745,3720.9443732167019,3499.0370699308901,17502.119506200033,60496.01781490037,-70,-0.00026333311305148314,-0.004832131820392858,-0.0031922014751606027,-0.003709779760493614,-342.98219411735613,-0.008498781329106654,574.8736436790595,-950.7168902447456,-0.05704532141825158,-2138.918733887747,339.34324023957015,-1694.9908206486725,-1363.529239517476,667.1528811578637,-4457.55699216542,3599.4498556016215,20.93041464275525,-9563.781875324097,-5461.003724135387,-8036.9730588345155
-60,0.0009547646289668426,-0.009239798048181936,-2108.0545930500216,419.5441529820267,2549.449608159348,-60,1.2163132672220461e+20,0.020284664680190304,1.2163132672220461e+20,5.9962207233816354e+21,2.4517399679763827e+28,1554.745715806567,2969.7255450198704,8014.954325006178,10638.563468479577,0.0045110769580331235,4744.4330386806805,3454.7683759028232,11621.338361069636,45898.125853423822,-60,-0.00038741682160672023,0.0009547646289668426,-0.003028429333494695,-0.0035563123290662806,-182.91020773735283,-0.009239798048181936,509.6794874817276,-1045.0662283248394,1.664667036418018,-2108.0545930500216,861.6709519698488,-1132.4586144013447,-1565.9391049554174,419.5441529820267,-3769.2909541675026,4245.663370838675,-223.71585803698014,2549.449608159348,-5502.037584347073,-8089.113860320228
