voltage,current,solute_4,solute_3,solute_2,solute_1,voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_4,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors,voltage,"current, barrier 0","current, barrier 1","current, barrier 2","current, barrier 3",solute_4 transport over barrier 0,solute_4 transport over barrier 1,solute_4 transport over barrier 2,solute_4 transport over barrier 3,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_3 transport over barrier 3,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_2 transport over barrier 3,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2,solute_1 transport over barrier 3
-50,-0.00000000015635174666070817016450979586561689256070206259528816231120519915073137127087657,-0.00000000099243282268525263395544227661399427305732338328890289089772198703125430996485723,-0.0039634462512539128572872884860227589138970963004411652108890352124856225345715557,-0.00000000015292825430353225607658075572254999557651206529952541540978290013699827488431511,0.0054571813004544678940826807035088284539744589639977614696258116761646819794349491,-50,372711402768220452.15581470057347422433860393756205652459207887523923492772025582,0.00014559378436813908722513828935595214849174925717964895406940947716026842398403059,372711402768220452.15566910678910608525137879927270057244358712598205527876618641,2559940346256859082211.9860567037852551643538191228910140679406496292549920622088,745422805536440904.31162940114694844867720787512411304918415775047846985544051163,1.2603628376970923792562941690878321789708686046890143328321465522708508342405934e-77,4.2231138990445729663650795193805165127627630222961943951993933870823255798474852e-78,4.2705185873317982830690739390816609073369994786335211656818388080234066031875151e-82,1.7272337110188889250772703725600799142232000728872562770047406940337183606324854e-76,5.3569622857795667378738164389118414857101954319914004725660928709053866630020623e-83,4.8593382255001587641365324891013456837115359112507809157125412345561223201025182,-5.935248475964443136690039723200253440179170374451593066629106752796168144355696e-78,3.7885389058655272987760755498072335614792832807344023985924349438636687896577117e-77,6.6973800552423452383600738963638090797294344956544697380662741131393954260288098e-77,-50,-0.00000000015635174666070817016450979586561689256070206259528816231120519915073137127019303,-0.00000000015635174666070817016450979586561689256070206259528816231120519915073137127087657,-0.00000000015635174666070817016450979586561689256070206259528816231120519915073137126554801,-0.00000000015635174666070817016450979586561689256070206259528816231120519915073137131911763,-0.00000000099243282268525263395544227661399427305732338328890289089772198703125851147804516,-0.00000000099243282268525263395544227661399427305732338328890289089772198703125430996485723,-0.00000000099243282268525263395544227661399427305732338328890289089772198703125011358747184,-0.00000000099243282268525263395544227661399427305732338328890289089772198703124590784966819,-0.0039634462512539128572872884860227589138970963004411652108890352124856225345673326,-0.0039634462512539128572872884860227589138970963004411652108890352124856225345715557,-0.0039634462512539128572872884860227589138970963004411652108890352124856225345710399,-0.0039634462512539128572872884860227589138970963004411652108890352124856225345701586,-0.00000000015292825430353225607658075572254999557651206529952541540978290013699827494417155,-0.00000000015292825430353225607658075572254999557651206529952541540978290013699827488431511,-0.00000000015292825430353225607658075572254999557651206529952541540978290013699827488054845,-0.0000000001529282543035322560765807557225499955765120652995254154097829001369982753076003,0.0054571813004544678940826807035088284539744589639977614696258116761646819794349494,0.0054571813004544678940826807035088284539744589639977614696258116761646819794349491,0.0054571813004544678940826807035088284539744589639977614696258116761646819794466101,0.0054571813004544678940826807035088284539744589639977614696258116761646819792738867
-40,0.0000000016811684529061283947301982499913068563207269303306907376624665168827320173154927,0.0000000010804547823120809872573627383046829663598996615090245194619802020855217905291931,-0.0029954560087317122657013499036241146700521674180027061934024845778226587716152288,-0.00000000010529873649908323038239071450200849610125383843846371762382157994658038457735085,0.0097402755875861185873776948660364707099850455338344721035216898590914576172770098,-40,367089032441362804.79988505253013586967548889753070175549526344402406982202016052,0.00019629535634083834184142479290043391815149565126043125411842908132026588738419001,367089032441362804.79968875717379503133364747273780132157711194837280939076604209,1870085157816805816370.6417972365814111573382271884726757360933603507860432638998,734178064882725609.59977010506027173935097779506140351099052688804813964404032104,6.3180360907331883249507545364599681531332106145710249063347447609139145029380444e-77,2.3582476758307379861708040014193677230427345168584522644301257476296387126275259e-77,7.1144411038228607304650424284798899905948318615416118892570582556090699204392385e-82,6.9089348440755557003090814902403196568928002915490251080189627761348734425299416e-77,3.4180511688992916646699370339733647512669160817414432490745140279704660884735159e-83,4.4892170368131941351171468525302741077874185571978338151245672725814935945843322,-2.9763343604142892998953725436258159070866526895034589118476366894016769398650902e-77,3.9157459654810076128201036008639854329466332897659832414037725403763397652897721e-77,7.6824521430117941546363346680540774971451765284683182963917634226402704334930047e-77,-40,0.0000000016811684529061283947301982499913068563207269303306907376624665168827320173188505,0.0000000016811684529061283947301982499913068563207269303306907376624665168827320173154927,0.0000000016811684529061283947301982499913068563207269303306907376624665168827320173210871,0.0000000016811684529061283947301982499913068563207269303306907376624665168827320173496733,0.0000000010804547823120809872573627383046829663598996615090245194619802020855007332222582,0.0000000010804547823120809872573627383046829663598996615090245194619802020855217905291931,0.0000000010804547823120809872573627383046829663598996615090245194619802020855428647342527,0.0000000010804547823120809872573627383046829663598996615090245194619802020855639135831655,-0.0029954560087317122657013499036241146700521674180027061934024845778226587715942037,-0.0029954560087317122657013499036241146700521674180027061934024845778226587716152288,-0.0029954560087317122657013499036241146700521674180027061934024845778226587716171747,-0.0029954560087317122657013499036241146700521674180027061934024845778226587716177861,-0.00000000010529873649908323038239071450200849610125383843846371762382157994658038459946927,-0.00000000010529873649908323038239071450200849610125383843846371762382157994658038457735085,-0.0000000001052987364990832303823907145020084961012538384384637176238215799465803845716433,-0.00000000010529873649908323038239071450200849610125383843846371762382157994658038528308741,0.0097402755875861185873776948660364707099850455338344721035216898590914576172770095,0.0097402755875861185873776948660364707099850455338344721035216898590914576172770098,0.0097402755875861185873776948660364707099850455338344721035216898590914576172763149,0.0097402755875861185873776948660364707099850455338344721035216898590914576173454042
-30,0.000000004510708882248507510212966450445587188804730558715752416271024475531082033845016,0.0000000074546610018075195879962871823926018799058828099508176934748530273310296999823115,-0.0021118093431146088705015295935475413127687486374316264253589304045959825327689769,-0.00000000007746498035415417343723199613905206905581266470660767844009227107078282013524707,0.0172460739353800984506386592904713190736568195634887240042569105511301130516924,-30,361551475951939170.77375090668518838692584479389771910056416932213177928356706637,0.00026465324112702166840249242567831854578096987240865006063683123550386946862247673,361551475951939170.77348625344406136525744230147204078201838835225937063350642953,1366132809907325873254.4195080781897384230116860562446652456454882873637777947062,723102951903878341.54750181337037677385168958779543820112833864426355856713413273,1.5261960214615221238011472034887882789529016204837261576292788078594128717040921e-76,5.4196764266592381690981959367054008233044230047355439332434852855387173809381894e-77,4.1665256080908583599862906985048521206027771148719040259536044200814889653704354e-82,1.7272337110188889250772703725600799142232000728872562770047406940337183606324854e-76,8.60569504105877153447803441441332425061865123979079308156374443393124925716918e-83,4.2859680409952980469391114897123292059813749597105613927436133847390665520147966,-7.1938422188384854873019697696492797413904800078542270184168884878066890111411102e-77,7.5526253924656458775892241362278629726062910825027188131235595539957623557142701e-77,1.4698532709958077870594692176341934284161512105585515369300634168352150222270826e-76,-30,0.0000000045107088822485075102129664504455871888047305587157524162710244755310820338531534,0.000000004510708882248507510212966450445587188804730558715752416271024475531082033845016,0.000000004510708882248507510212966450445587188804730558715752416271024475531082033857103,0.000000004510708882248507510212966450445587188804730558715752416271024475531082033931073,0.0000000074546610018075195879962871823926018799058828099508176934748530273309788255963374,0.0000000074546610018075195879962871823926018799058828099508176934748530273310296999823115,0.0000000074546610018075195879962871823926018799058828099508176934748530273310805691112637,0.0000000074546610018075195879962871823926018799058828099508176934748530273311314451984835,-0.0021118093431146088705015295935475413127687486374316264253589304045959825327181291,-0.0021118093431146088705015295935475413127687486374316264253589304045959825327689769,-0.0021118093431146088705015295935475413127687486374316264253589304045959825327723259,-0.0021118093431146088705015295935475413127687486374316264253589304045959825327674807,-0.000000000077464980354154173437231996139052069055812664706607678440092271070782820157606774,-0.00000000007746498035415417343723199613905206905581266470660767844009227107078282013524707,-0.000000000077464980354154173437231996139052069055812664706607678440092271070782820135279243,-0.000000000077464980354154173437231996139052069055812664706607678440092271070782819740954213,0.0172460739353800984506386592904713190736568195634887240042569105511301130516924,0.0172460739353800984506386592904713190736568195634887240042569105511301130516924,0.017246073935380098450638659290471319073656819563488724004256910551130113051684279,0.017246073935380098450638659290471319073656819563488724004256910551130113051857002
-20,0.0000000091336661634097827510906915818623273223703095571904670627696997150363255423041787,0.000000027442477787088325453334332173386098969801667111674199133520491613899695413697722,-0.001294267924499030515399514239902754994676349583325660673886441727556959867139175,-0.000000000058428423986342230801930650214693624230383510454798044764227744610925969684507987,0.030448447422205372580473658441711309590176834651335109585065733963398788767163665,-20,356097453878009594.82625341213685793837644297061580238040785201295235802464467892,0.00035681607219184981388702279272752496366073174269200906778401566291828957718085096,356097453878009594.8258965960646660885625559478230748554441912812096660155768949,997986025939286057405.93400411154278447138228492382251869220055273440727234512276,712194907756019189.65250682427371587675288594123160476081570402590471604928935783,4.5710081556281072631005943995732556054425259630135479613746038561308540526308219e-77,1.5222645566799865326339925148712193032550942166883575763433967369423442555339877e-77,8.8521627941239044233661322804294446404993015246906490462271748299588201884424722e-82,9.8712792883759036881970003629296309105355398025428477689563765889864806031120804e-77,4.1816019446685080691944093361388982916750208711332031355108167590214787530666323e-83,4.2433867807469320989944154656315479900552574893833173769400666845992451628209035,2.1551331587909510461825354074744549032273852088539279585357104729221807302609218e-77,7.8556711514230309008290901377130202300608252501528282757681339274902141524994189e-77,1.4149757359004705081496429583537713754841176223285883884552693478742875875581527e-76,-20,0.0000000091336661634097827510906915818623273223703095571904670627696997150363255423017446,0.0000000091336661634097827510906915818623273223703095571904670627696997150363255423041787,0.0000000091336661634097827510906915818623273223703095571904670627696997150363255422883002,0.0000000091336661634097827510906915818623273223703095571904670627696997150363255422623627,0.000000027442477787088325453334332173386098969801667111674199133520491613899710650410503,0.000000027442477787088325453334332173386098969801667111674199133520491613899695413697722,0.000000027442477787088325453334332173386098969801667111674199133520491613899680151478988,0.000000027442477787088325453334332173386098969801667111674199133520491613899664940328947,-0.0012942679244990305153995142399027549946763495833256606738864417275569598671543977,-0.001294267924499030515399514239902754994676349583325660673886441727556959867139175,-0.0012942679244990305153995142399027549946763495833256606738864417275569598671422903,-0.0012942679244990305153995142399027549946763495833256606738864417275569598671400596,-0.000000000058428423986342230801930650214693624230383510454798044764227744610925969687906179,-0.000000000058428423986342230801930650214693624230383510454798044764227744610925969684507987,-0.000000000058428423986342230801930650214693624230383510454798044764227744610925969671857261,-0.0000000000584284239863422308019306502146936242303835104547980447642277446109259688026899,0.030448447422205372580473658441711309590176834651335109585065733963398788767163665,0.030448447422205372580473658441711309590176834651335109585065733963398788767163665,0.030448447422205372580473658441711309590176834651335109585065733963398788767134042,0.030448447422205372580473658441711309590176834651335109585065733963398788767064952
-10,0.000000017019125796208853849625338279148858530748095656687427640347494457331677536344216,0.000000088577106571773546765352323793470151318395409213871542169495817860048204702632536,-0.00046460071527965313028807684931337884942072071815130215508269311785258310397230232,-0.000000000043555111157376968281836438103867960342323852638216146050136161278639709019168765,0.053815182689832609347854120358274654209826794271284730352340091357264598850213916,-10,350725706097795626.28995036795798842979127193210043491864042137808515785060580322,0.0004810736828018388422762132080102603887799161112980037407106516614364458672652644,350725706097795626.28946929427518659094899571889242465825164146197385984686509257,729047791712739731663.34490011010257615064863643040077772183757228554866047775602,701451412195591252.57990073591597685958254386420086983728084275617031570121160645,1.0066704450229124194329749549241751203242438491302035816319289832579120381672876e-76,3.3430993958827263083471343381728390210078816205289517409885641945226233840030345e-77,1.4044605678236816183507098813234071803248993822019846040624468723659386658744626e-81,1.3817869688151111400618162980480639313785600583098050216037925552269746885059883e-76,6.4504954024643102515029466668530959441904376130795007345453071263294613089991633e-83,4.3428459318532412718223529520949157697324386874281793608176477027110233034623657,4.7465440953707398058436849257549286139881899844115092187108554920749898435709064e-77,5.1140250727308920004319046256323445701721538493486168503409200049500487987499042e-77,1.0204701202139749041369953135833961860457965690496911687584177947968351631794493e-76,-10,0.000000017019125796208853849625338279148858530748095656687427640347494457331677536338899,0.000000017019125796208853849625338279148858530748095656687427640347494457331677536344216,0.00000001701912579620885384962533827914885853074809565668742764034749445733167753632981,0.000000017019125796208853849625338279148858530748095656687427640347494457331677536279711,0.000000088577106571773546765352323793470151318395409213871542169495817860048238256233933,0.000000088577106571773546765352323793470151318395409213871542169495817860048204702632536,0.000000088577106571773546765352323793470151318395409213871542169495817860048171146926552,0.000000088577106571773546765352323793470151318395409213871542169495817860048137589189431,-0.00046460071527965313028807684931337884942072071815130215508269311785258310400573331,-0.00046460071527965313028807684931337884942072071815130215508269311785258310397230232,-0.00046460071527965313028807684931337884942072071815130215508269311785258310398727403,-0.00046460071527965313028807684931337884942072071815130215508269311785258310397702701,-0.000000000043555111157376968281836438103867960342323852638216146050136161278639709002636258,-0.000000000043555111157376968281836438103867960342323852638216146050136161278639709019168765,-0.000000000043555111157376968281836438103867960342323852638216146050136161278639709002047104,-0.000000000043555111157376968281836438103867960342323852638216146050136161278639707614708197,0.053815182689832609347854120358274654209826794271284730352340091357264598850213915,0.053815182689832609347854120358274654209826794271284730352340091357264598850213916,0.053815182689832609347854120358274654209826794271284730352340091357264598850224967,0.053815182689832609347854120358274654209826794271284730352340091357264598850086789
0,0.000000030891516144182806356555365241842468418759965296376204257267792444073606438467042,0.00000027138684025559800683856853153156323528107432005105178752068752514431746293929429,0.00055795887407742758876152933173674055933296931672622625787895881165075989715731653,-0.0000000000303000933905621598810064740536548831969860030841024872190971507708651184585852,0.095578258947146467642309119658794647275162982858624206866270195012723788235328951,0,345434991498536185.84997203264118005132466471874999704911990333187237824216329232,0.00064860275733344751020852029981543445254460904990083653557891478970820815067085266,345434991498536185.8493234298838466038144561984501816146673587228224774056277134,532583291687962426064.68420706526090031201677958467747232158021185778994554003732,690869982997072371.69994406528236010264932943749999409823980666374475648432658463,4.1704315720249452606736949407105436731438867111745034811151834711939907036878393e-76,1.3942425756850380032513841382896394588361693776830734132742094322411399609857691e-76,5.163781947007099292487871575952040410157386949494813008021118792473924774957723e-82,6.4377961113441261945205254544585240549239863348999397292253249882205216430582849e-76,1.392555081478938838772316924897585232503802062103139858971854168517808023206922e-82,4.5695186361997822509619510156946582236130542852500634493610567182157468011041964,-1.9665332292926803942794201391910757635198036979840510642133429980187721320262373e-76,1.4758498590595586773235384692866323632337514105326965324974162942397505714921717e-76,2.3363925963054181005317738377064412560433468811147993632164413422955470059131817e-76,0,0.000000030891516144182806356555365241842468418759965296376204257267792444073606438444741,0.000000030891516144182806356555365241842468418759965296376204257267792444073606438467042,0.00000003089151614418280635655536524184246841875996529637620425726779244407360643845185,0.000000030891516144182806356555365241842468418759965296376204257267792444073606438583997,0.00000027138684025559800683856853153156323528107432005105178752068752514431760195660707,0.00000027138684025559800683856853153156323528107432005105178752068752514431746293929429,0.00000027138684025559800683856853153156323528107432005105178752068752514431732394385957,0.00000027138684025559800683856853153156323528107432005105178752068752514431718491344987,0.00055795887407742758876152933173674055933296931672622625787895881165075989701823583,0.00055795887407742758876152933173674055933296931672622625787895881165075989715731653,0.00055795887407742758876152933173674055933296931672622625787895881165075989715766009,0.00055795887407742758876152933173674055933296931672622625787895881165075989715683358,-0.000000000030300093390562159881006474053654883196986003084102487219097150770865118461637541,-0.0000000000303000933905621598810064740536548831969860030841024872190971507708651184585852,-0.000000000030300093390562159881006474053654883196986003084102487219097150770865118463143604,-0.000000000030300093390562159881006474053654883196986003084102487219097150770865118974963395,0.095578258947146467642309119658794647275162982858624206866270195012723788235328954,0.095578258947146467642309119658794647275162982858624206866270195012723788235328951,0.095578258947146467642309119658794647275162982858624206866270195012723788235420016,0.095578258947146467642309119658794647275162982858624206866270195012723788235972731
10,0.000000055927236515537274208863042245850897487202524639739393286254431795152631406729606,0.00000080826439884982862799996811954182069240583619955684001284414783866656841278123047,0.0021257755704400965971156282416522976360601235417225645397098887045540591460912664,-0.000000000016535062790706993623481906176586795979940392927620257788259340657588162896419328,0.17136494948117418597874629909941837535679497556380141867419584251345044490502243,10,340224087689735340.82852298728903121074215763940437145271876983781051891324900694,0.00087447214815497901858590862306004113473801971787814610655860663316357466509637076,340224087689735340.82764851514087623172357173078131141158403181809264076714244834,389062234180429103393.69565846154004971293585135505997593817893758666855142022443,680448175379470681.65704597457806242148431527880874290543753967562103782649801388,3.8529835195275268040216566978948393969138434827925194949468756183345694113897709e-76,1.3563881784203830019835544960150416380842348338493336947887677046587328918729694e-76,6.6899649089763055909442008994348904590752830059516338838911005815051420530086923e-83,2.0726804532226667100927244470720958970678400874647075324056888328404620327589825e-76,4.6135173404796276611519997732383083854137292245090987067521479537651990223033417e-83,4.9151742570264044051254920517990260329960188128695083240535104166483125369648987,-1.8164880847001938319205057021215769759811772688860937252310058410030018044739899e-76,1.3338505794879387380056009124365034803397610106510348838225778633250512812468185e-76,2.0503946222051408988103768482612240371445490190329588904251702010815385277595427e-76,10,0.000000055927236515537274208863042245850897487202524639739393286254431795152631406750215,0.000000055927236515537274208863042245850897487202524639739393286254431795152631406729606,0.000000055927236515537274208863042245850897487202524639739393286254431795152631406775741,0.000000055927236515537274208863042245850897487202524639739393286254431795152631406761494,0.00000080826439884982862799996811954182069240583619955684001284414783866656828435082951,0.00000080826439884982862799996811954182069240583619955684001284414783866656841278123047,0.00000080826439884982862799996811954182069240583619955684001284414783866656854120629292,0.00000080826439884982862799996811954182069240583619955684001284414783866656866964918147,0.0021257755704400965971156282416522976360601235417225645397098887045540591462197681,0.0021257755704400965971156282416522976360601235417225645397098887045540591460912664,0.0021257755704400965971156282416522976360601235417225645397098887045540591460841293,0.0021257755704400965971156282416522976360601235417225645397098887045540591461070354,-0.000000000016535062790706993623481906176586795979940392927620257788259340657588162839840432,-0.000000000016535062790706993623481906176586795979940392927620257788259340657588162896419328,-0.000000000016535062790706993623481906176586795979940392927620257788259340657588162880506137,-0.000000000016535062790706993623481906176586795979940392927620257788259340657588162906740081,0.17136494948117418597874629909941837535679497556380141867419584251345044490502243,0.17136494948117418597874629909941837535679497556380141867419584251345044490502243,0.1713649494811741859787462990994183753567949755638014186741958425134504449050487,0.17136494948117418597874629909941837535679497556380141867419584251345044490484144
20,0.00000010235631529634305502801945109923912607737530397816814824270285114811796385849115,0.000002356602892238114751889077254997754684019908640834402329275708477153831415112419,0.0048983179052471490383646892217005894376128121789693955164564914388424980644267473,0.00000000000035663811763730443108649861036759021434259138604830514716869794146528711471908193,0.31211432164606847783606851397570690852891060004424389762974193258775054443094646,20,335091790720735764.36922792313965914596569791471133361798974625302369718510765427,0.0011789982840076788823101517415086432226089290401959675707855450952560094718014623,335091790720735764.36804892485565146708338776296982497476713732398350121753686873,284217369326173923964.4824639986845264074189493698839348713809269295514147858705,670183581441471528.73845584627931829193139582942266723597949250604739437021530855,3.035380935340293327546106766454604600127721973745717335551441317097640829082423e-76,1.0742170260466177211760436065305047180762459712340310177668300592490664402989092e-76,4.083699697326336896636958232209728797076140429158806112855814530515451625487507e-82,7.1778030604197069646228675228439102216654351466449515245761460443272315545268344e-76,2.0688921201988552271906749102622774364351686305532816242978772656170556382467556e-82,5.369584827442374588483111967314613173112011742793941718083333784897454874537025,1.430716743292925110310969288099049647728379147675378512903634070915258576093418e-76,1.3981547309372651756029943291352687717284548777756270025898568988920730663766455e-76,2.7116831228935312163633019908860392721213564183391612664786890969536063338572733e-76,20,0.00000010235631529634305502801945109923912607737530397816814824270285114811796385847492,0.00000010235631529634305502801945109923912607737530397816814824270285114811796385849115,0.00000010235631529634305502801945109923912607737530397816814824270285114811796385845238,0.00000010235631529634305502801945109923912607737530397816814824270285114811796385865927,0.0000023566028922381147518890772549977546840199086408344023292757084771538315162965737,0.000002356602892238114751889077254997754684019908640834402329275708477153831415112419,0.0000023566028922381147518890772549977546840199086408344023292757084771538313139724054,0.0000023566028922381147518890772549977546840199086408344023292757084771538312127584801,0.0048983179052471490383646892217005894376128121789693955164564914388424980643255212,0.0048983179052471490383646892217005894376128121789693955164564914388424980644267473,0.0048983179052471490383646892217005894376128121789693955164564914388424980643955813,0.0048983179052471490383646892217005894376128121789693955164564914388424980644329429,0.00000000000035663811763730443108649861036759021434259138604830514716869794146528708904161693,0.00000000000035663811763730443108649861036759021434259138604830514716869794146528711471908193,0.00000000000035663811763730443108649861036759021434259138604830514716869794146528711129877121,0.00000000000035663811763730443108649861036759021434259138604830514716869794146528749741158666,0.31211432164606847783606851397570690852891060004424389762974193258775054443094646,0.31211432164606847783606851397570690852891060004424389762974193258775054443094646,0.31211432164606847783606851397570690852891060004424389762974193258775054443097335,0.31211432164606847783606851397570690852891060004424389762974193258775054443166424
30,0.00000019150684525951982097732312890066603392433548217081215125655000891407622482378294,0.0000067207992818551948060870986801332722137525665886268517039967195070852940737925217,0.010115371565894469076372978645917070556822053042095660183707438060972553261577453,0.000000000024354759919056552095717376873599246465917122172829120766796406608739269104735652,0.58253197357383825551683667125024123197750936581663017979983380236247082541910835,30,330036914802552618.14789151127806153047331948304418826081782810681080024285693006,0.0015895725857316851679770227656330551379064288190715738988348658528276780310250876,330036914802552618.14630193869232984530534246027855520567992167799172866895809519,207626199498549861748.75695643344387006411722862792737624415469854862420693426096,660073829605105236.29578302255612306094663896608837652163565621362160048571386011,3.7023583922847775131299546694393885322502925471759344543258782456274982767358988e-77,3.2160029045619034148197760000804319984920008193053369132267223884394904974032349e-77,3.2764103518729834766514623182737662166267167902144678306314391698488405404579754e-82,2.8047306784005942427914894291922860169632198058563766966830886973039715723239226e-76,9.3457577682339244365365646860830304565853768130414481016108144470761684979605549e-83,5.8992601121183632748926249386924051391139638300266129100460436438517068312406625,-1.7422744466812663887503484390430424769383547376901543010622258450318596319160762e-77,1.589772408387189207237814040886828178964558720755606611036463800674971337202343e-76,2.9937348860004351610909608417095468135043336412487986056311474303348618399588716e-76,30,0.00000019150684525951982097732312890066603392433548217081215125655000891407622482378497,0.00000019150684525951982097732312890066603392433548217081215125655000891407622482378294,0.00000019150684525951982097732312890066603392433548217081215125655000891407622482374509,0.00000019150684525951982097732312890066603392433548217081215125655000891407622482369151,0.0000067207992818551948060870986801332722137525665886268517039967195070852940614653574,0.0000067207992818551948060870986801332722137525665886268517039967195070852940737925217,0.0000067207992818551948060870986801332722137525665886268517039967195070852940861613645,0.0000067207992818551948060870986801332722137525665886268517039967195070852940984889413,0.010115371565894469076372978645917070556822053042095660183707438060972553261589879,0.010115371565894469076372978645917070556822053042095660183707438060972553261577453,0.010115371565894469076372978645917070556822053042095660183707438060972553261585314,0.010115371565894469076372978645917070556822053042095660183707438060972553261557719,0.000000000024354759919056552095717376873599246465917122172829120766796406608739268922508092,0.000000000024354759919056552095717376873599246465917122172829120766796406608739269104735652,0.000000000024354759919056552095717376873599246465917122172829120766796406608739269110528665,0.00000000002435475991905655209571737687359924646591712217282912076679640660873926878288763,0.58253197357383825551683667125024123197750936581663017979983380236247082541910835,0.58253197357383825551683667125024123197750936581663017979983380236247082541910835,0.58253197357383825551683667125024123197750936581663017979983380236247082541896606,0.58253197357383825551683667125024123197750936581663017979983380236247082541882788
40,0.00000037078827915539124531042265493932545235465593487215251304234588701241261750701065,0.00001863160879954890642253845991042754167802185957733605856597322321793776199305714,0.020133615398197052127175678871967555434093545117299959919794280803659407435879318,0.000000000062133737138452795332634177001478598928746136477495707439715197400869819995533071,1.1270477341062757035447801093705929616749147105096719824680703314673020609955223,40,325058292033903583.57903728357788346606458860969486116550710834334600090424980903,0.0021431252611503032074498555068643915294864304337311533875096007150690605048619655,325058292033903583.57689415831673316285713875418799677397762191291226975086229943,151674891769709937106.86339077932645664784454958504303118928445178482900199962354,650116584067807167.15807456715576693212917721938972233101421668669200180849961805,7.3373943303812046601883422470779134603720273975496768396841069121188887842199055e-76,2.6360238847150761796322391986498119027828372938543334703591942556131659392355335e-76,1.2548373056226643592369394369682417382138684411603060206555635974899734972355872e-81,5.5271478752604445602472651921922557255142402332392200864151702209078987540239533e-76,9.6753975035165084173050820579340128824803909644471711405685768364363419912888125e-83,6.4092048297528084593337150626740334631921959998396826335294785225340922330133262,3.4548313112588969788422279917459195197682867426198326528727211301917031527490594e-76,2.4968851781030539928459969327937230379756324253092366826352789627320134858620212e-76,3.5914201759228535818406607564113861371605637625752950328201069799535205100726359e-76,40,0.00000037078827915539124531042265493932545235465593487215251304234588701241261750704976,0.00000037078827915539124531042265493932545235465593487215251304234588701241261750701065,0.00000037078827915539124531042265493932545235465593487215251304234588701241261750709174,0.00000037078827915539124531042265493932545235465593487215251304234588701241261750699498,0.0000186316087995489064225384599104275416780218595773360585659732232179377617485102,0.00001863160879954890642253845991042754167802185957733605856597322321793776199305714,0.000018631608799548906422538459910427541678021859577336058565973223217937762237638438,0.000018631608799548906422538459910427541678021859577336058565973223217937762482249633,0.020133615398197052127175678871967555434093545117299959919794280803659407436123742,0.020133615398197052127175678871967555434093545117299959919794280803659407435879318,0.020133615398197052127175678871967555434093545117299959919794280803659407435860139,0.020133615398197052127175678871967555434093545117299959919794280803659407435864221,0.000000000062133737138452795332634177001478598928746136477495707439715197400869819815316276,0.000000000062133737138452795332634177001478598928746136477495707439715197400869819995533071,0.000000000062133737138452795332634177001478598928746136477495707439715197400869819993727405,0.000000000062133737138452795332634177001478598928746136477495707439715197400869821070153581,1.1270477341062757035447801093705929616749147105096719824680703314673020609955223,1.1270477341062757035447801093705929616749147105096719824680703314673020609955223,1.1270477341062757035447801093705929616749147105096719824680703314673020609955596,1.1270477341062757035447801093705929616749147105096719824680703314673020609950069
