"{'distance': [0.172, 0.476, 0.498, 0.547, 0.916, 0.955, 0.98], 'solute_4': [6.97, -17.27, 16.12, -13.55, 7.8, -1.19, 16.18], 'solute_3': [12.44, -18.38, 2.4, -7.7, 4.4, -11.7, 6.04], 'solute_2': [13.04, -6.65, 10.28, -12.57, 17.05, -3.1, 18.41], 'solute_1': [16.03, -10.03, 3.9, -1.62, 17.52, -11.33, 10.26]}","{'solute_4i': '150.0 M', 'solute_3i': '292.0 mM', 'solute_1e': '228.0 nM', 'solute_2i': '374.0 nM', 'solute_3e': '491.0 M', 'solute_1i': '106.0 nM', 'solute_2e': '110.0 nM', 'solute_4e': '219.0 M'}"
voltage,current,solute_4,solute_3,solute_2,solute_1
-150,3.7415246206204e-07,-7.294211075909376e-06,-0.03391503512890439,-0.0002756552070200102,0.7899104851986465
-140,-3.1851581341904295e-07,-4.31027760613013e-05,-0.06725132749466653,0.0010709870810011136,-0.6406716975032225
-130,2.1858854033379353e-07,-1.6983184991601464e-05,-0.014459752627180912,0.0005806684040077535,0.45945628450391496
-120,2.8222198835428974e-09,7.333568556041889e-08,-0.01072153428388413,1.7019361791372984e-05,0.009440431597347754
-110,-3.0614900563742423e-07,-1.1701650946460817e-05,0.006439383620260414,0.0005480250569136295,-0.6393393963858216
-100,-1.0372680134148671e-08,-3.910319312675175e-08,-0.007548001755865116,2.3347992174211213e-05,-0.019074540859080003
-90,-4.072301345391304e-07,-5.3711401760094134e-05,-0.06676842631035428,4.522963572987603e-05,-0.8250779730863371
-80,-1.2684788528106149e-08,-1.0027276314035355e-07,-0.005210850515401385,1.9861350613276488e-05,-0.02466328755765801
-70,-4.886877537809773e-09,-5.444807330207526e-08,-0.004375976879611217,6.612366031070253e-06,-0.008711811527575719
-60,-1.4474134670799693e-08,-2.2901114745480676e-07,-0.0037120828966226644,1.2749019318686742e-06,-0.028879788894016656
-50,1.708406453698745e-08,2.428671554629692e-07,-0.0029869456677726843,-4.2213330914789535e-06,0.036544341621322474
-40,2.8110849754169907e-07,-6.0707246933998104e-05,-0.11249887257159877,0.00041001199608389527,0.6222947530313263
-30,-7.02012855499063e-08,-2.4428167969210956e-05,-0.055086553099191624,9.824240288915505e-05,-0.12773251099427796
-20,-2.956094014439301e-09,-6.983759375421746e-09,-0.0017721323470208737,-5.162187194648863e-07,-0.005559955462774546
-10,-4.141714963649449e-09,3.3626009524200316e-10,-0.001502415953203153,-2.6005946392340384e-08,-0.008116986715902122
0,-1.440369128013182e-08,4.252883848822852e-09,-0.0012506933138916889,1.1533167049472756e-06,-0.029553715467945274
10,-6.589805695784485e-09,6.497192493232585e-09,-0.001043471187458051,1.4765552224988276e-06,-0.013364292959947122
20,4.678448061706808e-08,-7.079315473460775e-05,-0.44879194929695115,-1.5719090524602367e-05,0.2469721393177906
30,2.424499451006597e-08,-7.669397860333042e-08,-0.0007497411074493847,2.972158649354115e-06,0.05069629459433855
40,-1.2239405133671972e-06,-0.00010846114972461857,-1.159747485071295,4.747540713517248e-06,-2.1600756374086814
50,-4.471237145394312e-07,-0.00011738601378900206,-1.5846323487879332,5.98657107636655e-05,-0.4021148512506443
60,-3.3266003999383995e-07,-0.00013951538798722099,-2.3479292367921563,2.5617453912161525e-05,0.09050451558323402
70,-1.0007576093351081e-06,-0.00020235280755239493,-4.182325897644012,-1.0825231035693566e-06,-0.6881323557897758
80,8.158255458082347e-08,1.8974986606503374e-07,-0.0005619410507035798,8.209042404668758e-06,0.16993598013030464
90,-5.672971565514643e-06,-2.0281120340132103e-05,-0.5239789044921676,8.140930474334404e-07,-11.62926971784691
100,-3.61927688685905e-06,-8.682703626420083e-05,-4.17968961661422,5.195391964040878e-07,-6.1374881061515225
"{'distance': [0.172, 0.476, 0.498, 0.547, 0.916, 0.955, 0.98], 'solute_4': [6.97, -17.27, 16.12, -13.55, 7.8, -1.19, 16.18], 'solute_3': [12.44, -18.38, 2.4, -7.7, 4.4, -11.7, 6.04], 'solute_2': [13.04, -6.65, 10.28, -12.57, 17.05, -3.1, 18.41], 'solute_1': [16.03, -10.03, 3.9, -1.62, 17.52, -11.33, 10.26]}","{'solute_4i': '150.0 M', 'solute_3i': '292.0 mM', 'solute_1e': '228.0 nM', 'solute_2i': '374.0 nM', 'solute_3e': '491.0 M', 'solute_1i': '106.0 nM', 'solute_2e': '110.0 nM', 'solute_4e': '219.0 M'}"
voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_4,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors
-150,7.1650118638783709e+19,0.020451477444584042,7.1650118638783709e+19,3.5034201725977546e+21,3.4515934752533597e+26,0.9755761788243998,0.6663652585920333,0.008265021635097259,0.7917377393885946,3.6356518993620697e-07,0.97588293711632468,-0.021468121784188811,1.6563935971274608,3.5677243135166496
-140,7.5989469415083016e+19,0.020615745460107665,7.5989469415083016e+19,3.6859918338692062e+21,5.8185500835427307e+26,5.479720157666719,2.1935674537952354,0.006268953126282895,0.6426489663909026,1.136608590948462e-06,5.4870022980124737,-0.016988564805969806,6.5724648860585146,12.088743872220769
-130,8.0591624862252728e+19,0.020781332890377584,8.0591624862252728e+19,3.8780777579271254e+21,5.6040498060858003e+26,2.5225390722778513,1.4679989992735227,0.03609973765376631,0.772070884251,6.580717226371388e-07,2.5571927779172485,-0.01490302570148884,3.5001331356033205,6.6507060581112869
-120,8.5472501243430863e+19,0.020948250333045867,8.5472501243430863e+19,4.0801737560199948e+21,2.468970690268074e+27,0.0028074778478099915,0.024345972353227663,0.013175863262146583,0.02696300288519198,6.6013678774914466e-09,-0.013167971416301428,-2.9308290128702983,0.015765215069197581,0.030918385023532145
-110,9.064897876030038e+19,0.021116508470885816,9.064897876030038e+19,4.2928014773503771e+21,1.0612982416227577e+27,1.6264122133191266,1.1737837927035646,0.04362075562084097,1.1085210205586253,7.49577688803728e-07,1.6696303415600684,-0.0086601770848853746,2.3889499520073221,5.1298431184035582
-100,9.613895993219167e+19,0.021011400389074508,9.613895993219167e+19,4.5755617499051579e+21,4.0564935860010047e+27,0.01591249433927544,0.008336098016839516,0.009115557715807635,0.019272879632738833,7.773660629914568e-09,-0.0077090563871007271,-1.2846616705819025,0.028641079684935213,0.061040791463277587
-90,1.0196143151080536e+20,0.020827311245867834,1.0196143151080536e+20,4.895563825168966e+21,1.1431445440739013e+27,6.845583134876582,3.2943781968360026,0.007364531010688715,0.8275399467278797,1.453078719716902e-06,6.8700992702403036,-0.0072047274015861326,8.2100765629605483,15.240118998500202
-80,1.0813653014468366e+20,0.020644834980052436,1.0813653014468366e+20,5.2379459680432376e+21,1.1470382080328965e+27,0.02195568571423223,0.016364743459533843,0.006403265127182137,0.03321764740678524,1.1695212422249453e-08,-0.0064033301350576721,-4.700096416306522,0.035345026954028622,0.064842156886155772
-70,1.1468561202052684e+20,0.02046395746057509,1.1468561202052684e+20,5.6042733787672698e+21,2.2825487767930707e+27,0.013636370872845305,0.008857398483887516,0.005264577958504191,0.01815982954912651,6.884362469596516e-09,-0.0052708843459793164,-5.3115892101785569,0.018304230399046557,0.031661575080860822
-60,1.2163132672220461e+20,0.020284664680190304,1.2163132672220461e+20,5.9962207233816354e+21,2.4517399679763827e+28,0.041344035969956394,0.036473776839958755,0.0043929476406221,0.07458069079882182,2.4730014882040076e-08,-0.0044242614982309032,-5.8998426803510089,0.051546285947491152,0.085257379376567313
-50,1.2899769556289906e+20,0.020106942754375565,1.2899769556289906e+20,6.415579789464874e+21,1.8074960657421045e+28,0.03697908483002266,0.04313604424025974,0.004034478038696941,0.07855638372354153,2.4353742985223724e-08,-0.0040200459361692809,-6.7858379335074233,0.050342590337143792,0.081557504086689339
-40,1.3681019466128651e+20,0.019930777920256111,1.3681019466128651e+20,6.8642676772913682e+21,2.7138567828040303e+27,7.941413263839067,4.485305557031857,0.001591842192683901,0.6284381841728147,1.3961048810657838e-06,8.014016267751769,-0.0029249455404512983,9.7386510562267503,17.25815209555574
-30,1.4509584304907072e+20,0.019756156535539162,1.4509584304907072e+20,7.3443355638562187e+21,7.3848374799010935e+28,3.182757359556388,2.323343232507575,0.0077469031084042815,0.24290928750543217,6.206152224270979e-07,3.2065669974075792,-0.0025778339751490148,4.0027498177933243,6.7871216511693815
-20,1.5388329611458327e+20,0.019583065077457412,1.5388329611458327e+20,7.8579780798319679e+21,8.4587790065963147e+29,0.002973588692896101,0.0018045438283237146,0.002122844096541899,0.005606281523100508,2.5174511090911614e-09,-0.0021199466792562625,-9.2091484092472164,0.0080089530067149785,0.01549722918635933
-10,1.6320294470561844e+20,0.019411490141721846,1.6320294470561844e+20,8.4075433423238448e+21,1.3558857521885418e+29,0.0017412438274675424,0.0019726451723482974,0.0019540310077617905,0.008171968194010146,3.906705342650748e-09,-0.0019589118261015555,-5.5663316411542176,0.011698989245261046,0.020377408381286589
