voltage,current,solute_4,solute_3,solute_2,solute_1,voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_4,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors,voltage,"current, barrier 0","current, barrier 1","current, barrier 2","current, barrier 3",solute_4 transport over barrier 0,solute_4 transport over barrier 1,solute_4 transport over barrier 2,solute_4 transport over barrier 3,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_3 transport over barrier 3,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_2 transport over barrier 3,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2,solute_1 transport over barrier 3
-50,-0.00000000000056941542846224376389285871180043800640783904849650306539282066858674083546553974,-0.000000000036397867721612679113550844242577633894120126890417492265135976167047944999953533,0.000000064300265172756025409144549971840312776171542924335195286681670789579278903499553,0.0000039899050312368895043287123095598068744011523082090391169144691364564751070023886,-0.0000038042679621418570594016713483962911218978864572238072465451083409418448874743092,-50,3398525158476.941933779944305528847504356623390983856425672285512030643308203377,0.007264977253812505776496578378520140006784962807988246820115476348703819189108737,3398525158476.9346688026904930230710077782448708438496407094775237838231927270283,467795705305679.8085750026205396164109767861333343181136598458917255699561932415,6797050316953.883867559888611057695008713246781967712851344571024061286616406754,3.7660002688005178899221367121887823851107663288320872877243864024341159048268447e-78,1.6172513880635812161495185285167870349361972911435403948190664795000123321047229e-76,4.0004188470306699956005996822399365998883609375484373029283775397302452853867363e-78,8.0933403495417158315535303320118196869794362047487632163440565985556115805393591e-78,2.6314736329686801679685689847124065335702889229902121518021421218854982770423749e-83,4499.9246524691835563173235619911722970076279716765579413254422019697965600257367,1.2646643157886905098864484784259241308166916274859308797564764199263424462355452e-78,6.5263322590871587288836702498490146328504788382619018528610942934365633855537502e-77,1.0637839887854175681946566787168070178245762169324371162448376355802265680606928e-76,-50,-0.00000000000056941542846224376389285871180043800640783904849650306539282066858674083694108033,-0.00000000000056941542846224376389285871180043800640783904849650306539282066858674083546553974,-0.00000000000056941542846224376389285871180043800640783904849650306539282066858674083564753511,-0.00000000000056941542846224376389285871180043800640783904849650306539282066858674086178027607,-0.000000000036397867721612679113550844242577633894120126890417492265135976167046459510979143,-0.000000000036397867721612679113550844242577633894120126890417492265135976167047944999953533,-0.000000000036397867721612679113550844242577633894120126890417492265135976167049085255104468,-0.000000000036397867721612679113550844242577633894120126890417492265135976167050225511247944,0.000000064300265172756025409144549971840312776171542924335195286681670789579278905871548,0.000000064300265172756025409144549971840312776171542924335195286681670789579278903499553,0.000000064300265172756025409144549971840312776171542924335195286681670789579280045662409,0.000000064300265172756025409144549971840312776171542924335195286681670789579118320523603,0.0000039899050312368895043287123095598068744011523082090391169144691364564751110028055,0.0000039899050312368895043287123095598068744011523082090391169144691364564751070023886,0.0000039899050312368895043287123095598068744011523082090391169144691364564751070023867,0.0000039899050312368895043287123095598068744011523082090391169144691364564751078823149,-0.0000038042679621418570594016713483962911218978864572238072465451083409418448955665004,-0.0000038042679621418570594016713483962911218978864572238072465451083409418448874743092,-0.00000380426796214185705940167134839629112189788645722380724654510834094184488747316,-0.0000038042679621418570594016713483962911218978864572238072465451083409418448874731605
-40,0.00000000000036422634322769543914050517301524821108506330474088126019147891293070643802817177,-0.000000000022031817799284862228152866315148563408764154993638591590060382893685586933528052,0.000000089489377854476859053237417811888793655840512751062587913037165995938157351645444,0.0000049684921259725900966490410063655373523228212667636575640571922676681348121767218,-0.0000013921823804337633517023133869817379584691260036809728386014005662597369629476365,-40,3198417723465.3758165998953075180505010873498899491614901891955671262741722840468,0.0075675181936253956887397412395465932332712860886938931273702527561449410406680815,3198417723465.3682490817016821223617613461103433559282189031068732331468020312906,422650813863864.57806129142720378099626259823800033308258150942401015494409163342,6396835446930.7516331997906150361010021746997798983229803783911342525483445680935,1.6753522745787470444533850037605864781419689671002267786306204159740494650804005e-76,5.5881879311788987714802184858374219806017824901499512470514881858461454678739821e-77,2.7776003911906027701559609324692926179713013592352165267011260868025446246823518e-77,4.4103979114956893936061147627714912839219816067915691293772997022961728382265168e-77,4.1246491904583910426986292670613538047268362006559163173911848940366300696807026e-83,-4732.6843329003130954413333047658293740678235627482901221015613075317990258632785,-6.2694894975324397486582486093019382683603699279540616740310352749995747977910186e-77,6.6721542128926574025004209730557586311577219974649706629177937199256424282755915e-77,1.1708885356264162305466567346536297327030500109234961068601728555858910425124188e-76,-40,0.0000000000003642263432276954391405051730152482110850633047408812601914789129307064360631938,0.00000000000036422634322769543914050517301524821108506330474088126019147891293070643802817177,0.0000000000003642263432276954391405051730152482110850633047408812601914789129307064469788341,0.0000000000003642263432276954391405051730152482110850633047408812601914789129307064773096857,-0.000000000022031817799284862228152866315148563408764154993638591590060382893741368145459187,-0.000000000022031817799284862228152866315148563408764154993638591590060382893685586933528052,-0.000000000022031817799284862228152866315148563408764154993638591590060382893629709925570909,-0.000000000022031817799284862228152866315148563408764154993638591590060382893573832918001312,0.0000000894893778544768590532374178118887936558405127510625879130371659959381573466379,0.000000089489377854476859053237417811888793655840512751062587913037165995938157351645444,0.000000089489377854476859053237417811888793655840512751062587913037165995938101469766132,0.00000008948937785447685905323741781188879365584051275106258791303716599593815127090567,0.0000049684921259725900966490410063655373523228212667636575640571922676681348232707486,0.0000049684921259725900966490410063655373523228212667636575640571922676681348121767218,0.0000049684921259725900966490410063655373523228212667636575640571922676681348121767188,0.0000049684921259725900966490410063655373523228212667636575640571922676681348399527227,-0.0000013921823804337633517023133869817379584691260036809728386014005662597369188438243,-0.0000013921823804337633517023133869817379584691260036809728386014005662597369629476365,-0.0000013921823804337633517023133869817379584691260036809728386014005662597369629478034,-0.0000013921823804337633517023133869817379584691260036809728386014005662597369629478034
-30,0.00000000000081041580411954101708366679803367715302066619394143380302858905241300866114824147,-0.000000000014402459183982149419311756025314589954458201467870360307590731826356284697543663,0.00000012432534839483766484239415481302421857099725563420565926232736941077160433184428,0.0000059186161820186433764696133201529342464880150795859599747966526832635927447266739,-0.00000049206870944062439730352107352959521506444779750570913419465801922466856347023525,-30,3271479277079.8449541664327592219416891284538155855154594286336579403423179612427,0.0078826580745037697552214104760803182793357798663708001859008695169867494819550811,3271479277079.8370715083582554521864677179777352672361236487672871401564170917258,415022349841781.20607077140819461395828800992140899339153339448839304448600118088,6542958554159.6899083328655184438833782569076311710309188572673158806846359224855,3.7293989985855840990947954456457734520560096183390184927953636511839283842288041e-76,1.587233322332787576657921309159214061800811785729402496739708001060282204448407e-76,2.9484419207627127353858091906591989160763219994208241916057487628622457952984224e-77,1.0125174948091181801901405333236905230812474584985465312665561914242428873179723e-76,5.6899274762596526804368104870609925411896171782696521347490555728768019812121873e-83,-4856.2204419231916638401150976370422403506425858634809068307747763456009491331198,-1.4115368223244872984397816288758959236005346812243311022301984472699891104015261e-76,1.3677507590769415646677687891010166269138512825143900106841460598182719762911354e-76,2.1183352450304734322141690826948163460341385175504040252613292112527462639539427e-76,-30,0.00000000000081041580411954101708366679803367715302066619394143380302858905241300865637132111,0.00000000000081041580411954101708366679803367715302066619394143380302858905241300866114824147,0.00000000000081041580411954101708366679803367715302066619394143380302858905241300868104661741,0.00000000000081041580411954101708366679803367715302066619394143380302858905241300871327059588,-0.000000000014402459183982149419311756025314589954458201467870360307590731826480794452568501,-0.000000000014402459183982149419311756025314589954458201467870360307590731826356284697543663,-0.000000000014402459183982149419311756025314589954458201467870360307590731826232069625093416,-0.000000000014402459183982149419311756025314589954458201467870360307590731826107854552709943,0.00000012432534839483766484239415481302421857099725563420565926232736941077160432525541,0.00000012432534839483766484239415481302421857099725563420565926232736941077160433184428,0.00000012432534839483766484239415481302421857099725563420565926232736941077148010993251,0.00000012432534839483766484239415481302421857099725563420565926232736941077144560851205,0.0000059186161820186433764696133201529342464880150795859599747966526832635927614307947,0.0000059186161820186433764696133201529342464880150795859599747966526832635927447266739,0.00000591861618201864337646961332015293424648801507958595997479665268326359274472667,0.0000059186161820186433764696133201529342464880150795859599747966526832635927319463755,-0.00000049206870944062439730352107352959521506444779750570913419465801922466846221848577,-0.00000049206870944062439730352107352959521506444779750570913419465801922466856347023525,-0.00000049206870944062439730352107352959521506444779750570913419465801922466856346955604,-0.00000049206870944062439730352107352959521506444779750570913419465801922466856346955602
-20,0.0000000000010637204342933483301438532086305125775374353255931124959482848797387717120438905,-0.0000000000098283269763583125575444142826351955942022692678468018831029533258074195302354962,0.00000017239229765732832693850170023775345069882034265179760086919219334886378552143284,0.0000068069867054239631281789711747252270366884486235281413372724618690003066684997048,-0.00000016970328653030986892323845284562625144590412437664614975901523952394891870286659,-20,3407442573987.6764978137092399267954783135103292103509116745829964395913560204641,0.0082109215636747138308375542668504822977617917364729468567160073086977431998907362,3407442573987.6682868921455652129646407592434787280531498828465234927346400131554,414989054220451.04528116111511550861391270325753596193201429387771297347314516626,6814885147975.3529956274184798535909566270206584207018233491659928791827120409282,9.1031681822918953209797131119308648721254056391944529251456962955593729456398369e-78,3.1055315877647724437761865093569976219015222818531830289097599676079958489959724e-78,1.3831363701518446470345329155266264938115469333667481905702025088941885309752325e-77,2.7143524154332789671891491038507481440101223069253314814562720348897194513174389e-78,4.1646637953515102309950476344011122460649552913515277368588510425510066830738857e-84,-4828.9478170158178403929103723260474432442829908761483059755445250279299861829199,3.5784834433788355823558524228051565496525793558228188181147664262820696024485447e-78,2.2842918695108784794223726462079001806695917951121318225018112008373173601304511e-77,3.7887157514700296865232665115701197798919745498818106645310211945700042234436763e-77,-20,0.0000000000010637204342933483301438532086305125775374353255931124959482848797387717121589067,0.0000000000010637204342933483301438532086305125775374353255931124959482848797387717120438905,0.0000000000010637204342933483301438532086305125775374353255931124959482848797387717115453826,0.0000000000010637204342933483301438532086305125775374353255931124959482848797387717079942429,-0.000000000009828326976358312557544414282635195594202269267846801883102953325804527719609053,-0.0000000000098283269763583125575444142826351955942022692678468018831029533258074195302354962,-0.0000000000098283269763583125575444142826351955942022692678468018831029533258105252092010355,-0.0000000000098283269763583125575444142826351955942022692678468018831029533258136308877913449,0.00000017239229765732832693850170023775345069882034265179760086919219334886378551589819,0.00000017239229765732832693850170023775345069882034265179760086919219334886378552143284,0.00000017239229765732832693850170023775345069882034265179760086919219334886378862142977,0.00000017239229765732832693850170023775345069882034265179760086919219334886378612866344,0.0000068069867054239631281789711747252270366884486235281413372724618690003066688682769,0.0000068069867054239631281789711747252270366884486235281413372724618690003066684997048,0.0000068069867054239631281789711747252270366884486235281413372724618690003066684997039,0.0000068069867054239631281789711747252270366884486235281413372724618690003066550369132,-0.000000169703286530309868923238452845626251445904124376646149759015239523948921417219,-0.00000016970328653030986892323845284562625144590412437664614975901523952394891870286659,-0.00000016970328653030986892323845284562625144590412437664614975901523952394891870307803,-0.00000016970328653030986892323845284562625144590412437664614975901523952394891870307804
-10,0.0000000000012410888047164928200024753391311320089197763165706284003042478350160743207476132,-0.0000000000068112764782093931292807840928839771531940963643061808409255401766286838896765719,0.00000023855069110495616983714840038174012714369786411290241390846060567072831548937307,0.0000076239425292357467939482084379919574983747068443066640740151720152183670894857515,-0.000000057679234859875511181964911967521918106641250271466183357264467988549283336890632,-10,3549102881207.422269467851428704555880501108356165088444232051213505911216468526,0.0085528551774792784735716855088633418407372693278952492849759647837109016076418816,3549102881207.4137166126739494260823088155994928232477069627233182566262405037423,414961180513455.60720931376711508420151966886533001748052689876010183309670726535,7098205762414.8445389357028574091117610022167123301768884641024270118224329370519,2.1588364361791807890822968410353211303796887099040475270548459097307260948193649e-76,1.8472329146571961633092241038421737230832106358124114063203883511077680900605214e-76,6.5598030117214960586033920031178848531607342555047842172476373327139658570613515e-78,7.0213020573811761458639966192573094002853015493201807580614541326490283775662067e-77,1.7681233116783021182325557286822959281345012040672310445577994513740316493662133e-83,4584.1127509206126127274782659097585779945559951983326980422450805815199635580752,8.4372305416321541574898834987956575464339107745803569149972688223649049106936592e-77,9.3103756217856733390566718408987752667146161719045447280730741711009328566236667e-77,1.7775052360171373523750693266645431574100667235915081054229938389043944192793605e-76,-10,0.0000000000012410888047164928200024753391311320089197763165706284003042478350160743212189456,0.0000000000012410888047164928200024753391311320089197763165706284003042478350160743207476132,0.0000000000012410888047164928200024753391311320089197763165706284003042478350160743323041871,0.0000000000012410888047164928200024753391311320089197763165706284003042478350160743384288464,-0.0000000000068112764782093931292807840928839771531940963643061808409255401767003042039127318,-0.0000000000068112764782093931292807840928839771531940963643061808409255401766286838896765719,-0.0000000000068112764782093931292807840928839771531940963643061808409255401765565522248573688,-0.0000000000068112764782093931292807840928839771531940963643061808409255401764844205602948137,0.00000023855069110495616983714840038174012714369786411290241390846060567072831549648905,0.00000023855069110495616983714840038174012714369786411290241390846060567072831548937307,0.00000023855069110495616983714840038174012714369786411290241390846060567072824336499879,0.00000023855069110495616983714840038174012714369786411290241390846060567072813077319759,0.0000076239425292357467939482084379919574983747068443066640740151720152183670952359106,0.0000076239425292357467939482084379919574983747068443066640740151720152183670894857515,0.0000076239425292357467939482084379919574983747068443066640740151720152183670894857484,0.0000076239425292357467939482084379919574983747068443066640740151720152183670960455514,-0.000000057679234859875511181964911967521918106641250271466183357264467988549213124139223,-0.000000057679234859875511181964911967521918106641250271466183357264467988549283336890632,-0.000000057679234859875511181964911967521918106641250271466183357264467988549283337159797,-0.000000057679234859875511181964911967521918106641250271466183357264467988549283337159796
0,0.000000000001392478908331632745813431131458693523972964454348288917416718589595225464017312,-0.0000000000046890084699107227110620386951651302578116745274300785844797302464676260055755078,0.00000032936355507955595062262597346134372667976919749999779351059829301534005315318178,0.0000084018745695990833153006190269366445015199304166380337339879492212159485745270312,-0.000000019550364805154290939754795562177959588180528663596469692033757359447549248628852,0,3696692607529.7173197249897763850864614661385496366539942070947811836715714021368,0.0085597001992648551237917231768248030099799698932977104856306743152431912115916916,3696692607529.7087600247905115299626697429617248336440142372014834731859407278216,431871738667576.88728229276840274445027524823787699711203105451306818755598214433,7393385215059.4346394499795527701729229322770992733079884141895623673431428042737,8.0826324939457386835832315841986776623137753102432885186004370843292688582090924e-77,5.0686887711052355662667944038506251389069494326427784300773884624719957750982604e-77,8.1638780872377171849355357453035027195705940945061722467802196866437469389269818e-78,3.7786202421709728820722137436203667816478420021047522202227162052838400804417454e-77,1.0116939806116008625288416870913419775157740711827692053285963038823463698940413e-83,4099.8716887920300474164867694784385051599210773711695141775901368504064333391391,3.1925071640263219255587957248453315994621894366275746492679529748793446840800103e-77,6.7526505001408519868604415584521439112566551820386658352519831491438559141533753e-77,1.3521462962533360460613936030008675088869426401842858949841059807345586210981021e-76,0,0.0000000000013924789083316327458134311314586935239729644543482889174167185895952254671514736,0.000000000001392478908331632745813431131458693523972964454348288917416718589595225464017312,0.0000000000013924789083316327458134311314586935239729644543482889174167185895952254683147877,0.0000000000013924789083316327458134311314586935239729644543482889174167185895952254741342519,-0.0000000000046890084699107227110620386951651302578116745274300785844797302464947413119731726,-0.0000000000046890084699107227110620386951651302578116745274300785844797302464676260055755078,-0.0000000000046890084699107227110620386951651302578116745274300785844797302464407704962593614,-0.0000000000046890084699107227110620386951651302578116745274300785844797302464139149870337152,0.00000032936355507955595062262597346134372667976919749999779351059829301534005312260941,0.00000032936355507955595062262597346134372667976919749999779351059829301534005315318178,0.00000032936355507955595062262597346134372667976919749999779351059829301534002626778051,0.00000032936355507955595062262597346134372667976919749999779351059829301534000246629407,0.0000084018745695990833153006190269366445015199304166380337339879492212159485727798663,0.0000084018745695990833153006190269366445015199304166380337339879492212159485745270312,0.0000084018745695990833153006190269366445015199304166380337339879492212159485745270332,0.0000084018745695990833153006190269366445015199304166380337339879492212159485809437444,-0.000000019550364805154290939754795562177959588180528663596469692033757359447511462426431,-0.000000019550364805154290939754795562177959588180528663596469692033757359447549248628852,-0.000000019550364805154290939754795562177959588180528663596469692033757359447549248593207,-0.000000019550364805154290939754795562177959588180528663596469692033757359447549248593206
10,0.0000000000015495835302314852767917672604475761086823710432986698815048129543764442354514911,-0.0000000000031183301223361225810265685167997136979524680933232849329274001012182674130532963,0.00000045365251525910109342534236658741606054545274009815077268086090325913029269929765,0.0000092325758462677209633326722480941579656654071461492048089106575399937187428407001,-0.0000000067080342451321532223023448083942247811603477702039967429908107947389207066233638,10,3850454580799.4570896570148042861580958221360921838198396196596437919679215256013,0.0080579982217671417749545427962646348012199623589365772607243626787618353069786537,3850454580799.4490316587930371443831412793398275490186196573007072147071971629226,477842570180543.11782155359618099682732030469397501625137869466706217226350295991,7700909161598.9141793140296085723161916442721843676396792393192875839358430512027,6.3807387064964294388890187913819332408338165774636600169183973905033261034871681e-77,4.870126472844488661336189011594954330896732310005867590371673795894083877377845e-77,1.8520533346667383200535574893271169392744860156544994063976614082509987890375674e-77,1.0569422264342313860381995647590121328938895829995444750255321075356069827483967e-77,6.2885118724931052839280469599870383032536502966515799556342063550643254499848478e-84,3496.799766715676566443041343504937487311040968297942403915207319658759539281321,2.5896522460370122375427255515500691258644775677650902068294756265781995465069171e-77,6.2449961855349937841563867241607874479319009642486939105854429111145370882688137e-77,1.1084232962801509984738793257677054401663484634884167190229380446495709919079162e-76,10,0.0000000000015495835302314852767917672604475761086823710432986698815048129543764442345072361,0.0000000000015495835302314852767917672604475761086823710432986698815048129543764442354514911,0.0000000000015495835302314852767917672604475761086823710432986698815048129543764442388851485,0.000000000001549583530231485276791767260447576108682371043298669881504812954376444240795748,-0.0000000000031183301223361225810265685167997136979524680933232849329274001012392504477972806,-0.0000000000031183301223361225810265685167997136979524680933232849329274001012182674130532963,-0.0000000000031183301223361225810265685167997136979524680933232849329274001011968552370998042,-0.0000000000031183301223361225810265685167997136979524680933232849329274001011754430607323163,0.00000045365251525910109342534236658741606054545274009815077268086090325913029272090915,0.00000045365251525910109342534236658741606054545274009815077268086090325913029269929765,0.00000045365251525910109342534236658741606054545274009815077268086090325913027130854269,0.00000045365251525910109342534236658741606054545274009815077268086090325913024401964443,0.0000092325758462677209633326722480941579656654071461492048089106575399937187577521123,0.0000092325758462677209633326722480941579656654071461492048089106575399937187428407001,0.0000092325758462677209633326722480941579656654071461492048089106575399937187428406949,0.0000092325758462677209633326722480941579656654071461492048089106575399937187392315789,-0.0000000067080342451321532223023448083942247811603477702039967429908107947389101372133722,-0.0000000067080342451321532223023448083942247811603477702039967429908107947389207066233638,-0.0000000067080342451321532223023448083942247811603477702039967429908107947389207066356355,-0.0000000067080342451321532223023448083942247811603477702039967429908107947389207066356365
20,0.000000000001746300716172788834020964656732850192690091402077390449573559013184429899531163,-0.0000000000018948367519766991014492832326117551585202317058805526443364731389807894300987933,0.0000006232179004241611891088983736234853479204127170870336182892097134755510511155072,0.00001028228408470310963532918139641993655982864824702270734006251746909719631248312,-0.0000000023723306457694458892680964975396240384837598318270666869113098675121484253089185,20,4010642354889.9939754242307865460182261316316072096984593234143687486221009005403,0.0075857020491884761280738567254234400587532876297505097299582978914362471037336929,4010642354889.9863897221815980698901522749061837696397060357846182388921426026488,528710767821292.87359178713555745818863000775268401914388196442749308287005297697,8021284709779.9879508484615730920364522632632144193969186468287374972442018010806,5.3566728014391570466922305718504746648938267854790835477046886886613167780047972e-78,1.4013216616039172995965342057650672765998466167513338660940866501125000798771553e-77,7.3879723186159506756234806951300293206031409367638500910944963279957875191116075e-78,1.1244631442875816561985630196614118291822001931464407004523307116393381699066204e-78,1.3567880098291515341878741975170820667726200297933496906641067759207802150700111e-84,2987.2822845089412482280349377686356302221109692763754898305234435327160443780599,-2.1577812561039678921322954072163701109498158628658745004331101727201144081794851e-78,1.4283758055848518915400106087729385467041897073167706998067609043413219793075584e-77,2.7963303974364994684635166040241045418218202641530060664211231370003349280853717e-77,20,0.0000000000017463007161727888340209646567328501926900914020773904495735590131844299006053568,0.000000000001746300716172788834020964656732850192690091402077390449573559013184429899531163,0.0000000000017463007161727888340209646567328501926900914020773904495735590131844298992485688,0.000000000001746300716172788834020964656732850192690091402077390449573559013184429899590165,-0.0000000000018948367519766991014492832326117551585202317058805526443364731389789368757223441,-0.0000000000018948367519766991014492832326117551585202317058805526443364731389807894300987933,-0.0000000000018948367519766991014492832326117551585202317058805526443364731389825414892533574,-0.0000000000018948367519766991014492832326117551585202317058805526443364731389842935485237833,0.00000062321790042416118910889837362348534792041271708703361828920971347555105110232945,0.0000006232179004241611891088983736234853479204127170870336182892097134755510511155072,0.00000062321790042416118910889837362348534792041271708703361828920971347555105285562557,0.00000062321790042416118910889837362348534792041271708703361828920971347555106511554606,0.000010282284084703109635329181396419936559828648247022707340062517469097196313247604,0.00001028228408470310963532918139641993655982864824702270734006251746909719631248312,0.000010282284084703109635329181396419936559828648247022707340062517469097196312483123,0.000010282284084703109635329181396419936559828648247022707340062517469097196305859632,-0.0000000023723306457694458892680964975396240384837598318270666869113098675121473008517304,-0.0000000023723306457694458892680964975396240384837598318270666869113098675121484253089185,-0.0000000023723306457694458892680964975396240384837598318270666869113098675121484253148747,-0.0000000023723306457694458892680964975396240384837598318270666869113098675121484253148746
30,0.0000000000020280258125701046108988363563364843261107032246239038668606348013885661741241025,-0.00000000000089988394410834906994882191479489554971978503141021577939859314105673696576418374,0.00000085376436784655459175438476588832242828037894544384596124157128748770472547229928,0.000011807337297028916397286803977360748880204247481687005883159742368538312345103189,-0.00000000088135399541213088529064173676446316613396841241408497021146704619693705528964096,30,4177520553476.5551402589181296746781732700384115396802293703331070248160140769515,0.0071410881456415773100126726608932985028859381030458665827923127261726626019686936,4177520553476.5479991707724880973681605973775182411773434322300611582332217642253,584997757803370.99486173425179745919539519077688758105309922309372884394975623822,8355041106953.1102805178362593493563465400768230793604587406662140496320281539029,1.4941512493249295447495796773489031916858011827487273666439253040586982377540826e-76,8.2876184992969937236318006808230048991186907467797819765403517261750633613125828e-77,5.5325454806073785881381316621065059752461877334669927622808100355767541239009298e-78,5.4167670586197672467294871818238479876088727436741054388120264404641609835572298e-77,3.7653013116614240398869250078645783550579949618750201757600394602753352000324684e-83,2724.1208564758051364424718224202813407215352417809059440117693595848318691425871,6.2612636077076797001855256214972294134047658071970309053555962881654458430833195e-77,5.3000908282781785974593087604444257456988651687995649312159017703929131247073239e-77,8.2891092842647280289248564867246888499745416286409521464021698446388402239311812e-77,30,0.0000000000020280258125701046108988363563364843261107032246239038668606348013885661750894964,0.0000000000020280258125701046108988363563364843261107032246239038668606348013885661741241025,0.0000000000020280258125701046108988363563364843261107032246239038668606348013885661821125301,0.0000000000020280258125701046108988363563364843261107032246239038668606348013885662117771156,-0.00000000000089988394410834906994882191479489554971978503141021577939859314110636966926958388,-0.00000000000089988394410834906994882191479489554971978503141021577939859314105673696576418374,-0.00000000000089988394410834906994882191479489554971978503141021577939859314100684575507113251,-0.00000000000089988394410834906994882191479489554971978503141021577939859314095695454433709092,0.00000085376436784655459175438476588832242828037894544384596124157128748770472544752511,0.00000085376436784655459175438476588832242828037894544384596124157128748770472547229928,0.00000085376436784655459175438476588832242828037894544384596124157128748770467555524193,0.00000085376436784655459175438476588832242828037894544384596124157128748770475843142692,0.000011807337297028916397286803977360748880204247481687005883159742368538312342084234,0.000011807337297028916397286803977360748880204247481687005883159742368538312345103189,0.000011807337297028916397286803977360748880204247481687005883159742368538312345103192,0.000011807337297028916397286803977360748880204247481687005883159742368538312347616779,-0.000000000881353995412130885290641736764463166133968412414084970211467046196882887631724,-0.00000000088135399541213088529064173676446316613396841241408497021146704619693705528964096,-0.00000000088135399541213088529064173676446316613396841241408497021146704619693705530231019,-0.00000000088135399541213088529064173676446316613396841241408497021146704619693705530231016
40,0.000000000002457566100750223882030498848206103582539330206552842105785161361943370129815111,-0.000000000000066463739950442267518633551297621007719600225809333686424633810863979288216577418,0.000001166081832719709931107684817115971542545592735040780934040530971211763175430714,0.000014175229415122115103282204189308231611214732766913283680459530153218777506116681,-0.00000000034937534036855228947684908997990627022239033096276566129646492778796181459969935,40,4351365247255.3979104491680115124253819773051660486446171746938205293801012511919,0.0067225339952915970497009906658621935461506364452267829654924999449431017317691085,4351365247255.3911879151727199153756809866393038550984665382485937464146087512469,647280512125792.95001160354464066284410321749987471467915369893665641113916543891,8702730494510.7958208983360230248507639546103320972892343493876410587602025023837,1.1215992802724857945170383786040630266487679805718186308031073308904274870108852e-76,3.7460326254792685154174858290201360662051934772042577544477162581918421472456775e-77,1.1436176328816471593773333130817716619563766107593356990324357329637314926843995e-77,3.118378857170731510223800595436280600599666667541672543154392903526043734973764e-77,1.8707995590276426111131724959298402758619469912162074308511250750947880778164829e-83,2743.9306888182998769972012525684982791237310634915064001722597774085550858026086,-4.7925259692894921877376154028957256665088510560937028945081375212878789620345232e-77,3.9957847701179128914452110715720037652432529712671813158797299313218384774883486e-77,6.8152405884861717736543251525537569820507553828027226142822553229897576954417999e-77,40,0.0000000000024575661007502238820304988482061035825393302065528421057851613619433701305845846,0.000000000002457566100750223882030498848206103582539330206552842105785161361943370129815111,0.0000000000024575661007502238820304988482061035825393302065528421057851613619433701238134564,0.000000000002457566100750223882030498848206103582539330206552842105785161361943370111876589,-0.000000000000066463739950442267518633551297621007719600225809333686424633810826741057517228418,-0.000000000000066463739950442267518633551297621007719600225809333686424633810863979288216577418,-0.000000000000066463739950442267518633551297621007719600225809333686424633810901440136834204701,-0.000000000000066463739950442267518633551297621007719600225809333686424633810938900985544476997,0.0000011660818327197099311076848171159715425455927350407809340405309712117631754286055,0.000001166081832719709931107684817115971542545592735040780934040530971211763175430714,0.0000011660818327197099311076848171159715425455927350407809340405309712117632128889318,0.0000011660818327197099311076848171159715425455927350407809340405309712117632091657474,0.000014175229415122115103282204189308231611214732766913283680459530153218777498813112,0.000014175229415122115103282204189308231611214732766913283680459530153218777506116681,0.000014175229415122115103282204189308231611214732766913283680459530153218777506116687,0.000014175229415122115103282204189308231611214732766913283680459530153218777510249288,-0.00000000034937534036855228947684908997990627022239033096276566129646492778799299838827106,-0.00000000034937534036855228947684908997990627022239033096276566129646492778796181459969935,-0.00000000034937534036855228947684908997990627022239033096276566129646492778796181461869897,-0.000000000349375340368552289476849089979906270222390330962765661296464927787961814618699
