voltage,current,solute_6,solute_5,solute_4,solute_3,solute_2,solute_1,voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_6,transport error solute_5,transport error solute_4,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors,voltage,"current, barrier 0","current, barrier 1","current, barrier 2",solute_6 transport over barrier 0,solute_6 transport over barrier 1,solute_6 transport over barrier 2,solute_5 transport over barrier 0,solute_5 transport over barrier 1,solute_5 transport over barrier 2,solute_4 transport over barrier 0,solute_4 transport over barrier 1,solute_4 transport over barrier 2,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2
-50,-9.58812215577509e-09,-0.019878558364241496,-2.5523401102502953e-05,4.2871354908276704e-09,-5.268236325084811e-05,1.9334025152316412e-05,-5.664783569981665e-17,-50,145524462947440.91,0.00050010618459851925,145524462947440.91,2.9098712919190682e+17,5.6847422452401458e+20,0.0692089967169723,0.03235038786436917,2.290368657004907e-05,0.036896351375652614,1.0739047526301064e-06,1.815639740918841e-12,1.0995827867946001e-11,9.2452149505104799,-0.033975357422772134,0.048382773968486142,0.072274324909040899,-50,-9.588099082267335e-09,-9.58812215577509e-09,-9.577126327907144e-09,0.013239524139427934,-0.019878558364241496,-0.055969472577544366,-0.032356210493105664,-2.5523401102502953e-05,-5.822628736495972e-06,4.3271054036836935e-09,4.2871354908276704e-09,-2.2899359464645386e-05,-0.0008400057810362682,-5.268236325084811e-05,0.036056345594616346,1.9261989325386175e-05,1.9334025152316412e-05,2.033589407801628e-05,1.8155830930831412e-12,-5.664783569981665e-17,-1.3709651767784478e-17
-40,-2.5013577127582334e-09,-0.005157800070905641,-1.9759711698817e-05,1.0018399509594953e-08,-4.081199914461169e-05,4.1127064014891364e-05,-5.840909643722482e-17,-40,119814444061489.09,0.00073864722955394025,119814444061489.09,1.6220793806245443e+17,2.8026285118834627e+19,0.012804085734313788,0.005929469948796395,3.959726805373748e-05,0.00683610329109996,2.4840558851770524e-06,1.2081170640573903e-12,5.424203182594222e-12,11.323149666870822,-0.0061981858917938837,0.0088515774697974937,0.013581319926573831,-40,-2.5013542608850516e-09,-2.5013577127582334e-09,-2.506778464067646e-09,0.0008701235891920202,-0.005157800070905641,-0.011933962145121768,-0.005945045387534265,-1.9759711698817e-05,-1.5575438737869263e-05,1.0044665794547858e-08,1.0018399509594953e-08,3.960728645324707e-05,-0.00014343922332926695,-4.081199914461169e-05,0.006692664067770693,4.111627610673388e-05,4.1127064014891364e-05,4.3600331991910934e-05,1.2080438029072328e-12,-5.840909643722482e-17,-7.326115015744532e-17
-30,-1.084660391185795e-09,-0.0022392069318359817,-1.5239688385350229e-05,2.336199219461679e-08,-3.154832882751561e-05,8.727400839451239e-05,-5.871674798083576e-17,-30,98646655102683.781,0.0010909677715057933,98646655102683.781,90421236703012864.0,2.7926470701601124e+19,0.01750484388902092,0.004081297715705091,3.545648351674308e-05,0.013401351146555385,2.8855877374551098e-06,1.854777984941026e-12,8.247219404712307e-12,16.30572769441272,0.0042420679567385378,0.017018231755653104,0.027504077420931167,-30,-1.0846593115004286e-09,-1.084660391185795e-09,-1.0764131717810827e-09,-0.006345658653464993,-0.0022392069318359817,0.011159185235555924,0.004066058027319741,-1.5239688385350229e-05,2.3990869522094727e-06,2.3384842922584398e-08,2.336199219461679e-08,-3.5433098673820496e-05,-6.390963712021858e-06,-3.154832882751561e-05,-0.013407742110267407,8.727062843690898e-05,8.727400839451239e-05,9.015621617436409e-05,-1.8548326499063428e-12,-5.871674798083576e-17,-5.466496531695078e-17
-20,-1.5105086142841018e-09,-0.0031685959732839996,-1.1669325428036198e-05,5.4382033013104894e-08,-2.434325827683466e-05,0.00018482418352927494,-5.565109192875909e-17,-20,81218614723169.469,0.0015487763477584936,81218614723169.469,52440505590568448.0,3.8026719582327235e+19,0.04306361986923505,0.022897982086988122,1.2145035593582348e-05,0.020153834463101816,5.41242217455578e-06,1.647034330709093e-12,9.148908909655617e-13,26.04026718193435,-0.023848749178014828,0.030620737567294647,0.046600857547599316,-20,-1.5105089827431679e-09,-1.5105086142841018e-09,-1.5114235051750673e-09,0.020120656520566195,-0.0031685959732839996,-0.022942963348668854,-0.022885532166810663,-1.1669325428036198e-05,1.2449920177459717e-05,5.4358811305804775e-08,5.4382033013104894e-08,1.2199394404888153e-05,-0.00043973405037434077,-2.434325827683466e-05,0.019714100412727475,0.00018482534557425718,0.00018482418352927494,0.00019023660570383072,1.6469786796171642e-12,-5.565109192875909e-17,-2.975753798646445e-17
-10,-3.5890078665189835e-10,-0.0008499767962681466,-8.794034831465705e-06,1.2687914631154264e-07,-1.8825676396190072e-05,0.0003922062595013758,-4.490504311026387e-17,-10,66869617722903.758,0.0013802507231241144,66869617722903.758,48447442629516184.0,1.4955200785661911e+19,0.006655663988255363,0.006496776344695048,4.012159579059865e-05,0.0020882301447257843,4.2232029095334985e-07,1.1545473998635656e-12,5.927274023195607e-12,43.812525484070612,0.0067508652221377474,0.010925588321816133,0.017520588524611531,-10,-3.5890143555228487e-10,-3.5890078665189835e-10,-3.5297416152908927e-10,-0.00750564078452351,-0.0008499767962681466,-0.002918018531090638,0.0064879823098635825,-8.794034831465705e-06,1.023709774017334e-05,1.2682500856633076e-07,1.2687914631154264e-07,-3.999471664428711e-05,0.00014005996979449264,-1.8825676396190072e-05,0.0020694044683295942,0.000392208307012469,0.0003922062595013758,0.00039178598672151566,1.1544971288816625e-12,-4.490504311026387e-17,-5.02709819030691e-17
0,4.43809218588024e-11,-0.00016413674385574659,-6.201122888642012e-06,2.9566468810872785e-07,-1.4539956995505344e-05,0.0008310766103753462,-1.5737635773749577e-17,0,55055687517817.352,0.0012300627275473532,55055687517817.352,44758438968063032.0,9.348909695597226e+18,0.021608626948874055,0.008994073613393994,4.3016362508295344e-05,0.012658854098262395,1.9056866952791608e-06,1.4932100582577015e-12,7.209369981615399e-12,75.414887234153966,-0.0094450533873384757,0.015812360507221832,0.025299917249332983,0,4.438502113449582e-11,4.43809218588024e-11,5.1590291840417796e-11,0.00907892163337315,-0.00016413674385574659,-0.012529705315500905,-0.00899306405972311,-6.201122888642012e-06,1.0095536708831787e-06,2.95638396083687e-07,2.9566468810872785e-07,-4.2720697820186615e-05,-0.0002707225864355678,-1.4539956995505344e-05,0.012388131511826828,0.0008310638155973657,0.0008310766103753462,0.0008291709236800671,1.493190837809579e-12,-1.5737635773749577e-17,-1.9220448122620956e-17
10,7.409015540038365e-10,0.0009685057633250819,-3.2754790372535016e-06,6.893247318568687e-07,-1.1234425552334415e-05,0.0017614874197968361,5.638629635636987e-17,10,45328953922495.961,0.0010962170048906235,45328953922495.961,41350347349354168.0,2.8800782171337392e+19,0.00421205434699368,0.001119095316687887,3.294288813594012e-05,0.0042696220437221655,1.5253658806110154e-07,1.1047742567564734e-12,7.553918717256312e-12,131.0207304606736,0.0011230500195438253,0.0068021114593993411,0.010663310871677377,10,7.408990894733705e-10,7.409015540038365e-10,7.484530081906268e-10,-0.00012254964712068994,0.0009685057633250819,-0.0032435485836685984,0.0011158198376506334,-3.2754790372535016e-06,4.827976226806641e-06,6.891866377304505e-07,6.893247318568687e-07,-3.225356340408325e-05,-3.9281942122215696e-05,-1.1234425552334415e-05,0.00423034010159995,0.0017614951406735321,0.0017614874197968361,0.0017616399563848972,1.1048306430528297e-12,5.638629635636987e-17,7.389134267020252e-17
20,1.809305329230483e-09,0.002526695215570084,1.357794912729951e-06,1.60716708763302e-06,-8.679534514779908e-06,0.0037327059946647627,2.288396922687671e-16,20,37320674482313.094,0.00097693531793085608,37320674482313.094,38201786543410152.0,6.3439574602085171e+18,0.01987906054642935,0.012777038406056818,1.8353411184138123e-06,0.007098517660793391,1.8271298001522156e-06,2.818596692394858e-12,8.035058021100482e-13,228.46823236080269,0.013106143148917226,0.015699587056159141,0.025754120762181282,20,1.809304425130667e-09,1.809305329230483e-09,1.810107930932777e-09,-0.010282903671452182,0.002526695215570084,0.009596156874977169,0.012764182429236826,1.357794912729951e-06,-1.2855976819992065e-05,1.6071624009225303e-06,1.60716708763302e-06,-2.2817403078079224e-07,3.809181055203226e-05,-8.679534514779908e-06,-0.007060425850241359,0.0037327090890000576,0.0037327059946647627,0.0037308819591999054,-2.818367852702589e-12,2.288396922687671e-16,2.253687857265308e-16
30,3.7108488705675133e-09,0.0050784566768366166,1.1021829107361036e-05,3.7472647601797245e-06,-6.704744382884853e-06,0.007908034813557351,6.352179427461233e-16,30,30727255735047.762,0.00087063292319196372,30727255735047.762,35293009162109052.0,1.8319271825264185e+19,0.006195291305532202,0.000631704372369401,3.1891832965059486e-05,0.005531751805932572,4.919688184345378e-06,3.864205957795783e-12,6.791534132299581e-12,399.00534971692122,0.00067585248928025976,0.0073641753876191813,0.011104292492685968,30,3.7108545836090812e-09,3.7108488705675133e-09,3.717640404699813e-09,0.004429819912827759,0.0050784566768366166,0.010625111218359962,0.0006427262014767621,1.1021829107361036e-05,1.6201287508010864e-05,3.747234302260282e-06,3.7472647601797245e-06,-2.814456820487976e-05,1.0245544899589731e-05,-6.704744382884853e-06,-0.005521506261032982,0.007908016851204914,0.007908034813557351,0.007903115125373006,-3.8635655149138145e-12,6.352179427461233e-16,6.404428819683974e-16
40,7.2794975786446765e-09,0.009527768325277523,3.409361006254586e-05,8.73905782319532e-06,-5.179043960767739e-06,0.016752533002002027,1.5869124905397735e-15,40,25298744534895.953,0.00077589751648167189,25298744534895.953,32605781043885524.0,3.1503885186795261e+20,0.0016960945846235496,4.374301288714377e-05,3.7564971604205546e-06,0.0017266879430187013,4.712885066853606e-06,6.125286406841095e-12,5.06143312774189e-13,697.34281961780857,-1.0396425409453514e-05,0.0022770729823448836,0.003500980300055914,40,7.279492533338931e-09,7.2794975786446765e-09,7.279998676651705e-09,0.009539190297169764,0.009527768325277523,0.011223862909901072,7.783662294968963e-05,3.409361006254586e-05,6.479024887084961e-05,8.739157826277016e-06,8.73905782319532e-06,1.2495554983615875e-05,-6.0360598126862897e-05,-5.179043960767739e-06,-0.001731866986979469,0.016752551004111754,0.016752533002002027,0.0167478381190449,6.126873319331635e-12,1.5869124905397735e-15,1.5872664748046213e-15
