voltage,current,solute_4,solute_3,solute_2,solute_1,voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_4,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors,voltage,"current, barrier 0","current, barrier 1","current, barrier 2",solute_4 transport over barrier 0,solute_4 transport over barrier 1,solute_4 transport over barrier 2,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2
-50,-0.6919453950561876,-2052322.7615525546,-93727.00826061844,2535.115067306095,-32230.335053756877,-50,20146591194482.32,3855.783587014465,20146591190626.535,5225031628.4171524,12553779323519216.0,0.00010998803190886974,1.0575400665402412e-05,8.952909092840855e-05,2.0572770154103637e-08,1.2915335467766909e-11,31018145.020110331,-6.103515625e-05,0.00011629443784760609,0.00024352649633385681,-50,-0.6919453950659383,-0.6919453950561876,-0.691945395053023,-2052322.76155189,-2052322.7615525546,-2052322.7614425665,-93727.00826871302,-93727.00826061844,-93727.00827119384,2535.1150442993894,2535.115067306095,2535.1149777770042,-32230.335053749382,-32230.335053756877,-32230.335053769955
-40,-0.821349607068215,-2482417.122568368,-69620.20843701343,4552.708988421617,-32057.017315737532,-40,23749382377016.203,4539.3065199385373,23749382372476.898,5231940665.9803562,3.8275627887889062e+17,0.00048591336235404015,3.0287090339697897e-05,0.00029756868752883747,4.693720256909728e-08,5.6185944785625e-11,36794454.646451153,-0.0003662109375,0.00033975371968300724,0.00065033304485240251,-40,-0.8213496070222113,-0.821349607068215,-0.8213496070783972,-2482417.1223231126,-2482417.122568368,-2482417.122809026,-69620.20846730052,-69620.20843701343,-69620.20845433863,4552.708917059055,4552.708988421617,4552.709214627743,-32057.01731578447,-32057.017315737532,-32057.017315742545
-30,-0.9493250615110249,-2903927.7328465376,-51144.71943881558,7901.184200426897,-31531.755409579062,-30,28005917968795.703,5343.9990126394041,28005917963451.703,5240629330.6861153,89052072468686736.0,0.0003340388648211956,3.472800017334521e-05,0.00025772653316380456,3.601962816901505e-08,4.848887957820125e-11,43538243.710350439,0.0,0.00028736388815391972,0.00055688154358080055,-30,-0.9493250615595138,-0.9493250615110249,-0.9493250615255304,-2903927.7329670386,-2903927.7328465376,-2903927.732633,-51144.71947354358,-51144.71943881558,-51144.719443808426,7901.184204321129,7901.184200426897,7901.183946594596,-31531.755409587175,-31531.755409579062,-31531.755409551155
-20,-1.0482390069825496,-3232743.7746296413,-36992.96070207966,13331.395907585707,-30503.97147975432,-20,33034506649800.426,6291.341049927074,33034506643509.086,5250789360.7489843,1.1733044302665925e+18,0.00033707544207572937,6.024754839017987e-06,0.0002490268525434658,1.0745861800387502e-07,2.627253969933463e-11,51025852.185106404,0.00018310546875,0.0003291473491871672,0.00075953132303396842,-20,-1.0482390069950116,-1.0482390069825496,-1.048239006968739,-3232743.774830674,-3232743.7746296413,-3232743.7744935984,-36992.960696944036,-36992.96070207966,-36992.96070296879,13331.39606453343,13331.395907585707,13331.395815506577,-30503.97147964686,-30503.97147975432,-30503.971479695418
-10,-1.0792518835211926,-3349701.884248778,-26183.46513801555,21853.173744264986,-28838.79179354903,-10,38974877956250.867,7406.6204190686067,38974877948844.25,5262167594.8059473,63845818589134224.0,0.0002927398309111595,3.362332790857181e-05,0.0009557153571222443,2.3422035155817866e-07,2.94681390400342e-10,58438425.811424948,0.00030517578125,0.00096185852455315537,0.0019147503276144562,-10,-1.0792518832324955,-1.0792518835211926,-1.079251883527177,-3349701.8842697702,-3349701.884248778,-3349701.884541518,-26183.465171638876,-26183.46513801555,-26183.465144667578,21853.174699980344,21853.173744264986,21853.174024909735,-28838.79179364443,-28838.79179354903,-28838.791793410208
0,-1.0057463329176741,-3142431.7171154395,-17993.279625449963,34618.75910836062,-26454.521724169852,0,45992060375411.062,8719.6077270043916,45992060366691.453,5274556128.5945101,64925998030922512.0,0.0037099281325936317,4.902058935840614e-05,0.0029718738369410858,7.304333848878741e-08,2.207547478150218e-10,64140692.379282407,0.00286865234375,0.0024013360213781926,0.0040499873516850471,0,-1.0057463331256773,-1.0057463329176741,-1.0057463329049225,-3142431.7191259805,-3142431.7171154395,-3142431.7154160524,-17993.279599497095,-17993.279625449963,-17993.279648517684,34618.76044373329,34618.75910836062,34618.757471859455,-26454.521724134684,-26454.521724169852,-26454.521724207727
10,-0.8220894367901069,-2594799.396643415,-11893.999787891571,52559.16296033803,-23375.95746572208,10,54280961553473.328,10265.351079297752,54280961543207.977,5287784230.0924654,43203271028180080.0,0.00505395233631134,1.0710497008403763e-05,0.0026509257149882615,1.307344064116478e-07,7.730361906155281e-10,66829895.585617319,-0.00457763671875,0.0033999542610083275,0.0060850207560569913,10,-0.8220894360265267,-0.8220894367901069,-0.8220894367995629,-2594799.393858917,-2594799.396643415,-2594799.3989128694,-11893.999777181074,-11893.999787891571,-11893.999786810837,52559.16254832427,52559.16296033803,52559.16519924998,-23375.957465693355,-23375.95746572208,-23375.95746582409
20,-0.5733188709457404,-1847809.0085340105,-7486.44134485401,75793.88026717493,-19766.342335550056,20,64071777730828.711,11964.627735938464,64071777718864.086,5355099978.4451838,89899605546466128.0,0.029007411329075694,1.88446929314523e-05,0.018456382473232225,1.0473740985617042e-07,3.387873093174676e-09,68234953.206122026,-0.02740478515625,0.018588455672703241,0.031191796661694582,20,-0.5733188675578673,-0.5733188709457404,-0.5733188709444689,-1847808.9930320308,-1847809.0085340105,-1847809.022039442,-7486.441337451339,-7486.44134485401,-7486.441356296032,75793.87533168701,75793.88026717493,75793.89378806949,-19766.34233556688,-19766.342335550056,-19766.342335654794
30,-0.33144941705736797,-1125245.0744454954,-4440.25892083072,103155.46557693103,-15912.905228750573,30,75636382532491.609,12027.005842684281,75636382520464.609,6288878838.3269377,1.1021690192918882e+17,0.039364904165267944,0.0001209482525155181,0.022680381312966347,3.151617420371622e-07,5.310511641543059e-09,73231452.213338926,0.03070068359375,0.025350188616381126,0.044556829875386228,30,-0.33144942236757263,-0.33144941705736797,-0.331449417057061,-1125245.091536004,-1125245.0744454954,-1125245.0521711,-4440.258931744844,-4440.25892083072,-4440.2590417789725,103155.46610466577,103155.46557693103,103155.44342428446,-15912.905228719115,-15912.905228750573,-15912.905228435411
40,-0.14706258082107487,-582779.6708361749,-2452.4804207221514,132319.3996731007,-12168.13491652015,40,89295872421395.031,9768.4187760038221,89295872411626.609,9141282173.605299,94139526374570240.0,0.013344625476747751,0.000207220474294445,0.011513249948620796,3.3542164601385593e-08,5.065468766662917e-09,86448966.229372546,-0.00750732421875,0.020091649136763305,0.034964779506962085,40,-0.1470625858827782,-0.14706258082107487,-0.14706258081730944,-582779.6751307622,-582779.6708361749,-582779.6617861367,-2452.4804109483957,-2452.4804207221514,-2452.480213501677,132319.38815985076,132319.3996731007,132319.39042758942,-12168.13491654396,-12168.13491652015,-12168.134916510418
50,-0.02980794350681302,-247988.78802311514,-1236.5259280190471,160618.57902920377,-8853.593244859703,50,105429478223025.16,7489.8937221221768,105429478215535.27,14076231537.388611,1.3866099661456157e+17,0.00505659356713295,0.00023331848069574335,0.013665722857695073,3.2191564969252795e-07,3.5962377242793053e-09,110517312.8994198,-0.003662109375,0.014955177062644407,0.028937848720176351,50,-0.02980794710149335,-0.02980794350681302,-0.029807943505255625,-247988.790405605,-247988.78802311514,-247988.7930797087,-1236.5259271673858,-1236.5259280190471,-1236.5256947005664,160618.57019145583,160618.57902920377,160618.5838571787,-8853.59324479103,-8853.593244859703,-8853.593244537788
60,0.03575038871580777,-70796.89910297608,-538.5897127089918,185998.51902070182,-6165.082159048717,60,124485090042311.42,5742.8442878075139,124485090036568.58,21676556738.026581,3.3568938706339437e+17,0.009119891736190766,0.00029608962472593703,0.0094156758277677,7.480266503989697e-07,2.4982146698548924e-09,147291332.01055896,-0.00048828125,0.031224710402838661,0.058038142662938053,60,0.03575039121380572,0.03575038871580777,0.03575038871559105,-70796.89963377267,-70796.89910297608,-70796.90822286782,-538.5897170454264,-538.5897127089918,-538.5900087986165,185998.5273523297,185998.51902070182,185998.52843637764,-6165.082159042358,-6165.082159048717,-6165.082159790385
70,0.06941551645714998,11397.194794535637,-159.695275638187,207485.97768794588,-4141.6082392173685,70,146991687670009.97,4403.3015337177312,146991687665606.66,33382153491.97403,1.363456635660248e+17,0.06613226450281218,6.625120340686408e-05,0.02885091892676428,1.6516623873030767e-06,1.7187568743248782e-08,199324988.22160438,-0.048583984375,0.071654592971064135,0.12828914638380176,70,0.06941549926958124,0.06941551645714998,0.06941551645616091,11397.15757555142,11397.194794535637,11397.223707815923,-159.6952774450183,-159.695275638187,-159.69534188939042,207485.9612646627,207485.97768794588,207485.94883702695,-4141.608239263296,-4141.6082392173685,-4141.608237611634
80,0.08584256214635748,44181.094642196666,36.98335036067664,225058.18952132473,-2706.329370101904,80,173574021458689.44,3376.2128006857761,173574021455313.22,51410865281.783508,1.7911105318910451e+18,0.0038687429623678327,0.0005515903646369225,0.0210497219231911,2.2667063603876159e-07,5.505585015663783e-09,270430578.93829197,0.0050048828125,0.033117545864811138,0.05732772480860672,80,0.08584255664077246,0.08584256214635748,0.0858425621457658,44181.09851093963,44181.094642196666,44181.0954953341,36.98334790021181,36.98335036067664,36.982798770312,225058.1684716028,225058.18952132473,225058.18921804428,-2706.3293701708317,-2706.329370101904,-2706.3293703285744
90,0.09364778775010399,53779.82135964901,135.38978093495928,239234.92104541915,-1732.3008882110214,90,204969951105498.78,2588.6968648931966,204969951102910.09,79178815366.609314,7.5980407911290931e+17,0.10291026464255992,0.0003124629216699759,0.05019069122499786,3.7239237826725e-07,1.7640070085200854e-08,365832848.03183305,-0.060791015625,0.073573756930698536,0.11096403249068615,90,0.0936477701100339,0.09364778775010399,0.0936477877498064,53779.768951423466,53779.82135964901,53779.87186168811,135.38978059589863,135.38978093495928,135.3894684720376,239234.91839758502,239234.92104541915,239234.87085472792,-1732.300888210535,-1732.3008882110214,-1732.300887838629
100,0.09731988291830543,53396.965659952635,182.65418733454857,250711.29030143874,-1091.9144403642129,100,242050923543538.37,1984.8723566674134,242050923541553.5,121947853588.90289,3.8286573263355428e+18,0.3370478217402706,0.0006579550578749149,0.18772212002659217,2.8571753318828996e-07,4.763318688094653e-08,492313020.98530835,-0.181640625,0.23880681012403487,0.37414092238881991,100,0.09731983528518515,0.09731988291830543,0.09731988291837203,53396.80407014117,53396.965659952635,53397.14111796291,182.6541872303933,182.65418733454857,182.6535293794907,250711.30322356854,250711.29030143874,250711.1155014485,-1091.914440125227,-1091.9144403642129,-1091.9144400784953
