voltage,current,solute_4,solute_3,solute_2,solute_1,voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_4,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors,voltage,"current, barrier 0","current, barrier 1","current, barrier 2",solute_4 transport over barrier 0,solute_4 transport over barrier 1,solute_4 transport over barrier 2,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2
-150,-5.0520094665714827e-08,-0.1452603200991958,0.9456418633053189,-0.4938666121085948,-0.7892982445914936,-150,21292345740423680.0,0.00022130930545022931,21292345740423680.0,9.6210801877972353e+19,82827969011916208.0,1.0371808190725191,1.4043568374241193,1.345513548294548,1.2291967268523434,2.8039345536257867e-07,1.6027496443160825,1.0693983778253775,1.912854174420346,6.729525833994396,-150,-2.90768974469435e-07,-5.0520094665714827e-08,-3.309135500282935e-07,-1.182441139171715,-0.1452603200991958,-0.8977197105289794,0.11349603104882355,0.9456418633053189,1.5178528684729429,0.08922509558033198,-0.4938666121085948,-1.256288452714216,0.040043931933309664,-0.7892982445914936,-1.1891527949190337
-140,8.254890714463901e-07,-0.21383560606787871,1.5866018524645846,-0.8543152571316003,0.5583488421317964,-140,18909310426831088.0,0.00026987564941921072,18909310426831088.0,7.0066752845338608e+19,37000407135614080.0,2.066789042099233,1.5758156184632264,0.8777082693995908,2.6296548871802847,2.351269046516228e-06,1.0515232110002608,0.75755787884253822,6.9224354694345811,16.206040294925483,-140,3.1099432817088555e-07,8.254890714463901e-07,-1.525779975069838e-06,1.191988556218348,-0.21383560606787871,-0.8748004858808849,0.012363938906708949,1.5866018524645846,0.010786234001358252,-0.7153508954215795,-0.8543152571316003,-1.5930591648211703,0.07852330246878805,0.5583488421317964,-2.0713060450484884
-130,-3.726865211014227e-08,-0.05387004926104319,0.7014724021841693,-0.2599199621573916,-0.6564651412380392,-130,16793263911582572.0,0.00032909988127824235,16793263911582572.0,5.1027863779095257e+19,9.5730942995331802e+17,0.5323532614749876,0.7351998293729197,0.13668518983467948,0.7793753638942451,1.36570896944533e-07,1.6030942586703141,0.20901319243219904,2.5700734250311879,6.4128874722941234,-130,9.930224483439074e-08,-3.726865211014227e-08,-1.4024866700736046e-08,0.43274881488719075,-0.05387004926104319,-0.09960444658779688,-0.033727427188750436,0.7014724021841693,0.02196701741496554,-0.18628362160234246,-0.2599199621573916,-0.32296881143702194,0.013944157786399423,-0.6564651412380392,0.12291022265620588
-120,-2.142750319414721e-07,0.090409970565572,0.8230538406660733,0.5276053526892774,-1.505044610561004,-120,14914300990585082.0,0.00037918357139880073,14914300990585082.0,3.9332666590924603e+19,1.3184447576328704e+18,0.6679240924342887,3.7203256824350843,0.009932471555657685,1.5131229751778208,1.748601490744743e-06,0.72424437591070334,0.016766008513135769,4.9969291453715146,9.2345484888411189,-120,-9.910591723731231e-08,-2.142750319414721e-07,1.5343264588032707e-06,-0.5775141218687168,0.090409970565572,0.0869245194900821,-0.005651981774515535,0.8230538406660733,3.714673700660569,0.5291104108328,0.5276053526892774,0.5191779392771423,0.008078364616816786,-1.505044610561004,-0.7531598910757787
-110,-1.632501152668675e-07,0.022181200304895957,0.26360441668959156,0.15697347961373678,-0.6703961838112661,-110,13245866318463050.0,0.00038932732610339995,13245866318463050.0,3.4022441864111874e+19,73176421320207744.0,0.0714522544555414,0.3627584946571768,0.27285185658525957,0.850592846513574,2.1377180307051937e-07,0.53892220630055609,0.0039365985809977138,1.5568535113330311,3.7286683725817706,-110,8.28146617169243e-09,-1.632501152668675e-07,-2.0549033689882694e-07,0.0920985963918497,0.022181200304895957,0.020646341936308293,-0.009056683997604398,0.26360441668959156,0.3537018106595724,-0.11587837697152281,0.15697347961373678,0.15612342552049085,0.0035152605239917077,-0.6703961838112661,-0.8470775859895823
-100,8.123794755199948e-07,-0.08539097135684956,1.787921684641858,-0.7187315883973832,0.19892713600731024,-100,11764379176441252.0,0.00039974244214131723,11764379176441252.0,2.9429897694681866e+19,22977766247395164.0,2.572951612200089,4.736243378764427,0.30514251224955224,0.5510335182616876,2.6921529464857772e-06,0.40859295154458486,0.19953059435975354,6.5520134688532341,15.718133407087247,-100,4.290771905980154e-07,8.123794755199948e-07,-1.8797734709657826e-06,2.168572378319368,-0.08539097135684956,-0.4043792338807211,-0.25089335858753836,1.787921684641858,-2.948321694122569,-0.9363965018419549,-0.7187315883973832,-1.0238741006469354,0.010105427209201046,0.19892713600731024,-0.3521063822543773
-90,-6.584304334822673e-07,0.014613811758178998,-1.1171548476132591,0.14660967168993666,-0.31147513194212095,-90,10448900271738292.0,0.00041043617885343426,10448900271738292.0,2.5458039057199116e+19,34064031892614952.0,1.4564962907125127,1.7870761643288042,0.8218778604641557,0.884422281008693,4.244823365751644e-07,1.2041859758164997,0.44557378828693694,1.986321998112266,6.1317775979141462,-90,-2.781228036338809e-07,-6.584304334822673e-07,-2.3394809690710294e-07,-1.0328568840195658,0.014613811758178998,0.4236394066929469,0.23534191359827128,-1.1171548476132591,-1.551734250730533,-0.19314553681761026,0.14660967168993666,0.6287323236465454,-0.061087945632875715,-0.31147513194212095,0.5729471490665721
-80,-8.934341759877355e-07,0.09805424655693834,-1.6912141382202872,1.2031752270574316,-0.6342112216614836,-80,9280835860327796.0,0.00042141598977937621,9280835860327796.0,2.2022979871235047e+19,9.2948390023526157e+17,2.538995468387658,4.87603881319262,1.3401457944419235,2.152508767763538,3.794985998564415e-06,0.71293393840935215,0.19748178806273034,7.3796435138283378,19.780336905783862,-80,-6.488083422264133e-08,-8.934341759877355e-07,2.9015518225766793e-06,-1.5351653975558293,0.09805424655693834,1.0038300708318286,0.656630778869931,-1.6912141382202872,3.184824674972333,0.6548862182535231,1.2031752270574316,1.9950320126954466,0.013517758354438351,-0.6342112216614836,1.5182975461020547
-70,8.853494981795114e-08,0.012319957741173204,0.26816168721682176,0.18385756622620897,-0.15344330759085303,-70,8243675012305202.0,0.00043268952785263312,8243675012305202.0,1.9052171318351991e+19,81487484556851328.0,0.9370833334691007,0.7519905608611227,0.4760335530154407,0.7893456022524886,5.590462080136302e-07,0.64763013814251502,0.055845291763297812,1.996398146654343,5.3349914090206205,-70,1.7954156235959225e-07,8.853494981795114e-08,6.475811578315814e-07,0.9494032912102739,0.012319957741173204,0.09889603466186549,-0.19395573654364873,0.26816168721682176,0.558034824317474,-0.21330765448510647,0.18385756622620897,0.26272589853033423,0.0057007097112195945,-0.15344330759085303,0.6359022946616356
-60,-3.5616298968457445e-08,-0.002662653513487024,0.0008882237300594751,-0.04768172827559135,-0.05732719982865804,-60,7322756307404566.0,0.0004442646507346575,7322756307404566.0,1.6482869603276567e+19,45778933061145472.0,0.21002383914766376,0.7470759746847117,0.1381052970095592,0.6213661470217823,7.179234438597468e-07,0.32006200785747163,0.2368714237709133,1.1935335068371387,3.2402308501035995,-60,-5.2674154711750346e-08,-3.5616298968457445e-08,6.652492891479964e-07,-0.10855880383314798,-0.002662653513487024,0.10146503531451578,-0.024693706476163313,0.0008882237300594751,0.7223822682085483,0.019653568073408678,-0.04768172827559135,0.09042356873396784,-0.019085768282408894,-0.05732719982865804,0.5640389471931242
-50,4.3480378295069804e-07,0.03664469956553186,0.7799893853719768,0.7874311214501903,-0.16218589899332272,-50,6505060664059120.0,0.00045614942629165853,6505060664059120.0,1.4260810798213814e+19,84434269514784288.0,1.2967984567648179,2.216159786496579,1.4272480905056,2.7937293864712296,1.1760640819208954e-06,0.41629290986484596,0.18406818799355398,6.0797265266797966,16.139476867910972,-50,-2.2665838893259423e-07,4.3480378295069804e-07,9.494056929883012e-07,0.5722377705205872,0.03664469956553186,-0.7245606862442306,-1.4361704011246026,0.7799893853719768,-0.1690630891262117,1.4153058771044016,0.7874311214501903,-0.011942213401198387,0.11129447078853195,-0.16218589899332272,2.6315434874779067
-40,-1.4418648990178505e-08,-0.0010148937475785223,0.005958549411341171,-0.02617833635460492,-0.02655719183632377,-40,5779027374667428.0,0.00046835213821790864,5779027374667428.0,1.2339064782872068e+19,5.5580242684593382e+17,0.05609749979156931,0.11226672227125109,0.017748797892891806,0.13802475790612126,3.1304351767970193e-08,0.58600848797423621,0.023740743576978449,0.22104863766328106,0.58555029336521836,-40,-3.404844473300757e-09,-1.4418648990178505e-08,-3.470919624127095e-08,0.0346121120345515,-0.0010148937475785223,-0.02148538775701781,-0.02632202902399458,0.005958549411341171,0.08594469324725651,-0.03798830210871529,-0.02617833635460492,-0.043927134247496724,0.008825484763996937,-0.02655719183632377,-0.12919927314212432
