-130,-0.0000008013434241907810743758801046989451152501099237778205664253407218945645557288841,-0.00000080134342419078107437588010469894511525010992377782056642534072189456455572888411,-0.0000008013434241907810743758801046989451152501099237778205664253407218945645557126817,-0.00050102234716183684675358032100863099739133514948875809706381107116161268453919904,-0.00050102234716183684675358032100863099739133514948875809706381107116161267853378065,-0.00050102234716183684675358032100863099739133514948875809706381107116161264483493718,-0.24011705495428521487705086074366888878572941272263844919301701565231279368345072,-0.24011705495428521487705086074366888878572941272263844919301701565231279368945601,-0.24011705495428521487705086074366888878572941272263844919301701565231279368945601,-2.1401447343163820203457203190056897131397232365481602830803306047932682287483312,-2.1401447343163820203457203190056897131397232365481602830803306047932682287483312,-2.1401447343163820203457203190056897131397232365481602830803306047932682287483093,-0.0000000070011170539509504786331068513003580289015747788232021285405545764539817515271615,-0.0000000070011170539509504786331068513003580289015747788232021285405545764539818872247072,-0.0000000070011170539509504786331068513003580289015747788232021285405545764539824184740638
-120,-0.0000014925419231338005246864685051626363568441787614662554343452156373351879384418281,-0.0000014925419231338005246864685051626363568441787614662554343452156373351879384418281,-0.000001492541923133800524686468505162636356844178761466255434345215637335187938439409,-0.00072137870501258116083585734669609744532530748436681476666809216856542694742556019,-0.00072137870501258116083585734669609744532530748436681476666809216856542695023784471,-0.0007213787050125811608358573466960974453253074843668147666680921685654269452360478,-0.20334957430038204893198133004386686156470396866607841604889052911417136183589965,-0.20334957430038204893198133004386686156470396866607841604889052911417136183308776,-0.20334957430038204893198133004386686156470396866607841604889052911417136183308777,-4.3522641083112426563488826559391405258182218064092475696330833054417445341619631,-4.3522641083112426563488826559391405258182218064092475696330833054417445341619631,-4.3522641083112426563488826559391405258182218064092475696330833054417445341619151,-0.0000000058603532842278238149794088510799819368276885817523959604887024741499713868581497,-0.0000000058603532842278238149794088510799819368276885817523959604887024741499710072504978,-0.0000000058603532842278238149794088510799819368276885817523959604887024741499713098949571
-110,-0.0000027263229462205001608086671199219674364422762890500359949830188036157784448112637,-0.0000027263229462205001608086671199219674364422762890500359949830188036157784448112637,-0.0000027263229462205001608086671199219674364422762890500359949830188036157784448009653,-0.00049126987499741234318491539700141501355369425117984738478556968775027093250848537,-0.00049126987499741234318491539700141501355369425117984738478556968775027092811000527,-0.00049126987499741234318491539700141501355369425117984738478556968775027090664417582,-0.16252939117433913093546150465553991915136530606329123234577410409734173156839409,-0.16252939117433913093546150465553991915136530606329123234577410409734173157279155,-0.16252939117433913093546150465553991915136530606329123234577410409734173157279156,-8.2645918048876253575068770868560605764618379662084618091965104503961676817326956,-8.2645918048876253575068770868560605764618379662084618091965104503961676817326956,-8.2645918048876253575068770868560605764618379662084618091965104503961676817327523,-0.0000000046487598565020827354144013444334197270091663753903459905433053315641463989819578,-0.0000000046487598565020827354144013444334197270091663753903459905433053315641473173551092,-0.000000004648759856502082735414401344433419727009166375390345990543305331564147231072288
-100,-0.0000046622173036018441768998785722983782986729283414671382497773568028315578227900854,-0.0000046622173036018441768998785722983782986729283414671382497773568028315578227900854,-0.00000466221730360184417689987857229837829867292834146713824977735680283155782279892,0.0014204913534129054498549554888065218752311061299885066445844035180996877820983632,0.0014204913534129054498549554888065218752311061299885066445844035180996877855407229,0.0014204913534129054498549554888065218752311061299885066445844035180996877671668805,-0.12215060421659940982877033169499608769198039457267549299251199141878330663070162,-0.12215060421659940982877033169499608769198039457267549299251199141878330663414338,-0.12215060421659940982877033169499608769198039457267549299251199141878330663414335,-14.370144849251457218318543665571139305395291564548314444311354691264582203408663,-14.370144849251457218318543665571139305395291564548314444311354691264582203408663,-14.370144849251457218318543665571139305395291564548314444311354691264582203408676,-0.0000000034532461143889021949087915243812388566850367884046760151347304256243223254255977,-0.0000000034532461143889021949087915243812388566850367884046760151347304256243228689599662,-0.0000000034532461143889021949087915243812388566850367884046760151347304256243232220971854
-90,-0.0000071591360727643893880785278976656538605293112751268861664274195301123648651243178,-0.0000071591360727643893880785278976656538605293112751268861664274195301123648651243179,-0.0000071591360727643893880785278976656538605293112751268861664274195301123648651254929,0.0076639060216349309562331725067447645561080973481549687454423281286639819723836404,0.0076639060216349309562331725067447645561080973481549687454423281286639819817155881,0.0076639060216349309562331725067447645561080973481549687454423281286639819792766575,-0.086619557485666796052545621279183494453842781879670247624091287418053514200576029,-0.086619557485666796052545621279183494453842781879670247624091287418053514209907784,-0.086619557485666796052545621279183494453842781879670247624091287418053514209907781,-22.22593628443765072648404547754220230252321314570544540370821241074204299324376,-22.225936284437650726484045477542202302523213145705445403708212410742042993243759,-22.225936284437650726484045477542202302523213145705445403708212410742042993243768,-0.0000000023656944250417664379582469426279075387473570524674389413361506105430750973310529,-0.0000000023656944250417664379582469426279075387473570524674389413361506105430755124740959,-0.0000000023656944250417664379582469426279075387473570524674389413361506105430761119764245
-80,-0.0000093483605294495739301666287193233363685594763032122534638369549925231439154580111,-0.0000093483605294495739301666287193233363685594763032122534638369549925231439154580113,-0.0000093483605294495739301666287193233363685594763032122534638369549925231439154594288,0.023820195821696027567127104612801666264925347245841642067737670249249042438728118,0.023820195821696027567127104612801666264925347245841642067737670249249042437924821,0.023820195821696027567127104612801666264925347245841642067737670249249042435009409,-0.058480214721064334240816102897175017503603685721096125603163268727781073323810196,-0.058480214721064334240816102897175017503603685721096125603163268727781073323007729,-0.058480214721064334240816102897175017503603685721096125603163268727781073323007724,-29.125165180054790793011643127679335738581890337240531535338051788567072046863867,-29.125165180054790793011643127679335738581890337240531535338051788567072046863867,-29.125165180054790793011643127679335738581890337240531535338051788567072046863917,-0.0000000014086205231790866853263674180038092645094805907485951283998137054345541356630818,-0.0000000014086205231790866853263674180038092645094805907485951283998137054345537611457594,-0.000000001408620523179086685326367418003809264509480590748595128399813705434554314180379
-70,-0.0000097647838019073352422987838897061763228253183301814162731660176230325441375479623,-0.0000097647838019073352422987838897061763228253183301814162731660176230325441375479621,-0.0000097647838019073352422987838897061763228253183301814162731660176230325441375504203,0.061993157026780640325462903667638330226646241965622927824510948873400647509370224,0.061993157026780640325462903667638330226646241965622927824510948873400647510225873,0.061993157026780640325462903667638330226646241965622927824510948873400647505107333,-0.038020131045536006489494903062649211846232887010868002103090772450650948391469262,-0.038020131045536006489494903062649211846232887010868002103090772450650948392324328,-0.038020131045536006489494903062649211846232887010868002103090772450650948392324336,-30.512812852544935748781536113055929203420965227385322912976476583944084597860148,-30.512812852544935748781536113055929203420965227385322912976476583944084597860147,-30.512812852544935748781536113055929203420965227385322912976476583944084597860141,-0.00000000049630564617147120512011875541538557629774333287202855693206334817919156141740615,-0.00000000049630564617147120512011875541538557629774333287202855693206334817919209804737934,-0.00000000049630564617147120512011875541538557629774333287202855693206334817919225445161563
-60,-0.0000079880804271547830808817440289642431922078319931037850630457787336109103224397799,-0.0000079880804271547830808817440289642431922078319931037850630457787336109103224397803,-0.0000079880804271547830808817440289642431922078319931037850630457787336109103224425083,0.14710005691608349059210664260395917268736483664152548436886053754881346231440271,0.14710005691608349059210664260395917268736483664152548436886053754881346231386408,0.14710005691608349059210664260395917268736483664152548436886053754881346230818758,-0.024062303705302133621671242309391063929854325789699243470221645365983947095593614,-0.024062303705302133621671242309391063929854325789699243470221645365983947095055446,-0.024062303705302133621671242309391063929854325789699243470221645365983947095055439,-25.116143481986598946723806816434039365274678684639578853241154020006917549103791,-25.116143481986598946723806816434039365274678684639578853241154020006917549103792,-25.116143481986598946723806816434039365274678684639578853241154020006917549103791,0.00000000058389782463653141867341002253089661695655735831846551273770658003452629258125103,0.00000000058389782463653141867341002253089661695655735831846551273770658003452644882301761,0.00000000058389782463653141867341002253089661695655735831846551273770658003452636519063937
-50,-0.0000053238779202889588004878162211942824640279947626452598907483640241630920685620457,-0.0000053238779202889588004878162211942824640279947626452598907483640241630920685620468,-0.0000053238779202889588004878162211942824640279947626452598907483640241630920685576848,0.32830823321164577791226030417729827866925698057121194404192651625481173939632534,0.32830823321164577791226030417729827866925698057121194404192651625481173939915897,0.32830823321164577791226030417729827866925698057121194404192651625481173940822467,-0.01495391141098441892283457574764140402179388465097273230123996387903890421828056,-0.014953911410984418922834575747641404021793884650972732301239963879038904221116673,-0.014953911410984418922834575747641404021793884650972732301239963879038904221116681,-17.086379551862559396097962004859991949616413861793550346300458506386195811496081,-17.086379551862559396097962004859991949616413861793550346300458506386195811496081,-17.086379551862559396097962004859991949616413861793550346300458506386195811496065,0.0000000022272307605753559190231109244235632036582797205731717801973853006500595043814298,0.0000000022272307605753559190231109244235632036582797205731717801973853006500596303515401,0.0000000022272307605753559190231109244235632036582797205731717801973853006500593099108221
-40,-0.0000029755529281297645246109521898029634752014479082324823308267558937405180652386279,-0.0000029755529281297645246109521898029634752014479082324823308267558937405180652386273,-0.0000029755529281297645246109521898029634752014479082324823308267558937405180652347894,0.70403070859435466589092884583532718940240297530344944804741040477331121885065551,0.70403070859435466589092884583532718940240297530344944804741040477331121885371434,0.70403070859435466589092884583532718940240297530344944804741040477331121886169906,-0.0091817202281745399031350714591583427767327759011380383063256728116567371678176193,-0.0091817202281745399031350714591583427767327759011380383063256728116567371708751778,-0.0091817202281745399031350714591583427767327759011380383063256728116567371708751772,-10.329267648016734642943018661149728586699151268110872416379737645083321279746511,-10.329267648016734642943018661149728586699151268110872416379737645083321279746511,-10.32926764801673464294301866114972858669915126811087241637973764508332127974651,0.0000000051727235074148754907809660504989034439195174915745564246014916771239511896379761,0.0000000051727235074148754907809660504989034439195174915745564246014916771239513071293901,0.0000000051727235074148754907809660504989034439195174915745564246014916771239514431778366
-30,-0.0000011605362465876813991808587811309628862256384671545977481228302178909758852936702,-0.0000011605362465876813991808587811309628862256384671545977481228302178909758852936705,-0.0000011605362465876813991808587811309628862256384671545977481228302178909758852941683,1.4730309764065851044008177003467231666546351720768401177838133587817121141240782,1.4730309764065851044008177003467231666546351720768401177838133587817121141238217,1.4730309764065851044008177003467231666546351720768401177838133587817121141227816,-0.0055916139550692957579871600534720213803925457228651131772518994520359225937816944,-0.005591613955069295757987160053472021380392545722865113177251899452035922593525111,-0.00559161395506929575798716005347202138039254572286511317725189945203592259352511,-5.8233071454250757742795836805809048467842992556390907560225674954033338827146593,-5.8233071454250757742795836805809048467842992556390907560225674954033338827146604,-5.8233071454250757742795836805809048467842992556390907560225674954033338827146539,0.000000010845431302058187044065064510713507836132438541029927707012849818411158333645953,0.0000000108454313020581870440650645107135078361324385410299277070128498184111582805468,0.000000010845431302058187044065064510713507836132438541029927707012849818411158314933552
-20,0.0000004607315002818196372530794685599629284478183156648739197276807632881219600080917,0.00000046073150028181963725307946855996292844781831566487391972768076328812196000809197,0.00000046073150028181963725307946855996292844781831566487391972768076328812196000686664,3.0342254537392247538498862783840372393669711919228759143687231399507931819944251,3.0342254537392247538498862783840372393669711919228759143687231399507931819957134,3.0342254537392247538498862783840372393669711919228759143687231399507931819931662,-0.00338490517977151882185632158145137325985951748128292177088799423473092355431178,-0.0033849051797715188218563215814513732598595174812829217708879942347309235555997629,-0.0033849051797715188218563215814513732598595174812829217708879942347309235555997667,-3.1082724030745925368927842448094523690500924715365180947947544997998664299051887,-3.1082724030745925368927842448094523690500924715365180947947544997998664299051885,-3.108272403074592536892784244809452369050092471536518094794754499799866429905192,0.000000022033387025339974938699434703845603195656035868582358223428754183108653991955173,0.000000022033387025339974938699434703845603195656035868582358223428754183108654009862704,0.00000002203338702533997493869943470384560319565603586858235822342875418310865397179322
-10,0.0000024769151506759748400635417246327114718006875743529467070539577258697829935914486,0.0000024769151506759748400635417246327114718006875743529467070539577258697829935914502,0.0000024769151506759748400635417246327114718006875743529467070539577258697829935920145,6.1808660096458806533375680368349754387901073121078086449853388138973569890488889,6.1808660096458806533375680368349754387901073121078086449853388138973569890498216,6.1808660096458806533375680368349754387901073121078086449853388138973569890509948,-0.0020385250969714542280491800298421736053919520943450601315676409596694762937166856,-0.0020385250969714542280491800298421736053919520943450601315676409596694762946457033,-0.0020385250969714542280491800298421736053919520943450601315676409596694762946456999,-1.5375448178646797568608483608272889534355109924150392788113105657690091975906469,-1.5375448178646797568608483608272889534355109924150392788113105657690091975906473,-1.5375448178646797568608483608272889534355109924150392788113105657690091975906458,0.000000044206434529127999476731363066758391649842769870626521725966856269373181056586721,0.000000044206434529127999476731363066758391649842769870626521725966856269373180930384379,0.0000000442064345291279994767313630667583916498427698706265217259668562693731808677496
0,0.0000057904374396936635481152483852856090382920536804851369443644376289909415446934099,0.0000057904374396936635481152483852856090382920536804851369443644376289909415446934097,0.0000057904374396936635481152483852856090382920536804851369443644376289909415446927078,12.472736326555905901408098948728816553363488238651708214811760535668930095326884,12.472736326555905901408098948728816553363488238651708214811760535668930095326762,12.472736326555905901408098948728816553363488238651708214811760535668930095325302,-0.0012208060067162690841503587769354677924499350180162387812674885112360382015971747,-0.0012208060067162690841503587769354677924499350180162387812674885112360382014765507,-0.0012208060067162690841503587769354677924499350180162387812674885112360382014765424,-0.63474707176110421344580973801006560237120751917100296201019850419970992223279017,-0.63474707176110421344580973801006560237120751917100296201019850419970992223278812,-0.63474707176110421344580973801006560237120751917100296201019850419970992223278801,0.000000088035748571232635615813197582175412086650159235148823536849988111738888908992364,0.000000088035748571232635615813197582175412086650159235148823536849988111738888881036737,0.000000088035748571232635615813197582175412086650159235148823536849988111738888780904659
10,0.000011947380989289526413986641109351865032344043391762311062705097364932513777520384,0.000011947380989289526413986641109351865032344043391762311062705097364932513777520384,0.000011947380989289526413986641109351865032344043391762311062705097364932513777520483,24.928729725205835729159571691077955170481251213201598902307427274455211754507029,24.928729725205835729159571691077955170481251213201598902307427274455211754506362,24.928729725205835729159571691077955170481251213201598902307427274455211754506569,-0.00072541284411549990373967093691948648237726456926135287155310588960729672586112702,-0.00072541284411549990373967093691948648237726456926135287155310588960729672519290462,-0.00072541284411549990373967093691948648237726456926135287155310588960729672519290242,-0.1030523311134827814688119546448370545499817658745015571225031642893864476358276,-0.10305233111348278146881195464483705454998176587450155712250316428938644763583071,-0.10305233111348278146881195464483705454998176587450155712250316428938644763582976,0.00000017406833853300375637562709981573401106755674579237494808195990651692121120728738,0.00000017406833853300375637562709981573401106755674579237494808195990651692121119708307,0.00000017406833853300375637562709981573401106755674579237494808195990651692121122837177
20,0.000023745822770930844005123898214068406097616364162418455505764039684203264274632974,0.000023745822770930844005123898214068406097616364162418455505764039684203264274632973,0.000023745822770930844005123898214068406097616364162418455505764039684203264274633477,49.254546893402576705142502684007024564854745272503503078632418827368673227730742,49.254546893402576705142502684007024564854745272503503078632418827368673227731358,49.254546893402576705142502684007024564854745272503503078632418827368673227732408,-0.00042531779826345643251521893460175827984455909553007402761732385632857724996092342,-0.00042531779826345643251521893460175827984455909553007402761732385632857725057740486,-0.00042531779826345643251521893460175827984455909553007402761732385632857725057740585,0.23187196570100415013788095611784676829111527004294407957671424928934254830031398,0.23187196570100415013788095611784676829111527004294407957671424928934254830031193,0.23187196570100415013788095611784676829111527004294407957671424928934254830031074,0.00000034100043534007420879772073970576561684372214258945680443671550269739558174556837,0.00000034100043534007420879772073970576561684372214258945680443671550269739558180724545,0.0000003410004353400742087977207397057656168437221425894568044367155026973955818378126
30,0.000046216179128909512497553484639837783268686504428888161470535080314347907220286721,0.000046216179128909512497553484639837783268686504428888161470535080314347907220286713,0.000046216179128909512497553484639837783268686504428888161470535080314347907220286673,95.849340703709239450647877531054742447194281046181293085142330366388698244644705,95.849340703709239450647877531054742447194281046181293085142330366388698244644528,95.849340703709239450647877531054742447194281046181293085142330366388698244644444,-0.0002425660555889108893677881910519648534328178896597696392148700513289976527765245,-0.00024256605558891088936778819105196485343281788965976963921487005132899765261225953,-0.00024256605558891088936778819105196485343281788965976963921487005132899765261225281,0.47160501602807161173535259812480170871988211453191504793580122486779595247550986,0.47160501602807161173535259812480170871988211453191504793580122486779595247550643,0.47160501602807161173535259812480170871988211453191504793580122486779595247550662,0.00000065921301228125541281094126282065273057280813023524734388609525722761653477964999,0.0000006592130122812554128109412628206527305728081302352473438860952572276165348053295,0.00000065921301228125541281094126282065273057280813023524734388609525722761653484184896
40,0.000087997095167123597804647416746526122143672370345340866540919833925557660614713847,0.000087997095167123597804647416746526122143672370345340866540919833925557660614713839,0.000087997095167123597804647416746526122143672370345340866540919833925557660614714128,182.64653189753253879795607983952972996657254117981061487028000185195318012834082,182.64653189753253879795607983952972996657254117981061487028000185195318012834083,182.64653189753253879795607983952972996657254117981061487028000185195318012834143,-0.00012900313265393070147121987147204725578707874190369644082012002879957154456391982,-0.00012900313265393070147121987147204725578707874190369644082012002879957154458854704,-0.00012900313265393070147121987147204725578707874190369644082012002879957154458854112,0.67800666441232710224180535515978654901133539705567491937691344718046872815479771,0.67800666441232710224180535515978654901133539705567491937691344718046872815479389,0.67800666441232710224180535515978654901133539705567491937691344718046872815479393,0.0000012500984251905584244704409358003694896120128973709825237866740018193518586930725,0.0000012500984251905584244704409358003694896120128973709825237866740018193518586782371,0.0000012500984251905584244704409358003694896120128973709825237866740018193518586519579
50,0.00016278225988253943450761809666633153559118263216718836315195638162150143477668907,0.00016278225988253943450761809666633153559118263216718836315195638162150143477668906,0.00016278225988253943450761809666633153559118263216718836315195638162150143477668929,338.11103095200525716275146816524194111185681957096770991286801855246498664441288,338.11103095200525716275146816524194111185681957096770991286801855246498664441316,338.11103095200525716275146816524194111185681957096770991286801855246498664441364,-0.000054185126648237083188463464793949603007319828860602657360072910596927726032242008,-0.000054185126648237083188463464793949603007319828860602657360072910596927726308446567,-0.000054185126648237083188463464793949603007319828860602657360072910596927726308426773,0.89301916181279218789222582828885002107471586451762211558308658169724105734207743,0.89301916181279218789222582828885002107471586451762211558308658169724105734206779,0.89301916181279218789222582828885002107471586451762211558308658169724105734206798,0.0000023073923339952330978541200926720236042250301199774808210182460723754828114982554,0.0000023073923339952330978541200926720236042250301199774808210182460723754828114951797,0.0000023073923339952330978541200926720236042250301199774808210182460723754828114950928
60,0.00028981895029555188318936848535801376234004819962107520485826979894244317376986439,0.0002898189502955518831893684853580137623400481996210752048582697989424431737698644,0.00028981895029555188318936848535801376234004819962107520485826979894244317376986443,602.26989532069629143834700412338585211721166491188879157906417138482813593763189,602.26989532069629143834700412338585211721166491188879157906417138482813593763185,602.26989532069629143834700412338585211721166491188879157906417138482813593763192,0.0000020600774937616148846520720706150238568476266547869999503122965152370680926902863,0.0000020600774937616148846520720706150238568476266547869999503122965152370681507755599,0.0000020600774937616148846520720706150238568476266547869999503122965152370681508368333,1.1486755284765413104141734881179145035690488224420289821283824495259317199346735,1.1486755284765413104141734881179145035690488224420289821283824495259317199346758,1.1486755284765413104141734881179145035690488224420289821283824495259317199346756,0.0000041095050289048825590910444633272638956259968647459651846664063133604903418544615,0.0000041095050289048825590910444633272638956259968647459651846664063133604903418678246,0.0000041095050289048825590910444633272638956259968647459651846664063133604903418966303
70,0.00049191803503298581705922930773035519712737830047978744747762055595811929562527202,0.00049191803503298581705922930773035519712737830047978744747762055595811929562527202,0.00049191803503298581705922930773035519712737830047978744747762055595811929562527198,1022.5701795810578547261441022415542426573735905977822464346301424828328760523576,1022.5701795810578547261441022415542426573735905977822464346301424828328760523578,1022.5701795810578547261441022415542426573735905977822464346301424828328760523577,0.00005402863537382136884011048038321124952977961058712650703144546526563926495432363,0.000054028635373821368840110480383211249529779610587126507031445465265639264826748177,0.000054028635373821368840110480383211249529779610587126507031445465265639264826794135,1.4693426632458396430280701145731043549102371201624644837950006856407476600459029,1.469342663245839643028070114573104354910237120162464483795000685640747660045922,1.4693426632458396430280701145731043549102371201624644837950006856407476600459222,0.0000070138645072651282291237167181966883142653016532337863939387694698368167233974427,0.0000070138645072651282291237167181966883142653016532337863939387694698368167233905991,0.0000070138645072651282291237167181966883142653016532337863939387694698368167234079849
80,0.00079054108325648624740590170140024962915856761498380575857575072972205380362941633,0.00079054108325648624740590170140024962915856761498380575857575072972205380362941633,0.00079054108325648624740590170140024962915856761498380575857575072972205380362941634,1643.6582348322405893144745648291904086568632101792093971595888570874603306519295,1643.6582348322405893144745648291904086568632101792093971595888570874603306519295,1643.6582348322405893144745648291904086568632101792093971595888570874603306519295,0.00011292768254077508105906060204175448421631930736873944171440640884767497291022005,0.00011292768254077508105906060204175448421631930736873944171440640884767497292123384,0.00011292768254077508105906060204175448421631930736873944171440640884767497292130201,1.8691504668118328240412762732393321387392798512845535478047571970244570959059892,1.8691504668118328240412762732393321387392798512845535478047571970244570959059995,1.8691504668118328240412762732393321387392798512845535478047571970244570959059996,0.00001147211959278840084852936833349702190916875272855167569508258772528853788320748,0.000011472119592788400848529368333497021909168752728551675695082587725288537883210328,0.00001147211959278840084852936833349702190916875272855167569508258772528853788322751
90,0.0012007861415566695729141028927844549591141494018585879520984102870646064395793874,0.0012007861415566695729141028927844549591141494018585879520984102870646064395793873,0.0012007861415566695729141028927844549591141494018585879520984102870646064395793874,2496.9477215554512033688953628938237327813847979042463496697648811972117919925574,2496.9477215554512033688953628938237327813847979042463496697648811972117919925574,2496.9477215554512033688953628938237327813847979042463496697648811972117919925575,0.00019063401795745896913972363477267729443468113347304996899338342069998322289062879,0.00019063401795745896913972363477267729443468113347304996899338342069998322283198827,0.00019063401795745896913972363477267729443468113347304996899338342069998322283205259,2.3500817206644292384467783715586009111604261997176792716677512220349459187964011,2.3500817206644292384467783715586009111604261997176792716677512220349459187963827,2.3500817206644292384467783715586009111604261997176792716677512220349459187963826,0.000018258655442541374022483243789159549452028990192918929121456091895602692137039601,0.000018258655442541374022483243789159549452028990192918929121456091895602692137039802,0.000018258655442541374022483243789159549452028990192918929121456091895602692137025897
100,0.0017309006820233718040401663532611511359847570587282221238772046470411376614146493,0.0017309006820233718040401663532611511359847570587282221238772046470411376614146493,0.0017309006820233718040401663532611511359847570587282221238772046470411376614146492,3599.6039243764743245851112054738479751796521452516116290966726728130354990110779,3599.6039243764743245851112054738479751796521452516116290966726728130354990110779,3599.6039243764743245851112054738479751796521452516116290966726728130354990110779,0.00031040036256542664983535615328539741654385055638098776509531398375008098051738501,0.00031040036256542664983535615328539741654385055638098776509531398375008098053812501,0.00031040036256542664983535615328539741654385055638098776509531398375008098053816325,2.9053452527394998360092457239864528065247555231970972672316817691609265760803472,2.9053452527394998360092457239864528065247555231970972672316817691609265760803317,2.9053452527394998360092457239864528065247555231970972672316817691609265760803317,0.000029485323036102208245537413226062135995520187693459198797442128631786814539931905,0.000029485323036102208245537413226062135995520187693459198797442128631786814539933673,0.000029485323036102208245537413226062135995520187693459198797442128631786814539948772
"{'distance': [0.118, 0.398, 0.403, 0.584, 0.809], 'solute_4': [12.66, -5.44, 7.6, -15.51, 8.32], 'solute_3': [16.55, -12.89, 17.74, -15.59, 15.7], 'solute_2': [17.82, -4.84, 7.89, -6.09, 14.7], 'solute_1': [10.99, -19.44, 19.34, -15.38, 11.14]}","{'solute_4i': '162.0 mM', 'solute_3i': '297.0 uM', 'solute_1e': '54.0 nM', 'solute_2i': '144.0 mM', 'solute_3e': '381.0 mM', 'solute_1i': '136.0 uM', 'solute_2e': '435.0 mM', 'solute_4e': '400.0 nM'}"
voltage,current,solute_4,solute_3,solute_2,solute_1
-150,-0.00000028690524086635736533619879075749404771419625946217297599501364675208426523853514,-0.00013799517460625963682754225396231022879299606336686652283931134081429529657791547,-0.29269403213665481091112724597672936461002637475508869593010388423725933761268544,-0.45621149843533474439814373183641256281294659045557823399988591047373406455109882,-0.0000000092423721378994139935783705842797730750961908308792142792427132050197211011920878
-140,-0.00000045072964881449376347882825728048861780855858784182679610805619896396826477263765,-0.00027718394232586580280728272428318362136380684383083416908331368041692588063069423,-0.27007377624533836472579156773231284480172204867039186504040612294232101555185911,-1.001245235544604163958317735990804714024464539450968143824142287063380147197051,-0.0000000080728488884268408343343868345510405132769578260410819012343076439115404117623294
-130,-0.00000080134342419078107437588010469894511525010992377782056642534072189456455572888411,-0.00050102234716183684675358032100863099739133514948875809706381107116161267853378065,-0.24011705495428521487705086074366888878572941272263844919301701565231279368945601,-2.1401447343163820203457203190056897131397232365481602830803306047932682287483312,-0.0000000070011170539509504786331068513003580289015747788232021285405545764539818872247072
-120,-0.0000014925419231338005246864685051626363568441787614662554343452156373351879384418281,-0.00072137870501258116083585734669609744532530748436681476666809216856542695023784471,-0.20334957430038204893198133004386686156470396866607841604889052911417136183308776,-4.3522641083112426563488826559391405258182218064092475696330833054417445341619631,-0.0000000058603532842278238149794088510799819368276885817523959604887024741499710072504978
-110,-0.0000027263229462205001608086671199219674364422762890500359949830188036157784448112637,-0.00049126987499741234318491539700141501355369425117984738478556968775027092811000527,-0.16252939117433913093546150465553991915136530606329123234577410409734173157279155,-8.2645918048876253575068770868560605764618379662084618091965104503961676817326956,-0.0000000046487598565020827354144013444334197270091663753903459905433053315641473173551092
-100,-0.0000046622173036018441768998785722983782986729283414671382497773568028315578227900854,0.0014204913534129054498549554888065218752311061299885066445844035180996877855407229,-0.12215060421659940982877033169499608769198039457267549299251199141878330663414338,-14.370144849251457218318543665571139305395291564548314444311354691264582203408663,-0.0000000034532461143889021949087915243812388566850367884046760151347304256243228689599662
-90,-0.0000071591360727643893880785278976656538605293112751268861664274195301123648651243179,0.0076639060216349309562331725067447645561080973481549687454423281286639819817155881,-0.086619557485666796052545621279183494453842781879670247624091287418053514209907784,-22.225936284437650726484045477542202302523213145705445403708212410742042993243759,-0.0000000023656944250417664379582469426279075387473570524674389413361506105430755124740959
-80,-0.0000093483605294495739301666287193233363685594763032122534638369549925231439154580113,0.023820195821696027567127104612801666264925347245841642067737670249249042437924821,-0.058480214721064334240816102897175017503603685721096125603163268727781073323007729,-29.125165180054790793011643127679335738581890337240531535338051788567072046863867,-0.0000000014086205231790866853263674180038092645094805907485951283998137054345537611457594
-70,-0.0000097647838019073352422987838897061763228253183301814162731660176230325441375479621,0.061993157026780640325462903667638330226646241965622927824510948873400647510225873,-0.038020131045536006489494903062649211846232887010868002103090772450650948392324328,-30.512812852544935748781536113055929203420965227385322912976476583944084597860147,-0.00000000049630564617147120512011875541538557629774333287202855693206334817919209804737934
-60,-0.0000079880804271547830808817440289642431922078319931037850630457787336109103224397803,0.14710005691608349059210664260395917268736483664152548436886053754881346231386408,-0.024062303705302133621671242309391063929854325789699243470221645365983947095055446,-25.116143481986598946723806816434039365274678684639578853241154020006917549103792,0.00000000058389782463653141867341002253089661695655735831846551273770658003452644882301761
-50,-0.0000053238779202889588004878162211942824640279947626452598907483640241630920685620468,0.32830823321164577791226030417729827866925698057121194404192651625481173939915897,-0.014953911410984418922834575747641404021793884650972732301239963879038904221116673,-17.086379551862559396097962004859991949616413861793550346300458506386195811496081,0.0000000022272307605753559190231109244235632036582797205731717801973853006500596303515401
-40,-0.0000029755529281297645246109521898029634752014479082324823308267558937405180652386273,0.70403070859435466589092884583532718940240297530344944804741040477331121885371434,-0.0091817202281745399031350714591583427767327759011380383063256728116567371708751778,-10.329267648016734642943018661149728586699151268110872416379737645083321279746511,0.0000000051727235074148754907809660504989034439195174915745564246014916771239513071293901
-30,-0.0000011605362465876813991808587811309628862256384671545977481228302178909758852936705,1.4730309764065851044008177003467231666546351720768401177838133587817121141238217,-0.005591613955069295757987160053472021380392545722865113177251899452035922593525111,-5.8233071454250757742795836805809048467842992556390907560225674954033338827146604,0.0000000108454313020581870440650645107135078361324385410299277070128498184111582805468
-20,0.00000046073150028181963725307946855996292844781831566487391972768076328812196000809197,3.0342254537392247538498862783840372393669711919228759143687231399507931819957134,-0.0033849051797715188218563215814513732598595174812829217708879942347309235555997629,-3.1082724030745925368927842448094523690500924715365180947947544997998664299051885,0.000000022033387025339974938699434703845603195656035868582358223428754183108654009862704
