-20,3063617614398.3483333784484260160356516749639039243219739598073824305375098952418,1622.0374258671305813027744313896630459906198528551862419317582879233776038640911,3063617612776.3109075113178447132612202853008579337021211046211404987792219718642,1888746563.7610417204835570343797461229851115398758485396494655160148653106889261,660423640020933.95231206578556765805489624699259140344118667385630061907760228868,1.6929049410123885076913596239054483259280139714386220584992714727397982082149148e-74,6.1904056202916979074769370152553264125759490612279264967849906474168466045068277e-74,4.8362543908528889902163570431682237598249602040843175756132739432944114097709592e-75,5.1817011330566667752318111176802397426696002186617688310142220821011550818974562e-77,1.2650637531876627869218288861524022809251953658842209060093315630129773149163712e-80,63959129.945063021031402668489756275493241987907686610291481423254067027795364211,1.8931390407895940525521132586877458796837593792077264880732291273740374275347627e-74,1.5368491555604581119922539638305164553153396001090750279088384494764036419741626e-74,3.2560898079265858544356590793295443881998995526580314016681423252376849844719435e-74
-10,4348304107748.6601970424756727856289608560975162090089118967550134747931851104969,1555.9449241322272288821106297634361533896090599047641658728512678277544325082876,4348304106192.7152729102484439035183310926613628193998519919908476019419172827425,2794638833.4881272753610695354431938112849211172264041828636877214686210307646228,937555132722363.2844020668846046846156304477268022076555401326420516248693882011,5.1255660374485528851667998305720371454573462162929330020115680095450592351769005e-74,3.5373746401666845185582497230030436643291137492731008553057089413810552025753301e-74,1.2712440113099022488568709942042188168682752536450206198754891508088167134255093e-74,5.8294137746887501221357875073902697105033002459944899348909998423637994671346383e-77,1.8975956297814941803827433292286034213877930488263313590139973445194659723745567e-80,133324503.60103525897544020122240727766895985736430879421848832520758746335393681,-5.3446180215015067732844780608010454170466512934527794593803487450661839809625886e-74,2.6299961275877906316865692465738916445047832198517043310137688070848681297215033e-74,3.7736568377979119569975948093117344011402944921136720679089746875803682414959636e-74
0,6172146462655.0991121391291719522704072663296712933099948714756434087200342318536,1492.5454667845352143901375582216170353156301328581905589157474076269303600455023,6172146461162.5536453545939575621328490447126359776798620132850844929726266049233,4135315539.8019871433180915667125863837750508459879004360907319140392890381629193,1330981283497539.4717118222540571324553185601466985002646745696040815060241144527,1.3148998433559046664381990028706748367002666354872460222767839718505189449904953e-73,7.9590929403750401667560618767568482447405059358644769244378451181073742057944928e-74,1.9621374957174578188877791432282507825575552827999231306773854284223040576785034e-74,1.0795210693868055781732939828500499463895000455545351731279629337710739753953034e-77,5.6927868893444825411482299876858102641633791464789940770419920335583979171236702e-80,249900656.19889935303309327297196778573332830022714027273483195827623536000569437,-1.3108824275053536645371720096846109443896299332676974294048382520158621513835352e-73,7.0918611620626349640678728522706213488930175369930888104955041625523449561313835e-74,1.1213314223519159477675245799774294693390492604915564709141330052468498707389039e-73
10,8761390070801.5845579164194657807304703936537616454769271707049726041415213988476,1431.7293214356426090590025164163322005659565929910561743150554284771052827902986,8761390069369.8552364807768567217279539773215610795203341796487982890860929217423,6119445861.467897671721447722887598587866398829222235290206896181559063674326861,1889503389229802.4528876949028530110037141561075339797404142235520506089791254056,3.3685375449145881261319465440852958527137959421483715542284955385392592328235047e-74,5.3060619602500267778373745845045654964936706239096512829585634120715828038629952e-74,2.5148522832435022749125056624474763551089793061238451393189024505130939330808988e-74,6.0453179885661112377704463039602796997812002551053969695165924291180142622136989e-77,1.2650637531876627869218288861524022809251953658842209060093315630129773149163712e-80,367235674.49852447052919729210274685376402976100499645132620960170716505509183715,-3.3056094160454739281908623652317584766379960907852970458878597800135867406680129e-74,3.1739213181086392764770014846040963826063157858707672931326440589677413945593903e-74,6.8041514992248512020324198282379901541897934932613622556501261353567201971399996e-74
20,12437221084554.77151503708340885173075932926036510500995762959281244712963380666,1373.391226918304044663070252099189945469389201986274648938676362277875559398798,12437221083181.380288118779364188660507230070419635620755643318163508453271528785,9055847191.0892711729098391995906765715528825501130892443381967392260821716308037,2682401497254075.6279996457089026196477892407363005653205218701784396733169432363,1.5642260295414812827731029811497223723183855660085214658624182910342861903477946e-73,5.3060619602500267778373745845045654964936706239096512829585634120715828038629952e-74,1.4370584475677155856642889499699864886337024606421972224679442574360536760462279e-74,4.7498927053019445439624935245402197641138002004399547617630369085927254917393349e-77,6.3253187659383139346091444307620114046259768294211045300466578150648865745818558e-80,452059876.3763223401654101928783440067861611066980919546738618636543525490698649,-1.5068775323859223739632077107229520911044476979350238594245119734628469560407351e-73,7.8465818142834091186513780363912161809187412561412589821240596843298939612639598e-74,9.0658393429941189910769544126075309170143833011171392201929935194618923608310726e-74
30,17655606897644.443177372935814245378447183645212166610221281069072750018678235531,1317.430211099403598725300743913019004446403676646322929898681900405874511741877,17655606896327.012966273532215520077703270626207720206544634746142851336777829657,13401550039.535476293207544341636640495579740258272173947978109436718622275727578,3808028011351217.9682517944712206068308252897422142688011761128700757511431370485,1.0687258586929375223915610430215494469256050450989898213966833044333632356413503e-74,5.3060619602500267778373745845045654964936706239096512829585634120715828038629952e-74,2.6530309801250133889186872922522827482468353119548256414792817060357914019314976e-74,3.0226589942830556188852231519801398498906001275526984847582962145590071311068495e-77,2.1084395886461046448697148102540038015419922764737015100155526050216288581939519e-81,521021375.15443502515507372046991540001308509910994043967665181940360538512528122,-1.0342224159970467756442076151261411829920444792730200186866644275036703499849112e-74,9.3820687913673758513930645776615825159602559368087274923325818637279815680561366e-75,2.1209974134488436338931445300849371925683490481120520518302864190016756724855601e-74
40,25063855098263.107794570195675153756077656015496367599256903962970590264418744928,1263.7494161164190580282945654281762168166733658307306881616843975306524162048107,25063855096999.358378453776617125461512227839279550925891073232282428580021214275,19832931100.602128102505116031647119803135672288522583710038963473549159241856608,5406007478112408.9454368714666587582972932948635989408417946616586039350978771239,1.7203247761748133693769612910698395945663072725957072518967217312575834871899555e-74,1.7686873200833422592791248615015218321645568746365504276528544706905276012876651e-74,2.2661306288567822697013787287988248474608384956280802354302197905722384891498209e-74,3.8862758497925000814238583382601798070022001639963266232606665615758663114230922e-77,4.2168791772922092897394296205080076030839845529474030200311052100432577163879038e-81,589553550.84918256908509718611296127608845630886408027699033365646756419420461109,1.6502243724750477888398469378574229125361532009924558181171643291845351018304142e-74,6.2065914934515907900223900725953964633292669242095887261921288157387389687960148e-74,9.9928306159455527249278643807660064413725696581782216114133269585078697222846718e-74
50,35580906555544.36743536423416054993173129713426222806705223083221187379592443419,1212.2559307349051578045750834040421827300288919107736293419874389729489555456949,35580906554332.111504629329002745356647893092079498038160320058582531808485461241,29350985755.932063468380926429797368283496720129360700151795704946646693847535858,7674555834212844.1158483187618895849591925281031695758850837230687359546854784782,1.594236715270434477846320553872953760828013667274937543675375660593122046863784e-74,1.7686873200833422592791248615015218321645568746365504276528544706905276012876651e-74,2.2108591501041778240989060768769022902056960932956880345660680883631595016095813e-74,7.340743271830277931578399083380339635448600309770839177270147949643303032688063e-77,8.4337583545844185794788592410160152061679691058948060400622104200865154327758077e-81,663835324.75258338354980893329096460411639311285856080439899514358672106264267404,1.5269038168421618088281194256822987478466893331288265370950484050513282162488441e-74,9.7287165112376632271319895522376375447074154725704994515770089524039221630676138e-75,2.089050105198265173357052642631404186221820330260046371298432140749428651221236e-74
60,50511322319297.805730050430383234059065247815759120198643210919237359513474915522,1162.8606295368385218732169050201043017434354994939210743504572734745417077572045,50511322318134.945100513591861360842160227711457376763143716998163009056201440981,43437124825.024137819152235434759645886613409912634883362312542660214100129484285,10895067421050932.752206062930859912907145232111977556395281434112300452013975111,1.0323675890759899105186845016791597647312066835647130767657335128239534641500365e-73,3.5373746401666845185582497230030436643291137492731008553057089413810552025753301e-74,2.2661306288567822697013787287988248474608384956280802354302197905722384891498209e-74,4.3180842775472223126931759314001997855580001822181406925118517350842959015812135e-77,3.7951912595629883607654866584572068427755860976526627180279946890389319447491135e-80,746467661.20102299295899669852135380886751857241748356450977351471419605350311535,9.7970516986013078250932278004549576609995663662358241967187781085461891037614361e-74,5.9959299238619153414261859957301739086232012006024588488883518239359851000047931e-74,1.0953385291980291957965272520053155949076483137804974031581511805895776353236242e-73
70,71707103446026.477331736197181514761823243132589817260498406536826927234102313253,1115.478018661489980851164903924036208595347978060823455993526040166283900825081,71707103444910.999313074707200663596919319096381221912520345713370933708062146969,64283744050.887630051418326530934426904099263471002056276036612789964432937856247,15467019578410413.576845423856431025649106329144624322723733309026302328228315479,2.1804598367902453790175461183198448837153677720128723240907846521481660584624496e-73,1.414949856066673807423299889201217465731645499709240342122283576552422081030132e-73,1.9345017563411555960865428172672895039299840816337270302453095773177645639083837e-74,0.0,7.5903825191259767215309733169144136855511721953053254360559893780778638894982269e-80,839060377.2801384506105038126224202145600960309158449569630949818006078303036416,-2.0707378360864669017114342238570351016420553194296883617633191716629166661272818e-73,1.3277997400987412557062067506410306921136535825837670294952575637136119416573037e-73,2.3769396766594096267356478577121072638278385163567500037901953326373315172671049e-73
80,101797416135038.77949274273085190617280063310792657920667059298521867147046654703,1070.0260878318308750149809757701766457462488462893604575100263051689012266965091,101797416133968.75340491089997689119182486293128083295782430362476116144416137813,95135452576.963362137825216005146681356216565857747509268853404042826808847862717,21957524437399759.78520549048611468508091216194950923018971769266744772332206924,9.8055057774542324276636639050235736730451068137809538845559129200294191333106197e-74,3.5373746401666845185582497230030436643291137492731008553057089413810552025753301e-74,3.2057457676510578449434138114715083207982593352787476501207987281265812773338929e-74,6.0453179885661112377704463039602796997812002551053969695165924291180142622136989e-77,3.3735033418337674317915436964064060824671876423579224160248841680346061731103231e-80,943031240.08875890542267612514385026792522184898944752417707376105527409692345517,9.318405233564920359149056214000135341477619007255665711840122201653507360999092e-74,7.6535835853031239903632570654198005656338532479816516472460598712839810891777151e-74,1.5732483525005784474347470579933763338271741710100966950007640160584448472152188e-73
90,144514717639053.23487967776203701389142503767261828859939625718859522046303056582,1026.4261684103599065624864189591677695573506789767629796346413600756444857777991,144514717638026.80871126740213045140500607850484873124871728042561558582167049018,140794069838.32566663116314287772101126762946553309680815259123714854104367937714,31171674394370700.176446098595389645991936172593891589757525365490641463942292787,3.1211113158111322876146275632160644050013225317072720925475664341189290776629011e-73,1.7686873200833422592791248615015218321645568746365504276528544706905276012876651e-73,6.632577450312533472296718230630706870617088279887064103698204265089478504828744e-75,8.6361685550944446253863518628003995711160003644362813850237034701685918031624271e-77,1.2228949614147406940244345899473222048943555203547468758090205109125447377524921e-79,1059851789.066067070020432379548047820895459098631202584691641363038589779171761,2.9626175324020430636108512863446834215225815875007652101980107583018716745803463e-73,1.632642297585044457108070382234453159508851436379353757941597261641335630013094e-73,2.4510419075873571151081960980995097416819320144669569855481060224310758903964008e-73
100,205157736116140.52092320985411763291447893188393045134082762465087372626595935283,984.60279723867092233133996246496433599469630452382137024306027483807694607533512,205157736115155.91812597118319530157451646691959445664452310082950348320568451475,208365989505.11575484133179245003311208155916319484065200778284435637224345192988,44252407028144325.21074698141832795118693091068325407283832815561527944465096704,2.066807858605202487747461727805391625359481207216890861063872714480747390332832e-73,1.061212392050005355567474916900913099298734124781930256591712682414316560772599e-73,1.1054295750520889120494530384384511451028480466478440172830340441815797508047907e-74,5.1817011330566667752318111176802397426696002186617688310142220821011550818974562e-77,8.0120704368551976505049162789652144458595706506000657380590998990821896611370173e-80,1191135792.1786127800460886667715823814315790630142985568569977830781039441065361,1.9614290878227788260333951348386250783743009818174944647994527152079913321957223e-73,1.1066604240334311166804155715834583689397646770994524964545360898745665422671208e-73,1.6843808269523917764002790899532877221031731015235287358244459017141275566190752e-73
"{'distance': [0.052, 0.344, 0.381, 0.713, 0.792], 'solute_4': [6.03, -3.32, 5.37, -10.26, 10.99], 'solute_3': [7.2, -7.19, 3.27, -6.29, 10.21], 'solute_2': [10.55, -6.66, 2.43, -3.89, 10.54], 'solute_1': [11.26, -8.91, 8.23, -5.7, 11.86]}","{'solute_4i': '65.0 uM', 'solute_3i': '148.0 mM', 'solute_1e': '19.0 uM', 'solute_2i': '8.0 mM', 'solute_3e': '115.0 uM', 'solute_1i': '142.0 uM', 'solute_2e': '122.0 uM', 'solute_4e': '68.0 uM'}"
voltage,"current, barrier 0","current, barrier 1","current, barrier 2",solute_4 transport over barrier 0,solute_4 transport over barrier 1,solute_4 transport over barrier 2,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2
-150,-0.021385678514126453929208873709222284122075927633149012221008763025983272813812585,-0.021385678514126453929208873709222284122075927633149012221008763025983272813812583,-0.021385678514126453929208873709222284122075927633149012221008763025983272813812582,-49337.342884121929327627636324282965444769299917144190640227631738302028342390771,-49337.342884121929327627636324282965444769299917144190640227631738302028342390768,-49337.342884121929327627636324282965444769299917144190640227631738302028342390764,26660.429361482500225283461002602448089132313134658732238605709961709287619546338,26660.429361482500225283461002602448089132313134658732238605709961709287619546339,26660.429361482500225283461002602448089132313134658732238605709961709287619546336,-7164.452849453922217317212456732999296439072504366393873711005246900033400464732,-7164.4528494539222173172124567329992964390725043663938737110052469000334004647308,-7164.4528494539222173172124567329992964390725043663938737110052469000334004647337,-2488.7857716742592574733539014061516967097794947266058829397898162709997948540804,-2488.7857716742592574733539014061516967097794947266058829397898162709997948540805,-2488.7857716742592574733539014061516967097794947266058829397898162709997948540805
-140,-0.0098441895643868824132728920772441752621680075310245360700263763231943842036089712,-0.0098441895643868824132728920772441752621680075310245360700263763231943842036089705,-0.0098441895643868824132728920772441752621680075310245360700263763231943842036089658,-38256.885617125980768521877903617342113048242301939454810482068737211614107759145,-38256.88561712598076852187790361734211304824230193945481048206873721161410775914,-38256.885617125980768521877903617342113048242301939454810482068737211614107759132,63618.184899610858496735811211320744135255640999064295896624865205894562855365714,63618.184899610858496735811211320744135255640999064295896624865205894562855365703,63618.18489961085849673581121132074413525564099906429589662486520589456285536571,-5658.4644720189430674366791008655913634624201250223685720659885236233280259811745,-5658.4644720189430674366791008655913634624201250223685720659885236233280259811752,-5658.4644720189430674366791008655913634624201250223685720659885236233280259811769,-2319.2183186528102139871313716805575479873461086971665718206729003749389987751464,-2319.2183186528102139871313716805575479873461086971665718206729003749389987751464,-2319.2183186528102139871313716805575479873461086971665718206729003749389987751464
-130,0.0027335112559615059478255219623708977188808874933843249381339805941224279428928572,0.0027335112559615059478255219623708977188808874933843249381339805941224279428928556,0.0027335112559615059478255219623708977188808874933843249381339805941224279428928562,-30098.650132691534879346415046317478343618127323209943024018833355689532306298852,-30098.650132691534879346415046317478343618127323209943024018833355689532306298854,-30098.650132691534879346415046317478343618127323209943024018833355689532306298853,115753.07835618845777646701360943703660393691989037051358178993075674463389423717,115753.07835618845777646701360943703660393691989037051358178993075674463389423717,115753.07835618845777646701360943703660393691989037051358178993075674463389423717,-4123.0401883085574971881724110710752224105435971792512133000546417755321841835135,-4123.0401883085574971881724110710752224105435971792512133000546417755321841835182,-4123.0401883085574971881724110710752224105435971792512133000546417755321841835209,-2135.4856578068086112573611374184227661902668680823019145399357529374511112810923,-2135.4856578068086112573611374184227661902668680823019145399357529374511112810923,-2135.4856578068086112573611374184227661902668680823019145399357529374511112810923
-120,0.01737304966569948975336531456103125699909156436630700489030863681922415932436271,0.017373049665699489753365314561031256999091564366307004890308636819224159324362711,0.017373049665699489753365314561031256999091564366307004890308636819224159324362707,-23975.050684006801877827909662675193431202372761894328024007218729013071816251693,-23975.050684006801877827909662675193431202372761894328024007218729013071816251697,-23975.050684006801877827909662675193431202372761894328024007218729013071816251704,186703.56654131656950899784025664124820275406940037608928056831990260284050480719,186703.56654131656950899784025664124820275406940037608928056831990260284050480719,186703.5665413165695089978402566412482027540694003760892805683199026028405048072,-2463.6281381411910952289760202081812600503208541646281188719942791494900814769466,-2463.6281381411910952289760202081812600503208541646281188719942791494900814769393,-2463.6281381411910952289760202081812600503208541646281188719942791494900814769471,-1934.3917220834437372079225492489941536932580089715289163125294939931024676473427,-1934.3917220834437372079225492489941536932580089715289163125294939931024676473428,-1934.3917220834437372079225492489941536932580089715289163125294939931024676473428
-110,0.03465533457342597085734597184436881239542006594544257721907838461642192749220678,0.034655334573425970857345971844368812395420065945442577219078384616421927492206779,0.034655334573425970857345971844368812395420065945442577219078384616421927492206779,-19317.776275834584023325970527838710015740953287379221810873501239103897088889653,-19317.776275834584023325970527838710015740953287379221810873501239103897088889654,-19317.776275834584023325970527838710015740953287379221810873501239103897088889656,278273.95892392637372369948300771959980235079925166624243950682223773277871487226,278273.95892392637372369948300771959980235079925166624243950682223773277871487226,278273.95892392637372369948300771959980235079925166624243950682223773277871487226,-570.93265837916734297745882532473580166851111353897850225371967293299432826498349,-570.93265837916734297745882532473580166851111353897850225371967293299432826498846,-570.93265837916734297745882532473580166851111353897850225371967293299432826498155,-1712.1315734974664807860788107305626393809665210176497456817748818326607281496147,-1712.1315734974664807860788107305626393809665210176497456817748818326607281496147,-1712.1315734974664807860788107305626393809665210176497456817748818326607281496147
-100,0.054717424733018564971799433084704539267701666473537171065257971685213322930816295,0.054717424733018564971799433084704539267701666473537171065257971685213322930816299,0.054717424733018564971799433084704539267701666473537171065257971685213322930816296,-15743.824844771305274601865949886906039348190940602636769830573424110893500208771,-15743.82484477130527460186594988690603934819094060263676983057342411089350020877,-15743.824844771305274601865949886906039348190940602636769830573424110893500208768,390060.87194265323978906151549989921360685348998594334055022128171494328526980777,390060.87194265323978906151549989921360685348998594334055022128171494328526980779,390060.87194265323978906151549989921360685348998594334055022128171494328526980777,1655.1387626691312082443143244997473016490203140725843151332725452327857153377644,1655.1387626691312082443143244997473016490203140725843151332725452327857153377716,1655.1387626691312082443143244997473016490203140725843151332725452327857153377659,-1463.788893810818866675867790562325469359541854214642456269820905077968841159684,-1463.7888938108188666758677905623254693595418542146424562698209050779688411596839,-1463.7888938108188666758677905623254693595418542146424562698209050779688411596839
-90,0.077588568535078008197366104616620405511479398236378518070872475029242617346362603,0.077588568535078008197366104616620405511479398236378518070872475029242617346362596,0.077588568535078008197366104616620405511479398236378518070872475029242617346362585,-12970.589707514051352663902729714817814720413606591168683532501964088750455537018,-12970.589707514051352663902729714817814720413606591168683532501964088750455537039,-12970.589707514051352663902729714817814720413606591168683532501964088750455537062,521304.44424669273111169291904117746884489017231591913585839407804042117773493474,521304.44424669273111169291904117746884489017231591913585839407804042117773493475,521304.44424669273111169291904117746884489017231591913585839407804042117773493475,4300.1808010218251622409923038506283540120123333700799254898819391410560654898902,4300.1808010218251622409923038506283540120123333700799254898819391410560654898964,4300.1808010218251622409923038506283540120123333700799254898819391410560654898945,-1184.853258847086058153226785286429185833718662681326493973076879445661813638582,-1184.853258847086058153226785286429185833718662681326493973076879445661813638582,-1184.853258847086058153226785286429185833718662681326493973076879445661813638582
-80,0.10412328379833503280078652240958544702387838351653708779106373753195800391431299,0.10412328379833503280078652240958544702387838351653708779106373753195800391431299,0.10412328379833503280078652240958544702387838351653708779106373753195800391431299,-10764.313171384143981899821030866941172376169281376145466609404469292561943179572,-10764.313171384143981899821030866941172376169281376145466609404469292561943179577,-10764.31317138414398189982103086694117237616928137614546660940446929256194317958,676506.07573050539039824505767289920566857655362499210861788910500860687488820208,676506.07573050539039824505767289920566857655362499210861788910500860687488820208,676506.07573050539039824505767289920566857655362499210861788910500860687488820208,7500.6781704921932567696701628837555939385122533341622212574023255625199538514089,7500.6781704921932567696701628837555939385122533341622212574023255625199538514103,7500.6781704921932567696701628837555939385122533341622212574023255625199538514171,-877.86912121583943759577465664002136089627756193674760344025943651353895551950325,-877.86912121583943759577465664002136089627756193674760344025943651353895551950336,-877.86912121583943759577465664002136089627756193674760344025943651353895551950336
-70,0.13785329846628267762621841102515731091784828118145332139954791149920103629897175,0.13785329846628267762621841102515731091784828118145332139954791149920103629897175,0.13785329846628267762621841102515731091784828118145332139954791149920103629897174,-8907.3605671391267272980514611542344534456293796708703418152950546812609792276707,-8907.3605671391267272980514611542344534456293796708703418152950546812609792276744,-8907.3605671391267272980514611542344534456293796708703418152950546812609792276806,876705.56448028162092526350674199510844662667750971050193760239204338106579220986,876705.56448028162092526350674199510844662667750971050193760239204338106579220988,876705.56448028162092526350674199510844662667750971050193760239204338106579220987,11647.902863696415221761433766168547285614294412607412212182461440228477216992766,11647.902863696415221761433766168547285614294412607412212182461440228477216992768,11647.902863696415221761433766168547285614294412607412212182461440228477216992765,-561.95228981127420917426784936779702592558277473282836913848559883479709747643106,-561.95228981127420917426784936779702592558277473282836913848559883479709747643094,-561.95228981127420917426784936779702592558277473282836913848559883479709747643094
-60,0.18801088115747966147795210684503902521245633772106984567833619201468913049533515,0.18801088115747966147795210684503902521245633772106984567833619201468913049533514,0.18801088115747966147795210684503902521245633772106984567833619201468913049533514,-7180.2055123107082487734159968785481418656319892094754473724824155938915019406703,-7180.2055123107082487734159968785481418656319892094754473724824155938915019406912,-7180.2055123107082487734159968785481418656319892094754473724824155938915019407116,1177881.8842427963763254665589005157768113380397547359794233963311609772237271303,1177881.8842427963763254665589005157768113380397547359794233963311609772237271303,1177881.8842427963763254665589005157768113380397547359794233963311609772237271304,17797.650541104583478466470940694340324072765638567176045312532105845402790202706,17797.650541104583478466470940694340324072765638567176045312532105845402790202709,17797.650541104583478466470940694340324072765638567176045312532105845402790202703,-268.95613509593073125129448717218627516315607889698385428064212689879303674986919,-268.95613509593073125129448717218627516315607889698385428064212689879303674986923,-268.95613509593073125129448717218627516315607889698385428064212689879303674986924
-50,0.27201001260507530199530344229284631537805904476467558104507373740445114961283213,0.27201001260507530199530344229284631537805904476467558104507373740445114961283214,0.27201001260507530199530344229284631537805904476467558104507373740445114961283215,-5388.7650253402761926497734210918759178966399020699979152451330012412555950516934,-5388.7650253402761926497734210918759178966399020699979152451330012412555950516699,-5388.7650253402761926497734210918759178966399020699979152451330012412555950516452,1685977.0981277786283077607641312563925332018693963661651772903363760519722723939,1685977.0981277786283077607641312563925332018693963661651772903363760519722723939,1685977.0981277786283077607641312563925332018693963661651772903363760519722723939,28158.665298843654970843346369174507960278858640551549591009800108233001916216307,28158.665298843654970843346369174507960278858640551549591009800108233001916216303,28158.665298843654970843346369174507960278858640551549591009800108233001916216304,-14.657380433948682659511099836202590404691976448305994480787556038812638334413068,-14.657380433948682659511099836202590404691976448305994480787556038812638334413006,-14.657380433948682659511099836202590404691976448305994480787556038812638334413003
-40,0.40900941264801399661255720217915401112109510756111359217726558277249015907805267,0.40900941264801399661255720217915401112109510756111359217726558277249015907805268,0.4090094126480139966125572021791540111210951075611135921772655827724901590780527,-3486.4237374769551119411247694091659069175371521704562318711603895776538214400487,-3486.4237374769551119411247694091659069175371521704562318711603895776538214400123,-3486.4237374769551119411247694091659069175371521704562318711603895776538214399762,2517448.0781841801929875345159834015994463010340846824877144944746819663307414175,2517448.0781841801929875345159834015994463010340846824877144944746819663307414174,2517448.0781841801929875345159834015994463010340846824877144944746819663307414174,45681.326233730788096526771761153820681859165473462195621552212115112366644388758,45681.32623373078809652677176115382068185916547346219562155221211511236664438876,45681.326233730788096526771761153820681859165473462195621552212115112366644388752,223.64952714139460985375473465942370177151452895387838812245852655964855492964061,223.64952714139460985375473465942370177151452895387838812245852655964855492964067,223.64952714139460985375473465942370177151452895387838812245852655964855492964067
-30,0.59790920073387310805632683016487620792653147475509280284155642706581763342922777,0.59790920073387310805632683016487620792653147475509280284155642706581763342922777,0.59790920073387310805632683016487620792653147475509280284155642706581763342922777,-1686.3515047123457951653808289971136063695662331877543370430453923480399782845394,-1686.351504712345795165380828997113606369566233187754337043045392348039978284535,-1686.3515047123457951653808289971136063695662331877543370430453923480399782845296,3664902.9124720991789337633787561012076798824870276844300082642444501891626328412,3664902.9124720991789337633787561012076798824870276844300082642444501891626328412,3664902.9124720991789337633787561012076798824870276844300082642444501891626328412,71458.15500209947268395848004584918758317665400309286607036944497550610952373566,71458.155002099472683958480045849187583176654003092866070369444975506109523735663,71458.155002099472683958480045849187583176654003092866070369444975506109523735654,482.57883168310773668905876569645406210427173004839645105119794369899887675331255,482.57883168310773668905876569645406210427173004839645105119794369899887675331245,482.57883168310773668905876569645406210427173004839645105119794369899887675331245
-20,0.80879679299130821999374123976544063582588883682068553420565816892850561159417373,0.80879679299130821999374123976544063582588883682068553420565816892850561159417374,0.80879679299130821999374123976544063582588883682068553420565816892850561159417374,-268.31388179230535553822041825336187584393029412183662374011497013804923198141647,-268.31388179230535553822041825336187584393029412183662374011497013804923198140818,-268.31388179230535553822041825336187584393029412183662374011497013804923198139955,4945108.6503641292305051229053822240117131596781039857495997203277760868719145955,4945108.6503641292305051229053822240117131596781039857495997203277760868719145955,4945108.6503641292305051229053822240117131596781039857495997203277760868719145955,102820.41368855539018868786228006274037170842692747811645878205834264799244546505,102820.41368855539018868786228006274037170842692747811645878205834264799244546504,102820.41368855539018868786228006274037170842692747811645878205834264799244546505,772.49869431200560405040296846838922071329178384314705673094422645403392779564426,772.49869431200560405040296846838922071329178384314705673094422645403392779564431,772.49869431200560405040296846838922071329178384314705673094422645403392779564431
-10,1.0130481126673263282316496138544303399985668536574508028872317813848951907589679,1.0130481126673263282316496138544303399985668536574508028872317813848951907589679,1.0130481126673263282316496138544303399985668536574508028872317813848951907589679,734.94570150520901782343331243951369165282715897472382681299993471993583363123904,734.94570150520901782343331243951369165282715897472382681299993471993583363121348,734.94570150520901782343331243951369165282715897472382681299993471993583363118779,6182960.2858738410697839275920615008208915457954836083491665079962020472286296827,6182960.2858738410697839275920615008208915457954836083491665079962020472286296827,6182960.2858738410697839275920615008208915457954836083491665079962020472286296827,136312.00507411501383215816362349386796641671631424937271583406007809133215905648,136312.00507411501383215816362349386796641671631424937271583406007809133215905647,136312.00507411501383215816362349386796641671631424937271583406007809133215905647,1084.5092176042801548359091050838254942081947622228839658409291765079290884105036,1084.5092176042801548359091050838254942081947622228839658409291765079290884105037,1084.5092176042801548359091050838254942081947622228839658409291765079290884105037
0,1.2046920968272579931436782201431824102501204326855626924957852232887059596655533,1.2046920968272579931436782201431824102501204326855626924957852232887059596655533,1.2046920968272579931436782201431824102501204326855626924957852232887059596655532,1496.9313808936343738398319766586893149058131458172204415888042679772917849402809,1496.9313808936343738398319766586893149058131458172204415888042679772917849402149,1496.9313808936343738398319766586893149058131458172204415888042679772917849401494,7341781.6098501812119677966642672140359486179664595059975588311844609260465214426,7341781.6098501812119677966642672140359486179664595059975588311844609260465214426,7341781.6098501812119677966642672140359486179664595059975588311844609260465214427,170816.55127936238576008596372753099354353357063536885001350489865741897389122941,170816.55127936238576008596372753099354353357063536885001350489865741897389122939,170816.55127936238576008596372753099354353357063536885001350489865741897389122939,1418.3713877892913614152096622696017531913400300523533787373331292686517143724457,1418.3713877892913614152096622696017531913400300523533787373331292686517143724457,1418.3713877892913614152096622696017531913400300523533787373331292686517143724457
10,1.3913929933276843419365924523416169927271473968215770702593477997557765172960373,1.3913929933276843419365924523416169927271473968215770702593477997557765172960373,1.3913929933276843419365924523416169927271473968215770702593477997557765172960372,2205.3169110107850915645035590672687668316281433737460646185633956510961774014731,2205.3169110107850915645035590672687668316281433737460646185633956510961774014564,2205.3169110107850915645035590672687668316281433737460646185633956510961774014394,8468097.8172134737022357272914825173752539175825869540610548232087163537594181487,8468097.8172134737022357272914825173752539175825869540610548232087163537594181487,8468097.8172134737022357272914825173752539175825869540610548232087163537594181488,207062.69314246899584580639287875104462961047618057383330077876731991105820955945,207062.69314246899584580639287875104462961047618057383330077876731991105820955943,207062.69314246899584580639287875104462961047618057383330077876731991105820955942,1786.5301536535850514605070595675381895064241001316028105701643668950730240736085,1786.5301536535850514605070595675381895064241001316028105701643668950730240736084,1786.5301536535850514605070595675381895064241001316028105701643668950730240736084
