voltage,current,solute_4,solute_3,solute_2,solute_1,voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_4,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors,voltage,"current, barrier 0","current, barrier 1","current, barrier 2",solute_4 transport over barrier 0,solute_4 transport over barrier 1,solute_4 transport over barrier 2,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2
-30,-0.949325061664155,-2903927.7333516423,-51144.7194413362,7901.184231532756,-31531.75541240776,-30,28005917968795.703,5343.9990126394041,28005917963451.703,5240629330.6861153,89052072468686736.0,0.0038869515992701054,0.0003767840753425844,0.0025253322783100884,0.0005264896717562806,8.533341810945672e-10,7540062.2668880289,0.00044321537504109649,0.0037143806064093656,0.010857286497262919,-30,-0.9493250621106635,-0.949325061664155,-0.9493250625174892,-2903927.7321329517,-2903927.7333516423,-2903927.7360199033,-51144.719448057,-51144.7194413362,-51144.71907127293,7901.1817062004775,7901.184231532756,7901.183683380485,-31531.755572877824,-31531.75541240776,-31531.755046388153
-20,-1.0482390073299848,-3232743.775709858,-36992.960703039455,13331.395906044796,-30503.971483078305,-20,33034506649800.426,6291.341049927074,33034506643509.086,5250789360.7489843,1.1733044302665925e+18,0.00371368695050478,0.0006987805900280364,0.0009193855075864121,0.0002379569923505187,1.0375083014935171e-09,7022931.4910264732,0.0002676325133043095,0.0028315017113338466,0.0079688990476043386,-20,-1.0482390069523746,-1.0482390073299848,-1.048239007989883,-3232743.773469858,-3232743.775709858,-3232743.777183545,-36992.96117331367,-36992.960703039455,-36992.96047453308,13331.395328897488,13331.395906044796,13331.394986659288,-30503.971511118114,-30503.971483078305,-30503.97127316112
-10,-1.0792518838725311,-3349701.8853222206,-26183.465142597805,21853.173728281865,-28838.791798656708,-10,38974877956250.867,7406.6204190686067,38974877948844.25,5262167594.8059473,63845818589134224.0,0.007285793777555227,0.0011349184860591777,0.0015479959693038836,0.0011736927190213464,1.2867371612657053e-09,6486583.9204646358,0.00086130037791462956,0.0048172025351469533,0.014108022511436502,-10,-1.0792518834867393,-1.0792518838725311,-1.0792518847734764,-3349701.8826045357,-3349701.8853222206,-3349701.8898903294,-26183.4656422697,-26183.465142597805,-26183.464507351215,21853.1729855202,21853.173728281865,21853.17453351617,-28838.79234097153,-28838.791798656708,-28838.79116727881
0,-1.0057463329532859,-3142431.717228569,-17993.27961997811,34618.759102925316,-26454.521720278022,0,45992060375411.062,8719.6077270043916,45992060366691.453,5274556128.5945101,64925998030922512.0,0.0019531245343387127,0.001895692854304798,0.0017390958091709763,0.0022643159463768825,1.0386984605759153e-09,5942918.3521574093,0.0010002394225144225,0.0040362777809162158,0.01327291809409914,0,-1.0057463321339024,-1.0057463329532859,-1.0057463331726009,-3142431.7157588527,-3142431.717228569,-3142431.717711977,-17993.278386769816,-17993.27961997811,-17993.28028246267,34618.75816341126,34618.759102925316,34618.75990250707,-26454.52013234794,-26454.521720278022,-26454.522396663888
10,-0.8220894362796352,-2594799.3950500675,-11893.999799368128,52559.16297452493,-23375.957471371745,10,54280961553473.328,10265.351079297752,54280961543207.977,5287784230.0924654,43203271028180080.0,0.0029315860010683537,0.0025152898433589144,0.0020424182002898306,0.0024156227191269863,9.939868927943962e-10,5401612.5779136904,0.0017740498893817893,0.0040328580669607541,0.011909196845525827,10,-0.822089437203195,-0.8220894362796352,-0.822089437273622,-2594799.3960811608,-2594799.3950500675,-2594799.3979816535,-11894.00123777613,-11893.999799368128,-11893.998722486287,52559.16322371908,52559.16297452493,52559.16118130088,-23375.958795800805,-23375.957471371745,-23375.956380178086
20,-0.5733188717477128,-1847809.0110629834,-7486.441352966468,75793.88030203372,-19766.342337166097,20,64071777730828.711,11964.627735938464,64071777718864.086,5355099978.4451838,89899605546466128.0,0.005772476317360997,0.001468500934606709,0.004094953299500048,0.0015895685319264885,1.2626349965572103e-09,4870930.6414441885,0.0010081447357037016,0.0075157407245876415,0.023975306042988365,20,-0.5733188727523584,-0.5733188717477128,-0.5733188714897234,-1847809.0142618753,-1847809.0110629834,-1847809.008489399,-7486.4422526061535,-7486.441352966468,-7486.440784105219,75793.88177361584,75793.88030203372,75793.87767866254,-19766.343354463577,-19766.342337166097,-19766.341764895045
30,-0.33144941421893215,-1125245.0655752774,-4440.258931811385,103155.46557816742,-15912.905231621542,30,75636382532491.609,12027.005842684281,75636382520464.609,6288878838.3269377,1.1021690192918882e+17,0.00276959128677845,0.0008658607721372391,0.0023547994933323935,0.0006930348063178826,9.050039606606219e-10,4357417.1677251495,0.00096948543424142924,0.0045705129733317439,0.014146782646994538,30,-0.3314494136381968,-0.33144941421893215,-0.33144941454320076,-1125245.0628056861,-1125245.0655752774,-1125245.0650242236,-4440.259277630597,-4440.258931811385,-4440.258411769825,103155.46462041044,103155.46557816742,103155.46322336793,-15912.904538586736,-15912.905231621542,-15912.90468836153
40,-0.14706257951041235,-582779.6667356957,-2452.4803970327775,132319.39963802573,-12168.134913293316,40,89295872421395.031,9768.4187760038221,89295872411626.609,9141282173.605299,94139526374570240.0,0.0018728780560195446,0.0016249996924670995,0.005905177677050233,0.001675381154200295,1.004432648166187e-09,3865438.0839591674,0.0013586206462990725,0.0075044318058787472,0.016005780308313344,40,-0.147062580514845,-0.14706257951041235,-0.14706257975922538,-582779.665209353,-582779.6667356957,-582779.6648628176,-2452.4795935712755,-2452.4803970327775,-2452.481218570968,132319.39373284805,132319.39963802573,132319.39820736647,-12168.134032413363,-12168.134913293316,-12168.135707794518
50,-0.029807946080836513,-247988.796050963,-1236.5259000521119,160618.57899411907,-8853.59324249079,50,105429478223025.16,7489.8937221221768,105429478215535.27,14076231537.388611,1.3866099661456157e+17,0.003453671175520867,0.0014310146598290885,0.006988431821810082,0.0019490606391627807,1.2868298857049432e-09,3398180.9978603227,0.0010745259178365934,0.0077327809414205638,0.017556469597038049,50,-0.029807947034234894,-0.029807946080836513,-0.02980794574740501,-247988.79340045154,-247988.796050963,-247988.79259729182,-1236.5251612886786,-1236.5259000521119,-1236.5265923033385,160618.57200568725,160618.57899411907,160618.5776243955,-8853.591995477676,-8853.59324249079,-8853.593944538316
60,0.03575038642422713,-70796.90626460407,-538.5897411866881,185998.51905927277,-6165.082160477599,60,124485090042311.42,5742.8442878075139,124485090036568.58,21676556738.026581,3.3568938706339437e+17,0.0011698243324644864,0.0008068269871728262,0.0014373644953593612,0.0009000487261801027,3.815069718471342e-10,2958687.31697278,0.00055283348414079817,0.0014049513530767792,0.0044391556277565414,60,0.035750386622714334,0.03575038642422713,0.03575038624120736,-70796.90642422065,-70796.90626460407,-70796.9074344284,-538.5901342257857,-538.5897411866881,-538.5893273987986,185998.52048326877,185998.51905927277,185998.51904590428,-6165.082664161921,-6165.082160477599,-6165.081764113194
70,0.06941552250520756,11397.213733060518,-159.69521774596112,207485.97756626434,-4141.608235519976,70,146991687670009.97,4403.3015337177312,146991687665606.66,33382153491.97403,1.363456635660248e+17,0.002100409707054496,0.0024056517145254475,0.002272819372592494,0.0027637411276373314,9.104131337700494e-10,2549862.2494517942,0.0015239180236875944,0.0032351114451077039,0.011886782822770309,70,0.0694155234156207,0.06941552250520756,0.06941552262044688,11397.215833470225,11397.213733060518,11397.214866357244,-159.69399828836322,-159.69521774596112,-159.69640394007774,207485.9763208877,207485.97756626434,207485.97859370708,-4141.606701523066,-4141.608235519976,-4141.609465264193
80,0.08584256220615186,44181.09483992064,36.98331885983336,225058.18954189762,-2706.3293704455855,80,173574021458689.44,3376.2128006857761,173574021455313.22,51410865281.783508,1.7911105318910451e+18,0.0012491560773923993,0.00022301636136035086,0.0027212062559556216,0.0002042716505457065,7.858986100783838e-10,2174582.3067124891,0.00015423359144993459,0.002695557505821752,0.0075301252224128645,80,0.08584256187237717,0.08584256220615186,0.08584256265827578,44181.09605062008,44181.09483992064,44181.09608907672,36.98344022035599,36.98331885983336,36.98321720399463,225058.18706595807,225058.18954189762,225058.18978716433,-2706.329166173935,-2706.3293704455855,-2706.3293337329023
90,0.09364780136268862,53779.863866619184,135.38972116540648,239234.9210849502,-1732.3008892360315,90,204969951105498.78,2588.6968648931966,204969951102910.09,79178815366.609314,7.5980407911290931e+17,0.0005568420456256717,0.0005995797278046666,0.001489017333369702,0.0004909839590254705,6.567714427863081e-10,1835884.7005602466,0.00038138755724282422,0.0025436227945339366,0.0057521749381698947,90,0.09364780070591718,0.09364780136268862,0.09364780125369578,53779.863644685596,53779.863866619184,53779.86330977714,135.38948798552155,135.38972116540648,135.39008756524936,239234.91959593288,239234.9210849502,239234.92079544067,-1732.3011006712914,-1732.3008892360315,-1732.3006096873323
100,0.09731993201120946,53397.118983443506,182.65411202415282,250711.29027709668,-1091.9144404503952,100,242050923543538.37,1984.8723566674134,242050923541553.5,121947853588.90289,3.8286573263355428e+18,0.0007651494379388168,0.00034387270625302335,0.00044695596443489194,0.00017604497566026112,1.1969954194501753e-10,1536736.6111907039,3.086313189605436e-05,0.00060632752392983781,0.0021609325183957057,100,0.09731993189150992,0.09731993201120946,0.09731993192688673,53397.11924138665,53397.118983443506,53397.118476237214,182.65378026105464,182.65411202415282,182.6541241337609,250711.29006534506,250711.29027709668,250711.29051230103,-1091.9146164953709,-1091.9144404503952,-1091.914447024771
