60,3113322836074884368.0037767369779771004491981043183139535608987860958517454854875,2580.4262749270470093143947244019133511911288634437245448622962667879445495801144,3113322836074881787.5775018099309677860544737024049627624320353423713068831892208,1206514933724623.9444395026918565657308234589206123696679370119475313114029664959,6226645672149768736.0075534739559542008983962086366279071217975721917034909709751,2.6972481631270969454006654137898207940509492338207394021706030678030545919636892e-73,6.1904056202916979074769370152553264125759490612279264967849906474168466045068277e-74,1.8640306209315849279433901860668382434296775186599269741435161570011888547945783e-73,2.1590421387736111563465879657000998927790000911090703462559258675421479507906068e-75,3.0045264138206991189393436046119554171973389939750246517721624621558211229263815e-80,-19227027.335612054659968856278218550632995962626966483988368333461253527417825559,-2.9587245248646982822514179053005520971551608235400218014841555756787091349168491e-73,2.19230330647714708210336153032686359234103403713747874295616374011354228308635e-73,3.7451842969140019753801996109937476708828844490765306631267008229163778103754442e-73
70,3835582033112363015.2958619591345584468480454285555805968979455796786354989434682,1900.9516099373460870077117387538997386735296401447322627262801139619714039118442,3835582033112361114.3442520217884714391363066746558419233683054349463727726633542,2017716817756755.4543056834916239725788286161925588192648219069066721602877667603,7671164066224726030.5917239182691168936960908571111611937958911593572709978869364,6.3230571692979485769228713798679405499882908268256677788589547327186361746034026e-73,9.0092510366745246332030422632733768325882115801799287408567274600798749690590439e-74,2.5110523690792607192773356676278441792976882659634931755094920209862197526875073e-73,8.29072181289066684037089778828838358827136034985883012962275533136184813103593e-76,1.0436775963798217992105088310757318817632861768544822474576985394857062848060062e-79,-28334521.260890069124496665032271130291272791389949698686670007135369576070705003,1.9653489466986140467982429559705916396231526108524653367884615437966273631999795e-73,1.3365563044846601357179899105056418918433126306888279435959475086991997591426825e-73,1.9941883640621442225278887722485941616800056242805934826040009102121328233563524e-73
80,4725787692733714443.9498385406471052437663092848497737283134338655627707264490356,1400.3953759250698305795618374679124183109338768452063711629962163463125902213357,4725787692733713043.5544626155772746642044718169373554173795570203563995634528192,3374609609526855.873965356855630298062817027514652246467458338185221995020144801,9451575385467428887.8996770812942104875326185696995474566268677311255414528980712,5.8366681562750294556211120429550220461430376863006164112544197532787410842492947e-73,2.2108591501041778240989060768769022902056960932956880345660680883631595016095813e-75,2.487216543867200052111269336486515076481408104957649038886826599408554439310779e-73,6.2180413596680001302781733412162876912035202623941225972170664985213860982769475e-76,5.7982088687767877733917157281985104542404787603026791525427696638094793600333678e-80,-41198126.942084745612601356682503311813393390208866566521454157251625988643682292,4.8948540985722898640222611842428339615349239251548363110404831031334059165884203e-73,3.606773145845741917192950618270615555336640741699477374818602746749553414768305e-73,6.4121966437886172979874310648053885369808113975571918044017152921236142418683255e-73
90,5822848879389099490.3941803243480900546786124919012899098966172183261259519968321,1031.6449922557225826091529113278632756518888940623532913775312530036137492190058,5822848879389098458.7491880686255074455257011640380142580077231559728345744655791,5644237041908444.2346414330587468921698471961688204523083525434694116617058033423,11645697758778198980.788360648696180109357224983802579819793234436652251903993664,7.0747492803333690371164994460060873286582274985462017106114178827621104051506602e-74,3.4821031614140800729557770710811211070739713469407086544415572391719762150350906e-74,1.6139271795760498115922014361201386718501581481058522652332297045051064361749944e-73,9.3270620395020001954172600118244315368052803935911838958255997477820791474154212e-76,1.4759077120522732514088003671778026610793945935315910570108868235151402007357663e-80,58677405.709346487600167540130372722451170429528023219930272796858346563886762813,-1.2569846041454304777873513056305438265326891362108240755535487273024692639052861e-73,7.7074174566017937823441042266249847714335923864959798247230923899982312247921123e-74,1.9282324972409116517349932542857492817965416472018433658418754544132103412868358e-73
100,7174741591122811315.0658830242572472907437081427642146541013288413110470234700447,759.99350493660609568365522060349164386707979610838545211436184704769797683148825,7174741591122810555.0723780876511516070884875392725707870215327329255949091081977,9440530142058626.382059826120052222137848699168001643061230916064406421995407304,14349483182245622630.131766048514494581487416285528429308202657682622094046940089,1.061212392050005355567474916900913099298734124781930256591712682414316560772599e-73,2.487216543867200052111269336486515076481408104957649038886826599408554439310779e-74,1.0391038005489635773264858561321440763966771638489733762460520015306849657565032e-73,6.9089348440755557003090814902403196568928002915490251080189627761348734425299416e-77,8.4337583545844185794788592410160152061679691058948060400622104200865154327758077e-81,-82430515.602651249243942992574770856803804838893066736473406520240996984876796066,1.5062241426059760181165704972456689826802842990980185862798115483572302436524825e-73,1.1819279663069842157092677360071863493562956195458139910435252209024492200841841e-73,2.6450738087139248833932136810474212301456532039726359904691426204895652394340038e-73
"{'distance': [0.094, 0.268, 0.369, 0.546, 0.928], 'solute_4': [6.56, -8.24, 8.11, -0.95, 9.05], 'solute_3': [7.36, -2.7, 2.68, -6.48, 7.54], 'solute_2': [9.8, -7.11, 2.5, -0.92, 10.17], 'solute_1': [6.07, -2.17, 1.12, -8.9, 10.85]}","{'solute_4i': '138.0 mM', 'solute_3i': '81.0 uM', 'solute_1e': '8.0 uM', 'solute_2i': '46.0 uM', 'solute_3e': '128.0 mM', 'solute_1i': '103.0 uM', 'solute_2e': '122.0 mM', 'solute_4e': '92.0 uM'}"
voltage,"current, barrier 0","current, barrier 1","current, barrier 2",solute_4 transport over barrier 0,solute_4 transport over barrier 1,solute_4 transport over barrier 2,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2
-150,-272.81246022973992486574049480673144996402424170581131925680600115524317971026475,-272.81246022973992486574049480673144996402424170581131925680600115524317971026475,-272.81246022973992486574049480673144996402424170581131925680600115524317971026476,25763.266848997703628934552141994281772719722360138519764864167201124141079183223,25763.266848997703628934552141994281772719722360138519764864167201124141079183561,25763.266848997703628934552141994281772719722360138519764864167201124141079183968,-562572051.94546763743538551133147111917460562320989306947920126610143396972634085,-562572051.94546763743538551133147111917460562320989306947920126610143396972634085,-562572051.94546763743538551133147111917460562320989306947920126610143396972634085,-15115981.677818855855889861401867448229049689963800777621494274017559445660025337,-15115981.677818855855889861401867448229049689963800777621494274017559445660025336,-15115981.677818855855889861401867448229049689963800777621494274017559445660025337,-71407.850533102168779047178506383331225453195752233097090229505978720407351955786,-71407.850533102168779047178506383331225453195752233097090229505978720407351955786,-71407.850533102168779047178506383331225453195752233097090229505978720407351955786
-140,-223.46024314068461671608914863505593601018568908579899446698698214865184822873251,-223.46024314068461671608914863505593601018568908579899446698698214865184822873251,-223.46024314068461671608914863505593601018568908579899446698698214865184822873251,60873.953704443216201080845486292486266429562426483861895885164894792293829009681,60873.953704443216201080845486292486266429562426483861895885164894792293829008189,60873.953704443216201080845486292486266429562426483861895885164894792293829006688,-460491644.57427583202813900929710967667977768322212057274063433031918182856898344,-460491644.57427583202813900929710967667977768322212057274063433031918182856898344,-460491644.57427583202813900929710967667977768322212057274063433031918182856898344,-13349535.841126529514884153491464886827916954153421424686676595828388133567651404,-13349535.841126529514884153491464886827916954153421424686676595828388133567651404,-13349535.841126529514884153491464886827916954153421424686676595828388133567651404,-59660.187024446700105785232025285061779082586972068140247993587469513559869324776,-59660.187024446700105785232025285061779082586972068140247993587469513559869324776,-59660.187024446700105785232025285061779082586972068140247993587469513559869324776
-130,-182.20896935920333310940554669174169321343642694365537430253001021748125567114489,-182.20896935920333310940554669174169321343642694365537430253001021748125567114489,-182.20896935920333310940554669174169321343642694365537430253001021748125567114489,86123.792027534776930828376845313426581876017515053263321249641519048169482456072,86123.792027534776930828376845313426581876017515053263321249641519048169482455716,86123.792027534776930828376845313426581876017515053263321249641519048169482455337,-375207509.60217894708974331517641452280926447797353687675091165174815689824717495,-375207509.60217894708974331517641452280926447797353687675091165174815689824717495,-375207509.60217894708974331517641452280926447797353687675091165174815689824717496,-11750251.476283512326478423318573479549766685712937666487843850746663073511066377,-11750251.476283512326478423318573479549766685712937666487843850746663073511066377,-11750251.476283512326478423318573479549766685712937666487843850746663073511066377,-48835.797060932620721616663080797486142417176582875259951918188684568673306496181,-48835.797060932620721616663080797486142417176582875259951918188684568673306496181,-48835.797060932620721616663080797486142417176582875259951918188684568673306496181
-120,-147.39408893423710846858638423622094788585668323299632500822210148343124205550183,-147.39408893423710846858638423622094788585668323299632500822210148343124205550183,-147.39408893423710846858638423622094788585668323299632500822210148343124205550183,101335.77700998309489825565844700537533031950198978569387124410342256674464823818,101335.77700998309489825565844700537533031950198978569387124410342256674464823842,101335.77700998309489825565844700537533031950198978569387124410342256674464823864,-303266582.84307127893546085639610191759809648793313850687396272873913478272413441,-303266582.84307127893546085639610191759809648793313850687396272873913478272413441,-303266582.84307127893546085639610191759809648793313850687396272873913478272413441,-10287365.823847653519425976070893487513075370394192362102795874455977609110932597,-10287365.823847653519425976070893487513075370394192362102795874455977609110932596,-10287365.823847653519425976070893487513075370394192362102795874455977609110932597,-38599.270766717952495107900376759722495791989038070027638164386602642543818098921,-38599.270766717952495107900376759722495791989038070027638164386602642543818098921,-38599.27076671795249510790037675972249579198903807002763816438660264254381809892
-110,-117.56783569651894883037126352234775894639008419319114527738163817825421828252645,-117.56783569651894883037126352234775894639008419319114527738163817825421828252645,-117.56783569651894883037126352234775894639008419319114527738163817825421828252645,107275.03945627875057075291729269182196229567252866330824281525264471632191568197,107275.03945627875057075291729269182196229567252866330824281525264471632191568181,107275.03945627875057075291729269182196229567252866330824281525264471632191568156,-241666955.22760278501772018479748211199382693593695057095496058158631257192883307,-241666955.22760278501772018479748211199382693593695057095496058158631257192883307,-241666955.22760278501772018479748211199382693593695057095496058158631257192883307,-8930264.9881000671839025722830647233157907058394981044672811940590369941621326762,-8930264.9881000671839025722830647233157907058394981044672811940590369941621326759,-8930264.9881000671839025722830647233157907058394981044672811940590369941621326762,-28882.722722581113460079920310867813461516119087704264854836355182781260897286099,-28882.722722581113460079920310867813461516119087704264854836355182781260897286099,-28882.722722581113460079920310867813461516119087704264854836355182781260897286098
-100,-91.593882673737186836313026106101098753767363871412729457220777298745396622162737,-91.593882673737186836313026106101098753767363871412729457220777298745396622162737,-91.593882673737186836313026106101098753767363871412729457220777298745396622162737,105594.54357244335016956789277533973344333185064502019107393034463583593374275457,105594.54357244335016956789277533973344333185064502019107393034463583593374275442,105594.54357244335016956789277533973344333185064502019107393034463583593374275431,-188051704.51941059383550622912596239318554544281076798151632490908103695689587003,-188051704.51941059383550622912596239318554544281076798151632490908103695689587003,-188051704.51941059383550622912596239318554544281076798151632490908103695689587003,-7657458.2500756180186205765668843462179069692589925715759946270026429640323918713,-7657458.2500756180186205765668843462179069692589925715759946270026429640323918722,-7657458.2500756180186205765668843462179069692589925715759946270026429640323918714,-20052.796275426056430902958337996872467761510164779153211576425922037998216201731,-20052.796275426056430902958337996872467761510164779153211576425922037998216201731,-20052.796275426056430902958337996872467761510164779153211576425922037998216201731
-90,-68.718496655343981314713698054000264204536584487188045331773339191929049220389052,-68.718496655343981314713698054000264204536584487188045331773339191929049220389052,-68.718496655343981314713698054000264204536584487188045331773339191929049220389052,98561.004227157058850709176008525379003681682254489972237028450384960365617553202,98561.004227157058850709176008525379003681682254489972237028450384960365617553591,98561.004227157058850709176008525379003681682254489972237028450384960365617553846,-140855509.78419885680255959190428588981009610851184701609687988108308815617548029,-140855509.78419885680255959190428588981009610851184701609687988108308815617548029,-140855509.78419885680255959190428588981009610851184701609687988108308815617548029,-6460917.0253567926133868630077550932312794794030493602563656036558384832048872048,-6460917.0253567926133868630077550932312794794030493602563656036558384832048872046,-6460917.0253567926133868630077550932312794794030493602563656036558384832048872051,-12762.854160558252599287971117086950871549381947369757250598459736949587430174828,-12762.854160558252599287971117086950871549381947369757250598459736949587430174828,-12762.854160558252599287971117086950871549381947369757250598459736949587430174828
-80,-48.676540194865395617456596314623957966581906696591966288469552353093157511934823,-48.676540194865395617456596314623957966581906696591966288469552353093157511934823,-48.676540194865395617456596314623957966581906696591966288469552353093157511934823,88650.45222294223881035056257709854745856244912705548628691728139587454858214265,88650.452222942238810350562577098547458562449127055486286917281395874548582142252,88650.452222942238810350562577098547458562449127055486286917281395874548582141734,-99525726.677920561467875184291566996330354996445660153350676574098989877781991017,-99525726.677920561467875184291566996330354996445660153350676574098989877781991017,-99525726.677920561467875184291566996330354996445660153350676574098989877781991016,-5345103.8060513914117576980497637835669805167506167153906356779293929902986120037,-5345103.8060513914117576980497637835669805167506167153906356779293929902986120035,-5345103.8060513914117576980497637835669805167506167153906356779293929902986120035,-7466.0617149065048085748375795537150557141750724308656259626689654574028710322545,-7466.0617149065048085748375795537150557141750724308656259626689654574028710322545,-7466.0617149065048085748375795537150557141750724308656259626689654574028710322543
-70,-31.79535209145838086386459671062095332603655975414711844249589542687186419947163,-31.79535209145838086386459671062095332603655975414711844249589542687186419947163,-31.79535209145838086386459671062095332603655975414711844249589542687186419947163,78162.951216104292913788356734474831524474180386537309329371439231404363678549503,78162.951216104292913788356734474831524474180386537309329371439231404363678548224,78162.951216104292913788356734474831524474180386537309329371439231404363678547019,-64740111.754371928205846897724993511326853775311591282547062932034737571338334081,-64740111.754371928205846897724993511326853775311591282547062932034737571338334081,-64740111.754371928205846897724993511326853775311591282547062932034737571338334081,-4322537.0215021917901818023458444269065172899598740036096578967089433718735682339,-4322537.021502191790181802345844426906517289959874003609657896708943371873568233,-4322537.0215021917901818023458444269065172899598740036096578967089433718735682326,-4075.0819207267301139847836129773741314047112707218245957739827814303870819522537,-4075.0819207267301139847836129773741314047112707218245957739827814303870819522536,-4075.0819207267301139847836129773741314047112707218245957739827814303870819522531
-60,-18.802722514105894681077463487742624905988323571606732488339055558974855780909926,-18.802722514105894681077463487742624905988323571606732488339055558974855780909926,-18.802722514105894681077463487742624905988323571606732488339055558974855780909926,69004.935914340214182944843791070251167675208100347341201164010641519269653590554,69004.935914340214182944843791070251167675208100347341201164010641519269653589717,69004.93591434021418294484379107025116767520810034734120116401064151926965358897,-38008909.505005307140342119725295232738937011279532288237531186425417200119037603,-38008909.505005307140342119725295232738937011279532288237531186425417200119037603,-38008909.505005307140342119725295232738937011279532288237531186425417200119037603,-3408375.1002889057484529822821193096043203296279405765976556255068960042231239808,-3408375.1002889057484529822821193096043203296279405765976556255068960042231239808,-3408375.1002889057484529822821193096043203296279405765976556255068960042231239798,-2102.0776140406211820641671680993011082242740294416827650211848774433594425957255,-2102.0776140406211820641671680993011082242740294416827650211848774433594425957254,-2102.0776140406211820641671680993011082242740294416827650211848774433594425957252
-50,-10.093700736813134477746365478326948256246013945955708742918376171299662585748368,-10.093700736813134477746365478326948256246013945955708742918376171299662585748368,-10.093700736813134477746365478326948256246013945955708742918376171299662585748368,62725.994345328970550220667011553831316250539608403103805414151432247601431420302,62725.994345328970550220667011553831316250539608403103805414151432247601431420996,62725.994345328970550220667011553831316250539608403103805414151432247601431421654,-20150614.520313153183666978894580563892936638832554079266862652204180042480716672,-20150614.520313153183666978894580563892936638832554079266862652204180042480716672,-20150614.520313153183666978894580563892936638832554079266862652204180042480716672,-2615775.9654743235384619411973568507171672506602733560312028764861844105951939456,-2615775.9654743235384619411973568507171672506602733560312028764861844105951939459,-2615775.9654743235384619411973568507171672506602733560312028764861844105951939463,-988.74212162329788434850388117120996785056658275128113991904239911892601141678673,-988.74212162329788434850388117120996785056658275128113991904239911892601141678661,-988.74212162329788434850388117120996785056658275128113991904239911892601141678696
