voltage,current,solute_4,solute_3,solute_2,solute_1,voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_4,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors,voltage,"current, barrier 0","current, barrier 1","current, barrier 2",solute_4 transport over barrier 0,solute_4 transport over barrier 1,solute_4 transport over barrier 2,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2
-50,-0.00000079003836749685448171117103431856980911625759993177871903301279426219324871386922,-3.4422258551847920373527370447512848152597839629985674102738936665139571692905024,-0.0033034717777278032633544103180702515778051404545744034597242308000886912743040416,-0.001346672550140986864462801238333908195984156816278823059841479649088418263377494,-1.4780923846276046743052432157741780763786736639689209060823677548822309971153697,-50,20493128854916289.052114991626111165060080511905249081891287181334123090810793643,13.508375319381307353917877724843481268136203725719232938848124201594627458054105,20493128854916275.543739672244803811142202787061767813755083455614890151962669441,1517068364654742.8098059917124980308516485307301668029311307265946976044316009075,40986257709832578.104229983252222330120161023810498163782574362668246181621587286,5.5595335073420487275924640116777572239059252346058561416090091089210309732858124e-77,6.5289561441776691586107213787445514202241243256547462090901521047491044398898458e-79,1.2476761272596541001209824079427626710594712369995433476387482275360577377133393e-77,8.7205061386402888111811404552105597231776800554952294454243255743694569574901851e-78,5.1958159418692916892465048500979860526890831398086974161912802995451821990710943e-84,696027.44112188623223894525938868277675679962522688954423823642920933694237816295,4.5222677215645622788724613547766821116011600768787086934314110268662242330594901e-77,4.9722553505104185661148866092833400922602863753868405695178724582885311994913894e-77,8.5230821182363919910823192262720515097985583807923496049461473635276865230040128e-77,-50,-0.00000079003836749685448171117103431856980911625759993177871903301279426219324871387267,-0.00000079003836749685448171117103431856980911625759993177871903301279426219324871386922,-0.00000079003836749685448171117103431856980911625759993177871903301279426219324871386747,-3.442225855184792037352737044751284815259783962998567410273893666513957169290547,-3.4422258551847920373527370447512848152597839629985674102738936665139571692905024,-3.4422258551847920373527370447512848152597839629985674102738936665139571692904914,-0.0033034717777278032633544103180702515778051404545744034597242308000886912743033887,-0.0033034717777278032633544103180702515778051404545744034597242308000886912743040416,-0.0033034717777278032633544103180702515778051404545744034597242308000886912743040415,-0.0013466725501409868644628012383339081959841568162788230598414796490884182633650173,-0.001346672550140986864462801238333908195984156816278823059841479649088418263377494,-0.001346672550140986864462801238333908195984156816278823059841479649088418263377493,-1.478092384627604674305243215774178076378673663968920906082367754882230997115361,-1.4780923846276046743052432157741780763786736639689209060823677548822309971153697,-1.4780923846276046743052432157741780763786736639689209060823677548822309971153697
-40,-0.00000069300530784218269918974939045483092773527535213623323565150092540720561825316498,-3.0716098885084739623227253858461575153000350043645909605292081576622295140447604,-0.0017628825962410940368524034841496609186488149974725170610442225311516255817731821,-0.0012589180715122542859839078980221802374341099564129248963639810119256170190851349,-1.247718374858398704570648129366177283527505159420602372924442673732365298381568,-40,19272847431393455.043381895141941196399193009100859955583762455074812218644449638,13.203868926085654442319167239856599483430542329383337519173004791458984428469461,19272847431393441.839512969056286754080025769244260472153220125691474699471444847,1459636379252287.5505654858210165278382833085424972028481106951050454685238974031,38545694862786910.086763790283882392798386018201719911167524910149624437288899277,1.782474828241416866772856900588734813823600270530867256567148172285285036717167e-77,1.3099257470913945525491934821346427446244111156105968908728265436362304883170839e-78,1.8791459597716264498555064224065331326540656390664534732617089094002903832915869e-77,6.3497766651666087484896331225609578487238639398281994675628382252831374693369056e-77,1.1303513667654111157546140485613710756653127271840012587120465249184691072785664e-83,817717.92387485515699852551289745677726635884507290693649350974327193330148475169,-1.8224652251180519845123839736235234057998147359053586067332222084996846472880306e-77,6.9695314512588969593017029500986334818863098487830750588837038452928492043808097e-77,1.42749255142441119146184491479697144323591378122076077008548766043807905364152e-76,-40,-0.00000069300530784218269918974939045483092773527535213623323565150092540720561825317593,-0.00000069300530784218269918974939045483092773527535213623323565150092540720561825316498,-0.00000069300530784218269918974939045483092773527535213623323565150092540720561825316463,-3.0716098885084739623227253858461575153000350043645909605292081576622295140447426,-3.0716098885084739623227253858461575153000350043645909605292081576622295140447604,-3.0716098885084739623227253858461575153000350043645909605292081576622295140447582,-0.001762882596241094036852403484149660918648814997472517061044222531151625581774492,-0.0017628825962410940368524034841496609186488149974725170610442225311516255817731821,-0.0017628825962410940368524034841496609186488149974725170610442225311516255817731821,-0.0012589180715122542859839078980221802374341099564129248963639810119256170191039264,-0.0012589180715122542859839078980221802374341099564129248963639810119256170190851349,-0.0012589180715122542859839078980221802374341099564129248963639810119256170190851351,-1.2477183748583987045706481293661772835275051594206023729244426737323652983816315,-1.247718374858398704570648129366177283527505159420602372924442673732365298381568,-1.247718374858398704570648129366177283527505159420602372924442673732365298381568
-30,-0.00000058022672988808845164786049822979495821537800063978517454155180239182442732609392,-2.5880064914048724374228735883405729316657696891677927391217244666466412480754623,-0.00093987301373033397873447915612914018098270597216905531924516137398463498828987831,-0.0011767881674138166174235971225487983088991134440461832515987741388028073961132648,-1.0298868010624808023705485042643028983599286642644836033289804077113983687120807,-30,18218782116280384.976358415367229992313487017912830389705501494088378283630527045,12.906226729361804815491257568884381619832335285881813229155668489918923848375829,18218782116280372.070131686005425176822229449028448769873166208206565054474858555,1411627309694820.3642573603650621368154277035566364995224727195276057711335394726,36437564232560769.95271683073445998462697403582566077941100298817675656726105409,3.2385632081604167345198819485501498391685001366636055193838888013132219261859101e-77,8.3017337975297425737864313956708133275011013863953004337905334347017626570068661e-79,1.7415196246457877563732030437480724231839995365714651010445745876705944010074085e-77,1.7255469593479720413613746007118767111819664790660773157967282519497010575459303e-77,4.8147760343676543923764535075695153263018612919009001405069739463084128388837985e-84,961164.86266358824811641201806268717371833883598240138655227557539282078605798928,-1.0557836866632025779705494955342047682757714715583745988554608730084050873427769e-77,2.2471690772125700172268061254078030564571680845939502151442294502188885854501872e-77,4.495262837827863699858587199393000849856353861234532556808737689771410491470123e-77,-30,-0.00000058022672988808845164786049822979495821537800063978517454155180239182442732609254,-0.00000058022672988808845164786049822979495821537800063978517454155180239182442732609392,-0.00000058022672988808845164786049822979495821537800063978517454155180239182442732609735,-2.5880064914048724374228735883405729316657696891677927391217244666466412480754514,-2.5880064914048724374228735883405729316657696891677927391217244666466412480754623,-2.5880064914048724374228735883405729316657696891677927391217244666466412480754838,-0.00093987301373033397873447915612914018098270597216905531924516137398463498829070847,-0.00093987301373033397873447915612914018098270597216905531924516137398463498828987831,-0.0009398730137303339787344791561291401809827059721690553192451613739846349882898783,-0.0011767881674138166174235971225487983088991134440461832515987741388028073960958496,-0.0011767881674138166174235971225487983088991134440461832515987741388028073961132648,-0.0011767881674138166174235971225487983088991134440461832515987741388028073961132642,-1.029886801062480802370548504264302898359928664264483603328980407711398368712098,-1.0298868010624808023705485042643028983599286642644836033289804077113983687120807,-1.0298868010624808023705485042643028983599286642644836033289804077113983687120807
-20,-0.00000044372590886312829421113368164458409012005778914632417303439486678692810410967857,-1.9417087807305123782730120760757527043437599544075083503557126942177328894830131,-0.00050042957818338652859388101325997095157363972900031121589888130905744627878705018,-0.0010998888226170298112145615218475147341674738448774418922502888905172065806891812,-0.82551469129489419402446965412357400729268965971874637217211365643800138826020298,-20,17374311355626450.126459380059636321405427331217391262127586420993907086367314167,12.615293996187352963891968695542401903358508607525838412421601284517964695582616,17374311355626437.511165383872283357513458635674989358769077813468068673945712882,1377241890746056.9162491302246362085040035945700626154453749419411718547594596128,34748622711252900.252918760119272642810854662434782524255172841987814172734628334,7.4023097078187441872085947558397565464536264842438712613626020857099345953473264e-77,5.9750377670901935027876250132616099136901138156772509159022771420509417490389309e-79,6.6332666629752564540502025567039556032191220181592511048300836458437496764932416e-77,5.001218704268560217630963529922497017257605679795619981756890779111303651636054e-78,4.9394434447375832177376312555207827935103454848839261621028947584492028142485074e-84,1130244.488937971121225550183102673970940412571769693276911687729641148945039046,-7.4502634277618622403647719692764275759811677989143283853885617665422407246191535e-77,1.0633488981223269499999424651407997223840248372769044522303042414761500399202093e-76,1.9942148304418271836847007423611095143963764804292096161119474239814073264394746e-76,-20,-0.00000044372590886312829421113368164458409012005778914632417303439486678692810410967682,-0.00000044372590886312829421113368164458409012005778914632417303439486678692810410967857,-0.00000044372590886312829421113368164458409012005778914632417303439486678692810410967363,-1.9417087807305123782730120760757527043437599544075083503557126942177328894829391,-1.9417087807305123782730120760757527043437599544075083503557126942177328894830131,-1.9417087807305123782730120760757527043437599544075083503557126942177328894829823,-0.00050042957818338652859388101325997095157363972900031121589888130905744627878764768,-0.00050042957818338652859388101325997095157363972900031121589888130905744627878705018,-0.00050042957818338652859388101325997095157363972900031121589888130905744627878705018,-0.0010998888226170298112145615218475147341674738448774418922502888905172065807555131,-0.0010998888226170298112145615218475147341674738448774418922502888905172065806891812,-0.0010998888226170298112145615218475147341674738448774418922502888905172065806891804,-0.82551469129489419402446965412357400729268965971874637217211365643800138826019799,-0.82551469129489419402446965412357400729268965971874637217211365643800138826020298,-0.82551469129489419402446965412357400729268965971874637217211365643800138826020299
-10,-0.00000027194143655571598895293238250214733735681343246671212231248592876510316965532152,-1.0608087323644548880774011770171555788524384764521559488190761153501748962222559,-0.00026592558304552757862779311180565971406485855484423385209217846260740729090211827,-0.0010278404678691576542832323486663063567621634129076576132786492155752807782005329,-0.63487773878131092390200483964649786267827697387010179956412010318496932757691528,-10,16814500840261104.845633949869418553015667540451025667626340356616522588449300206,12.330919481538521479461387397497821951163450493905861559324237110553328305411009,16814500840261092.514714468330897073554280142953203716462889862710661029125063096,1363604787577703.7829176766430190092468271461367565527578676699413348471359921111,33629001680522209.691267899738837106031335080902051335252680713233045176898600413,1.4033773902028472516252821777050649303063500592208957250663518139023961680138944e-77,1.593321441645003203819982610673822497777764288427720309849877909207282157776442e-78,1.8615973182422192031101005577729073283574034400684748958890911830896670059159859e-77,4.0448305068586871507180608919912808928781579831871489768138361174734928015592774e-77,4.9801614295761486808596288264242209582034391124308015965757559914467995400732712e-84,1329523.703342700457645723434912240684614438189575499602551239087424414655970469,1.002742133667548298701756037116654755050880056030774126713667214744649091348863e-77,5.3089036890521884697024630052286485461185385768317048897130653383879703497189503e-77,9.1131935280125668223595331500715211078022797356474987622930110855432370294216792e-77,-10,-0.00000027194143655571598895293238250214733735681343246671212231248592876510316965532588,-0.00000027194143655571598895293238250214733735681343246671212231248592876510316965532152,-0.0000002719414365557159889529323825021473373568134324667121223124859287651031696553209,-1.0608087323644548880774011770171555788524384764521559488190761153501748962222661,-1.0608087323644548880774011770171555788524384764521559488190761153501748962222559,-1.060808732364454888077401177017155578852438476452155948819076115350174896222252,-0.00026592558304552757862779311180565971406485855484423385209217846260740729090052495,-0.00026592558304552757862779311180565971406485855484423385209217846260740729090211827,-0.00026592558304552757862779311180565971406485855484423385209217846260740729090211827,-0.0010278404678691576542832323486663063567621634129076576132786492155752807781819169,-0.0010278404678691576542832323486663063567621634129076576132786492155752807782005329,-0.0010278404678691576542832323486663063567621634129076576132786492155752807782005328,-0.63487773878131092390200483964649786267827697387010179956412010318496932757695572,-0.63487773878131092390200483964649786267827697387010179956412010318496932757691528,-0.63487773878131092390200483964649786267827697387010179956412010318496932757691528
0,-0.000000048144085433081136283084325113070385392391086528424573779161918710306730931856199,0.15845903442785980071356534593134037695461700251948696791043660013626219075633276,-0.00014087807729834129348647026768492111474511338374786843383169659123268026156825722,-0.00096027307738770141017705847094852923098178865282235065138758224809568075807644182,-0.45760100497800990134378129073694077600933362605255778839241112251019289740197828,0,16665971254379284.315176528377110044750036907817937944268923000236598080446922367,12.052955349763541290116832581758344031829501423991987977996403721889856845059006,16665971254379272.262221178613568754633204326059593912439421576244610102450518645,1382729029582461.917742821585944505284225095715822658407409300796747300129356423,33331942508758568.630353056754220089500073815635875888537846000473196160893844734,4.4395303978532379402376715044708304045268189373430258994887475651335417238131852e-77,3.4958916710809592873492154232828689593848204752813568083640681981542210357383001e-79,1.8217206309127354341293751741916307259905055337989330185412696946219591135616201e-80,4.3088071433571794522557491862350821688312154162016564058677833036222007346051601e-77,1.4179032837688729557837580053025959665118174469062410167902989546153859849317826e-83,1564383.2237266730544131951889097742022103383827383888633804018056741087175267828,-4.3229516021015197021170113990173476757791575216149729024723261147747359684346165e-77,1.0891934553979249279378869811981814821258865567361968665580520839711280250043303e-76,2.0995522098005706693809702802912570948445535890765448344236166423260706797749588e-76,0,-0.00000004814408543308113628308432511307038539239108652842457377916191871030673093184202,-0.000000048144085433081136283084325113070385392391086528424573779161918710306730931856199,-0.000000048144085433081136283084325113070385392391086528424573779161918710306730931855665,0.15845903442785980071356534593134037695461700251948696791043660013626219075637716,0.15845903442785980071356534593134037695461700251948696791043660013626219075633276,0.15845903442785980071356534593134037695461700251948696791043660013626219075633614,-0.00014087807729834129348647026768492111474511338374786843383169659123268026156790763,-0.00014087807729834129348647026768492111474511338374786843383169659123268026156825722,-0.00014087807729834129348647026768492111474511338374786843383169659123268026156825722,-0.0009602730773877014101770584709485292309817886528223506513875822480956807580764236,-0.00096027307738770141017705847094852923098178865282235065138758224809568075807644182,-0.00096027307738770141017705847094852923098178865282235065138758224809568075807644075,-0.45760100497800990134378129073694077600933362605255778839241112251019289740193523,-0.45760100497800990134378129073694077600933362605255778839241112251019289740197828,-0.45760100497800990134378129073694077600933362605255778839241112251019289740197832
10,0.00000025180209797254970623767708240663470031832428268231864569175366815525353948838352,1.8655947349460154762362013474050217656173814201825777335251410181913439370752623,-0.000074256290390518152137597308805653030747083153925816757816698793463643404711124803,-0.0008968200267705071989586291352042869327739636816654653505157459817049659202816759,-0.29267678167510388296080489155757860602844787821877651065423149518229542760862822,10,17139411643033209.241432105017579047275236128264468408296795562691993646450639797,11.781257097728437429993091225462377743286088755437705217099594673631622975176494,17139411643033197.460175007289141617282144902802090665010706807254288429351045124,1454803294831574.9728179886752443199904871316062340781471359287260095053151055473,34278823286066418.482864210035158094550472256528936816593591125383987292901279595,4.3180842775472223126931759314001997855580001822181406925118517350842959015812135e-77,7.9302242711826559907065069394070145912586974152584352351068360162212426424717736e-79,1.9859807378599370773158645797327643624854895087500042033436361211161526764366847e-77,1.4194015310765576469262920102629953591980692005220958565424700137005605473361684e-77,2.1525235935646581862764641803521261878497149772311186470715036999470269133535629e-84,1841162.6549217608211494249515493718896673808330909828612069440689469879631488273,-2.9289256253447313345864447115572635586714092473279186796574390321979370721439038e-77,3.9009804722623590251843816098736535444186411887293989401791636709179954456585275e-77,7.085142597417898916080950725941471117062147082489160345499364150006425011456753e-77,10,0.00000025180209797254970623767708240663470031832428268231864569175366815525353948838245,0.00000025180209797254970623767708240663470031832428268231864569175366815525353948838352,0.00000025180209797254970623767708240663470031832428268231864569175366815525353948838137,1.865594734946015476236201347405021765617381420182577733525141018191343937075292,1.8655947349460154762362013474050217656173814201825777335251410181913439370752623,1.8655947349460154762362013474050217656173814201825777335251410181913439370752489,-0.000074256290390518152137597308805653030747083153925816757816698793463643404711917825,-0.000074256290390518152137597308805653030747083153925816757816698793463643404711124803,-0.000074256290390518152137597308805653030747083153925816757816698793463643404711124805,-0.0008968200267705071989586291352042869327739636816654653505157459817049659203015357,-0.0008968200267705071989586291352042869327739636816654653505157459817049659202816759,-0.00089682002677050719895862913520428693277396368166546535051574598170496592028167616,-0.29267678167510388296080489155757860602844787821877651065423149518229542760864239,-0.29267678167510388296080489155757860602844787821877651065423149518229542760862822,-0.2926767816751038829608048915575786060284478782187765106542314951822954276086282
20,0.00000066262769293445851804908148711141426998547435033793420916145149363282007092053619,4.2757603917952175005999759090627527033901987989299299674124228013579061081199626,-0.00003878081036752331171183336095231054943636146054281761136586509181955112787706742,-0.0008371102389390243714380034498687842397682794781531495784016983711436031322526507,-0.13855417424091528495254948178234838294171214095406532873834581904404996757100949,20,18582774563483187.202157358307959242429884576015744231003240975813299823468848336,11.515683479695265638913642958591828390642860401692071560899927227869539600655613,18582774563483175.686473878612693603516241617423915840360380574121228262568921108,1613692717088724.1875884815637846064173719395163237644474262426434322083857245564,37165549126966374.404314716615918484859769152031488462006481951626599646937696672,2.0726804532226667100927244470720958970678400874647075324056888328404620327589825e-76,1.2844185697240625756540313463246558314471628731096630878395524560668867985755734e-79,2.6252253384038901485677673047803029936644906351688194785923226094832480363578009e-77,6.7647175762121621425999929972189457968673280198382239247338989779513940286294753e-77,1.8223560325526853939489579511005436375975681306534916672965005168257734624683176e-83,2167331.3972590286822826137909462509479537338747055406371771548433366198500094084,-1.9112143272887613447063646657137748769678594315659797137122169903595703001290175e-76,1.9360826855842533057506139231911748098189705473848920897421366332370818422415415e-76,2.4329922850412490803780434666337388970789952824157854430872001412105828018847573e-76,20,0.00000066262769293445851804908148711141426998547435033793420916145149363282007092055166,0.00000066262769293445851804908148711141426998547435033793420916145149363282007092053619,0.00000066262769293445851804908148711141426998547435033793420916145149363282007092053343,4.2757603917952175005999759090627527033901987989299299674124228013579061081201526,4.2757603917952175005999759090627527033901987989299299674124228013579061081199626,4.2757603917952175005999759090627527033901987989299299674124228013579061081199454,-0.000038780810367523311711833360952310549436361460542817611365865091819551127876938986,-0.00003878081036752331171183336095231054943636146054281761136586509181955112787706742,-0.000038780810367523311711833360952310549436361460542817611365865091819551127877067428,-0.00083711023893902437143800344986878423976827947815314957840169837114360313227890138,-0.0008371102389390243714380034498687842397682794781531495784016983711436031322526507,-0.00083711023893902437143800344986878423976827947815314957840169837114360313225264913,-0.13855417424091528495254948178234838294171214095406532873834581904404996757107709,-0.13855417424091528495254948178234838294171214095406532873834581904404996757100949,-0.13855417424091528495254948178234838294171214095406532873834581904404996757100944
30,0.0000012342193900225383216279970857663398197089698392285654936520318059047403376588278,7.6983707566946684205363202824308944062600251278059864112599050876619030963032485,-0.000019853559636551078330433312667351752279025715548713970725178297207757651196640869,-0.00078075797783218139648453907959129063448909505593887941429301513065125901459093693,0.0067104484947724403437591097320437469510462886396711035159420823133661477602826281,30,21568296922831493.014316855849174811046369468074470214953874525891071517056274955,11.256096433893747076288352879466960741281872857217624555910560116855467680062922,21568296922831481.758220421955427734758016588607509473672001668673446961145714839,1916143580458870.9045162676353826929104874856864385541044995800681410570948524727,43136593845662986.028633711698349622092738936148940429907749051782143034112549911,3.4612144287214453850181238325129726406113345210592283988415311564035059336111915e-77,8.6072332974059365462827936150535870182739952639484796194858792545432868914763976e-79,6.6471868941109994765717906367295446833955915425580090212642742170756922781130717e-77,6.2768246553994535277771409901261693171905110070622093953163001051493891108433949e-77,2.0425347653834467871271670382080240837157781166477069796312316285905557576688922e-83,2551690.0046444847887998107571404777280921149035740965166578533500859612397119693,3.5720003175887039874351779053589955347443931246579473883669218390984611263233887e-77,7.5927225039376993458057357197485020620474045226044506839884088431664457317105539e-77,1.5200479538270641835694833158149238622518967940975229948925107700831818131282551e-76,30,0.0000012342193900225383216279970857663398197089698392285654936520318059047403376588434,0.0000012342193900225383216279970857663398197089698392285654936520318059047403376588278,0.000001234219390022538321627997085766339819708969839228565493652031805904740337658823,7.6983707566946684205363202824308944062600251278059864112599050876619030963032139,7.6983707566946684205363202824308944062600251278059864112599050876619030963032485,7.6983707566946684205363202824308944062600251278059864112599050876619030963032182,-0.000019853559636551078330433312667351752279025715548713970725178297207757651195780145,-0.000019853559636551078330433312667351752279025715548713970725178297207757651196640869,-0.000019853559636551078330433312667351752279025715548713970725178297207757651196640866,-0.00078075797783218139648453907959129063448909505593887941429301513065125901452446506,-0.00078075797783218139648453907959129063448909505593887941429301513065125901459093693,-0.00078075797783218139648453907959129063448909505593887941429301513065125901459093365,0.0067104484947724403437591097320437469510462886396711035159420823133661477603453752,0.0067104484947724403437591097320437469510462886396711035159420823133661477602826281,0.006710448494772440343759109732043746951046288639671103515942082313366147760282607
40,0.0000020381611598541632443617352842377938338447194675270849583366481473738766826604079,12.578085012738122889727916514521728866250089453210327110221212289707819293820902,-0.0000096359505000020450693471331947449849085965761819667386915010557965580264442199202,-0.00072734943190527107909220887773744476316327328145971502459445557788817472034324877,0.14527523864118343223729503497361399759680108375644158119260442082532049476915507,40,27034844533457191.797953591504577717388304272157935996753583739087049373750135295,11.002361010748128723040710025613452629349136719810829674155887577207842355445436,27034844533457180.795592580756448994347594246544483367404447019276219699594247718,2457185735593209.7860975746809820800161421800270806167621087752104210266116691833,54069689066914383.595907183009155434776608544315871993507167478174098747500270591,1.5545103399170000325695433353040719228008800655985306493042666246303465245692369e-76,6.6546800907428362969073471466294239515934153885468206370213529270758824262973875e-79,2.9501266134105938318901377069265327304419681498901706589646303303831722569505457e-77,1.0100269005450299690783881827040779810906759801219619713578503199095610882292307e-76,3.6672326295592934144147738179600259144327979219748848094619415674576251140347762e-83,3004607.4222871983425624408076265658420764162067732330110067329835174790392524825,-1.4132609581525053405495548728257392467105265784358452626256910760588214084659825e-76,1.4713469439417417596204845756659530058029485652333567132186403041031542011242814e-76,2.1544986040671490157497033459282135161907266208781755912487480995456454908432551e-76,40,0.0000020381611598541632443617352842377938338447194675270849583366481473738766826604424,0.0000020381611598541632443617352842377938338447194675270849583366481473738766826604079,0.0000020381611598541632443617352842377938338447194675270849583366481473738766826604057,12.578085012738122889727916514521728866250089453210327110221212289707819293821044,12.578085012738122889727916514521728866250089453210327110221212289707819293820902,12.578085012738122889727916514521728866250089453210327110221212289707819293820888,-0.0000096359505000020450693471331947449849085965761819667386915010557965580264435544589,-0.0000096359505000020450693471331947449849085965761819667386915010557965580264442199202,-0.0000096359505000020450693471331947449849085965761819667386915010557965580264442199269,-0.00072734943190527107909220887773744476316327328145971502459445557788817472037274663,-0.00072734943190527107909220887773744476316327328145971502459445557788817472034324877,-0.00072734943190527107909220887773744476316327328145971502459445557788817472034324536,0.14527523864118343223729503497361399759680108375644158119260442082532049476925604,0.14527523864118343223729503497361399759680108375644158119260442082532049476915507,0.14527523864118343223729503497361399759680108375644158119260442082532049476915503
50,0.0000031771162853315608780226722415924803606723435374697829256605428099293907647975419,19.553536166454327326949532921115986688107636622259717162188623875999096171597013,-0.0000038757670885986934602878257774091168497229577743693824408823347295992331232178678,-0.00067642495922079953836493186748900953715394702147851760003866762903225762238683147,0.27933843594074752454812121586519155958554987542358832866698201667206644820343561,50,36520742293789406.326645492047585856439128907701515427605854471393498944990849927,10.754345302721956374217544393764761646210032230490413852503991379352808232799452,36520742293789395.572300189325629482221584513936753781395822240903085092486858547,3395905679590360.4858068810913052312018619108551920949086777032027024255794484088,73041484587578812.653290984095171712878257815403030855211708942786997889981699853,2.9362973087321111726313596333521358541794401239083356709080591798573212130752252e-76,1.8003438537551926036381277336056374960416686550739818768645299806128433412903607e-78,1.7702913830363603572082489030264750815051392134028179018748502950204671850405855e-77,1.0390390292848003689917954584931730733998937938462401041356643237546587013179795e-77,4.6730171241889450022480175199797676418147945885895560353051607647612242378642504e-83,3538300.5004597815432067091677993603719376965634437266365375206472116061822555203,2.8231096878874313456857670426178710598224751283897429747678283446042772104807781e-76,3.4193157224711294215409116767015594566426474749206720281495785580003052309636117e-76,5.9741664739191532354254418099659207691971569614902289951881738107619662215115606e-76,50,0.0000031771162853315608780226722415924803606723435374697829256605428099293907647974971,0.0000031771162853315608780226722415924803606723435374697829256605428099293907647975419,0.0000031771162853315608780226722415924803606723435374697829256605428099293907647975438,19.553536166454327326949532921115986688107636622259717162188623875999096171596732,19.553536166454327326949532921115986688107636622259717162188623875999096171597013,19.553536166454327326949532921115986688107636622259717162188623875999096171597025,-0.0000038757670885986934602878257774091168497229577743693824408823347295992331250181974,-0.0000038757670885986934602878257774091168497229577743693824408823347295992331232178678,-0.0000038757670885986934602878257774091168497229577743693824408823347295992331232178535,-0.00067642495922079953836493186748900953715394702147851760003866762903225762236913056,-0.00067642495922079953836493186748900953715394702147851760003866762903225762238683147,-0.00067642495922079953836493186748900953715394702147851760003866762903225762238683347,0.27933843594074752454812121586519155958554987542358832866698201667206644820342522,0.27933843594074752454812121586519155958554987542358832866698201667206644820343561,0.2793384359407475245481212158651915595855498754235883286669820166720664482034356
60,0.0000047982743663824278690002677382235688437399917653128287193404091981583532432362238,29.541413314014153147407787363532005048625943121097654085815457227012486485850904,-0.00000019897680765793467353820869414155881641271272698012535629206155850948517205612035,-0.00062745554642466261484196911737630255288359623833394322069089291611902662997991016,0.41098980951405598402598392982713984419188846416434081354813111650226816544844529,60,52544600316046216.272575619566457696430370208624676158462812094168801280748387968,10.511920375744291226887260881211045218695651168019284273475547319933230313076827,52544600316046205.760655243822166469543109327413630939767160926149517007272840648,4998572899894689.5387064409363780300793591414760768607777062937335548075395476692,105089200632092432.54515123913291539286074041724935231692562418833760256149677594,1.2468468351417604427901545501918076880798725526154881249627971885055904415815754e-76,5.0455086677921036150010047502523476684706708098904381734796165026971203654343206e-79,1.568855121012492020244183843549120253996724534711630472490752222025989721554566e-76,9.6347255442772397851966487969366957715262879065742264201670691839068352304030827e-77,1.0512277764741740306261891391761714815579925176052581304894742030194354696882229e-83,4167163.319750735519572834141130819499425918251410819850088484552038352555219814,1.2570625904253396720246015063130926529882602763899534764370432711118688577541368e-76,1.5296172803814213810772689243033566588993644482218298792003775819795490615199286e-76,2.7745877373004539761688410687108634828338994104774869739894150547511619269598691e-76,60,0.0000047982743663824278690002677382235688437399917653128287193404091981583532432362133,0.0000047982743663824278690002677382235688437399917653128287193404091981583532432362238,0.0000047982743663824278690002677382235688437399917653128287193404091981583532432362201,29.54141331401415314740778736353200504862594312109765408581545722701248648585078,29.541413314014153147407787363532005048625943121097654085815457227012486485850904,29.541413314014153147407787363532005048625943121097654085815457227012486485850881,-0.00000019897680765793467353820869414155881641271272698012535629206155850948517256067121,-0.00000019897680765793467353820869414155881641271272698012535629206155850948517205612035,-0.0000001989768076579346735382086941415588164127127269801253562920615585094851720561941,-0.00062745554642466261484196911737630255288359623833394322069089291611902662982302685,-0.00062745554642466261484196911737630255288359623833394322069089291611902662997991016,-0.00062745554642466261484196911737630255288359623833394322069089291611902662997991236,0.41098980951405598402598392982713984419188846416434081354813111650226816544834894,0.41098980951405598402598392982713984419188846416434081354813111650226816544844529,0.41098980951405598402598392982713984419188846416434081354813111650226816544844527
