"{'distance': [0.25, 0.5, 0.75], 'solute_2': [8.0, -10.0, 8.0], 'solute_1': [8.0, -10.0, 8.0]}","{'solute_1i': '1.0 mM', 'solute_2e': '1.0 mM', 'solute_1e': '1.0 mM', 'solute_2i': '1.0 mM'}"
10,0.0073176591063589323629368131826508143125494265258577715524414911279527335030213755,9099.2270659222141902915852220956291865695499162884466533543162674927257672987879,18289.522254676011296757159192251810476777139456864491174255428205461145793101135
20,0.014885088214117772567074679606694948640277689970742477127606221167049212964225968,18289.522254676011296757159192251810476777139456864491174255428205461145793101135,37313.067256300487857725195470748148902597246239657550332864027446568925263828566
30,0.022961641972242133196990607387461553707654516155234079804531349141569601128515797,27662.865129475323211270819341230669426972291259652876522871971356822392579051544,57834.116661985604179178650771389103235164545347976077848676152471569402843885882
40,0.031826224591730200431127124631944298507593977989908655209213530974161080184232214,37313.067256300487857725195470748148902597246239657550332864027446568925263828566,80676.252238673108254658518384037761718922432237768453736424603133045815930097404
50,0.041788030511304551710663439403120422725727039625849695109605547142333849282647219,47336.711101581707350703596299741275130111963799810443022908843712404007968282636,106756.20909123334676971227764074328190464886234164304120251346859402875528945213
60,0.053198487343786232741707093967927820788816904099017933710447654637123771264848256,57834.116661985604179178650771389103235164545347976077848676152471569402843885882,137120.66746109906879155281801974108953208246320431064493938321695984656316649846
70,0.066464875750516886583842938937966989988879646211895575973845154741835722865290181,68910.345500660567471061232448200765945019519814897423380876651010630013497352008,172988.25967949771234102028210889726234989307331140448971412185951849983605880967
80,0.08206616801167990962040651215806683625038700600442651607611185554893265172949908,80676.252238673108254658518384037761718922432237768453736424603133045815930097404,215798.47816181174102862534614061376080615931727744999881679766286701207906244856
90,0.10057171587540735456411984997179963048765773886642193470241521265885195791484169,93249.594025315091796520670897524390783088285413701588513090569460745285893135809,267269.44729260886997857307280521886053421212766853905646976450090898485835131811
100,0.12266353234031187253922040909810375814197520953960835697430851472534354223166839,106756.20909123334676971227764074328190464886234164304120251346859402875528945213,329466.87778993850370172777211000609060982978767851917222901233475557892646429764
"{'distance': [0.25, 0.5, 0.75], 'solute_2': [8.0, -10.0, 8.0], 'solute_1': [8.0, -10.0, 8.0]}","{'solute_1i': '1.0 mM', 'solute_2e': '1.0 mM', 'solute_1e': '1.0 mM', 'solute_2i': '1.0 mM'}"
voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors
-150,50830932.308720013348296937211390406156650239882379809596122389316814321449628835,1870629.5169221635721700693993611403572922247835197377192811013732366557282593598,48960302.791797849776126867812029265799358015098860071876841287943577665721369476,27.173169165188082386563557541612357523886098138706330671095847783063702768502221,101661864.61744002669659387442278081231330047976475961919224477863362864289925767,2.7635739376302222801236325960961278627571201166196100432075851104539493770119767e-76,0.0,0.0,500962.68488261609710183372991812613808598448163068218652087711258725987273056418,-1.2868893973670072295347380433679222421520948953086557067966019317758965198937695e-85,2.1492991527674568151756911773389987981415617617018108349093723397634668204757429e-76,3.4466973844634078067209937666439359020151993240989168233246937686794892851086843e-76
-140,42578341.766386477179017152489957857451054612284876114341447769417950382792611185,1533404.4168543949218627219143606645338317096456496020327725757485170503100176737,41044937.349532082257154430575597192917222902639226512308675193669433332482593511,27.767196506275305711452455955394874649767784705579956746827885291217952700250091,85156683.53277295435803430497991571490210922456975222868289553883590076558522237,8.29072181289066684037089778828838358827136034985883012962275533136184813103593e-76,1.1054295750520889120494530384384511451028480466478440172830340441815797508047907e-75,5.2710989716152616121742870256350095038549806911842537750388815125540721454848798e-82,448259.97315510757910880009989290910073376633057853878422246513328835593096906228,-1.1350044637425513976418539290107561382283645768500778634730694690429477928814303e-75,7.8942971336171641755645208531446877305525029012210701271382593714262517791602575e-76,9.737283571442506478697860328778416624151974630178381148274218137747838836253827e-76
-130,35769381.827624539514465984750135794577419733412819444158377174622963608642605904,1257720.2201830828559152169009710768726954969222922805517354853285046110530059061,34511661.607441456658550767849164717704724236490527163606641689294458997589599998,28.439855902465883449043454580915346465536608264709332625552432739080140155433499,71538763.655249079028931969500271589154839466825638888316754349245927217285211808,8.29072181289066684037089778828838358827136034985883012962275533136184813103593e-76,0.0,0.0,401043.92371533379069876546282751233513565179104011404244882223299356441503127823,5.6750223187127569882092696450537806911418228842503893173653473452147389644071514e-76,8.2645112718388536466216651615008844675926377851896785261903415204260527278529185e-76,1.3938696671375000782132543787611464366830443955587516263744272956496054039146458e-75
-120,30152975.569956706147666621551890740359407796920551136745920084896596586685652322,1032512.7521029392569853977509297833746283145808037845866347823831693077584277853,29120462.817853766890681223800960956984779482339747352159285302513427278927224537,29.20348974726320921187292575268265621632804552256572289047328567765994774487049,60305951.139913412295333243103781480718815593841102273491840169793193173371304644,5.5271478752604445602472651921922557255142402332392200864151702209078987540239533e-76,0.0,2.6355494858076308060871435128175047519274903455921268875194407562770360727424399e-82,358808.12781480424262404259613225326479055207312688761218356772674809924755906365,-5.6750223171041452415005106081353581369319200815602706982295277117189865496872808e-76,4.8463837748828955042145001820866252675938234426919974810162393694698136407159448e-76,6.8105723366256598806259011681000069452507464930056485847255949502062422984542753e-76
-110,25523475.439751262119814027507616548264170116410976766637647552909972066658684222,848743.64616285434502281400532192773346553357200637418162544189617518534005513118,24674731.793588407774791213502294620530704582838970392456022111013796881318629091,30.072066583522788944533637939486179395345136660243874231776647462808277576958173,51046950.879502524239628055015233096528340232821953533275295105819944133317368445,2.7635739376302222801236325960961278627571201166196100432075851104539493770119767e-76,0.0,0.0,321098.60921189861319257305320345121512115144454611702775794573282251249220872516,-9.6516704802525542215105353252594168161407117148149178009745144883192238992032711e-86,3.0088659274534488124376830477649589966189819022368702866340625781295201069334969e-76,4.8198949681236560608721918619396712725119409968897162769598352816798086891671773e-76
-100,21712607.644027238095697343501250863221170677708165567772278695751667283925019108,699037.60288435580128462082858572637694733130839284577825140648013556887120472488,21013570.041142882294412722672665136844223346399772721994027289271531715053814383,31.06071483770985289132033722612414850467477704723148549302156255939731723634986,43425215.288054476191394687002501726442341355416331135544557391503334567850038216,2.7635739376302222801236325960961278627571201166196100432075851104539493770119767e-76,0.0,0.0,287512.70292121123493235580293093949301619857849498494734004742905752062647280614,5.6750223167824228921587588007516736260899395210222469744023637850198360667433067e-76,4.5517191331759807743698001719571197729372493488401140422361274991588582205869987e-76,7.3383082277943961675961382043737255001806016699679186980480460197893585307381749e-76
-90,18582894.121402545713478203326292017659742128534554200049537372447862279433138819,577386.39309710734252404041367804001465961221673726739777458633851756961611154211,18005507.728305438370954162912613977645082516317816932651762786109344709817027277,32.184503035694494021830887869485439824134262983926685154704677312937667124229757,37165788.242805091426956406652584035319484257069108400099074744895724558866277637,0.0,0.0,0.0,257699.83327463277286615638874741453010242325185619087314198825900490260066499204,1.2868893973670072295347380433679222421520948953086557067966019317758965198937695e-85,3.7400543615713197411424040772264473000008932921310300475195091735296936995617475e-76,6.1001285591576244804680538050971777314171629584541478679796190986281841138479319e-76
-80,16022289.8481353615039001164338284697635316232890198647947843790069063772812261,478907.72660597750183296641601884704423460294507666661860715508292749931283846589,15543382.121529384002067150017809622719297020343943198176177223923978877968387634,33.455901748934903882739555955298522469878463771337457808570593426415856022921342,32044579.6962707230078002328676569395270632465780397295895687580138127545624522,1.3817869688151111400618162980480639313785600583098050216037925552269746885059883e-76,2.7635739376302222801236325960961278627571201166196100432075851104539493770119767e-76,2.6355494858076308060871435128175047519274903455921268875194407562770360727424399e-82,231364.36657693309173778065045580334739695156282072389023026258484109935943381297,3.2172234934175180738368451084198056053802372382716392669915048294397412997344237e-86,1.7185646705194938409733916316107369621436508195881075797338614155469102524054111e-76,2.7499981817827365588696848058089091990529858990020384844343894270818735824378936e-76
-70,13939821.804644621551502757228983889022886987883887552537622903406444701132610977,399649.30874262632899964555543741409807738455375072510347316641938179619386243714,13540172.49590199522250311167354647492480960333013682743414973698706290493874854,34.880134907531767852104097956440963430117254269331931863228543354339514672873356,27879643.609289243103005514457967778045773975767775105075245806812889402265221954,0.0,0.0,0.0,208270.40590666712352247097657081338236759591856867238673405115839849535831217263,-1.2868893973670072295347380433679222421520948953086557067966019317758965198937695e-85,2.562204885974180571336130870369422405468800813153715196571620992318056888938465e-77,4.1131256343260036470681495841613619299754006651210572761880390730240844001455197e-77
-60,12262055.937322193139683554790205658023712888693455233015252764175160642436489036,336430.22090301683600728743082366357137988099047680579410208987312327354615572773,11925625.716419176303676267359381994452333007702978427221150674302037368890333308,36.447545955917531755443077668914154859524307369652464560002232255785818485354778,24524111.874644386279367109580411316047425777386910466030505528350321284872978072,3.4544674220377778501545407451201598284464001457745125540094813880674367212649708e-76,0.0,0.0,188247.73673036565106064384588455666250845917533501998079078865302700788340834008,-2.8375111580694890967376275929921523022029891999730997633740179658107675504276792e-76,3.4231158105019994665541778792032477363936428175019224724405120270954296731136237e-76,5.5347315192894415193493022746502372575325520773523276548883615765105802563646012e-76
-50,10930251.503678008441327408394356114229692605360295295852891615151551446885137166,286713.2591148724982327918860351315427858199867007267426544826098023888661861693,10643538.244563135943094616508320982686906785373594569110237132541749058018950997,38.122588182427836369130085896623628943112587369647566443007499159724938237691215,21860503.007356016882654816788712228459385210720590591705783230303102893770274333,1.3817869688151111400618162980480639313785600583098050216037925552269746885059883e-76,0.0,0.0,171197.04078158135440201078688155349464459590782518947720089140900697175480513872,3.2172234934175180738368451084198056053802372382716392669915048294397412997344237e-86,1.9793058324106965553778343321007283476403175539672079536034845079646456164979837e-76,3.231553738341617412991086363564750301220640380658645653470637617901834271331077e-76
-40,9898089.6106588513146520903438381246692351301049040136847681746127279285603920865,248503.10713354198894913833981435742386635027169084244072333411229612013728617793,9649586.5035253093257029520040237672453687798332131712440448405004318084231059086,39.830848494541199378884490234448026056240136990528899818570773584079816586263523,19796179.221317702629304180687676249338470260209808027369536349225455857120784173,6.9089348440755557003090814902403196568928002915490251080189627761348734425299416e-77,1.3817869688151111400618162980480639313785600583098050216037925552269746885059883e-76,1.3177747429038154030435717564087523759637451727960634437597203781385180363712199e-82,157091.13296379081590339256387343340668684706211893661373684752190595648150468992,-3.2172234934175180738368451084198056053802372382716392669915048294397412997344237e-86,1.298009326951321952270143078248116660548136034213458934650407875802105348237754e-76,2.1110242748567056185747070595731975484562600787368166623871132654619974233001716e-76
-30,9129885.6452305945608041966733891938830584687652031484191111411404162438058565599,220266.25739507108354886393758276206489842566600044049692698253276427457631327329,8909619.3878355234772553327358064318181600430992027079221841586076519692295432866,41.449315719997768368787049076519684139838472669550355703163591176399225463233789,18259771.29046118912160839334677838776611693753040629683822228228083248761171312,6.9089348440755557003090814902403196568928002915490251080189627761348734425299416e-77,0.0,3.2944368572595385076089293910218809399093629319901586093993009453462950909280499e-83,145968.00676896462728602786352262830411440367050508759979586126910793797955749399,2.8375111585520726207502553040676790684659600407801353491147638558594932748436404e-76,2.3810460979566203456128372587382705769327593145033853231396345440756879855362719e-76,2.7676735379858418625625963301759608575285495448608024840236641491849140830278899e-76
-20,8599214.5700854668732569007202652763070344303219853224283702604048863779407470167,200869.465973150891226818293708046741488695311017354124994040666767511186456228,8398345.1041123159820300824265572295655457350109679683033762197381188667542907887,42.809963816177398750755979588118229389216523196735374413143868197906816619266408,17198429.140170933746513801440530552614068860643970644856740520809772755881494033,1.3817869688151111400618162980480639313785600583098050216037925552269746885059883e-76,0.0,3.2944368572595385076089293910218809399093629319901586093993009453462950909280499e-83,137912.14651089889944250678759852390326550612754884281774890784601822304570504192,-1.4187555796781892470523174112634451727854557210625973293413368363036847411017879e-76,8.737645328672771222328647660996767392071531727142747358208412334796090778018306e-77,1.4047013985186292799076514732965822703142166048674823772890884822080622625637315e-76
-10,8287894.487688292846874120061295873633092655668931034534302574474551097837614393,189534.27152126567354520962809521335138749325677787781750814385314032172724346227,8098360.2161670271733289104332006602817051624121531567167944306214107761103709308,43.727682709659156399490531569904974866644300750904034402852980606943224395943199,16575788.975376585693748240122591747266185311337862069068605148949102195675228786,6.9089348440755557003090814902403196568928002915490251080189627761348734425299416e-77,1.3817869688151111400618162980480639313785600583098050216037925552269746885059883e-76,4.9416552858893077614133940865328214098640443979852379140989514180194426363920748e-83,133024.10962460044334074778084446670361145908753343679905664005313898330900367,1.4187555798390504217231933149552874282064460013316091912549187996532599825737749e-76,1.2010863977709675373462135591812764178178496576881730635769767824773043114414058e-76,2.0565052043623406041053165852529516097949713047304495973446678568612014054643619e-76
0,8185288.1208212888672418946690530088711859632627757923972876482490440287052912387,185805.75288549406692086687664891266871853308874485620308551711339515020393523083,7999482.3679357948003210277924040962024674301740309361942021311356488785013560079,44.052931589613433033915801290568488732707025237113562148470852710450405637141585,16370576.241642577734483789338106017742371926525551584794575296498088057410582477,0.0,0.0,0.0,131384.50784880477447523672106831180709346927653121047140863275351964258396672324,4.8258352401262771107552676626297084080703558574074589004872572441596119496016356e-86,9.6525226160955843736410328516709826174430637055879505551413529648515609595582228e-77,1.576250342673918821333947873952926160541028881601479681560608089979418504593397e-76
10,8287894.4876882928468741200612958736330926556689310345343025744745510978376143931,189534.27152126567354520962809521335138749325677787781750814385314032172724346227,8098360.2161670271733289104332006602817051624121531567167944306214107761103709308,43.727682709659156399490531569904974866644300750904034402852980606943224395943199,16575788.975376585693748240122591747266185311337862069068605148949102195675228786,6.9089348440755557003090814902403196568928002915490251080189627761348734425299416e-77,0.0,1.6472184286297692538044646955109404699546814659950793046996504726731475454640249e-83,133024.10962460044334074778084446670361145908753343679905664005313898330900367,-1.4187555795173280723814415075716029173644654407935854674277548729541094996298008e-76,1.3246459952106042474458470011001074557820002873890193745534688494987467435019577e-76,1.9045018614002002083388776911296374467830821388055664618785076633856015172195777e-76
20,8599214.5700854668732569007202652763070344303219853224283702604048863779407470167,200869.465973150891226818293708046741488695311017354124994040666767511186456228,8398345.1041123159820300824265572295655457350109679683033762197381188667542907887,42.809963816177398750755979588118229389216523196735374413143868197906816619266408,17198429.140170933746513801440530552614068860643970644856740520809772755881494033,1.3817869688151111400618162980480639313785600583098050216037925552269746885059883e-76,0.0,3.2944368572595385076089293910218809399093629319901586093993009453462950909280499e-83,137912.14651089889944250678759852390326550612754884281774890784601822304570504192,-1.4187555796781892470523174112634451727854557210625973293413368363036847411017879e-76,8.737645328672771222328647660996767392071531727142747358208412334796090778018306e-77,1.4047013985186292799076514732965822703142166048674823772890884822080622625637315e-76
30,9129885.6452305945608041966733891938830584687652031484191111411404162438058565599,220266.25739507108354886393758276206489842566600044049692698253276427457631327329,8909619.3878355234772553327358064318181600430992027079221841586076519692295432866,41.449315719997768368787049076519684139838472669550355703163591176399225463233789,18259771.29046118912160839334677838776611693753040629683822228228083248761171312,6.9089348440755557003090814902403196568928002915490251080189627761348734425299416e-77,0.0,3.2944368572595385076089293910218809399093629319901586093993009453462950909280499e-83,145968.00676896462728602786352262830411440367050508759979586126910793797955749399,2.8375111585520726207502553040676790684659600407801353491147638558594932748436404e-76,2.3810460979566203456128372587382705769327593145033853231396345440756879855362719e-76,2.7676735379858418625625963301759608575285495448608024840236641491849140830278899e-76
40,9898089.6106588513146520903438381246692351301049040136847681746127279285603920865,248503.10713354198894913833981435742386635027169084244072333411229612013728617793,9649586.5035253093257029520040237672453687798332131712440448405004318084231059086,39.830848494541199378884490234448026056240136990528899818570773584079816586263523,19796179.221317702629304180687676249338470260209808027369536349225455857120784173,6.9089348440755557003090814902403196568928002915490251080189627761348734425299416e-77,1.3817869688151111400618162980480639313785600583098050216037925552269746885059883e-76,1.3177747429038154030435717564087523759637451727960634437597203781385180363712199e-82,157091.13296379081590339256387343340668684706211893661373684752190595648150468992,-3.2172234934175180738368451084198056053802372382716392669915048294397412997344237e-86,1.298009326951321952270143078248116660548136034213458934650407875802105348237754e-76,2.1110242748567056185747070595731975484562600787368166623871132654619974233001716e-76
50,10930251.503678008441327408394356114229692605360295295852891615151551446885137166,286713.2591148724982327918860351315427858199867007267426544826098023888661861693,10643538.244563135943094616508320982686906785373594569110237132541749058018950997,38.122588182427836369130085896623628943112587369647566443007499159724938237691215,21860503.007356016882654816788712228459385210720590591705783230303102893770274333,1.3817869688151111400618162980480639313785600583098050216037925552269746885059883e-76,0.0,0.0,171197.04078158135440201078688155349464459590782518947720089140900697175480513872,3.2172234934175180738368451084198056053802372382716392669915048294397412997344237e-86,1.9793058324106965553778343321007283476403175539672079536034845079646456164979837e-76,3.231553738341617412991086363564750301220640380658645653470637617901834271331077e-76
60,12262055.937322193139683554790205658023712888693455233015252764175160642436489036,336430.22090301683600728743082366357137988099047680579410208987312327354615572773,11925625.716419176303676267359381994452333007702978427221150674302037368890333308,36.447545955917531755443077668914154859524307369652464560002232255785818485354778,24524111.874644386279367109580411316047425777386910466030505528350321284872978072,3.4544674220377778501545407451201598284464001457745125540094813880674367212649708e-76,0.0,0.0,188247.73673036565106064384588455666250845917533501998079078865302700788340834008,-2.8375111580694890967376275929921523022029891999730997633740179658107675504276792e-76,3.4231158105019994665541778792032477363936428175019224724405120270954296731136237e-76,5.5347315192894415193493022746502372575325520773523276548883615765105802563646012e-76
70,13939821.804644621551502757228983889022886987883887552537622903406444701132610977,399649.30874262632899964555543741409807738455375072510347316641938179619386243714,13540172.49590199522250311167354647492480960333013682743414973698706290493874854,34.880134907531767852104097956440963430117254269331931863228543354339514672873356,27879643.609289243103005514457967778045773975767775105075245806812889402265221954,0.0,0.0,0.0,208270.40590666712352247097657081338236759591856867238673405115839849535831217263,-1.2868893973670072295347380433679222421520948953086557067966019317758965198937695e-85,2.562204885974180571336130870369422405468800813153715196571620992318056888938465e-77,4.1131256343260036470681495841613619299754006651210572761880390730240844001455197e-77
80,16022289.8481353615039001164338284697635316232890198647947843790069063772812261,478907.72660597750183296641601884704423460294507666661860715508292749931283846589,15543382.121529384002067150017809622719297020343943198176177223923978877968387634,33.455901748934903882739555955298522469878463771337457808570593426415856022921342,32044579.6962707230078002328676569395270632465780397295895687580138127545624522,1.3817869688151111400618162980480639313785600583098050216037925552269746885059883e-76,2.7635739376302222801236325960961278627571201166196100432075851104539493770119767e-76,2.6355494858076308060871435128175047519274903455921268875194407562770360727424399e-82,231364.36657693309173778065045580334739695156282072389023026258484109935943381297,3.2172234934175180738368451084198056053802372382716392669915048294397412997344237e-86,1.7185646705194938409733916316107369621436508195881075797338614155469102524054111e-76,2.7499981817827365588696848058089091990529858990020384844343894270818735824378936e-76
90,18582894.121402545713478203326292017659742128534554200049537372447862279433138819,577386.39309710734252404041367804001465961221673726739777458633851756961611154211,18005507.728305438370954162912613977645082516317816932651762786109344709817027277,32.184503035694494021830887869485439824134262983926685154704677312937667124229757,37165788.242805091426956406652584035319484257069108400099074744895724558866277637,0.0,0.0,0.0,257699.83327463277286615638874741453010242325185619087314198825900490260066499204,1.2868893973670072295347380433679222421520948953086557067966019317758965198937695e-85,3.7400543615713197411424040772264473000008932921310300475195091735296936995617475e-76,6.1001285591576244804680538050971777314171629584541478679796190986281841138479319e-76
100,21712607.644027238095697343501250863221170677708165567772278695751667283925019108,699037.60288435580128462082858572637694733130839284577825140648013556887120472488,21013570.041142882294412722672665136844223346399772721994027289271531715053814383,31.06071483770985289132033722612414850467477704723148549302156255939731723634986,43425215.288054476191394687002501726442341355416331135544557391503334567850038217,4.145360906445333420185448894144191794135680174929415064811377665680924065517965e-76,0.0,0.0,287512.70292121123493235580293093949301619857849498494734004742905752062647280614,-5.6750223187127569882092696450537806911418228842503893173653473452147389644071514e-76,5.2612805958074140294526364822260818093305037893917722629082295654194593721147491e-76,7.453333897676988310920873963250935622687812233026334907423277962169224983540547e-76
"{'distance': [0.25, 0.5, 0.75], 'solute_2': [8.0, -10.0, 8.0], 'solute_1': [8.0, -10.0, 8.0]}","{'solute_1i': '1.0 mM', 'solute_2e': '1.0 mM', 'solute_1e': '1.0 mM', 'solute_2i': '1.0 mM'}"
voltage,"current, barrier 0","current, barrier 1",solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_1 transport over barrier 0,solute_1 transport over barrier 1
-150,-0.32256091426266025634555619234087080011451495205811402917103995991934397518669817,-0.32256091426266025634555619234087080011451495205811402917103995991934397518669817,-193425.43553497070455209691410806505644373594143035689416564285800956207577311431,-193425.43553497070455209691410806505644373594143035689416564285800956207577311431,-910031.70877015594812201025511419829677361454397075963493239654892579120440828443,-910031.70877015594812201025511419829677361454397075963493239654892579120440828443
-140,-0.26614170000289957701982948069063999124423011521974336146923944731384281028963129,-0.26614170000289957701982948069063999124423011521974336146923944731384281028963129,-172988.25967949771234102028210889726234989307331140448971412185951849983605880967,-172988.25967949771234102028210889726234989307331140448971412185951849983605880967,-744160.36455132352357489365656908600518689116843929767123118431044411184791637443,-744160.36455132352357489365656908600518689116843929767123118431044411184791637443
-130,-0.2195688361319934439774364086633395713954511589876954781697391844059726179259963,-0.2195688361319934439774364086633395713954511589876954781697391844059726179259963,-154282.40847025907612009494261141018641714810531126932418442075216821481072469773,-154282.40847025907612009494261141018641714810531126932418442075216821481072469773,-608154.78868619834918800932357582161664953706977434570350250419325587648233962505,-608154.78868619834918800932357582161664953706977434570350250419325587648233962505
-120,-0.18106346552476588910624315545109695390336717634499743757976135671776244270105496,-0.18106346552476588910624315545109695390336717634499743757976135671776244270105496,-137120.66746109906879155281801974108953208246320431064493938321695984656316649846,-137120.66746109906879155281801974108953208246320431064493938321695984656316649846,-496556.59986734652758004186006871650367581614339648692444095792120462151872008459,-496556.59986734652758004186006871650367581614339648692444095792120462151872008459
-110,-0.14916305592985366206800202723429040342749636459593124764206023061358404040560371,-0.14916305592985366206800202723429040342749636459593124764206023061358404040560371,-121331.27617973769744770463197741698585596626438706478818139364967480501147409393,-121331.27617973769744770463197741698585596626438706478818139364967480501147409393,-404886.97092964947089721120124152056113425875560711064137870653772340757146995202,-404886.97092964947089721120124152056113425875560711064137870653772340757146995202
-100,-0.12266353234031187253922040909810375814197520953960835697430851472534354223166839,-0.12266353234031187253922040909810375814197520953960835697430851472534354223166839,-106756.20909123334676971227764074328190464886234164304120251346859402875528945213,-106756.20909123334676971227764074328190464886234164304120251346859402875528945213,-329466.87778993850370172777211000609060982978767851917222901233475557892646429764,-329466.87778993850370172777211000609060982978767851917222901233475557892646429764
-90,-0.10057171587540735456411984997179963048765773886642193470241521265885195791484169,-0.10057171587540735456411984997179963048765773886642193470241521265885195791484169,-93249.594025315091796520670897524390783088285413701588513090569460745285893135809,-93249.594025315091796520670897524390783088285413701588513090569460745285893135809,-267269.44729260886997857307280521886053421212766853905646976450090898485835131811,-267269.44729260886997857307280521886053421212766853905646976450090898485835131811
-80,-0.08206616801167990962040651215806683625038700600442651607611185554893265172949908,-0.082066168011679909620406512158066836250387006004426516076111855548932651729499079,-80676.252238673108254658518384037761718922432237768453736424603133045815930097404,-80676.252238673108254658518384037761718922432237768453736424603133045815930097404,-215798.47816181174102862534614061376080615931727744999881679766286701207906244856,-215798.47816181174102862534614061376080615931727744999881679766286701207906244856
-70,-0.066464875750516886583842938937966989988879646211895575973845154741835722865290181,-0.066464875750516886583842938937966989988879646211895575973845154741835722865290181,-68910.345500660567471061232448200765945019519814897423380876651010630013497352008,-68910.345500660567471061232448200765945019519814897423380876651010630013497352008,-172988.25967949771234102028210889726234989307331140448971412185951849983605880967,-172988.25967949771234102028210889726234989307331140448971412185951849983605880967
-60,-0.053198487343786232741707093967927820788816904099017933710447654637123771264848256,-0.053198487343786232741707093967927820788816904099017933710447654637123771264848256,-57834.116661985604179178650771389103235164545347976077848676152471569402843885882,-57834.116661985604179178650771389103235164545347976077848676152471569402843885882,-137120.66746109906879155281801974108953208246320431064493938321695984656316649846,-137120.66746109906879155281801974108953208246320431064493938321695984656316649846
-50,-0.041788030511304551710663439403120422725727039625849695109605547142333849282647219,-0.041788030511304551710663439403120422725727039625849695109605547142333849282647219,-47336.711101581707350703596299741275130111963799810443022908843712404007968282636,-47336.711101581707350703596299741275130111963799810443022908843712404007968282636,-106756.20909123334676971227764074328190464886234164304120251346859402875528945213,-106756.20909123334676971227764074328190464886234164304120251346859402875528945213
-40,-0.031826224591730200431127124631944298507593977989908655209213530974161080184232214,-0.031826224591730200431127124631944298507593977989908655209213530974161080184232214,-37313.067256300487857725195470748148902597246239657550332864027446568925263828566,-37313.067256300487857725195470748148902597246239657550332864027446568925263828566,-80676.252238673108254658518384037761718922432237768453736424603133045815930097404,-80676.252238673108254658518384037761718922432237768453736424603133045815930097404
