"{'distance': [0.11, 0.223, 0.748], 'solute_2': [8.71, -19.31, 11.43], 'solute_1': [10.27, -14.93, 6.01]}","{'solute_1i': '393.0 mM', 'solute_2e': '500.0 uM', 'solute_1e': '297.0 uM', 'solute_2i': '182.0 mM'}"
voltage,current,solute_2,solute_1
-150,-0.000049370397517591161705324719935866507033603500023156680555055483003561230600546318,-112.83129578105173815096737379814496709855795021266186030217778567612219591339112,-27.505722741036592943875306747585878542911971938349365687209219060458277204306452
-140,-0.000029671596776120786490748400368099455524836061986761975351863469762007423350835731,-68.469698184019095706218054422838541197630557765566739354089698775821304984677711,-16.092187844280210778400478230558600477709359871089501953123084966180549567088031
-130,-0.000017498441698537198505637482611670183187698162918861259226416439173172820445537364,-40.694270248164558881052772955160081121278431698960490559554738071971334689855737,-9.2800614045469714499892835364829539549091181505249112234640449397391453546337303
-120,-0.000010078300486703999836189498770492027047521900928979191835182757407052326343508708,-23.543668409937328952927450261040109113045803237833454161292093857988299557486634,-5.2744675991678735110427479028114046432781604396946741603546726106049468110926045
-110,-0.0000056223322802606870263755322372232557207957952681436021821544031278199569643713454,-13.111247194662978887970958851640158392148446601683249009331674845393382199767004,-2.9577375761353907543224034980643021306991292538008581665263043872270215217269912
-100,-0.0000029835512719313250583321589320074727724910901248857364858811438571226378329752615,-6.8534038781965608170849177200481549491376004145173682880819640058520016396027152,-1.639035932911250686516084045624354355839453036316700471938349170955388267810257
-90,-0.0000014346242973646237924695221865680947489830599490173159210420523610893478749280922,-3.1338615010440561007303471629731964820120698399279440099036750835684054753302655,-0.89582828220996310151468193523085449018444624932938764197077596940939023095196642
-80,-0.00000052136738049605864486767569112605228807240824451308888135692016092745720849262479,-0.91925815943614161166517219707418576088452895746862525448286384806539665699242019,-0.47198723722996022960105054667563409693169658606729022637149896462636049063019655
-70,0.000000035925692031352577325659526227968036944891437186895296788928140191986892237473934,0.4272821346594075614041833031866029316214032068542113136554981631756875407106667,-0.21010300439767290464253765114096674735982417592373162077863619709276534188615322
-60,0.00000041127510878006693991678920534148578211164768928933180836501207623694441517762885,1.2868810066306045625085334990974177633635223696956282632564090580309896093249381,-0.0021672196096103642697664724478432501267247000421274206775649939276318519160138015
-50,0.00000072547923192802778413186307768708442948289298507744982537765188779449744486993582,1.8793307735665280161517573409910725491196172349275176049014444852060895043688729,0.25664097394363761470822999181495444524490733531260857445954855277171665761684925
-40,0.0000010970095967472362224805781934547145045856060627198154308569756771723628716894632,2.3232834803213168111542705274864966075146130202695943641582381365351446674668601,0.733727777054278718699881564384770784969842465919370950689284420024508575624216
-30,0.0000017135575428052623488464031919193217051331434530961993299232605886001602449575698,2.6697612201904524639974900393026737937602676507949552284527508736481840904757869,1.7856139156392871800222383937530483532986601898125484593343680961609967005305481
-20,0.000002955142398708689974421453958238389654195186155641022272566011688679869457667806,2.9136677018834279138315656667478365563932174180168586009612235475360365645742972,4.2064154536521841632075868313696058647531492839238495280693611826992279359303077
-10,0.0000055658236462932823003361398231780479122494394800433754206786203100824811116568567,2.991475230297420732032391701213690130601811489304792466749408548236191390450272,9.5866728724635637231134253179878623706250730143081705113912494284762579445671397
