"{'distance': [0.079, 0.102, 0.55, 0.592, 0.727, 0.777, 0.872, 0.944, 0.961], 'solute_1': [6.91, -1.1, 19.79, -3.59, 3.83, -6.66, 0.1, -19.45, 7.03]}","{'solute_1i': '213.0 uM', 'solute_1e': '490.0 M'}"
voltage,current,solute_1
-150,-0.00019766709466273555,-616.938497698925
-140,-0.00019499529196336378,-608.599537963058
-130,-0.00019236122135157108,-600.3783437939172
-120,-0.0001897609311157621,-592.2625815098693
-110,-0.0001871957299021379,-584.256335524775
-100,-0.0001846635536871127,-576.3531638174554
-90,-0.00018216299912053255,-568.5486863936721
-80,-0.00017969149213655167,-560.834869340049
-70,-0.000177245064041573,-553.1993259724501
-60,-0.00017481658092209095,-545.6197906432302
-50,-0.00017239350793642484,-538.0571408752336
-40,-0.00016995289719474416,-530.4397540410242
-30,-0.0001674526912615399,-522.6363647363918
-20,-0.00016481604186552656,-514.4071219273613
-10,-0.00016190426513636503,-505.31917957666985
0,-0.00015847429823261336,-494.6139145836871
10,-0.00015412272708798682,-481.03223186013366
20,-0.00014824243296534948,-462.67925394928056
30,-0.00014005060989212898,-437.11176620514664
40,-0.00012882331615030683,-402.0702751258016
50,-0.00011434753082435108,-356.88992142431675
60,-9.735142279910672e-05,-303.8433920071995
70,-7.942849608094162e-05,-247.9041700403921
80,-6.236857705777955e-05,-194.65848020530447
90,-4.745330448755919e-05,-148.10644346928586
100,-3.5216949802166045e-05,-109.91557366468804
"{'distance': [0.079, 0.102, 0.55, 0.592, 0.727, 0.777, 0.872, 0.944, 0.961], 'solute_1': [6.91, -1.1, 19.79, -3.59, 3.83, -6.66, 0.1, -19.45, 7.03]}","{'solute_1i': '213.0 uM', 'solute_1e': '490.0 M'}"
voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors
50,2300427926339.6899,18.016894249064922,2300427926321.6729,127681713315.21704,67841276093195960.0,0.0002958637122105756,9.47947333829061e-11,0.00050837352891522163,-847.10773963151678,0.00028468909363306774,0.00058377318661672045
60,2158033747914.2661,17.773523161819039,2158033747896.4927,121418456445.94199,76033266246480112.0,0.00025576698396889697,8.194774166973146e-11,0.00017779891505808408,-699.52896060554122,0.00036540437058513148,0.0007525719165745173
70,2024470635277.6865,17.533439516087128,2024470635260.1531,115463405421.40701,24638202665321884.0,0.00028664663423683123,9.184158160813628e-11,-2.1939739612515219e-05,-605.70663141247621,0.00020635862709512116,0.00041123588748800434
80,1899189669058.4023,17.29659890531363,1899189669041.1057,109801336057.74709,32085006238862960.0,0.00024774556439410844,7.937767882771653e-11,0.00026481978020460081,-544.0573427901619,0.00018149184772358297,0.00037586392013660638
90,1781676138449.6824,17.062957522783975,1781676138432.6194,104417779629.97507,70211910577277096.0,6.942265682141624e-05,2.2243019248300785e-11,9.7893562343997017e-05,-500.32753245438005,7.2023532990005129e-05,0.00015593876863051123
100,1671447402924.0022,16.832472153521966,1671447402907.1697,99298985180.514587,7.5493266993063155e+17,8.496262671542354e-05,2.7222025598039237e-11,-0.00018460426896001127,-466.14566156348826,0.00011633927552273745,0.00022249300603605429
"{'distance': [0.079, 0.102, 0.55, 0.592, 0.727, 0.777, 0.872, 0.944, 0.961], 'solute_1': [6.91, -1.1, 19.79, -3.59, 3.83, -6.66, 0.1, -19.45, 7.03]}","{'solute_1i': '213.0 uM', 'solute_1e': '490.0 M'}"
voltage,"current, barrier 0","current, barrier 1","current, barrier 2","current, barrier 3","current, barrier 4",solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2,solute_1 transport over barrier 3,solute_1 transport over barrier 4
-150,-0.00019766704389038086,-0.00019766709466273555,-0.00019766669710595205,-0.0001976665022553673,-0.00019766631672973653,-616.9383392333984,-616.938497698925,-616.937256884994,-616.9366487371015,-616.9360696933101
-140,-0.00019499531484375,-0.00019499529196336378,-0.000194995478266152,-0.00019499561693261393,-0.0001949957560871556,-608.599609375,-608.599537963058,-608.6001194324344,-608.6005522241384,-608.6009865391874
-130,-0.00019236119867248533,-0.00019236122135157108,-0.00019236103506955392,-0.0001923609910996486,-0.00019236093271324825,-600.3782730102539,-600.3783437939172,-600.3777623893693,-600.3776251549582,-600.3774429252443
-120,-0.00018976089424438476,-0.0001897609311157621,-0.0001897610159928359,-0.00018976116111244537,-0.00018976129942971628,-592.2624664306641,-592.2625815098693,-592.2628464195877,-592.2632993522016,-592.2637310540458
-110,-0.00018719571423339842,-0.0001871957299021379,-0.00018719583047406078,-0.00018719585358603595,-0.00018719587580947046,-584.2562866210938,-584.256335524775,-584.2566494196653,-584.2567215544193,-584.2567909159503
-100,-0.00018466353196105957,-0.0001846635536871127,-0.00018466362598078696,-0.00018466367593359737,-0.0001846637186231978,-576.3530960083008,-576.3531638174554,-576.3533894531429,-576.3535453607908,-576.3536785992441
-90,-0.00018216297119750976,-0.00018216299912053255,-0.0001821630166455701,-0.00018216300748654136,-0.00018216299789392668,-568.5485992431641,-568.5486863936721,-568.5487410910428,-568.5487125048107,-568.5486825653143
-80,-0.00017969146770629882,-0.00017969149213655167,-0.00017969150362598596,-0.00017969149005517745,-0.00017969147191705852,-560.8347930908203,-560.834869340049,-560.8349051997066,-560.8348628438747,-560.8348062330166
-70,-0.00017724508346557617,-0.000177245064041573,-0.00017724504507517217,-0.00017724505607542284,-0.00017724504920920288,-553.1993865966797,-553.1993259724501,-553.1992667764425,-553.1993011093098,-553.1992796791601
-60,-0.00017481659265747068,-0.00017481658092209095,-0.00017481658255737124,-0.00017481658803053296,-0.00017481659021599435,-545.6198272705078,-545.6197906432302,-545.6197957471013,-545.6198128293788,-545.6198196504193
-50,-0.00017239349921264647,-0.00017239350793642484,-0.00017239351737420559,-0.00017239350983182112,-0.00017239351718509378,-538.0571136474609,-538.0571408752336,-538.0571703314781,-538.0571467909523,-538.0571697412415
-40,-0.00016995289367065429,-0.00016995289719474416,-0.0001699528889631629,-0.00016995289231478282,-0.00016995290370842373,-530.4397430419922,-530.4397540410242,-530.4397283494473,-530.4397388101836,-530.4397743708606
-30,-0.00016745267513122556,-0.0001674526912615399,-0.00016745268915821312,-0.00016745269373843487,-0.00016745271234893134,-522.6363143920898,-522.6363647363918,-522.6363581717014,-522.6363724670252,-522.6364305522202
-20,-0.00016481606561279295,-0.00016481604186552656,-0.00016481604635313748,-0.00016481604721306557,-0.00016481604854816346,-514.4071960449219,-514.4071219273613,-514.4071359336376,-514.407138617558,-514.4071427845302
-10,-0.00016190426878967285,-0.00016190426513636503,-0.00016190426846501827,-0.0001619042733325219,-0.00016190426826854305,-505.3191909790039,-505.31917957666985,-505.31918996572495,-505.3192051576839,-505.31918935250644
0,-0.0001584743177581787,-0.00015847429823261336,-0.0001584744280643463,-0.00015847443694079596,-0.00015847447695564032,-494.61397552490234,-494.6139145836871,-494.61431980133057,-494.6143475056054,-494.6144723958812
10,-0.00015412275716857908,-0.00015412272708798682,-0.00015412321069192884,-0.00015412349983574366,-0.0001541237897918435,-481.0323257446289,-481.03223186013366,-481.03374123573303,-481.0346436820963,-481.03554866368137
20,-0.00014824242765197753,-0.00014824243296534948,-0.00014824245820770264,-0.00014824242826016256,-0.00014824239005349442,-462.67923736572266,-462.67925394928056,-462.6793327331543,-462.67923926392814,-462.67912001714865
30,-0.00014005061375427246,-0.00014005060989212898,-0.00014005058006658555,-0.00014005061103000607,-0.00014005065643401502,-437.11177825927734,-437.11176620514664,-437.11167311668396,-437.11176975657327,-437.11191146696325
40,-0.00012882332445831297,-0.00012882331615030683,-0.00012882323599948883,-0.0001288232120626444,-0.00012882318536141426,-402.0703010559082,-402.0702751258016,-402.0700249671936,-402.0699502579414,-402.0698669207686
50,-0.00011434753013763427,-0.00011434753082435108,-0.00011434746131086349,-0.00011434744529205457,-0.0001143474360296177,-356.88991928100586,-356.88992142431675,-356.8897044658661,-356.88965446958355,-356.88962556060454
60,-9.735143361053467e-05,-9.735142279910672e-05,-9.73514146659851e-05,-9.735144150640741e-05,-9.735149661372677e-05,-303.8434257507324,-303.8433920071995,-303.8433666229248,-303.84345039453,-303.8436223899088
70,-7.942848966293334e-05,-7.942849608094162e-05,-7.942848813514709e-05,-7.942845891844322e-05,-7.942840423936002e-05,-247.90415000915527,-247.9041700403921,-247.9041452407837,-247.90405405256934,-247.90388339375787
80,-6.236857750396728e-05,-6.236857705777955e-05,-6.236856543445587e-05,-6.236855236156658e-05,-6.236849812628845e-05,-194.6584815979004,-194.65848020530447,-194.6584439277649,-194.65840312598812,-194.658233852336
90,-4.745329652252197e-05,-4.745330448755919e-05,-4.745329919614791e-05,-4.745330788494735e-05,-4.74532856419281e-05,-148.10641860961914,-148.10644346928586,-148.1064269542694,-148.10645407286938,-148.10638465021256
100,-3.5216949322128296e-05,-3.5216949802166045e-05,-3.521695589160919e-05,-3.5216976544153894e-05,-3.521696758968279e-05,-109.91557216644287,-109.91557366468804,-109.91559267044067,-109.91565712906959,-109.91562918128213
"{'distance': [0.079, 0.102, 0.55, 0.592, 0.727, 0.777, 0.872, 0.944, 0.961], 'solute_1': [6.91, -1.1, 19.79, -3.59, 3.83, -6.66, 0.1, -19.45, 7.03]}","{'solute_1i': '213.0 uM', 'solute_1e': '490.0 M'}"
voltage,current,solute_1
-150,-0.00019766617839922968,-616.9356379501551
-140,-0.0001949956723145943,-608.6007250767613
-130,-0.00019236093438046767,-600.3774481288006
-120,-0.00018976126919442097,-592.2636366867072
-110,-0.0001871959077523705,-584.2568906128918
-100,-0.00018466366961469708,-576.3535256388798
-90,-0.00018216302212133016,-568.54875818143
-80,-0.00017969150702722107,-560.8349158152968
-70,-0.00017724503969251623,-553.1992499766425
-60,-0.00017481659117484023,-545.6198226430719
-50,-0.00017239351942742814,-538.0571767397882
-40,-0.00016995289047703203,-530.4397330743822
-30,-0.00016745269591819724,-522.6363792702786
-20,-0.00016481605262237936,-514.4071555005598
-10,-0.0001619042704013419,-505.319196009182
0,-0.00015847445589268566,-494.61440665632233
10,-0.00015412351946770864,-481.0347049553953
20,-0.00014824241555615308,-462.6791996134616
30,-0.00014005061628451896,-437.1117861564262
40,-0.0001288232152164045,-402.0699601011377
50,-0.00011434747169685235,-356.88973688156165
60,-9.735145947549984e-05,-303.8435064778397
70,-7.942849486002238e-05,-247.90416622978273
80,-6.236853557333592e-05,-194.65835072826445
90,-4.745328319802673e-05,-148.10637702255534
100,-3.5216961273841535e-05,-109.91560946891866
"{'distance': [0.079, 0.102, 0.55, 0.592, 0.727, 0.777, 0.872, 0.944, 0.961], 'solute_1': [6.91, -1.1, 19.79, -3.59, 3.83, -6.66, 0.1, -19.45, 7.03]}","{'solute_1i': '213.0 uM', 'solute_1e': '490.0 M'}"
voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors
-150,8272754761236.8437,23.648741195319481,8272754761213.1953,349817975211.05157,3.667607035886485e+18,1.1363582984813547e-05,3.6408919770140186e-12,527146.51492704591,7.1742533768033264e-08,1.0807576454917466e-05,1.7326639879958579e-05
-140,7759209030442.1846,23.329295469705585,7759209030418.8555,332595085887.52533,1.4564755325805533e+19,2.3985160737538536e-05,7.684845489998315e-12,369662.29573480866,5.4871793880410124e-06,8.6227113126538739e-06,2.2475216714565856e-05
-130,7277619047519.332,23.014164797090498,7277619047496.3174,316223469836.25427,3.9696783726812872e+18,1.3042418459008331e-05,4.178790858266543e-12,259017.09623794534,2.8396255345232728e-06,1.5413416295309205e-05,2.3294974423493172e-05
-120,6825990820698.5283,22.703290890006624,6825990820675.8252,300660853696.02277,1.5437675974785531e+18,5.62877602305889e-05,1.8034598364387658e-11,181334.10215203391,9.3404433818856112e-06,3.9875994660332275e-05,7.8530802504097607e-05
-110,6402455178185.999,22.396616248329838,6402455178163.6025,285867075061.54834,1.5994010786483036e+18,3.249372571190179e-05,1.0410989697293496e-11,126852.66647762069,5.5261594448941919e-06,9.1688133915047929e-06,2.6639509589753716e-05
-100,6005259926103.6787,22.094084148644139,6005259926081.585,271803976381.26163,1.7836019803166308e+19,3.909515612576797e-06,1.2526088022726811e-12,88686.269596366648,4.5710158029532185e-07,1.080509133431192e-05,1.7357832721565639e-05
-90,5632762501167.7656,21.795638633749881,5632762501145.9697,258435304228.50766,1.9670999102445376e+18,1.2810794032702688e-05,4.1045784121823e-12,61974.254873086313,1.4394103572609724e-07,1.0825247216114899e-05,1.8329056832368019e-05
-80,5283423086748.1357,21.501224502313804,5283423086726.6348,245726613671.68054,9.1882476606008084e+18,1.779718138550379e-05,5.7022169104581355e-12,43291.431851807974,2.4081881001749349e-06,1.1144046005168566e-05,2.5014165602722549e-05
-70,4955798162948.5527,21.210787298658822,4955798162927.3418,233645177482.96466,7.0909168737787894e+18,8.934147899708478e-06,2.8625009806070023e-12,30229.909780082657,1.9358855578776261e-06,7.7654957851883122e-06,1.2407392502202843e-05
-60,4648534463217.5605,20.924273302691748,4648534463196.6367,222159899938.77408,9.2450075095695552e+17,2.5185049935316783e-05,8.069290000729465e-12,21100.663762678614,6.9432700632615668e-06,1.6087732932162441e-05,3.240174292849792e-05
-50,4360363311750.0005,20.641629519967079,4360363311729.3589,211241234977.70029,4.4454836176629775e+18,2.559382005529187e-05,8.200259942652346e-12,14720.822960326454,3.9869637805785731e-06,1.6137806889819807e-05,3.2482616350056549e-05
-40,4090095317577.2334,20.362803671884972,4090095317556.8706,200861108493.83914,1.0033166703816003e+18,2.7257881811237894e-05,8.73342533274507e-12,10262.837175774353,4.4225519013595525e-06,1.8659801826100364e-05,4.876613170801327e-05
-30,3836615402777.3472,20.087744186021681,3836615402757.2593,190992844554.79605,2.2471226486247768e+19,1.286032966163475e-05,4.120449614104446e-12,7148.101359399132,2.362456290940883e-07,3.2841936779701463e-06,1.0554130069187084e-05
-20,3598878143671.8223,19.816400186590535,3598878143652.0059,181611095344.50812,1.0243464344707497e+18,2.6684164708967728e-05,8.549606362500198e-12,4972.2357765588977,4.8628633344409711e-06,8.7680150943831897e-06,2.2753163789649545e-05
-10,3375903405218.4678,19.548721485031837,3375903405198.9189,172691774641.29028,5.9934820101166234e+18,1.8596649169921875e-05,5.958366395761305e-12,3452.749333589778,7.8335988703224915e-07,2.3313969776418215e-05,5.0910995612766139e-05
0,3166772250068.0083,19.284658570729832,3166772250048.7236,164211994651.2572,2.9995634069445156e+18,2.8516703821424016e-05,9.136751901936413e-12,2392.4740376511377,4.8719931851759493e-06,1.2648177360307915e-05,4.0402917713208686e-05
10,2970623104928.8555,19.024162601855075,2970623104909.8315,156150006026.50366,9.1102525549440013e+17,1.5745551422696735e-05,5.044874674259292e-12,1654.096979147854,3.1020467234876914e-06,1.2503142235091771e-05,3.0279050064795435e-05
20,2786648167986.5728,18.767185396330532,2786648167967.8057,148485140906.18161,1.919929889892598e+18,3.613439605487656e-05,1.1577460507210952e-11,1142.5046602850291,3.1851696568178146e-06,5.4840992535848984e-05,0.00013506480725838889
30,2614090042156.2373,18.513679422919655,2614090042137.7236,141197758826.9155,2.0308992142864717e+17,4.604412151820725e-05,1.4752536540464656e-11,792.51320062809555,6.7415991433564195e-06,0.0001160299532082735,0.00029345336584617621
40,2452238579911.6641,18.263597792434894,2452238579893.4004,134269195356.86581,2.2211874987218477e+17,0.0001237529692730277,3.9650451379245194e-11,559.86206459271125,6.7013643708955155e-06,9.7067459043738931e-05,0.00027265529092303058
50,2300427926339.6899,18.016894249064922,2300427926321.6729,127681713315.21704,67841276093195960.0,8.185215267531021e-05,2.6225429719029837e-11,413.31354496653654,6.1275758903971172e-05,8.2615738922896484e-05,0.00023642638891282304
60,2158033747914.2661,17.773523161819039,2158033747896.4927,121418456445.94199,76033266246480112.0,0.0002217955388914561,7.106329065508562e-11,327.39365851099308,7.7125107997212292e-05,0.00026859912187345914,0.00075212536484990655
70,2024470635277.6865,17.533439516087128,2024470635260.1531,115463405421.40701,24638202665321884.0,0.00021618867549477727,6.92668516267354e-11,279.53454608889513,0.00015984638754961818,0.00023977819987881964,0.00069068126956598613
80,1899189669058.4023,17.29659890531363,1899189669041.1057,109801336057.74709,32085006238862960.0,0.0002553787293777532,8.182334489321465e-11,252.78770420197526,0.00011337374450835914,0.00030273909092979028,0.00076072992610963855
90,1781676138449.6824,17.062957522783975,1781676138432.6194,104417779629.97507,70211910577277096.0,0.0004170267638983205,1.3361537515922976e-10,237.15245208055282,0.00019776709244165601,0.00053510457405588736,0.0012055087754185151
100,1671447402924.0022,16.832472153521966,1671447402907.1697,99298985180.514587,7.5493266993063155e+17,7.330368123348308e-05,2.348649946808069e-11,227.3699352737307,4.0272971109403486e-05,0.0001881443666335095,0.0004067704502773023
"{'distance': [0.079, 0.102, 0.55, 0.592, 0.727, 0.777, 0.872, 0.944, 0.961], 'solute_1': [6.91, -1.1, 19.79, -3.59, 3.83, -6.66, 0.1, -19.45, 7.03]}","{'solute_1i': '213.0 uM', 'solute_1e': '490.0 M'}"
voltage,"current, barrier 0","current, barrier 1","current, barrier 2","current, barrier 3","current, barrier 4",solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2,solute_1 transport over barrier 3,solute_1 transport over barrier 4
-150,-0.0001976661761077881,-0.00019766617839922968,-0.00019766617884952285,-0.0001976661792990935,-0.00019766617974868007,-616.9356307983398,-616.9356379501551,-616.9356393555645,-616.9356407587188,-616.9356421619228
-140,-0.00019499567173461913,-0.0001949956723145943,-0.0001949956697489446,-0.00019499566718833393,-0.0001949956646297488,-608.6007232666016,-608.6007250767613,-608.6007170691155,-608.600709077197,-608.6007010916005
-130,-0.0001923609322265625,-0.00019236093438046767,-0.0001923609329282401,-0.00019236093154598795,-0.00019236093020167682,-600.37744140625,-600.3774481288006,-600.377443596255,-600.3774392821098,-600.3774350863821
-120,-0.00018976127313537596,-0.00018976126919442097,-0.0001897612751211997,-0.00018976128114770312,-0.00018976128722901934,-592.2636489868164,-592.2636366867072,-592.2636551847681,-592.2636739940797,-592.2636929744674
-110,-0.00018719590734558105,-0.0001871959077523705,-0.0001871959043550588,-0.00018719590087222643,-0.0001871958973413808,-584.2568893432617,-584.2568906128918,-584.2568800095469,-584.2568691392835,-584.256858119166
-100,-0.000184663668850708,-0.00018466366961469708,-0.00018466366918491124,-0.00018466366876973938,-0.00018466366836208828,-576.3535232543945,-576.3535256388798,-576.3535242974758,-576.3535230016835,-576.3535217293642
-90,-0.00018216302497558594,-0.00018216302212133016,-0.00018216302191941664,-0.00018216302147420943,-0.00018216302087100753,-568.5487670898438,-568.54875818143,-568.5487575512379,-568.5487561617024,-568.5487542790497
-80,-0.00017969150681762695,-0.00017969150702722107,-0.00017969150540084392,-0.00017969150350864664,-0.00017969150132500416,-560.8349151611328,-560.8349158152968,-560.8349107392132,-560.834904833479,-560.8348980181154
-70,-0.00017724503946533202,-0.00017724503969251623,-0.00017724504081885516,-0.00017724504151747284,-0.000177245042327833,-553.1992492675781,-553.1992499766425,-553.1992534920573,-553.199255672512,-553.199258201726
-60,-0.0001748165902130127,-0.00017481659117484023,-0.00017481658895975052,-0.00017481658604454506,-0.00017481658310555023,-545.6198196411133,-545.6198226430719,-545.6198157295585,-545.6198066309147,-545.6197974580219
-50,-0.00017239352121276854,-0.00017239351942742814,-0.00017239351873966455,-0.00017239351608704665,-0.0001723935130125086,-538.0571823120117,-538.0571767397882,-538.0571745932102,-538.0571663141282,-538.0571567181917
-40,-0.00016995288633728025,-0.00016995289047703203,-0.00016995289419105647,-0.0001699528949282827,-0.00016995289507070558,-530.4397201538086,-530.4397330743822,-530.4397446662188,-530.4397469671745,-530.4397474116904
-30,-0.00016745269713134764,-0.00016745269591819724,-0.0001674526959759593,-0.0001674526945917559,-0.00016745269301089803,-522.6363830566406,-522.6363792702786,-522.6363794505596,-522.6363751303243,-522.636370196311
-20,-0.0001648160509460449,-0.00016481605262237936,-0.0001648160495423913,-0.00016481604720581543,-0.000164816044072773,-514.4071502685547,-514.4071555005598,-514.4071458876133,-514.4071385949296,-514.4071288163951
-10,-0.00016190427367858887,-0.0001619042704013419,-0.00016190426772022247,-0.00016190427002629873,-0.00016190427115962323,-505.31920623779297,-505.319196009182,-505.3191876411438,-505.3191948386352,-505.31919837585275
0,-0.00015847445953674316,-0.00015847445589268566,-0.00015847446035792827,-0.00015847446318347983,-0.00015847446502943757,-494.61441802978516,-494.61440665632233,-494.6144205927849,-494.61442941160993,-494.61443517302615
10,-0.0001541235149505615,-0.00015412351946770864,-0.00015412351800613401,-0.00015412351999543618,-0.00015412351978436221,-481.0346908569336,-481.0347049553953,-481.03470039367676,-481.034706602485,-481.0347059437023
20,-0.0001482424203186035,-0.00014824241555615308,-0.00014824242501654624,-0.00014824242163748936,-0.00014824241343908574,-462.67921447753906,-462.6791996134616,-462.6792291402817,-462.67921859391186,-462.6791930058856
30,-0.00014005060153198242,-0.00014005061628451896,-0.00014005061077508927,-0.0001400506092858051,-0.00014005061324692784,-437.1117401123047,-437.1117861564262,-437.11176896095276,-437.11176431275,-437.1117766758047
40,-0.00012882322423553465,-0.0001288232152164045,-0.00012882323897867203,-0.0001288232548668559,-0.00012882323386446864,-402.0699882507324,-402.0699601011377,-402.0700342655182,-402.070083854107,-402.0700183035851
50,-0.00011434745191497802,-0.00011434747169685235,-0.00011434747383871078,-0.00011434745886565337,-0.00011434747814040774,-356.88967514038086,-356.88973688156165,-356.88974356651306,-356.88969683412415,-356.88975699253353
