voltage,current,solute_5,solute_4,solute_3,solute_2,solute_1,voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_5,transport error solute_4,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors,voltage,"current, barrier 0","current, barrier 1","current, barrier 2",solute_5 transport over barrier 0,solute_5 transport over barrier 1,solute_5 transport over barrier 2,solute_4 transport over barrier 0,solute_4 transport over barrier 1,solute_4 transport over barrier 2,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2
-50,-5.3218480489231865e-06,3.641271091147799e-05,0.3280594670188759,-0.014942541043314547,-17.079706235745704,2.225538237917311e-09,-50,95127647.821153045,9.0452101470136175e-05,95127647.821062595,1051690853778.1243,5.1994039473122112e+17,7.179884424496482e-10,9.338225748223294e-10,5.800778524189809e-09,3.4790446079568937e-09,2.1909685350707253e-09,4.775093183004547e-15,-1.8737668393314348e-08,-241.87328678082153,2.0713172531498163e-08,5.8851234582692987e-08,-50,-5.321848046481919e-06,-5.3218480489231865e-06,-5.321848051257012e-06,3.641258999748098e-05,3.641271091147799e-05,3.641199292303554e-05,0.32805946737825525,0.3280594670188759,0.32805946795269847,-0.014942539439402935,-0.014942541043314547,-0.01494254524018146,-17.079706232688068,-17.079706235745704,-17.079706236167112,3.343753069567912e-09,2.225538237917311e-09,1.1527845344971865e-09
-40,-2.9738813217008418e-06,3.591297328898011e-05,0.7032830324649576,-0.00917196215161406,-10.322961478886157,5.167225936601477e-09,-40,114795942.97093524,8.991101374774471e-05,114795942.97084533,1276772868928.0264,6.4591013472251686e+17,4.690675843878052e-09,1.589504516896767e-08,5.686823012496234e-09,9.351367680210387e-09,5.337330917509764e-09,1.2027852604418014e-14,-1.5683326637372375e-08,-345.08245619847918,1.8538412426872824e-08,6.5042822305785272e-08,-40,-2.9738813229699605e-06,-2.9738813217008418e-06,-2.9738813337286944e-06,3.591318317619496e-05,3.591297328898011e-05,3.591766396482399e-05,0.7032830322266442,0.7032830324649576,0.7032830165699124,-0.009171959994318968,-0.00917196215161406,-0.00917196568114198,-10.322961488237524,-10.322961478886157,-10.322961484035659,6.771831435881115e-09,5.167225936601477e-09,1.434500518371351e-09
-30,-1.1597998128778548e-06,3.681061135760471e-05,1.4708606019627528,-0.005583373924336142,-5.8177838668467245,1.0829448364067896e-08,-30,139547310.19963118,8.937316283155858e-05,139547310.19954181,1561400601460.5942,8.4415691852568197e+18,1.9858945599082745e-09,5.6104472179185905e-09,6.205115923429289e-08,4.0030556647252524e-09,1.7242927936491175e-09,2.663558799518781e-14,5.9038094797180988e-08,-488.73126275489233,8.0356729956758051e-08,1.379367654009514e-07,-30,-1.1597998395134428e-06,-1.1597998128778548e-06,-1.1597998128850764e-06,3.680901636959888e-05,3.681061135760471e-05,3.681100226415879e-05,1.4708606056162825,1.4708606019627528,1.4708606000058353,-0.005583435975495377,-0.005583373924336142,-0.0055833739265302995,-5.817783862843669,-5.8177838668467245,-5.817783866712489,1.1668506043338578e-08,1.0829448364067896e-08,1.2553741157717013e-08
-20,4.592090932257133e-07,3.864117577877744e-05,3.0280624387705966,-0.003378029618089931,-3.103809097057045,2.1988630740309787e-08,-20,170690611.91657868,8.8838529358886714e-05,170690611.91648984,1921357919231.5178,1.844575635045025e+18,2.9321489680711466e-09,1.16228453528322e-08,1.1144806048857259e-07,1.3653355779297272e-08,3.304049631114303e-09,4.7673957499205495e-14,1.367780552193437e-07,-689.01210625054011,1.4072883447112581e-07,2.6593496217487064e-07,-20,4.592090455517558e-07,4.592090932257133e-07,4.592090893462574e-07,3.8640987131577376e-05,3.864117577877744e-05,3.864391928054545e-05,3.028062442298918,3.0280624387705966,3.028062430676073,-0.0033781410661504196,-0.003378029618089931,-0.0033780345808565038,-3.1038090834036893,-3.103809097057045,-3.1038090954325526,2.167226649529841e-08,2.1988630740309787e-08,2.4976316126412712e-08
-10,2.4696928935268488e-06,4.121096315074861e-05,6.16364966342814,-0.0020328468750839645,-1.534290798037702,4.408329723889873e-08,-10,222355676.4145624,8.8307094082866328e-05,222355676.4144741,2517982034443.4219,1.005745544363934e+18,1.0874231980029388e-09,9.326552330435334e-08,4.802374341350384e-07,9.512561405244924e-09,2.1910617805358837e-09,2.3463462101456427e-13,-4.62402361931278e-07,-730.50124748472786,6.3090531555057213e-07,1.015495121228509e-06,-10,2.4696931281614698e-06,2.4696928935268488e-06,2.469692896662309e-06,4.1211578763356016e-05,4.121096315074861e-05,4.121205057394661e-05,6.163649665092205,6.16364966342814,6.1636495718266815,-0.0020323666376498295,-0.0020328468750839645,-0.0020327481652766544,-1.5342907885251407,-1.534290798037702,-1.5342907961712626,4.3846749411824426e-08,4.408329723889873e-08,4.189223545836285e-08
0,5.768292194140723e-06,4.48401750861574e-05,12.425352802790345,-0.0012161681840104808,-0.6328186579162782,8.770130011838117e-08,0,310314264.45929021,8.7778837871770092e-05,310314264.45920241,3535183103159.8574,2.5651562574686034e+18,3.132363869112341e-09,6.421850251570049e-08,1.3591184210384223e-07,1.1626980267465115e-08,9.532221201992141e-08,6.383273240090056e-14,-1.6767525855018147e-07,-557.46670105548003,2.554243149769907e-07,4.8551624222127052e-07,0,5.7682922541061014e-06,5.768292194140723e-06,5.768292190273369e-06,4.4843307450026515e-05,4.48401750861574e-05,4.4841376219295626e-05,12.425352797304194,12.425352802790345,12.425352861522697,-0.001216032272168377,-0.0012161681840104808,-0.001216141439834617,-0.6328186674456902,-0.6328186579162782,-0.6328186558187099,8.735633652556807e-08,8.770130011838117e-08,-7.62091190154024e-09
10,1.1885872772230888e-05,5.083089325341926e-05,24.800448266373813,-0.0007216799121956809,-0.1026343681598334,1.7317258449601327e-07,10,433596132.2422778,8.7253741708317377e-05,433596132.24219054,4969370066578.4248,1.4912952952333676e+18,3.837151929531046e-09,1.2274693261815628e-07,5.052334094999894e-07,4.823635180173369e-08,9.397386210863168e-08,2.2895382048853264e-13,5.3081384976394475e-07,-419.37178598065276,6.1440020747136166e-07,1.0520033567389945e-06,10,1.1885872543277067e-05,1.1885872772230888e-05,1.1885872770672144e-05,5.082797707078868e-05,5.083089325341926e-05,5.083181422271821e-05,24.800448263484505,24.800448266373813,24.800448386231437,-0.0007221851456051809,-0.0007216799121956809,-0.0007217151389826704,-0.1026343199234816,-0.1026343681598334,-0.1026343602891302,1.7371815860811601e-07,1.7317258449601327e-07,7.974429649948434e-08
20,2.3581935650022954e-05,6.2630777170899e-05,48.91448175558126,-0.00042238129777802234,0.23042608782311014,3.3864603658347007e-07,20,606260397.01809835,8.6731786688989566e-05,606260397.01801157,6990060047904.6973,1.7471153951171489e+18,4.429302258301959e-09,1.3190092573722723e-07,6.284952487334294e-07,2.682731370384772e-08,1.3889889679145925e-07,2.9120008813131315e-13,-6.5082655815365439e-07,-312.34941223604869,7.8489086433326924e-07,1.2737803529317793e-06,20,2.35819359397323e-05,2.3581935650022954e-05,2.358193564853221e-05,6.263399165895578e-05,6.2630777170899e-05,6.262956235669748e-05,48.91448175512479,48.91448175558126,48.91448162368033,-0.0004217616169626126,-0.00042238129777802234,-0.00042239011221134604,0.23042606099579643,0.23042608782311014,0.23042608650246166,3.3904269833295864e-07,3.3864603658347007e-07,4.775449333749293e-07
30,4.579407788877712e-05,8.835196546683354e-05,94.97365862724074,-0.00024034996212861492,0.4676610387293181,6.531903591724835e-07,30,847991615.1358887,8.6212954023349612e-05,847991615.13580251,9836011591787.2578,2.2179420746618038e+18,6.4419425349626636e-09,3.691195473720654e-07,7.608122396656218e-07,3.014321237060358e-08,2.988952740867745e-07,3.6006905736098854e-13,9.2481534457587916e-07,-229.46058502214089,8.9860105536769412e-07,1.5623423934697901e-06,30,4.579407753110038e-05,4.579407788877712e-05,4.5794077891169435e-05,8.834586929040711e-05,8.835196546683354e-05,8.835231123294207e-05,94.9736586257102,94.97365862724074,94.97365899482975,-0.00024111077436828054,-0.00024034996212861492,-0.00024041548517722555,0.46766106887253045,0.4676610387293181,0.46766104119240026,6.532401048975345e-07,6.531903591724835e-07,3.5434483081075996e-07
40,8.69545763056974e-05,0.0001454287188164223,180.4822743484902,-0.00012747451452933494,0.6705138161857453,1.2352851031405883e-06,40,1186343616.4820316,8.5697225033365507e-05,1186343616.481946,13843430939801.592,8.7703606014247309e+17,3.4472305191586214e-10,1.4533640069203102e-07,5.675368517921164e-07,1.1268758726146189e-07,2.3150129231368981e-07,1.8815561630448896e-13,-4.8660943336813571e-07,-165.24986791045876,5.9252346851272296e-07,1.17819233829399e-06,40,8.695457649246005e-05,8.69545763056974e-05,8.695457630430443e-05,0.0001454283740933704,0.0001454287188164223,0.0001454285238862152,180.48227433281232,180.4822743484902,180.4822742031538,-0.00012699619037448429,-0.00012747451452933494,-0.0001275637272262764,0.670513703819779,0.6705138161857453,0.6705138165073663,1.2362674605137514e-06,1.2352851031405883e-06,1.4667863954542781e-06
50,0.00016035030576108772,0.00026697852478886635,333.059129187562,-5.3375532185715347e-05,0.8803684878386182,2.2729151965250397e-06,50,1659880010.217546,8.5184581152737915e-05,1659880010.2174609,19485686115440.809,54345544353741232.0,2.6447998235923365e-09,2.3133304694056278e-07,1.1062737660151329e-07,1.208688047427131e-07,1.216089862143832e-07,1.0122789108682473e-14,-6.9658651722474549e-08,-115.71999521889096,3.5993377976201849e-07,7.1344538498824891e-07,50,0.00016035030575123067,0.00016035030576108772,0.00016035030576135346,0.00026698050847429045,0.00026697852478886635,0.00026697786367446685,333.05912918612006,333.059129187562,333.05912895622896,-5.3314552133088e-05,-5.3375532185715347e-05,-5.326490480911383e-05,0.8803683670948885,0.8803684878386182,0.8803684879636933,2.2727017794377247e-06,2.2729151965250397e-06,2.394310765652108e-06
60,0.00028456091169897554,0.0005057624120143814,591.3425077687148,2.0225901594235837e-06,1.1286471003250376,4.034939369523741e-06,60,2322569290.7952676,8.4675003926231774e-05,2322569290.7951827,27429219759100.012,1.3761222461863622e+17,8.285037982600808e-09,2.0183608739898773e-07,4.1886751175890247e-07,6.281603015523274e-08,1.1705932789762841e-07,3.111513867740112e-14,2.314137576490075e-07,-78.056405608795629,4.3546814304735635e-07,8.7504163156788648e-07,60,0.00028456091166875855,0.00028456091169897554,0.0002845609116998737,0.0005057541269763988,0.0005057624120143814,0.0005057622582623766,591.3425077706353,591.3425077687148,591.3425075687992,1.918262569233775e-06,2.0225901594235837e-06,2.3371300809926776e-06,1.1286471631410677,1.1286471003250376,1.1286471062307726,4.035357177634147e-06,4.034939369523741e-06,3.918297849736518e-06
70,0.0004815770829957328,0.0009260623719880743,1001.0731185924819,5.289285425769299e-05,1.4393418373859352,6.866395677474958e-06,70,3249935443.0027137,8.4168475009011886e-05,3249935443.0026293,38612264777931.93,2.256959361749048e+17,1.2129419097806418e-08,1.4144916349323466e-08,2.5976649576000936e-07,2.1341922229467514e-08,2.3471898036309113e-07,1.2549217307672444e-13,4.8082169578600596e-07,-50.25907382842712,4.8981605783043054e-07,1.0308436555913734e-06,70,0.00048157708287024063,0.0004815770829957328,0.00048157708299487997,0.0009260502425689765,0.0009260623719880743,0.0009260619638755685,1001.0731185810355,1001.0731185924819,1001.073118578337,5.2633087761932984e-05,5.289285425769299e-05,5.26701491837811e-05,1.4393418587278575,1.4393418373859352,1.4393418382558707,6.866308246311625e-06,6.866395677474958e-06,7.1010272266747165e-06
80,0.0007722855131425345,0.0015759466515188614,1605.7009275929063,0.00011032043392359388,1.826892848303281,1.120710201353185e-05,80,4547664999.7199478,8.3664976165982524e-05,4547664999.7198639,54355660015940.937,31830684275774052.0,1.9161314757099035e-09,6.489010502264136e-07,6.813981997794269e-07,8.257872963213231e-08,3.38635870355711e-08,6.595700548228667e-14,7.2936646686882707e-08,-30.706753306648864,8.4245242353016213e-07,1.3715265145765965e-06,80,0.0007722855130765775,0.0007722855131425345,0.0007722855131423277,0.0015759447515009128,0.0015759466515188614,0.0015759466676323886,1605.7009275920698,1605.7009275929063,1605.7009282409708,0.00011023949627997354,0.00011032043392359388,0.00010963903572381445,1.8268927657245513,1.826892848303281,1.8268928468550172,1.120732311188366e-05,1.120710201353185e-05,1.124096560056742e-05
90,0.0011719485214808014,0.0024523585648922115,2436.9805876512924,0.00018605488711801685,2.2945075081614994,1.7819713896819383e-05,90,6363651444.4943333,8.3164489271130967e-05,6363651444.4942503,76518854384444.094,26330844675482360.0,3.6549711660005535e-09,4.763969627674669e-07,6.578313278826631e-07,1.730194560956022e-07,1.1491279071304628e-07,2.262860038237946e-14,-1.6544161292861723e-07,-17.798721290593413,7.3275081226415853e-07,1.3294135171969326e-06,90,0.0011719485214581728,0.0011719485214808014,0.001171948521480617,0.002452362109472972,0.0024523585648922115,0.002452358454501806,2436.980587650207,2436.9805876512924,2436.980588126604,0.00018612238272908144,0.00018605488711801685,0.00018546455140119877,2.2945073351420433,2.2945075081614994,2.2945075078082944,1.7820384647260212e-05,1.7819713896819383e-05,1.793462668753243e-05
100,0.0016898037236379728,0.0034911177206282057,3514.136466761544,0.00030300131881330145,2.837137889262463,2.878310918014567e-05,100,8904849574.9879074,8.2666996306874943e-05,8904849574.9878254,107719524995579.67,38978738856302704.0,3.7177442730254584e-09,6.654245225945488e-07,7.977689699574519e-07,1.5565098188119464e-07,6.846225081698988e-08,1.9071116214020023e-14,1.232800655410405e-07,-9.8600935634718105,9.4834650442544021e-07,1.6130509339945648e-06,100,0.001689803723657044,0.0016898037236379728,0.001689803723639732,0.0034911140028839327,0.0034911177206282057,0.0034911167870612936,3514.1364667674916,3514.136466761544,3514.136466102067,0.00030293317468021996,0.00030300131881330145,0.0003037309436501774,2.837138044913445,2.837137889262463,2.837137892691839,2.878245977633309e-05,2.878310918014567e-05,2.871464692932868e-05
