voltage,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2
-90.0,0.00000000000007857537788207972335008226785797605813268610460607678462915813271736683115987209847309883857455613038,0.000000000000007809757340872733175729518349362083742315628244998086274557230638972819693574333857641550443427060723,0.0000000000001081505842761447269389685690471878850307778308777502010223020625364092239397466159664342149469183742
-80.0,0.00000000000008474387664030238754081649513859258356275600521392991786750890312541461025515273569895752642908519958,0.0000000000000278121246723622664053766942793430742004851688703523646646719520851855752164560394504184450329302227,0.00000000000009228181918604353322143819974935158894956281678630232989576987104324201415388034730669920163483648026
-70.0,0.00000000000006082080868330620557535107060687665481075815695165631680378572077077443357329965551960143762353539676,0.00000000000003003252318910930904662339419739277026467470001240518535357009241433076755394290357376636205578286314,0.0000000000000330541580759286302634829964688036806366504571066679654418772111205330415052858333709754115048966534
-60.0,0.000000000000009046892802614639677492197251453223636555695825878730692034749340938110569349796774112585138971298978,0.000000000000002450983462931077726013957417887996054966893563850846460470275784173260381032458348188686232606889402,0.0000000000001266455731911018877607832668002113295831405671233887827818955407868714234429947306550882240802965687
-50.0,0.00000000000008567772348039376020173019809918039044949082995144156719448096451459843756090898288012627229751387976,0.00000000000001025030861207689853079355226050706213745113956792914912707432335740039266547361279685157489888102056,0.00000000000003610201779825602037287762128560948636851692907878037280885121165246262808097543921524238984061855783
-40.0,0.000000000000137621397999581236744959769057919180176491658753193303128585492563328201217666509147397778275293932,0.000000000000001765060336763970816762647553970516233147836790499179455217301857198365327485240094769300438393183579,0.00000000000002316985000038223960123719359450799670759407896985418441313298056077493708270164087240169492043486746
-30.0,0.00000000000002865136610717211022328916472312919361996842001411342305907885768340542458381274482016213819896327632,0.000000000000006459322748172255012347861025037153724493836919613154499331290200483686692151506178764709088643304458,0.00000000000004282914172078571679603711502158816786502377740292747073427871945837365350538757277208671642763689114
-20.0,0.00000000000009890704565105571253443969743851795557580049298573445191472032981871564897056974562353097506533344266,0.00000000000002146298051644374182039989062095586292724225410090183217888650253292821459456955670733549359712305658,0.00000000000001521346698123219338560209619552175334296322299319676602807885647827739930084656039743302579612459744
-10.0,0.0000000000001813951716406646596746507123710777220582666176287951889817184609412508581282350061457242444732134377,0.00000000000001820555582892080699250208723755260033813516953276475287733420498136652707199704541048284358482158413,0.000000000000104675799559482083672526495894356099988383209509801273900166529286823596666796061598881232046244006
0.0,0.00000000000008243912018609820924849989975283140040410964249549748665064906735894333273253684987596721368333177885,0.00000000000000117466925784204100576336794379102891443421456645115224932025509169002285479565500114616509145962041,0.000000000000008219525975162129270713191198286018760447286917926740859226697655063672157224117220974453696946435774
10.0,0.00000000000001336902834270735221722407317282128735943809744956415800029471973212080742041193531200682428294082683,0.00000000000001438379213218378981958444981721356617619207748745542521725728376390036076861614392079400920024635356,0.00000000000003455557229181927661990362812112167588175744517944102407446599071709367313840098314797782167925525366
20.0,0.00000000000007633678703125052416757783891945800159000322521679197100534298741021019615611807719470561464304020202,0.00000000000001029835443280284156123352573318462874978453481679524712327844873416173926800843145467367270594693264,0.00000000000007254990846692923310812855861400225648150530326236970612489057295579744574135792227873426466579166528
30.0,0.0000000000001155874833050397534829556856933080679962561214892954759087268282818744960621502459062207201630355338,0.00000000000001848820415651507645589909007194330323801380939439003924217760291360056344458785980416613617901085706,0.0000000000000498177096636668854734930715007598172783700412999479687156198902963759906464903437877005869745816013
40.0,0.00000000000007842442363094299685836150210116336646562192136707221390973627743708302391397625335390856317855937038,0.000000000000006569438369506361160499683578798430769545972595800059592264072119184537336327280125906705875171937469,0.00000000000002283473802989700288245949145224661859130584320614591798200427150778885890976071149362752507889517189
50.0,0.0000000000001291471849418763498433636585961676556602738114181096319155601852707586251490066245523715321362253317,0.00000000000004061093218911096391982783997859259601592166595835405425116363392542084188511064652433105241572339607,0.00000000000003402284584575364981307610151881627104194621047556597645547734638123966642470030442933285129313666751
60.0,0.00000000000001865597731023015676569049372303073452837790625110498219122911517111278980786841835744769239983804448,0.00000000000001789436255276572741068028857837761413714251535765566568778121087768063149050151612657809303761455351,0.00000000000004703604748619830333904604416562527486757336470646192678667312086214171740852212398746084354779384558
70.0,0.00000000000001617826163594570983369264767191243586852031466618138388272848514065131240392007176155833980702796559,0.00000000000002111721471812005440784389419244897926328257506964339235773462521924584365016765089779134927828152121,0.00000000000008351345321518144021690038523735771521292206562935265656184558305437690655843609327193845710504223006
80.0,0.0000000000001219171228921061963641621062061212179156467505285564553563991899585277597534622580269414907824088822,0.00000000000002707095811576256792025007782026464760562394131440703747823245013811875462866125421223866868251133693,0.00000000000001081009392148170554343881399033327627597395526377126610218459490668795904756673828005507200861267731
90.0,0.00000000000006139214784678073075337738126428772387643071542324419451253492683842053808959193005833806432203807217,0.00000000000002594630904702502252480854215512425677854871512250860978793929534924401757822687170745907309597716722,0.00000000000008310439199413586234494502590351880931395424209513566052576062697068031155697775508322970838781030006
100.0,0.00000000000001460087133016370816596423423213236032954349555414732630103700249010220810750173856954444946081427331,0.00000000000003746096328107554607487824126949654291209206064549282226452826532301593054644917741398964567522838831,0.00000000000003237912365318944356432327823411384698241315636593194844578963743097005483301301479650781920514185416
-150.0,314.6339309034054590518109140209922500708363039453338207925122861716066705974485274843388680387666614,0.000001475762468054810275599126166593372988360436206553914035432451217671346230021893056594945539696781115,25.91870177268321915093548511210542961499788692377446084070481157288557992709144847763139826279595292
-140.0,388.4734432709852629966545073720793349749351163583368738249541788859812558710620326205741418763294303,0.000001825245296239987188888620604365379010473277827559384806988524118085850794909911998197080489738261989,262.4315805581018380996844638118755010690161859761655254827205898309805363492059559517806554889576799
-130.0,466.2785416749753419068932492136132312931190232015880013291137907765566980547482022276800998666899339,0.000002050630005868496786815616038796854296792611311116998792743354183150033698657094791313048583069977473,151.7042555466444025599267069590372109286775369731769575790170865494531573007453368108420559302133247
-120.0,94.74763278416819708321292515075428232428157435007554602254501903248731388082588927608096573913714152,0.0000009109551560394246562647028121685729426844490654849500747894089736384582733459309600485535727270065508,5.792648973280577165318879798635208018107852786148484218973954050451001871113390073499384036185819653
-110.0,41.80539729645276333150402476581858882792028643199700711966385972090543401315154750776589184246788527,0.0000008877593595711195930880088449361102188472676151164144871242383577314937150720166478547335657503783288,10.69508141229933202191421821422678056281151366397739980768695283049054811084132516501619484296632687
-100.0,1.073101558004345596119752490300477496967173402797254509985616535460540245898938340926835838270634228,0.00000298231151871463218063160538618031745445476932459343974773998972752611688640994408724233647404895531,8.878111417969336972337791519227939453393538821641158057038469918630071429776809854263902068243914023
-90.0,52.11199105083914020259453856574701054572651939257454269169696713298125689875000983151686543842706476,0.000003223228268763013621717974315680447919845574668809733234639160419103943967940465157309925183826159658,109.771078630047284952475394017333563718774022876662964911976869105686518839111927546663145969748741
-80.0,37.81204259002741569087546791823465733975999478853861523447183865356718187355118750871171206097278985,0.000004766367726650321523144688662900999343739900648310369095574938846470475845877353121882943223733849377,53.98456455056981084310852629374539139484653091386770703407687955155713718826613930386542995809954451
-70.0,45.54492766145187293508062360942666485442779022695914002072003378637903717193224579148083090770399726,0.000002903684331622265871668779399410725090320181504596709337720127140510702147436646884202493672707725993,100.4827615528390846661345662076860344214075577549141822903074947220673814038863808945110581966459123
-60.0,8.237421069999098924581429985210640313418190574509251827517666205087438809155197239952700382287396492,0.0000050205681713481514636711631382129620990281662062598748530712493835066840182210570650357464117463955,23.32494522369152001495636864872845456490673163154912411174468976609719444832092763159323570891954854
-50.0,1.630932969562976629172204140449342051467325815697596391399290471383156795946367908961950644287478868,0.00003805635852372117876274918980352626625935841335114986032362214804220785667935716281494397096053154157,59.86971319941339163522779848469212952113620180085669767264320579214168073937821404468028095940753937
-40.0,10.22645203455247142143711069867185912096958483588926429904751701559430624410414781410228479693477137,0.00002789087856454993098975231617078926758062719225928793735297017012157961190111161043970553525769761207,0.3846364207069005191958683335112870492982124838875280275212468049103205221783942004944463922135749363
-30.0,70.25993216789996539004918427078206733301226333912602688303095899636856352498330550860573536833706436,0.000570630336095481444727729782949323658339025719549100745468348187347266380694460526199473718497531132,40.29423450470060478042696327431153495118522673650402383306862268254850889632769851600486323741047586
-20.0,2.827088911024745708561358191968153827809352114786401108769583044538593981379475035666937316582313118,0.0000887545641502271963816971220954056228818682012982279031723034751724112393329936951769738553483056686,9.154085519289307304118347595276564126590584624189355168825732315328542117209657175707540020211311009
-10.0,0.3251052452491755274575555297799031008122244668110062263263792518762073168883859689752264807013498208,0.0002313057461398068871010825845307208333723703981975113262464348563825009486491258110840317526189123897,3.068406945219567284774110872626721355668915159970975424352600616852355700375832648974980275353324651
0.0,17.79143574720356591602190839664220465499578267004739016186654518208224130404991833778136542800508939,0.001267911624409062746272086229661356356019451323544239429997571616123990125735378538559167261969085892,0.192442154668978929290273994325857554836908680697516368460308827242932981223307567023228558381104345
10.0,23.46780256116393000958083000628306398397556288814401969036620192353657339934200738682603110946852792,0.0005648518997283409153764865211666609667156703371502241280551996907125405226958143408351944486731208515,8.508256361090569156002415562982257282983829470365067998153795320254538100185021284346041720325878681
20.0,7.773838658465770452241521143165950514045130197390145946602983183350439605481286406816968025064134543,0.001312819617098112881972648204549498054227466999279511267613659260435348357416868030410656758030071552,2.828508761968264364882456025431297284694351188755028834040027967836097857893675019205379192675990375
30.0,3.393281954296090549843991718798020212341091559471534729365515185948020081095236328425703237983427698,0.002550517313680552678975660387778150165842789406008827989509483728004443676353686217159301036339770502,4.577197423340146774651858309515282878631997198038914143739340972454390488695845351889597994260063647
40.0,10.84714725479288551678877402071065692427542405508724976102932367051456425214143423393023129684441367,0.01172642700489597605485027016263657513492403452936916537092711005652092526470274040703157465962706131,6.600114523175220764818137513568748109210267670733686080824532578988287090635573083367746548334120987
50.0,8.489899519966270897828932970198913729532485470213222148521577222190067950283611857178224013430161595,0.01983870871600434025710639017579547330544514010637652161713767111125138983531110342855280949721204709,15.2485138989497442095238455946427387543950788928798033168790715973878826407241609541383002550911091
60.0,1.073641838737865796253633940997302449738671188977691836574335876738615538388994777420074321763254398,0.02492909658819330730390168554521532871220497089179609740167909776936634216616055815935282261573943434,1.065267573590075957756812981591961800614752149631853513541888720006051798833659108206391981881507426
70.0,0.6028198143906679149361635216279219356675153909865079213833009116464634479388567971232213497419037383,0.02392349262943700409939952937005713141839366450976951084924721895237185270100968841506755035626009912,3.334903950921891810215420099700946710332060596315979887601860216869985880674944830755249065269060315
80.0,1.570558863041110671457884489513235119478867180833108702138710789653516421317078851021406489594523088,0.1093585841801525618873303984767830544095986726228131496997506202697937755337743966388488616227386672,0.8021713760390726564563939980512490255768804542325364620704697144511482711059026345979380727894657766
90.0,1.011705354980124306532394808071625749145382694931867785622027686068348518545953788787937337154446666,0.1087563142421680392364856159678237033340015335172626635399752293742855473013825095013293387682089689,0.4599449549917097415095646669312771885875888213341482204239365362875487369752958291147926123095466713
100.0,0.4098557066846333763825169248465576220135490043320542755367162533937220548653609240761055596251822781,0.2400806070242414114716146176681181685420593987828890446523905698616304725056417652154503522672018399,0.3052567704372135997793826449647425920456007444133368653732078013182190559236294651036084329460024008
-150.0,0.980197494615999585986644017838643915748580407511243219182292941068701605438678087606486190375071825,0.02752386234650933983210409255554590209255608771615239017826738504239122939195006035702803910763150316,0.20565095103496537462337260356516358612285318255459891861446720711668162178607312720729139175505191
-140.0,0.4254892050453869693772349611212160664739877558504142733095516101277699356913714843893727669776560914,0.009016004396004772697144869709257886063426561907935961720579513419859245012248775771506259652412418408,4.335463668583373641303044895147442613366388945406002026082015150765104028415844187955337192841555511
-130.0,1.375679592906852820585651459378908139472688554300489882994798740674163793153104279384823657032214763,0.02196691543823331353523756053479946532751734093411514577295034424825452618105780004938096519847459951,0.2049842906256419367169196559864120750226262915196773916630853745704387297246169576234231197779624785
-120.0,2.013979592299011770465809026011048295994711018503120589062168932133376725888301683589274480383100576,0.02426559157226499380920307142361031837219477189001864922638785444252891124115193676364219436397720749,0.1927812321286615290079794071817747919522582219342945330931461949836291974901355220380161031398963269
-110.0,2.442721061188961268482254287156870675837910404692930389933611484895005502597534938808153524816137397,0.02226211383009976451175859968241315377323729036467934047754718420928072229571612170733194256609918286,0.3851846218223093824098542801552650233535986894807753831012871222652940075867337971848213474817986979
-100.0,0.5711569499924723189986580732038038945166134252441942329298422446246955095156706578745474467861161955,0.003958483724157459884525311880324957109633129676669122676435779345968849677004015345945291019213183398,2.459643929683158667221433751763455529151927396126812214170085721225278518162536189769308600178468972
-90.0,2.872401001379773750490038745417735091113244475880168112098726311447398241602220016863014330773848576,0.01477901412766096226047008841216577469091044977022124975120910825311039466439792321066241519457586711,0.4841891948268879895624893424880531613541561599999744259023772185136508120073814390504207625009406982
-80.0,0.2412452829109905176454501675932376596920594407359603321830045236299110508992270243079454507080886468,0.0009968411066930104039740297547160074452393421544022253653803830589003370588622263076673310359553920594,0.1791671134902116146355829501483550938782573272724023507498355933438290591753504544499279001073964488
-70.0,1.464573785976821539243523200568526925576837187147962165860982650321834264967688699783852780928568839,0.004397369052917521124960817304914193849564256301379503161184742838561334955423146337941379158610902683,1.703382744885019178182526108414688286885840905568898450628598181587397147698652614631972181812169839
-60.0,1.464568038692137567162478486252920643515812888456387968869090870522193626834227623701680895374829982,0.003423281266800780220798945878837720231750506881176770237107198812826487957953480440140992354592418297,0.9072082030944326268182436812520474077558498762867952028716073122918820933011130482894979879225276561
-50.0,0.06600993619573816823939025516228367829435624489248528239048443904556926614628928853866351336760481305,0.0001740163477739712894761821548454928737692118743816238188645884420072546516534340917638466901339949121,0.152172895274202705907483082541072335108506373725071902618278517813174389246122508820424846445739985
-40.0,0.7693920763747662967456445713912443744441692488761062793779503361985267326558398610378546867026175305,0.0007696565669377447715158353213247324083010562906387852218267695764213892751152342892658180500612997139,1.73290042740414009229691613379959604859108053242101172797046806649400217643604029741912544792166663
-30.0,0.06846470105509008293395037392377710518730881159102332213434922385642265546148038935034299985759704211,0.0003310877735023882999955618109204915361155732406795222241342068730625558134506679860125749795601828326,0.3865898151138227037044013051388491988300427127916863038976644689440374503771150186210760280091165518
-20.0,0.1471250045660152589663159714508093168948827903583487351184688219356433641326281747390944169591110054,0.002001550031590773239868420841086121957529899565467034694398026118077787539677298917463026788954207968,0.317220937298905063921671258651705664502653364202628324888293813189435490580554618173800207725478284
-10.0,0.5596596841500146464160647212945532560582705306501420103284777623011892124658926109371824415803328001,0.002176403718199054616356454498760021031358949320241497765833304611142469295796208664175564641810383756,1.26180991228435216465059428991950952465086051290662333156234959241932350948952133468886154971666261
0.0,0.02123455000902197924747958889643864739085097259898572018449922375683476450185006367009741419057641415,0.0003490310645468733349304858355468134100017800054545884611286371170118849850842262023308176460635204061,0.1035201914424993455118953828817954967039841183488186727978048768530926659451473204173225292098010866
10.0,0.01459448433373382152420000799573659155391727927187855473607566774661955294490747035240127989336153003,0.0004105915604640543008449471214143195274845176607137845791447454093376242936425553861587144239652324874,0.1417424657075511627990872627336955919720665779607179447590130630153708329162776749879717355173222907
20.0,0.3821690131529986682213612843383156503703889542677662934610495468007582153933149731916043658864793101,0.0170552538498266089506681084514905754395448254107873983830258366429797786385841818457259170894542045,0.0005645240350718354111641016079585203788298718615895785755963324163352410806513810340910864486425957134
30.0,0.01948835679111952801142528168839381174138548137524549338611261391724452724331606543804719495762865753,0.00124735148733389396064765533482467679639009963207878723926217056104886483761319681710722637244934886,0.2242509045035549241325799552907032585006457292487760356793719129759495427260751093001137853511588913
40.0,0.3122180958617934283296999125908561413499789195413812451388757120546697092103913697974874264860459455,0.05946238447584547757616909046895616838197900257131796399634013845043144212872259500105301019538125666,0.0682136245303019432946902114818237409276883286132593311358097465197594658140066819448094060195113804
50.0,0.0003181973885268236446027082645821303448616254775338579582827739092913058745668983751290880943970308018,0.001325355839224741432572070354188150022981574675643075322824044643452261881277354546843026526568044633,0.08587402535836174489603454431952444229349335784886390493388186594024256087162820869184267977513295753
60.0,0.1159678955291073039183390124902727604585410918930710088167042574871626742915599138026391501097117947,0.09168968942784679288191633096652694831384506254115777368173228279805813213579959328436256289324074542,0.2291818603183409364570475774438854715111500657683733675369816906171000113003629390786416529621944435
70.0,0.0005309183266792404888014821238351033487394971133874551863156747090012085758772920172238331763211834165,0.0009984330527118625893713784229865442990706248592629254494772956349019346673620077754295923651143010572,0.1188042683689676955152935081952230848187546108788129577075534546369739794515556632682047574141178377
80.0,0.0006917263866104184943100636845269746866421601885814192790559603456559738949879651712740078195457993312,0.002114792652375034367120512405918042252801544588788842704406098074866267679879445902955873287358566045,0.04957757223207818647524002849337623684021632117411469057629341939722870126499367623817638760224959379
90.0,0.00007029151190385320000983924649824411639931445975555725086338368973233520655595809313994869871998405859,0.00005694911149454549729416003492687480759493310268775276567309888151025576661009125572806636836572533443,0.008155570678001097135055222463061886472937133686124319308129883443245054601257041025199507062988076879
100.0,0.01333272771741679082937090653338303549189686964436507614743678371413285168858974020556056718687407559,0.1956278267317046318203063981539301908945307534908713470157399481682000114291085004883073542728834427,0.1366502187098284938525498102426625864904658331259625664885171171900336259629407565045614794251663812
-150.0,0.0000000000000005491495376222059177550504989206135630166829863578257605897682628612198873254665340778708089511871271,0.00000000000001029030780057816564806305448843165369977005946781609871301199150602310879205205176570003709887608403,0.000000000000007842688401629694649329934007416625608173053107196180283489013493685647914984386047652052142728679614
-140.0,0.0000000000000001383084882114800266404665510350650720832172804504384723934743630434176782447867887781183878626676631,0.000000000000005631080095024201613230460297071786858109726283867940682910688094588563715617440693796605922594658244,0.000000000000002484140867804738900573591107195322168913575248785188416381144935880210228056225704508079668057461165
-130.0,0.0000000000000001170553577184860807082537684843742335069268837326497036334822459283632051486008030791036335517393765,0.00000000000000005777459934926184777268340873098491589285928488305875561815904066654532193813336274077659062966476418,0.000000000000003204713826568724560429552598607449605089010319965811022147702199383640307352735751704869696730780236
-120.0,0.0000000000000007011540920150011257952845350126206174495615028893340848624543558639169035625821099487197380046348602,0.000000000000003145104963475453300785333363725280669345734206656252018673653949224070692345569543381318778877398401,0.000000000000006729119083364285834644545496640143232041350663278275433332300324428436995477007349735975666312979732
-110.0,0.0000000000000003481196982745977095429171605990434162421770012265565755909136568502495684246306915549174414412444172,0.000000000000000001540215860898147418957193831674882557395336004860342912368916348308983602225036186909596566250622892,0.000000000000001575009829470629503747391788769907227155470853546236476177140495702485727382832532441308034793342582
-100.0,0.0000000000000004621611008009412178262370654690851177859780752452142465181452414153269458728960961852237510502841264,0.000000000000001163757499929114517046478682633754971632033292880874424522118723917322356033731647708873579512020484,0.000000000000001985458298147529780906883415545942973811028285374704183004832770913392433341382229750865523803510049
-90.0,0.00000000000000027277117151182096673997615753952615550007329969457721267686189938920364492258548079511264184720558,0.0000000000000002080112104244858365826010798027115053493386639986210502651516387555363024193208717723576043648863935,0.000000000000001388113420631784353828927026006385763797895302154653150213730323271168860254776494081383770283958267
-80.0,0.0000000000000002822780036159696680030602345037598284367671771761853862442046408422374469607410377713202499715119684,0.000000000000004980103704123242979273148799678550568496796498156639237230198085655767720496569966136415534398047551,0.000000000000002200307386746050916426247681954340093040196417166874735129101628796722139817496725601632693655719654
-70.0,0.00000000000000004234250009150201692935422843842548680276262593173506908873084399859648988184773573151654911661181599,0.000000000000001094052220848859518196737423461408984295847470070369916046937518859567438328536947702873211888225798,0.00000000000000009479148721182639547363538160303323162269847651644760686422322997706904800786798575041807866616190294
-60.0,0.0000000000000002226955542116892969608699029411662590836734980789974171301540246172625655301428193053844479805139979,0.00000000000000260825031840110978108325768604474185264375576884033934361879938020828601676998547562702447507124535,0.0000000000000005719066006612250379849895675026410749383546382793975301685556229574708398644027051888295692992700582
-50.0,0.000000000000000551127238580606001828936076904534160307869743976983301332330774914197748009075295410746704295967214,0.000000000000002142079847897112151005464389564302419845923878379930280522266482927865344498356208936455360439166055,0.000000000000001433192774138332986429700884489792185379703269811307711173797827939762333996034968944510800882688321
-40.0,0.0000000000000003723194939852517866610331473196091325033671826066666788061583473605888631829430909528278679809175587,0.000000000000002608531274019850393938945724202264364762986992291162551434325589082601523645874440861099963909301116,0.000000000000000222102360045091170174153255212611975455905790686742082649422027062100128911953073034201958337962501
-30.0,0.0000000000000001169350575262823699891494128833166911874624042938555555336938037083697239384057041525883847274284227,0.0000000000000001977588651956639012765375061043297777321526992144196711192605121449826291109410017399095552827769619,0.000000000000000239316027473705919925805436934068095767312722324851477009842704324805692899119620924940647365341458
-20.0,0.0000000000000008486798931262180226904553783844116187896082143926676904814364109433664159661691550776638475614056127,0.000000000000001773769462890000904523602279845975622207184314842959198293182887980261490334843334782485922141272923,0.0000000000000009870346560851352263593849823768594499081465560722711316607970982944316205911521912454935596138038845
-10.0,0.0000000000000004158850882979029298261116129123636399363309462838321304491274697238540660932313860068125122582441424,0.000000000000000982754568244080498021385804810509555261958402641835543564002823035414150600641942022369776571029144,0.0000000000000001960197614392148198571685073413933829629206438711474769316170333495842808569507980332717506294484387
0.0,0.0000000000000005140121574424763891407653206522835286192695440521241455092462567972664234977525036789409458604700437,0.000000000000001496532348836624788390012217324346689478271395028523135884628539044181637999690405599741347287122894,0.0000000000000002727226493623892890234519768168326436797682147185639211231395328798219483925512427023622806404261907
10.0,0.0000000000000009740345039356395314373976282813511143043760836757882848357466726591357777935154589862689521474411084,0.0000000000000009740345039356395314373976282813511143043760836757882848357466726591357777935154617371140449297743463,0.000000000000001036510002343461646093379909695279103793164855404858996558128123182312283703927449585656277771538475
20.0,0.000000000000001504810207505654185970808503338528007542414654073033696091655208181406687927958265449873540975299425,0.0000000000000005931492773073209558004376232457817852550193693154678149280402309574956371128517241058466478795921601,0.000000000000001205054127044438705483717743499538808154270959470447422308784734039675481916421306321241287097237883
30.0,0.0000000000000003108351283775457926491555326260511662099386490112592934751242214466778016538444172011876952823443494,0.000000000000001699709377901555384881622005350579051887602290069387987918750574394770259843598492651302333742219491,0.00000000000000012623976429182402855318741041234670728952677252801185465397899504059351606299099736926922021959427
40.0,0.00000000000000002142949496031120942517147283794415768431344577873020225070913940451082094107436572989505404498924138,0.0000000000000003282304191751846475367028815927741411152588914526867162525734337853062332323939665105146416609484115,0.0000000000000005030603762429325760176400588081332905150450600683951755042147203802147603191281329485087492064572399
50.0,0.0000000000000006333464234553204376364815162164158040635657150712652425572734807666883814140658963122712873499224182,0.000000000000001377198082823780739894296021760214414033975224009382038836601314987344701549503048388922308067045549,0.0000000000000009401231901544109186919530787218165405345098024701108907074980985000733838326676335500892731041888741
60.0,0.0000000000000001679100319205970742767912785467424820176004414620707603770086769200763484865748493907521908356929504,0.0000000000000007062397534181425681278946075300532649813304016164715358811977560544662869470959808873534142508334943,0.0000000000000001679100319205970742767912785467424820176004414620707603770086769200763484865748499609302813864889591
70.0,0.0000000000000007817412526772722712763663983877366781736315114413091918015656177149787561036007794753027781893453106,0.0000000000000003446663600079024500740234553493388046741660899020380436724624012277074383867653663069084896735062698,0.0000000000000007043133823985851208115996079428160917245509217922127118373853183417437241336396309984395953789636541
80.0,0.000000000000001263731343950584646067887467356994953947331758564480345522697956588451175961780377477815358064027427,0.0000000000000001273366230102231109417958154571604828487216625623753603870295937215457498980083010688108742751731054,0.000000000000001533547969133382209627107368088751436449246939286855002503562628930085257425966278237141419849796559
90.0,0.0000000000000008613772385843083952569425078863150564027269579124676264064585420959156691917340081673930403184214854,0.000000000000002722636881304524138602269625028547506292889498709555788252187833099709136086316395484442905599771394,0.0000000000000003624324608899271041096177326211989893957762223974915883550304640684440204154051526603210367959193559
100.0,0.00000000000000060936563655847441744264360458223270306844834211023816767972676622712877378914757312405325211738419,0.000000000000001401178869720626760088133933394397515029092596970409113714148029614319287708295335885334011905349506,0.0000000000000007892740199835090104048538131406404921298410068154295063334035265321394429047257548098293104588457481
-150.0,0.00000000000007779307353264647200686699484060947048065778096383216185965406148621679083573302333341499092860393943,0.0000000000001887838008355054395905951150037441266216664608925249862388045316892481856771269585236290073232013268,0.00000000000000007945288145619073332934753191242536021121221194425524507247809053366487673620061690158545869598215135
-140.0,0.0000000000001487853574155891841476914129046598340490646747742924491745431787526823625829411125676563252724200414,0.000000000000006959695412616141332701271840383957632673311577260385034909900402011997522673246681291692843049378098,0.0000000000000002009966714392759307650584927215040538433774503972165379385170304474156058715616995997613689441120413
-130.0,0.0000000000001405715580655942153800593947103516909984786766974149986665130317217196359929333041245277179992937766,0.0000000000001181943953029210364317271124193971232281140234859849937513617272450527392843499935221659482180387821,0.0000000000000002553862541623241347784351740557221696828741798511655995058444494351582231379693861564118066696631623
-120.0,0.0000000000003414977448825848274826381265709883684240777558822033070674046202731904163424009299190153644512404933,0.0000000000002525858181722300631279311916015955524831622004554547542045367704879780097571261646993116356255695018,0.0000000000000001269399608923711285680497375846995368226164789614346372386280646614225468150462982649273077928749049
-110.0,0.0000000000004272238251695295048687732294722773864357074222098023132513816440605812634157728957192449636604176475,0.0000000000006495036419454164157555405668957594262879963107766736954085512685263572118445159555209423150432956533,0.0000000000000003291646826127009040289108335612217633932184832536473274426134618605572081925785003812183542951487203
-100.0,0.000000000000570188602746528049052125330528449310820329915201217697395604084068275056566673720575845530327462115,0.0000000000004368207126809959025200649280743600869089565820610948681013023093898298861314067947575833536426681266,0.00000000000000001849555361544944861877775492692403143855137398117215754884601413193675762362101610740796543133776417
-90.0,0.0000000000004848708097101196104052403056672705311977013815553611184032325503661918479548026605765634047203273214,0.0000000000008046504897601934484573213484861380275158457008419786315072199555851281221150550762984626113900172295,0.0000000000000003306453557030422440186197938009570767387573505300786404896374388947414576624427097191960887654444369
-80.0,0.0000000000001384247020254882594436536618151126505423561534033063669260561841291508234993346612660124852360976606,0.0000000000007065369638930509776453733174913318284666131518602906186700570728940185784529647511900583696107847161,0.00000000000000001534493291647431669539129159294206363316779807393014901321956128524283039110860374165080606594833251
-70.0,0.000000000000118219893133978675346631419720833334201502511320658897595887171894247302042974873153713071974178116,0.00000000000002930796642362391099192448475144051826058695589391034473301932211070572361064609828141281419588453054,0.0000000000000005282505932736609391852249698322387665659150546629951538490838571789860278963268900851907760646509774
-60.0,0.000000000000009194419592951588965383218908379536559270632913906454671977901815516151413516576260082949354062114382,0.000000000001920950024950663510451237869298931443074090838943743207923071014233869177137051894371645894677816287,0.0000000000000006515320226246097718829852996404732596898144991227474906886721538544747393346699203932087376983631592
-50.0,0.000000000002758676853438812513279713984998872438011788744957010348410290560545378142912676147119803198123330517,0.00000000000751582296704699517711970832237804336393509679473944080665236294495158070132819311991150444999600766,0.0000000000000007256773689594267689675185730384956444445247217949910267339654349948518935601514395035825235086695455
-40.0,0.000000000002413901613834292537656782591435250287900884817925916648239002334338320439454050837478747859106359778,0.000000000003391932807648194945558558876098571263250955927620150729730548681978998568197973346233438897923122614,0.00000000000000274245588336009604731056685867921302741627029567816257767794386836371709688527897382100570721671029
-30.0,0.000000000005006623749579128177805851253961712314796374180151948917698009288554794697267471446665325836077808893,0.000000000001484454115966056878810583863869224885759922964806821188069420508703572816517420402322848523881976201,0.0000000000000007885523667913193922913285594944970706921511471147155151152851157181525272942679921688131874542740031
-20.0,0.00000000001003914073511329182063545767124375685571265254750472961893581912604554252281786569040645670003181107,0.000000000007149294263507643696103964516770441428333706926038761637513405929164042519237670704340292543602502662,0.000000000000005012870106157486969108338454667888179171387235845240599221664361279677553658750743375490694610624476
-10.0,0.000000000006261698947064170634198109715892764850061204898941454117391992859421862719179749616706802345045476157,0.000000000004942098904951036601652897381542368141204969670957320743525962265755860628461792206236030309217848443,0.000000000000002056781029271821875200523571795214705214522260135711777386552761782333267177675006361103772524158886
0.0,0.00000000001534698194581342609834483327838632873369224347879078842818526991915620295347891502236838813078679703,0.000000000001697956928178378354879729920744286940265755370301685496839014582848881976819214823512341603941295657,0.000000000000007928779762740320281467732569482942761710026182995211192686528386993908775571221239934882668858912249
