voltage,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_4 transport over barrier 0,solute_4 transport over barrier 1
-50.0,0.00000000002605175549416518773616890060747294899086231045523225139567790432699999999999999999999973002933884115,0.00000000001605175549416518773616890060747294899086231045523225139567790432699999999999999999999955253264627506,0.00000000001368890565721579800882196633937551026293137067235691699138832269200000000000000000000001809152927828,0.00000000001368890565721579800882196633937551026293137067235691699138832269200000000000000000000001809152927828,0.00000000002605175549416518773616890060747294899086231045523225139567790432699999999999999999999973002933884115,0.000000000001051755494165187736168900607472948990862310455232251395677904326999999999999999999999754455242895154,0.0000000000276889056572157980088219663393755102629313706723569169913883226920000000000000000000000325030811362,0.00000000003031109434278420199117803366062448973706862932764308300861167730800000000000000000000006064246480867
-40.0,0.000000000001252764375505099305549987802249998024191906265377118625031735314000000000000000000000077184720879247,0.00000000002725276437550509930554998780224999802419190626537711862503173531400000000000000000000007050848608185,0.000000000002580151139726387444607815564699767856034313547192166444670739142000000000000000000000156564300357559,0.000000000001419848860273612555392184435300232143965686452807833555329260857999999999999999999999914434376668875,0.000000000005252764375505099305549987802249998024191906265377118625031735314000000000000000000000148183397905681,0.000000000005252764375505099305549987802249998024191906265377118625031735314000000000000000000000148183397905681,0.000000000002580151139726387444607815564699767856034313547192166444670739142000000000000000000000156564300357559,0.000000000008419848860273612555392184435300232143965686452807833555329260857999999999999999999999804598243730526
-30.0,0.00000000001338228921557376623633367325826990793365353040208964481160557715300000000000000000000008256000206221,0.000000000003382289215573766236333673258269907933653530402089644811605577153000000000000000000000139147127230736,0.0000000000118617001222429551353624732683831475594630459607809268728128795599999999999999999999999929723792148,0.000000000003861700122242955135362473268383147559463045960780926872812879559999999999999999999999968016934029238,0.00000000001338228921557376623633367325826990793365353040208964481160557715300000000000000000000008256000206221,0.000000000003382289215573766236333673258269907933653530402089644811605577153000000000000000000000139147127230736,0.0000000000118617001222429551353624732683831475594630459607809268728128795599999999999999999999999929723792148,0.000000000003861700122242955135362473268383147559463045960780926872812879559999999999999999999999968016934029238
-20.0,0.00000000001241984886027361255539218443530023214396568645280783355532926085799999999999999999999987559692075696,0.00000000000541984886027361255539218443530023214396568645280783355532926085799999999999999999999998543305369531,0.000000000002161730712305541187952609080158128653806591573802232111926490480699999999999999999999975999152942444,0.000000000002161730712305541187952609080158128653806591573802232111926490480699999999999999999999975999152942444,0.00000000001241984886027361255539218443530023214396568645280783355532926085799999999999999999999987559692075696,0.00000000000541984886027361255539218443530023214396568645280783355532926085799999999999999999999998543305369531,0.000000000035161730712305541187952609080158128653806591573802232111926490480699999999999999999999976528694074,0.00000000004883826928769445881204739091984187134619340842619776788807350951919999999999999999999999391492081359
-10.0,0.000000000002161730712305541187952609080158128653806591573802232111926490480699999999999999999999975999152942444,0.000000000004838269287694458812047390919841871346193408426197767888073509519299999999999999999999914164714119206,0.000000000003928193094094272769465951232420430521224250291937658838038550227700000000000000000000005281529333786,0.00000000001007180690590572723053404876757956947877574970806234116196144977220000000000000000000001014623513156,0.00000000000516173071230554118795260908015812865380659157380223211192649048070000000000000000000002924816071227,0.00000000001283826928769445881204739091984187134619340842619776788807350951929999999999999999999993912015930477,0.00000000001142819309409427276946595123242043052122425029193765883803855022779999999999999999999996182497284996,0.00000000001407180690590572723053404876757956947877574970806234116196144977220000000000000000000002262395772434
0.0,0.000000000010913936421275139,0.000000000010913936421275139,0.000000000003637978807091713,0.000000000003637978807091713,0.000000000003637978807091713,0.000000000003637978807091713,0.000000000021827872842550278,0.000000000021827872842550278
10.0,0.0000000000091617307123055411879526090801581286538065915738022321119264904806999999999999999999999832049288714,0.000000000001838269287694458812047390919841871346193408426197767888073509519299999999999999999999977957615216685,0.0000000000030718069059057272305340487675795694787757497080623411619614497722000000000000000000000029404592026,0.0000000000009281930940942727694659512324204305212242502919376588380385502277000000000000000000000105534759976127,0.000000000004838269287694458812047390919841871346193408426197767888073509519299999999999999999999914164714119206,0.00000000000516173071230554118795260908015812865380659157380223211192649048070000000000000000000002924816071227,0.00000000002107180690590572723053404876757956947877574970806234116196144977210000000000000000000003084594626072,0.00000000001492819309409427276946595123242043052122425029193765883803855022769999999999999999999996644407342187
20.0,0.00000000000958015113972638744460781556469976785603431354719216644467073914200000000000000000000004672816741921,0.00000000001241984886027361255539218443530023214396568645280783355532926085799999999999999999999987559692075696,0.000000000008838269287694458812047390919841871346193408426197767888073509519299999999999999999999985163391145641,0.00000000000516173071230554118795260908015812865380659157380223211192649048070000000000000000000002924816071227,0.000000000002580151139726387444607815564699767856034313547192166444670739142000000000000000000000156564300357559,0.00000000000541984886027361255539218443530023214396568645280783355532926085799999999999999999999998543305369531,0.000000000001838269287694458812047390919841871346193408426197767888073509519199999999999999999999978973827824116,0.000000000001838269287694458812047390919841871346193408426197767888073509519299999999999999999999977957615216685
30.0,0.000000000003382289215573766236333673258269907933653530402089644811605577153000000000000000000000139147127230736,0.00000000001338228921557376623633367325826990793365353040208964481160557715300000000000000000000008256000206221,0.000000000003861700122242955135362473268383147559463045960780926872812879559999999999999999999999968016934029238,0.0000000000118617001222429551353624732683831475594630459607809268728128795599999999999999999999999929723792148,0.000000000003382289215573766236333673258269907933653530402089644811605577153000000000000000000000139147127230736,0.00000000001338228921557376623633367325826990793365353040208964481160557715300000000000000000000008256000206221,0.000000000003861700122242955135362473268383147559463045960780926872812879559999999999999999999999968016934029238,0.0000000000118617001222429551353624732683831475594630459607809268728128795599999999999999999999999929723792148
40.0,0.00000000002725276437550509930554998780224999802419190626537711862503173531400000000000000000000007050848608185,0.000000000001252764375505099305549987802249998024191906265377118625031735314000000000000000000000077184720879247,0.000000000001419848860273612555392184435300232143965686452807833555329260857999999999999999999999914434376668875,0.000000000002580151139726387444607815564699767856034313547192166444670739142000000000000000000000156564300357559,0.000000000005252764375505099305549987802249998024191906265377118625031735314000000000000000000000148183397905681,0.000000000005252764375505099305549987802249998024191906265377118625031735314000000000000000000000148183397905681,0.000000000008419848860273612555392184435300232143965686452807833555329260857999999999999999999999804598243730526,0.000000000002580151139726387444607815564699767856034313547192166444670739142000000000000000000000156564300357559
50.0,0.00000000001605175549416518773616890060747294899086231045523225139567790432699999999999999999999955253264627506,0.00000000002605175549416518773616890060747294899086231045523225139567790432699999999999999999999973002933884115,0.00000000001368890565721579800882196633937551026293137067235691699138832269200000000000000000000001809152927828,0.00000000001368890565721579800882196633937551026293137067235691699138832269200000000000000000000001809152927828,0.000000000001051755494165187736168900607472948990862310455232251395677904326999999999999999999999754455242895154,0.00000000002605175549416518773616890060747294899086231045523225139567790432699999999999999999999973002933884115,0.00000000003031109434278420199117803366062448973706862932764308300861167730800000000000000000000006064246480867,0.0000000000276889056572157980088219663393755102629313706723569169913883226920000000000000000000000325030811362
60.0,0.000000000001397483429768816820831067598103655800729882658351135756005674207999999999999999999999784527238532792,0.00000000001860251657023118317916893240189634419927011734164886424399432579200000000000000000000057046614659938,0.00000000001338228921557376623633367325826990793365353040208964481160557715300000000000000000000008256000206221,0.00000000001338228921557376623633367325826990793365353040208964481160557715300000000000000000000008256000206221,0.00000000001860251657023118317916893240189634419927011734164886424399432579200000000000000000000057046614659938,0.00000000001860251657023118317916893240189634419927011734164886424399432579200000000000000000000057046614659938,0.00000000003961771078442623376366632674173009206634646959791035518839442284699999999999999999999992183719759961,0.00000000002638228921557376623633367325826990793365353040208964481160557715300000000000000000000007922188466351
70.0,0.00000000004880623459008654554883871918401825659306197773322260837896157143900000000000000000000012106315641835,0.000000000001193765409913454451161280815981743406938022266777391621038428560999999999999999999999830085035473643,0.000000000006974993824068827374499266543549272580027154217433749595922318445000000000000000000000026499266628622,0.000000000002974993824068827374499266543549272580027154217433749595922318444999999999999999999999955500589602187,0.00000000001880623459008654554883871918401825659306197773322260837896157143900000000000000000000052490834965853,0.00000000001880623459008654554883871918401825659306197773322260837896157143900000000000000000000052490834965853,0.000000000003025006175931172625500733456450727419972845782566250404077681554999999999999999999999682829790468245,0.000000000002974993824068827374499266543549272580027154217433749595922318444999999999999999999999955500589602187
80.0,0.000000000008488362030805896647528439725802456975114173486894557285288152590000000000000000000000602130327404795,0.00000000001151163796919410335247156027419754302488582651310544271471184740999999999999999999999975286305772738,0.00000000002725276437550509930554998780224999802419190626537711862503173531400000000000000000000007050848608185,0.000000000001252764375505099305549987802249998024191906265377118625031735314000000000000000000000077184720879247,0.000000000008488362030805896647528439725802456975114173486894557285288152590000000000000000000000602130327404795,0.00000000001151163796919410335247156027419754302488582651310544271471184740999999999999999999999975286305772738,0.00000000001125276437550509930554998780224999802419190626537711862503173531400000000000000000000025468141344533,0.000000000005252764375505099305549987802249998024191906265377118625031735314000000000000000000000148183397905681
90.0,0.0000000000108732388222983152013172598316893242334677391838825058523967577600000000000000000000005553815036104,0.0000000000108732388222983152013172598316893242334677391838825058523967577600000000000000000000005553815036104,0.000000000003737655316997687184752436020224211884506581756350959444051179845999999999999999999999717647546326633,0.000000000008737655316997687184752436020224211884506581756350959444051179845999999999999999999999806395892609677,0.0000000000108732388222983152013172598316893242334677391838825058523967577600000000000000000000005553815036104,0.0000000000108732388222983152013172598316893242334677391838825058523967577600000000000000000000005553815036104,0.00000000005373765531699768718475243602022421188450658175635095944405117984700000000000000000000012680124761354,0.000000000006262344683002312815247563979775788115493418243649040555948820153999999999999999999999991681510770233
100.0,0.00000000009074611560853402173889787136295329804422654294763759906584181054999999999999999999999986961122630938,0.00000000004074611560853402173889787136295329804422654294763759906584181054999999999999999999999991846303441739,0.00000000003605175549416518773616890060747294899086231045523225139567790432699999999999999999999990752603140724,0.000000000006051755494165187736168900607472948990862310455232251395677904326999999999999999999999843203589178198,0.00000000001074611560853402173889787136295329804422654294763759906584181055000000000000000000000032230822765757,0.00000000004074611560853402173889787136295329804422654294763759906584181054999999999999999999999991846303441739,0.00000000004994824450583481226383109939252705100913768954476774860432209567300000000000000000000021444261825345,0.00000000001605175549416518773616890060747294899086231045523225139567790432699999999999999999999955253264627506
-150.0,163796.404806327524353269932119846964293905317572956661275238535578919255228582407572,163796.404805745624353269932119846964293905317572956661275238535578919255228582407572,0.53018772383420846722960710792239751021689548015424199696643654629144884255510183,0.53018772383417741822960710792239751021689548015424199696643654629144884255509932,21364.091435961105194277625143543100815486489252171706871311872213186176842269233,21364.091435961099246877625143543100815486489252171706871311872213186176842269233,0.0022330414748809201659101052286634027376332463773485015188737160127791616205381002,0.0022324595235730529639101052286634027376332463773485015188737160127791616205139267
-140.0,157649.682882310672372657905889427676824437315381387386566534918893940111226301443624,157649.682882373162372657905889427676824437315381387386566534918893940111226301443624,0.38160425602489897978168980325339278913872598376673072529065722713410839306814229,0.3816042560249326267816898032533927891387259837667307252906572271341083930681425,18308.542775450488343166096564139671541554526419258070336608714453232116952198557,18308.542775450488611166096564139671541554526419258070336608714453232116952198557,0.001885666145165230174169529145839797588013602764298725521119005022511769798474299,0.0018857285896263090021695291458397975880136027642987255211190050225117697984412631
-130.0,151734.092162332416016815176765189274354081477747851565334300080131693978499051349695,151734.092163691116016815176765189274354081477747851565334300080131693978499051349695,0.27330027281444013557694562589680772580950248438133166362326800297050511100115691,0.27330027281435646657694562589680772580950248438133166362326800297050511100115852,15648.845955847717598649076159476026347679414058322692717469411850423225605899503,15648.845955847709258449076159476026347679414058322692717469411850423225605899503,0.0015826909904196370737934599795585765260156411730761409088265437936932832013480674,0.0015840497419055801437934599795585765260156411730761409088265437936932832013301126
-120.0,146040.246636943799341300060135914190896535355347726932264712150628639635968587276791,146040.246636946949341300060135914190896535355347726932264712150628639635968587276791,0.19671706004729540331902329700288638510359529066516327856126890559906506017373822,0.19671706004721908931902329700288638510359529066516327856126890559906506017373917,13478.399558082977814277718451852259314945228222066597164811801486560283490507869,13478.399558082978047877718451852259314945228222066597164811801486560283490507869,0.0013326308941524458633011842113366356243566450517550238611192008886144023085452597,0.0013326339933629138073011842113366356243566450517550238611192008886144023085341355
-110.0,140559.367876965785060731848943272940030024471059061631452284303165048146325881873475,140559.367877909185060731848943272940030024471059061631452284303165048146325881873475,0.14364790197739187758302739015351400239998585998312482848535993866809664303450403,0.14364790197738340158302739015351400239998585998312482848535993866809664303450532,11809.024176288216887544805705284684452659496927737279479826689348408211833166694,11809.024176288220948844805705284684452659496927737279479826689348408211833166694,0.0011351978001244144481573217051442710379094876921007319571714020170376335644737773,0.0011361411281023593281573217051442710379094876921007319571714020170376335644771681
-100.0,135283.299588793775881832518983463863473244366018424841177615072280528450135245653263,135283.299587786605881832518983463863473244366018424841177615072280528450135245653263,0.10697252131665804687347920408600021399162938929435608740728027434134077958180787,0.10697252131661774587347920408600021399162938929435608740728027434134077958180911,10577.65524920236020139853857979596345293841579806993183730776724503370254655899,10577.65524920236510859853857979596345293841579806993183730776724503370254655899,0.00098295637515005393016862947683900348483295286340337754006678251705975536438685764,0.00098194922501582904716862947683900348483295286340337754006678251705975536439866898
-90.0,130204.4191043746296895408944211581262644418655432141986978963336074311680747067770515,130204.4191047048196895408944211581262644418655432141986978963336074311680747067770514,0.081159670639487456475776812082431604812114193002695650919995843475492809705213923,0.081159670639506377475776812082431604812114193002695650919995843475492809705210272,9676.3876374944710083483760962834009834301716337406032812372467955106730191577712,9676.3876374944558559483760962834009834301716337406032812372467955106730191577711,0.00086635355959758217966372890151910474773430845062221533390465963396187896439136631,0.00086668383207252137866372890151910474773430845062221533390465963396187896439015479
-80.0,125315.4981893019222176113206991403101423923766588455657077442119261299273852303220308,125315.4981888297422176113206991403101423923766588455657077442119261299273852303220307,0.062348820018975078828631790377322239398397566413194308666991479268115646740436316,0.062348820018967964828631790377322239398397566413194308666991479268115646740435718,8988.57000112190865970143856178144945920555729109259940598636901055270186121461,8988.57000112190258070143856178144945920555729109259940598636901055270186121461,0.00078154917611900521772938703914338522325540664968097817018311762971946719187043326,0.0007810770414062598487293870391433852232554066496809781701831176297194671918635693
-70.0,120609.5743850430238556684251992855534404592871983310464645132721341751762030020077932,120609.5743863286738556684251992855534404592871983310464645132721341751762030020077932,0.048086149898931444274914628223901133347114320355606475872421658402606001112099566,0.04808614989890331227491462822390113334711432035560647587242165840260600111209882,8415.5146174374865637860472431253943255697351418770486643043942195839122439291951,8415.5146174374731837860472431253943255697351418770486643043942195839122439291952,0.00074293835612889133692376998743316892665824948350868246936644571209067211603272304,0.00074422394753912124692376998743316892665824948350868246936644571209067211602961288
-60.0,116079.8645075399830446788038480592868722521935862892311210662917452016609321080409771,116079.8645073207130446788038480592868722521935862892311210662917452016609321080409771,0.036917065219451057111610921443500537401108040584578198929658219471997798187186546,0.036917065219422133111610921443500537401108040584578198929658219471997798187187505,7888.3435570264529201639721449642986731924625543140451511143876144100352189501824,7888.3435570264675636639721449642986731924625543140451511143876144100352189501823,0.00080924518623532437730393713118256437680331759787895570491217541034890680031039899,0.00080902591194772097730393713118256437680331759787895570491217541034890680029573503
-50.0,111719.7181466005192115814310300477793373730116682818361276200466464546130282326235445,111719.7181463087092115814310300477793373730116682818361276200466464546130282326235444,0.028005141738135202757712312200450092007703722310763477400587759189567220023831209,0.028005141738138342757712312200450092007703722310763477400587759189567220023832374,7367.8221889924507875175774283060114351943830089199805402888159926710572424401043,7367.8221889924525050175774283060114351943830089199805402888159926710572424401043,0.00114842818682301857113577378692811389053704943963833348888264976232912893451836824,0.00114813637020986297113577378692811389053704943963833348888264976232912893451943372
-40.0,107522.59177070788664318637824828293245641861287397053042588241301459368407892313448824,107522.59177109883664318637824828293245641861287397053042588241301459368407892313448818,0.020854511057644840456208787766067070941353531482333845040534202579117195130284325,0.020854511057634899956208787766067070941353531482333845040534202579117195130284832,6837.8821724350347256596986354341497312500333956092993595212907277348388244710628,6837.8821724350265396596986354341497312500333956092993595212907277348388244710628,0.00220818607805303677421122070844899901166724355042992371223063890921481863489552906,0.00220857702376917737421122070844899901166724355042992371223063890921481863489190078
-30.0,103482.02075534814673150837914874251606047863539494986003171252606682044841402002730361,103482.02075631223673150837914874251606047863539494986003171252606682044841402002730362,0.015140067310683328016049792748578000401725732316596232662446786091555357608069202,0.015140067310712888016049792748578000401725732316596232662446786091555357608068685,6297.5537800128957470569064981715490459822198455060581363400581924635810443855824,6297.5537800129029910569064981715490459822198455060581363400581924635810443855824,0.00516864946135547136545212815041445927903788106027005235032939094966162807230514566,0.00516961359385242836545212815041445927903788106027005235032939094966162807230227321
-20.0,99591.56761524053702881139413706547682469880359780936219302881346248074225317481909168,99591.56761535559702881139413706547682469880359780936219302881346248074225317481909163,0.010618032708083819378301425279040424433945424204531037040313227091438702840993042,0.010618032708080345878301425279040424433945424204531037040313227091438702840993826,5753.9343592036035174887956520063962977407970100306494276771177846260588299893991,5753.9343592036162874887956520063962977407970100306494276771177846260588299893991,0.013147920351778688258251921657983380863527087523125592848532226574988027157142820796,0.013148035390783410258251921657983380863527087523125592848532226574988027157140646852
-10.0,95844.72027361810822780230922696001715013061535183977186592271536366352563308920616836,95844.72027369150822780230922696001715013061535183977186592271536366352563308920616836,0.007085648009416128299601599925707212868303646855366609693699842925085069596712315,0.007085648009400778299601599925707212868303646855366609693699842925085069596712617,5217.122715439392348558734405230635613628833954572750708150116508091654220035692,5217.122715439399402558734405230635613628833954572750708150116508091654220035692,0.0344222919030563324020077133915074132936947669822393711398640535136937616316398327,0.03442236522304062240200771339150741329369476698223937113986405351369376163163606598
0.0,92234.694471484695208887613009326045803139092675922054063350050508696937343225378937563,92234.69447146164520888761300932604580313909267592205406335005050869693734322537893755,0.0043664806274503941788173464222158667190127477317045416442219270481188767578652514,0.0043664806274536807788173464222158667190127477317045416442219270481188767578646741,4697.0874562041377090418197041680367456232166166290630160923700400413979759488751,4697.0874562041313070418197041680367456232166166290630160923700400413979759488751,0.09106084620635979251119897261615472851843596722786878258903780321958465192128013454,0.09106082331928249251119897261615472851843596722786878258903780321958465192127944947
10.0,88754.037383815970758379407087896434498916445340407901735067624276200998269396853758546,88754.037383847810758379407087896434498916445340407901735067624276200998269396853758542,0.0023072814419315978395381560183540342689505820130324101661191608680282167249003349,0.0023072814419300758395381560183540342689505820130324101661191608680282167249008376,4202.0464638062662493441385057889274008124724259755734292429039366837436355050227,4202.0464638062617053441385057889274008124724259755734292429039366837436355050227,0.24217389850260402302035186193707770287208760362299126180779156612081894647353323135,0.24217393051634438302035186193707770287208760362299126180779156612081894647352720151
20.0,85393.772839823598926697415523158078606829057048155160221823571694266564284691265876396,85393.772839844658926697415523158078606829057048155160221823571694266564284691265876393,0.0007801465429596653692427665807851294693568648831642543643104849518218757417092968,0.0007801465429565623692427665807851294693568648831642543643104849518218757417096974,3737.870702974428307301977442216534857688550343618237626240292429040402179304898,3737.870702974424285301977442216534857688550343618237626240292429040402179304898,0.6467627322900453220343406895074918909711757334049861531851524286422445583171158554,0.646762754196744422034340689507491890971175733404986153185152428642244558317114951
30.0,82141.3879052837497345710911044036559577081531988096526864700762846721067429194555881476,82141.3879052536197345710911044036559577081531988096526864700762846721067429194555881396,0.0003092748428003501092022308057304627717451543404881777648258794634670939929315487,0.000309274842799617109202230805730462771745154340488177764825879463467093992931277,3308.1093052932033744058961406062312782474842266138694234524904923630620145389369,3308.1093052932048634058961406062312782474842266138694234524904923630620145389369,1.7342457634935239653801038126116499319956160849977010973722782232401818102230168746,1.7342457330811193653801038126116499319956160849977010973722782232401818102230187847
40.0,78975.6896394815626283659232292504363165444271727984459911604740212966084447255666492715,78975.6896394691926283659232292504363165444271727984459911604740212966084447255666492482,0.0009960389850707674916173558229153607888686869765598837292878505333817856790026042,0.0009960389850708999916173558229153607888686869765598837292878505333817856790032486,2914.3673515033224897930264422589241678800584302541589940401609194320338966405454,2914.3673515033275947930264422589241678800584302541589940401609194320338966405454,4.6684459015461613900921634596866758120876191413764803358036973440016814927726276161,4.6684458885293507900921634596866758120876191413764803358036973440016814927726314459
50.0,75852.837142466728686475597092822693651034225055364381014410163521062406650188724980983,75852.837142492718686475597092822693651034225055364381014410163521062406650188724980983,0.0011735008748173273234704874976186136719879833102018115187222730501260777285756446,0.0011735008748179223234704874976186136719879833102018115187222730501260777285758149,2556.9254823741154418450649367694238751629872407086390401608291837335142359213475,2556.9254823741115868450649367694238751629872407086390401608291837335142359213475,12.6116088035739017316461318542604913230920467165959796918691483688154919526472144157,12.6116088273222757316461318542604913230920467165959796918691483688154919526472117062
60.0,72666.913436628833737930774819044852663906798918279937498339076266734497816454603525019,72666.913436631693737930774819044852663906798918279937498339076266734497816454603525021,0.000331933969787533713614491190775898671987651266355943791863281974887960252618768,0.0003319339697875797136144911907758986719876512663559437918632819748879602526188289,2235.7109405024205533998149876651357313187043054795115626037236284439487821784709,2235.7109405024152083998149876651357313187043054795115626037236284439487821784709,34.1598676163797053329340077317756074526696202253303999117911188492500439266075452938,34.159867626485575332934007731775607452669620225330399911791118849250043926607548445
