voltage,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2,solute_1 transport over barrier 3,solute_1 transport over barrier 4,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_2 transport over barrier 3,solute_2 transport over barrier 4
-50.0,0.000000000000009153319083409682515451372961468473175213302812228437711631563845209385575938406021107932740829663167,0.00000000000002501007643232225415039751131880696752297970098332879122651283809320864766319673073578073037473875454,0.0000000000001107779277270770460604529150518967835815568072863406282521488541797800299526841325974871501844939988,0.0000000000001542368333831343624081737257702836345117967153404365702534068802080036298055137831584095544935755176,0.0000000000002355965046113430979742486283059185549964134340569248938676694250767177119996755763999516835189853379,0.0000000000001851683234694059592651676596224471433488216130055773391841732985146968029542693005669628710309642829,0.00000000000007927545403610524931474240191691144254714457553119016690974177381027933215491714573793477836644236338,0.00000000000004748849637806017406692819696252839093522597604431941354799875921159896605404717657244864217406218501,0.0000000000001548035205006647411019871151163780013302467704648235823284752807995240399095067833772161900549292572,0.0000000000002320611130817661665104643448761336305902724856457739330622710574441262599845332171545075639311778201
-40.0,0.00000000000002149556884060656636227415759121432802220386403250546605840535753910645443902034385863251625359628045,0.00000000000003966792958271996541045529652347234806649651373050828252440155560863962688326082423166860997810970506,0.00000000000002080080133011832922110331772857198035022097685854252100987366914066377225044481873477367663845345385,0.00000000000008059872223283005006118663832013404204916188672790496380763553957420627789138352153301640105729257567,0.0000000000001713976486035341454073067445068408584910633484285795063571217130289364463758996517216645640107199953,0.0000000000000975229630284153614997314882920813240895197611754209285065854073257812645935073461130135356841037111,0.00000000000004006022625789464956656061342101930133144093321745039400557810081648757354267922579143112583542009525,0.000000000000008042527441945650877375771436006147513728783592708283477592089898600185820043891711709360560313653558,0.00000000000006325739008936934620358206995919121182823524708423843324439356466644315658750538136004284144785675952,0.0000000000001787594128287771986177482766398208963687214531134701765056156088540201074956916683432391643087537454
-30.0,0.0000000000001250697269433756070964496148931888391588150518405832246331738366695319900167270403624657140882871464,0.00000000000006632593605657707364297032719667033944495162595930249156421866587504231700727924420064383411970153492,0.00000000000005899574833528390861443185630271313200823743635104804460368692075871603515928740336318419261992400397,0.0000000000001156552366906177306443986244113045887061522007104399425270470263578057891019236343316697443554565389,0.0000000000001803404876671087748223733702435231650631796272518175849765490496633205187615929045589128011128591319,0.0000000000003936748344172428851535332929390990842471387235176289882900913640123486132091502212829356135750080321,0.0000000000001392628914847501812835279278745107707784271768595641268438255701762566544608821224117888177706078532,0.00000000000009631511096777252335754517719889333456221839943100537546833080547288115988729550300098802019124233819,0.0000000000001622723392608919492286630509639384389454045323914585107216609312053262679675574264229578602882488871,0.0000000000002663202512594200878260500464662560948692302095033155253666286761689386819727889964360109341441542676
-20.0,0.00000000000002433842726636487316354528053682990045844183381183041042031818111373112013713713283607214872920610035,0.00000000000001347848705452072433087439957285788575621290426060092610062216843728925051759914194823578942354390217,0.00000000000002585253599131984444862401298853969860377018789342372325809172215480716083953217075943541976378962997,0.00000000000003430953361898700689115182235104827543859636625235198540056365334993556808762967168455156146146418845,0.00000000000008442862437558673445423447726993763163818946859478236614291855437035661047578823203053448200955062161,0.00000000000001905159838492813387683357525149835803179476946216214834698420169455125672040851317040395582619039186,0.00000000000004242105922538070434865156315892692648457866738754414498685874507761433065170534105659073245377744529,0.000000000000002203848728180865252961403881409533998451111381154042675796427402178294973720376607635804474844414579,0.00000000000004567565828500957775892545704473471643282378992327088182003673754398409566344111238626929547171447487,0.0000000000001476479931694185735841444075684320718690666866272814691318577302992801859010338249448406578590824931
-10.0,0.00000000000005962368862608776593822398170215407994645528040360834780710566243504806985539539595127422418110311475,0.0000000000000457618789168293518043809491323312398426863659603338648732975621814817590009644767867438354947195772,0.00000000000002125683259488770263393999679027922145403530922738828956679020077957983741579543490585592041666061022,0.00000000000007155081310412757264980013898493716861933444868602313578687894060375282703599680462568385599604253239,0.0000000000001133015489843982921642285054893102475146647065503412163412297465350567231018877813677794346204274644,0.0000000000002055643359487881774773765407344207920687045247597316616608026865428026209951398408234053666615582013,0.00000000000009298349581443689637218758254221967858481630597117266797956496027810615204003912886496149109590233857,0.00000000000002490159694488552737298637948423331392289457385966052888638113274129434993513802528885537166863674934,0.00000000000009843083804321738150553212104165247749226233164133118607730218782643453538925926032982791282037617264,0.0000000000001859894429684656636351396481027088573202914755130749169089374013569683434956661146093831417298451378
0.0,0.000000000000004183530172157919057371416947186909776803410125342196120290650389885748176847858254050703828918168539,0.000000000000004009216414984672569733026684090328426789447303925170818732856558682833815971259615524102482793520075,0.000000000000009761570401701811213724974082313955131028630826068304968366365158292612204083395386664524673948796192,0.00000000000002945902496227868084753832335993893760948592010205056639585051754356293809257695620743249180518213151,0.00000000000004183530172157919057371416947186909776803410125342196120290650389861913180348164871640359308708979062,0.00000000000003579688558767416440891514860622709796523712409553745947890548355187131959075415415507832912265526788,0.00000000000001552130586028059507551272047052367708889298117767322577114189979532681918896636589847545048627664355,0.00000000000000223730534922963541969449637949633057894155488238084729956912104465521115515203667929725778331713544,0.00000000000001188568466778243756655493038437785221681769936927426760338792087198495599579690366002637428248423149,0.00000000000007830568722303723776747671206094307751476462586453290772308552559410317101026362966705420760950738474
10.0,0.00000000000002894617442135286288673409224023571285867945509644424750801359844778813339315105877322861427770419621,0.00000000000001700815199113601573344341970386737337767694893141888482927772503550522084137187595497229187023842971,0.000000000000003825290323366433161803557694539024400127143705759632901865593285409275598239512030154299911295100059,0.00000000000001133980740556646719547718827279221961246484185005223660573988106732087932741889552879117588012063544,0.00000000000008054344295026721912603194783240206393280166566761648030189971237113934158479691523382605638194508327,0.00000000000006683957208729225090451901905223313564286636482739352914283025962045521503274260200021277662958508045,0.00000000000002978667693894310956433391980427073434601821087991286341776601649338841607175573909105991264823339564,0.00000000000002936727081345245944245536208640782955009103074371031557691642144494903080087207456575816633578527976,0.0000000000000304819325969608879682493121675187316637928942960722858113841217049955304934968341459652271249250041,0.0000000000000388577176599082520501053756367594549954540659956861384292962668854948089558176038251584506077416986
20.0,0.00000000000004664630539145317602251050075441311318129839192265113106482077802012219259578718345675899398267680126,0.000000000000006778920415056093798557530062567414698765001109671884736064226413710990864154914302564839068273473775,0.00000000000002587304820330178350590785318415193520119124516651558141467649033018352196173397375964089843198612901,0.00000000000001106941735438310172462439054669289618493330732489342771759466520207471678275208720540311080842960188,0.00000000000003563572960067959850684293056438492404026112528340868856214762903276311815092915243515705744984298066,0.00000000000002469150203378952439475695799964452462134533000156649745607242794128782366943678138725852308290775657,0.000000000000006510983978634810853359082538766707387518383095800569149064765079119338012943057306737479226029496776,0.0000000000000000536329569308111177251648275035503150386218269450174459415359864361673798065193484145693728943659839,0.000000000000002705759269416382437717666744629489826949952348082119038295719363803558535134511716072690236559729093,0.00000000000006482737016590461479745372265233102788940088425536552585686805156382589302446200883813866564600241185
30.0,0.0000000000001748087694568998722716115125851547099856986517427289986178847319376985411609703243351992673093321398,0.0000000000001416755464567194596426711149977627503183768254809788950965286955556755093578791724464287800478850425,0.000000000000001883531846413814169159025393690382524578664788779434469549322967646454704482806988968474815822803614,0.00000000000001773766094978846923149331417541591897038632126210511707346629076838363745931186818269692643151364079,0.00000000000007718195548312172226226073878282482159499985057379792714317334491178279176721022342770744482117083125,0.0000000000002819425961717109938705338160133551522861438986297036429303506416022383253014966766482540535568315109,0.00000000000011524300461736428640955583319342472238528244254026002545150870960842610098666655148054699779096005,0.00000000000006371786655557513483515560051872563076629951262516526460647792524597449317348478591501527749692523944,0.00000000000009085411549202170515276004042439104084469660462404633307317435226637842838760795142605965892625864833,0.00000000000004590335436049514639120114538914653572603548224850160121082832101790885590809501235047668808585122401
40.0,0.0000000000005536156172989133679996973505661768879886700338124588820407651042633338636819513706881900228235395897,0.0000000000004568273158377934352296906938394498329951919585431382614866954101321192311541499435252866738659376855,0.0000000000003284151138992778808615630502614159184493893636313663490684247268293196196816213206632193830128250029,0.0000000000001070478105575085296747161423022679015831177261342073060190178026282247670685309320656391506478126616,0.0000000000001157569428059606224938635377864849725355322986194267957514891665352148573147743307599671676062243153,0.0000000000009169745525403051291206839115540191218421605527669879913734597568709622622628134769804421230907232692,0.0000000000004419748863128168628530413218171733176653457327639111583544307977794228415229245735707845984580311201,0.00000000000001536691613488416603279815111890081559717388560303158482487889480507456261112436637604573463223152522,0.0000000000002335485911065152523479473911319337391729388166416621820169427218866501735148906079957236209663016423,0.0000000000005563008323520419534200783853073904649920611700617816323212626902870107914104114898972733895438489047
50.0,0.000000000001044429622786429352799744101354978685455398009508021051195570750375524233766085959167102837754817662,0.0000000000008153959193289277297103224087046047632431083066429950283002969197085905983785162462924767456829201067,0.0000000000004384965236392399122999895563222111916694951679952346316278651305818153977285383011639449457445445212,0.0000000000002676555885602185656210495887186739072243238425631739026251247868071392728385006870435555028622664075,0.0000000000001778820456656347486670231328523515981503572875812705479798341492716227373395990948376474186845535713,0.000000000001602721685425852311196541783872844531241757364990382020443759427846668455790338840737401214761519783,0.0000000000008223046905170546288613568719116115479106319316401253431805805975023881192712658279185547458645883089,0.00000000000008024743560623665924142582825895374766483269916080819329666952093491886395988310243131495423377798347,0.0000000000003756107972354861792384447911195048409042742570810182543166727233461668724032082067498628312999972347,0.000000000001059667202790641436947235466758495355302621348163293573724316224313285505777668087468242781876694055
60.0,0.0000000000009530360153549412092148090115554826427521438327876338587388461603487498546553126789206229005001958228,0.0000000000006729009636260116612247872696976560452178024629549194983084657312704595828366042435593953204878802392,0.0000000000003394365160920194968124796818314892436202229259069804593252736340891782783429240368347982920768430051,0.0000000000003253495058793614471914985149613616425469147307935248838584931934581995149948182860658921193204007781,0.00000000000002802362445517296081780796689983243199610546975659371841193452645155687851633790995385659822435458664,0.000000000001348887357098921760914671242641807663953585053109455741062311823785783339617844715255226182112906638,0.0000000000008050092799732574974669335306514881843369861129052530232099684210389952020710571697402991852899140872,0.0000000000002722009474562286621374253918804769739874953348762312511344076967367683489964221138553569039493145816,0.0000000000002960843790669477431682143305065812243256788934572766770243836254973217412532529894555880545291165241,0.0000000000008493025532061481490907082449006920561364003454967883178758874131817408934658273058952809170709938274
70.0,0.0000000000003254202201055683042247505804269589897283697003429780001427797133411623548060797487295650603603666566,0.0000000000003341647077375754268636249442153885380136715561532012740294716535287118014074968962221642354142319827,0.0000000000003031397447692213890078926124180837023165046978676145899657290164247944348673875588619815493093720775,0.000000000000108365266828898355983101988856625544619233224615244133256672924027077860003272314404041740895379479,0.0000000000001330414922014116061695145770815089274517288725180659746355570292139964420586276287658752627708992609,0.0000000000005902853415069983122655273814233098188339854498256069556451435103496164721107478154369375171668085559,0.0000000000003702357307971447498458596498936575912152554899196662800476406141852643776184461511009021599960444559,0.0000000000001187449704697086172848315333174978488031419305022741681813591382720144642100391989999109271463508059,0.0000000000001995101870285599411142686967376148926262177320341780229011428670101890803813228849623191986420478717,0.0000000000001480435619210500860784721740270115157211558252544305006958928446583869049184072626588591085718795885
80.0,0.0000000000003444560515462319261180336911661265577732197678151355008621360315396476757899517843919297167736736493,0.0000000000002657414826653335906275280778511353458614056225585269262448330549757079406662616577976362743272365402,0.0000000000001624846561065645534397239465411864332322248046350685414458131585139418351724933059679207211372188373,0.00000000000008807265998323818928535744263197498946743695765820966831686749762989414986770339848724734590321461771,0.00000000000006487202232562063517100951195798182218562344643073657960817728636356560898279738951060972415701195615,0.0000000000001898253196162491298990657906940951939807487486174618906197186178926604838316421125322820990099871669,0.00000000000009834618014210913364425195645120046878728546397534157482547287241302066980876558708183997720797260182,0.00000000000003211989555641870778414933611485273285941267429535279158451261213508553289868073632591377052003537166,0.000000000000001601224656222423319308082169954240504954754965166434130465922256571024073023527312655442283307330208,0.0000000000002570771823441818518045982642395758017437880625312494168339348622300437438435669245318170399885978642
90.0,0.0000000000002128016069719119619889897782824736271710156776068431062789558406359836741046442081827255332716705081,0.00000000000002749212165557143545733862938313834351823805876723754326493500890265067348294200429749266881765280727,0.0000000000002107652194411705772648683510988667460634796289935034397573974436060192049305348017069320542438219864,0.00000000000007277179733911516638192095146569134696815725734620189297958642521648702674434882995515140140762219281,0.00000000000002593310415093783436372940143384218436182533426508547253594999553116334397671076284994799631185177702,0.0000000000001278989150800846436197564060025820582277749412724662371954725753674671228903250684727114963645696646,0.00000000000006021203919186593210516516142202003677160315797214107916452015612801487177724857263952880707311290202,0.00000000000001085942781169964841139164748593733628907926827445936257636404806250778193827646105204624076711481909,0.00000000000003584322640757821881711811482118169400998310651705524714201939871872243022124520905422216000259648994,0.0000000000001248218168705332031766305520423897141029061917199459797571180870397040771984615075053691067471926424
100.0,0.00000000000005024134389079335359538601187043143333305190584387036192890203037708917638389491153478741651741699172,0.0000000000003130551228582402997555278495665195009762337092360602647700269176591009908711524646573526783431967788,0.0000000000004603937500824699003831369928510173693450184030247537836827815262994400973181769126203938893596058039,0.0000000000002464532718528161876019094075614944482827017663527158773590581677371026080175017032682180314742836629,0.00000000000001108985703506482162521226565937580943509261709906547683803322134964504331230131859298612934460679727,0.0000000000002666428470808568021658873546429982901272494127601673448851806436539092777257026081051119913334730136,0.0000000000002677575088643652306916813047241091922409512763125293151196483439139557774183273681754054520623536614,0.0000000000002564571445763832311543219487293986673641116940920320996391826930017602288103384255493453789904750136,0.0000000000001007888610174475232417185753328761307954031635035500496531762773745766510472254578335859621534527117,0.0000000000003235513489802438879570817314072741911104097198783862051234930630017459905588898893124356310546183968
-150.0,14.62198086517518072167375670803118564565697041708091721543947433592770420425911066121464408878572516,0.000911883826188770158516221960362096313748657572546090893519489073421048585692553940666322865242314715,0.2085602925816314528828640850692346752244540404983172687686881297374043022387497875115702835064992876,0.6589325675876025079928378177723434494429000852137271127195597763092724121973902129301207456988891461,15.88776574588883762505050815315696942190017368723625415811305281777412409047889595063022449314413179,3.512715776885705936255244294797949795380793597500328625113503561681889656424756798053825795246132938,0.2427473969062419461963122663114403570740401969682691140560873550833590595752585966160802285075665807,3.053747519737365189176003419782581290624226238444881818956919669505630938015693083594207823560133611,3.123611048572364766204855399165495207088144770823574680962394685995768540384997270957593838948615705,6.245128326874481689382932250506791134890089598274514924143665257285807361292785248162436574460819983
-140.0,1.04724419153143251197538617413704669362409683145686669068197562911823371128000154460968360784177742,0.0002485809106240684647423756669198338824531427522317066546038594725232665951779775983636538944897302797,0.4928949029382498615092665851590310834071416302202267047181871623735467378386357244760746284951382698,1.879392755085970430615562481642605384601713903740053167838615766079333995125891362370522873103670858,2.339140150826537539947429302420510046298443196260452274021201375625243494089115536112566949425076072,0.03872908510379851445075869402681337850256506918059092266900101694419601029548116706196630036103479673,0.150042592349431921490157287092447091574707598529627076985039048569546444748707468280635873733281888,0.4789611694560623033560072614889637744329999655140704538730435723460446274518006580267902399760459227,0.07078833957079023198682297706625933459578860307184915951170429815317553826143387089698043502517884233,0.1766053574029496233142423289226070922198698652019121579973793138782379163359905673608183346388219393
-130.0,11.40083698321837423466484176895909184678900302891643525396517254027299021859802395359093401544319604,0.002249373803615192171031744941900138075316933793814725087288639109153403578676223750728876415178094311,0.9558072893459278000498464144447913988219233132037205715943981657542950096346036429069800822090568075,0.3507837914004180184689920268859369909101637506310736771005462440753186930740627609873815351262443947,9.337787195290278738689536849560326852268830041190542470647453968381779607176702854145269753425133892,2.264901662397981056270325274581836251524461256395679878361118483751840236526657711772751218532052341,0.1368137403863473785055635747999207847904549155852298606841031285500227705413304315388166835335923185,2.125352544959462901183683919910176399134924380629513491576598123872466225980370752014534352867096314,2.284515362210085061076714760452138552051966819610910821713295853308407761131275855055989198865683672,4.326564017642567435965771329286671540144321993874249614818897942979270858276550049888586735964280425
-120.0,2.325261300323357348866214950876689696678457946459868788575616474612101797605411362374502148602471413,0.001087040898380175452603168092547014754772799645780826022735194815571650264492659989297273876309749826,0.1073179047507299746078240008025166334285450366931403442335167022414428385867208118580281655972653876,0.2859882171861506681225986903834238324077278971453720223572153385267753915475655271432322790847111501,0.4135636828054840182496461721219821994605685068257733914298830041801586084502480346041335687167532185,0.2616360317293224922549716587575628968437158441065352284021214656985299446452689581397212236320886295,0.06375532073093743625530272843635009639718896556525611292254475269803841372835403301658262279102515062,0.2336671879804719949497391493745737207387408127566348683853399453499043356223811962246204814692548635,0.3225411613217536224339965208555493359740888066045340713994286625268247257033178920260969112344766647,0.3126702992183007759986417913913260127383608409626502141647501844882085103313923021812490913302154607
-110.0,11.92791581512883433676789010913884689088814862690401948771850874499953352074121180618641255528238076,0.0008119859356635464917135358208444033361552847159783472189593713985141605506830990189065718607845599307,0.09904045143059131302079259369288754436474139078114058423667983313866567172398239112325468945554227373,2.463436243082199169762293902785223891310809132745844197725801879198129152838396858999356125950260809,15.72797114885244574370305538919736565519724421872166863032880426524086096894350662805961161044881097,2.810737967582455204310000987381394393533138149965666585091533800528351657867688509212865998436255425,0.07904439657853571790079974338487916147385088321599623211679822299868805380070721531609938179760465214,2.188518009437534225812532770053340511617512556093519252943942733311922500688678465761673577010638428,2.66428557867450408478410694751386418154765113823301766470561724695893253768545764018068214226549232,5.472246117286396457904879502514169322749310611154738390785445044486842862991185619491852305045992276
-100.0,2.220555959583840904033098649942394026214203676249471784127957989829277932726219387850777928145890108,0.0001183699364732969770350693897670184133547237174182144724224487788854613297303601974654713665950904393,0.6293127669087254840755494685101438843988663020122980603464068026324724113661761834552855357628094539,4.709230117352570990625981033311676582680285218244985227815398104463812869395778345164042159320654897,1.162149949453300946693104320278175765801766201825583977959190587350457710786110199200050819975967532,0.2630359520509536145173369655752258952110707614829146509295384604277002368022930438911061657019857396,0.05346016805782588776072502978028614144288380431068415476034932601646074043860703862725184981352204919,0.9593253008584364525040666581135854097356130254085767997746269573255694034445846355092775575953541234,0.007338855938053264285671086030612351417024017200273230488881595812973742644230191578609124258191712633,0.7586221596637032713508928328227924812910154996359695212343493321582164519553515442159483425695377761
-90.0,7.204743822957962481355872133615432750901391182307132304364219945272423053099317187185937457816715254,0.002466087225127230207292057025983312320780145052359488056446345896556011629450012840699493315938507437,0.1279295591149269983805219507038415643650842174797814740263455909300626219354829283844568360097822291,1.490715937829492247865016064960267489008937057657031190408776359306726456419856048177896930598492007,10.0674414653055801202681366350681293428389576852887059121592504830028612472643895462422790124419859,1.904464945180516133432277325230032017388816189305522950037788414218083161452862449179521506637743851,0.167882597263702949850983086802807554271039014987565064490055724107036500328073711364246437507051505,1.397266170038655134568503482857881895756743164097606238756438182074221953361435754894506108946288509,1.599307851905893937180539703577539285724343019438413715015017013114811126665810326138933757880751499,3.381070499523836028069114931173452304846649056637684238169436647213907569027316120484624676611832133
