voltage,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2,solute_1 transport over barrier 3,solute_1 transport over barrier 4
-140.0,0.00000254700372830248453171640172998808045746078738066204015531040544913816916376000000000000000000000346,0.00001653454839309751546828359827001191954253921261933795984468959455086181562314000000000000000000000079,0.000606821744764502484531716401729988080457460787380662040155310405449107935364320000000000000000000002,0.0006068218119392024845317164017299880804574607873806620401553104054491079358721499999999999999999999964,0.0009835658822478024845317164017299880804574607873806620401553104054492160107508599999999999999999999968
-130.0,0.00004713459034518485671992042905518442571421959387087155431618798285027959055490000000000000000000000221,0.00000777237023258485671992042905518442571421959387087155431618798285027970218553999999999999999999999769,0.0002734117017423151432800795709448155742857804061291284456838120171497369339321500000000000000000000022,0.0002734136704430151432800795709448155742857804061291284456838120171497369320936899999999999999999999973,0.000627268274770415143280079570944815574285780406129128445683812017149843009322980000000000000000000003
-120.0,0.0001637767290164061095751444779156042188539385388674236085617528866743759470453399999999999999999999997,0.00000314372775782389042485552208439578114606146113257639143824711332562373101521000000000000000000000018,0.0001057088803394061095751444779156042188539385388674236085617528866743856700586999999999999999999999996,0.00010570910300218610957514447791560421885393853886742360856175288667438567024843,0.0002591519604836061095751444779156042188539385388674236085617528866742791619879700000000000000000000003
-110.0,0.000005597999969612551945105162892843968056049601225584201032630029072054991072830000000000000000000000048,0.000001075368498657448054894837107156031943950398774415798967369970927944713024719999999999999999999999854,0.00003369383562760255194510516289284396805604960122558420103263002907206652104481000000000000000000000051,0.00003369377560273255194510516289284396805604960122558420103263002907206651797425999999999999999999999968,0.0001313472112623225519451051628928439680560496012255842010326300290719434311201099999999999999999999992
-100.0,0.00009105162213173558275382612233228081126298448453102660320742207578386879853076999999999999999999999932,0.000001693287833164417246173877667719188737015515468973396792577924216131253639869999999999999999999998984,0.00004701314074573558275382612233228081126298448453102660320742207578386905098130000000000000000000000123,0.00004701296826323558275382612233228081126298448453102660320742207578386905046508000000000000000000000092,0.00004251720134723558275382612233228081126298448453102660320742207578377496469400999999999999999999999968
-90.0,0.0002004027410471675949465586124375498779389302391970814851207896224585678024675999999999999999999999946,0.000002296468221732405053441387562450122061069760802918514879210377541432912371900000000000000000000009516,0.00005335025457056759494655861243754987793893023919708148512078962245856718437839999999999999999999998903,0.00005335409516156759494655861243754987793893023919708148512078962245856718501609999999999999999999999983,0.0001130963719511675949465586124375498779389302391970814851207896224585437820356000000000000000000000065
-80.0,0.0001183670176525483113909167537122659626725065414822580527367313925967167917497000000000000000000000077,0.00000007495943275168860908324628773403732749345851774194726326860740328281520570000000000000000000000395683,0.000001329040314548311390916753712265962672506541482258052736731392596688191313199999999999999999999992581,0.000001329597811548311390916753712265962672506541482258052736731392596688191937500000000000000000000002314,0.000004583511095851688609083246287734037327493458517741947263268607403346252557099999999999999999999976671
-70.0,0.00001649614815358758776665079209494966887142725099430309158631352787403443335470000000000000000000001301,0.00000496519198358758776665079209494966887142725099430309158631352787403541860799999999999999999999996031,0.00007114991457641241223334920790505033112857274900569690841368647212595464896430000000000000000000000511,0.00007114406370541241223334920790505033112857274900569690841368647212595464887009999999999999999999995795,0.0001099450067084124122333492079050503311285727490056969084136864721259441193769999999999999999999999963
-60.0,0.000121100248442170167003562775348469074739521263659491727029990412175491158526800000000000000000000071,0.000001574392280829832996437224651530925260478736340508272970009587824509252692599999999999999999999924168,0.00001698415525217016700356277534846907473952126365949172702999041217551984495830000000000000000000003976,0.00001698876739217016700356277534846907473952126365949172702999041217551984321530000000000000000000008857,0.00003738081003517016700356277534846907473952126365949172702999041217551796795760000000000000000000004198
-50.0,0.00001088645752568295487732178450540958970777497499568222113737773077380313288199999999999999999999994036,0.000001902685051317045122678215494590410292225025004317778862622269226195179510000000000000000000000025691,0.00001538390508168295487732178450540958970777497499568222113737773077378497977900000000000000000000003948,0.00001538158415768295487732178450540958970777497499568222113737773077378498345599999999999999999999989315,0.00002025541710768295487732178450540958970777497499568222113737773077376031213300000000000000000000002828
-40.0,0.0001672880688096496453465031240505652427053716196858157846183495495490721197870000000000000000000001094,0.00001603926830535035465349687594943475729462838031418421538165045045092457662300000000000000000000008396,0.00009601795713664964534650312405056524270537161968581578461834954954913515819499999999999999999999993315,0.00009601896530964964534650312405056524270537161968581578461834954954913515860100000000000000000000010548,0.0002684616855226496453465031240505652427053716196858157846183495495490557641269999999999999999999999323
-30.0,0.0001559830950551118732974527336633383386527791031313222551758766084478480527320000000000000000000000644,0.000003554396959111873297452733663338338652779103131322255175876608447847649006999999999999999999999844256,0.00001576723163488812670254726633666166134722089686867774482412339155218207539099999999999999999999962945,0.00001576801264488812670254726633666166134722089686867774482412339155218207730600000000000000000000001729,0.0000445273860751118732974527336633383386527791031313222551758766084478519991149999999999999999999996761
-20.0,0.000162878627052501594679191677476688110671496659198140604183440930019828509301000000000000000000000197,0.00003387135576250159467919167747668811067149665919814060418344093001983122112400000000000000000000012861,0.0001095096103074984053208083225233118893285033408018593958165590699802820097630000000000000000000001513,0.0001095073345274984053208083225233118893285033408018593958165590699802820097179999999999999999999999711,0.000227203243087498405320808322523311889328503340801859395816559069980158036654000000000000000000000044
-10.0,0.000145561652957415329558529727522077356438539239361158144057153365783057798384000000000000000000000048,0.000000001062052584670441470272477922643561460760638841855942846634216939332016999999999999999999999938474655,0.00000007011137258467044147027247792264356146076063884185594284663421695750612499999999999999999999977494961,0.00000006687880258467044147027247792264356146076063884185594284663421695750929400000000000000000000027405899,0.00009928285178741532955852972752207735643853923936115814405715336578320270541600000000000000000000000964
0.0,0.000235129733160696079056676419711426518456105769599667003490521431631438007750000000000000000000000364,0.00001661656363069607905667641971142651845610576959966700349052143163144986771999999999999999999999895252,0.00002840116019930392094332358028857348154389423040033299650947856836844579341999999999999999999999884157,0.0000284059318393039209433235802885734815438942304003329965094785683684457928800000000000000000000003011,0.0002508013243193039209433235802885734815438942304003329965094785683684800571200000000000000000000001795
10.0,0.00003155113882966468301191603173366333074113591005883347335066317755082829973999999999999999999999998049,0.00000415151390033531698808396826633666925886408994116652664933682244916002994000000000000000000000096565,0.000005069681399664683011916031733663330741135910058833473350663177550878441990000000000000000000001061943,0.000005079087729664683011916031733663330741135910058833473350663177550878442469999999999999999999999463462,0.000000365467700335316988083968266336669258864089941166526649336822449280734100000000000000000000000827822
20.0,0.0002088920000188057730346830623922746348151490330039414957193598561257152589300000000000000000000023017,0.00009389948021880577303468306239227463481514903300394149571935985612571028627000000000000000000000098526,0.00008222966903119422696531693760772536518485096699605850428064014387429892923000000000000000000000033141,0.00008222385533119422696531693760772536518485096699605850428064014387429892935999999999999999999999848864,0.0001929579384811942269653169376077253651848509669960585042806401438734868368199999999999999999999985318
30.0,0.0001219236560689810440351783485124426588916830083994461526820803098281163417499999999999999999999987618,0.00000005166856101895596482165148755734110831699160055384731791969017187226973999999999999999999999982278553,0.00000001328538101895596482165148755734110831699160055384731791969017228730323000000000000000000000011936941,0.00000001802113101895596482165148755734110831699160055384731791969017228730278999999999999999999999869886679,0.00002582663506898104403517834851244265889168300839944615268208030982722133352000000000000000000000092026
40.0,0.00005780169947839827854400375914938747481630742703480177633541607821137219049999999999999999999999770956,0.000006519995521601721455996240850612525183692572965198223664583921788625937490000000000000000000006089919,0.000002829546778398278544003759149387474816307427034801776335416078211198729069999999999999999999997459759,0.000002828900278398278544003759149387474816307427034801776335416078211198728769999999999999999999995454291,0.0001429187292783982785440037591493874748163074270348017763354160782119193149200000000000000000000030201
50.0,0.0001519945310332933095724979344834529360666914401904044794751059485155672607699999999999999999999989026,0.0001056648204332933095724979344834529360666914401904044794751059485155671890600000000000000000000004387,0.000032320285166706690427502065516547063933308559809595520524894051485432217749999999999999999999999976,0.00003232145516670669042750206551654706393330855980959552052489405148543221830000000000000000000000119127,0.0004162178136667066904275020655165470639333085598095955205248940514868164810699999999999999999999933087
60.0,0.0001045239198167366242045325243031766265781311950617497845870778354920896386000000000000000000000005622,0.0001358211132167366242045325243031766265781311950617497845870778354920914316999999999999999999999921515,0.00002880956578326337579546747569682337342186880493825021541292216450790354799999999999999999999999424648,0.0000288183607832633757954674756968233734218688049382502154129221645079035475000000000000000000000030227,0.0001351630337167366242045325243031766265781311950617497845870778354939445214000000000000000000000031323
70.0,0.0001099263529572304013370565853571398931174424957601502348783265174385069371000000000000000000000015996,0.0001306558720572304013370565853571398931174424957601502348783265174385087110000000000000000000000099391,0.00001909660364276959866294341464286010688255750423984976512167348256141600079999999999999999999999418056,0.0000190982788427695986629434146428601068825575042398497651216734825614160011000000000000000000000084372,0.0001587337471427695986629434146428601068825575042398497651216734825627162653000000000000000000000046732
80.0,0.0001115544207243489899811294697329070129105394201252678257659724235573814203999999999999999999999961067,0.0001126834663243489899811294697329070129105394201252678257659724235573784194000000000000000000000014468,0.00001127519447565101001887053026709298708946057987473217423402757644249132599999999999999999999999728781,0.00001127028577565101001887053026709298708946057987473217423402757644249132639999999999999999999999141844,0.0001216699504756510100188705302670929870894605798747321742340275764414239328999999999999999999999950698
90.0,0.0001845000877440724412558540397602152060033523262149809247930663775442709780000000000000000000000077604,0.0001748674024440724412558540397602152060033523262149809247930663775442717014999999999999999999999899063,0.00001190495855592755874414596023978479399664767378501907520693362245645691670000000000000000000000225432,0.00001190802655592755874414596023978479399664767378501907520693362245645691660000000000000000000000550771,0.0001083533190559275587441459602397847939966476737850190752069336224570488329000000000000000000000082841
100.0,0.000208826033726413319201511157812948298312609065111645586452992521738360353099999999999999999999996872,0.0002091680042264133192015111578129482983126090651116455864529925217383699059999999999999999999999874564,0.000009635966273586680798488842187051701687390934888354413547007478260920203500000000000000000000013501411,0.000009636613973586680798488842187051701687390934888354413547007478260920203600000000000000000000021282621,0.0001214703362735866807984888421870517016873909348883544135470074782605330190000000000000000000000042308
-150.0,0.000000633280366622144143127568499453983426714061123431900507895118731222133913400000000000000000000040995,0.0000005674108956221441431275684994539834267140611234319005078951187312221339112000000000000000000000034181,0.00000002112312637785585687243150054601657328593887656809949210488126877786608659999999999999999999999843171,0.000000001345908377855856872431500546016573285938876568099492104881268777866085799999999999999999999991257495,0.00000000002083262214414312756849945398342671406112343190050789511873122213391430000000000000000000003028172815
-140.0,0.0000001493964039148422519142027001850909120965738199861841456086820546469374939999999999999999999999716089,0.000000163990837914842251914202700185090912096573819986184145608682054646937493999999999999999999999997543,0.00000009125725908515774808579729981490908790342618001381585439131794535306250170000000000000000000003718685,0.000000001693148085157748085797299814909087903426180013815854391317945353062504100000000000000000000025801401,0.00000000003806091484225191420270018509091209657381998618414560868205464693749590000000000000000000000578894757
-130.0,0.0000001787376244108415942531188400539054893490836634918417859364194444931843292000000000000000000000369763,0.0000001409653994108415942531188400539054893490836634918417859364194444931843292000000000000000000000276583,0.00000009604954941084159425311884005390548934908366349184178593641944449318433349999999999999999999999627436,0.000000001496912589158405746881159946094510650916336508158214063580555506815674900000000000000000000004959725,0.00000000003401841084159425311884005390548934908366349184178593641944449318432470000000000000000000000089695787
-120.0,0.00000007045246781776034499131814269150547587475477416464779505537488818706839119999999999999999999997671694,0.0000001000867618177603449913181426915054758747547741646477950553748881870683911999999999999999999999651857,0.000000219754436317760344991318142691505475874754774164647795055374888187068406400000000000000000000027119,0.000000001627886182239655008681857308494524125245225835352204944625111812931602800000000000000000000035616769,0.0000000000634268177603449913181426915054758747547741646477950553748881870683969999999999999999999999781233989
-110.0,0.0000002986357954505305293239310363161195072708814259028940779135441436795653887999999999999999999999863354,0.0000003144653234505305293239310363161195072708814259028940779135441436795653865999999999999999999999632528,0.00000009275916445053052932393103631611950727088142590289407791354414367956539960000000000000000000002696991,0.000000001191209450530529323931036316119507270881425902894077913544143679565394499999999999999999999999714146,0.00000000005489554946947067606896368388049272911857409710592208645585632043460579999999999999999999996371911774
-100.0,0.0000005342326327302272140422348822859818832910024704663494590803440295204793532000000000000000000000035231,0.0000006629289747302272140422348822859818832910024704663494590803440295204793498999999999999999999999883775,0.00000005726952526977278595776511771401811670899752953365054091965597047952064679999999999999999999996339761,0.0000000003810987302272140422348822859818832910024704663494590803440295204793471999999999999999999999962994499,0.00000000002625876977278595776511771401811670899752953365054091965597047952065249999999999999999999999981415851
-90.0,0.0000003862320138109202040539478418414464335491795007688506222682965073819958304000000000000000000000058278,0.0000003341696948109202040539478418414464335491795007688506222682965073819958304000000000000000000000070616,0.000000007666212810920204053947841841446433549179500768850622268296507381995843400000000000000000000009583124,0.000000006553872810920204053947841841446433549179500768850622268296507381995842599999999999999999999989743325,0.0000000002511411890797959460521581585535664508204992311493777317034926180041572999999999999999999999754472759
-80.0,0.0000000004595333803032727248606272552817419484005150165009266755999519604113112000000000000000000000254261353,0.0000000653191253803032727248606272552817419484005150165009266755999519604113112000000000000000000000418643,0.0000000569955206196967272751393727447182580515994849834990733244000480395887060000000000000000000000388449,0.0000000001722753803032727248606272552817419484005150165009266755999519604112901999999999999999999999692176114,0.000000000008934619696727275139372744718258051599484983499073324400048039588709600000000000000000000004309813068
-70.0,0.0000006483921311888362758817368509071092033577704597889731334016884933948484010999999999999999999999580736,0.0000006306566431888362758817368509071092033577704597889731334016884933948483989999999999999999999999872992,0.000000009944698811163724118263149092890796642229540211026866598311506605151616099999999999999999999985052367,0.00000000231756281116372411826314909289079664222954021102686659831150660515157620000000000000000000000140561,0.00000000007143918883627588173685090710920335777045978897313340168849339484842360000000000000000000002877647661
-60.0,0.0000003290571635741571712594294785967285793294447280631631749809543216028211390000000000000000000000145632,0.0000003271559785741571712594294785967285793294447280631631749809543216028211399999999999999999999999946055,0.0000001330342255741571712594294785967285793294447280631631749809543216028211282000000000000000000000361233,0.000000003825854925842828740570521403271420670555271936836825019045678397178882099999999999999999999982696702,0.0000000001579155741571712594294785967285793294447280631631749809543216028211168000000000000000000000249522543
-50.0,0.0000001124053927648295107035463157634662594654160227273144661448344825892449360999999999999999999999605121,0.0000002423395577648295107035463157634662594654160227273144661448344825892449392999999999999999999999628844,0.000000234756920235170489296453684236533740534583977272685533855165517410754981899999999999999999999984992,0.000000002167122235170489296453684236533740534583977272685533855165517410755010500000000000000000000015457009,0.00000000009116976482951070354631576346625946541602272731446614483448258924498969999999999999999999995428048402
-40.0,0.0000002038727194007001607805174092436488494699837354161496992239732912300395419000000000000000000000016997,0.00000026569164240070016078051740924364884946998373541614969922397329123003954410000000000000000000000013,0.0000002067986995992998392194825907563511505300162645838503007760267087699603717000000000000000000000265154,0.000000008767994599299839219482590756351150530016264583850300776026708769960433799999999999999999999981639868,0.0000000004393834007001607805174092436488494699837354161496992239732912300395656999999999999999999999813009548
-30.0,0.0000001293923825694280028829741585923184270373078869339924207147609568785235464999999999999999999999994443,0.0000001509420640694280028829741585923184270373078869339924207147609568785235432999999999999999999999913056,0.00000007072951956942800288297415859231842703730788693399242071476095687852360050000000000000000000001219544,0.000000003717907930571997117025841407681572962692113066007579285239043121476432500000000000000000000025769906,0.0000000001785210694280028829741585923184270373078869339924207147609568785235668999999999999999999999932382864
-20.0,0.0000001929278134993148222662491853523904181237820998774553968807246018197658922000000000000000000000120419,0.0000001898306424993148222662491853523904181237820998774553968807246018197658922000000000000000000000091472,0.00000004334117550068517773375081464760958187621790012254460311927539818023416819999999999999999999996533857,0.0000000006376684993148222662491853523904181237820998774553968807246018197658820000000000000000000000446877939,0.00000000007223650068517773375081464760958187621790012254460311927539818023411759999999999999999999998564243823
-10.0,0.00000004680698022055358907611250466580066929857358481901017783794672141954005830000000000000000000001718236,0.00000008967214722055358907611250466580066929857358481901017783794672141954005500000000000000000000000053337,0.0000001392949627794464109238874953341993307014264151809898221620532785804597711999999999999999999999994829,0.000000007337581220553589076112504665800669298573584819010177837946721419540075000000000000000000000025572216,0.0000000003556997794464109238874953341993307014264151809898221620532785804599246000000000000000000000131953103
0.0,0.0000002262426799451176233677770192499660627805062063014814336393369244268060622999999999999999999999815616,0.00000006739215444511762336777701924996606278050620630148143363933692442680606229999999999999999999999830661,0.00000004159236855488237663222298075003393721949379369851856636066307557319399820000000000000000000002143432,0.0000000009134555548823766322229807500339372194937936985185663606630755731938805000000000000000000000152792211,0.000000000002158445117623367777019249966062780506206301481433639336924426806118899999999999999999999954797307962
10.0,0.0000002714891861299513768776233731984598254676161439147560929618603579941338464000000000000000000000048673,0.0000002104066131299513768776233731984598254676161439147560929618603579941338431999999999999999999999956021,0.00000033408447712995137687762337319845982546761614391475609296186035799413365860000000000000000000003947,0.000000006823272129951376877623373198459825467616143914756092961860357994133840499999999999999999999999600128,0.000000000449069870048623122376626801540174532383856085243907038139642005866159999999999999999999999968714958
20.0,0.0000002196732409648924584419066214662104524051067061137203488410525175253869902999999999999999999999825372,0.000000187910502964892458441906621466210452405106706113720348841052517525386991399999999999999999999961245,0.0000001858022939648924584419066214662104524051067061137203488410525175253870055000000000000000000000239689,0.000000006083013964892458441906621466210452405106706113720348841052517525387197099999999999999999999986963998,0.000000000434292035107541558093378533789547594893293886279651158947482474612802699999999999999999999982876953
30.0,0.00000004321877023141808973547318797742789984702574113002927113931450590417887310000000000000000000000243838,0.00000009555734823141808973547318797742789984702574113002927113931450590417886989999999999999999999999476501,0.0000001445639187685819102645268120225721001529742588699707288606854940958211420000000000000000000000063893,0.000000005999444768581910264526812022572100152974258869970728860685494095821184599999999999999999999971397375,0.0000000004503832314180897354731879774278998470257411300292711393145059041788166000000000000000000000126365811
40.0,0.0000002140535212871353655310121962659219574239985529588014730385824379357564709999999999999999999999859212,0.0000001237346722871353655310121962659219574239985529588014730385824379357564731000000000000000000000091425,0.000000298412565287135365531012196265921957423998552958801473038582437935756242100000000000000000000016645,0.000000001968011712864634468987803734078042576001447041198526961417562064244047700000000000000000000013772826,0.0000000001336822871353655310121962659219574239985529588014730385824379357559515000000000000000000000120548534
50.0,0.0000003281600343439706122626733056058506762335014254196942366429503646250725409999999999999999999999581719,0.0000002545156338439706122626733056058506762335014254196942366429503646250725377000000000000000000000018445,0.0000002498338531560293877373266943941493237664985745803057633570496353749274547000000000000000000000322361,0.000000007484892656029387737326694394149323766498574580305763357049635374927321399999999999999999999980323211,0.0000000005300648439706122626733056058506762335014254196942366429503646250726732000000000000000000000115723301
60.0,0.0000009260464618592006571392850122304266393471810926787303341821363386585549202000000000000000000000073779,0.0000009540480985592006571392850122304266393471810926787303341821363386585549202000000000000000000000188806,0.0000001515653390592006571392850122304266393471810926787303341821363386585549633999999999999999999999793407,0.000000003728623759200657139285012230426639347181092678730334182136338658555106999999999999999999999995751955,0.0000000002981714407993428607149877695733606528189073212696658178636613414448931000000000000000000000049767501
70.0,0.00000106148886194355538082816337825547076695062317015249683349897500857908117069999999999999999999998074,0.000001286871482943555380828163378255470766950623170152496833498975008579081168599999999999999999999986148,0.00000009167584135644461917183662174452923304937682984750316650102499142091847949999999999999999999997870896,0.000000005013790943555380828163378255470766950623170152496833498975008579080945100000000000000000000006478206,0.0000000003821723564446191718366217445292330493768298475031665010249914209190638999999999999999999999979356696
80.0,0.0000002659847423771121063536980100170164580541723180831239380838358556705053502999999999999999999999855853,0.0000001875783409771121063536980100170164580541723180831239380838358556705053503000000000000000000000067604,0.0000000145000131228878936463019899829835419458276819168760619161641443294964330999999999999999999999863835,0.00000000575488062288789364630198998298354194582768191687606191616414432949547990000000000000000000001402083,0.0000000005046350771121063536980100170164580541723180831239380838358556705045089000000000000000000000052997915
90.0,0.0000003926064922680374452684103484532548972585030538453898436649093829943598478000000000000000000000216103,0.0000002654731164680374452684103484532548972585030538453898436649093829943598451000000000000000000000123934,0.0000001817971647319625547315896515467451027414969461546101563350906170056423737999999999999999999999826168,0.00000000483598483196255473158965154674510274149694615461015633509061700564100930000000000000000000000482556,0.000000000314160868037445268410348453254897258503053845389843664909382994358997999999999999999999999998659449
100.0,0.0000006295420107287095161518265944030317479159368709168292140223123768198349330999999999999999999999852344,0.0000006991445035287095161518265944030317479159368709168292140223123768198349325000000000000000000000076858,0.0000004332375637712904838481734055969682520840631290831707859776876231801633548000000000000000000000073263,0.000000008887344871290483848173405596968252084063129083170785977687623180165177000000000000000000000017195709,0.0000000009578318287095161518265944030317479159368709168292140223123768198348593999999999999999999999993035648
-150.0,0.000003564908663958304907029171385908315658300943185070766993509544389699453200000000000000000000000485027,0.0000000002374639583049070291713859083156583009431850707669935095443897240511600000000000000000000041570052314,0.0000000002715639583049070291713859083156583009431850707669935095443897240534300000000000000000000026061802174,0.0000000000004360416950929708286140916843416990568149292330064904556102759483300000000000000000000028481566864894,0.0000000000000639583049070291713859083156583009431850707669935095443897240516699999999999999999999987115586376084
-140.0,0.00001364721958788334810552865738580035911720319855215873675202700584788941569000000000000000000000045335,0.0000000007020878833481055286573858003591172031985521587367520270058478895415400000000000000000000006449916208,0.00000000008428788334810552865738580035911720319855215873675202700584788953950000000000000000000000490063661599,0.0000000000002121166518944713426141996408827968014478412632479729941521104597399999999999999999999942920308565214,0.0000000000001121166518944713426141996408827968014478412632479729941521104597399999999999999999999939800877917018
-130.0,0.000009529038050397753654488872056018906137620382466913761933500484492057185689999999999999999999997836941,0.0000000009788503977536544888720560189061376203824669137619335004844920481926100000000000000000000016698528128,0.000000000720249602246345511127943981093862379617533086238066499515507951812499999999999999999999995833660737,0.00000000000004960224634551112794398109386237961753308623806649951550795180982999999999999999999999722280528212864,0.00000000000005039775365448887205601890613762038246691376193350048449204819017000000000000000000000308913778269091
-120.0,0.000002631560469669836407376511935467073140374285095525228215829097742265450810000000000000000000001883633,0.00000000004023033016359262348806453292685962571490447477178417090225771983938000000000000000000000560736903105,0.00000000128843033016359262348806453292685962571490447477178417090225771984255000000000000000000000029470025,0.00000000000006966983640737651193546707314037428509552522821582909774228016803000000000000000000000237663991621152,0.00000000000003033016359262348806453292685962571490447477178417090225771983196999999999999999999999793530314860803
-110.0,0.000006276289408794092343500188050042211404713111217739267409968908040370885720000000000000000000000738715,0.0000000004675912059076564998119499577885952868887822607325900310919596861661899999999999999999999956008247463,0.0000000019692087940923435001880500422114047131112177392674099689080403138455500000000000000000000016943466,0.0000000000001087940923435001880500422114047131112177392674099689080403138409399999999999999999999981022149839557,0.0000000000001087940923435001880500422114047131112177392674099689080403138409399999999999999999999981022149839557
-100.0,0.000001224183527175321286655956382560790431399060163020437254526380670456775869999999999999999999996305039,0.000000003012627175321286655956382560790431399060163020437254526380670448636359999999999999999999995275485633,0.0000000004257271753212866559563825607904313990601630204372545263806704486399100000000000000000000020121026172,0.0000000000001271753212866559563825607904313990601630204372545263806704486312099999999999999999999990480780025229,0.00000000000007282467871334404361743920956860093983697956274547361932955136879000000000000000000000157580812711617
-90.0,0.000002831685209048289496775863735583747743056641718364318096042662501234631160000000000000000000000301019,0.000000006176190951710503224136264416252256943358281635681903957337498778411239999999999999999999999676019679,0.000000003260690951710503224136264416252256943358281635681903957337498778421759999999999999999999996101411672,0.0000000000003909517105032241362644162522569433582816356819039573374987784382100000000000000000000022333915860921,0.0000000000003090482894967758637355837477430566417183643180960426625012215617899999999999999999999999502098676448
-80.0,0.00002250479727773475306676622631695134136408584935901741377709484148539786872000000000000000000000321427,0.00000001793322226524693323377368304865863591415064098258622290515851469196279999999999999999999999934843614,0.000000003406622265246933233773683048658635914150640982586222905158514691980590000000000000000000002422007505,0.000000000001222265246933233773683048658635914150640982586222905158514691974310000000000000000000001974233578831,0.000000000002077734753066766226316951341364085849359017413777094841485308025690000000000000000000001004768256008
-70.0,0.000008255632123483567021541621551724076371218286638323150909570950976445605459999999999999999999999622908,0.000000007255323483567021541621551724076371218286638323150909570950976458242130000000000000000000001863069876,0.000000007061776516432978458378448275923628781713361676849090429049023541695360000000000000000000005205328106,0.0000000000002234835670215416215517240763712182866383231509095709509764582499300000000000000000000042626303339922,0.000000000001476516432978458378448275923628781713361676849090429049023541750069999999999999999999993725282463734
-60.0,0.000009953782299250707547658668484528895758192457695709387189469163369982988979999999999999999999999896087,0.000000003604499250707547658668484528895758192457695709387189469163369985871540000000000000000000001020822266,0.0000000001933007492924523413315154711042418075423042906128105308366300141103799999999999999999999992389251762,0.00000000001380074929245234133151547110424180754230429061281053083663001418598000000000000000000000239610597303,0.0000000000006007492924523413315154711042418075423042906128105308366300141859799999999999999999999977952179378788
-50.0,0.00001409930261361991246345486951893015291369763446556947072648769754338107362000000000000000000000102697,0.0000000434375136199124634548695189301529136976344655694707264876975433466486100000000000000000000019461707,0.000000002804113619912463454869518930152913697634465569470726487697543346548850000000000000000000000769263628,0.00000000004698638008753654513048106984708630236553443052927351230245665344759000000000000000000000330805127381,0.00000000002958638008753654513048106984708630236553443052927351230245665344759000000000000000000000023579312466
-40.0,0.00003988128405529612048109677964090824667409051359679077162716645533023551520000000000000000000000055533,0.00000002845104470387951890322035909175332590948640320922837283354466972131590000000000000000000000069426836,0.00000003892684470387951890322035909175332590948640320922837283354466972104584000000000000000000000233892553,0.000000000168844703879518903220359091753325909486403209228372833544669721117489999999999999999999999818200582,0.00000000003705529612048109677964090824667409051359679077162716645533027888250999999999999999999999874207111126
-30.0,0.000003693735007200436017194040550573171177848988776475942842118489811644254879999999999999999999999616173,0.000000006194507200436017194040550573171177848988776475942842118489811709332599999999999999999999996161351185,0.00000005785170720043601719404055057317117784898877647594284211848981170934257000000000000000000000378751911,0.000000000007307200436017194040550573171177848988776475942842118489811708917920000000000000000000003667657463421,0.00000000000000720043601719404055057317117784898877647594284211848981170891792000000000000000000000284117164421363
-20.0,0.00001099142349394836975860537641415982504889322570083778799431539667905806346999999999999999999999571731,0.00000001828470605163024139462358584017495110677429916221200568460332099489203999999999999999999999883441005,0.00000003543580605163024139462358584017495110677429916221200568460332099457265999999999999999999999831171162,0.000000001196806051630241394623585840174951106774299162212005684603320994352790000000000000000000000491933222,0.0000000001027939483697586053764141598250488932257008377879943153966790056472100000000000000000000009440426423
-10.0,0.0000005031380716249675717552919127857946491506346979317249018298832285624231400000000000000000000001950378,0.000000252321428375032428244708087214205350849365302068275098170116771452068170000000000000000000000673821,0.00000009290836837503242824470808721420535084936530206827509817011677145229234000000000000000000000218884775,0.0000000001180383750324282447080872142053508493653020682750981701167714519970700000000000000000000003228531674,0.000000001365291624967571755291912785794649150634697931724901829883228548002929999999999999999999999277738379
0.0,0.00002728267534608625539454724436184972093425974998709554938077461919449790792000000000000000000000308361,0.0000004187297539137446054527556381502790657402500129044506192253808054355086699999999999999999999980409443,0.0000001354612539137446054527556381502790657402500129044506192253808054358724299999999999999999999977751386,0.000000007745746086255394547244361849720934259749987095549380774619194565702780000000000000000000002627916581,0.000000004616686086255394547244361849720934259749987095549380774619194565702780000000000000000000001574428211
10.0,0.00001514652431694872130053370686875754705450701099249564538092258340208821629999999999999999999999868657,0.0000004684204830512786994662931312424529454929890075043546190774165978861349799999999999999999999990743146,0.000002138822653051278699466293131242452945492989007504354619077416597885748619999999999999999999997961464,0.00000002349711694872130053370686875754705450701099249564538092258340211314910000000000000000000000132905281,0.000000009306316948721300533706868757547054507010992495645380922583402113149100000000000000000000001557079807
20.0,0.00005803529533362153070200842938020541747088659395939614695946740773005392553000000000000000000000177097,0.000004336826083621530702008429380205417470886593959396146959467407729977439239999999999999999999997759798,0.000002364557113621530702008429380205417470886593959396146959467407729975820290000000000000000000000172921,0.0000001667947163784692979915706197945825291134060406038530405325922700247648399999999999999999999986499928,0.0000001635751163784692979915706197945825291134060406038530405325922700247648399999999999999999999989898826
30.0,0.000007684193673582621658993518801874418349222088289750458049480806220305195900000000000000000000001451417,0.000006135246726417378341006481198125581650777911710249541950519193779648170180000000000000000000001512687,0.000007445775073582621658993518801874418349222088289750458049480806220352738210000000000000000000000570082,0.0000001944083735826216589935188018744183492220882897504580494808062203509293600000000000000000000013470122,0.0000003824390735826216589935188018744183492220882897504580494808062203509293600000000000000000000018642247
