voltage,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2,solute_1 transport over barrier 3,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_2 transport over barrier 3
-50.0,0.000000000000004368753320465422156016898038480625108093357060664488818890988612074710341327584229283637883816580545,0.000000000000002620536810217823013154078336787490934868895605543581981409828558141379993198836867018032298018330089,0.000000000000005519320735385989212349414160631410031028355236689786460797264250857730823186753446199637301555645286,0.000000000000009223322417545312689099009935543084431676553654265492184458987635995290217060202421010395475747168808,0.000000000000003680409907973562732857949038406267548115991671882215472754373184119721722560738176976102076138611919,0.0000000000000009325962484957981922930920295648947034621454579396134366272631272370145528479308981952654983090453718,0.00000000000001165783556228706234326926251259784693838131428477536565093956755114142639317308651904150290221727225,0.000000000000005545602404965159117444133097536056955040282587761442346008899438593750828256599972872414510285063226
-40.0,0.0000000000000003296090068310727015660691344551445109116835471526411531404801224196749683531332173398136788637228959,0.0000000000000002007741657124875371573875422843036621934853413239209540565940916322815981314480357342890960196268348,0.000000000000001617957418016924345652885056163552998093665605439843143979340430293608670569985030736956851807007221,0.00000000000001157044889442762829622353805136100856157447700570847852320953630861974652019516530490525806131557248,0.000000000000004942235895253664633241754862202166051124091985314260278633992274008532217291883901862899962723262491,0.000000000000001886119316592713020329190154671271059453576136807298626168658217734694434833640642701995725840775226,0.000000000000009012107728066152165340144368410599759899772832396772172245457567845595015819340066289175081407159508,0.000000000000008493144535463349061260652248263844006597232405291816419940023482817962184835864778992844936677590855
-30.0,0.000000000000005182042613206183364711780563090994106697249087721591752911140771733067445795153188457385421550127827,0.000000000000005543457909916031572310961985131506549092751547519364820822371291317430625160138170651992062713141554,0.000000000000006896223741661175798602118702925335460633832708720926911203174614585061012487832571326327386112530122,0.000000000000004715016314151312143730309791471696030093780591592481031232053910128766478741544405449651297440495691,0.000000000000005429696966613285047638068945237859597789486249285480160964756663381805000537825208040031451881814616,0.000000000000006218143578471851288368309751389325087445310003514637835223875022765122806391130705830345314286010824,0.000000000000005026058927922215966687352851790382900776399250426070131393863486166921864917500180608753859085864615,0.00000000000001806780314290252216485004649474024812118664975574446084619795329759157040232508289366740458526539373
-20.0,0.000000000000007390817081340759960350627230507717158159540948441133911461243432385015661725803613091090753754106484,0.000000000000002929910707609748642700027101592352771291928071621697018181689616371520217799954201725583694004078325,0.000000000000005090058152022177841740402011042490061415910241216135374790215800143717078499948340946257409841609182,0.000000000000004333153460450490000839397657038800075196495781972404205172385369267781028447547905172007994255580966,0.00000000000001075842914084833518717700704685351617742356972278944666141587472416636478773275002503794145187933516,0.0000000000000001686291922884635042745214829031744060021426034760105676818762883599042646415348442153739884724231492,0.000000000000004233840867677087819563876424052761140205375949131497294074443287743028107345424474533425154986533537,0.00000000000001023074887108725702226022981241527206725695421789987487627057049250678526537669426507385099830844534
-10.0,0.000000000000001119895278709240008633789506197701332411006431378358931094372135719739817902230417151679108404809861,0.000000000000002649809016992438835986883413226436410939610125594411295215518751316815218256777317447065670606325512,0.000000000000002036558328696096519378909501987899461184849611425285946460835618574618623557021156921793034744461124,0.00000000000000722344587670221217249507993529128654043564643251397836269347284426766942561261894796673109702074549,0.000000000000001411400572901552950705436343912169368925063174218822827769646979402829148212454332822851361739071211,0.0000000000000004770488224030916780282710932885251778147367133019883820084603855559516356851762193666782913271257291,0.000000000000003821478285843378348762775867567617810208886132422814341310146711292468564204254656180445544500921272,0.00000000000001065182853007924155389861548319190375411751911239317386187473721558929149989044457522630391991495038
0.0,0.00000000000003093409582589309386329687699190735475793178860933401475899141568478078162120346420846192197925721809,0.00000000000001816206383717208174628684171739367836988570180741281995148947306182596399807154532978047046799665165,0.000000000000005565793756552734796235198854588673101773872256341470361608736735613059070934809348201865159833122053,0.0000000000000004686984216044408317269031203119495458694625147888000682511676108220164855657241344315270541496075336,0.00000000000003020763354159443925491432229095514752162341420346947332402808768583149031581697905367629464716649344,0.00000000000000335640372684382655184460416795778774440926082836353695559939078577213956278265318128178137413206427,0.00000000000001374027775676691556828850611801841200723368044191439222231989266540577049973322815207453844160056279,0.000000000000005873706521976696826119163268094950830141289884883240576840897142435113666447363692175740518914291753
10.0,0.00000000000001050068214765622229214091793613705062970481329328204842688982375242198828062673575286582631674334002,0.000000000000003471131129123419259092228563315546821518123687752502564375292197586447953420020349280668625075047049,0.0000000000000009897752446075920585583715655998175653494891890669343289042616184254370549918467436841288900321383394,0.000000000000004967550964143909009676415723874528769523858794028670475619242818984596925072394409638776264488513748,0.00000000000001065182853007924155389861548319190375411751911239317386187473721558929149989044457168277382951267697,0.00000000000001127170123235481192821578662670052868167333128921298212157289459493073606574627784321540058854808884,0.000000000000009818386289253547551459129255930128737260464401191191923506273916056225722235524465223279561618191726,0.00000000000001872725442893500083815707731844943583562074173315959900474955904235527326757513654786171495141840802
20.0,0.0000000000000104205997033036390191496028871110301771313610073794336118860003239721177714221727319624643095911379,0.000000000000004445883946429252019696994050188285817824919212072534379370785646206750227391522437093834547678555566,0.00000000000000006333549272122873460686167579114388731201799193267258856522543135201773036745891410632464322716805014,0.000000000000002237423436597353384003363543674083209431612715292325948105802200889280852858396352316102686637813826,0.0000000000000001686291922884635042745214829031744060021426034760105676818762883599042646415348440039025312757286236,0.00000000000000455098504093435638316801049747577854500137287680674803159443078414880372627977047001286150632809947,0.0000000000000017342358472551478773502829576349300227738389625754938574380486900747494489645411527351622695457754,0.00000000000001159453650670840685486063324042328933552210707756965315124129630559977323765057129855791122633496789
30.0,0.000000000000002805717536146096828626478151501138513831039673659060590289793137085321507949328065743849758004835744,0.000000000000008113035248653995855009286784977623415036258270324976282069547972146266618338491064542042994539786366,0.000000000000001655188837584914489024121977414225873036573203160376302989760678928173935976521342526553426219070608,0.000000000000005607875330475324154515302781216926973451850650433724920364314306711127310270980763790250732893695277,0.000000000000002027604926217131365339176157609127437250610116041881340295799883785043285901865271745866791134614706,0.000000000000002402411676430266940507698244381784370191333757839904939183057834082778108278819637021288763180487765,0.000000000000000009414732761785960585595690371743952185175121744831192441333997566471165410572551890228064303918106101,0.000000000000001720462575914224386346044710117441892156626301938354648576779619192304937867678351452965787108639145
40.0,0.000000000000008301264801043529749353242650025922025350197532804703471455928277389639750819903823851122962317080813,0.000000000000009170899978593979609111843397179097754198035422148564815272158985204544999816278795171880661494257397,0.00000000000000355048003479570181178310893872616572886663869287064613023763089210450922389526275138167205877054039,0.000000000000009977178282655740451128458239212123386544172919144974773570402340571794649381681304210166225137795702,0.000000000000005148715072023062390526147473984751374203082986170990460638337157084328385164579697516113785893570371,0.000000000000005725340841581732506170027607481146655650350127398719074311041696003920419590663338946271890725976355,0.000000000000004572089302464392274882267340488356092755815844943261846965632618164736350738496073055540644695980601,0.000000000000009122772724554022971659885830051031841616778759215292727761100181175574466880990253211922321978153439
50.0,0.00000000000001557738449778233145957219655734377894657660096776314613918907329057793355061419502146923424383415211,0.000000000000002210769731729120652171481369619040892063537113033425484235897596385871390114357437885520258503106329,0.00000000000000568036428678422066786026615084496109192610299397568670965212178934197253596385992292003337694338412,0.00000000000000125166662333285564131183641997230691723803966861342986614353948102532543459343181449908619229381089,0.00000000000001056224660012558912354589025895469590363150671644268128496142892719420152776352758900456099937361454,0.000000000000002720136134127675550789120443403720075948673595745572139012647197887749859568790166612659635854850024,0.000000000000001336234287186867273243808123012371400475232456799023466198156304480728976946189443862009008087033987,0.00000000000001039810012333206958010915259363927257697665386718525382204138106253296892362461251945039200734913861
60.0,0.000000000000004207337020012944937507945311437310165021330219963525349211577161179525384503413633287743657542631216,0.00000000000001121273150583601325223000688572678131407335766190018617439788008524403989030754537359262303567765709,0.000000000000003015614739666032166727640583857032314377996816047863507685631376380032354813002555333859811093815456,0.000000000000002137778905077374409619623102976601634349931417100944455669809855099598098914581556541461024462283693,0.00000000000001610182229139602324452458221097272464443482476670625150349901659198041790280518191499993485675686453,0.000000000000008432699556265710706460976435470667401186171788377460941652046224349843844938269590047013851298524159,0.0000000000000005626624488495430975835536470730989893911956147751054316421445828246231805865686218186476121685857963,0.000000000000008548024710177444729589752462169946457475625216623006664386587132104930963345552803383393822534737414
70.0,0.000000000000009307123149222270302170197471222404718827863264911394936330141947121737368057871196768119634391622706,0.00000000000001629880152309653112405526897273221396391403014354674463159220667187269496350205862321416082844893327,0.0000000000000002886842709213087935624860192635453085539888569009810004581197920042014525399084900913278507266049802,0.00000000000000325427385983978322767625776543457803119646180338882447434874605464911622855643400137091271895682816,0.00000000000001847437719416833355577689707664343796096648867143333010058421922206467512414475872818321347108882912,0.00000000000001386137103769897263062585600867227570938835154161150119120258291073677013721402317734659137953909777,0.000000000000007041313108802819061464798830572053243075082327893661054432956625098441110731508596683935148612386409,0.00000000000001249042663113225165429946609211298865275175681249569645364001451788858583605799892942706848097504419
80.0,0.000000000000016877641943338439267413364397692082154155575783702964605286108026080500511541430362459481387744236,0.00000000000001172424829859503269106610071085844820542764755055415664193066679458476570267402309665388641239761723,0.00000000000001413990156956850452372888056406171411889386390984266037475352987186449574947044338502271287601135816,0.000000000000003252801981440492671443134379001800458062893877034566501571084284449713585596879249942814630278630129,0.00000000000002433584124201236031523871345672160951589705728910185470293667565354279891176567054132801313939752158,0.00000000000002159686883660867726593028282261373192902253836827014378799132909370356803671970681150543566423119079,0.000000000000008334476136759264606121039752196640455735394120032385673519124698552951244919783214511948840717982896,0.00000000000001501886753036687507745610565440736844287892509969062318022540912769052614933660399546423655443391162
90.0,0.00000000000001294073314375548878390263521217163400217553958211369641622847148821073254772071507164000775153484483,0.00000000000001487325576053426625003285909473424673294851266954449940248676195002163310104599278804886112608446517,0.000000000000005693773330835073285914295652561836261776890504248185217759882256419855472750923604852719768264889138,0.000000000000005418231715642897144334491672173186940167704748478931953225287898992822708869423294870899607121260104,0.00000000000001435641832775501126946350147453957779708063613762496954153857521216868503706875081157032268475338132,0.0000000000000002290869735675934361884382038778934016225911775456185065573140086386801936297017727270034965217265194,0.000000000000003688841590919614130051719004856265090306194024911990188593541242156232400186203585839551499085224078,0.00000000000001087095909043680628995625436592771576623730129108815730664224836553463518059447468471143919610372924
100.0,0.00000000000004200903479272923219594537725487769331276341067333049998420362384601555964350355787873542795994043738,0.0000000000000249384183445166979117950662922412808576021484010250736055887247666859380891302713167177744620857472,0.000000000000002392321148764294140275787662344132331917462380999038765908669378892098300335364558871236419380372984,0.0000000000000008285498792003349699412521419268888860374927647189662111884813907927359552067649764566590521056745153,0.00000000000001840816384560803102456673120659144226666615104159920016588456939619176171737158026453024465437472189,0.00000000000001564036015172641446947610656580874491571926876370610282025558760937771995212637883974313047653783807,0.0000000000000009087994346074178495032532655377996618172981895297083921510326576145714359022214847983256126267625397,0.00000000000001434417986532443154400566037600380971953862258013578509072504841446989712650790367143682552291234792
-150.0,0.000000003029664783743215895033500266833822074394967849630417941529345349072481994980856387117078251602548706,0.00000000295205864508182016771193793684595496310606458366044741302906185005246854017119627456064700864021901,0.000000002872699710334258052845942427360412767422130260998313784980335688088210415433990593293496780395732271,0.000000002678306634348840488456515529661716137887866918990465618701156488919426602664422490110892846750686129,0.01458277905674249166027506652780848296724966713656461233203982653401727353537031491837160438492651563,0.004140346775886160627949041438491963594425757690732612741953619376779497038821772937872053003274878555,0.008133308754255901676516295412425087805897318661632603317436992561270401619999609919312122413089265362,0.009403880879398303722362467147485873016510478565098234326057422573800130984708360565745011186092691509
-140.0,0.000000002269848070881670177937440433143508323939618177868654461312230873123331130282141792444035892296922377,0.000000002266533745310656540842464272629036086033457747668524673484138252710249728159506447980311028309310505,0.0000000022662909892728665445160625569846174177390956181592892890593075419236033424783958361807386683762597,0.000000002227129208303812487210229965498690518446986030548312787643808147740400388867595966646279410336535238,0.006720618393008794772140049320556591067980203686403763534583921891351306192559577468465123572382345015,0.00203951395108591233419776861569891640966146605557351943799960172839462236203342636705553673482425763,0.004880416102551395251185528421206665141842742775538285959480297913382262655328873725772567278023123097,0.001084820526574056708397606202302135273288703022472257500233302136050079851509652454956568411950231294
-130.0,0.000000001463771322948816782545450159892507508357521327511080036325294540618309839940291220735341270067521178,0.000000001525163021467331793874934941664191824229444690751475907359887344463469976569687477547913667488238546,0.000000001535074693467140465328853557666720216393672572838887275201357725351610839397446235844106842906894851,0.000000001417594549279374759985921745911722030744121461522276484536966175333497555751711101808325597030988607,0.003113766729734213231429454536468950052322773286928175119325140154535418871774404200790824773278937325,0.008308861261470180556981971440671799171126739458952942526391540442225039730493609593018441198181218062,0.007553958904998503682262629144923856069753826919624471803973300946939649529366020850950420789698762585,0.00007040246775486234229733892197926764042127098425093990364433226648824616223444495884777121185266588165
-120.0,0.000000006203797941323250846483288928109527223355182641465459545255438176887950673529862209342617117905937852,0.000000006187560767092137568743190156781036064418351964191197030234077188757382576927195143002150580021245442,0.000000006239568396848337929605378879914021640119867021026644514967254351373316229455974277985824822193167814,0.000000005723318657460209157773449319920196299258250109974996592831347945581736107904543352354150644075639814,0.01545305105048498541253404513055904841780595281200787874106869211527782459408674561083266264924010254,0.002142271404830262377786310800122317335207087659704660936718920043530962670128997179910782021815755638,0.01128241754319164995256028108361036454580042021719859122376673473359575776043384311810526669234653232,0.003353768400971556678319780267844049475587707775037058345482144573679897670100153003789221911314330098
-110.0,0.00000000570840600501155995019445067049155177707489987080637610798494540324559003791493511220580055044959638,0.000000005729349531085349644112077927455619252938531948200931741376751093974535118805782322804339431809059056,0.000000005707518690241623934747508489401022612438520559987272354307262053510117225070360497526114149794563021,0.000000005593767443769538233135977995858844794009063435645383652995957906590787349090949599476976933624914493,0.01402944280880082759191023029036068592776720096626940561357661052863802310099458741074927915228324683,0.005617732376144476798948804875787483407989228000909339547457533571835605679369458079053623428944104683,0.003302256770682012745218929668700910837879059769348601910942468002549173055264200090719596317779443112,0.01187079053378301132386667888808693275276229935356048458199667131851257485302144523698939292533572725
-100.0,0.00000000015686482208136928672797710820784756536232910698922549072189837666814921223144393322159619104685294,0.0000000001273539334360500716058306647361845188969469728976729536425777105163461241635781902210729939333265109,0.00000000009896109424408663086412120073461871447542509169584021851374550550069227903552206150120991387617987153,0.00000000008963165161817742668147192017799863318369165060252956242294484377903159096156887278327968198234776604,0.001102209435678257400186257056412641580935593087057009507211737582286860296593399645441617571839759274,0.00005329138622717484812999314102904469585184348945927700340128057591209103103700709195513637531532285812,0.01078063574007272243259133317584569228877310194586591576114488069377946188491525790919611141856542129,0.005923153790306539336134687111897401053274780086559239436949211923873838983745128734168885273217449986
-90.0,0.000000006097370869465161353292354134318531138914101727650425615193506470766742464159279150525772118284970965,0.000000006204087455977056115512209162385100644784590997395163894673743905909717564278347807410715783146476416,0.000000006096652062393422193487106389395126279053578682742828893923064356307375725086497411713440874020884816,0.000000006195290957092944721348966967238087734073779633166472462121652588599586925969664413487885925360416786,0.02000156807871078697497185064396859502003633561578185180401852986998708976630469522518812251942448892,0.01486327030992673269551002751741157715663895148735462402680507361842001216043962301534954592269751618,0.002720113300118881720923221682498536864551628085986018177489715923791584700370454761019337953148920323,0.004144187556837747917312124023179764607773287370457176036781143294405988896511363029168605900476769608
-80.0,0.000000001451906582888001763524672384723130886740091800770878350425339822578377040997001184450542991915330209,0.00000000143783810959326917594257043829181145580762037288486470425797597557157998486639829297443485274673018,0.000000001475708455825241109176317335221143576606342931364197698162689569845688500143425908965138358868628316,0.000000001446365907012688286785272856848004529173147421200612490539060998792784696368261657604709146864354028,0.0008300631201818271026194819928128176333455652867177828961933633392469149485364744383796639714033619302,0.008736278332339918003599480509308067895395061813811031770297444110374584939834598627433891914722089218,0.01193451334442043418788442066423210680181206898881982352395595258055604515929175118744523248911950804,0.002537750851143774224319319456595596969204455032563197224303752612665926988585249150292968596325898014
-70.0,0.000000001292343577920425882347712882437657645229173067887569362096918024953392255514173472635156099859415252,0.000000001245792333697955687162643323211757947371093900713690807361279690185605124869357901458792961523136102,0.000000001185757678295394984348239895864873993539058118023784171766198155595844876620680470692838605114257644,0.000000001264768360150768442563923589349911459952664788773508924804780493492877836940467104817709021408231456,0.006396345928629191063269213884098479563392911315609743963309827221948704664131982058380824585452541621,0.0008127421493771532939581084617220524715821948186106366293862270867486847471868173856323812331835088976,0.006739240451764114780781591451095115829953441612472832311182811422210079598486382845069354361470312615,0.01077658259899453524610859371184072268508083710827086025187786860614035704087618371864727102260394581
-60.0,0.0000000004874670446721413870708354298115139318984257634693371536817254442627673551277982100746708731373268359,0.0000000005085769326860168020338881449353800652057891179423270947957529262635229846159747090142142063680400925,0.000000000585755377964881544429323383001871670399485681137371497149517981268166068850545056980528494476120659,0.0000000006567046144621527873730491740330524157631789480164093115215983352041012895670376956178660316143875876,0.003357140066778377382167826466862238603453890771799996194892896778853047983177823655454748340188475133,0.0009835404716769052702088351028721700663881734777954793872284269434201492202507625442330861562554412229,0.005050189454517817754003251706250758631668762727761426240655898514606086406485317695263188991819318421,0.003829203824253481209711431984813080074158734389607415070823797590758196503995164553044735644168118847
-50.0,0.0000000007677313174879063077668044895681969992012915429463110018768684283731601699061473074254763835858707329,0.0000000007425870247032550661071684034735392772089134699859871506010446839831240561273036650687475207195187891,0.0000000007218100649274664393869922216223490918682626686063489415681293030025890936978838910933922270285567263,0.0000000007204751260394556078727959923437611635361089015927442434791278572553845822080399867939001389755546456,0.003668207413056839613918782093907010501302095531953196715606910644399142852023774433827601883555106163,0.004514449949701435019717603749349318993813802732938169548263713817336390370234288873114633834739325912,0.0005601610263889757810227878714365040886798542566658347062153531296359231502917670678452145722233642327,0.0004674116474445572645448362924332759532238229100814235647457398122844967677333136414594518408254852578
-40.0,0.0000000006692764008152789064247158519361990264666558001242205687809268214861144645452349255227020438819928526,0.0000000006551140615509296452282760614497260229543902178771582417494981127812058247807608014426921067535585314,0.0000000006936616572128557029232041700585438338547253232521284523107058141661819382334989727564713782057691508,0.0000000008440560915830051598270817010582056303873354995781177684378059168689948611645370994426548868737186782,0.003933455427095863958099552285996829190185973474512965155485458464231122348508608843775087919122772212,0.001096474457968456577904095765249424981808127687509851751965725255396311379792733336407514439882870943,0.003823560308460113144864612835481355900135953907702276717990045786645360029841675282272417549821898282,0.001249225651700175529267425189524898960096521865784310858807767062738603724903201744986660179570999713
-30.0,0.0000000008240476852100263499639665420030135894238786628516520995476532301901415208064329857997061216492553525,0.0000000008127419776623372281541865884800044151419553570150130436611577979521385520082290752341774799027282252,0.0000000009502027601371622096190730010246832662186864139175014452522487811852258599469690116563513766972557392,0.000000001123675399573825404610452705786439691657721129797150684988355327216865073049759216081458301670988571,0.01224077009444994310900608369679507910040278751795255098616587192435130081551943471175729779752037072,0.006927106026327353503411833798494957070721299648800445642944957175730744935808005662533568059703974225,0.00738577412403396080099641548244460593666403041541736540861210698187064303528771657649338123882437061,0.008945668157048190429274680313818993694160619045860897608454679116803312313994944714160145647171020952
-20.0,0.00000000192045988057126831587153317996078730055597292656138410301379497727088759269435121226964051806554252,0.000000001927332802189208240907362770840001029089240730018030731027265128308497202536525447889834867420353583,0.000000001800450942933137744869722876547964136876043904131154432485131366606784187212572278621239847584568276,0.000000002005887941057287219664799759205182699986135485784533769983624279225564949879738956654883745151364261,0.02724839935297297880441229538007110520325742038382017188986625828419915892932873820197774320925963949,0.01797262484011479474294095062530614040937053806319057667323166855359366996866867601412331647864404709,0.005128826479089551738483058615668105117985587792531320576316359468691026440190426166848673166899348442,0.006426545373743452010811155967733000551641799317631950230395429551526408261236152479711573871746740649
-10.0,0.0000000003488708133193848816638729174506277246387096700251079322839796617699260143472893936347405088685499277,0.0000000003065933937625124835699702480809295987412511182097117930413547360475776990451231097853071977586472203,0.0000000002020955576300157771336716254735577616235806588151142515563417796455729457222956946962416107909833458,0.000000000146436416851428511988039409670182333080388176555806606407933223189175382072364827941168765135170443,0.008722129723829540971562133247877862199316003894492123523260220358519255884522377326780130252286980908,0.005226482385128825217886005284242928297992935325606077056740732342431519241436674037523734844741101275,0.007020389716310472695361631761145191700441385518764100353905723432309119042301972687259844868489127277,0.00008978792656585967846815055593114254919557503861195297599896356766088262002476904258377228983793097011
0.0,0.000000001165454581139370683731946297408656056489301891893889732623357931460028336824731118773870073611190738,0.000000001184331851629592411166847170971560133523310793898241735396797180950556803169696004579874989254488398,0.000000001005372413822297357087964522178479828768170703773982600484661932356827290710789485092705884528632438,0.0000000009531810808971947588513194165815944457551387458213906248605344105976335169421701791859175238036509317,0.02478463947179369565938557710459895681444248133344087399416111057710271388487724396208572354430833376,0.021886482102399804374934963219882989301155127127160776928859914988897671285834748898991307763070815,0.01119941605201217697502722774134380129265935778787299352673545744996911707824729554405297421428807535,0.004757166728216691623335576176820134333969957838867148825921375494439031839039314778768233319196622716
