voltage,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2,solute_1 transport over barrier 3,solute_1 transport over barrier 4,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_2 transport over barrier 3,solute_2 transport over barrier 4
-50.0,0.0000000003820648625787675890324844526285900484012811942545072623761113849489999999999999999999999109031859984,0.000000001043935137421232410967515547371409951598718805745492737623888615051999999999999999999999874826914779,0.000000004623935137421232410967515547371409951598718805745492737623888615051999999999999999999999981928247358,0.00000000643793513742123241096751554737140995159871880574549273762388861505199999999999999999999987626143147,0.000000009833935137421232410967515547371409951598718805745492737623888615051999999999999999999999994597069118,0.000000004817498419754666693474780070669290383455767823552724051955978654159000000000000000000000023193218468,0.000000002062498419754666693474780070669290383455767823552724051955978654159000000000000000000000046372323044,0.000000001235501580245333306525219929330709616544232176447275948044021345841999999999999999999999960920325524,0.000000004027501580245333306525219929330709616544232176447275948044021345841999999999999999999999892227530238,0.000000006037501580245333306525219929330709616544232176447275948044021345841999999999999999999999988322440361
-40.0,0.0000000008972375463261454611435907782654177566790719989956633774800416465489999999999999999999999933979679363,0.000000001655762453673854538856409221734582243320928001004336622519958353449999999999999999999999919409129746,0.0000000008682375463261454611435907782654177566790719989956633774800416465499999999999999999999999366630688896,0.000000003364237546326145461143590778265417756679071998995663377480041646549999999999999999999999997995981543,0.000000007154237546326145461143590778265417756679071998995663377480041646548000000000000000000000107511026406,0.000000002537241313613817172404155825573523567129091689115936762942720938864999999999999999999999986624381774,0.000000001042241313613817172404155825573523567129091689115936762942720938865000000000000000000000019382156023,0.000000000209241313613817172404155825573523567129091689115936762942720938864999999999999999999999981188182548,0.000000001645758686386182827595844174426476432870908310884063237057279061134999999999999999999999938629987881,0.000000004650758686386182827595844174426476432870908310884063237057279061135000000000000000000000022317569366
-30.0,0.000000005220483149548917215962982245009417244202020071892575751894935309764000000000000000000000015433040022,0.000000002768483149548917215962982245009417244202020071892575751894935309764000000000000000000000032834121455,0.000000002462516850451082784037017754990582755797979928107424248105064690236000000000000000000000001452028092,0.000000004827516850451082784037017754990582755797979928107424248105064690235999999999999999999999961374536609,0.000000007527516850451082784037017754990582755797979928107424248105064690236000000000000000000000015340802724,0.00000001024218320481579259609048333424511993600722280723929658390307814054100000000000000000000000534987036,0.000000003623183204815792596090483334245119936007222807239296583903078140541999999999999999999999903161528704,0.000000002505816795184207403909516665754880063992777192760703416096921859458000000000000000000000035586098457,0.000000004221816795184207403909516665754880063992777192760703416096921859459000000000000000000000052960111224,0.000000006928816795184207403909516665754880063992777192760703416096921859458000000000000000000000007252370475
-20.0,0.000000001015900110568758685971919261829482930487944329012452178663025365456900000000000000000000019656719834,0.0000000005625998894312413140280807381705170695120556709875478213369746345430999999999999999999999666590280034,0.000000001079099889431241314028080738170517069512055670987547821336974634543100000000000000000000005094307392,0.000000001432099889431241314028080738170517069512055670987547821336974634543100000000000000000000008985430574,0.00000000352409988943124131402808073817051706951205567098754782133697463454309999999999999999999998048745003,0.0000000004956627753253713088668414964180496515619807030386383896217582673538999999999999999999999994091153862,0.000000001103662775325371308866841496418049651561980703038638389621758267354400000000000000000000018271344575,0.00000000005733722467462869113315850358195034843801929696136161037824173264559999999999999999999998971870170189,0.000000001188337224674628691133158503581950348438019296961361610378241732645399999999999999999999935418730965,0.000000003841337224674628691133158503581950348438019296961361610378241732645599999999999999999999972411478876
-10.0,0.000000002488727443431337254204886874995972940500457636510832191748973797862500000000000000000000007793525961,0.000000001910127443431337254204886874995972940500457636510832191748973797861599999999999999999999982295738,0.0000000008872725565686627457951131250040270594995423634891678082510262021387000000000000000000000066984702169,0.000000002986572556568662745795113125004027059499542363489167808251026202138700000000000000000000008287452709,0.000000004729272556568662745795113125004027059499542363489167808251026202138700000000000000000000024015838902,0.000000005348138628877447490295880674194172397609801327303955270988001971737900000000000000000000009065232525,0.000000002419138628877447490295880674194172397609801327303955270988001971737899999999999999999999986891517001,0.000000000647861371122552509704119325805827602390198672696044729011998028262099999999999999999999968335515287,0.000000002560861371122552509704119325805827602390198672696044729011998028262199999999999999999999980283019053,0.000000004838861371122552509704119325805827602390198672696044729011998028261799999999999999999999980114922384
0.0,0.0000000001746229827404022200000000000000000000000000000000000000000000000011054295750520889120494530384384511,0.0000000001673470251262187999999999999999999999999999999999999999999999999996890979320165999934860913329391856,0.0000000004074536263942718500000000000000000000000000000000000000000000000002763573937630222280123632596096128,0.000000001229636836796999000000000000000000000000000000000000000000000000000276357393763022228012363259609613,0.000000001746229827404022200000000000000000000000000000000000000000000000001105429575052088912049453038438451,0.0000000009313225746154785000000000000000000000000000000000000000000000000022108591501041778240989060768769023,0.0000000004038156475871801400000000000000000000000000000000000000000000000010363402266113333550463622235360479,0.00000000005820766091346741,0.0000000003092281986027956000000000000000000000000000000000000000000000000010363402266113333550463622235360479,0.000000002037268131971359300000000000000000000000000000000000000000000000002210859150104177824098906076876902
10.0,0.000000001208230156918722618484126150772040882123375802757979590901938180942999999999999999999999989907193434,0.0000000007099301569187226184841261507720408821233758027579795909019381809425999999999999999999999976801636635,0.0000000001596698430812773815158738492279591178766241972420204090980618190572999999999999999999999947685594499,0.0000000004733301569187226184841261507720408821233758027579795909019381809424000000000000000000000077974665444,0.000000003361930156918722618484126150772040882123375802757979590901938180942399999999999999999999991727615531,0.00000000173895581530612190606892230531544097528380377078785476299718972729540000000000000000000005518944688,0.0000000007749558153061219060689223053154409752838037707878547629971897272953000000000000000000000336431907436,0.0000000007640441846938780939310776946845590247161962292121452370028102727049000000000000000000000103006038802,0.0000000007930441846938780939310776946845590247161962292121452370028102727049000000000000000000000568733768526,0.000000001010955815306121906068922305315440975283803770787854762997189727295400000000000000000000008040203473
20.0,0.000000001947043918909683827832236911737689058985517102411656456893239231307000000000000000000000009231312376,0.0000000002829560810903161721677630882623109410144828975883435431067607686938000000000000000000000042362318531,0.000000001079956081090316172167763088262310941014482897588343543106760768693499999999999999999999991700294249,0.0000000004620439189096838278322369117376890589855171024116564568932392313063999999999999999999999914992371001,0.000000001487456081090316172167763088262310941014482897588343543106760768692999999999999999999999973173229581,0.000000000642395361152598232571022051084016479059261400351687276272234237026399999999999999999999923601362471,0.0000000001693953611525982325710220510840164790592614003516872762722342370255999999999999999999999631549434005,0.000000000001395361152598232571022051084016479059261400351687276272234237025600000000000000000000024300138840142,0.00000000007039536115259823257102205108401647905926140035168727627223423702599999999999999999999995750146957606,0.000000001686604638847401767428977948915983520940738599648312723727765762973599999999999999999999982542597145
30.0,0.000000007296619714827504737661903812765952019076167750855678665161236422024999999999999999999999980013186349,0.000000005913619714827504737661903812765952019076167750855678665161236422026000000000000000000000000859340519,0.00000000007861971482750473766190381276595201907616775085567866516123642202600000000000000000000001362857577196,0.0000000007403802851724952623380961872340479809238322491443213348387635779749999999999999999999999999917197704,0.000000003221619714827504737661903812765952019076167750855678665161236422024999999999999999999999982010645663,0.000000007335261161681150777821468971840158181867099947378598285068146021691000000000000000000000010913314109,0.000000002998261161681150777821468971840158181867099947378598285068146021692000000000000000000000034011656809,0.000000001657738838318849222178531028159841818132900052621401714931853978308999999999999999999999966698615569,0.000000002363738838318849222178531028159841818132900052621401714931853978307999999999999999999999984642988007,0.000000001194261161681150777821468971840158181867099947378598285068146021691000000000000000000000093253473603
40.0,0.00000002310823787713704066754951880357392277648455067867423059432020887415699999999999999999999988203053706,0.00000001906823787713704066754951880357392277648455067867423059432020887415699999999999999999999980301496715,0.00000001370823787713704066754951880357392277648455067867423059432020887415699999999999999999999993690156972,0.000000004468237877137040667549518803573922776484550678674230594320208874157000000000000000000000022713870615,0.000000004831762122862959332450481196426077223515449321325769405679791125843000000000000000000000020118712946,0.00000002385679891165639043326172967868147491679377219642362552169715131133100000000000000000000001689820649,0.00000001149879891165639043326172967868147491679377219642362552169715131133100000000000000000000000302275064,0.0000000003997989116563904332617296786814749167937721964236255216971513113309999999999999999999999809762952199,0.000000006076201088343609566738270321318525083206227803576374478302848688668000000000000000000000040889428959,0.00000001447320108834360956673827032131852508320622780357637447830284868866800000000000000000000009051218862
50.0,0.00000004359509994864570489660458110878041823926176001087843759802512121896799999999999999999999989859258715,0.00000003403509994864570489660458110878041823926176001087843759802512121896799999999999999999999992252235156,0.00000001830309994864570489660458110878041823926176001087843759802512121896899999999999999999999993655803791,0.00000001117209994864570489660458110878041823926176001087843759802512121896900000000000000000000000301196346,0.000000007424900051354295103395418891219581760738239989121562401974878781031000000000000000000000029404195895,0.00000004169778632856328312172622095528321306342430314733417908048503246871899999999999999999999993869696578,0.00000002139378632856328312172622095528321306342430314733417908048503246871900000000000000000000003849169089,0.000000002087786328563283121726220955283213063424303147334179080485032468719999999999999999999999817840242466,0.000000009772213671436716878273779044716786936575696852665820919514967531280000000000000000000000017801179764,0.00000002756921367143671687827377904471678693657569685266582091951496753127900000000000000000000013975694171
60.0,0.0000000397802776152717418368726410348646381217752516385375634813890154022259999999999999999999997982102495,0.00000002808727761527174183687264103486463812177525163853756348138901540222599999999999999999999988367396258,0.00000001416827761527174183687264103486463812177525163853756348138901540222600000000000000000000001853910759,0.00000001358027761527174183687264103486463812177525163853756348138901540222599999999999999999999988142156503,0.000000001169722384728258163127358965135361878224748361462436518610984597773999999999999999999999986407924923,0.00000003509381404711354935370965985831632134944933788114028786805085839202000000000000000000000018087183703,0.00000002094381404711354935370965985831632134944933788114028786805085839202099999999999999999999995074234145,0.000000007081814047113549353709659858316321349449337881140287868050858392021000000000000000000000161003363147,0.00000000770318595288645064629034014168367865055066211885971213194914160797999999999999999999999984973478924,0.00000002209618595288645064629034014168367865055066211885971213194914160797899999999999999999999994544137722
70.0,0.0000000135832292682046168174177653932401768479743887424950188693166474568520000000000000000000004076062875,0.00000001394822926820461681741776539324017684797438874249501886931664745684999999999999999999999988404528627,0.00000001265322926820461681741776539324017684797438874249501886931664745685099999999999999999999982827561088,0.000000004523229268204616817417765393240176847974388742495018869316647456850999999999999999999999719096279168,0.000000005553229268204616817417765393240176847974388742495018869316647456850999999999999999999999742717830176,0.00000001535737131834080777509350162499447414817777833339311371377883637280500000000000000000000004225245953,0.000000009632371318340807775093501624994474148177778333393113713778836372805000000000000000000000017772862265,0.000000003089371318340807775093501624994474148177778333393113713778836372804999999999999999999999987260512641,0.000000005190628681659192224906498375005525851822221666606886286221163627193999999999999999999999985525520818,0.000000003851628681659192224906498375005525851822221666606886286221163627194000000000000000000000095267795149
80.0,0.00000001437779594474841212569269057929783759859864331192511033809679118642599999999999999999999989911843477,0.00000001109220405525158787430730942070216240140135668807488966190320881357400000000000000000000040318930325,0.000000006782204055251587874307309420702162401401356688074889661903208813574000000000000000000000213439388752,0.000000003676204055251587874307309420702162401401356688074889661903208813574000000000000000000000326747663094,0.000000002707795944748412125692690579297837598598643311925110338096791186424999999999999999999999700735213619,0.000000004938658838328782762710133087758703551040014915193556033648604203734999999999999999999999945926500993,0.00000000255865883832878276271013308775870355104001491519355603364860420373599999999999999999999982663873642,0.0000000008356588383287827627101330877587035510400149151935560336486042037359999999999999999999999089387305171,0.00000000004165883832878276271013308775870355104001491519355603364860420373599999999999999999999986073040484644,0.000000006688341161671217237289866912241296448959985084806443966351395796262999999999999999999999987874955818
90.0,0.000000008882462851276247256607324189611128946969793803946794309205855603366999999999999999999999908399832949,0.000000001147537148723752743392675810388871053030206196053205690794144396633000000000000000000000217081332532,0.000000008797462851276247256607324189611128946969793803946794309205855603367999999999999999999999794018726471,0.000000003037537148723752743392675810388871053030206196053205690794144396632000000000000000000000066048599813,0.000000001082462851276247256607324189611128946969793803946794309205855603367000000000000000000000038599730291,0.000000003327528217257130451861129336585883435093750049259746098600136050851000000000000000000000010042165569,0.000000001566528217257130451861129336585883435093750049259746098600136050849000000000000000000000140430433267,0.0000000002825282172571304518611293365858834350937500492597460986001360508490000000000000000000002900692457737,0.0000000009325282172571304518611293365858834350937500492597460986001360508490000000000000000000001231633758388,0.000000003247471782742869548138870663414116564906249950740253901399863949151000000000000000000000099967712649
100.0,0.000000002097102916929900365322653787001860119331110971532319586059835615123999999999999999999999894833129693,0.00000001306710291692990036532265378700186011933111097153231958605983561512300000000000000000000032929828104,0.00000001921710291692990036532265378700186011933111097153231958605983561512300000000000000000000087487278032,0.00000001028710291692990036532265378700186011933111097153231958605983561512200000000000000000000015298159801,0.0000000004628970830700996346773462129981398806688890284676804139401643848769999999999999999999991855621296981,0.000000006937209725631879808410246461577014736952618874892388961480771371889000000000000000000000140149401306,0.000000006966209725631879808410246461577014736952618874892388961480771371888999999999999999999999718554538809,0.000000006672209725631879808410246461577014736952618874892388961480771371889000000000000000000000118163402997,0.000000002622209725631879808410246461577014736952618874892388961480771371888999999999999999999999861651140522,0.000000008417790274368120191589753538422985263047381125107611038519228628110999999999999999999999932458190834
-150.0,0.206817612860131009077382545301607714138559383053089412896509236488808633081358051,0.00001289795396923907738254530160771413855938305308941289650923648880863308134545499999999999999999999983,0.002949938332355130922617454698392285861440616946910587103490763511191366918656582,0.009320136712039950922617454698392285861440616946910587103490763511191366918672159,0.224721247794241410922617454698392285861440616946910587103490763511191366918686361,0.237678489527208717301513580782588443493946992499935297832569640963033072872386025,0.016424851396456909301513580782588443493946992499935297832569640963033072872401557,0.206623633675288042698486419217411556506053007500064702167430359036966927127598408,0.211350761931951312698486419217411556506053007500064702167430359036966927127615804,0.422559854515495882698486419217411556506053007500064702167430359036966927127599611
-140.0,0.014812530926641575003916241471169131682637585909688114271430358299548861612589307,0.00000351600176555500391624147116913168263758590968811427143035829954886161261106900000000000000000000045,0.006971650979204965003916241471169131682637585909688114271430358299548861612616062,0.026582685808271194996083758528830868317362414090311885728569641700451138387342457,0.033085488662581104996083758528830868317362414090311885728569641700451138387290191,0.002620499645548481250911975195431506161887179909161526059491388021026576558585332,0.01015222949406306074908802480456849383811282009083847394050861197897342344137729,0.032407622628503468250911975195431506161887179909161526059491388021026576558626599,0.004789703094123118749088024804568493838112820090838473940508611978973423441330167,0.01194952773183381714908802480456849383811282009083847394050861197897342344129994
-130.0,0.161256803111571611901038024366060961508320467329541589252906377973600310174082367,0.00003181580695415809896197563393903849167953267045841074709362202639968982599610599999999999999999999987,0.013519220395619701901038024366060961508320467329541589252906377973600310174007652,0.004961589475215841901038024366060961508320467329541589252906377973600310173967876,0.132076418026600678098961975633939038491679532670458410747093622026399689826045051,0.153248494964678591929284087340791817101000455104144046543261702544278706092742343,0.009257134714845662070715912659208182898999544895855953456738297455721293907342445,0.14380627829975732807071591265920818289899954489585595345673829745572129390735979,0.154575603345053728070715912659208182898999544895855953456738297455721293907405515,0.292745347438201258070715912659208182898999544895855953456738297455721293907459491
-120.0,0.03288918210488708587668390303866882362461166099706271711351759693944370992542143,0.00001537542729383312331609696133117637538833900293728288648240306055629007458438600000000000000000000002,0.001517936118392736876683903038668823624611660997062717113517596939443709925415524,0.004045101749889053123316096961331176375388339002937282886482403060556290074574672,0.005849566787984569123316096961331176375388339002937282886482403060556290074603905,0.017702900199471948351890691882358106655841873569691518549108856085423906364598998,0.004313832741710315648109308117641893344158126430308481450891143914576093635397954,0.015810463418850060248109308117641893344158126430308481450891143914576093635411454,0.02182388240396498664810930811764189334415812643030848145089114391457609363540809,0.021155997000164958648109308117641893344158126430308481450891143914576093635382182
-110.0,0.168711961671138062519289715474729910080926782031841401419774744395624387912002406,0.00001148496872198051928971547472991008092678203184140141977474439562438791197388900000000000000000000002,0.001400857375641165519289715474729910080926782031841401419774744395624387911971315,0.034843569275952949480710284525270089919073217968158598580225255604375612088072484,0.222461065852291017480710284525270089919073217968158598580225255604375612088118601,0.190181044247210399574730996574611397604385335179388394648183098584746373074646728,0.005348327043138200425269003425388602395614664820611605351816901415253626925387728,0.148080200000516960425269003425388602395614664820611605351816901415253626925379606,0.180271736237624250425269003425388602395614664820611605351816901415253626925396951,0.370264853204513170425269003425388602395614664820611605351816901415253626925405588
-100.0,0.03140819886293603194688691735172828414212754493734088504570185611342632509707635,0.000001674259316951946886917351728284142127544937340885045701856113426325097085963999999999999999999999887,0.008901185509307348946886917351728284142127544937340885045701856113426325097090451,0.066608740652884500946886917351728284142127544937340885045701856113426325097083289,0.016437791879751172946886917351728284142127544937340885045701856113426325097066635,0.01779762205248754332733675108886913576033106235990277547421653969398490201133121,0.003617238854752983672663248911130864239668937640097224525783460306015097988663784,0.064910172913396826672663248911130864239668937640097224525783460306015097988642279,0.0004965639991974336726632489111308642396689376400972245257834603060150979886384180000000000000000000001,0.051330133288095140672663248911130864239668937640097224525783460306015097988668645
-90.0,0.101906023026045601428700947007513707663211924373996801102785580463839659064988307,0.00003488106554840357129905299248629233678807562600319889721441953616034093504228699999999999999999999999,0.00180947344100366057129905299248629233678807562600319889721441953616034093504532,0.021085126191673028571299052992486292336788075626003198897214419536160340935038467,0.142396863370444188571299052992486292336788075626003198897214419536160340935011845,0.128860511432932656320779457714655823132100347808357384270604150554414977409216332,0.011359325567443973679220542285344176867899652191642615729395849445585022590808097,0.094542266968347763679220542285344176867899652191642615729395849445585022590846008,0.108212875357369333679220542285344176867899652191642615729395849445585022590883015,0.228771064997547503679220542285344176867899652191642615729395849445585022590831198
-80.0,0.009566643657145263319818444836335438404052987351435913123570162700116633573955141,0.00002789170907384798018155516366456159594701264856408687642983729988336642605419800000000000000000000004,0.012165365273710457980181555163664561595947012648564086876429837299883366426040317,0.013064845593237627980181555163664561595947012648564086876429837299883366426041858,0.029318039837372083980181555163664561595947012648564086876429837299883366426009623,0.050619712782461792012516590614688611076966174500787552453367886000744868283973357,0.007524008417716502012516590614688611076966174500787552453367886000744868283966455,0.037620727001448699987483409385311388923033825499212447546632113999255131716032863,0.036438900473145690987483409385311388923033825499212447546632113999255131716045134,0.051885075510286764987483409385311388923033825499212447546632113999255131716027861
-70.0,0.0609473127579115564841537621135723380162662983463856771067671792852383511457464129,0.00003914974861831348415376211357233801626629834638567710676717928523835114570800819999999999999999999994,0.0020474043926840535158462378864276619837337016536143228932328207147616488542933113,0.00911970906633759848415376211357233801626629834638567710676717928523835114568482,0.0606786986691282135158462378864276619837337016536143228932328207147616488543221198,0.074168861767874544171007499741888299916641835125875376184586408669709773285786924,0.020366113577281655171007499741888299916641835125875376184586408669709773285753325,0.075238912598938859828992500258111700083358164874124623815413591330290226714269616,0.057245637196959709828992500258111700083358164874124623815413591330290226714269827,0.127013448679921119828992500258111700083358164874124623815413591330290226714304372
-60.0,0.0054754592573366478176339575974983687161588776885060022884263061087762953720531931,0.000002713136211915817633957597498368716158877688506002288426306108776295372059720999999999999999999999973,0.0056006256432681368176339575974983687161588776885060022884263061087762953720597669,0.0038341938998973235823660424025016312838411223114939977115736938912237046279237832,0.004867283926088741817633957597498368716158877688506002288426306108776295372088345,0.00443864880695742541651492985744437335365450741180349109469314567826518930331678,0.00236385923109109541651492985744437335365450741180349109469314567826518930331553,0.003578537977061639416514929857444373353654507411803491094693145678265189303311062,0.006746847313360064583485070142555626646345492588196508905306854321734810696708386,0.001453865205013555416514929857444373353654507411803491094693145678265189303343431
