voltage,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_4 transport over barrier 0,solute_4 transport over barrier 1,solute_4 transport over barrier 2,solute_5 transport over barrier 0,solute_5 transport over barrier 1,solute_5 transport over barrier 2,solute_6 transport over barrier 0,solute_6 transport over barrier 1,solute_6 transport over barrier 2
100.0,0.000003411779234023291544437010206503858171485395673910678418958992148374764561650000000000000000000003101,0.00000464526778092329154443701020650385817148539567391067841895899214837476447529000000000000000000000228,0.000004610237124123291544437010206503858171485395673910678418958992148374764470289999999999999999999997539,0.002908141149523439881603170030921859387607028127410178285406418961298998630271000000000000000000000057,0.0001391671323765601183968299690781406123929718725898217145935810387010013697359999999999999999999998419,0.0001536908515695601183968299690781406123929718725898217145935810387010013697420000000000000000000000034,0.000002832080882949005754364844203320576801573143008449595011326962333014212701135000000000000000000000376,0.0000006395508262619942456351557966794231984268569915504049886730376669857872990130000000000000000000000615,0.000001005573238415994245635155796679423198426856991550404988673037666985787299034000000000000000000000138,0.00003832490618806140544731576340929573742854275697047298355005503932944688984810000000000000000000002083,0.00001324249760266140544731576340929573742854275697047298355005503932944688984889999999999999999999999727,0.00001452136482983859455268423659070426257145724302952701644994496067055311015429999999999999999999998861,0.00003076166656887906340667216293450406531333095612016971564134126602518435594531629999999999999999999998,0.0000001428014255119365933278370654959346866690438798302843586587339748156440546889999999999999999999999646,0.00000004098680058693659332783706549593468666904387983028435865873397481564405468949999999999999999999998406,0.0004387085317125899172092479210461379884046777668320129838825491001169177583940000000000000000000002399,0.002773481242947410082790752078953862011595322233167987016117450899883082241590999999999999999999999568,0.0004050514720125899172092479210461379884046777668320129838825491001169177583999999999999999999999995896
-150.0,0.0817831442628436080824792378566936462846541940954362835548697268153888118314612343807683,0.0000000000005182509025197621433063537153458059045637164451302731846111881687559987390256999999999999999999999893,0.0005754022881051377175207621433063537153458059045637164451302731846111881687560003956719,0.119273766397628516261497862621410817934367816087759650494835600637799044285791119,0.000001597034693273738502137378589182065632183912240349505164399362200955710889216999999999999999999999951,0.026650939590427606261497862621410817934367816087759650494835600637799044276947682,0.013161760246997299027481170888347904645640610117406464593276223070499530909202291007,0.0000000006320349261085188291116520953543593898825935354067237769295004690905582931269999999999999999999999641,0.002095805409284702272518829111652095354359389882593535406723776929500469090558291461,0.0000120720779664260844957937738975110504317803560491550136714550474300252922625998056438,0.00000000004344425781345020622610248894956821964395084498632854495256997470773740039104610000000000000000000006,0.0728415280787318685095042062261024889495682196439508449863285449525699747044803862949105,0.000572965903275035262529472969615475497177116174179753313963327453990804560027666792,0.000038784878220228171470527030384524502822883825820246686036672546009195439961131705,0.000303477729435582102529472969615475497177116174179753313963327453990804560044725179,0.000122523040644693720754869493839619585420489033548393052757250068472239960614358092414,0.00000000041244138415373386050616038041457951096645160694724274993152776003607255431611399,0.00024044466875044862075486949383961958542048903354839305275725006847223996723312842608028
-140.0,0.0230964779146236282155458154925890734004731231143322727271521926376064978956049730602117,0.0000000000000905556572488845074109265995268768856677272728478073623935021035634510782745999999999999999999999986,0.0027863586882668818155458154925890734004731231143322727271521926376064978964365486974523,0.0071325635119098012009380064829227147993816115303020408955948676390407653470199,0.0000002803466999562009380064829227147993816115303020408955948676390407653643933849999999999999999999997272,0.00446347821962658379906199351707728520061838846969795910440513236095923462644979,0.002851727753704652964190108417266228184296504501431278479377256207061090051212213472,0.0000000001646573120641901084172662281842965045014312784793772562070610900519002461250000000000000000000003677,0.001240463646069250535809891582733771815703495498568721520622743792938909948099752087,0.000000663926025349119948355634499988921748059133728681707794931674162360413947503025073,0.000000000002697047169393644365500011078251940866271318292205068325837639586052497234975999999999999999999999931,0.001404294545225256656451644365500011078251940866271318292205068325837639576143441037997,0.000460736626297515316581337836900833085674584664060214825599429814051621221569901538,0.0000238303278546358694186621630991669143254153359397851744005701859483787784299746,0.03734615334270083091658133783690083308567458466406021482559942981405162122156527771,0.00010347754941733543013185482369681267069066937737248696331515840220141040929510179978963,0.00000000040232086652109469517630318732930933062262751303668484159779858956904570122122282,0.00088199418154924465013185482369681267069066937737248696331515840220141045260850006376045
-130.0,0.0490271539670560437475922889247479687018862120757835106189734846565864725251823979181464,0.0000000000001356726344905110752520312981137879242164893810265153434135274741664476392183000000000000000000000037,0.0033540189229715697475922889247479687018862120757835106189734846565864725258335519897755,0.010705306405754865267901751012117418076971654806943091895180893211824599583001201,0.0000004283630191602679017510121174180769716548069430918951808932118245995620202629999999999999999999999903,0.031540903983084379732098248987882581923028345193056908104819106788175400443529109,0.004244423735692277341255338142479613566246434966598013241720869392641257752158536846,0.0000000007434349474672553381424796135662464349665980132417208693926412577518189306249999999999999999999997077,0.001494428432051215641255338142479613566246434966598013241720869392641257751818929428,0.000007702268678519666054541146814009104022605601058769102643788570781978474241222116117,0.00000000002372226796301845885318599089597739439894123089735621142921802152575877780685500000000000000000000003,0.04056807924852598548694545885318599089597739439894123089735621142921802152656786838319,0.000458926818672706381134958216490304253615154082403694290747801117475827118948056717,0.000022301699025941688865041783509695746384845917596305709252198882524172881056825485,0.082047847925774496818865041783509695746384845917596305709252198882524172881066061619,0.0002166360208203717358955686915350995159650640088563787658510866722979124958011101635045,0.00000000003191524538840956869153509951596506400885637876585108667229791249891598599319762,0.00153222873038264611589556869153509951596506400885637876585108667229791250202624642238829
-120.0,0.0018856040561188687172923496159434523081145071980964293725054303790225658592986077092177,0.00000000000001209193766725038405654769188549280190357062749456962097743414017588551690949999999999999999999998977,0.0011156503795189395827076503840565476918854928019035706274945696209774341401758851762733,0.026776340069707130015786724724719828032754561203235396919890546846799458089274601,0.00000003747300507998421327527528017196724543879676460308010945315320054191495513399999999999999999999980916,0.001756453166242334015786724724719828032754561203235396919890546846799458098118038,0.000287648095398120717011168986296875485198397614017354173836506335222098541365051095,0.00000000003302489006701116898629687548519839761401735417383650633522209854172386656999999999999999999999966064,0.000391652395842225637011168986296875485198397614017354173836506335222098541723867452,0.000000303843246506331306445830837104213423182205840037267021718567420047599184695462528,0.000000000001027571607153554169162895786576817794159962732978281432579952400815304310399999999999999999999999845,0.026239055072655544413966445830837104213423182205840037267021718567420047596192017293199,0.000375241900779892208996526361157209339091952731919479893494757039796766728381781761,0.000011932223549444405703473638842790660908047268080520106505242960203233271602502242,0.024183340257917152858996526361157209339091952731919479893494757039796766728405571688,0.0001118921555847414624431907048164590518783754299042444475608666232083132258883240264537,0.0000000001732910362173354092951835409481216245700957555524391333767916867662444436485093,0.0017428616879861806275568092951835409481216245700957555524391333767916867583697855822492
-110.0,0.0132730159496689871317809149135712740547816087494375454053024070684870853635889893052159,0.00000000000001164135961461491357127405478160874943754540530240706848708536424359411037130000000000000000000001557,0.0060320015607512688682190850864287259452183912505624545946975929315129146357564065571005,0.025796138886946601682005084378842130541819748974912546579020501037115741928658636,0.00000008496933396368200508437884213054181974897491254657902050103711574191589869500000000000000000000025746,0.033473411780435008682005084378842130541819748974912546579020501037115741902128326,0.000192990075772218509975455269193725009297804743124477509738579299442696645375480129,0.0000000008760301314860245447308062749907021952568755224902614207005573033544500765359999999999999999999999037,0.000213779112319449259975455269193725009297804743124477509738579299442696645549927149,0.00000182208303950678070317923150084072882926289957032010710560462616757362036229252852,0.000000000002720280587566820768499159271170737100429679892894395373832426379637707360857999999999999999999999934,0.043041044165837817539303179231500840728829262899570320107105604626167573620909039904901,0.0000347345803358955111919134691216434306407026387079612813392415287711400590973112248,0.0000017508358723976781919134691216434306407026387079612813392415287711400590998027122,0.0125102115398259131641919134691216434306407026387079612813392415287711400591288611137,0.0001926219934464905662478348671007496247283878398997325938096145435698305520545565722666,0.0000000002377404035769441651328992503752716121601002674061903854564301694462461672383301,0.0007335140647595268337521651328992503752716121601002674061903854564301694445751870828661
-100.0,0.0005012665115049524057950049272619914533983539965632706490845816475508698641079710103196,0.000000000000004894186384204927261991453398353996563270649084581647550869864519637677057400000000000000000000000403,0.0008224930598194727942049950727380085466016460034367293509154183524491301354803622477562,0.004108614453097061336360776153891749734345400332765776129275907124866099677002207,0.00000001021574243533636077615389174973434540033276577612927590712486609963008569900000000000000000000011802,0.013206218534131721336360776153891749734345400332765776129275907124866099632785024,0.000005708747026987899358555960579947723718650668655118568192231964017357219762728103,0.0000000002649099529496414440394200522762813493313448814318077680359826427801881472810000000000000000000000834,0.000148002658133082912358555960579947723718650668655118568192231964017357219811852637,0.000000174011825065325529701404766388679606046866925686352101889393047941884162580964467,0.000000000001636944494120298595233611320393953133074313647898110606952058115837418955279999999999999999999999723,0.004866752817414771735020298595233611320393953133074313647898110606952058120421335376417,0.000625711342511584508373531602727560512191623617800985806770651088252689101622977521,0.0000123521015256714906264683972724394878083763821990141932293489117473108983839398088,0.0069678965899861524916264683972724394878083763821990141932293489117473108983815469207,0.000158782606330681919811440496515525470901901270686878732528561609573644531929170802167,0.0000000004057471275260050595034844745290980987293131212674714383904263554710582183855387,0.000311232687513823879811440496515525470901901270686878732528561609573644525946041239268
-90.0,0.0023629944290099573398416011834741568524344279766411816455466978977913269783562509931629,0.00000000000007151490621039881652584314756557202335881835445330210220867302212628106798010000000000000000000000369,0.0025357505696482150398416011834741568524344279766411816455466978977913269778737187926158,0.017955074081208828550497517061205061687269082729812061807284946038019703552877482,0.00000000657274187944950248293879493831273091727018793819271505396198029642753029899999999999999999999995145,0.013227854849782112550497517061205061687269082729812061807284946038019703579407792,0.000059606346967333876229219206859585282819718064839842591139325296542421405178149687,0.000000000196059718711229219206859585282819718064839842591139325296542421405261311361000000000000000000000095,0.000120207536742300856229219206859585282819718064839842591139325296542421405261311815,0.00000164889456410647273130675021598728118500094600318021203328251643386378443996956064,0.000000000002319541392768693249784012718814999053996819787966717483566136215560030451699999999999999999999999369,0.01816090802642903324956869324978401271881499905399681978796671748356613621524027608776,0.0003182099862890824265650663682595456620367188220570733638473242085335966316096618892,0.0000071967932081309934349336317404543379632811779429266361526757914664033683380012609,0.0056699886162594966265650663682595456620367188220570733638473242085335966316922764686,0.000066248516531064475603584728602354532829109874113557983826703712521760065466557612422,0.000000000103470612762341415271397645467170890125886442016173296287478239936332396819561,0.000195997354765575744396415271397645467170890125886442016173296287478239938110093883778
-80.0,0.0116942215374624355486742106840065265794490602072839482429533365093893300778636521165429,0.000000000000008766520162189315993473420550939792716051757046663490610669920899593140174400000000000000000000007216,0.0000547070276853297653257893159934734205509397927160517570466634906106699208995929035607,0.014742039985976289641664039479700024770428476354084912526649653177322839824022064,0.00000003283552863535833596052029997522957152364591508747335034682267716016241712800000000000000000000013359,0.001818053513743808358335960520299975229571523645915087473350346822677160158291062,0.000220400842111247519982492580313111329031002091386240337090239853466648022708963019,0.00000000001695017247498249258031311132903100209138624033709023985346664802236927862499999999999999999999990779,0.000863655327751098780017507419686888670968997908613759662909760146533351977630721885,0.00000021846554338432652268488256277172665512768081666740950248084170977633978083715893,0.000000000000226116861417315117437228273344872319183332590497519158290223660219163156309999999999999999999999389,0.00238443329208550741214731511743722827334487231918333259049751915829022365947115594509,0.0007160542534089609084011904562060354332346987536297267841320916425360255157784857332,0.0000051205876162481479988095437939645667653012463702732158679083574639744842245375582,0.0054714812226019474915988095437939645667653012463702732158679083574639744842294656344,0.000025934642448181625053854566952035634432871615523216866535378896835465570837302906127,0.0000000000002752749692768545669520356344328716155232168665353788968354655690372083129910000000000000000000000862,0.000151172965900418578053854566952035634432871615523216866535378896835465567239906472815
-70.0,0.00049283343304183876295377730262611036814486717089836340746105564775718864607902888550652,0.00000000000008570777920747730262611036814486717089836340746105564775718864558199261064887999999999999999999999654,0.00061340136123764943704622269737388963185513282910163659253894435224281135441800739283926,0.011404380021514798200897676513857834941733877736159799007548615056999674788954713,0.000000001387994697200897676513857834941733877736159799007548615056999674795455726000000000000000000000004545,0.009089396154405975200897676513857834941733877736159799007548615056999674806641586,0.000034418580315931484234230069755297405483277889869346525112331094547906614596415115,0.00000000005788898295423423006975529740548327788986934652511233109454790661410916550499999999999999999999997781,0.000075859183128290774234230069755297405483277889869346525112331094547906614109167904,0.00000024277804529805783098477650586032419442967978265507671940592062320099721430594312,0.0000000000007060358434390152234941396758055703202173449232805940793767990027856931413199999999999999999999985325,0.01087167876653137005668901522349413967580557032021734492328059407937679899974532733271,0.0002727551876675923187749013611213712907261148900133197145811699564628485751934271481,0.0000016023479901489637250986388786287092738851099866802854188300435371514248137968988,0.0004622007419694391812250986388786287092738851099866802854188300435371514248084883946,0.00000577760088503812812295353497194965915543358271402328400270091197564664760779792911,0.00000000002456493725479704646502805034084456641728597671599729908802435335884239404199499999999999999999999996,0.000678663166343119333122953534971949659155433582714023284002700911975646634718953109387
-60.0,0.01539955473770578759270452472503976060244412016019671774738804020379827577776070078009329,0.0000000000002379582051790247250397606024441201601967177473880402037982757771165392131271200000000000000000000027,0.00083812246852788800729547527496023939755587983980328225261195979620172422288346080117662,0.028065431926318013273916788276105554251681078733556618365537968993277152948881341,0.00000002072186207472608321172389444574831892126644338163446203100672284704794970000000000000000000000000047,0.010238863591023290273916788276105554251681078733556618365537968993277152957724778,0.000178234219955853929799252272698251696819538534628911072546337567033993931535178726,0.000000001850343932807799252272698251696819538534628911072546337567033993931016817129000000000000000000000002,0.003879853570137291760200747727301748303180461465371088927453662432966006068983183255,0.00000275310405969556473601440498968499939584073222359440427010275198475959403009990768,0.000000000002321535983063985595010315000604159267776405595729897248015240405969899490299999999999999999999998635,0.01081598478304437640123601440498968499939584073222359440427010275198475961281134760769,0.0030058746921077801467538063393608928696313638388655885768376203716345405145374452094,0.0000119025155636336212461936606391071303686361611344114231623796283654594854225515116,0.0016990120045795281532461936606391071303686361611344114231623796283654594854373407456,0.00008391326068187156531372058025545695380892639629732991906996593220013421223352602703,0.00000000009534326144055627941974454304619107360370267008093003406779986577216962812051999999999999999999999946,0.00041843377171709054531372058025545695380892639629732991906996593220013424336902210774
-50.0,0.01196991241429640608132294148286848127494436828109175383065224551848336886317192508599471,0.0000000000005824246469676585171315187250556317189082461693477544815166311368339878892729500000000000000000000056,0.00094144648167588148132294148286848127494436828109175383065224551848336886316601209315482,0.006812318363911195145016567509555208053108322429060118206573936936655200631492042,0.00000001945740632484501656750955520805310832242906011820657393693665520058419142000000000000000000000007702,0.024648481184369606845016567509555208053108322429060118206573936936655200587274859,0.000022124827149448355026232790518686862577078990490472002563352287652292194438310368,0.0000000008370409446879737672094813131374229210095095279974366477123477078058683523690000000000000000000000171,0.000686726472027641605026232790518686862577078990490472002563352287652292194131648372,0.00000024329746067035500017327754683531022058807179619246414688830287708082980450493383,0.0000000000008274811731001732775468353102205880717961924641468883028770808298045037651799999999999999999999978919,0.02023665417714742118320017327754683531022058807179619246414688830287708081188215698285,0.0001820379734675478406934838200241325096931625636592441941883285040845040620957694207,0.0000604448602221036393065161799758674903068374363407558058116714959154959378624217131,0.0060239423245039337306934838200241325096931625636592441941883285040845040621707583835,0.00015837596514474696594124828406516526834601833886458786211758461484561593245846705627,0.00000000000442678341175124828406516526834601833886458786211758461484561594776339963277999999999999999999999866,0.00012962483380103974594124828406516526834601833886458786211758461484561596307598700012
-40.0,0.01968789227569484539912002128781698681297707039407688712854044494055164466630134808459923,0.0000000000006322790824270787121830131870229296059231128714595550594483553340099047319739599999999999999999999987,0.00041183449661470319912002128781698681297707039407688712854044494055164466599009531325988,0.0535807699528213849433782438261571764823767070794694508150586564850620353118304311,0.000000009634058851056621756173842823517623292920530549184941343514937964736442865000000000000000000000025002,0.0350966618028160449433782438261571764823767070794694508150586564850620352720349664,0.000142278725088765927784902641474293337164140214754395386100264214778154552443435192,0.000000002640354527525784902641474293337164140214754395386100264214778154554651045957000000000000000000000037,0.001162041365284801532215097358525706662835859785245604613899735785221845445348954763,0.00000050341566666308944015443385588015687644476243802978942628926940198057373943638572,0.00000000000378915774285984556614411984312355523756197021057371073059801942626056332338000000000000000000000371,0.03383176086213352698094015443385588015687644476243802978942628926940198056929766682503,0.0000531211210273210459593165650526831209827882670448295800516416866003323897668654591,0.0000529515112844659240406834349473168790172117329551704199483583133996676101868291407,0.0018249944524159656459593165650526831209827882670448295800516416866003323898487326736,0.00020549010484537308132268422127420983459714161066918093754351502747902568501413677089,0.0000000004892584271619473157787257901654028583893308190624564849725209743113145766771300000000000000000000012,0.00043759207702055515867731577872579016540285838933081906245648497252097430763017955436
-30.0,0.00765487994936963278648142182775321832699117934597189562436685040756236855588250671369205,0.0000000000005268396283603518277532183269911793459718956243668504075623685562816508481545100000000000000000000024,0.00012967784633542888351857817224678167300882065402810437563314959243763144371834917875928,0.0116461118222421078933676273151090788797984645833892086752784699829022439070116999,0.000000005815087961106632372684890921120201535416610791324721530017097756092691702300000000000000000000007109,0.0010487946211153591066323726848909211202015354166107913247215300170977560885665818,0.00000364904424259901955012631198059742473971400687679203299860959430327317531612727,0.000000002055253845637550126311980597424739714006876792032998609594303273175491423729999999999999999999999976,0.000428893067874641119449873688019402575260285993123207967001390405696726824508588132,0.0000048116705768585553457084917591465666700241030395310029363506847398692455959882491,0.000000000001465909807354291508240853433329975896960468997063649315260130754404011065099999999999999999999992879,0.0013055994809927295519457084917591465666700241030395310029363506847398692731746874821,0.0001962080487380613195158762900832042065481229708518534979588110072100920847788846072,0.0002081594084324410295158762900832042065481229708518534979588110072100920847807966866,0.0024282522665095843204841237099167957934518770291481465020411889927899079152045863985,0.00002355904224736220916912444296118773455943545363523747562089582566766157780447748703,0.00000000002114271505733087555703881226544056454636476252437910417433233844609227050568000000000000000000000033,0.00081933341829963392916912444296118773455943545363523747562089582566766153002198639374
-20.0,0.00155493557255852377857723650476454618457082986889916666633937767343076033755853770231414,0.000000000008150521464852796504764546184570829868899166666339377673430760338118863846264200000000000000000000002,0.00126049667309558272142276349523545381542917013110083333366062232656923966188113625223564,0.0024836494422276453723416481254476967340400579996191698247782972719116563698095096,0.000000001935621836672341648125447696734040057999619169824778297271911656374974834600000000000000000000006722,0.0052738928070981936023416481254476967340400579996191698247782972719116563830746645,0.000030012601720285126824078187900020764385761702040656517897937877714004545131003997,0.00000001558797040503417592181209997923561423829795934348210206212228599545689875762900000000000000000000008,0.001505038226280540633824078187900020764385761702040656517897937877714004543101224491,0.0000001919534479698364071516548637361057351805668397095960203890984695638805870858512,0.00000000000002658996640715165486373610573518056683970959602038909846956388058708627859999999999999999999998903727,0.0007553304730932296697071516548637361057351805668397095960203890984695639348716483096,0.001330863888169512146895848914239651903161919675592796257818459324572611141454344942,0.001352353359065017646895848914239651903161919675592796257818459324572611141497542387,0.0053348868349931786531041510857603480968380803244072037421815406754273888584599615917,0.0002511665419758165197864840450192587218678051204109015596497199685041747243693206917,0.0000000003914787172147135159549807412781321948795890984403502800314958253310946836802000000000000000000000201,0.0013378551292500480197864840450192587218678051204109015596497199685041746134413958526
-10.0,0.00206226539164599843648479276575734916207957218727430410919618285670331804005526910234845,0.000000000006153925949881892765757349162079572187274304109196182856703318039722220367274959999999999999999999999,0.00040605854396695090351520723424265083792042781272569589080381714329668196027777958345139,0.0258974250653150872748621956469243538493364371232463476137396558538644762081617223,0.000000008470405128525137804353075646150663562876753652386260344146135523839051253999999999999999999999997527,0.025646221289909203274862195646924353849336437123246347613739655853864476159522821,0.0000153299632924283830611439857785792178418430341747822071113330067175706877820148963,0.00000005072763578990293885601422142078215815696582521779288866699328242931434472855670000000000000000000003,0.0022459357141225452900611439857785792178418430341747822071113330067175706856552592929,0.0000013770515221666649918272179819107737062335841160183769574715362278400041652743658,0.000000000001155872832108172782018089226293766415883981623042528463772159995834725990400000000000000000000004809,0.026783646591812893139391827217981910773706233584116018376957471536227840029543672987,0.00185673653878126344456317816934454458629456636011944228394552788285485115484425791012,0.00198712736520405324456317816934454458629456636011944228394552788285485115482016606555,0.00265208329211084675543682183065545541370543363988055771605447211714514884520353282453,0.0002146403250886004749324056130582286349429219909719724908165011292413057264103807929,0.0000000008432662120679324056130582286349429219909719724908165011292413057535972813633000000000000000000000047,0.004095382531692125875067594386941771365057078009028027509183498870758694219216833311
0.0,0.00456725899261428073354184275939972137624122748945254468354563611713897505066015943172324,0.000000000004052121228406582759399721376241227489452544683545636117138975050604803788818160000000000000000000001,0.00012618239431107493645815724060027862375877251054745531645436388286102494939519619201705,0.0010532329349406662962447437796606043021091549228310239299242203264700603863623933,0.000000005859961826703755256220339395697890845077168976070075779673529939595324431499999999999999999999993761,0.0044200422732718882962447437796606043021091549228310239299242203264700603952058299,0.0000186197812126648328975857201997212283799607427618813426067445768740532854654347314,0.00000004243371318964719758572019972122837996074276188134260674457687405328377142876689999999999999999999999,0.0008600924286549066371024142798002787716200392572381186573932554231259467162285578482,0.0000001940080962750875040856048595572387447118134724768501475749164013113409945333717,0.0000000000009483757490959143951404427612552881865275231498524250835986886590054658179999999999999999999999986684,0.0062793646525775919734959143951404427612552881865275231498524250835986886653765142863,0.00139786178515627948648548682814257030047553454946071760920458744401562773132914981047,0.00129729032015920888648548682814257030047553454946071760920458744401562773132169903647,0.00058579918356361701351451317185742969952446545053928239079541255598437226865283476747,0.000100505037502713856087774379250214226595339921987064428325820955204262868411916743,0.000000000553513511881087774379250214226595339921987064428325820955204262875131196455899999999999999999999998,0.0012209479911047083739122256207497857734046600780129355716741790447957371181137205466
10.0,0.00493568475141970920523904748884870252626444016329548091964607224845393891595855602504915,0.00000000003951106569245698251115129747373555983670451908035392775154606108375999435745392,0.00045464346576694535523904748884870252626444016329548091964607224845393891624000591503713,0.004495168861007054744654284404120168811545971797146383461823560745706551566231146,0.00000003390313695425534571559587983118845402820285361653817643925429344844785645900000000000000000000017851,0.013903323385869820744654284404120168811545971797146383461823560745706551552965991,0.0000014210222094299642316541451918574617856321878379762005841727403954718953348491254,0.0000006071281079379447683458548081425382143678121620237994158272596045281025906374978,0.0056315569457185130872316541451918574617856321878379762005841727403954718974093636575,0.0000005513221479595042148878049271714314126337759467105465797117441269895697831776189,0.000000000002156266940785112195072828568587366224053289453420288255873010430216821433399999999999999999999975979,0.0094770051503717285417851121950728285685873662240532894534202882558730104151981141181,0.00039041752112835601130250713057338123040395794076697774054400533617798912487858470481,0.00014844555190451958130250713057338123040395794076697774054400533617798912494133861008,0.0000226814799024406786974928694266187695960420592330222594559946638220108750025734294,0.000149813507345265431607556529763846854823199076754378356442289541956037021055449787,0.000000001076391754991392443470236153145176800923245621643557710458043962995142940719000000000000000000000005,0.001022515903634159001607556529763846854823199076754378356442289541956036988652587537
20.0,0.00556549988830490037529938991146235201485474466207598509780174043367157560195638121262044,0.00000000023985501649717988991146235201485474466207598509780174043367157560202183757543024,0.00173573547732475372470061008853764798514525533792401490219825956632842439797816198217776,0.05168621523192355384428964416321466075853002921671370900105466800239013467925946,0.0000002927105540961557103558367853392414699707832862909989453319976098653837074200000000000000000000001931,0.038190955313651053844289644163214660758530029216713709001054668002390134621777122,0.000149088830883328523116641867752363361900627909170869765455048903943697493500171411,0.000001640766383729423116641867752363361900627909170869765455048903943697493040782597,0.006962170055250568926883358132247636638099372090829130234544951096056302506959230166,0.00000212821206887739118069875056030574678548769399516393842596584233217296327025098,0.000000000003638828927180698750560305746785487693995163938425965842332172963270250145000000000000000000000073957,0.054215522110986710719819301249439694253214512306004836061574034157667827010344482995,0.02023548951452563329494804238295367698195717601469941751386789257362272418259319383397,0.02039388114992254329494804238295367698195717601469941751386789257362272418253417499816,0.00105413620028271970505195761704632301804282398530058248613210742637727581752655090348,0.0000663062748497295626063106400030301194879939800077427857036184346344865735400234,0.00000000772703101004260631064000303011948799398000774278570361843463448659958188375899999999999999999999982,0.00335157438476905870739368935999696988051200601999225721429638156536551337437391151
30.0,0.00152328058716634276730017006950904465212206010225866861786918998624409753288725685233453,0.00000000003952292201131180993049095534787793989774133138213081001375590246744538281743685,0.0000807604398121921473001700695090446521220601022586686178691899862440975325546170646378,0.01065419619573951376590265638287739630122088523543670094006495866692942925119513,0.0000001871789838762340973436171226036987791147645632990599350413330705707693045000000000000000000000015573,0.01487010722650885376590265638287739630122088523543670094006495866692942923350826,0.000007805214881260202818390370310090748977067413477167998426651496809597733066540759,0.0000001896114649173628183903703100907489770674134771679984266514968095977358609057120000000000000000000001,0.000367989422717032147181609629689909251022932586522832001573348503190402264139086536,0.00000008066878111036724360618928160600125862686886051017612635125500326472772344659800000000000000000000003,0.000000000001939921919243606189281606001258626868860510176126351255003264727723447656999999999999999999999908059,0.011338334520361382027243606189281606001258626868860510176126351255003264752206739873,0.00292628400581723094458022592790646741811152111017018597834589248108137851679519616846,0.00298085882267318154458022592790646741811152111017018597834589248108137851681955666779,0.00005213374832011250941977407209353258188847888982981402165410751891862148312300634694,0.00018603292248396162918908222563607196659025242253325331924228635365610198774142014,0.0000000009267736671508109177743639280334097475774667466807577136463438979885138564909999999999999999999999756,0.000175600427312220019189082225636071966590252422533253319242286353656102035197486833
40.0,0.04024519395311055589888333783037572996464234736376132477133763802807688502136722016336015,0.00000000050437548103493711216962427003535765263623867522866236197192311497884412983232148,0.00050739656492972819888333783037572996464234736376132477133763802807688502115586956096563,0.06621518162861521249660620682655059872565282666348829777185036857223040387501251,0.000004556391376787503393793173449401274347173336511702228149631427769596059458009999999999999999999997863,0.01889770096018961249660620682655059872565282666348829777185036857223040393691657,0.00030478341692006217137401846882342556054695004526328341316876977584117222599966799,0.000005534886201653491374018468823425560546950045263283413168769775841172224046562010000000000000000000001,0.00491181021197378308862598153117657443945304995473671658683123022415882777595343416,0.000003065709731778110588805130133882313071758916322790805273680910476590443386372656,0.00000000002471739136541119486986611768692824108367720919472631908952340955661362530800000000000000000000005915,0.113384468365837225593411194869866117686928241083677209194726319089523409496698164915,0.09726941621401377389281411134464299408583611771787638396362650344590004598460258289798,0.09744716399952271389281411134464299408583611771787638396362650344590004598462139276633,0.00057668169192253140718588865535700591416388228212361603637349655409995401538258369467,0.00011592009360267349663932497657797882885874695470128745981366442745412018032329948,0.00000001311624896701936067502342202117114125304529871254018633557254587987813012910000000000000000000000016,0.00112105472386087110063932497657797882885874695470128745981366442745412006339148327
50.0,0.002236638948012813100841709707859950570407263459261548515839250227061842668837938961656392,0.000000003268295220275715709707859950570407263459261548515839250227061842668896251942725399,0.001485754666883824899158290292140049429592736540738451484160749772938157331103749633372165,0.0531211883986008854367504703132777180795128881313645998779478263314680888036768,0.00000498544627711456324952968672228192048711186863540012205217366853191125560700000000000000000000001261,0.0230563690179598854367504703132777180795128881313645998779478263314680887373511,0.00001168452594541775259830353701705577299953101339144291290403943336812524328062752,0.000004802019004913882598303537017055772999531013391442912904039433368125246922813569999999999999999999998,0.00194890698307061754740169646298294422700046898660855708709596056663187475307717724,0.000004788454292723540173060431214282626731733566327840145292391372101138598117620357,0.0000000000009517820401730604312142826267317335663278401452923913721011385981176199289999999999999999999999758744,0.05315807267042274221982693956878571737326826643367215985470760862789886141499466424,0.03190028346298020923099201242231852842296092560439210892992115826112980327237662743147,0.03034002315583415523099201242231852842296092560439210892992115826112980327235073929637,0.00006075474038981198900798757768147157703907439560789107007884173887019672764156567601,0.00015185754196270428336209824998918105461124256549754403108487542252315961002613882,0.00000005234496981377663790175001081894538875743450245596891512457747684037539128375999999999999999999999935,0.00213600419967999392336209824998918105461124256549754403108487542252315963922308494
