voltage,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_4 transport over barrier 0,solute_4 transport over barrier 1,solute_4 transport over barrier 2,solute_5 transport over barrier 0,solute_5 transport over barrier 1,solute_5 transport over barrier 2,solute_6 transport over barrier 0,solute_6 transport over barrier 1,solute_6 transport over barrier 2
-120.0,0.0001650539954737868714156030447758327223957950114131668319059368364457514395099999999999999999999998901,0.000164618369893786871415603044775832722395795011413166831905936836445751439520000000000000000000000479,0.0001662804691037868714156030447758327223957950114131668319059368364457514395199999999999999999999992867,0.0000000297047914392410803111380913027570061781723417267336107279559587646086049997980000000000000000000003,0.000000003719989794731080311138091302757006178172341726733610727955958764608604302056999999999999999999999879,0.000000003999617449881080311138091302757006178172341726733610727955958764610161627011000000000000000000000426,0.00000004871056520506188095710284176507411068311070494753002223994798298198655150966200000000000000000000003,0.000000001328155965317119042897158234925889316889295052469977760052017018013448490340999999999999999999999959,0.000000001344310896567119042897158234925889316889295052469977760052017018013448502331999999999999999999999998,0.3012253440177814716982789793023615952554098105383497264956247011444613144129381,0.000003470976321128301721020697638404744590189461650273504375298855538685590953200000000000000000000015195,0.5881540708943488716982789793023615952554098105383497264956247011444613144081536,0.0000003399235187057959419416347835208762415172153560004636087696321038730981002063000000000000000000000018,0.0000003399175850988959419416347835208762415172153560004636087696321038730981002064999999999999999999999957,0.0000003651967767908959419416347835208762415172153560004636087696321038730981003271999999999999999999999992,0.30115539253024877607834621817602110191329371652251912458757967292056571234536234,0.0000739300019388239216537818239788980867062834774808754124203270794342876585030199999999999999999999954,0.30130276746570582392165378182397889808670628347748087541242032707943428766239193
-110.0,0.0005540370924831396070532267349885059892080245424336241317590485446203779890400000000000000000000002489,0.0005547604007431396070532267349885059892080245424336241317590485446203779890599999999999999999999994892,0.0005550915855631396070532267349885059892080245424336241317590485446203779890599999999999999999999994854,0.00000005725033152432608927823719261333688911307961866621859842476904224030126429803000000000000000000000141,0.00000001402937158007391072176280738666311088692038133378140157523095775969873261461000000000000000000000083,0.00000001402821420807391072176280738666311088692038133378140157523095775970136934542999999999999999999999872,0.00000002301146992574760201256556210110980898671394467609238074435276607848415382925800000000000000000000005,0.0000000001223699043273979874344378988901910132860553239076192556472339215158461707590000000000000000000000283,0.00000000008992461776739798743443789889019101328605532390761925564723392151584632012700000000000000000000007958,1.0110463896210042984497309899221913978046111847563510196094268191167450681834441,0.00001498859311920155026901007780860219538881524364898039057318088325493181545929999999999999999999998722,0.5904241960004024984497309899221913978046111847563510196094268191167450681859399,0.000001739927791444400487183023493823390926470444355832836056775976953518940387858300000000000000000000013,0.000001739927018775400487183023493823390926470444355832836056775976953518940387858300000000000000000000001,0.000001859817500353200487183023493823390926470444355832836056775976953518940387977800000000000000000000008,1.01083982054010872248463666024682444474960984143328779311551776786211773696653709,0.0002207226140151675153633397531755552503901585667122068844822321378822630323637000000000000000000000031,1.01128209421456186751536333975317555525039015856671220688448223213788226303127337
-100.0,0.0002891251771389336235336659287361706032768866699958735190157555185690252693800000000000000000000009989,0.0002901965960989336235336659287361706032768866699958735190157555185690252693800000000000000000000008452,0.0002918052230389336235336659287361706032768866699958735190157555185690252693799999999999999999999988915,0.00000005317938486593568991770880529511518833687274946371095252259939238057581692622000000000000000000000143,0.00000001281835702573568991770880529511518833687274946371095252259939238057581541825000000000000000000000257,0.00000001247803324356568991770880529511518833687274946371095252259939238057580569245999999999999999999999922,0.00000004392119628803342520295691261758107424146943749477497338631748730339826825413400000000000000000000003,0.000000001406427284273425202956912617581074241469437494774973386317487303398268254166999999999999999999999946,0.000000001423155970485425202956912617581074241469437494774973386317487303398268364647999999999999999999999997,0.7933820413477208240874410321359122652776506181988114045284021011776273881124441,0.00001542138788097591255896786408773472234938180118859547159789882237261188755459999999999999999999999728,1.2896825427597119759125589678640877347223493818011885954715978988223726118882252,0.000002081145362492887301160053785947472855420619181462496021463714440027317880879500000000000000000000018,0.000002081138762468887301160053785947472855420619181462496021463714440027317880879300000000000000000000025,0.00000214432460907588730116005378594747285542061918146249602146371444002731788090370000000000000000000001,0.7932428855641722474881562609154784771348369977421163761307137637722472549961949,0.0001535763403119525118437390845215228651630022578836238692862362277527450038960999999999999999999999945,0.7935511561695813525118437390845215228651630022578836238692862362277527450038782
-90.0,0.0003592981459019332049355472147650193786270789906578392809780527032696550565800000000000000000000005852,0.000359024003571933204935547214765019378627078990657839280978052703269655056549999999999999999999999611,0.000359476567111933204935547214765019378627078990657839280978052703269655056550000000000000000000000434,0.0000002485715291827574644971243217933879998501764030996107387572942338415401879774399999999999999999999998,0.00000002855166594664253550287567820661200014982359690038926124270576615845981211973000000000000000000000179,0.00000002832035979014253550287567820661200014982359690038926124270576615846008588356000000000000000000000021,0.000000004554818621938409707033084527906394748444851808575885524686160084149145658963000000000000000000000082,0.000000003453478295248409707033084527906394748444851808575885524686160084149145658915000000000000000000000014,0.000000003432783004743409707033084527906394748444851808575885524686160084149145663554999999999999999999999956,1.3902868967137889134914933966871221368948052873398299609847893199038316569377693,0.00003601465407648650850660331287786310519471266017003901521068009616834306086929999999999999999999997709,0.1260701520499621134914933966871221368948052873398299609847893199038316569395916,0.000005541189683983957694227275040559595679076889442637240779804855581181278188120000000000000000000000013,0.000005541200091795957694227275040559595679076889442637240779804855581181278188121000000000000000000000038,0.000005327582377300957694227275040559595679076889442637240779804855581181278188344999999999999999999999985,1.390085379739158263404422789641480381177647409156231942983752489128098754243361,0.0002369953394219365955772103585196188223525908437680570162475108719012457553339999999999999999999999963,1.3905596804670959365955772103585196188223525908437680570162475108719012457539724
-80.0,0.001712193298410092083161846523533889355223627433080751565475480582647723515210000000000000000000001576,0.001711725190110092083161846523533889355223627433080751565475480582647723515179999999999999999999999257,0.001711592402610092083161846523533889355223627433080751565475480582647723515180000000000000000000000148,0.0000000861157717991095536856784793320421773665161409758720014519702485906865047305000000000000000000000049,0.00000002897441022999044631432152066795782263348385902412799854802975140931348979929999999999999999999999609,0.00000002827676275679044631432152066795782263348385902412799854802975140931479825139999999999999999999998968,0.00000003744489948674461398053743998785870769149778895678899184250729001020247376915700000000000000000000002,0.000000002534240232254613980537439987858707691497788956788991842507290010202473769165999999999999999999999794,0.000000002554989921114613980537439987858707691497788956788991842507290010202473919242999999999999999999999795,0.929736794133254143969452716158905684000252512992839772201137823256502860074821,0.00003244055226585603054728384109431599974748700716022779886217674349713992383959999999999999999999997986,0.002018830985156443969452716158905684000252512992839772201137823256502860076038699999999999999999999999,0.000005583894653461869737493335570755957951437314284334394023666836475775487391816000000000000000000000117,0.000005583897733757869737493335570755957951437314284334394023666836475775487391815000000000000000000000085,0.000005399500367864869737493335570755957951437314284334394023666836475775487391778999999999999999999999908,0.9296312357085021042815364872347716947691151315546159237209994649439463986057395,0.0001373872921728957184635127652283052308848684453840762790005350560536013929110000000000000000000000016,0.9299065684558733957184635127652283052308848684453840762790005350560536013915804
-70.0,0.0001501333785913196957041978090597372267328378504956571284219336964933507441700000000000000000000002203,0.0001500052163913196957041978090597372267328378504956571284219336964933507439999999999999999999999991425,0.0001521366266913196957041978090597372267328378504956571284219336964933507440000000000000000000000006694,0.00000013683407451532391155463287489515780103238738360679531233591824973548400329330000000000000000000001,0.000000001723981766676088445367125104842198967612616393204687664081750264516013097500000000000000000000002274,0.000000001172395736076088445367125104842198967612616393204687664081750264513918628600000000000000000000006586,0.00000005234343088982732640529981393069610180607827247345932480282589091873619629887699999999999999999999978,0.0000000009685331983313264052998139306961018060782724734593248028258909187361962988750000000000000000000001473,0.000000001013200230125326405299813930696101806078272473459324802825890918736196397537000000000000000000000133,0.02822221796190257707555460081463985102616119428171712037766485623577840537598420000000000000000000001,0.000001327539345022924445399185360148973838805718282879622335143764221594624555800000000000000000000012734,0.3165787644018021770755546008146398510261611942817171203776648562357784053752242,0.000000250914787760141041817567570868682085596714709295264132453117796937703811626000000000000000000000037,0.000000250866754240141041817567570868682085596714709295264132453117796937703811625000000000000000000000061,0.0000002473066273001410418175675708686820855967147092952641324531177969377038114640000000000000000000001166,0.0282198179461239725508205432033490175889742003449419310410654535795056391043651,0.000003523770604827449179456796650982411025799655058068958934546420494360896137399999999999999999999993337,0.0282269532062422274491794567966509824110257996550580689589345464204943608966812
-60.0,0.00227613624030326425200548247330269874320611957137524904569119856053824470672999999999999999999999587,0.002276751621703264252005482473302698743206119571375249045691198560538244707430000000000000000000002063,0.002276178293203264252005482473302698743206119571375249045691198560538244707420000000000000000000001096,0.00000001495920973332131765632273463409387371242706337450629033050526815122360185689999999999999999999998595,0.00000002897719045432131765632273463409387371242706337450629033050526815122361988059999999999999999999998459,0.00000002979323884982131765632273463409387371242706337450629033050526815122200956330000000000000000000000414,0.00000003868586014395767115441849831694381118561713466322301729295104078084945762724899999999999999999999988,0.0000000008895422652123288455815016830561888143828653367769827070489592191505423727469999999999999999999999396,0.0000000008006286031923288455815016830561888143828653367769827070489592191505423310929999999999999999999998123,0.1902069023903226752941386733872604465520330344876303180234212635550153080865205,0.0000118662564213247058613266127395534479669655123696819765787364449846919113202000000000000000000000214,0.2203354192084459247058613266127395534479669655123696819765787364449846919114932,0.000002418353682225835644349428742843446475213987399868187307676695888607401306761999999999999999999999676,0.000002418255997665835644349428742843446475213987399868187307676695888607401306771000000000000000000000194,0.000002347556796915835644349428742843446475213987399868187307676695888607401307148000000000000000000000366,0.1902005091297979601705763916286251787913053813334485177925746643701900840874969,0.00001893319424643982942360837137482120869461866655148220742533562980991591005199999999999999999999999772,0.1902377748340285398294236083713748212086946186665514822074253356298099159079054
-50.0,0.003317440616390065670249329433753623996715550375149485309063464184507762326759999999999999999999998727,0.00331776928049006567024932943375362399671555037514948530906346418450776232738999999999999999999999835,0.003317549473090065670249329433753623996715550375149485309063464184507762327400000000000000000000001164,0.0000005143883738048518028607873524720714713275504527520405835101337698055467942489999999999999999999999062,0.00000006498465151885180286078735247207147132755045275204058351013376980554681853700000000000000000000003895,0.0000000651544934868518028607873524720714713275504527520405835101337698055457201260000000000000000000000099,0.00000003067457916410023291611194636214579068859057326095431452770579977719084233665200000000000000000000002,0.0000000003180962715962329161119463621457906885905732609543145277057997771908423366769999999999999999999998514,0.0000000002067629687762329161119463621457906885905732609543145277057997771908418885260000000000000000000002554,0.1465796476646212118082584761535426843290088335337239988213937860573018051800259,0.00001163959206998819174152384645731567099116646627600117860621394269819482071269999999999999999999997987,0.02040823375187781180825847615354268432900883353372399882139378605730180517949039999999999999999999999,0.000002505659613659799563174149858886731206136370251262224960989378575413970296829999999999999999999998904,0.000002505392906719799563174149858886731206136370251262224960989378575413970296840000000000000000000000207,0.000002582215696979799563174149858886731206136370251262224960989378575413970296749999999999999999999999569,0.1465814724025105402303564770673961990263289200263089476589154910783221626493645,0.00001068700471015976964352293260380097367107997369105234108450892167783735129019999999999999999999999931,0.1466024448339796597696435229326038009736710799736910523410845089216778373520076
-40.0,0.01016865355562976712004173113637232599769438568129583197841023251443537966847999999999999999999999767,0.01016825492952976712004173113637232599769438568129583197841023251443537966878999999999999999999999932,0.01016709127232976712004173113637232599769438568129583197841023251443537966879999999999999999999999783,0.0000005311717341729917950337502410002828136469752188143044182373086895145145039880000000000000000000001028,0.0000003920439113129917950337502410002828136469752188143044182373086895145145389459999999999999999999999923,0.0000003920811178149917950337502410002828136469752188143044182373086895145155511230000000000000000000000441,0.00000008070507619131138737815032690910392093287651398224142974759295197555838073319799999999999999999999953,0.0000000009766339333513873781503269091039209328765139822414297475929519755583807333299999999999999999999999708,0.0000000009183103027113873781503269091039209328765139822414297475929519755583805481500000000000000000000006622,0.2873832555481897554012467469283570775067596622555300287886256242762624808636559,0.0000270060375211445987532530716429224932403377444699712113743757237375191360685000000000000000000000102,0.01871702681760895540124674692835707750675966225553002878862562427626248086413960000000000000000000001,0.00000598086675220527119294492348347892390675438251798969921164425841682845855566999999999999999999999894,0.000005980898415065271192944923483478923906754382517989699211644258416828458555699999999999999999999999887,0.000006011047781715271192944923483478923906754382517989699211644258416828458555849999999999999999999998578,0.2873968864081376160144714981184117268214709456166613121716452186098325153540081,0.00001320482253628398552850188158827317852905438333868782835478139016748464521539999999999999999999999875,0.2874235898676233839855285018815882731785290543833386878283547813901674846449664
-30.0,0.009838746923741852077889869709976226076290018590364249640825629103295352012959999999999999999999997755,0.009839686000641852077889869709976226076290018590364249640825629103295352013109999999999999999999998078,0.009839575066141852077889869709976226076290018590364249640825629103295352013150000000000000000000000078,0.0000004548289718376382594039954719745654111546892893898434214831174489368934650420000000000000000000002244,0.000000895539374027638259403995471974565411154689289389843421483117448936893329097999999999999999999999956,0.0000008957522306316382594039954719745654111546892893898434214831174489368932815230000000000000000000002555,0.00000005371200734790941982365123996583581142861320020309777652078258191572985805879700000000000000000000014,0.0000000006821276868054198236512399658358114286132002030977765207825819157298580588630000000000000000000002214,0.0000000006874919860894198236512399658358114286132002030977765207825819157298581278489999999999999999999999395,0.2232891151217311750643059184756663902966166316578807825102049700691164932030981,0.00002245994527732493569408152433360970338336834211921748979502993088350679900360000000000000000000000843,0.0344137001849569750643059184756663902966166316578807825102049700691164932012327,0.000004920183307088123784916546807852820993727087824910953174492618311023653378399999999999999999999999349,0.000004920626308048123784916546807852820993727087824910953174492618311023653378199999999999999999999998787,0.000004934788155288123784916546807852820993727087824910953174492618311023653378289999999999999999999996808,0.2233061505705690093950374520278443061306052652040189731502916275555983293945304,0.000005336894268590604962547972155693869394734795981026849708372444401670606924490000000000000000000000793,0.22331663683520329060496254797215569386939473479598102684970837244440167060914159
-20.0,0.002788263581993037889666649953818427615537938417891086732872093457722428217349999999999999999999998449,0.002788726800383037889666649953818427615537938417891086732872093457722428216770000000000000000000001598,0.002788789461543037889666649953818427615537938417891086732872093457722428216780000000000000000000001336,0.000000414041692975553536542072378043512722341739600925566283015800362610654469170000000000000000000000206,0.0000006721006273355535365420723780435127223417396009255662830158003626106543765800000000000000000000000969,0.0000006719921255455535365420723780435127223417396009255662830158003626106548448500000000000000000000000792,0.00000001544946198214968165384057065204438312261153893454176203643875792616915545070299999999999999999999996,0.000000000009600034155681653840570652044383122611538934541762036438757926169155450703000000000000000000000189399,0.0000000001181788467626816538405706520443831226115389345417620364387579261691555541480000000000000000000001334,0.0649585981472315442791176460335635814952993144095337276894014402159175633018557,0.00000627685705825572088235396643641850470068559046627231059855978408243669855473000000000000000000000406,0.05273705147837095572088235396643641850470068559046627231059855978408243669867974,0.000001276885735969715293135578594271987326964195171396378350832543880719875078530000000000000000000000128,0.000001276750678679715293135578594271987326964195171396378350832543880719875078490000000000000000000000551,0.000001294280219159715293135578594271987326964195171396378350832543880719875078430000000000000000000002771,0.06496443204100728674396868444429245590284196707085580524549756716390889456981393000000000000000000001,0.0000007235458987132560313155557075440971580329291441947545024328360911054318577400000000000000000000000986,0.06496534924012741325603131555570754409715803292914419475450243283609110543238614
-10.0,0.0005408845818613143176916143226131662480240767701769490554413762519752638601000000000000000000000005902,0.0005410883014013143176916143226131662480240767701769490554413762519752638598700000000000000000000007901,0.0005412195347213143176916143226131662480240767701769490554413762519752638599100000000000000000000005285,0.0000004046061167382815354505980347594585742521304962356421316097645991384825227000000000000000000000001586,0.0000003658877931082815354505980347594585742521304962356421316097645991384825589299999999999999999999998937,0.000000365873920628281535450598034759458574252130496235642131609764599138482833600000000000000000000000187,0.00000002877037001438143951688826139091594568043300357055736893977077208144035797608099999999999999999999998,0.00000000011723050908856048311173860908405431956699642944263106022922791855964202391900000000000000000000001,0.00000000005952766658456048311173860908405431956699642944263106022922791855964209916400000000000000000000002084,0.0161696826142396382826960123736103404378840024927648579933248697069993852531706,0.00000136886175792171730398762638965956211599750723514200667513029300061474669880999999999999999999999731,0.01421537269180037828269601237361034043788400249276485799332486970699938525315333,0.0000002346340422847252436839903803155792039751446954877114166908944739076636346000000000000000000000009479,0.0000002349206388147252436839903803155792039751446954877114166908944739076636345499999999999999999999979892,0.0000002569849489647252436839903803155792039751446954877114166908944739076636345600000000000000000000008018,0.01617126035186036822564915143307403776709418006432567161485982115000229174215375,0.0000001571398696417743508485669259622329058199356743283851401788499977082586152500000000000000000000023207,0.01617115301328250177435084856692596223290581993567432838514017884999770825847669
0.0,0.0003337193472744240827532509464715565083511773734658732761000177572066295178399999999999999999999995748,0.0003339851762044240827532509464715565083511773734658732761000177572066295179599999999999999999999999377,0.0003339082738944240827532509464715565083511773734658732761000177572066295179499999999999999999999997247,0.0000007509555670301516278192008464772196662304685963162869153218766190116331321600000000000000000000003777,0.0000006460044729301516278192008464772196662304685963162869153218766190116330804099999999999999999999997413,0.0000006460535386301516278192008464772196662304685963162869153218766190116334128400000000000000000000002119,0.00000003798720308227994419103971395704925245702424242168731437056992565656269308933900000000000000000000007,0.0000000001259900217399441910397139570492524570242424216873143705699256565626930893389999999999999999999999728,0.00000000001355127344705580896028604295074754297575757831268562943007434343730688852299999999999999999999993779,0.01514979817287049926488553650420178500117359616573362680501086628489560055995634,0.000001053355904570735114463495798214998826403834266373194989133715104399440213620000000000000000000000761,0.01872892867098081926488553650420178500117359616573362680501086628489560055980089,0.0000001354117429760394553756857375028490725708497116406152542314408694526515746599999999999999999999997532,0.0000001343792819660394553756857375028490725708497116406152542314408694526515746199999999999999999999993794,0.000000135100870976039455375685737502849072570849711640615254231440869452651574570000000000000000000000707,0.015151725639195378948340803156801089472014938004595010375155582595048930305383631,0.00000005496526351894834080315680108947201493800459501037515558259504893030543940299999999999999999999991459,0.015151058185883070051659196843198910527985061995404989624844417404951069694821209
10.0,0.000009283244789081932318766592406248521579028942219282608779465862939614567654000000000000000000000168239,0.000009695521464081932318766592406248521579028942219282608779465862939614567722999999999999999999999983212,0.000009734684814081932318766592406248521579028942219282608779465862939614567718999999999999999999999820036,0.00000002392128327096096626255122918568655609655959920172549535937040894864363050999999999999999999999967547,0.00000005345386268096096626255122918568655609655959920172549535937040894864366704999999999999999999999859954,0.00000005358581721096096626255122918568655609655959920172549535937040894864352254999999999999999999999918401,0.00000002074730625226034390680928092169276671560116712288420138910335102623223388564599999999999999999999981,0.0000000001822308615656560931907190783072332843988328771157986108966489737677661149470000000000000000000000777,0.0000000002606916704203439068092809216927667156011671228842013891033510262322338666040000000000000000000001897,0.0007437776451467436307562661240796780071032716221484689058385847201040112059794000000000000000000000004,0.00000004079495168636924373387592032199289672837785153109416141527989598879400490999999999999999999999985999,0.002927628789001303630756266124079678007103271622148468905838584720104011206039850000000000000000000001,0.000000002402776324604314037555696904893332598354193206727498059288109238123924880000000000000000000000185826,0.000000003890039424604314037555696904893332598354193206727498059288109238123924640000000000000000000001430519,0.000000003726993844604314037555696904893332598354193206727498059288109238123924630000000000000000000000465269,0.0007451230608352590305288253903158254521381441569596310690876206222955326488969299999999999999999999992,0.00000005192877124903052882539031582545213814415695963106908762062229553264912444000000000000000000000114849,0.0007438140744569409694711746096841745478618558430403689309123793777044673508304899999999999999999999997
20.0,0.00001917063271184865203651147378029095284968364065582361093813374351941703181899999999999999999999979265,0.00001905664119384865203651147378029095284968364065582361093813374351941703206900000000000000000000016017,0.00001898537033384865203651147378029095284968364065582361093813374351941703208100000000000000000000004064,0.0000002298229473015062833500121699612405699638866397342727637733427062256025074300000000000000000000029156,0.0000002958320224015062833500121699612405699638866397342727637733427062256024623499999999999999999999996783,0.0000002958440772015062833500121699612405699638866397342727637733427062256026067500000000000000000000000334,0.00000001293212034832851123706261670110938154771782827128672059887813477191577663864999999999999999999999923,0.0000000001249992867385112370626167011093815477178282712867205988781347719157766381199999999999999999999999963,0.0000000001282087749685112370626167011093815477178282712867205988781347719157766296899999999999999999999998084,0.00269816563767896119229824310748865367531693447162478915068808990805365409779965,0.0000001136145149148077017568925113463246830655283752108493119100919463459023260840000000000000000000003014,0.00144323334488368519229824310748865367531693447162478915068808990805365409768738,0.000000006072121719427709398092125218280209541487234687220899892278845064217135505000000000000000000000048233,0.00000000645449040942770939809212521828020954148723468722089989227884506421713497099999999999999999999979356,0.000000004467228279427709398092125218280209541487234687220899892278845064217134974999999999999999999999894242,0.002699189621673593610411670105901864975620525196762880313906677038633013373810970000000000000000000002,0.0000001784802074936104116701059018649756205251967628803139066770386330133735295600000000000000000000024245,0.002698265648397206389588329894098135024379474803237119686093322961366986626616110000000000000000000001
30.0,0.00001700888988702135892952389575306885807668244501425518838715844803843450664460000000000000000000004062,0.00001698195201902135892952389575306885807668244501425518838715844803843450669209999999999999999999995004,0.00001700256013802135892952389575306885807668244501425518838715844803843450668699999999999999999999999676,0.0000007403986564691365828249383318034017757397062099904254516360493606928394253400000000000000000000018615,0.0000007271753864091365828249383318034017757397062099904254516360493606928394025000000000000000000000018534,0.0000007271345857191365828249383318034017757397062099904254516360493606928394339799999999999999999999982636,0.00000001379197334795405554401926221859193200498879263515528618268886003840544156762000000000000000000000082,0.0000000003993583312759444559807377814080679950112073648447138173111399615945584325799999999999999999999995809,0.0000000004782948552759444559807377814080679950112073648447138173111399615945584389000000000000000000000001175,0.004664215704363450165020621038305666513484989816937954397536267029955429524412427,0.0000001469106470098349793789616943334865150101830620456024637329700445704755760810000000000000000000001927,0.001430483227889490165020621038305666513484989816937954397536267029955429524429699,0.000000005673564142061903184540438737260189407738887854234614757863061337761971880999999999999999999999819267,0.000000005885058964061903184540438737260189407738887854234614757863061337761972157999999999999999999999910142,0.000000004730247162061903184540438737260189407738887854234614757863061337761972162000000000000000000000114794,0.004661484177434308659360678051430133325147616694483698057691684772470023018339799999999999999999999993,0.000000311823734508659360678051430133325147616694483698057691684772470023018971999999999999999999999994328,0.004664394681198191340639321948569866674852383305516301942308315227529976981030400000000000000000000008
40.0,0.000004382155706558119678458010708913228755577247420950632312989635851995890769400000000000000000000006675,0.000004336772375558119678458010708913228755577247420950632312989635851995890324599999999999999999999979,0.000004332041119558119678458010708913228755577247420950632312989635851995890328499999999999999999999972462,0.0000004909836613281986973870603229003551255094035434821575118121327274171875298300000000000000000000005221,0.0000004999914602181986973870603229003551255094035434821575118121327274171875311100000000000000000000022704,0.0000004999844756381986973870603229003551255094035434821575118121327274171874736900000000000000000000030318,0.00000001291867863391698495874133094172635514197372076008859908582731044842255704115999999999999999999999943,0.0000000001889058075430150412586690582736448580262792399114009141726895515774429571899999999999999999999998457,0.0000000005712138816330150412586690582736448580262792399114009141726895515774429519199999999999999999999987938,0.0023679154892536289533879012804401502269770471943991239850965703671537458783324683,0.00000005335592007034661209871955984977302295280560087601490342963284625412163411320000000000000000000003669,0.000199614317375799653387901280440150226977047194399123985096570367153745878371331,0.000000001461872189811178431565089706557392552736796736974485781524876365543857418999999999999999999999932259,0.000000001807090932811178431565089706557392552736796736974485781524876365543857471000000000000000000000060061,0.000000001358319246811178431565089706557392552736796736974485781524876365543857471000000000000000000000038979,0.00237310986624818934454720267925180029484024494817325527091455256737402216037270000000000000000000001,0.0000008594946976893445472026792518002948402449481732552709145525673740221601073999999999999999999999893323,0.002367997976655510655452797320748199705159755051826744729085447432625977839863000000000000000000000009
50.0,0.0000001922854334123828892196876809982948517832134586008357775516454969626538234999999999999999999999938036,0.0000002176958057123828892196876809982948517832134586008357775516454969626541020000000000000000000000020991,0.0000002163038809123828892196876809982948517832134586008357775516454969626541011999999999999999999999915655,0.00000006664036760021617209784244768786928881396922616201141496698981661923134627999999999999999999999845129,0.0000000653745294002161720978424476878692888139692261620114149669898166192313352000000000000000000000001979,0.00000006536616560021617209784244768786928881396922616201141496698981661923135060000000000000000000000336983,0.00000002424200945643255292469157610325632619463738483079514315318357709462379926677000000000000000000000261,0.00000000007764027893255292469157610325632619463738483079514315318357709462379926761000000000000000000000014873,0.00000000007849882276744707530842389674367380536261516920485684681642290537620074925999999999999999999999580957,0.0002071082889984237017321905059077479539678488950849146498109851276168545237004757,0.00000000283418049079826780949409225204603215110491508535018901487238314547628838390000000000000000000003304,0.0001545559070678422017321905059077479539678488950849146498109851276168545237091119000000000000000000001,0.000000000319475390103677201871988175808570159165113942436014160149812062196887111700000000000000000000002123,0.0000000001146140401036772018719881758085701591651139424360141601498120621968873215000000000000000000000453811,0.00000000007099015889632279812801182419142984083488605756398583985018793780311268160000000000000000000001016188,0.000208397374448137798172558529222891510489412793902186589541340905127402032640899999999999999999999973,0.000001112655735637798172558529222891510489412793902186589541340905127402032556300000000000000000000027185,0.0002071988421213622018274414707771084895105872060978134104586590948725979674376999999999999999999999728
60.0,0.000000103007823791781499784112200185715602464442824702743550210036671209104315399999999999999999999995626,0.000000106794050291781499784112200185715602464442824702743550210036671209104449299999999999999999999999243,0.0000001063728076917814997841122001857156024644428247027435502100366712091044455000000000000000000000081192,0.00000008980080677014375113777183349297062589115574714923527429186983156359960069999999999999999999999285806,0.00000008317836647014375113777183349297062589115574714923527429186983156359962399999999999999999999999988233,0.000000083193782570143751137771833492970625891155747149235274291869831563599639500000000000000000000003734,0.00000002894192101724863613460783770281999905920832578215662711885151704365943671509999999999999999999999374,0.0000000000197109538513638653921622971800009407916742178433728811484829563405632863999999999999999999999910997,0.0000000001513304494486361346078377028199990592083257821566271188515170436594367136000000000000000000000091284,0.0002429091772116889009672662114966860723956518595596401732550762743921931668672399999999999999999999999,0.000000001587621811099032733788503313927604348140440359826744923725607806833118122000000000000000000000282798,0.0002264090154878810990327337885033139276043481404403598267449237256078068331219649999999999999999999996,0.000000000220781383847915494778847214528514267420134680119414306551607117880197259099999999999999999999999416,0.000000000094543918847915494778847214528514267420134680119414306551607117880197368699999999999999999999994187,0.00000000002328103454791549477884721452851426742013468011941430655160711788019736549999999999999999999999033128,0.0002446045616908697599737069816759121487438126677652678573873340311478944097864999999999999999999999578,0.0000003451548708697599737069816759121487438126677652678573873340311478944097565000000000000000000000022598,0.0002429373980301302400262930183240878512561873322347321426126659688521055902119000000000000000000000095
70.0,0.00000002266662221574133567032407206822289312744872377635180335925597808720049560000000000000000000000128278,0.00000003229635211574133567032407206822289312744872377635180335925597808720037469999999999999999999999104807,0.0000000356228942157413356703240720682228931274487237763518033592559780872003793000000000000000000000049075,0.00000006807707023040649441554901342499654615327884995860586637179090840062035299999999999999999999999784341,0.00000006260917783040649441554901342499654615327884995860586637179090840062038040000000000000000000000158675,0.00000006259554583040649441554901342499654615327884995860586637179090840062036590000000000000000000001826132,0.00000001184564125479104219213037407390575190333919093498045140352936325396518820559999999999999999999998753,0.00000000001368360679104219213037407390575190333919093498045140352936325396518821620000000000000000000000859385,0.00000000006129774720895780786962592609424809666080906501954859647063674603481177109999999999999999999999630489,0.00003060575076891530266386906342656140015295081478799282910879034338860645555761000000000000000000000011,0.00000000172831485530266386906342656140015295081478799282910879034338860645556160299999999999999999999997946,0.000001035738452845302663869063426561400152950814787992829108790343388606455569484999999999999999999999164,0.000000000141965143612204810066222976848267447065427656986952921181772280530080569329999999999999999999999523,0.00000000004813897454220481006622297684826744706542765698695292118177228053008068001999999999999999999999888028,0.00000000002348236447220481006622297684826744706542765698695292118177228053008068107000000000000000000000063077,0.00003719529044024922572145716091514076898523212771867761487296811247202120717400000000000000000000005443,0.000003020320297249225721457160915140768985232127718677614872968112472021206993999999999999999999999980797,0.00003086548741275077427854283908485923101476787228132238512703188752797879297900000000000000000000009602
