voltage,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2,solute_1 transport over barrier 3,solute_1 transport over barrier 4,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_2 transport over barrier 3,solute_2 transport over barrier 4
-50.0,0.0000000000001974113569253602844230534295353846113283694205019119615517007857469629950817462283947044976859903865,0.0000000000002401036225698443735805167617846488717240075220192212055683721211285787591567662821521256279365327648,0.0000000000002762075756148710415717048884398908697129113486110197637800015837661382767853298342540927075385143262,0.0000000000003737864745879258648816645698379005961951975368714016666306763026266425337867494411601172634642031706,0.0000000000004128372001774371248854048793588325515514770573389740952205608574370088335442534828511811529250880346,0.0000000000004166337297854721589540004927897388702453189952472284525765433556766151173017948339812172685173064826,0.0000000000002603120238017211653538627348629099427823714411970169717634351847245766948912811450928198390509613467,0.0000000000001526893852947638177377232520866294783116466232902026892488213426615793235731854991915662776305189323,0.0000000000005900980437887609426872112494329076181022399759067275605675257895349988581273152718366537911998243729,0.0000000000006941843924005135098544532087311256499610208896928039534964406965765823466662066027331188880167845314
-40.0,0.00000000000003052754647695364919749507580556484775798139729402375168931730671917277039520379372308223437275692485,0.00000000000004336876667080520463430784016336823921256165678520094293114437504947668904281831933145116627119369383,0.00000000000001591347125633900588321189248791546569213446018652732135813351626869154823171425170464167372643897302,0.00000000000008074246723500003015935991553309452777439972545355246967974554407044075506840500879916481728080094185,0.0000000000002062558116297543192143264686497586468612392393980996803437978033657971618036103138516578460747863529,0.00000000000009529363946139850444814358812985951986211603407069698803765000680568826520825782706059005522146690615,0.00000000000009214183717699536172003655686602869319578662678470796875398271641521195573256023134611957939639444476,0.000000000000009157189225454079403169721517117049627430647145070253712059790158646685512668651234972886294303706203,0.0000000000001426289963978143429540823084934675175107989793472545895952832555973404622864753268717374510714032141,0.0000000000003308915279710654781036949808135088469215482096737694243684831133114009965787536737841564771641617098
-30.0,0.00000000000007435250606711011576927697188732502365447987354105658860743906777309934690441629298416418857109426051,0.0000000000001292630968960425132714688672382305706953342667384038317534607853346696285266244280582453357330517573,0.0000000000001071263665618655781527841764423157690087071029886879274485200929145601432653153894589449752129357052,0.000000000000185131987739441444761482610675539355904440918106734447380215866204469757995642479636739065311827414,0.0000000000001663972224566207052995654805863560497151092708640095153818786135285762325905086397069154860440073296,0.000000000000363463656422842029247531749361403599372322697581197657107621970757295207746975704469058778792111535,0.0000000000003082302432193381743659487746525633808416475967279510630755500647681329526946215323146747631631808392,0.00000000000003254876962844552596816023980016965847148075690105680239998891818263484988507219096325746261997550674,0.0000000000004304830263409545096766004187567617130630460450942801761049579110192736767653357701423791595628074896,0.0000000000004833718061377682217970306019156789995614517088201446948162529302545450186711344094539139386369331098
-20.0,0.000000000000068377099133272290158218521822683392319964144230810877090634718957506659041722153570878562105529972,0.00000000000005182246638336291551859609613006745296340638432707311748596586780783603748808086995538328096851936883,0.00000000000003840626618083143968909022292042211860787476993330590275569878149261816763274205862114704264669626559,0.00000000000004777364882224180942004878796501377170254059355466836875486740783056493033530897894712016660729644107,0.00000000000006629279660180757873470600223475634930401548270892204194503965376210673997491058857183694485034976237,0.0000000000003736677919935061193587295562283667339288083258101461960435015327010687106568233886472839430644199092,0.0000000000001829068805606671271685442371748009687459687116593717728137361399214059298428603781801230630312025399,0.00000000000001561822674350643613234376865064073529782871068371706377335599260066892920565282742208304057300276925,0.000000000000270107042902447997142059061307029800636450730690220681787516110592656913085371142334349114338920627,0.0000000000003489789732389754224844447704946012191645963861883849204470926945104376131413265951569490184353237212
-10.0,0.0000000000003678020753263480559800158110358502240482581703092503629119927071181698160179969887480559150131422279,0.0000000000001230594388817037744952244736291112201628933253763794066262972184210999615519212418936474324371275922,0.00000000000001081267738923485726851814942120514384652651046457027050095180233033202077769837404774556545256214586,0.0000000000002618249916785264373686339279332373334476817544810999412418453204715172165318534878134992786604405238,0.0000000000002227742660890151773648936184123053780914022340135275126519607656611509167743494477453104720874033909,0.0000000000004208948046895608683037508867478563837992204100048052992520184406422965252201926811752862082294163292,0.0000000000001628890384205840931523064067665829204121942343072285682566929925194644842979961877236444505746711652,0.0000000000001367521414279726656509310255543272846426332958380513351726227795252706984019673429680572584586704828,0.0000000000001637453007606098934751759307948117748374070232090480887262903457520887199001712473385831896160003866,0.0000000000005814167583638629478041400189462468720284863436139222112381270656071140569560454744837534612975791982
0.0,0.00000000000009761570401701811213724974082313955131028630826068304968366365158283343038777959073119996732845059947,0.0000000000000188258857747106359977463798789745909510773671648494246043724695002023635602515679235779172450701916,0.00000000000008297334841446539471772477065808487622508830801955673707345274698081650536892704665818737280419925322,0.00000000000002562412230446725428629367970567819662178639241792333675254636932434215640382217702483459884332813579,0.000000000000256589850559019039671413635449111080205284195435020091137611964839289177155893840804005190043950229,0.0000000000001879336493352893583422278771291210324470204139545797928596695112245078223434105480474417166783828341,0.0000000000001217933099486882730907907776873138462677803095475309526484576141878670283181307934557149153734984754,0.00000000000001342383209537781174943471378840658637437341128676638469268124188036558798767066142302513799317210694,0.0000000000001092084673592715808216453824803252729734220702772768972250285105739954309935272120596844439420872145,0.0000000000003445450237813638108152133665938652744982721254580846351638360307855738401905985594986014622983246088
10.0,0.000000000000255532372123146250403090176069213561673265274896252248691290799825053923791223314503788137210025555,0.0000000000001534734205824603807000633548672686967543997796865230794931876074985847111061120206391305166522251386,0.000000000000006634554334535785315271914168552320206346254230523877725339067223919513649690711329432140182753176672,0.000000000000004266108330021038796201607814284513957523182464411984243002940407202192857880571999388877262507244501,0.00000000000001569767672135303050509704244571094518259198588259912296187485071149611241078698452093751612551752435,0.0000000000007475553889119002871824538884849321741886882885327935511296398476162770431511679097713169398822376938,0.0000000000004649501901792892273238325791274181124303106413348147184081306696165605768116784771430157032646861985,0.000000000000003653176566309746209484582629056329065037695690946243616264991308014262029631932460127217624111331969,0.000000000000394588573051994666057795306694738733006169485896032156360281298152047231600889910364364400433335516,0.0000000000005802758515392090870271254046894548747749178590498486461090212966446325562079680355181249286667102268
20.0,0.000000000000122086369655741795883221401059037047293717965533246178480306166476448267031268618652841486492828183,0.0000000000002068480059353067271060638643014034632756302007567254744011721510893974750818949396619454679469155445,0.0000000000001388326624085444773204081963689336342839261770711806125811216902877768369044527166374468190515291618,0.00000000000002168048564001069730918726780613776821508761566846332681146802585668033338197676159874508271674456429,0.0000000000002127415510242759111311682300327833780103815885082732151576823354349918733394865887210507797338627847,0.000000000000474254174232517740892528076583135487032581938040183006462038505702285021501666784466348575254316942,0.0000000000002456331987736166073952034185676994259188341997833209735443184661589854200428646153417911329240806493,0.00000000000005141299215057904391807135788309982659002328495280250475930848636536600808310910139813227783420416344,0.0000000000001882777279169575176974828733516445037908326154792404739351942316225794383969393044184753892152644926,0.0000000000004464180223322197928434197266185692829502021195365850289243347470181910866859492428974957982846674134
30.0,0.0000000000002054983274201906232316061975522184123239772196684715023133706918837594184550578555722286894932085625,0.00000000000009596463576666578842356896127632828969274411072507202776554726575311176706504622209489025191555153147,0.0000000000001720057419145852603572326069324252383435607965926026341117396442611501937094129858172399148930208002,0.00000000000009522195325545422458300702900936578011234861064255991409297890918920967748340687513226922466252585438,0.0000000000000193245921097047327475166605662293171867697635006768136188965351774057280160615986552443642717770306,0.0000000000003244150537847045635602688104832705604116804236421166466919647377178032273825435482504600376322723085,0.0000000000002113345376784357110469653229443645597733741280887057353194139044400209020750078901423338173098061687,0.0000000000000671588014736041455209961245220544277562813630918177922336089501146576259088361167302364148475785814,0.0000000000001132242243886391328083489696384098349886443490197244943304226816231736980809738150036898068766303229,0.0000000000002326467816769386993477214835008778648945646958193328225542552577599181534867888566314151238086219067
40.0,0.00000000000009200250033038394606591312734573706234155727284976835807150399868901615587361526461864834259995629588,0.0000000000001882637367835472851426177676249423363424966061250481237611703430007043720856712362712264592958668237,0.00000000000007805923511989587654310523768856994699348691646196028847683356255427186970253099975694751038947708905,0.00000000000007240526503454332601495633397879084180079859325315839084050671903571576740635250092387010051796087254,0.0000000000001805973366678150132400429829337164309964785407571811439153034365348655893111919170393571936083899181,0.0000000000002166978962044410149330985140450699628927035851641350361401138590162319898514171387717626873936937613,0.0000000000001552377516585797317350114044003688428992801430873491601086016964019439550753140190040127293017107551,0.00000000000003212527950073502248956236613146472323765707556268051662584156078370469592093109576028354343366545565,0.00000000000005331931169716968829802215215507098016783405122699740858869973846051096459359759370790956672197343472,0.000000000000237469125655406966473153698313772084538372957412038766979553253835779241399294932258968908058981409
50.0,0.0000000000002341869605549748660963715443010408141981137259415796187355120732671878792883027379053268588660037162,0.0000000000003692114325933095049804699396752570721048569022331368012708429633967734409038197749365786683683653835,0.000000000000009844138128928013902462070901543785347323817299336183483238893173518917401480480217870536041980924579,0.00000000000007469709160795070152830564014888292838379538902063591611686925505797387043434148516659641913150061702,0.00000000000006839626901283324055837698898078163742753679154642024205604739130636262084156629350839015929760246307,0.0000000000001580595663852204738593497063233770490576346809993371671757353622474746793524278453232829552082011964,0.00000000000008783587402418947673433085121339021589441727720053304240427024586454519871706799535042529270425869719,0.00000000000006794771937441951688783741357083344847915696341060714243357765599647472942057541114013124836830426363,0.0000000000001006188406151838012645566400861529931911081364970786837886654222392169617906114663203048174438923285,0.00000000000003944417797463390728693143217481691378577430435833578291479318974727718366253043956064592761507203561
60.0,0.0000000000001274605528920221787062868851190929608028234184854584665870536703087359346285708159791444754617688448,0.000000000000009469863610830181455721839480694261336764131183130729896758312982935918490100018645975566146058161641,0.00000000000003358176453907885794717468580097121337196856714829727880018803363928999602783541737674745521627420107,0.00000000000012998674599441217712205260329313697309814573914922455036196438244721268941691287733691735460196942,0.0000000000001291242759813922965330129400153740587467187067953395151293043554698058263547839540697134134306075809,0.0000000000002350854738797796028083867864126846155517182914711233404002374078182253615223739080270439580794872975,0.0000000000002716002564429867441706023925180417537591931319795327101500413818541929493227191886263603330234361504,0.0000000000000404809011244977536327050877690812568733550098984110887757558072452411337450406006877040444703664623,0.0000000000001296779856200475251152196366818830071734777468707765742583307117625085034089698126911631228836021924,0.00000000000005684060355975538524006324345067061043330424922505472617845857408019808079723150619911668702159476685
70.0,0.0000000000004370621717909195138059958824929362363297577772625408941482165387499396289594348584598984711509523804,0.0000000000001940133306218448311446796615789149559067787986468830487222172697000965538115468125971640366048925341,0.0000000000001914977930838701794266473103521064557151166209480516959602921910160171607140324492521033791363941379,0.0000000000002269548936191319369760556895490262679404501732744364777474266334205215310459993089764876433101350422,0.0000000000001587958050901997070922267444035959532235083108632441100552661681226736029416440973498909179619592483,0.0000000000005746032033114314557647021526959564373722488867441006157947013825531002005731305089991999245692808892,0.0000000000005298629855181966004535242942679188490843533979527442932802047238395096611863987828858624227578805836,0.0000000000001444975013300757590876572765707497252231505022292576184259577304868818709017146776408268233924280965,0.000000000000143277421881220943416456663335364899786706477651227593486444746994739802784425533735389798360974975,0.000000000000352756963954356649126009350992413745292746352146839240998478071727616469157009647948986855197237525
80.0,0.0000000000001003291228608823927204178911549016344109569987571213613953117287680939368151259113979173754477930511,0.000000000000287437200685473153842633730025133886762210406641624838258500914699971728904761834664116660989043971,0.0000000000001400985734612435532150245867406360183934257128529313193457463060596326224577373881034872889664414619,0.0000000000001424943234974098881845792069566441138140563582803897505475797143302072420747621764148171780513961116,0.0000000000002140314195773366503754801666066458430740874307442985062343252852895414263387606763981273862816568503,0.0000000000005127190968998562699099624707729761451310671827643343833665098425600954258854390812642074295798668709,0.0000000000004770499198275865570845560681774272774926075490887513358635434342385689991082223488249394866082041616,0.00000000000008983947820469314436565078827704010875355329300273450337983266114517458864264209013322972494993719238,0.0000000000001229840492189678469212837496233414430935921721499630548356037643678415768078163059692809064079334829,0.0000000000002139250761079658431981280907236309051976821433530120746545892407565013331710469750823822435408483123
90.0,0.0000000000002518523325614232219927300878034055825272951980744155348688403954463499738621482487107176909948556902,0.0000000000002949758332124172514447132516915513000986468157686672965018417443166931269685944274277214726852894948,0.0000000000001668032062775183305735410701351181950949072853996412272037544018409749349581299463133426923320715416,0.000000000000148595506002654184804925956493456669898114380150957150069820498984607825868741559913414293568306068,0.0000000000001612929811943357601435654436382995756274568009164868354395375628186293523386112721519837821493317794,0.000000000000315083052331454623958701341749250592131327729105868485295570372806184910126928501857988897830830232,0.0000000000002837956491667697680967608118863445810777650762912945621625804413690945161190134197696680104932857604,0.00000000000006293886957920320571013884064278445882497514622674694260218714156815702529756968669505604841006248617,0.00000000000006198012340018964631849349603343732977954404498623248022608961171291621611727405309681408538105556565,0.0000000000002057330568595524975760580927008433265121292065667072621884757831809820385454326933010707425966401457
100.0,0.0000000000002886184724893436830660707233632369276858011258759842665113261532992638282778612938989113293210664068,0.00000000000001286764332659852807033393650070514477121383717551883518030086135610115285794655904688217268411780765,0.0000000000000291587435725296058633053539695601936315022260822361673527680375960085662537151158440404233731941891,0.00000000000003145373234247866886642653749544462051045310323246214205361719164955326755737367795205924113507354143,0.00000000000007539671927053987077570952413851643524967368283218388954815281721809872486229352009380132314492214587,0.000000000000008563303606051757995653424003693404152245174650581168176499834343778232591306985263028132225710233679,0.00000000000005334195801251104187668624622763136837509590011615686897494365513530140989847404909682137714262451761,0.000000000000006449289878708186653630415229172727729707157568515362559405920057483146967363475799706481216273314596,0.00000000000001411429819636109821877521557752839747134446313885201935232579163647814046554157060410832328927335138,0.00000000000001830388903782381233296626933066937438146526062876425230256645813113567379299325277738716457905056347
-150.0,3.713909797286565222791181285922234933774231031854515930759441610665919747121306222730636010899380348,0.00009535361583990040304183826240376928629726602792182950507234246936598782527113591409644998320464316128,0.3502625193121170445292945282646170193569922633519543737080740405588944469599152932744045356428939538,3.320729796125800853778260007477042549896171038060363519479382547481622031405757862975500715342677105,3.2700586843870474170524244637859465364365357819958318066682415045591607119704650204288211653669861,0.04260594052341468733980514980392550742095649405292529706227161310617521264714646874804509387771662046,1.35383346739530615335866977279910012201571038819219541874384767154775377482925983535484207284747642,1.079413787590166351391339679716005419512694885656207971647881272031600415156393876832854479257593322,3.522008174457154834758678193947020663197233452886712044251847808645555696981993791192708884006677579,37.23262784336797572870208113366044821281424537290663928191351122878564073274944389474979914548021237
-140.0,2.567480325316662954098192772863473223568659925180041251247082819728742302170674340805290236918221108,0.0004585381701483431088199875448344013960023638520289835845213790356574232708461150923116563087185487744,0.2454833032076000271964147641375955834882296684754618495021544886485434406786072399886841502202440975,4.292468388759151933072484267814091560142260940785567647078108683659845904032336750195880245696014989,4.310311620785023990581084431053372216578224776167323715828717304047247957035069440886171613194538773,0.005112897549537350653144912691238506938505944180611276995694460649441196124967127727598038531310669387,0.3631932197217610670588444262309434331509656438562584786543181782010060411120613892786113853456030148,0.514230434268086016467259339841229699603977316430195945049560603290773112748405687437828823227338966,0.3035547064785433173864177075884563713353086470125059468546337112597732186993862889756949738144568216,10.08691343246219787110626639538495825823161940937188491474715394707396153540418831095740474644753454
-130.0,5.58393101665313929831677316993411562312013525948097012610459042692761384434041684430501061460035717,0.01843169965753591627130106392017072941608287181571474948306120918094306508733459524411936268390947058,0.3074273817290786698643347105126900690132182363383831040914634141318335778940088163007844353956928386,117.3358731850175967483779571000251274446504375100996922553954951603307613765269474366598842286433204,117.2780186890429228548854503691855298135121436382791055995140089315279214194709196521059440313680254,0.00736868674827636492396570460615565000517437184850223124919065258840477555053096625570411705513534172,3.150707577557358453222565646820625619099663737406397355290546750822841580290240341552192732477899746,0.4723917570944180697431251526801914155501744726547372573764164678302662782792673303546765518254554795,5.559217444647852950296558356522134028475500721051299478241569489665386997563617050515916419990976007,12.38834334656108418217560257868720378434153741796236277841081257074538287955702718128088412722959789
-120.0,1.283855669025410472239967829825862164574128352777568220661976811645041005958114684819052176918566655,0.0000567846311006016424135282002441693076971747105012442598292475084019841745960332669939604204395696922,0.03429968481105707186865791382700980097278321112208391154475650636350539385552228241691278175559842267,1.536670238485531863373237424360023453482265920735539164686083435151723655372952355374843367198021728,1.521257374852010983080970651662360826198474612743233458666279340083522471392126408319377801366718302,0.00464299166966197182391714147785699286181566702892056251119439129560512916133998003104550845566136692,0.3515915568906378539957693485319386669265886181074927793841080431246499215157193596663393564593108383,0.3077161411233360698715576314871892677599606249819680426182872839733943447151819034310277561001809714,0.0148597044250300431555944114838272572735721968162044797505830719685255225514396235173000088982312178,0.4202956272788269488059897892250464313481318078739046807463921190295876812702394915709283396575760865
-110.0,0.3863389015683531166738949820062631920161857523331911400391144243907079065411538191544812022779943525,0.0001199442588927755374760181153477557062005437459878976287518776139877707535258320006659110929249763498,0.1819545817385993158068186369486515708947097865213420882108000349134177956613700244417260153526322534,0.838502649688046196901546697233101841341535400024448549849197120437534105248364871407500681569430048,0.8421341576702649795155029588445623371576359470584121727579784873806216936227696017089062879511730856,0.002347513424704590233534988078884539807883725250857977638232797772425177091382721958566418768292368903,0.0543600239591722307858608379077845308584819763596033681365685806972993238422455099278524424916138732,0.04754796901042771250799901200742292686688224686720664213975430283338210402467959401145759657825942767,0.09615562662264972770042696278112324776712052014542600984275045329657648044204227047139751699832120073,1.153434395220745201759776793802023800065089644498920798440511189687129695871043500545477675821356886
-100.0,2.032600103953155746187485300168622005927466269187863951081668833600981678107307547128010205401009227,0.0005989883668306898754883877767926846422917034746962135117298088567902817225974865578479997875863002656,0.1800399744276810786293621131100695420120152723928003458853669463429881123347788209708332946154767766,3.932361541666169559603993530819158638403238227661980030590686350545203429452427520926933003468245712,3.925806193752620923468470198381509640338923168521576611131936815214065913352521105736631952359715278,0.0007238724437201388194974102462951360766314311138424042576701266489426510951756019402242191674787648588,0.1294731595657008296932557300977911594259775331739327149139633472699001897723630615976720292828364592,0.4446718823228344623340878354841486092041308128826642364511423582303022359439308536735160333635958603,0.2880107398053869085886106868859126468325526281031587437504270478245978375634185730623187062139660312,0.3713194063410998599291916471790170659548353832266152502649327770727749624939242871102393697983494618
-90.0,0.2991905350938467111046108164688056491362222769064763152764432482789268481318959369055929852278137159,0.00001687186535399678896780032137559969017173526678416361147810283434895205454634079240934560430766256277,0.09320297826543592812746734218652523933685658357366271027510051916668170098286067240859385624407953732,0.185741718819015322362636903330130747992384345203349297147839097201772097811655701892146282743417758,0.1912740406698344899473059226714387083872936914157737434482575582461490241904387409959205192923260627,0.00250590011276268185392715063298239198941342078937915556741775700478710938125188847947129732183591454,0.04165513726241932454956759190549055911498821584136230263351856095579988242491087289631758834101540506,0.08464521468596678546941673587530705985946309084483350426716873898943393598284483571193656919600760555,0.07902434503666117879764295284719022199364145742923984306294287965141677856581398325971772602643343322,0.3303202219499867909525005610224198665361831344198276833020732744155520712078256583198834932128723115
