voltage,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_2 transport over barrier 0,solute_2 transport over barrier 1
-130.0,7996.237370163327610837385829079809305272891427415946278262176721149916997350916980156216952544283312,7996.237370163327610837385829079809305272891427415946278262176721149916997350916968192457346586239339,2.899193672066335524847844077835643064731201585914357726978035438587465717225550387660148353787044925,2.899193672049605870248288728668639385636811468739744845567093914964752249284207684434326352308561678
-120.0,7696.635694816662067604833763185846867501553938997235522403405557328749343079148646185247576806132625,7696.635694816665757355555217387607454301203705293160471699539820816920897080042250874222114462251988,2.082928887279038241199817502059179721733320424840097289957823304794660141861498794872503025148946042,2.082928887245468574915847304633786498689114653087511674012384825988849900169861408101939091204636992
-110.0,7408.11697861135203078109498137828093873613444946355390138171985393189817960959874479755143116352225,7408.116978611354139210078669493572702621648601632653872408082290210853353324395085830566633632407483,1.542090647904571480332402449030306292228229723773133602783385341541142071697476077152456376059246342,1.542090647952978658964348741837097510158327979613536153062546399850184178904891247038879597261233922
-100.0,7130.279123232015672887077097883346263824407082461190916407949390631278215375772768819069510321797965,7130.27912323201409156533933179687744091027146833436593813817756342206183508967549406330037616455372,1.189143079974120723312665048328641945601697314465701823680331795166625797325405615341086079073542651,1.189143080047538680558328850475039184563340933778390091177986527026047336415044075656673289561642763
-90.0,6862.753096492836615289574748458054947279227082069673360019448084157658229554717702732546545325429518,6862.753096492835561075082904400409065336470005985123374506266866018180642697319516406253946254744227,0.957079737189974152427972417664988749811525038423545571938220411035534907640633202253503153972215454,0.9570797372389295061917780918719556378957847061821617352366018313504233517548962577280193433150060704
-80.0,6605.184538203202998802360106650697073279610881704721708309312307452296904925442795167906098903243615,6605.184538203200890373376418535405309394096729535621737282949871173341731210646433168558498831686938,0.7999723594620615820348380474814638885951603708921116881635773425181975299383780424245601248140002385,0.7999723595972816008858662690840909892401218246538016174530214300644758535151592734418199683999019361
-70.0,6357.224805664293745534479059252908866914162800331743441411849940403553639672886794650437995438912659,6357.224805664301125035921967656430040513462332923593340004118467379896747674674017553152889854661141,0.688552052391989451453777563865725936552799263162751747743387900060902815046016375472416564677636265,0.6885520522852650130934950833059978136948511213206814045237717889573711423065293868843214161476720562
-60.0,6118.52817623386870553084849413527882622160355363762739477448866759866408589660235710752640953257264,6118.528176233872922388815870365862353992631857975827336827213540156574433326195052176292824021766942,0.6050214718871780345956637078480057213032000352956965963537384813232807933129557657211215426465013686,0.6050214718612292035960171371473563609460702523492170135473125929369202658946046281863416446338629132
-50.0,5888.751754025485450747739118252437642881743287270580024416357458025004660512693101685306543437891911,5888.751754025489667605706494483021170652771591608779966469082330582915007942285797103129457351697692,0.5388617720288377018237256432963821455895749694540812015359002446711077061084219175525408763579919489,0.5388617719817041096343498710332987557128491471630817260202098047871756132398781756370003005224660875
-40.0,5667.555839715346510163552388992838222845175352332691301169522524053520858662019308661235298646573337,5667.555839715349672807027921165775868673446580586341257709066178471953619234213828351583420267733813,0.483944239918500754187522566442782190273352874277668211664877969275421360513011718739269980201604206,0.4839442398927200335086631070187348353694641292814955142004422141380852156787557609400543854058011519
-30.0,5454.60348837247376744185149689970469886786116845589870275802222630287678500809392976962738377465791,5454.603488372471659012867808784412934982347016286798731731659790023921611293297569502290970887418702,0.4367059533362070092663532662908502936026923643864948351849813726798497101692932666515520297261879552,0.4367059534031820363383422802101079196447924625571427934264835206627099595771580317166742113000044701
-20.0,5249.558374206615001018280919516544703565791749992342528412603040453275986872251277743641394128745052,5249.558374206614473911034997487721762594413211950067535656012431383537193443552181854381186533970751,0.3950552409475951188570631729511313541852957829864014103760758167133261387835777668794222864295255375,0.3950552409597879289301991904599745674809519176766942329086905331542737994074031312643115838961408189
-10.0,5052.079857191005843230702970529689093695324452026790962368040599297148600721201491339196265691696808,5052.079857191007424552440736616157916609460066153615940637812426506364981007298747862769896769897107,0.3577357161809637739058070232213699992611743220268390078922737268710481397904065114236489501383390163,0.3577357161652953850799062286201480771438404694104802594383937326142231963876479005472114496554460897
0.0,4861.813080058627989578430312856263038047578499840629698227876565646531443070181096021227816725347262,4861.81308005862957090016807894273186096171411396745467649764839285574782335627835282894647786883557,0.3239649423650044066601992463203360206137004145834266223698652051200900324532681637106113822609248182,0.3239649422989461878920113738053446851514259729059130557092566304663826322901209412797451361495142875
10.0,4678.369014148754073867089887543059076286259317072893007236417336987305661781614505168800325102194728,4678.369014148757236510565419715996722114530545326542963775960991405738422353809026335981060844551955,0.2932347596793121794711941098353050141349527856480587249979964302062970867234054020626154427847628277,0.293234759668012736547946470988224571701542546628546223212222684279130520683390882453943943088142644
20.0,4501.281469962415023848027235607925370067657553178571960661170034584554694644661968745206869870622362,4501.281469962417132277010923723217133953171705347671931687532470863509868359458314126298533895656321,0.2652118890212384486975366372634618189961145240382775736637296413611979917383831041252042644181596235,0.2652118891953266756833620712261885135272079211406937152423417260507299221710725285984301326006065869
30.0,4329.905817868281885380558383753267605023852204251357954758469134480013894861014144859263957531421738,4329.905817868283466702296149839736427937987818378182933028240961689230275147111402465232938850770273,0.2397217388440626452969402241264485819465057296661132850324359808651824094369126957225608930355049181,0.2397217389116707723354303420201996089624002370423074102081799171630329924400502530828806529089515614
40.0,4163.15951450864114739341178143139209562250121148132420087524963782925637938321826047405493182849512,4163.159514508645891358625079690798564364908053861799135684565119456905520241510046503612570020951171,0.2168639530122341256702416819799900296298540625184559549129934742908381305868538953817672280169022334,0.2168639530048035831215745297616959014526597591384358485178802046027648352217857333751055547828108319
50.0,3998.813815164672684651968317050774088011949214927100364341033158559044314275107222706029118138158679,3998.813815164675320188197927194888792868841905138475328123986203907738281418602656869165003566863202,0.1974704241547703021257411069967763832078774649966542127972727626500480643753873721419945285416547213,0.1974704241012682627848131594872492114302689285895859423328978334588760150385570622427817984924171606
60.0,3831.481700037503532913414874241218008396874723103914173793305084616540223513724702815208007026985754,3831.481700037511439522103704673562122967552793738039065142164220662622124944211017523975883846161846,0.1845964897354572639378994694636871642173327857394963691250804428110106880045789156253970005574880691,0.1845964897630715943585118840625617050590859031036838041362189259775633328645874221147985877931757586
70.0,3646.803999361817438346578575997988328290636776768862079619021126454269822088589310124340177906228317,3646.803999361820600990054108170925974118908005022512036158564780872702582660783832848626089439435302,0.1881852164464440477885659673085319628505814113340499983633430312542681846728269020337790311196992842,0.1881852164110402545355267996358384471605617406383115418681756210278551586934279927474139600895661275
80.0,3404.84008059076554456338285480391215013865589870932735648566362063049535872027259056114600940517225,3404.840080590768707206858386976849795966927126962977313025207275048928119292467113636909814131100445,0.2391992745616430818974666228448606065439071127342147201360613824633037300886844505801759300523284406,0.2391992745542620192362872841967813767112648649050166797826583664113873627947594096395124881465767125
90.0,2995.716456161986737142905062606419791444160649069108339547541009204904101706018798870569121849690551,2995.716456161987000696528023620831261929849918090245835925836313739773498420368338408333759492617979,0.4294140189169129194315856452293809111275388359727158409974690054704093825016724851737300010705007624,0.4294140189567607011761207837839014480957785876789767760975908768665717938452327866971141949726520222
100.0,2145.289598082108896320982921804136484373565881570015170727208988983044441796871733856587537618923317,2145.289598082108896320982921804136484373565881570015170727208988983044441796871730646861781804790348,1.001927163596360565924470811113766249702034537178025044882591826802280300095013276920138699767798372,1.001927163576700549667258077399818423886921197631108531404068361336939548190380188171779409112054339
-150.0,0.1406648770628727164982333565865224445139215618943030250943131330348828681771341869335251055414500923,0.1406648770628727164982333565865224445139215618943030250943131330348828681771341802106442221701239053,3.038964234197850628540903368856242379624279277511433379739439405416108470827662239539906933330487494,3.038964234197850777629451038776351545037773146935525768274324717077417349046883113782262352743184488
-140.0,0.1498084148314792392814094279952983182368171666505874241855760534537061448456925019499466045736756981,0.1498084148314792931476295767385015382217131676176848292561425019968576600622224492482976248831479164,1.850563116144927935558676888030602267891165512763420244150051163836444697016527951209780600303568826,1.850563116144927836395075550296611710083976963898181782288650827689246953503664624940791152821943198
-130.0,0.1517117804152735765417812760917079177756855644990149532369550699433649378297042434339239969808245252,0.1517117804152736708076665363923135527492535661914354121104463548938800894586316545645133906793232978,1.114496799745657989785135358484433842583552497401838834784902425735984906529305050277578346521585176,1.114496799745657833471800710439499486826067235467602427856118323851845431144734504492449947320060723
-120.0,0.1488324649109260932481768434466986637217125786671732855676918807257257234879640734827893884419031373,0.1488324649109262009806171409331051036915045806013680957088247778120287539210239754749521261826039812,0.6650170350446011781929108212454842248622478400470696847240761447564440368595170679538978652306166759,0.6650170350446011801350708041948296117707253461183625217016528330009868043688586875244520497316433906
-110.0,0.1427695448210127269340307967669503180815359651500835138512050523399510934838536951006960318523297098,0.1427695448210127134674757595811495130853119649083091625835634402041632146797212076161008275946983451,0.3934400323867647884617091824786625703759513520861817724073341666734717910917180746124306626454818023,0.3934400323867647610836556165644226604441286053962201768212437631343135620154786973035737161069942973
-100.0,0.1345417394747503946123510215273819771355106846358897368382924494238204730320794889814115974232215462,0.1345417394747503811457959843415811721392866843941153855706508372880325942279470016308738209368008846,0.2303229273363717743188908101091309389248219488292011682863214890630305258703508803975364064641468195,0.2303229273363717848758551842684414971020961430534885810813010991707637767450226758556577510083548241
-90.0,0.1247953753954744406502888730344284060147656018066514998339808248803237178774326745517692873440352865,0.1247953753954744945165090217776316259996616027737489049045472734234752330939626244069170342309369983,0.1320599925115894863796411781831078785266319995739269789680517869443943231419004833215832070480383725,0.1320599925115894867178768159111645020350812377914054288459834467901411158013797550218945068718789239
-80.0,0.1139447152976143593480796212030225762076767127182876965747141203853110720056987306639497619368706505,0.1139447152976143593480796212030225762076767127182876965747141203853110720056987301875755107778195339,0.07139098912241401211023082843813691920925570677827119664434026261498856932563492548705165893799886116,0.07139098912241387627174045410147833821398382301579411196335752527584198536112290788018302412815024892
-70.0,0.1022498845309020238078185366361809193004021632364445431915332669419835111127393439434740356216402453,0.1022498845309019968747084622645793093079541627528958406562500426704077535044743686644723884489174006,0.03099398828318702283572432244544073914931086262326884520111123950242735157937855486576035116420358705,0.03099398828318699710187756929666308766750936300042267547654503482838412977412631733165455492118563367
-60.0,0.08983449288976137122723464149746453859375844683476618665086918823692620057134006498247866284804589889,0.08983449288976141162689975305486695358243044756008924045379402464428983698373752729545539900219437541,0.0003663723625601988388625356135404753007220733866288839299322075340187248962666813289800076368532127242,0.0003663723625601984944669140317221656602014154126475294215141320910257428082229089771194179311782945453
-50.0,0.07663970430688853288676459196515933359155975347285071864413108116837294261355544850795321494637899276,0.0766397043068884642073339023175752281108173522398015271791588592758547607124797625711636384751373977,0.02874588435206641662110122301366541096383455375476398661732660075919646412151986994307771594151538226,0.02874588435206653756481592080631857687062816100139602414549353901969260635473780750643487769622819692
-40.0,0.06230283399877054469387011398517122690120024577569726265370401503348980964790374658010114942537563283,0.06230283399877053122731507679937042190497624553392291138606240289770193084377125915689137189422220235,0.05292435177421823239200853525206144866658863721659757761900267208102639111158951769728961352710153102,0.05292435177421830140310661616873076800123819351112845693107473658132469265894340259675809268498435752
-30.0,0.04592890774939611068973697315052692630067391041590141977576341889834334155974886762105149404443338704,0.04592890774939608644993790621608547730747070998070758749400851705392515971231039013318081597230627295,0.06597032428763560601201140193095204311950679649243573339844168288592556167311355224336653394912943048,0.06597032428763561363264339646343856922648250438378339093631307661378453748956902656546888497664693858
-20.0,0.02570934486082274577462636326008541284669800630018729513191306667762319602973903742397560026457088614,0.02570934486082268652178419964256187086331240523638014955428997328015652929155609258189279924342527794,0.06617514243787350543235061802677773582933573174601451978636434159946989054816809894590775698488036536,0.0661751424378735761798097551827794366071651367283943328410532459751655426707234829866962501098902957
-10.0,0.001656270934501975068260995739030999328249311302188043122980780138195816247371622480945961867641564326,0.001656270934502014794598355437143374067110112015422379362523535938770058719562460591753198763058009873,0.06027500240554000036310014300544650499195569081259234980481547778891919299027218501456475141820281307,0.06027500240553993355723042499611549107463002943275416983056977778459300266195059022124954743397222984
0.0,0.04184425504351292220690782941839721595759060080037677319335516150328937983414388451099695282435721381,0.04184425504351291412697480710691673295985620065531216243277019422181665255166439201700125159499651228,0.05569475738619515060839529561219733489660810200625714672130463250728888986067938303679597810206030154,0.05569475738619515564693653208803756691440324019595940528124344861812961916995969171595957167320504858
10.0,0.104290924752549292941095757581834918491045197601724424897230535105410890999855451690726159176879365,0.1042909247525495488056414641120502134193012021954370989824211656853805882783727141062349119938031826,0.05781168698154989657926087611655633582738530928375536609117427126197863066708755369447966908619073043,0.05781168698154978782718856162616765908877165594033670867881753324028199051744080665085151003691684574
20.0,0.204324814065577221448619287757994066936077428175315960084206109652085286706484728054890529213806177,0.2043248140655772214486192877579940669360774281753159600842061096520852867064847280699923129917587405,0.07241296202923562543062169510936004222130538464242493664927414292041824813827395985608099844948984521,0.07241296202923563307566886640080235597787438353542817225399676625281465867371289670161154396679259624
30.0,0.3663688237577210340442516277305491257083543188322696303870892733783749057814014679181420503875156632,0.3663688237577204415158299915553137058744983081941981746108583394037082383995720168120796488626398325,0.1092965597276409648218283219519015045327214142047115341664669024064482948403460655285569506636046104,0.1092965597276412450075443478697332062524391928116885748169224759129395763291152056284742140873544701
40.0,0.6285841317852250967570777010066990004925288870705424551011373572628461129389933966991530251574355041,0.6285841317852246927604265854326748506058088798173119170718889931892097488150187718911901926367609132,0.1872371278281034773571772920118803352017503030453232983077228071895803754669496777154947675819095432,0.1872371278281036493005808665359197296254013831644920042177091816502907947482192741234873592957372239
50.0,1.049247058395573722180090486102097172062800936278096101207520162368261019731628316335217677830495947,1.049247058395573048852338626812056922251600924189378537825439555578867079525003955121953423343027153,0.3426094064675876939264956275378903839236742324937306319828877229135317188823556078080907544800397814,0.3426094064675878100720834872740621136735073773709376251272375754741861250980846383213098807420271754
60.0,1.714733065320272019264519254932365881606641764707070753861962033886769759334395637288851043963774948,1.714733065320271345936767395642325631795441752618353190479881427097375819127771262658218268523449631,0.6456019427124151277272362418805716439712924304270212677813780742040120609204952465792065598599461217,0.6456019427124143130215161893682476997078272169811578820755874407427404147329882306783505035997966097
70.0,2.747813191327550752805077456800961487912571567616875089063293028918234934480933689642718050747653483,2.747813191327549406149573738220880988290171543439439962299131815339447054067684940331071074839464239,1.231073212002299644993833804848933859467556612404664974372255904062881791008258307413855724394872731,1.231073212002300733070957293724204261256645824607641710422906651803363024139803501007589153135119794
80.0,4.312329487630088173089244800483607275484983741044848234296760738073240166446253630582925983433015285,4.31232948763009086640025223764376827472978378939971848782508316523081592727275112993113251884391373,2.357012476342041361933095304555951474218330266011674680973043436381391441626218534705121730603285796,2.357012476342040483758066142120033656016450865907202340108467942684980663001736196351898483468755394
90.0,6.60532894365991021202367112995881416455721568054190316085989451868653643849769623340791210133808477,6.605328943659912905334678567118975163802015728896773414388216945844112199324193732925595761425633503,4.513982069654534579541602800350602450834553067733347231515639667136609475037649497825137421509748899,4.513982069654533098722616189432493411222737525143524249677394742996275464022591497519294446655506841
100.0,9.820668887048685906614504404851642531362872785697445564565726360070511263445947341376935994874985986,9.820668887048691293236519279171964529852472882407186071622371214385662785098942340161746958858801377,8.625546763514604650797391303600058595929123488924168525031288182305400758365919576398566119873608118,8.625546763514582225407319234363855672250158199557505053115106404758005332371069056632137885585988516
-150.0,0.0000000000000003883148807165063588078475179982040605486974660306723093238266507552649011338999886487877380066610403,0.0000000000000002378936561772301319637512852144435322980462272362397244550464413223766196575409206769289712194901067,0.000000000000007797198143981158178980519744038271105698428498219380045616635279126822318586153400349402573495743994,0.000000000000003701663285630810702141279545229130001948827818338940529911594024131812006700503059147948708972343987
-140.0,0.00000000000000004702319184804367202808828694748051729957552138898133940905922571889180791019085077022672499404424664,0.00000000000002009319731905861643657198132989172584723082974854683812537091319253650166259369569250338651943371107,0.000000000000001264324753056008836816628995324091460840498312468386204230877865679400736408065081626223355605492179,0.0000000000000003797969507781650767303367423035221448676324419639000061133217655171893377676451075428849050035188486
-130.0,0.00000000000000009223864365756551865393987350813752113783014065669824096974147719537015588969491521673537166940618479,0.000000000000005018976981799418811427758466227526615070726490873232413117276733171722390092557027681442111663628671,0.000000000000002554609413673245308880084520834559139536117367109664355695462021318066250151572997284210817618112193,0.000000000000001868029597715973491551376744268287440328211985412766634892318480112160204645017465208275414068260373
-120.0,0.00000000000000002557372617157055791627846272682505639420395098362882202600140311298120081783484624668881352235785662,0.00000000000002062275722346014648410643369272120669138034110519530301415812445588658266154836243566879998649476751,0.00000000000000009261647812460604403550113101029027575081891568794320510142505657839139999430065569297080725800590116,0.000000000000001596313741996940436182197961145258112904690895545569741901270426739162163386894899026343135135036643
-110.0,0.00000000000000008892706877466226464205619923782692995510838608541114848328745810958406000876443050356646936857220632,0.000000000000005606332015460016210359386195111424639902093359193879337994439565977199460704688415455992805138060835,0.000000000000002112957445310999738543703073743420887724461215319515767527770369754290014753757645559120282134764844,0.000000000000002575039906761572189913645867265596486931727898354261082495276961574230133247725361229838884678020359
-100.0,0.0000000000000001131663095650445082321595828478145810434332722251755382896901666587967170629213374312086205782612675,0.000000000000009943404301847339892213354170367190815430488418023449609586158245773565117109911520424396656824915798,0.000000000000002991215180171413107452809735838031521983210339927135056637925055454848567950527832971159179335999378,0.00000000000000381964889736798384521164061242035221100785686295740866886725691630720532690185527673619658922250967
-90.0,0.00000000000000002536119725897525538993628157737778409969844415778900878559973625278648103393807382699375553210146607,0.000000000000004549294762439941849531783851813612961611444098488750809571891019810389793153812236625310367439169332,0.000000000000000742938752676292304505377782770783915412429639286835949146237581542651420301689023006974646760601408,0.000000000000001300320470585526781293957321706731204484890521578527168505317010124835613111647378599651838660918986
-80.0,0.00000000000000005296710526821444348447043695492791878255592594799316383784910589874089522829469772462176581169625673,0.0000000000000006053980862227679751916158723686394153184800110272197581621012529628043026896148529437649237624767115,0.000000000000001717015753331683958134137376533510085901552602310192243144663848962234853734439646438606759880111766,0.000000000000004014724405428743607225036423039779081602618238558878320657099680697450137422638223824042918518085064
-70.0,0.00000000000000004172507809236578549677714643138742799721091516640780533219069026610809613208453852104569212591872485,0.00000000000000518086621938380052665342516252653449740028449517986291497961810600570550571011189517019981553948705,0.000000000000001907166145628147435651622256707922350994260091387225566097866132524936445917157905431392794224309178,0.000000000000005929750182553548278712927105054321788525331521282522149223680915781747375676083382453730228406225339
