voltage,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_4 transport over barrier 0,solute_4 transport over barrier 1,solute_5 transport over barrier 0,solute_5 transport over barrier 1,solute_6 transport over barrier 0,solute_6 transport over barrier 1
-50.0,0.0000000000000003068300842593964441568982272923439614368418754005013400579153598006474910990162749148576121198739607,0.0000000000000001278458684414151892143794964395646748277322729747218663172089483044069013419670765514959791847120248,0.0000000000000002461160779862181304911518961898897674534144632580301475203697844386008109506304330178430110433330448,0.0000000000000005332515023034726051273484144789744349622306019661408812056557252471879965769906823691514199811309771,0.0000000000000003068300842593964495883232622901318403062207733234630579617542061463867661056324127670238966957401572,0.0,0.0000000000000002871354243172544639108107908293082219643006888671081360398397212246214139128824034993790304023273487,0.000000000000000041019346331036355352432231255198027069220262584703015560792337806610215376946978164520980011527137,0.0000000000000003068300842593964468726107447912378768351188079634261862063012591467851190304487537730379259408268411,0.0,0.000000000000000287135424317254450691692434926123164021797453471603700537493552541052204612866895951031139258396189,0.00000000000000008203869266207276401943702352637672625943617359437334885386115403466815917965456977083407362191087449
-40.0,0.0000000000000002556917368828303701307485227436199678640348961670844500482627998338729092491802290957166718764927248,0.0000000000000002429071500386888595073210432351728821726913186519715460026970017783731125497374454478393677860562107,0.0000000000000002871354243172544855730105455548713953623168738010351721070980818450342794424021718541509797143210645,0.000000000000001271599736262126981457523142219092883371472973919259024413486729435602145683593165649513816651328852,0.00000000000000008949210790899063112992761816795512008931439221934339190551164345936280678080945372371405625921728072,0.0000000000000003323992579476794671136462528826168741920805285451000785910171829037627570368610017513392839907532237,0.000000000000001189561043600054207630501847721419776709245711020876563593621702216288714781941385925994725110274667,0.000000000000002009947970220781412269179331504703326391792866650447762478824552523900553470401930061729661833822803,0.0000000000000001534150421296982234363053723956189384175594039817130931031506295733925595152243768865189629704134206,0.0000000000000002556917368828303304008802111857340267985087602381754858419349771272870357653538101214575970778367921,0.0000000000000007793675802896906518774508947994771594877359451372100443160539283257131268063530032956545777063339206,0.0000000000000008203869266207276401943702352637672625943617359437334885386115403466815917965456977083743430972742599
-30.0,0.0000000000000001278458684414151850653742613718099839320174480835422250241313999169364546245901145478568396057980442,0.0000000000000004730297132332362000932041368263892968626094100064709053736731087263055349652781832405261449887445826,0.000000000000002174025355544926819338508416344026279171827758779266303096599762540973830063902158324283931701604457,0.000000000000003445625091807053756207482062787219425909797735781218001636544686212599362497478255308367453092780228,0.00000000000000007670752106484911239708081557253296007655519333086576449043855153659669152640810319175747050638335746,0.0000000000000001661996289738397335568231264413084370960402642725500392955085914518813785184305008756696419953766119,0.000000000000002091986662882853951350192904613531331454190733174644991147403683207956015651000368352615220800817059,0.000000000000003445625091807053849604307425436634273814502057115053307106556375755258091663546165820107991715124806,0.00000000000000007670752106484911171815268619780946920877970199085654655157531478669627975761218844326097781765502843,0.0000000000000001661996289738397147605721372707271174190306941548140657972577351327365732474799765789463906678800922,0.000000000000002830334896841508156818111144271785473929146327077236476726722160761800302612545117231591972549534567,0.000000000000005496592408358875189302280576267240659382223630823014373208697320322766665036856174646108578849997049
-20.0,0.00000000000000007670752106484911103922455682308599035921046885012533501447883995016187277475406872871440302996849017,0.0000000000000001661996289738397459786933453714340772760519548671384262123716327957289717445571995169417802752289959,0.0000000000000002461160779862181304911518961898897674534144632580301475203697844386008109506304330178430110433330448,0.00000000000000008203869266207270848113052530445760537880470799479090480087011157649046101184472036448391057736725156,0.0000000000000000767075210648491123970808155725329600765551933308657644904385515365966915264081031917559741739350393,0.0000000000000001534150421296982155909136551765924034732679362515846516573925459555828109400896931160025162522786697,0.0000000000000001640773853241454079490347376167475554081718222097760777370512692712122365216470877139312174429438474,0.00000000000000008203869266207271070486446251039605413844052516940603112158467561322043075389395632904916149694688437,0.0000000000000001278458684414151861969211436630157820146328366514275775859588579778271329293536474054319703645284111,0.0000000000000002556917368828303304008802111857340267985087602381754858419349771272870357653538101214561007453884739,0.0000000000000006563095412965816015810112798311386606212513222208084583714138343795478962579814764594987180943494877,0.000000000000001271599736262127842301273864658839257021260690712786907234847887537356467284645831447980951948164364
-10.0,0.0,0.00000000000000002556917368828303784287589928791293496554645459494437326344178966088138026839341531029844767071824587,0.00000000000000007383482339586543914734556885696693023602433897740904425611093533158024328518912990535266326387015976,0.0,0.00000000000000002556917368828303746569360519084432002551839777695525483014618384553223050880270106391915683546111915,0.00000000000000002556917368828303593181894252943206724554465604193077527623209099259713515668161551933350331997172526,0.0000000000000001558735160579381375515830007359101776377632310992872738501987058076516246955647333282340564479722708,0.0,0.00000000000000005113834737656607447876845746520631280585313466057103103438354319113085317174145896217323704554585988,0.00000000000000002556917368828303304008802111857340267985087602381754858419349771272870357653538101214531080804918376,0.0000000000000009762604426786651323517542787488187576741113418034525818274780786395774956837474462335049132820280279,0.000000000000001045993331441427741247822049961303259807811213328260197886729713942019029540595764578176447277070544
0.0,0.00000000000000009302011199282073210534297458160557441306349419720210266782779673582765786754159832313591573085014811,0.0000000000000000930201119928207351241415977194178652982448140166568198799511432334548993520442156454262504077166542,0.0000000000000001492275126330654693424522206894341644002923197289120174289210449512181774957743318204635957180015773,0.0000000000000001492275126330654662818447092820265333761279622966092781828877399239546885273771903312852156428708359,0.00000000000000004651005599641036879366822931325211886633450816961374816141716056634186508543498315916168254744988176,0.00000000000000004651005599641036600356647156466807593989893704636628815055995542209775886345865175138493995786497264,0.00000000000000007461375631653272699121424931583519099101057112667198246486722346792538591415504193027656258996535414,0.00000000000000007461375631653273311242927213064998890234868145755929854876604789697833178491435214302838227087714521,0.00000000000000006976508399461555449070883404018979902867982850601415923513183852805985453724212859671967317018916054,0.00000000000000006976508399461554303299587803985804927801666153125737428257088402455910200581122964922803284464258429,0.0000000000000002238412689495981829742596985699464006430279047538987032946608378351894422956646273907251815887391747,0.0000000000000002238412689495983571110555302999751725264078290007011955236190360815896057949505134673897758767472337
10.0,0.00000000000000005113834737656607402614970454872399357280697923341689000965255996677458184983604581914243657582955406,0.00000000000000008949210790899063245006564750769527237941259108230530642204626381308483093937695358604568909685009917,0.0,0.00000000000000007383482339586543763301747277401184484092423719531181432078310041884141491066024832803599961789003376,0.0000000000000001789842158179812622598552363359102401786287844386867838110232869187256135616189074474311051833311978,0.00000000000000006392293422070758982954735632358016811386164010482693819058022748149283789170403879833413238304139268,0.0,0.0000000000000000738348233958654396343780162593564487245964726524654280094262080518983876785045606961447254455117033,0.00000000000000003835376053242455585907634309890473460438985099542827327578765739334813987880609422163048890882751422,0.00000000000000002556917368828303304008802111857340267985087602381754858419349771272870357653538101214605897427334284,0.000000000000001640773853241454003952528199577846651553128305552021145928534585948869740644953691148746795235873719,0.000000000000001493104206449724305153753828180056417921738359417594949140273003430960497069713169829240872348605596
20.0,0.0000000000000002045533895062642961045988181948959742912279169336675600386102398670983273993441832765712426357665344,0.0000000000000001022766947531321513715035971516517398621858183797774930537671586435255210735736612411952870153213016,0.000000000000002009947970220781399011073818884099767536218116607246204749686572915239956096815202979054457508949915,0.000000000000001476696467917308752660349455480236896818484743906236286415662008376828298213204966560727193831693286,0.00000000000000001278458684414151873284680259542216001275919888847762741507309192276611525440135053195808208528224142,0.0,0.000000000000000369174116979327167885328159637681999668386599971996174908365355860227532173705947356343438878150504,0.00000000000000008203869266207271070486446251039605413844052516940603112158467561322043075389395632905156198824442116,0.00000000000000007670752106484911171815268619780946920877970199085654655157531478669627975761218844325948148520671028,0.0000000000000000383537605324245495601320316778601040197763140357263228762902465690930553648030715182175921289616961,0.000000000000001722812545903526704150154609556738984130784720829622203224961315246313227677201375706184435059079597,0.000000000000001025483658275909550242962794079709078242952169929666860673264425433351989745682122135469129117241593
30.0,0.0000000000000004730297132332361847418847670756969405484645579091062325892861796926648821109834238270724014068804091,0.0000000000000001278458684414151892143794964395646748277322729747218663172089483044069013419670765514929865198153884,0.000000000000003445625091807053826876126546658456744347802485612422065285176982140411353308826062249811756571852774,0.000000000000002174025355544926774749958920568126542538324761861958977223057956776997216813885089658848835458856303,0.0000000000000001661996289738397435270084337404880801658695855502091563959501949959594983072175569154715267656006382,0.00000000000000007670752106484910779545682758829620173663396812579232582869627297779140547004484655800275445858765301,0.000000000000003445625091807053566929729489951698663571608266405297632478076654695456966954588841992548364827928184,0.000000000000002091986662882854122974043794015099380530233391819853793600409228137120984224295886390776422839472151,0.0000000000000001661996289738397420559974867619205166190226876468558508617465153711752728081597416270624592733559253,0.00000000000000007670752106484909912026406335572020803955262807145264575258049313818611072960614303643817692282002852,0.000000000000005496592408358870913240969468585786282702979823599270838860590862928713631160594865348306264961359841,0.000000000000002830334896841510358670577311659997055950547989005880535458209814196051491698082657093893164029504473
40.0,0.0000000000000002429071500386888516242110966064389694708331513587302275458496598421792637867212176409306886494232567,0.0000000000000002556917368828303784287589928791293496554645459494437326344178966088138026839341531029889657045274132,0.000000000000001271599736262127007537618130314430465175974726833155762188577219599437523244923903925523023887653244,0.0000000000000002871354243172544796839568385656016188258164779817681668030453905177166135414565212756972877577316856,0.0000000000000003323992579476794870540168674809761603317391711004183127919003899919189966144351138309430535312012763,0.00000000000000008949210790899062576136629885301223535940629614675771346681231847408997304838565431766688753678895886,0.000000000000002009947970220781247375675535805157553750104822069756952278878048572349897390176824495653212816291441,0.000000000000001189561043600054305220534706400742785007387614956387451262977796391696245931462366771223643916568739,0.0000000000000002556917368828303723938422873260315640292656733028551551719177159556542658587072948108669333939534585,0.0000000000000001534150421296981982405281267114404160791052561429052915051609862763722214592122860728733611807434207,0.0000000000000008203869266207270019762640997889233257765641527760105729642672929744348703224768455743739977407612438,0.0000000000000007793675802896912581846517235005788994646436491465468141116809633293475122067184128229549057950212859
