voltage,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2,solute_1 transport over barrier 3,solute_1 transport over barrier 4,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_2 transport over barrier 3,solute_2 transport over barrier 4,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_3 transport over barrier 3,solute_3 transport over barrier 4
-150.0,0.00000002004946865766693994225479481840024756856015649015925442269565672551900000000000000000000007229836001,0.00000004938946865766693994225479481840024756856015649015925442269565672551899999999999999999999930884843619,0.00000001696946865766693994225479481840024756856015649015925442269565672551899999999999999999999971076276408,0.00000000903946865766693994225479481840024756856015649015925442269565672551899999999999999999999940617619994,0.00000002094053134233306005774520518159975243143984350984074557730434327448099999999999999999999995413894922,0.000000007004703872007129398565569585558571615918419021427509371543453078784000000000000000000000091220433174,0.000000003815296127992870601434430414441428384081580978572490628456546921216000000000000000000000011470380952,0.00000004620529612799287060143443041444142838408158097857249062845654692121600000000000000000000007455996956,0.00000006588529612799287060143443041444142838408158097857249062845654692121600000000000000000000013499487958,0.00000006807029612799287060143443041444142838408158097857249062845654692121100000000000000000000011091909169,0.00000001518946865766693994225479481840024756856015649015925442269565672551899999999999999999999995175069922,0.0000000008894686576669399422547948184002475685601564901592544226956567255189999999999999999999998783387540376,0.000000009849468657666939942254794818400247568560156490159254422695656725520000000000000000000000196384743111,0.00000001889946865766693994225479481840024756856015649015925442269565672551999999999999999999999978122491401,0.00000006363946865766693994225479481840024756856015649015925442269565672551999999999999999999999988911769888
-140.0,0.000000005170488204050589114830744285274377161380726262387517855550483253549000000000000000000000514396597793,0.00000001765048820405058911483074428527437716138072626238751785555048325354900000000000000000000011880970786,0.000000009980488204050589114830744285274377161380726262387517855550483253549999999999999999999999269131034201,0.00000004600951179594941088516925571472562283861927373761248214444951674645000000000000000000000014679290669,0.00000007042951179594941088516925571472562283861927373761248214444951674645200000000000000000000005016145643,0.00000002023839615897661504354848345368405588145392423001261679566648021033400000000000000000000008930056347,0.000000007491603841023384956451516546315944118546075769987383204333519789666000000000000000000000064843044136,0.0000000119716038410233849564515165463159441185460757699873832043335197896669999999999999999999999847011579,0.000000002623396158976615043548483453684055881453924230012616795666480210333000000000000000000000175019227824,0.00000001387839615897661504354848345368405588145392423001261679566648021033500000000000000000000001964211345,0.00000001207048820405058911483074428527437716138072626238751785555048325354900000000000000000000032719397546,0.000000004279511795949410885169255714725622838619273737612482144449516746450999999999999999999999615964379178,0.00000000905048820405058911483074428527437716138072626238751785555048325354900000000000000000000009430326399,0.000000003039511795949410885169255714725622838619273737612482144449516746451000000000000000000000078421003506,0.000000005940488204050589114830744285274377161380726262387517855550483253547000000000000000000000156937113454
-130.0,0.00000001047702483723962143778656869332702565791977399416095332277043344737799999999999999999999951106163983,0.00000002117297516276037856221343130667297434208022600583904667722956655262299999999999999999999998647800722,0.0000000413429751627603785622134313066729743420802260058390466772295665526229999999999999999999993808981436,0.00000003538297516276037856221343130667297434208022600583904667722956655262299999999999999999999939875499025,0.00000003685297516276037856221343130667297434208022600583904667722956655262200000000000000000000068804624367,0.000000003565369309485305766565977973854639727045940915029226846598556675476000000000000000000000045881284013,0.000000004176369309485305766565977973854639727045940915029226846598556675476000000000000000000000123073584009,0.00000001627863069051469423343402202614536027295405908497077315340144332452399999999999999999999964832593581,0.000000008061369309485305766565977973854639727045940915029226846598556675476000000000000000000000259896231958,0.000000004498630690514694233434022026145360272954059084970773153401443324525999999999999999999999807830895549,0.00000001144702483723962143778656869332702565791977399416095332277043344737799999999999999999999987420594185,0.00000001179702483723962143778656869332702565791977399416095332277043344737700000000000000000000001057304664,0.00000005823702483723962143778656869332702565791977399416095332277043344737700000000000000000000033017489772,0.00000009293702483723962143778656869332702565791977399416095332277043344737700000000000000000000013508982454,0.0000000711870248372396214377865686933270256579197739941609533227704334473779999999999999999999993715853584
-120.0,0.00000001328651012776081955007410023957199166651549983731410315179731354619199999999999999999999962148730394,0.00000002281051012776081955007410023957199166651549983731410315179731354619199999999999999999999966082089949,0.000000006260510127760819550074100239571991666515499837314103151797313546191999999999999999999999913069777291,0.00000003690051012776081955007410023957199166651549983731410315179731354619199999999999999999999975214338455,0.00000002276051012776081955007410023957199166651549983731410315179731354619399999999999999999999968934845545,0.00000001323682880926508355582837034569992274938714095280479711304507191760299999999999999999999980399633066,0.000000005703171190734916444171629654300077250612859047195202886954928082398000000000000000000000220214996536,0.00000003885217119073491644417162965430007725061285904719520288695492808239800000000000000000000011728339905,0.00000003957717119073491644417162965430007725061285904719520288695492808239800000000000000000000034526745242,0.00000006461717119073491644417162965430007725061285904719520288695492808239900000000000000000000002756981607,0.000000004410510127760819550074100239571991666515499837314103151797313546190999999999999999999999858078261484,0.00000002143051012776081955007410023957199166651549983731410315179731354619199999999999999999999997916200524,0.00000002156651012776081955007410023957199166651549983731410315179731354619300000000000000000000004211672072,0.00000003232051012776081955007410023957199166651549983731410315179731354619399999999999999999999989950250877,0.00000004680051012776081955007410023957199166651549983731410315179731354619699999999999999999999986019509364
-110.0,0.000000006042175042569129475386904579987553394394934575828837237488464781035999999999999999999999918997589402,0.000000006391824957430870524613095420012446605605065424171162762511535218963999999999999999999999805266005798,0.000000004543175042569129475386904579987553394394934575828837237488464781036999999999999999999999987636469417,0.0000000129018249574308705246130954200124466056050654241711627625115352189629999999999999999999997283690315,0.00000003131182495743087052461309542001244660560506542417116276251153521896699999999999999999999967812198385,0.0000000073038222423095058063779293426928437010053282661621169491911231137120000000000000000000001276591657,0.000000005345177757690494193622070657307156298994671733837883050808876886287999999999999999999999901526053652,0.00000001982817775769049419362207065730715629899467173383788305080887688628799999999999999999999994595402451,0.00000001388317775769049419362207065730715629899467173383788305080887688628799999999999999999999999597209228,0.000000006099177757690494193622070657307156298994671733837883050808876886286999999999999999999999952161188336,0.00000001363817504256912947538690457998755339439493457582883723748846478103699999999999999999999990304412139,0.00000001925182495743087052461309542001244660560506542417116276251153521896400000000000000000000006837417227,0.00000002396182495743087052461309542001244660560506542417116276251153521896399999999999999999999986730962191,0.000000004121824957430870524613095420012446605605065424171162762511535218964999999999999999999999765771317575,0.00000001641182495743087052461309542001244660560506542417116276251153521896999999999999999999999969227772227
-100.0,0.00000001832456453886222328130235409069191755082371273812055228839514600099200000000000000000000028533733002,0.000000002674564538862223281302354090691917550823712738120552288395146000991000000000000000000000136583423412,0.000000006868564538862223281302354090691917550823712738120552288395146000992000000000000000000000129880119949,0.000000005370564538862223281302354090691917550823712738120552288395146000990000000000000000000000246755047443,0.000000002705435461137776718697645909308082449176287261879447711604853999008999999999999999999999850439541422,0.000000009510968728754807274084238795515711959663136101616847868767437765418000000000000000000000101099223385,0.00000001186103127124519272591576120448428804033686389838315213123256223458100000000000000000000003920952486,0.000000008870968728754807274084238795515711959663136101616847868767437765418999999999999999999999967172024342,0.000000001755968728754807274084238795515711959663136101616847868767437765419000000000000000000000083536840261,0.000000001187968728754807274084238795515711959663136101616847868767437765417000000000000000000000087653117244,0.000000006359564538862223281302354090691917550823712738120552288395146000991000000000000000000000000645668324,0.00000001341543546113777671869764590930808244917628726187944771160485399900799999999999999999999988349940527,0.00000004049543546113777671869764590930808244917628726187944771160485399900699999999999999999999974654337342,0.00000003369543546113777671869764590930808244917628726187944771160485399900599999999999999999999984620450561,0.00000004659543546113777671869764590930808244917628726187944771160485399900399999999999999999999990328842356
-90.0,0.00000002163333430628314028669069077740145255648522945965814767337331024471600000000000000000000015148962125,0.000000002033334306283140286690690777401452556485229459658147673373310244715000000000000000000000116687471426,0.00000001509833430628314028669069077740145255648522945965814767337331024471500000000000000000000027313675175,0.00000001209266569371685971330930922259854744351477054034185232662668975528599999999999999999999966712570985,0.0000000117966656937168597133093092225985474435147705403418523266266897552850000000000000000000000413973616,0.0000000004280772631345412664239512748746553332930589390775077464895452015599999999999999999999999334317577592,0.000000003247077263134541266423951274874655333293058939077507746489545201561000000000000000000000099734088593,0.00000000360292273686545873357604872512534466670694106092249225351045479843999999999999999999999998583678884,0.000000009718922736865458733576048725125344666706941060922492253510454798438999999999999999999999938084659473,0.00000002575092273686545873357604872512534466670694106092249225351045479843700000000000000000000010926788602,0.000000004313334306283140286690690777401452556485229459658147673373310244714000000000000000000000333678852215,0.000000003513334306283140286690690777401452556485229459658147673373310244715000000000000000000000168810384931,0.000000006086665693716859713309309222598547443514770540341852326626689755283999999999999999999999825157293791,0.000000004489334306283140286690690777401452556485229459658147673373310244717000000000000000000000149960814871,0.00000002377333430628314028669069077740145255648522945965814767337331024471900000000000000000000018371697916
-80.0,0.000000004617474054274814901919163014078600101152303960877539442502722017611999999999999999999999948438646085,0.000000005032525945725185098080836985921399898847696039122460557497277982387999999999999999999999986515098454,0.0000000007624740542748149019191630140786001011523039608775394425027220176129999999999999999999998657763142901,0.00000001249252594572518509808083698592139989884769603912246055749727798238700000000000000000000038593667651,0.00000001737252594572518509808083698592139989884769603912246055749727798239000000000000000000000036282370873,0.000000009639178962662972059350269397052924755630709333308297834316945011179999999999999999999999840308689035,0.000000002177178962662972059350269397052924755630709333308297834316945011180999999999999999999999873555407936,0.000000004026821037337027940649730602947075244369290666691702165683054988818999999999999999999999991914507062,0.000000007176821037337027940649730602947075244369290666691702165683054988819000000000000000000000191424044542,0.00000001100982103733702794064973060294707524436929066669170216568305498881900000000000000000000010751534435,0.000000002948525945725185098080836985921399898847696039122460557497277982386999999999999999999999991609695825,0.00000001069747405427481490191916301407860010115230396087753944250272201761199999999999999999999971970393288,0.000000004517474054274814901919163014078600101152303960877539442502722017612000000000000000000000046142262301,0.00000002440747405427481490191916301407860010115230396087753944250272201761199999999999999999999962049899699,0.00000002960747405427481490191916301407860010115230396087753944250272201760899999999999999999999972024132214
-70.0,0.000000004634882702933338804591907142819005066749091002300643326018697867675000000000000000000000025789658461,0.000000001259882702933338804591907142819005066749091002300643326018697867678000000000000000000000015626879244,0.00000002225711729706666119540809285718099493325090899769935667398130213232200000000000000000000003189800761,0.00000002404011729706666119540809285718099493325090899769935667398130213232099999999999999999999985432120631,0.00000003133711729706666119540809285718099493325090899769935667398130213231799999999999999999999995579294277,0.00000001664144190044839767513378508502615926273799616965726203487296006032299999999999999999999995125264677,0.0000000005585580995516023248662149149738407372620038303427379651270399396770000000000000000000000977602409648,0.000000009886558099551602324866214914973840737262003830342737965127039939676999999999999999999999935332110506,0.000000000765441900448397675133785085026159262737996169657262034872960060322999999999999999999999994420081324,0.00000001220344190044839767513378508502615926273799616965726203487296006032400000000000000000000005430493643,0.000000009044117297066661195408092857180994933250908997699356673981302132322000000000000000000000057503490121,0.000000004874882702933338804591907142819005066749091002300643326018697867678000000000000000000000041715182601,0.00000001749988270293333880459190714281900506674909100230064332601869786767500000000000000000000014356235349,0.00000000001988270293333880459190714281900506674909100230064332601869786767400000000000000000000005056437240001,0.0000000114301172970666611954080928571809949332509089976993566739813021323250000000000000000000000085569482
-60.0,0.00000001800890100701013451720067294250342605053163233303991852598169225920800000000000000000000013360500867,0.000000008710901007010134517200672942503426050531632333039918525981692259207000000000000000000000136433889698,0.000000003381098992989865482799327057496573949468367666960081474018307740792999999999999999999999837705898576,0.0000000007010989929898654827993270574965739494683676669600814740183077407930000000000000000000000216911087255,0.0000000003550989929898654827993270574965739494683676669600814740183077407870000000000000000000000274575634847,0.00000002025561923470198559267356665477982145187392511176539529361849236481100000000000000000000014433613958,0.000000005371380765298014407326433345220178548126074888234604706381507635187999999999999999999999911742167262,0.000000006880619234701985592673566654779821451873925111765395293618492364812000000000000000000000093338889255,0.000000008750619234701985592673566654779821451873925111765395293618492364812000000000000000000000045318280798,0.000000002545619234701985592673566654779821451873925111765395293618492364810999999999999999999999938177004883,0.0000000134989010070101345172006729425034260505316323330399185259816922592080000000000000000000001392623266,0.000000001171098992989865482799327057496573949468367666960081474018307740792999999999999999999999937018220886,0.000000004021098992989865482799327057496573949468367666960081474018307740792999999999999999999999961470971545,0.0000000152210989929898654827993270574965739494683676669600814740183077407940000000000000000000000104432628,0.00000002020309899298986548279932705749657394946836766696008147401830774078900000000000000000000000642302592
-50.0,0.0000000003520779332819935709562626896248831209036501043177878090911741160240000000000000000000000090427123665,0.00000000464207793328199357095626268962488312090365010431778780909117411602499999999999999999999983363711566,0.000000009344077933281993570956262689624883120903650104317787809091174116024999999999999999999999958742846713,0.00000001103207793328199357095626268962488312090365010431778780909117411602499999999999999999999995745588184,0.00000002407207793328199357095626268962488312090365010431778780909117411602599999999999999999999989408512241,0.000000003412476241208454640081520338764276571658017684096610718105841743047000000000000000000000072863647301,0.000000003179476241208454640081520338764276571658017684096610718105841743047000000000000000000000033657520867,0.0000000008665237587915453599184796612357234283419823159033892818941582569529999999999999999999999177722468463,0.00000001521052375879154535991847966123572342834198231590338928189415825695199999999999999999999996303840333,0.00000001902652375879154535991847966123572342834198231590338928189415825695699999999999999999999999474233087,0.000000003257922066718006429043737310375116879096349895682212190908825883976000000000000000000000162381062442,0.000000003635922066718006429043737310375116879096349895682212190908825883975000000000000000000000093487453211,0.00000001312807793328199357095626268962488312090365010431778780909117411602599999999999999999999993127349781,0.00000003352207793328199357095626268962488312090365010431778780909117411602599999999999999999999979036228165,0.00000003518907793328199357095626268962488312090365010431778780909117411602699999999999999999999987433777178
-40.0,0.000000001451276648126838919536540335871683525835203615990611320052691178851000000000000000000000019186777595,0.000000001160276648126838919536540335871683525835203615990611320052691178852999999999999999999999983552761934,0.000000007039276648126838919536540335871683525835203615990611320052691178853000000000000000000000049517520768,0.00000001647227664812683891953654033587168352583520361599061132005269117885299999999999999999999999517602924,0.000000008698276648126838919536540335871683525835203615990611320052691178853999999999999999999999991495656846,0.0000000143609170068783152578077634476105554284771068535203307234716400385389999999999999999999999568628497,0.0000000009550829931216847421922365523894445715228931464796692765283599614610000000000000000000000087171857724,0.000000005051082993121684742192236552389444571522893146479669276528359961459999999999999999999999921457271452,0.000000001286082993121684742192236552389444571522893146479669276528359961461000000000000000000000031762266345,0.000000005138082993121684742192236552389444571522893146479669276528359961459999999999999999999999944133681502,0.000000003903723351873161080463459664128316474164796384009388679947308821148000000000000000000000002424217367,0.000000001971276648126838919536540335871683525835203615990611320052691178852999999999999999999999982379738365,0.00000001603227664812683891953654033587168352583520361599061132005269117885200000000000000000000003729157652,0.000000002349723351873161080463459664128316474164796384009388679947308821147999999999999999999999924286776414,0.000000006836276648126838919536540335871683525835203615990611320052691178852000000000000000000000084795962637
-30.0,0.000000006280813820951461945412082879613138783919493185875124927095848597086599999999999999999999990990717737,0.000000001732186179048538054587917120386861216080506814124875072904151402915300000000000000000000011881722151,0.000000007456186179048538054587917120386861216080506814124875072904151402914800000000000000000000023692713195,0.000000003749186179048538054587917120386861216080506814124875072904151402915299999999999999999999998140499335,0.000000003428813820951461945412082879613138783919493185875124927095848597083499999999999999999999962541219396,0.000000005812220502054164210286468254541654916491634337339830381503565113655500000000000000000000021241667407,0.000000000006779497945835789713531745458345083508365662660169618496434886344900000000000000000000029055265405739,0.000000004432779497945835789713531745458345083508365662660169618496434886344500000000000000000000058035395624,0.0000000001442205020541642102864682545416549164916343373398303815035651136551999999999999999999999581646757867,0.000000003222220502054164210286468254541654916491634337339830381503565113658199999999999999999999902588828374,0.000000001723186179048538054587917120386861216080506814124875072904151402913699999999999999999999985436009428,0.000000003460813820951461945412082879613138783919493185875124927095848597084699999999999999999999933126539981,0.000000003033186179048538054587917120386861216080506814124875072904151402915100000000000000000000048977803355,0.000000001012813820951461945412082879613138783919493185875124927095848597084900000000000000000000019493873226,0.000000005465813820951461945412082879613138783919493185875124927095848597084099999999999999999999946570379466
-20.0,0.000000007991654706093911642968986303073447032103989753253187020853992442638700000000000000000000028492917164,0.000000001308654706093911642968986303073447032103989753253187020853992442638500000000000000000000031460337477,0.000000001209654706093911642968986303073447032103989753253187020853992442638100000000000000000000033936564512,0.000000007900654706093911642968986303073447032103989753253187020853992442638599999999999999999999994354997129,0.0000000110471547060939116429689863030734470321039897532531870208539924426392000000000000000000000086015077,0.0000000107747146476590595525872498511161284593515432060655108507684717609524000000000000000000000055232855,0.000000002085285352340940447412750148883871540648456793934489149231528239048099999999999999999999959899045772,0.000000004650285352340940447412750148883871540648456793934489149231528239048199999999999999999999957481926984,0.000000004092285352340940447412750148883871540648456793934489149231528239047700000000000000000000006809798554,0.000000001914285352340940447412750148883871540648456793934489149231528239045399999999999999999999995232973842,0.00000001552434529390608835703101369692655296789601024674681297914600755736100000000000000000000000433093826,0.000000001554345293906088357031013696926552967896010246746812979146007557361299999999999999999999991686720998,0.000000002927654706093911642968986303073447032103989753253187020853992442638400000000000000000000035402449611,0.0000000003096547060939116429689863030734470321039897532531870208539924426382000000000000000000000344385813441,0.000000001908654706093911642968986303073447032103989753253187020853992442638100000000000000000000034513034947
-10.0,0.00000002267273603252798666667415849733612556078813938143131036441884206486089999999999999999999999730632941,0.00000001278093603252798666667415849733612556078813938143131036441884206486169999999999999999999998756576787,0.000000002241736032527986666674158497336125560788139381431310364418842064861999999999999999999999996990034302,0.00000001047476396747201333332584150266387443921186061856868963558115793513810000000000000000000000034160416,0.00000001350326396747201333332584150266387443921186061856868963558115793514049999999999999999999997932919791,0.00000001181252775294745465829714176744197028401248714720863049082274944274389999999999999999999999819081697,0.000000002188227752947454658297141767441970284012487147208630490822749442746200000000000000000000010306760559,0.000000003372527752947454658297141767441970284012487147208630490822749442746400000000000000000000008480803378,0.000000001240472247052545341702858232558029715987512852791369509177250557253400000000000000000000001960649893,0.000000009113172247052545341702858232558029715987512852791369509177250557256100000000000000000000005269546536,0.0000000009903360325279866666741584973361255607881393814313103644188420648609000000000000000000000107865682785,0.000000002243863967472013333325841502663874439211860618568689635581157935138300000000000000000000005971333778,0.0000000103617360325279866666741584973361255607881393814313103644188420648616999999999999999999999902422657,0.000000007867736032527986666674158497336125560788139381431310364418842064861899999999999999999999991636743562,0.000000001979736032527986666674158497336125560788139381431310364418842064859500000000000000000000024397881732
