voltage,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2,solute_1 transport over barrier 3,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_2 transport over barrier 3,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_3 transport over barrier 3
-50.0,0.000000001221916562057829320380612699927861156922656774402926516940039583076000000000000000000000028175515033,0.0000000003650834379421706796193873000721388430773432255970734830599604169240000000000000000000000504914670522,0.000000005130083437942170679619387300072138843077343225597073483059960416924000000000000000000000123407272598,0.000000007205083437942170679619387300072138843077343225597073483059960416924999999999999999999999958565651918,0.000000003551962373072811282963933173984044576651555949397831846024219375838999999999999999999999997162339544,0.0000000007719623730728112829639331739840445766515559493978318460242193758390000000000000000000000447673481746,0.00000000485603762692718871703606682601595542334844405060216815397578062416099999999999999999999989658105534,0.000000009052037626927188717036066826015955423348444050602168153975780624160999999999999999999999935539216464,0.000000001515083437942170679619387300072138843077343225597073483059960416924000000000000000000000097318969241,0.000000005188083437942170679619387300072138843077343225597073483059960416923999999999999999999999982469000808,0.000000005741083437942170679619387300072138843077343225597073483059960416923999999999999999999999966515754859,0.00000001514791656205782932038061269992786115692265677440292651694003958307500000000000000000000002772018089
-40.0,0.000000003604984530691966215875992604420178052821476409680709405796492367293000000000000000000000041685710107,0.000000001694984530691966215875992604420178052821476409680709405796492367293000000000000000000000081971001503,0.000000001527984530691966215875992604420178052821476409680709405796492367293000000000000000000000160865866199,0.000000004238015469308033784124007395579821947178523590319290594203507632706999999999999999999999889098717382,0.000000004986261994219594049090088760697072207790507466742577817317003140124999999999999999999999976717685416,0.000000001001738005780405950909911239302927792209492533257422182682996859875000000000000000000000034248571643,0.000000003904738005780405950909911239302927792209492533257422182682996859875000000000000000000000063098521964,0.000000006480738005780405950909911239302927792209492533257422182682996859875000000000000000000000139902068739,0.00000001021901546930803378412400739557982194717852359031929059420350763270700000000000000000000000990110738,0.000000001170984530691966215875992604420178052821476409680709405796492367293000000000000000000000144497020424,0.000000005627984530691966215875992604420178052821476409680709405796492367293000000000000000000000134442502831,0.00000001531798453069196621587599260442017805282147640968070940579649236729400000000000000000000006696943836
-30.0,0.0000000006452015632779220395539986042557385673914418156127826691362194086109999999999999999999999549275802995,0.0000000004582015632779220395539986042557385673914418156127826691362194086109999999999999999999999129128775982,0.000000002783201563277922039553998604255738567391441815612782669136219408610999999999999999999999982141977922,0.0000000005047984367220779604460013957442614326085581843872173308637805913890000000000000000000000918999218894,0.000000005594476023390950122476858843405261300188054347091564919657920472448000000000000000000000101825235016,0.000000001026523976609049877523141156594738699811945652908435080342079527553000000000000000000000015538193009,0.000000002900523976609049877523141156594738699811945652908435080342079527553000000000000000000000038516261579,0.000000002350523976609049877523141156594738699811945652908435080342079527553000000000000000000000107718515298,0.0000000006647984367220779604460013957442614326085581843872173308637805913890000000000000000000001228411901314,0.0000000005132015632779220395539986042557385673914418156127826691362194086109999999999999999999999528094157733,0.000000007265201563277922039553998604255738567391441815612782669136219408610999999999999999999999947661556275,0.00000000450020156327792203955399860425573856739144181561278266913621940861100000000000000000000002742778602
-20.0,0.000000005838973454594785947849322886241753105705742428121270231601039609291000000000000000000000087925612831,0.0000000004220265454052140521506771137582468942942575718787297683989603907089999999999999999999999699820877231,0.0000000002799734545947859478493228862417531057057424281212702316010396092910000000000000000000000838433904818,0.000000004566026545405214052150677113758246894294257571878729768398960390708999999999999999999999905250809575,0.000000004528512371538031548070558707356419099045446357957481158047936494844700000000000000000000029099020927,0.000000001288487628461968451929441292643580900954553642042518841952063505155099999999999999999999991795849017,0.00000000003151237153803154807055870735641909904544635795748115804793649484480000000000000000000003040200885276,0.00000000173451237153803154807055870735641909904544635795748115804793649484459999999999999999999994626678144,0.0000000036050265454052140521506771137582468942942575718787297683989603907089999999999999999999999359373486,0.000000002877973454594785947849322886241753105705742428121270231601039609291000000000000000000000082972025433,0.000000005118973454594785947849322886241753105705742428121270231601039609291000000000000000000000065731814609,0.000000006341026545405214052150677113758246894294257571878729768398960390710000000000000000000000033520037543
-10.0,0.000000004895348101312796715992944293634082001011294367018517729222354991657299999999999999999999981733874335,0.00000000386634810131279671599294429363408200101129436701851772922235499165740000000000000000000003336673441,0.000000002363348101312796715992944293634082001011294367018517729222354991657599999999999999999999980615683824,0.000000002101348101312796715992944293634082001011294367018517729222354991657600000000000000000000011878693285,0.000000001554265969335049389335134181233039668178003370618219093690053514987700000000000000000000002019065352,0.000000001472734030664950610664865818766960331821996629381780906309946485012600000000000000000000000944966488,0.00000000158726596933504938933513418123303966817800337061821909369005351498760000000000000000000000356481909,0.0000000003612659693350493893351341812330396681780033706182190936900535149878000000000000000000000102329345922,0.000000006964651898687203284007055706365917998988705632981482270777645008342099999999999999999999977046732407,0.000000001248651898687203284007055706365917998988705632981482270777645008342499999999999999999999991207399156,0.000000001504848101312796715992944293634082001011294367018517729222354991657200000000000000000000020558584639,0.00000000681865189868720328400705570636591799898870563298148227077764500834340000000000000000000000582720656
0.0,0.000000007421476766467094399999999999999999999999999999999999999999999999999723642606236977771987636740390387,0.0000000007930793799459934,0.000000010353687684983015,0.00000001129228621721267699999999999999999999999999999999999999999999999999986182130311848888599381837019519,0.00000001021544449031353000000000000000000000000000000000000000000000000000013817869688151111400618162980481,0.000000001979060471057891999999999999999999999999999999999999999999999999999930910651559244442996909185097597,0.000000001531589077785611199999999999999999999999999999999999999999999999999930910651559244442996909185097597,0.000000007770722731947899000000000000000000000000000000000000000000000000000138178696881511114006181629804806,0.00000001135049387812614399999999999999999999999999999999999999999999999999972364260623697777198763674039039,0.000000001855369191616773599999999999999999999999999999999999999999999999999930910651559244442996909185097597,0.0000000003055902197957039000000000000000000000000000000000000000000000000000690893484407555570030908149024032,0.00000000008731149137020111000000000000000000000000000000000000000000000000013817869688151111400618162980480639
10.0,0.000000004313348101312796715992944293634082001011294367018517729222354991657700000000000000000000005570451315,0.000000004897651898687203284007055706365917998988705632981482270777645008342499999999999999999999977053958467,0.000000001715848101312796715992944293634082001011294367018517729222354991657300000000000000000000019381501422,0.000000002016651898687203284007055706365917998988705632981482270777645008342699999999999999999999985538579975,0.000000001123734030664950610664865818766960331821996629381780906309946485012299999999999999999999954059249287,0.000000002669734030664950610664865818766960331821996629381780906309946485012399999999999999999999947704078013,0.000000001587265969335049389335134181233039668178003370618219093690053514987300000000000000000000006613456913,0.00000000491576596933504938933513418123303966817800337061821909369005351498770000000000000000000003467970355,0.000000006294651898687203284007055706365917998988705632981482270777645008343000000000000000000000013897121477,0.000000005335348101312796715992944293634082001011294367018517729222354991657300000000000000000000008301407567,0.00000000000865189868720328400705570636591799898870563298148227077764500834249999999999999999999998549638801417,0.0000000009083481013127967159929442936340820010112943670185177292223549916577000000000000000000000200925625257
20.0,0.00000001481002654540521405215067711375824689429425757187872976839896039070899999999999999999999996677820335,0.000000000996973454594785947849322886241753105705742428121270231601039609291000000000000000000000052788180934,0.000000002499026545405214052150677113758246894294257571878729768398960390708999999999999999999999967843840498,0.000000005009973454594785947849322886241753105705742428121270231601039609291000000000000000000000003688407516,0.000000003984487628461968451929441292643580900954553642042518841952063505155399999999999999999999971714800284,0.000000001630487628461968451929441292643580900954553642042518841952063505155299999999999999999999973971048463,0.0000000002554876284619684519294412926435809009545536420425188419520635051552000000000000000000000309509864998,0.000000004964512371538031548070558707356419099045446357957481158047936494844899999999999999999999924114497484,0.000000008341973454594785947849322886241753105705742428121270231601039609289999999999999999999999932542609754,0.0000000002319734545947859478493228862417531057057424281212702316010396092910000000000000000000000511526282357,0.000000001069973454594785947849322886241753105705742428121270231601039609291000000000000000000000061053039126,0.000000006035026545405214052150677113758246894294257571878729768398960390708999999999999999999999996211178991
30.0,0.000000001037201563277922039553998604255738567391441815612782669136219408610999999999999999999999890283396852,0.00000000211679843672207796044600139574426143260855818438721733086378059138900000000000000000000014614099992,0.0000000007822015632779220395539986042557385673914418156127826691362194086109999999999999999999998117102733742,0.000000004005201563277922039553998604255738567391441815612782669136219408610999999999999999999999902442760179,0.000000003237476023390950122476858843405261300188054347091564919657920472446999999999999999999999942936480024,0.0000000008364760233909501224768588434052613001880543470915649196579204724469999999999999999999999292354226055,0.0000000006034760233909501224768588434052613001880543470915649196579204724469999999999999999999998900292961714,0.000000003063523976609049877523141156594738699811945652908435080342079527551999999999999999999999898784845931,0.0000000008847984367220779604460013957442614326085581843872173308637805913900000000000000000000000381813990227,0.000000001978798436722077960446001395744261432608558184387217330863780591389000000000000000000000037524819854,0.000000002902798436722077960446001395744261432608558184387217330863780591389000000000000000000000052351971538,0.0000000007677984367220779604460013957442614326085581843872173308637805913890000000000000000000000783865816852
40.0,0.000000001232984530691966215875992604420178052821476409680709405796492367293000000000000000000000074557425661,0.000000006675984530691966215875992604420178052821476409680709405796492367293000000000000000000000009390464988,0.000000004023984530691966215875992604420178052821476409680709405796492367292999999999999999999999988114961118,0.000000003881984530691966215875992604420178052821476409680709405796492367293000000000000000000000042583921761,0.000000004865738005780405950909911239302927792209492533257422182682996859875000000000000000000000032411982939,0.0000000007772619942195940490900887606970722077905074667425778173170031401249999999999999999999999410976416909,0.000000000477738005780405950909911239302927792209492533257422182682996859875000000000000000000000096774590565,0.000000002187738005780405950909911239302927792209492533257422182682996859876000000000000000000000007650587792,0.000000003102015469308033784124007395579821947178523590319290594203507632706999999999999999999999856682767051,0.000000002782015469308033784124007395579821947178523590319290594203507632707000000000000000000000028884048301,0.000000002637015469308033784124007395579821947178523590319290594203507632707000000000000000000000030104001174,0.0000000002660154693080337841240073955798219471785235903192905942035076327069999999999999999999998466415682499
50.0,0.000000007420916562057829320380612699927861156922656774402926516940039583075000000000000000000000049143027557,0.000000003285083437942170679619387300072138843077343225597073483059960416923999999999999999999999912918159266,0.000000000164916562057829320380612699927861156922656774402926516940039583075999999999999999999999993480529566,0.0000000008010834379421706796193873000721388430773432255970734830599604169240000000000000000000000645812776914,0.000000004235962373072811282963933173984044576651555949397831846024219375838999999999999999999999965577588864,0.0000000009620376269271887170360668260159554233484440506021681539757806241609999999999999999999998340952018163,0.0000000006379623730728112829639331739840445766515559493978318460242193758390000000000000000000000071498451351,0.00000000004496237307281128296393317398404457665155594939783184602421937583900000000000000000000001536777402361,0.0000000150330834379421706796193873000721388430773432255970734830599604169240000000000000000000001014348021,0.000000002450916562057829320380612699927861156922656774402926516940039583076000000000000000000000072723982086,0.00000000250491656205782932038061269992786115692265677440292651694003958307599999999999999999999986078703327,0.0000000006549165620578293203806126999278611569226567744029265169400395830760000000000000000000000297172091237
60.0,0.00000001930031331259359908839519856791784719226297212486940288089193771413000000000000000000000027676610922,0.000000005550313312593599088395198567917847192262972124869402880891937714130000000000000000000000134151910313,0.000000005240313312593599088395198567917847192262972124869402880891937714130000000000000000000000249766066395,0.000000003093686687406400911604801432082152807737027875130597119108062285869999999999999999999999735004709908,0.000000003607079426219500751057938140786254157690025862505412822293737368391999999999999999999999982145118923,0.000000002860079426219500751057938140786254157690025862505412822293737368390999999999999999999999841998103449,0.000000001230079426219500751057938140786254157690025862505412822293737368390999999999999999999999936430614269,0.000000003218920573780499248942061859213745842309974137494587177706262631609000000000000000000000145601331819,0.000000003210313312593599088395198567917847192262972124869402880891937714130000000000000000000000266845406609,0.000000008699686687406400911604801432082152807737027875130597119108062285869999999999999999999999988111842982,0.000000001809686687406400911604801432082152807737027875130597119108062285869999999999999999999999884643522414,0.000000002395686687406400911604801432082152807737027875130597119108062285869999999999999999999999986261726464
70.0,0.00000000298940539702314137498276421689016030517322958343106535068268947140599999999999999999999997012371453,0.0000000008945946029768586250172357831098396948267704165689346493173105285929999999999999999999996909437547677,0.000000002364594602976858625017235783109839694826770416568934649317310528594000000000000000000000023575485101,0.0000000007894053970231413749827642168901603051732295834310653506826894714059999999999999999999997787650939363,0.000000002030370403737083779384458387861682242647241869325614503198015690797999999999999999999999997573804088,0.0000000005636295962629162206155416121383177573527581306743854968019843092019999999999999999999999305561538363,0.0000000008436295962629162206155416121383177573527581306743854968019843092019999999999999999999999847033732599,0.0000000004146295962629162206155416121383177573527581306743854968019843092019999999999999999999998607774296823,0.000000009684405397023141374982764216890160305173229583431065350682689471405999999999999999999999889579978343,0.000000003290594602976858625017235783109839694826770416568934649317310528594000000000000000000000073901975298,0.000000003329405397023141374982764216890160305173229583431065350682689471405999999999999999999999918832000677,0.00000000143059460297685862501723578310983969482677041656893464931731052859400000000000000000000029941927632
80.0,0.00000002487507354640416361227308703601264177069970482049805583750335240422799999999999999999999991537020533,0.000000001059073546404163612273087036012641770699704820498055837503352404227999999999999999999999944622018644,0.000000002240926453595836387726912963987358229300295179501944162496647595772000000000000000000000108332094512,0.0000000008930735464041636122730870360126417706997048204980558375033524042289999999999999999999997970206087879,0.000000001196719496506296949020504714853738972519818955510041299684014247349999999999999999999999901357981525,0.000000000965280503493703050979495285146261027480181044489958700315985752650000000000000000000000083680842787,0.00000000137628050349370305097949528514626102748018104448995870031598575265000000000000000000000012219655748,0.00000000163971949650629694902050471485373897251981895551004129968401424735000000000000000000000003969547696,0.000000003599073546404163612273087036012641770699704820498055837503352404227000000000000000000000094851051459,0.0000000100809264535958363877269129639873582293002951795019441624966475957719999999999999999999997517836965,0.000000001693073546404163612273087036012641770699704820498055837503352404227999999999999999999999961889076073,0.000000002264926453595836387726912963987358229300295179501944162496647595771000000000000000000000076318647276
90.0,0.000000022698751191647245329624990840191041696437297062002235990037187002699000000000000000000000303360812,0.000000006662751191647245329624990840191041696437297062002235990037187002699000000000000000000000315586978308,0.00000000320875119164724532962499084019104169643729706200223599003718700269900000000000000000000033818961245,0.0000000008012488083527546703750091598089583035627029379977640099628129973019999999999999999999996663413891551,0.000000002498567301809314760534093759501848324790953307345845787106695102550000000000000000000000404525465146,0.00000000188756730180931476053409375950184832479095330734584578710669510255000000000000000000000032733316515,0.00000000190256730180931476053409375950184832479095330734584578710669510255000000000000000000000012541056853,0.00000000265343269819068523946590624049815167520904669265415421289330489745099999999999999999999973891950233,0.00000001659124880835275467037500915980895830356270293799776400996281299730199999999999999999999996937294041,0.0000000009762488083527546703750091598089583035627029379977640099628129973009999999999999999999999736898223206,0.000000000618751191647245329624990840191041696437297062002235990037187002699000000000000000000000246974513817,0.000000003158751191647245329624990840191041696437297062002235990037187002697999999999999999999999929035911163
100.0,0.0000000235247307088812050895882714843821886871471948219094189327479281102929999999999999999999998473224483,0.00000001644526929111879491041172851561781131285280517809058106725207188970699999999999999999999986482236701,0.000000006044730708881205089588271484382188687147194821909418932747928110292999999999999999999999510078523402,0.000000003695269291118794910411728515617811312852805178090581067252071889707000000000000000000000149674912355,0.000000001795388648928684307943328338877613854437424787471552856821009744558000000000000000000000055627281182,0.000000001571388648928684307943328338877613854437424787471552856821009744558999999999999999999999814880325381,0.00000000155461135107131569205667166112238614556257521252844714317899025544099999999999999999999995863714994,0.000000001335388648928684307943328338877613854437424787471552856821009744557999999999999999999999849629226119,0.0000000009552692911187949104117285156178113128528051780905810672520718897059999999999999999999997470097286512,0.0000000051452692911187949104117285156178113128528051780905810672520718897070000000000000000000006056430191,0.000000008775269291118794910411728515617811312852805178090581067252071889707000000000000000000000429808725837,0.000000003174730708881205089588271484382188687147194821909418932747928110293000000000000000000000066967658549
-150.0,0.00001186851632979679386343702991031787292609653823718762809072565502523961073064199,0.000015213757447677846136562970089682127073903461762812371909274344974760389269358037,0.000014981896381035763863437029910317872926096538237187628090725655025239610729105338,0.000141034892546562333863437029910317872926096538237187628090725655025239610767968097,0.00003005790709464911218406889681674316447344671566479610592818180830029171861788317218,0.00006851495316035741818406889681674316447344671566479610592818180830029171861788319495,0.00001248343837639290981593110318325683552655328433520389407181819169970828138211680461,0.0000418905654142234818159311031832568355265532843352038940718181916997082813821158623,0.000030512474756291840308715215257494765943413058778582449389074250855647560892078,0.000001433311585179840308715215257494765943413058778582449389074250855647560892083,0.003567047933179488840308715215257494765943413058778582449389074250855647560963298,0.00005563854264693115969128478474250523405658694122141755061092574914435243896562200000000000000000000014
-140.0,0.000050171263088577503175834311036110149699181424735044823061007905054604497388119202,0.000018703027973247093175834311036110149699181424735044823061007905054604497388119138,0.000002533457108537519175834311036110149699181424735044823061007905054604497397845403,0.000079432515166726053175834311036110149699181424735044823061007905054604497410799656,0.00018635235966157993674982429456628686337072547090993590449382046584220063903712155055,0.00021230647325974279674982429456628686337072547090993590449382046584220063903712152931,0.00006281544036606420325017570543371313662927452909006409550617953415779936096287847083,0.00010808938356649271325017570543371313662927452909006409550617953415779936096287816289,0.00007749892603968602820705461239407745341148719052443701705445024617116168602747000000000000000000000016,0.000001821803395160028207054612394077453411487190524437017054450246171161686027484999999999999999999999909,0.002137093563088338028207054612394077453411487190524437017054450246171161686058577,0.000199307073125313971792945387605922546588512809475562982945549753828838313910362
-130.0,0.0000081942648576086520527328308362256848602575493908679963433284570003701895071163213,0.0000215025415752161006527328308362256848602575493908679963433284570003701895071162605,0.0000762405426330612406527328308362256848602575493908679963433284570003701895103832877,0.0000059550692340029043472671691637743151397424506091320036566715429996298105673422293,0.00002182746885610577926927860003469888561833187890894251949376467842266723584820960431,0.00019479851521132453073072139996530111438166812109105748050623532157733276415179040691,0.00001515533362827692126927860003469888561833187890894251949376467842266723584820959251,0.0000032248859364534077307213999653011143816681210910574805062353215773327641517905219,0.00001601232332329060638911366769076184629920958145988485091040328840429431925841300000000000000000000004,0.000002471169608111606389113667690761846299209581459884850910403288404294319258407999999999999999999999921,0.000818913216933173393610886332309238153700790418540115149089596711595705680626536,0.00004495059450637939361088633230923815370079041854011514908959671159570568051183699999999999999999999999
