voltage,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2,solute_1 transport over barrier 3,solute_1 transport over barrier 4,solute_1 transport over barrier 5
-50.0,0.00000000000006950983398721514912818824618237835746253147638341278741454414763119340769953944443238382486125279932,0.00000000000000895597445338025398342019792919140361395100840612988543945656799889190241567107961476446677070530487,0.00000000000002175348288163601426856931225635340869497194321092072913362356167177528954971930556863893712053378727,0.00000000000003624315641294650703535309523122314408016798376262770924909094679807600688550209298173367876093278782,0.0000000000001146008329615172049770601678280550713104922891450680912067075774645322071698485668544013748036314204,0.0000000000001670448005934992123792253524759044866972093015896791759529887848246504751389131324775496996184199701
-40.0,0.0000000000002868516430219345463291672670113359109778103535917528132350025725249006314948558107110531846709440875,0.00000000000009008531938698520543002369621327909334498724162612302247027920218981332791413835583675731847707996616,0.0000000000001688256828769688533818202586749902678961575307396022998317738347237272511067445254297831436498999149,0.00000000000002403707945588863088388380044103074789035530462963478957348406842434918757978070231679318328520843616,0.0000000000002324085156699021500542088839112160016583829772541583002910118313184476872974018244833268390306399257,0.0000000000002097440711015239464428814144221660275036285735255181284089076229417862667482968068933184212999829029
-30.0,0.00000000000006718739379106870584256043927018336255762554842076205419844211157824050132086769248085268321247513773,0.00000000000006488489912790618867497472883060689713997477941397604664507926299835424609648377357322593735010088946,0.0000000000000004491046703843779307474431983317082143156707217209014898030331717676978845959900524454148469361736524,0.00000000000008135267164630508309964010770083959640434705075116216162475724181365388916405832832344652020565525338,0.00000000000009414538910979140765028586071866473591037812697585596320661265415639136632829588020304391716134045923,0.00000000000005647223792838412645664802498400342390886842154141781490639745282800950125526063273093132986745727761
-20.0,0.0000000000005789113241367778232933985197448752164095149506624863119478523219443595125263632882390960835707645476,0.0000000000003974876356977274892328773923177375893253215414262626459946345699674390383026591068035748992025991319,0.00000000000009238268916081938183916752633346560900540252634643865275730043659154273953665378722395087826807720568,0.0000000000002698483359327404668134369108868039922398826695055256210397457830696122828748294924358784589857982728,0.0000000000005968067378478414890442139599995921928683697427607226044363034875949516784584594496550365296587424017,0.0000000000005436382865392939570037095862029992907123929282885261706842489109785183746226057416654890667710000372
-10.0,0.0000000000005457261051562304765399689451869546372423061857006298393339532173597827220538673973463943731735322405,0.0000000000002454979069496365723088109345173589633841210618811191655235413158435484634706282939100640332860492963,0.0000000000000273621093855044534203099457720909640114288540008016824120586813781472837317171213455870998547209991,0.00000000000007897346144889623101423456975645905878272788501072512725618243451832140600312849765835999844768878332,0.0000000000003985464551387098901407479444126532077186113047608356424297071360278034133279462657793590151762064582,0.000000000000372897570350449823840142621116839019409891149396172241807402182654978561446993449500116385969662682
0.0,0.0000000000006432574804013634757983544105344135089589848663181482836038984689198449827822484551793537509211431767,0.0000000000002105377956890959749999794132983491020400397309994017622481421009237706033254899851871611220490266541,0.00000000000001730878738849070024819878393885291607950083488841755317058906892442739765465217604262978209660842624,0.00000000000003021170162354740353875404384471789218657765763768993893942019452956729588880341174782776207763627391,0.0000000000003878741901148143311890825807468426304092320588778101339284664168224013547609716224560268870297967815,0.0000000000004449931884968336721769364426377996559542374258652311375234649258121664792324133839477197495456515079
10.0,0.0000000000006212517607916930018255689973800873984714997421738906785241289844046487290865739583669570588927439954,0.0000000000002437633257334472536998810394303094415332954319797931592472883763754263095401731349231720675836150012,0.00000000000006926007838397805051304768894639318060322550479811611066265206207077967768097066331546173729049356159,0.0000000000001327735486749810889306748491897755775587168994318042001413722839738383171162191046403932477185222508,0.0000000000003475667389928554384227592260650087295673244736997948367187186557267020851445693202609595161134724203,0.0000000000003433171556362845252456353255358118594133080230006748044908241166560780687916121281810930589000902426
20.0,0.0000000000003504528648638162792230810210111904559189443539319053027639492806062113055373191563445762303535157569,0.0000000000002077403937696103959872508958601973457593791724383017777162339456085229639521475778622552375590848038,0.0000000000002894124118158702108137568009416832497626520786226620917551333186376004323929675060684177559757567607,0.000000000000304437125994608111767585420847026449953453407242409282096622893117107847729312270380519344136836241,0.0000000000002068589066315141664485877659476051871803123102733019771996246219381991363575929619248694344419382349,0.0000000000002285934169284799055987634404099097902581063711008624473728256996276502123612671420575719412391896292
30.0,0.00000000000008799798255820821096970975412561739362051965037031154088295587419809813127520760257548035656275401334,0.00000000000005224957905484068180031633135328952408062553838229417053837738522231442119155245740350316578336457971,0.000000000000007753305486674504385901953038670896386534712359701466676326422688935725790995614115851040849156782655,0.00000000000002489221037259027381526933812461756100260614838541457375320388942413882079374517197718096018416169663,0.00000000000006242429243735915088008816002618326977012372284968532507694471870635655443977325916584515971687875245,0.00000000000007690315277946717312988180584957922177070394546068207610277369533629436079246964117406337242807909451
40.0,0.0000000000004305753728323100640177888960256675626106034603275270706083733236249646720799388556598063823683423088,0.0000000000001818179552294758206596837263712807995237117342887068634767858647961866929879878620788287413524536798,0.0000000000001945667052991885601910554279588714099857610863860669601604694820080695552360619046273392510765406462,0.000000000000003886926902823463586976898870175205670427519901887193476774057144486466301192514235332118846375434433,0.0000000000002213518041846374053175799663287326958770601850921847436912749220949493113886249943408578005682279039,0.0000000000002296779598705397033999855729635459020312399994390611427128494642943799551759544230765194914692926346
50.0,0.0000000000009307391744402379976338891789235081979737841735644428547849839125695057813993361184659093544168793468,0.0000000000005892586594262190710853579353814289118062536059354082040040435974287769355306641634576732473920058624,0.0000000000005080516085156654884894279278133156933414608712015877408195957897433154525517621242353777745314475021,0.0000000000002556717725300036219396268124152114964082701350248407886591414846329731073150679025216152693077887598,0.0000000000004653516834907304509627184478566645897744701515332349084299370528459204316972193758833532760654249767,0.0000000000004353991493998871189000385382742846143886544557659003301315455179206570085478773433821603438412840336
60.0,0.00000000000009457738722304407012148634793897024725758267107026172187672639395010786440762401857871782332337373877,0.0000000000003133282047890226288319609222536081180355796116381962052617302753717862390563960174427704719909372481,0.00000000000001755538480657519106623591284416345120844937409481393767356971333328984338759897766283951151406255648,0.000000000000009910115767699922088712451899246345715728195309167950007987867428504053651869887974981388262698501105,0.0000000000001104406800557969320115140440039627250583254847956818176674986970906951880998184879441021926905456668,0.00000000000001496021939798226698860299649045543890065306832435895616035167420618039425765929145236531037249677907
70.0,0.0000000000004351816127737072529413735137802446961732011467349596191506230184128012963718005950125879338601582655,0.0000000000003118031239735186540839086154643762777067184432312457063763820749119869793559188029513010151875688949,0.0000000000002512492644396837589391405672111893238581379752539628044012944952796962872612529085625819903754076307,0.000000000000123437368066482248115719436791069717699169916059054964875306068270088467179945037920329564235984413,0.00000000000004286948186751430319258995287571873769211001206426843376341660579148245268896486515224108243687811232,0.00000000000004697849376445309964884207043575642384612082953415548782601183440938862626179878973858222865731824423
80.0,0.0000000000009321111872960658403934186297639073393623084336190098019039184885177734575818852928220710398248878784,0.0000000000001759448663673025872731276272022352531781598397526895634900123378595165422416037926059352087500963945,0.0000000000002117365226274799985104815985804582562565172235035478501931444608207518962576045585909181169808707498,0.0000000000001131202371009488835604307771395537885602576042262585526908589739910037305095903640006245644982140301,0.0000000000002005703816627208143234479871149021991446208557774873377193715054970438888270205780536784418150805921,0.000000000000166184439998864570294811845428271036066319804318958832669232487063095094504277175116414692399179337
90.0,0.0000000000006637514556916005505890305818236136377388652071555761078220613480720408286382618838723867699279173839,0.0000000000002527421341056961997939174543051071884916252807597684106661544013177943615240053584931763812930924062,0.0000000000000007948256881331539237218249659543269430672622114306220912364360619684556107673393559133450878275108516,0.0000000000003732333888253220287651222445122129469180753069553935885013134531311224493479838665437715709442299064,0.00000000000007111288250829578406069023233470518075212204351159282400418006475138958191382634437041019292880854833,0.00000000000001931770622846200767793327677528276844235410750959548463620336717304597292994608187481511649663122962
100.0,0.0000000000006692990045953929352804970032978272429180865154019097199305820647973611414941768183366092854973870775,0.00000000000040437586913486526902213679219013431983054696800129702378957390390604205587725272382030813477956406,0.0000000000004579011556870943281233156919853620736788457745169310174996959609024514221549577969364929481821936419,0.000000000000002200044878026169807020103224120941724207602703316746614585559339410908171577727667980130518079321026,0.00000000000008027127091986330247581033686483697865041313463117077380389490307962820605542229857276052207038806242,0.00000000000004404708709158707055885087942766264018742303325190332351522644026387641271596532989280654368635630713
-150.0,0.270668467276572983906969376534843387183174250228878199360350163450238547112056806738714946929398881,0.2669516090129258068547854144965079590718390675291630283097909157198541049352026213768637736692543708,0.000289818776012537947350214976474262814732954808213949495019047347962094163141410659290583085038484572,0.05682555695211467513288893119132506445356207160844940953902884396975732165700655752981403342653223145,0.2720650955713872907918774590793807091307066354868245707259306007842958810247152383973036409792480472,0.2720650956014761186589411878495281260981661124269712927082718269613205154078698849534774092140345127
-140.0,0.164220680287694753295377670031870431255502820322873034255446966698366257821287756653887786421602251,0.1721874520715199645206963174221135231343443187576579954226204523233747948524427696884530992247466022,0.0001076330384082731360536664431780221152448431777039771172605439122548167255333690508770872082505962316,0.1787961139181494821397295321012580529535002158094315979575068824405454572226986689577408996844169554,0.1663936893750131882955350693118285203251710516773905572823309585165622832034136517013870363057718772,0.1663936891786785439444785419692849786384307664144574431327577371914423840649754279171161708746432455
-130.0,0.3370514932816468757388862449285308976976141501382345766243068566023760577902147593515124427967009893,0.3319215013780199617924510199324058761870182758141059862321873320488447068772028402763206097819772284,0.0001281766150452755159750525721769661269244090280479153901917845345382178801120432032831277877454056582,0.1220522871325121100766945820097358843084751442644174433399944174776029709661865803622982900326393784,0.3335137127456004450106950653850027581957708241500786483683964531852031200055113371509833807742895891,0.3335137133562084870660491200821561683290520673881882498943972268512802335821887832307904930714355725
-120.0,0.05216380187515133673794979721472299018315377697892180085812907421991907509378833591170945666875536689,0.06001142011422375814228641099829299473693656065406788581258231159708937338510759633540941300657581674,0.00001310644695472051533354472672436212804351255796513543774999375674602715358967521776003924060760651362,0.03622190918199625784712039494071452482694657088834762535816335157037612640328176769039677218790210476,0.05628389668464976507213211303530462833260304743153405334706217094527825620671414004419530026340165196,0.05628389698524613852225443964188415015090934183293493673371076384177691109298972114819057612668153848
-110.0,0.299218059455155802016399269498351284676128868717407614679276736993729813027800016768937075034409757,0.2998876816701441549242881409567012453900606963179065544528721647260542876951686227314878751903257018,0.00004224244615601404353325459817702368186400908957997113646322583496768768640506562779650003302020209746,0.02025662954225034180540462237015139920921956674295858860467925135360249511295323050978861642683116901,0.2943608651923903744723693620834169390403040555579560336013712779652640420662348112372217870013674531,0.2943608651515542130338741459771822880880576694780717468102022684937586304944673045280328099253078488
-100.0,0.06853858046732912712415798492508716113392833036209240917560387937070572292106117155324121992380077319,0.07382406023977207164484682228970504209273274020683366776776388884714298478385851688705057212532293724,0.000007017764508237977891793103025564964444734918753919801188348731054157831150666766396452164390608537446,0.3103405637928547371027248696799437881906601938205082538539740498572754842780969992723927002938168986,0.07406596321983395022706085362822810603909820064680863853356327441866299215140946204037555591378868414,0.07406596228275567706056612676120295180986067712259665764817347613199602368763344765838260001657502116
-90.0,0.1556104116988662508794974788643321994203135412872542123471872426802908461598640735769648393582386439,0.1565359181987511403529296760131212674229001081746456903561612193970753966288116052188318131797939796,0.00001085903424042006263828914465503678226549522170466974746963783147007243554857589787464597668944504393,0.01324337651574212012945446298985777331761045209690969516422752489663139113266198362232657817182273599,0.1597736874503933380214274284640892249574418263430324658414855754756372189256340870964941826780097379,0.1597736885973818246232417500893647880637417058053109624043883870180861446683980884230738815651450701
-80.0,0.09593617259619384109104875878370645790172299548388945853447805335707655055927552010882605170402930838,0.09736883528066918201992863098579442050985867440923837915237643893605113910526162441894944377603328159,0.000005402123348077696781184305720993297503415545594043704615452779242237053986753210594491690610800965091,0.0573503816806376457264705654937666111233506413397199699434635650938992861796497425570979224388024037,0.09847121681384905641181801637073671883297033204788796305909992466875148728689822724103080416358264384,0.09847121908490812935481841513354454104485787972737135126572899459058102364919146942086328825852447387
-70.0,0.2883860394138255569082733070381660899075040763408970589561497405283399007362124151937281889517689113,0.2909135098515883851301485605120863794637790168225413234256032346373436935594021369849281940372606144,0.0000155582987480846788010465227734806225746657434478607950530622288348091210384845053296414069063955235,0.04727338564192005294136206721730988565050695835713984771014858520772834786369289677425220911328218422,0.2901339555687527039142914356854844694367828391259359126037207717117308720960981816390180027265589192,0.2901339563185101780851316120870030478678936469472132086314843030894927328047133450021159474613335064
-60.0,0.1757950690010509138347048081327551653098442263490318902142854909880569425632033346604350817848742204,0.1737288757889193266633312429007145627520743857038481158515381258974423964598097298320380640859581335,0.00001023285340217783396900768611414077558459918922377610580927917270971370390537312638895759596525962582,0.08410964035173695036872984480700483099413397349734788672643044287309347234523229156365937636046674479,0.1728810033718493912219714301347786613056908046140083501970748967859331206934290524486923340809925988,0.1728810074811189805421884234678885421545992544509981256496779578143952037900098309967735972767638195
-50.0,0.009415055530350962966049597447327169599011727597487465664741005843953839122547495482854127576259751139,0.01097635028087147251853247734124042251124463262259261243012117390658247156342935361507174842911412551,0.0000007027712492730489283034761934462666439940023642666290608337657960551811563295654568089073736383036576,0.2133405465212284894571849619699341870264653999531146604125330927684227689762907126567025083675574582,0.009202094660241316410921529052324737147301097645178015545957538154730930969020381538510556308571834932,0.009202094541053777850135487313091025462071550128860223918911092734038112467343408478167020648317632475
-40.0,0.08003027097752352672082726829113339085690050564342801161165934985969183405397430555478561092599647875,0.0784685231555284528759738222567377567812610788937185045369916256662280359696660479379536393292274166,0.000007550140577793943978947489539186501672618261912680334635577436470476156863334131052831333228782412153,0.01508125796991315912206051614227653967937323065305107573112043769156023026524054212587503643692609077,0.07831857929417320692226153411275296854060794156267670370174634539542246826124803110748730104325277744,0.07831857824885542285030467549164570622047130988791681685920597526656752617027936809232831684677445613
-30.0,0.1370544664690589265549748716943413765724723891081046840167037825347949757680694708772409624994340623,0.1342610525691000550101483041777510723953909565887285217862414654953920867513649624405652142382465891,0.00001825639973647857469394792335297109669489975023557560882222968072281892164288175681812966949075169716,0.1013412926745945361121017116355228310419764286498181746066159170737052775972703783614541546831364965,0.1340131234589984045750792657288534169318535718067851862737332599824781352200453532013641765263634768,0.1340131233760853341290091553495399278490528013040174593129157432773264542369494390975262776030669737
-20.0,0.3485035491273769649810070286908392532403216950104625771360214158198385277661199444707456533412744561,0.3409159618509938168533175364583424966423404630579044082597644618654564171065547132018152234351212312,0.00006608037659747579539265649363585978102017813248722625853705793882360506500469046052457203783588609928,0.05261252123080770209904624095583016335047714976096977178710886397864377687947419459644784314060243635,0.3422166062764276078592225788272190019461493067460173774987452253686437928625452570095150435246974228,0.3422166001683034316650037648913874681743349832863926137587727269476840708077900825598783108151221297
-10.0,0.08169165982848042092628378983545225432518385045573142320659805092362224232486743834242560256173669581,0.0713076369088920970807179559777748312233691419511751033735094546654134445624189945593522015062773653,0.00001943825748415339413263491310272277101953000116738835696147916939461400216965270349540256990527810731,0.1380220358812811108146246228100321734669058938150504800436891402431614654733871379001308714963425747,0.06876841825557563889930428440339288098774517026486070462185106467544892342022927885048350174863001114,0.06876842789903724575893274852911445830784846853520804472178395901346231379593465027017984738642520714
0.0,0.2386535346076978795759116441540033464774144923903920141535315257859842213321372015638157772232335854,0.2320438677332023404915389869643131180162555672558974415858349381572853857843151340283137065781071246,0.00009377484986530969799214430290320202843174825207763580062994646261312219169689339922605104148013332617,0.3048249682624194893522369930177770436057493110498446029805685430607931016389244355881932736892770612,0.2319534962751883182442217561954850799286678782607806581152218876038257148763912857787183403909096794,0.2319534963432120792966410262361695429750416544825339757301304099607197238194672653402532853698269955
10.0,0.2912361370532619131829355409543386000286013460569334858025235864251554262603224076223780400365986994,0.2845330177158917789563494673016848565478286840693399916646728757052832098643034618292684948245733545,0.0001676528646715606403198292928223732746674158585236990301212288546844151859951439339362674072640618979,0.2789945665222720643834155473056100219593790557989061960463807987667807087158273163520448938695178888,0.2868142841638905851656130682217377067101975810462995243184423689975790088365449840866303396408689518,0.2868142932224355196169433283925203008662805063637096463925286144660879076653551694689673507062781028
20.0,0.3456237490968640690116818955059654437541080946675403183533526267134959693056480382607635750488193515,0.3535194266152755339983717484288588249577777078875602225350277025464043110085836920774554161476246352,0.0002973244290765484039491606642209714786200153570874115503063422574154511200862688838475528368677283754,0.354456406699852382251667953591335782837267899962901641886747228192292796769423423975877118697931,0.3552459141719049143055996986784911293813025832914577819873237270749596636996564723411924039725771042,0.3552459236669112645155180079573215309919126431106789453704386969447455742535925708521077325175853349
30.0,0.003353316933196641187105123101626124290040580506519620718506254425324908926972941475478781934895503228,0.004290873261375008148143336284981150949814471629087095911877905324534999264551891246887203349451234388,0.000005211822459966316449059011563814104208276153615331011094310762196162597748022502706344576023438636188,0.130046519269540824346392169575229949364739961698355447881519539232283646292870257449221260741500571,0.003753050993090607313810230009439880887774385422734107660571066404508055377340730103723254863169473042,0.003753044891973117869942719568807013334784642967319732725405686019036149087183437191709157608157174901
40.0,0.1190379087645866214998891279709351009872627791522397548908773346355806951188670046032683480951681307,0.117588257902023218543705359468014416776502125142730539195572920987446299637193865632110452193098197,0.0001933202367313825635379225996660280958012995021125771094473647931210065126838497197361374880227174386,0.2114282544974822045106024579396521432463114038458313278511578168694135921623766570789800382455328021,0.116861251420626424660932596003827468515694621306694812789777525435715088957652003647438178295869745,0.1168612616598067255595927914545408021288988732289039597936000486145560111518261455029650436905313385
50.0,0.1796717059766610838344128926705337992132239576136186967247087073562721444231224681108997134268310052,0.1786790819831177216560662265066608505412618814373092337995201719746878190782224026908289248579401106,0.0003979077372104170970946367005358900923018085251581201710038945824891402378045101064398626313388882316,0.2560390484985336441789576164920899313015248393650429902495294488365117554766869954336761822706387565,0.1808359145465095895317604613995250074260200390735005587657664722472631414583270500817444997856243021,0.1808359032802582392335890632794294970881962964366350281429617514864324639541089481514439231379625002
60.0,0.05390923517059868525153800427446660938004538175532753287717934273849118251826454139006560391124596274,0.05963343520208474692753121306805522055598089774010669275443197915829821399148291161233726941556707605,0.0001736822270837309187479730505574726658230934222015345623076047329680752318477611389899535613278042225,0.04849376135971082379902014352908400598284989401545165713647343165002177499382694720961074650698350752,0.06062143261725631222457218588839538703517007346377768082891740295783741208452717027384505246872650131,0.060621434476377504516648933635185211188214972259108551185732961098739962712672096947072741296320606
70.0,0.0727734328090948255957456704074991049818225817794679721989330146948386202610200120371751225684421683,0.08002934841776311017358189880570642395411191319767555875436939115336187950120566265886344955482340501,0.0003002917019198644353565199687433919087655480831638801072951654295895342177977129783751615366385330928,0.01354771145731957322150168267049259822598237827574007291978595474826654282383735199341781235882529582,0.08149358515236067652719851737659760299445477079035715861465456012226253867456946156001486122533713337,0.08149359267175887114144967556192347828989095715233820613718811803060963433659001856890044673484582412
80.0,0.1714913026034678336865855414917121881580509838386394878086208234931667184622692801465790737563488644,0.1748783754446724064537274421609357750899398988762980864346901715696312769207501702030005845676511014,0.0008088406239752794025346085165797647212369747577840092764975662276126278056798405428777558009902763791,0.1299815332588603602986946388657457071546691686800902841133376645740704145209407976173072921570328184,0.1762954001876226852963482498864776664335103292833837690341336959329184194543675710627497942062709304,0.1762954151995594717853039166676383621662188891176768150283621794291349206116914136214730988001318976
90.0,0.03528966101386890589097456103797321675134802033028761653227497139208010470099930478102214697572605458,0.03604924647709252406024780207069716837648480358388440291473135656608415753440072887445708757049276306,0.0002023283825860090575894308608753835433278737056331319723914426501833446976280727277954458277799588414,0.1357085957746925222635192990130734399167835183173467977564304726495471441172666002463134035614447915,0.03555265228281868028049488101654733126892592119562526879818649750884176277727984928811653333754054286,0.0355526535253470010432312109501909081597099331468189351513030605320013848682358424983061335985635121
100.0,0.02952712037985644117375194055297111424449998622299436908451346226583330635025550158258230998090736679,0.02968789154985574530743642790158481935187316349133685684686268283413108672372188286519763894700958771,0.0001933455929810989372340347416505137506180523340019071579236470264895923202369814758146396527658955581,0.03158705862494659084594730596683296190761350824507130078504874059219824720525480567188341137041993318,0.03017005909107165178362495080291319799267794615405497080814111818121259549712179841323546563009979753,0.03017006198719020766199122254563118328241989461920043951684024097269379230869020428388549400823375675
-150.0,0.005242477033962888933300411752800249794320641533329917384452949284822830218717265751882291252147571542,0.005404750585237824367498972060668317298381593120894007718169943809972274103266269971140980638639443563,0.00000005009167082003183213462866761610478405297187487232329229748228426654855431373826903874663185039847584,0.01186682062700568237249557898822349068837122812713493259549792488729789122891057125517440433657140129,0.0157384257078246381694101274260200802160381833010428148742641422210421881158420515627706186474454634,0.01301437009776296879052727652823301128121691221425036169953640646198411749984333425760345390122590575
-140.0,0.0009684400890892603888292429696325459450747146855229570251845664531614039267711646633164184089131629769,0.005682056483006151627062237901594212949750477820032792321924995334857502063746811907257481569265192699,0.0000000117703097702608927574881962985933276402504460962756966146237403396944363329404764803041804288697256,0.007657480377734547100063087583301190787035015333754888553496445236189466117512757075773096724758346468,0.0009038340422506976636051872964087866716666360035652162023354665436623419620474932219776664453521773907,0.0005810106468896360254979033762680713393547100022517606509028428208644305340213512659999132268349080326
-130.0,0.008759712014740293788695630239339686919037169333005207277587655863087954706381203136298496651886474485,0.01888229836287611414841318362206865511994554636533048525737291732834576108552826375178702922913803659,0.000000005638158235022674405671630869215230255555106009273218694153456221023882370399464716598500469533522421,0.03840275933445453103555711532141315080538650331092040359615009567686899747875690918633275553567695703,0.0002779458530602974062767699533720872136249097818665185953808566967306338472346552883191268495477795928,0.004866773456831766175061720910823678034075868187845133312383679306500021582146776674724463472017602873
-120.0,0.0130014309019502837391597290830805283842689081816634752189064629238122316708980387742546318538105502,0.005814434124239670371033525480876610705517336225805717492136134301667935652278042748197297311203133257,0.0000000001721822318042069192804573005743255074921487989816152878482794007893711933885672021977426875465864861,0.009523348892325237644934897215886238836374989580969648565275421636390004541599230826747347003128012517,0.02129916690592206402963657702144712135666213658724179799137427929370542601262776546088182181013890036,0.03580600465519569465733017025039188566837802619260305670861363974140825345132726718440073869491669975
-110.0,0.09875013218169528433145144279482594201248775741489931678439341655393308085180706196262772248603449191,0.04437989906865613702017940399104809886192002224654434011100998516237471473431094263536022230976623349,0.000000004228325099367695302116765697064472223357212638427420541942504618685087038384106559297284964670525122,0.09023516787570228113293427105507213876403226268846266454774314943410110121281553203038207099296482708,0.1118008044642494234198348543238466903116109098974085784587054334561526158549670838523600920269334466,0.1189373136614531736345406806527370944118459104844500669761414810435390365957557799460448462297698084
-100.0,0.03654060599621720801785170749699761113895556945373657846276840626963831630942348773319262915828982009,0.004271591865207358214403480444590481174282123907353825230374728868060003776021864441016734146832111718,0.0000000009666758694192039277745475186791020306354009608335509667236434464220070025804639687345370152430859949,0.02300101340735690623734773003310016644252454946350705843452108145359889430364178199193566651602508117,0.05183018663885482902781841911833642037031370565221138398684153969464145748367778531272955105117122583,0.05838884481664724286125823137236223508859548919485266313460777299292070715281839858436367559042667283
