voltage,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_4 transport over barrier 0,solute_4 transport over barrier 1,solute_4 transport over barrier 2,solute_5 transport over barrier 0,solute_5 transport over barrier 1,solute_5 transport over barrier 2,solute_6 transport over barrier 0,solute_6 transport over barrier 1,solute_6 transport over barrier 2
10.0,0.7290867538461487009001932418679519327694668781322271668439259279595589123540470828465699400919853411,0.00000000001073733154017361446887598231561785133135207773761335864088893376354683494490603448597510999924629406,0.000000001342427488195533353212637562176470728674634080303205946223878505935330237062690661495510878310892574,0.000001472762182856671337861220269299029849357375628075419684120721205556228322958772613371960724592427151,0.00000000004548104078975815337942924598101359602114225502238175840615516381048588768778635809400424839675408194,0.0000000003186470380914038803544426371225377678019537226507115972450216471813350463833413586697259863211476534,0.00003233357508684958751345826520598232939125373678802316228241317761915854251751234000464966863882533022,0.0000000001053702516733835248664875340422374930372554729874782982703971765403836546761052703574697797623364527,0.0001280148570734541170343165190601095210790629920340911616854769725543884607748066882898037440563228401,1064.361942868033734450213438121359123229966914469768287864365997525903895202079587113879611826630668,0.0002336785469339217323334598976140060739398313713053281351617274289592665036078426491497699517407174414,1714.94337367289449235543765244842641515495546761684433349773334474556851998816016579644399376245575,12.10174916480587070149785481730905806236934199598203171261956004083568540576906204567577813178219092,0.001236030641071423776757160981963335167429139595729612251381955449507383161892914609787383221954480353,64.9018505708635889966631849316558808572552088371115502289251919130031606747974860690584103303455019,51769.5922611928329868717845532304351465547330649817290884008606242614457784277733678537462866978295,0.4447016714275328003103777778458308197753725058550753058650390963393021959801762176576221874076420887,6189554.79717834533465926344462235290612499462546421738981175883776974739287716821932156278634469863
20.0,0.5604401337157596679736167349252869324905176517754655869201862011087680500941851232108533170545609243,0.00000000005059315844075356464688393322147250702090804773323100500119456687842917346566809838224759248851406984,0.000000006082525467176056714746262631590579317127053912068309517870966767862389888868053762000923786037020107,0.000003846958560843139705936597908724896199083357828406937868764692552976686292379357357764713109197495178,0.0000000001152757952755177446090237335384826768047210504013758957970175252766945352722952558967934024225208973,0.0000000008767758369114712709581832540237106632959037364908287326867112895935364211578314151568066910553013999,0.00004822510399884496435901822258223361613503677950962890600502130815527884563070453756407334073547556496,0.0000000002247891899545059685118057508835671144441669553338475388560842966523922322149196655031849041765371771,0.00002050139992024023877009940540794698291936064311326523012924399254974535456629589332832302743586522408,164.9765934044283387266655111238683151875001749101571458748492543606601106790186730911156556571652156,0.00009012222743576219826627318649707640366013212295270289367548105948977569983531071659264946840171491609,172.9873943526525265098930443558591476872661911917981959383911026886153782630905528336358541249742348,40.87453145304712717410595516096238305946165771361169111660698784518588447265128435144282461443657987,0.001619725540312446431686321282168715842103544764675033101505288013023084759012842391395539383878948642,51.76679551173288232672648742977930453526356806991344115879944795771197274464316055400981952878514045,1809451.044196415878564522395006073614490507388362200783724660734155363522892637745482362256772044142,0.4903208253420691092084989589530830262210589881741314804113440129451179563108232269444403549009152049,3689609.591975880581454702785184566559251998705616122868641049987187591171678286599617703789787793177
30.0,0.05893442120009621376071738002631100693773235078395321776149437124199242961452850770376134693283844779,0.00000000002652300740141623673161062446133936676853544182658235778693636451916064214464924297359064416114519742,0.00000002532091818217621183444767116989014252627163309760305551530341627979176117755529317808032996812350758,0.000002628313470330631021531976215647812059602526516434801092696216494730949941563419058438414885248364452,0.00000000030302390161959466640105373848289067839308472109725837023358405904386601566040832212188634839926633,0.0000000009240256335562406172354433201472677686243059874349652666901110196973104440814063582696393049635466336,0.00002078356721827485420468370326526927575048686167255501088337614040245536748579402027925888613776908596,0.0000000001499333489859656022578785057843491804052509405267021448906548419482425909668186078627903804584299312,0.00004189873344814792142769332934984969042863638372002070640900577623869935451039355266841494004724689563,662.9579055687126738679650840556095361477927079267503554808888494931747399671019764762365254158255,0.0003987557235023828769786313389687847105381954156408343581940469093588500418475371612944925420063856362,384.9860782110890873384346540596232719241908018437073762931281935068359166430892265531231393233392723,34.40086499481401591309370242452473752354692820931686731322588891395569744759324742098437183411049113,0.006125811076820402291110844818415545714215251844035355291940016571665202357861942446927687621529606122,102.1719820676838930780275667645399552792513642133692724942769760817205909683063150160481831432452225,3137403.814082271411161979711069590303742800302882255049184882551391387367161076878089806723003517042,1.506282403905552070016179450955788571631951910476268032108542061118318197599668845937559149586683038,6220196.441732423882596103667366149872749079668692091827434545314097349008644731135252261999224682025
40.0,0.1685105475669508398845943160558537827983090090173814700875058552417634108704792902867911105231857084,0.00000000002470174449669294991247485798563299610652609729017110431315311277293801934138559544134727156917763924,0.00000003995045482825092603510934208292742410599848334485098840072855109021724981595311059459787882705966,0.0000001186511118398213847789867564504520909497392875894807566789990783301465962190237927334836158952088249,0.000000002024475424810025492531762203816698806238472939906735086787653621862223704613371733458518834544119205,0.000000003348691764277427467646880220626652397882091442213928125796774941640068787842592246847122702207222431,0.000008095690575049207519407324285451097162370061280675127593056252051422982899889568656198597645875999792,0.00000000007845354214388256814517937360822045725006939676645882200635761885092913515666442142704702259814343519,0.0001204463797312481304038978960139495611329465680437625546091474706214554683609621804857700382739573257,3137.176317431716581319502490899038956690555503151684076116462006217978418419495015993278018398592973,0.0005257237452620787465642060200736090050943935017104288279787924781473310629713919143442524855811707409,203.7101924369383003349812586331053890338575418667066409694917218832970792651342181629850332126542355,58.63442517455970264823874825680245988520112257035983536069905831146631566165210285792543449341672315,0.009664871200718128463011562095154532617513231747888177507560109953602897178316940041885070085665926105,73.73709623345778729310969434333809120923916754022777681544004949419543258422339085584097002825870993,7861381.865575704063816723317059788335485381067206327981810015618293199891621527638820515192482658826,1.944674232904045355000571954312969428880599311560453210368072873153287920115384755615551396736614411,4650913.462688958049387486975842675723678171419947821545459721817343053249709676655342100712654605239
50.0,0.2212731271532608836497885362010695234435611911621140550674804797502331144647199816724432709203551364,0.000000000002427962983140249737153670783915261247314807493337043224313672059199143658529941078334695551106449076,0.00000005260654447178278753265049892924102371263603780776769722008462903256705810499588054342154348526080567,0.000000128159005865111987029488047393112779037952212825427924652415072018157542823524728107743708050253686,0.0000000009849063036893652917352880814432582527134904554790271595723398359857512475947051430022382894112331946,0.0000000008511358304308186173044682950186167747667600777426650979666848378678431861834982279240212085927580881,0.000004001940290180639178149519455795157372541805318004882403238096324728438999331167616430344332149015742,0.00000000008881986658864578937286307098451906380271017837827355526044918352303229069189661683515062147765571046,0.00005072758085291028032159837104389505346183825626103943548836811710274668063537208155676061532194992354,4771.432265643521612289597582430959480892991834554619174581897107693872588240841210811794365198525563,0.0009734236834046613671752593550515411320564443740512236561175634097690219603162606687417675512450268575,1134.156567783081106123254835818209878014932823245829482740806278993599130728530879617285382001358885,45.8625281478280250392535674835260172046128657309275370119949084328484635180066625935959340081240903,0.01271200368665953051321241727221338205916329362923764903081414300048416512522619013815962645799923307,83.58839883323019079547978889706380218047126575170745365329360755688151072718012452568052670898612452,3015421.39099956512584762530204256396527929614514775507513983414088221145775070059886027949796795225,3.763162441917204687577536289816017484241311106404659196252802187145270212629482565718684695597009093,4407192.198432625579635705839377258554948692534683857360302229691106815457412479412993418546545511427
60.0,0.09773835356676604085169780109783845967186036332876860441546750731168141874486651490883225575460149123,0.000000000005825992635037687133283149913831696123201828936124402731572046098897462212592599861047265737820618107,0.00000005373776073447843344637377300791665090243671108559748813741407127612688432441053393037538993541227817,0.0000001367420037994196777764625818964820072488634506425875838687034981634817604876144320835845856712737591,0.00000006441530791904913643637501148838188232868014149670107723148116491783035521564669731874781392138076002,0.00000002913990771810037633153080739964781062553857312516648343385101510308392383681995804230010325200395966,0.000006853394939277079451738658390745030390574387006796892805594020932518328615234675115414635935403879694,0.0000000001388517114410231180042032703117398162441175620154302361569717533404089641205335234227736131671213608,0.0002308448030309255247329974242095726633742017780501909509769532593910299801876565551864647696897401311,2377.79217347505026091674833298900409120362089106273038671781219545174642060956806612110627636494883,0.005955498798342551328486053154194844339184082139526661900646526378722451097039825381515101302865851717,1120.652999965143232101041999188739105317180001860999168586736184348552698337863191893461477347708981,52.77053606000184105536266044995618605120050984147988525112071979689949616047659540075634983735191711,0.0001586232196678754647361783729779928530020854096640882204534450800940588102933291124012392219205422572,0.005545560237316242795822874989955185763436348407787756545172821092741939603275398774429334024258350581,8121306.894413186844559894492046743184249046324352888671009785886709740904094467934786622417239280064,0.8978967908638578318127073276842190467699750078166981972920500235758008359000645797556317081141725617,250878.5329663140595307241287905202040532124831965555809458605344827573550800489786206240475029865052
70.0,0.06416497675362619780495487308750155007415147601096114420702643604974566050255992466500135976767959575,0.00000000001671976869955741818349797561561465012184127844878953180819188972879690649762626906053452911308314045,0.000000244690921989872316871913407333109665863819465611886220763748842080294309119154108036542557010422405,0.0000007087128777676623213229300890550629858752433375916652252587884285639772429888625285257070472495764725,0.000000006700893867606906875076768500883984463800490824935063316046571277325292891797593021847650313341432728,0.000000001591380192478809247109578057062016492036498941192070999419854877579929560522905300096044901886174706,0.00002639615580989426072039417627938577751504997545569845100859073649059254612373395504540341159993331917,0.0000000007052778225729966921498103979601782633019611669517213287879165841801541901529151379007359062342707728,0.0001445254934008631938689194872929138164171246571862619000610244092292467613657142885892534933938590333,2875.139065721902508206706854787315927878296963228171217800183479194448890820894226258798993122089548,0.002068688659169321044686821755033220470735865775854232382730474930812778720689974205658375178657990989,67.77136578826248028706675882829289652336997296661269702824788897424566770672571967873646055466317854,81.2978767245381778212297790761629068024786556670035254931719598047869990841612978325201296316790519,0.0390709958557490987568291002613674962794511257206261852826513462457252447045737405164191455813573092,69.16029557235064236714468277637551916482597098351151107886762876779023272279602400663351546738509662,3011475.305462394284093083030784464484713560496582595946844242691540139565429642287754949444934236737,15.39427126352483876454464168273938658301751240400639805900072189856087368826207580526579295585896888,5521724.175606890193103232747438949905498038821730755371018045403803475568504653426913950191387565953
80.0,0.08387577462280300800088147325290632659028381744174297656454857915720069900525119266028549182923539054,0.00000000001048505434937290326641018966242211188856006343239502600990093667591853685383736887821925966306212038,0.00000004060230823538177623503423701147778722160728391616529897029371003665757548841416275200467590835927532,0.000001359386087765971521383750976058586974862648542605247089334840731836839257170315005201479426563390945,0.000000002335175637092733216133706185199489505020807381552533939068616634654280633546316333360224447456911389,0.0000000002919027840821898179054827805513103747661771064281171576541300530499927712663638315805436453831198865,0.00001370397034647902355899447624525173184753414357687712633987245228924580127492059096660390285575897657,0.0000000005748494898291176174554262735928149281273437158533590500656149438974997951904277455780762071750983273,0.00006637299297037966283622803945943464037834632266709752215882788827182592611585471338629260562081155451,652.9058852243618982908492303153829621845659322750583590446611488466805646751768086823453248302423304,0.01103979637754490572751565123070909093938991068351300801636635113164635421597095015422222134217469162,527.8421272658392694188552898058540725198643121701894814886374117500170220492933807717821179057554024,10.54825080818738206993063428913174973583666140280658947552593464763312436995016024897459576491727571,0.01318338958191238897709687572008366296371456387382715425240593815550615917361942924103150976684629717,10.10140789405996044906295551524985007860082379442187807238119322249145212838366592249422319030223273,861158.0601810426925774325795441836078535636533268048061979313102608160362440480654546154312852799756,1.978583023031120339504040424298948991204959773197611871524647951789788016165424745620015393091305007,465037.8537023363786303647938860536398245676778853828859307825325154920282504140343715311583791552547
90.0,0.06561198824894458618550328681252335726873493800031575781180438258600229413069269616011728962989264313,0.00000000001302503892609689027605960245474463176624795382385388535240158308038537035334024799227301866517106762,0.0000009911187050359013459137803404640210318950553659251967299101393936079738027019262513289025218747404801,0.0000006159585086419471736995123560068662365899298995243819428114026019608998989829636307610132720236859438,0.000000181861971761867441649286540711486291283797640403862111693336783679799380957368126519186824308034182,0.00000001200736139000407108039732587297850918299794487134976760802135888552242072349168344724599980441214317,0.00001506836746531113526083941254925426732874580289425117017587366735055410048822781056828096307768171076,0.000000001389046838945635317418650444814853182223172969104221490738833004156350008891101172982802139156854929,0.00009208466029011296928407078833613914500022050909587180577969507075368414493669118254440150173435449767,5944.867059868181835571009959296220154290446188468581735883648945619325495825015901043609517157953524,0.01734352007202522672876126860768619463440390450105711671021883059602956587731900525100237657527315777,652.4826937455340465572111162968664725763939868711286626199377927128744661349925691044561456287411448,130.8732647315550879078716063682422934294057124759234225262210902308112602209662942610829645812473372,0.1711836013474946074392766984282262021528447905282719006624682242798374610725881869699410815711559857,99.88214168434778577597103317621688203567635063566102632071321876141312305810147329252817565944141786,2007833.304682266484444834157905559026697395063246807119197793649508314338124979158633126382485446281,51.87054999118211231118005793989033794038002203870941912921858650747455239610190764264807220408309178,5387229.934086247208091406051870305784852763174994059103806551909884409360696181258413570799006501456
100.0,0.05123599106541251277959178178017347401445024369681598431917540948778973266531509445202853001455090378,0.00000000002900825854820237968647770002349297497329950018928826109343711750814310727065684255252511503952369727,0.000001077968070335447689957714570982089731860810271405324324136960331111841447852153974691737506451119542,0.000002999815909446862128878425197653847502202960918168277848608739111550368150731094350141185572164415807,0.00000009779715217327185763103713246758059273591798242218480518650472407361358881137758078852887113412859477,0.000000003417865749516174469034422375009204345148746119478810456349275251839411068023770940161536099599250115,0.000002743745458773932661527066289089632303143087415418519889990973217673397847660385015338342876570886251,0.000000009023167774124047409071477346554274288822670043327402141700937845898487651526746894050844650939544306,0.0043330499160903908008057461144776264127741489591070769416928462505641016680410006689994565935038239,3792.969180425791189659194770496146786467653263440935597653373708632057592077561601803349357483720997,0.04423961231414871421045087012565081339535965685324207079928969444144899973722885889328074959766255053,175.4631110438119645643608095615364435541667151561228993587690247922708931070696802629511439152928837,117.8717364667783449684936045546935262121509335043425577666088844847273630604923045573624812100618719,0.2592160911821425850615176212735946895112385258327362370168206472364145771642461497098751382382908803,81.84248858481726165618305361570582458181283946723184195947161859280735130548621694018176587144570683,26658094.15295083605139339937930714360221512818268797189409052096626448928806489134857338583564143734,570.5034583280195663867665774123132805292842436249088315538146325383682820876355588618664159620515564,31695817.00815166203065492376182600504438083927859588853099180035499296555969096859574112440031492068
-150.0,0.000002606859377877458511900570215652953040106948698140465652229189650856865288011758670094904054488651881,0.000002605451305035223310791753333216707071182800396692620900478230673250255823991444492262344970813187738,0.000002605796287530561862769000853329438977843255289158275660034221849514800835149268487933234682269519993,0.00000001584015779126903493572799673063704568631821572351431387064627399491730447313211490086269488957287361,0.000000009094194103129380338469851667506501087404671049296061892053554162271835280194006488744051696417417002,0.000000009166215122239924722541626823631447449973741408390908980274834769486848285086039555806716756800520804,0.000006276519189596525814411655057141505161031111522807886372066529489956688424186537975547068755997833436,0.00000008573702440551886712580840431120953728904285535609709656596512270189203506605292196533287231411781866,0.00000007613663493554410702611720588893928844336183562374866288486898848825775112156634978863647622898490671,1.314850521763525265683561378216787805644461852730582543970649295158750170055972927406313577453177121,0.000007989972622322607951724913152032897265565520829305963038474333317023743596567054992460798414095729264,0.3407079309069128700449479453541838562499920329149998675468789816115433808001698096381521973253895867,0.000007549839728095079976322577511848166204955106557171448531397467808125258632393664726783593625193593403,0.000007549820795711911739383775519290832200782069895544116276108403870048075004971856018203724955120490207,0.000006730030576731829575168711037339608883301547271162331151312850043205130406000712530568145464239241509,0.2836025155319265527582001898743288356050957679445836865671673731852378025024252759437356728571946875,0.00009804555681068317001721126966539523327778538356910564994252807901590870848555066646010487359028574857,0.2837985555192758971473404830277165253152219589907737910832862380097888033290644838097901835744197439
-140.0,0.000004060279551156838332424926241476721014088155705193699516649482201774133386731748737856922531956667081,0.000004060405919736683519343207219424734635054499584480232672086621012900087848569486041775879047686019307,0.00000406638049443313209188110803524899336278764107092903188278691534924141021917561364920065565992220329,0.000000005144045107678612266759476146142126831027619282138127678508016149478343067210564965118284299878745222,0.00000001260574643340033386887192259921962507072687962992409622967422177872530712759896770950066721989163698,0.00000001265472332203715973376149375674781338231221893149251920382164124053311541432975566004700623086863979,0.00001681652256438584187722269980314550009993439845592660210461732227492690461674091411659324226269181046,0.000001580782900166606241296985846435963710760878003571464037211474030690789237851677466678221981699017674,0.000001581880155976231430195767197356338738742393739198141402041136197307930639936725846311999671647948041,1.654394433274400846821298597117414768647194532092433716143852576859688378913030672820594642013420169,0.00001221796875927960257786158553553149595223916275427853567148140039621135547114416351366387840899395923,1.142840303905563734446816658025293338088273968353461221143087059133571771569875331469348141892703807,0.00001442147085516840372153966261707041230426488590420290516449482378752277583045126863490133702243791733,0.00001442147618692478500641344140578489100573400282433608323291064334837410528146649809718094096355375078,0.00001356836995311940715134882713982105935500761612806145355610069972857729441782227885138079531719701845,0.3568530371628323892176136564778316602687021836036360925951894068950315612978052651449716487359878129,0.0001100961334755990450018140420017394719349187583406828744854095367659081363944333485964365081562955927,0.3570731955542944566269580599982275824365634778241771131997992527306243592460412535191314868412015061
-130.0,0.000002903623904038661006075444879775479752748373049145223178634955937250770352054723839744572411787096596,0.000002903559383077558761882393099492149628326854770479458931073684355192274342866432725350855740806194373,0.000002904795804284190475878735555683405734883263846484566354670001317283351132920821360889570751029858436,0.00000002065364869678183436595674338706778155159035548353022827003982488523407071612967553089161687140960808,0.000000008238281377412607640426174129206286275795043527079123001073483601772298783500459336885795870809539562,0.000000008146218992823541454537772527500018395906157958747124498382011473584620131522654056524706019993289865,0.000002277147982854518503030442487455447577695178725808624887064983403441870417398196817723164831944878832,0.000001327972105415060953630641275349264784446626445039340297957930930447253488162576946992627070022907248,0.000001325246458542557505618558155265601218409237716814800250933224427154829011488549243980223156798020495,0.979967292065440287044239306599523665190163921600447689941744481458968032513328042506207787733581545,0.000008953284595588780330746585951963230721624607079659297445659178141637962466893956058407219246066640329,0.0287100958112562074503814937878528265677137475707718230575778383646825761347497850684078273510839872,0.00001299414405926608191955267998542368679343685391797279966113108559045777886914165699030791393722724361,0.00001299415320980236088059521216834880174033484851673652189275247287196493445343070471973869366998377109,0.00001140006523439147357921639325225336872458901165709563367421114378422651126233173744024790367366449291,0.2113864521081628338184801176381881087988596076739270782836334276845012988412610974197580976958656915,0.00005817557600025554755007699928410536979088431919238061413403059326074010284977773843058745174802123687,0.2115027965716801312929944066998745403640930140591736695267621168219132878702383736479958188145681098
-120.0,0.0000006702196938939595147297251273010580462242824516962600892422445890870882877028876470284597943609730536,0.0000006684507888635669174955919929279854357552133176292436426912864411961618437915237690715186627776860332,0.0000006751999234152628070085560105054376853069442723821122021302311476860149159198383438238231803975281387,0.00000001470258646955000008688008210311642421386821987480613836769726047653547315649840430403016300224132633,0.000000001841233988622631861587437661171716143936600892114979692540415581595446047006230504599036839510402972,0.000000001979637578748138583863619861436458949968360570453240849559782048397038084243763730388197487633074398,0.00001560929005961079411423471446578653259245523665573133678826544321942583572000633842563150959252946546,0.000000425607291144363717277660511011252927842957259817601909266045019646490819129506913452026219912364155,0.0000004307841353610700389590794889167014810479890941781312781952878831564699680634863429055320938784937923,0.1975625263532084902760084135761436465803135380031106621996714064702184920257741809094319364640750292,0.000002276484580506590833620729799335808258383333642934853423620731497438769008978147089749004056276121923,0.3857484319910096237524411634888380775131568886835777873444804193305315522314703398477701806607854833,0.000003991293516141480230657976093019130035862982188223332525937743075696302612378648945228598929764454623,0.000003991223845273052324671592179008636702269068919581071972840457797880434928370672126612778430884104878,0.000004288045537039850376620956093983435489266030654608900317218792452438400912520039171922642473696093639,0.04261718938354354433534073034128562267498789191236503759393921481408926583396498994217810002147665097,0.00001046200390861716902383877402527994090207632988629088885593460100136726311552336175758408521469877684,0.04263804474821754619687343691209848656996833889916193505960797850177049384094166770699411052588171092
-110.0,0.000002249727850962090589870136715991984771073214985587530078630664723255331732150803243075517026615069259,0.000002252664922792533872430131585971230114590554300651903454836342404726214768905131193533942611217160782,0.000002254009734761765952062183679797726403778000034976184204805200282715817339932923748728310552587235108,0.00000002833643694716725712818498231387307609915141771258866716790142418257362237604398740582438780410091441,0.000000006943931897027110452602039188963462252336408612455346374087724792141999736672486141637829493919723842,0.0000000069433590479652935496676649257836323945423785080533579715760935379682858422816453249132910590709817,0.000007374020548866026470059801609489085087711960074732947782220737302947925852333172419783067218746600621,0.00000003921340931216876321647099074634689491243194414081142347830956115447408512935509437614180924280925197,0.00000002881632426808878012665253264770367759297326184218946380854958799357066074234845043578664834372874141,0.6631078126747028561170727424185546432079058505008101562160273435460746522323596948636377326173496226,0.000009830462084010353517691802125392739853260367528877889140513074297482238868300466477352910434698312753,0.38723732281642212683800822230299447645526311349700838319718425297783932963518293703949095049368974,0.00002042977943681774293414437897937401763494198378832504739328182901574112002404421263001631864815707181,0.00002042977036433937613810829622632636058951575655184119019348972173638550435837944463563199555315634941,0.00002183749320620225557961477356194330668865296100094638111163418647577354679351636861000106239325283619,0.1430462583002162539585302355544205591978754167487071461325216151077031260575704504790495404377621469,0.00003123496266722289281837191770799410721499843646325900937580457752196356786910063413025579583466556638,0.1431088454609015210539082984715008365993273565192394155581788639284248425260293933465421649578794699
-100.0,0.000001174024216516877728731691810172964703234387920115100870024215617789801161069714529594508350597839133,0.000001178374829692536524802147083555987133444420957638249376286228894918344907319689784096820036612203375,0.000001184906834278197106734447862355901986416715756723910097460916018456518352734762188483831432128510121,0.00000002632149449654153236897713424478042691521247814328393396613265227299283108690565900189853632859909214,0.000000006344532091865706334460393069536279377466618449454736431137288574559819171429211235452328016360856869,0.000000006176086545118364478374345931998246608782411490132531287730781559336484002962317849924551216995337213,0.0000140745378284744480412872607601247025556965094246891681376120157723537475224093270456798416581620686,0.0000004506893183348495592426400262305587585432633819312619448432836739583603443524732201480088794263404422,0.0000004560500222047398742240293968774941858714585704120582027058905664760110536887992961604590606134429173,0.5203498429490343859660111612913692365169928472919561646064777577316463515665938363685244448405178601,0.0000101143161096647509714640706625725240084763233963613195688788153587765800178275208058600009359318325,0.8458549268888808619433209678770816951732952462834563671247506722461715854172946053252747835907782796,0.00002443626737888360303137465599847291480220261801161806804381448210576849834314800718185191832291612977,0.0000244361898831189737597962038590696132027050453249344646752301296154760601475360796400233247130224013,0.00002517810165443334021940629722054759801175665629226336975184488011281613039831074814657302966012094651,0.1122536176331006711230159481197364000350979773151862365185395210010036170384927195139794041403751956,0.00002173293967913464547936909915597715787802319511968029801059173735014786384253292784523132799727861618,0.1122972417125558642646007663748309363654556833763816398245564879143399213442775503764033932120928217
-90.0,0.000001458969185640253245102761502002681374520406291916361932907660943039221108771542604533088983179871901,0.000001457856000903533818707927633460716472704555612660533418875495682231297108402522772373898557465378587,0.000001459693684362063231498777748651778993116977187670209297618250893716722746985351643958642223514175963,0.000000123032151535319259943398380835906645636482225829369558849773810419383759854224125273470434085637545,0.00000001413183924515522430002411242757251555564792472731054623880367706383532745414450016377647476141997281,0.00000001401735270604463693098141695140243996173458304069840395219196367479700822489135223887150582346983266,0.000001459590639924766881796447604664826813085879549974188787949550133995748881290708617828644771400857666,0.000001106666371005295158485820254941342132962737149942286305054621640107450116145922762864261830292625322,0.000001100034569649664722022839590237279450497896413472782840248790179200608909369567100691214100379287751,0.9118375897823675763578082367447403852979221912350153269974414967879399384067383627622445343422585467,0.00002362067530634986360974803177674167311979392149189698495036755878020619240509840458936461849231947574,0.08268473497121605128067073898606407319605336481936722133900939669120687948920000356419390679084665769,0.0000650632075756343528752497947182345137205267679719067713282274543581396737797300196737362441430904581,0.00006506332978145497681666053400007763356779854016233181331940697838118800235574751588563273658053778745,0.00006255508615640945341165365689229427674222978018690251365739626512736930000810647080366976296314320305,0.1967141660320373945373438827674485356620515011292168782652039571209859293333886344318875530649849898,0.00003353775331168071022497582286125833070082015204711498067881614957186270929922218538108615937477985929,0.1967812854144181769160408049306037595639182336361491630079489417907926523467126089599171213139423287
-80.0,0.000006952547044097147008505008246909425842920090065664294044552764397369614020387391517500888078093534851,0.000006950646239450554567758404791012619724548349464640398352139545958772940787478368289842307351543409497,0.000006950107041369663043883182740047282979946112108331055943008325163467333630120271402803320422372240135,0.00000004262358090809041098589478716745062729346308943557203155850068293471584626190941637996836145165512968,0.00000001434107937374336164065906144199224939794822076557543446863724072307239305450067844075357323720000507,0.00000001399577406092989031664580543569514052031818618656418651383612398156820952786845990580769483990412523,0.00001199920992254939914525108618420834383594789340702203649341806429765449309005576666395428001715984525,0.0000008120967330078723700185157274343869587358186943255411378521385693452892948155486540545677377276182225,0.0000008187459663045691039575422915268384185797945917392823117846454485192576484513425355075576223733949014,0.60977986593869012317923125824897124463259341607312150298218676896426649136163638131059398805018118,0.00002127655454368902964666218475790039781781202302799277620001969229612119177597939033465657020814118288,0.001324076335635622327594101811282841794778272288443988135109433924606362218110415196472125948275781384,0.00006556463821636543180296590046069946813050326411004681485251906128184630166560814189566088126139592724,0.00006556467438439963963110804355157238500227918116072735127508917718421845004023616848204377449341336328,0.00006339952849015719464152848988036638108683043858653988157252633999749662495117819768999240417075599794,0.1315542454550850761890931475784436722715943542783821136610575434579241441219238567619718171421352637,0.00001944199039649084179575812688636738593290177716622866514171652950682312525846814726845265791566415546,0.1315932084228062505527699563124988969579452808692926844904551793356265517791073576877463452298848439
-70.0,0.0000006096329068187907451514664008940125114880974119251620757192560707288135980978057418507935093913094928,0.000000609112490271428714378984175230981872843188331576565982656600731844383318783687021368729367782933253,0.0000006177673135292837622588237249976668425404723702285655838923951755123697101742061255488956638013927516,0.00000006772694622877302184507071168987892496235147705579114023082037717208885713646287208905199534025417702,0.000000000853296379755034786643300851590648700463563685686127162786410975995624514418380122751903870641920478,0.0000000005802851611144252734038306361697768943618628807622395202429989863331937868041908482987081186879366883,0.00001677344108069600284169338804939441287254614669863471925381104209648674808024004007656970277165564094,0.0000003103662534292495952305520560692970251120625046861670318095465527678481982720672547913633760603560511,0.0000003246797940839154141584248085539387689040986079759230300366047286265564438324037499732931634489830416,0.0185099055925229137727835217573054341600181551642230003452386035815294362660808505513395595194283796,0.0000008706837988390864277693482593753487123116548130714621514382164695720271079927852246825491242175367944,0.2076322651035140563655987366979051848095989983988605662483132642079948187624143613626724075364394955,0.000002946176155459968529541081794644238733647347040860587796484144019440148254849986941928814415108913354,0.000002945612158365376841851913936001410246129930801575610033226939647227011466611904496439919386826672012,0.000002903810074101354641474493340208190506868530165687678599658976387366486946225409639121029417899836978,0.003993451074127085882622784663922324201505004833374869440533962550405238138252549254617942133195716076,0.0000004986568493705834003701859616322683495346884700457252746672040127094001252260337890471482069744732537,0.003994460801129500329852220883385506150718426298485211779171234159162384435709414961632112395206398723
-60.0,0.000009242498673588767797439577291331330055052875417682096999777101436377123878050727083075707010547752313,0.000009244997496669979050083595523724592051586941255640805197540772239158093176535034587042889590364251586,0.000009242669433961362530862319080935322972963698554808265843960133084558670842936061465267489994292581235,0.000000007404161549834797764052891040066197454027745869953565701091170159496243673560117413069777886815232961,0.00000001434245546448996703200368771860611600820530710410357146728812264017365790962460843884363064665721225,0.00000001474636411076736440672448558169152278823060249395240389041988585647401570391603926040173446352059481,0.00001239687549611558136767688508681839410910029702471881374320102569689653959615594009026084331229746077,0.0000002850536260363401784576813121223425145797191015174630889209162529869141628539776883968424468846531394,0.0000002565612623183319372539878506909359169087950433496060677244571680481728222154828650355481567903486702,0.1247496497633082498958431493315213069928803998093879105465432458927892777508584483825279685254967223,0.000007782637296327579020549352614720963085433569640765544072516573761538481518418317210378896879316995455,0.1445098260435358347879454309830844592567237350126095305086682891068601848039695801665260087540162812,0.00002839567973511999239201045367902291269275788140016550486925333243938949392716175573814636815791752775,0.00002839453274843181156762836011107979925950118279320503710812393413733466860158438444368617792021463741,0.00002756440112757715700103024199196311185427500277311324821138961620947346713619740061013438773613479508,0.02691570969501014440868375077018096009362427716008470178374065976559155680729005843136741516719764454,0.000002679279683676586609153599717152476887014468533805308675833819848041268815406833999984249095485679877,0.0269209832501716918300674735510559515912444709564696373829831484346060005647376867030188162347853798
