voltage,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2
-70.0,0.07123232076796356895879091953851202552994737400602544510309245790559151812069917726263719191462261839,0.0000000005481355950268078439260636342913629555020301249006590030828947775086566411822592253217063696050007331,0.0001100687962918843206649515687173231553427176834738877170273058990478042047827184271585058064282852974,0.00001881865296131951530091212474451835637911616127647368382805871569762818323831565287104163128254490494,0.00000002673393162449203781782381389569162432843348392823090898494416596987820424821789672817117909829247351,0.00002223030100892529233123753417005297717581595157790855188821773250911329576005715533768872563360295638,0.000008276650591898782855678257111189888411700043690198732301985678374204793307962875810661326780516157407,0.000000000001061886621304465184287798534006799304878485560719329024696120526535061089810685607967531594004813215,0.0000001677675425092526738859779104827759438295311594157729461660716001650152491053890808408003708001716814
-60.0,0.2600260996646676550800514111887521277896877081537938809858937844278032078514201379882960127774741987,0.000000001335882614481781617443095324549090178070496791099188832725608324930699877267832912003464441209847829,0.00006440222769971241956221954299086722123992022611298950739694657991401615068160840807705844749147425669,0.000007360469171235911193910240132815449448283410461148452027897926342135813183457043209805041082369634554,0.000000004311085599839446696354041474773510301467887875331716998003043972254767152833703161791517778002780437,0.000007082318167328046195811335982249807952830351236782530077503693614991598479662099235372170628745634029,0.00003021827394495030448627864668037204900936622491257758714293698350894089958948233156759717206862840003,0.000000000005696381311831484187161752230148398592278205935568087085658042157917111067090369825819033936962911041,0.0000001652182625925619888135942279550103028704600414590960853378202043709666726655846441912280122285860852
-50.0,0.02648974891673110080735724124449543689195602598739806822729268875033554781484797707483205298650844156,0.00000000009124002559997071430709059622346968961162042767755002610665176821001109148841237795294690476172401029,0.00002745757877305917631559459325683563428905729777831195276358870564748777817093774104925512682533009815,0.000003016595145820168524256993557336499906098524092368051740276219409479335281975201214108196954559557471,0.00000000716147522529485699014491663810662713956551232255110651909924521214671387512245420839376136747806577,0.000004567006910929254070517243204071544768563404545354707063019268077955727973265431577942212545052873731,0.000003098418435421214398851862137692602835094542149399828545925800911084374437623640794182485614867948308,0.0000000000008645943440728269677292856498804317517845809010903470921714893956497454283059505720589119771931857534,0.00000009968238352412115104635100871770632822504031793296382228102528420252652530263400754498564049854372281
-40.0,0.3274286998918645030106923816416849308093676355289154867135930015062686139916074947393440757427537994,0.0000000007558798409149848573715771147012003401224139872950842378033485333093684493617277281962988727604621124,0.00009066119393701193170289800012180078294330614756365729832070852131773040317172097589313549088532330041,0.00002904796142375815479621137877254059755407401381086050682831167567991188001455519244292545464049619546,0.00000007692710436387450070346432962155327049873384653623070046258725585222912434786363527487084983849381876,0.00002711766954802575377621702405309406286969963298188524529052748478644579918595215864161136257807477315,0.00003817596666222441541344762618369082203200280776135480548268291748790618291815008200329127734232401922,0.0000000000158492146881281670187984347490055712991690528169143176759768921974258308851560219737634047183994722,0.000000088377870737358096905841183058809455824562353830391145310996485548101473156503521188572284549403947
-30.0,0.03853545014282474277736383520691073334640928287396500964000718673957909659298004785845936133591791351,0.00000000005491130156693304384420843165236422504119475968797029010282795696767412101692014167685419769018854603,0.0001768212993441372324733073896173992794165346064360827663884151981958592481265019666860974559481595807,0.00000365321157438100027644307913360421397590283000297134315367966755844983436449390289509895542442142837,0.00000005631318683962945511548967394710901174781595393519049764817856463270168775059028268530005832869807253,0.000008093553770180242733473417739568680062754161691583362115599368441590156377854555514165789673655123966,0.000004246080567853670233798925832007912087927818263835042871046303866113637949157447493977728407724663081,0.000000000002630056824416106921846988145079614326579389803614281270260109194205487095791416255863743208914117111,0.00000006381122434783160018098726058701364499808969869975163944295580995732913046630044338409571240656483707
-20.0,0.01434938710106163086459963706580843757948115318003261353505545347045938403261849976654172723425519638,0.00000000001198518030436904656221927342100466325461787688025943353669827478963269533855390889235808733383669452,0.00004824140172501597418267774041766729234792261375133058019190522369148551849104338441919968653729611115,0.0000004256865883020020174009478754172472933925673878544661836174676324452136186422613276479052811676292655,0.000000004293136446980432357288290764198364743452422985737256674953118833258399764216477168992190134721398032,0.000003005516268683170077331323911938425869276798703564821073116658111376999469105370635493550573711193578,0.000001323922028361682476362919639076097545124536678266665882202181757487722120502797188436274089888661628,0.000000000001220153682000697524646915473211904638990677952642300917113772695481062138209624391084487058595270497,0.00000001763532872127515471219047539250167597382309586235746854237625071543794498748121011923098900268715285
-10.0,0.04550181371258979729847257651090805056689799518507733540704410201903231525507769248078690495537614659,0.00000000002985619434436320042533888171461944790214577232478506758573930281352566582256238250588376492308919203,0.0001067513169155116760261711602092792786486440679906948991349550947227988386092504303727374971319939193,0.000004318852478398682605784894368242326695639120225926990923164203908129221830066923142274529576563329441,0.0000001620723087668269911003824395262976645885965262243393569504293932384615330897924145984320453834453505,0.000004650837057263344819530419706588752696097129575033914954652909120636609141856108698030964981164825146,0.000005383895550344766573076426247711967946962318083162931419397434408685565830001879635471902767944567453,0.000000000007386173411964216363054227418882628980351541359960159305443296064792032082224594942284632459686796058,0.00000005083452152567516187521940097992389042557211521433215171490054383030261996361250881941322561753235783
0.0,0.008029935308522647221138264584257346648572428544443449999952799269089597899900738945669839461467041864,0.000000000003214131760320832884115306117455637778895274067295456639746341928017551762011588938831734773386807308,0.00003074730566494724462632841641022696830419268608264706061872723802861869660588897872576534978560860836,0.00000659577418310038778314694025337186111362913349824240168623392253493048424516121053328707797162991448,0.0000005311247039400749986141265580804838057455355648314521481815209306850765287777574313100113403358576668,0.000008790270704805944648483920923122121382036756874636229919881629212975227152624419731917905519324570136,0.000001188083454778242146423370895795379867935467892745336828578161609631297023243723018192273704929054279,0.000000000002419361854863283444923790677069985195664206949787052247396731210217676245002239268771197778657512359,0.0000001677257397993797187436151533456142442280296001641877297471810174015119951524493152414806590014843461
10.0,0.003984544256957066992309128955555077545756476519550590971404732045119100552444210387333652602840535392,0.0000000000007304292500184556975374297449906727223341512238860436913115005207071640403422474874191022909074108837,0.00001953702600099480577645370264746932352436554257231255300161488336811918161522961393826428666171754644,0.000007316762691016331558271154347045506614829653071871966354619480682445738190173221141162199885578520021,0.000001016965453699088876743721239653422900131956654541847527780830620029712558994335712033006128707632092,0.00001155047128077292726750461096875108196656302083736867651930502984245430733704417542977418033300543073,0.0000002796176223561742556752836099329403984961957330644770604894650121717862634598783478824428833931379594,0.0000000000008689753168744178530459102583458850176110396823693774898868439620374108349195415608860475991072421134,0.00000006604811522045064012881206235177056085022093946831724161556947224159784686762530396547802266597676296
20.0,0.08780939123257498223535782109660939740270503467458022272484601311136482774755274214576485346580211314,0.00000000003699811639372679193834264463041435825547096283673119792653444846387485794168248627049849883651938712,0.00005234022192485303594775364455117670049665871998036787199158296084165009060137667040910231631094665506,0.000004426796110801286501928938445803582742576277309639898751024654908350202224072014357776480309539367165,0.0000009726910178605834005972925934942789873514504819333149868645413478884934594406698692620289900991507359,0.000005509257878473952591121848611623612427907348094039301626542142819977357704049203700123965292790954947,0.00002055656539761997692576856850859856395174088082011047069846679310513950464568233236031938414160098301,0.00000000009330744380071359355849660258816660605408259465940448800722053694998495749480289306508988649329252121,0.00000007682125854417780314063301903904176459379355171295141687961507336997602765605589939009549607107562378
30.0,0.006850492604834519764611184899419919083209427412753922497027652768662577451255478114527227570974882107,0.00000000002121053135803040255589455347688334072915061066831251398504666606790188155653487018026966712777954413,0.00008216501000616689286962159447676344597021912015823893156634784882159172293926358133495548098405926417,0.000001124369221373414896759027043412877911604115494437572691607822755011391868911456816744269898413341545,0.000001142775737405520328235192819374445655266368603426212998396512380866265022829359019608525776214258561,0.000004536567861616992761863336614681222661313661533188239850281023316439276238685525562590912897413594654,0.000007288704214940674938260626845799864965461177284479763908606209653247286036805587590746250586227639568,0.00000000004927352395687415950429125283420262486747619844291106236489492665513027374819586015676356918777056834,0.00000003266225185865790228834073686282138230574740464388872269817251873631319627592890853540202568191618572
40.0,0.2160149255498826288127758429168422177622761921211920939195831095086652022629143623372984584347322313,0.0000000000475469686775264294424236360229578944192768234935858102228677740668311939208016384461011336299093313,0.00008668848923740571947279736826322613696753580620003775367362908725190637998411956575143630968491775536,0.000008199596268085989339051707327480575936485134058092142110084495884289041108983070969314356889170154698,0.000006490946933074567949179310975289628835055640308457746282952532583485698919755708979006706323765337044,0.00001032541999932496688840116959468806935596602250894640857349591943002874817821497995353291268019999912,0.0000223371141606235333166757997606982805297815235637453642153450104740870441754543674037419054478698108,0.0000000002238883699542265123653818634494630572004585656037321602388335574926205513853595210482687692870235722,0.0000002098019023238878192717024694623357270868724662864514562414872789654059486793930753556700746428439436
50.0,0.1083986407043602826991540393813209428128875007359166840516256846752595349096989350922846440509514156,0.00000000006349679002392834662312547969800598206863842698362964517655726216222382049425135235445010723761746409,0.0001115076556805336509681476877505413714243736203911709282212814424067775611079735155097329736218083561,0.000001389768503602775291110517337018125781416133257793049406772354836185769644232841327941314825401258734,0.000001410960596239062470826505163364449093795972873583110493926194658474997708868679116194883326150893339,0.000001257250230566043184615672519337612152039416134474760120763673436217684188774791413923913944450378072,0.000009305652506403448082723942185874689685342617851408175123913106886293353870585339824887542756109174884,0.0000000001381776814753599093688178665557710285924361549039375497812206435520584536928827202310355039980652785,0.00000003526049389777982275909411340016339380003655186686211548084527381668904787713582854606554242073346766
60.0,0.0105473843219783312805623210189755900773252638285364471959942697652764653240713972380484687946671437,0.0000000001694010580253827561342852660768146494582502734174886969641059820173686590347963718757626972589267747,0.000104800125238294260629617892558959338039034113654236851313516698820734751843570124044606496428864997,0.000001918555663413578420800351876224793915514725114942493418483749355775331310048017185085338050909110101,0.00000258104883845504977085210659615383777548106510818963188481627042024432125461051164324403313163537798,0.0000001769139716695586384469293143066375915189727745493170140746669306602702991272612091595244370333974099,0.00004805963547763581051680996711419946147735614539173775210156227785734752006708650201272103392169743883,0.000000001057450716180818072943780139963275672180228166870819459944093416387039238443618642331542591410191137,0.00000005263315689393612037990602609723017898736149025809632471725186642903287561792647056838764283905137421
70.0,0.01396611101352982077849909987538715777864186357245945542212533913754734894131833513720724831126472355,0.0000000005014243750690160604746697748509500813906718118797153982628052066124173307851049827110452816607374725,0.0001909919693483295485702743356244341269985125259452590114344608912656232613637215421014737563189763252,0.00001850363402453697062642074918040612963336565997341635055037796961641572227744701937978917864570898993,0.00001938322940553764662439441734713535392911739178730620314241236508088781101745229738866612071806886286,0.000004480037208700999729786700786970660571499087797281936765814846408475058623113415664943910745748923579,0.00001912780251127646084135761095566501602967705295289777731058039091730832830466087725082483978118256897,0.0000000006192405938365817413726824883725376539157371052474144801199733163266132596346788380399451545620750452,0.0000001183536433346660543492457628373721448391697107645396119979310935512273179774666305620805443594751613
80.0,0.2364391911205885241961662379180138605177056163439200923893908433384691235538074821612782803851252718,0.0000000002075856554701619382663667439997935219580850191071789775087643945334604708907187063004688131373505349,0.00004147071722313765929692697732837667730928992948965285872597537931987830749042641752382202864057430581,0.000001844596026231690995566517972136483109495662591292731741977200249498529232401219312170119963917353591,0.000002820162299929682036629940966410639579249238711266783527157854609257346024559380700752699346945472704,0.0000007342161278012611277493351930234396758094640593292806411950423899790163143102688718568408455839960068,0.00005992880271436058427355013262822063215425954594308222813330495420218387357854527181064797558767617645,0.000000002826354527334920306731185165428543927289987973663401158419745809634984719695632073513015654685645936,0.00000006602018515082110249606055249129586067173819315300807610155959660607372100163180069409025922702418744
90.0,0.09067096680100647430498713838810566021566703386820624047817945714961033954045005248439464871238955671,0.000000000165388624118795572431818405682000238760521576005504501781812852233952588531906052189508562299343472,0.00001820474612748607129825727992351307819234766353276754762479930642627010555494050841016396949687814718,0.00001066907150453288270055423271426860169976105413277309596524406260601517650678707682015322633403805611,0.00001298192656967013741576371821314927066163974864852314461048499829972625692059495294189868543972965701,0.00000104607122184610589821925353190916252754177570629254897401074633387386564131660200799525582928828951,0.00003780415719577168971121964733009948016726147045209438046394976134761053598765452698052741121234750259,0.000000002575014875737602546365499157253407172472457249773331641517926782980113306831884549880854722680253712,0.00000008095714525338225908826130989009216906606271932992469443899505722111853956940294600093789041234209912
100.0,0.07716886271791758205867924702315361695637127525244535802999307230957765119739246996557471603756034092,0.0000000019732468899680437668120365121714185818535774200791348068586624142257895347909803576288933431081254,0.0001221047198551073475018830955251070738961361180056408309447148472184136279825230098364726769376790799,0.00002067908042501399575842314068461275705185303599509346320734132790410470166223957875575429365996593813,0.00001755646334298457605781856137449486764479349620258586145345768786397863050689161810009124974291749498,0.0000006350568082101295111125986087735556577777521628211501094487117986429041299018700379407874533997877634,0.00001770829596025443506943041209802511478247978004617341859214665357891062560913245865977482358776408684,0.000000001707978893651967622484706776260882135627447806684365091816068444138492875812617585041214013803475127,0.00000001592212380058878844665054331427597327379568281092895001630605190014233475646244328444888356361031748
-150.0,0.000000004551272092660193486838540392947955934069833695714359058114303946970984318860495260481432441000522604,0.00000000455266160654618782716617984148882529505672485350114564411059196248645431619425642233434480574238307,0.000000004552415061563963156805511190357698024955207779715591523782550671098999705056540830424888325672698414,0.000000004958105512827835620221479205532475178421418012801568134975820018047522471908726042836591390512713086,0.00000000000003464732042217590209024055295571479424774546726109335388220836949931243608182858543322730130054721356,0.00000002446950596065029549191834218706059743904371879014124562395258492325865426881014013789949848960481302,0.0000000009782351357161908378373206663401189925678529723577030436979621385451634748603636317611080245893186422,0.0000001460348775476608450704523222789655647058871910233777681659689235707460142883628616414940273721242685,0.000000007749415601598345374660723300722043315256678007461328344515360052959808143002558058840924929883206827
-140.0,0.00000001104686923042267039197827776747937730375432949738609934109358407963722429287303509992837642564829837,0.00000001105107980970435070698582625177411307793046901558547063111994825420822331995309958217472984869580276,0.00000001105172703762235679246414072916750248592354532756628782258019797307329233751739443936139240464321517,0.00000001463244592324129113912819492422848825529402081195959134546801483723451720615046453526466625626488109,0.0000000000001646930452986128112883075908855880838625687138406557929735803920219003180439319606393636080043485875,0.00000008827559209828685797117770233941908497604558058130505313557137386711177806425362956745160336380870924,0.0000000001359495206013400678006970512313189884803815103460132791591235601328927579176606984429657711184280164,0.0000003681560390819577788498064193329393654343657907280393606886415426157650983130256560207856302263015469,0.0000003344945076515008051627895074920443177922845967362103050040214082364643454800439923016880358536692337
-130.0,0.000000002004566832026892706720043324613618466990967270751280944398851743438885304362235278217763278910462252,0.000000002005821143825860614914412867695482550825413581623408819247504212064460799651967728294987398710612064,0.000000002006434287184112137670054259679038695670814722113135579325997070369052221206440149895986145248601415,0.000000003226342439202488034982952047458098507862209124436431969070864900863949053215630314743355090388729048,0.00000000000005236011399562214749751202669272075511694807221296948909207447288711166923685125207804381759057563463,0.00000004253245923004241633007850250378819523769446886486111466498276033291565665003071582961096663136934041,0.000000002834217104144610651481362284681494019745189707817606476839785627578685127392680603786493158928838596,0.0000008418648999845979283694551645711654224698804784010987193790492588851767937330334472923273441357197426,0.0000002117685219172481243026724652860298240515063657503479737376166574313442885693241632918909561645144254
-120.0,0.000000000418423541061089006509556894867833471427048213884497576293788367648923987461738234361921603313072215,0.0000000004186693286086524643652772552120755579030613949702496870355683954683679853547911077157931027137936313,0.0000000004186216102249960765535349356383089894963161548827230831011087906836993509410397026616077988915939295,0.000000000817765763728663050352098592015272499223924335147374631802717578605808602666179754465452789571755001,0.00000000000002040679850967845670096055377467949037172673957134912764590978709017658168898263121007923341261856782,0.00000003557342709272779119657641668173231896521667078289603266412373437990566176908299056950236608176960744,0.0000000006793248868831801506902721014604386944641677852135298776882327191873742251363192151130557070601604502,0.0000001546395872432789572667773712658754022684939014663092109386687061215062246062499784426561594764463406,0.000000008794431865314691162372085082779241849011351946297431298044877567428545128350252355007945682662447144
-110.0,0.0000000007622170164528496037462900729031907877162880678325274094300733781531865785554394913676010444698746401,0.0000000007623302529347008732360595455425257397291200264529278425761322815707732965042493001863242486747502093,0.0000000007622204249088250600185573814441741140310555849816364525682490642092343381564217357916126415941059211,0.000000001827195551300982313656808298395083790199979529040529224997449631946501266113128790305569749993620974,0.00000000000007431407822282090989096005074596543691689448885864532388081504794228658182809251343633514475441616207,0.00000001255421639693998357605216110964953498793717556349386345858820496730030422117582153574175522706070237,0.0000000003632456154047104177122118456709209671178633451098297470232144691684757356889551819383332983776085951,0.0000007646124472458700287278492316537815290731850847346526880161940973682498990358329362895065215625619479,0.000001192182233510209844870552004846391453002919963582342956476956553907360374693127340311772143909580021
-100.0,0.000000001179242269622610505761624153797868139793591689856703225675303520714459892263497662000984053794122603,0.000000001180843865213744347474785022666588915921572803588052495824745335272901598102820620714449523850060168,0.000000001181400958407066144864252896420641472479685884292430546519904689544707639552251708914972061559629513,0.000000003447096084680960583325005355769183047261397580062986970350487418293195716416538300374301659652860012,0.0000000000002779543014272791558109760824483213444704028686323002674485596552764141332629691554129984061852000762,0.00000004579158891962310362796337160805462664419201706057382123090502598286957328044588457670989432051379613,0.0000000003433861565569535173355980956127813813033742120295812109450703939327170191712847336901132417504758516,0.0000001968946473806294414278177333462635957655419164179389209560925737362984785073093612561968133261179637,0.0000009525472683564728257398437101706591533934496013307676557699440429031761309072378798092458531344029575
-90.0,0.0000000003950535377268907597408538356054852764026114264546885365588449000635162465083628812461935492217651158,0.0000000003954814883104758250366381301956140248123108018428239527964588159895127297428000871466775330085268021,0.0000000003953258354875966552697643734907087897712608520335109828197691527633317079646109798307830743526804755,0.000000001424401274673579133561085442530406709615078064941532459101116212150546762907277276165917789558490779,0.0000000000002215165476399896531364790399444410010543407698549399893628251770852628346010330383698897138366139747,0.00000003613904169731159746730267196360216298280649041568925651241182931955099128321329813405267953075601106,0.0000000008870242377008821035693217361174293602672415185114464974731351443340854399745640422174420209270424372,0.00000006408650350306461024261873707231732216039172282699534880927598626121402803074129287683298664974020103,0.0000007761064855608114284034934933055808295179207774985193492650702197737403413265897961011497605614509496
-80.0,0.00000000001843601226546687078073127482756564162195132575319578867185897424246917391267027919215160387722425338,0.00000000001826517287763039028964428784561247488954832731285252649063097647767535657899362136722011150156980655,0.00000000001743990994250630552323406099486065572178203624357298177967125595171169585672626354902143845687204203,0.00000000008203559747104932902136949490309497530105372634202512822246154243991632614353946100200485155929240606,0.000000000000009270826478969601089910174696186956797800075806243075496971483660003170608816265957878622249741325933,0.000000006652602735187866635077369266767006625772215155164750779019660151655299519155814477069813182462510055,0.0000000005651594014775907753043786652889392618219054499231635963169676588832192987881346212590593336230403258,0.0000003912014222230936867631552182755456505824872919018994173893603524036781544845460910275219565850961855,0.0000001484732217010760797416632074511838800900595642927871980563309373843291096549093592301737115119206162
-70.0,0.0000000001956053411567263425083989910565480715588800763127786485342015004597420070320744144560872395593121273,0.0000000001959188433630021983064965477483255741549412647608304162877384912593348289979745196922516063602236575,0.0000000001961095275389624464272287533466705518755462519359863296290115945060067133418144604110535902781393632,0.00000000107675252715267062985763729812804811682416568846473389796043261723837792471445768053230508493291005,0.0000000000006236156680310343666171169988284309441016403571555661143713913828142280585441944207244703033438971579,0.00000001022744379390961134833330030680726728784998019119945813910433181824180175913616336338738680432629206,0.0000000001353059118122021928637397391941590920575930060473549796580181762456260331375837635973883332228437588,0.0000001813297085773966539652477231612943978803547320219325164864609315941967244757738108508558005101179921,0.0000001563077322796836680453458430675953832300552527475774500842874420257899235962283756198747684881453671
-60.0,0.0000000001674592126522812660501610483603770922900767405593565487143666169814147795742577214917581620822643326,0.0000000001677882422691119781996985661833008592089677293533495129862595109252251730557436014041628721601818196,0.0000000001674610304954681760620369462489015329912860830388813717213936495446402513614482514764515530751086527,0.000000001188492569308262536009149806734835544136428393794932741681449792394081836026498505040829644339256296,0.000000000001508521601637111894430973951528015466654302385360193328660248109023613212327606092556264258736238122,0.00000001062998932606745562360034006847902156238343504701819879474623933712186844386413726337614851379325728,0.0000000003553869257536437778580145348584687502699518169491092174202664094491613501311024842796964358795641872,0.0000008585342176175180501219389267744362918604364023545349854713137493443797979883407087481257955076543317,0.0000004047778412450800874786438611627831574152261910489541991090793200183523695556972454404223861741422453
-50.0,0.00000000008642622422156871191907895435027554933471493555037212537079709736337859823929452704199918240570030693,0.0000000000865044293503389030549899780961707586679918568049296151522725607604744157507204412347470379859594437,0.00000000008621838415053200056126796242898116249644677872470069490070637430126632390384396227717714492077980758,0.0000000008078218551161604130589690330860507126609197449728836898565978832139306887853026730849431827451904218,0.000000000002254164369943041027434274477208183405387609954428828059665375269762452943270311960878014358250502257,0.000000001008355171325143101207654007263606446456307504489565089252332910550499119205349959025386186240277738,0.000000002105474470839492044847715424842511732513123734419568402703901639426897468243102655772895321463894094,0.0000003920990921568713959861047265053657025920266603255865000057821013452921076325230302991625233143391892,0.00000007963116354156377291998209844643510787502674512877628883229023433359089893840393570198436455181788694
-40.0,0.00000000002730407195651279765536205467625813059733682403233828550428490155857218018801996414401795727964062878,0.00000000002742518575884067719659375149919899231540926673067961834746094608346923800958900691575619148372744757,0.00000000002768078208526683699139447753360420674169785827886775323132433710865067742102411306864693889586153599,0.0000000003449681116650917134313119021245752890985108191708818636176392793710439713022265210898180460599235473,0.000000000002018722728382375032291430222416816191040588150400846598964603136510131737649154582384198253766289733,0.000000001656279164692020521229291080661233851213209313531362528073652261482925871376680858721936061071671339,0.0000000006917406000019191521122702203280923879635418289440593373507309157542196921092858596017901823237431604,0.0000005088505268326887876812716445528961584018237336325987943177319929407837460240567378990310373872341277,0.0000001393097265410761385382473629436390282456051471900403299274978905119916024957479796393283830920733941
-30.0,0.00000000008128481838102565740826455792168444125771936459559248910142329000374565252256330361999772128097515193,0.00000000008175283725818886421581343513803940345657466380325421245225804867750353852792537447689670588498005539,0.00000000008156719002272567925298736327248089684557056308178166285962234815810227013282558725631596852433663321,0.000000001632069233881052633920008154349446437251400264765100951540850854244551946372306097272611490071880535,0.0000000000183617858259874038379985951652906945312522404497484197804120223860648199666345424230216686180244243,0.000000006486408437322037831771261117887355915780722889941377649962581228481447044656171933459714251984167646,0.000000000002134598463182341170200729518050485385524272618305496876378939270588761606980880244249163420482958736,0.00000004507740891339425712859288084857952076058909575601952406092399959547200643779601981865717356759177918,0.0000002425571535942628848012239658534872617755024881769391312199010095706937927656805439174195151578126392
-20.0,0.00000000001582092963215003646294551453611300620499298739818590511378622645844959023944353081717773647044523381,0.00000000001600975809319031394655440770658928404311343745882689496871923396349545698516658147544044462392278983,0.00000000001614211980023719918626822271477512259991868674922807016787504247335012906432363900111182111580237205,0.000000000517802189841999955559017134414840071815036751248262219043556791862471227224903615619095757551579354,0.00000000001084411650201495885026233774448090824244832822555907882486589001699252012183279394141150364574285819,0.00000001815820383484603746804515277831525075185570071874825345515421923582421855567787437162191937106095422,0.000000003276178289480366249288471165685475928071642176233525399579111177869400363977079922913232194919723044,0.000000006696470512479125121736719335816981706751808805540984494988992508654779874641178819331988847607956669,0.0000001146163905251853260012905870038486251779147741004829006972588347923604561657114174978075060177754115
-10.0,0.00000000002678318009447573009576182330069462640126535946538792526227730912065413324940082758085729820569797945,0.00000000002753758501704338502425944703833751740314248846818947317849582285922491735912405018424827323607799049,0.00000000002767432090925877248004964134078529139723271809994725373831042847434088092620831985806718388339245299,0.000000001571833428272814111985581917385139270114339468601353096296486130250723215069629087057655963491699347,0.00000000005403263264278388109552304117900448485943009587382613598522407821078653300106014161454844240869026926,0.0000000307869434203167826203491942235571023027531391020963794312821215999082628313848217949305498719855676,0.000000003476299642899186169396601319790678954835264722195564605121518159555342959580715547728229323582286139,0.0000008214215011671833497480885674930762283418414680742505736111216958619589436791702345267868524855171912,0.000000371851075600114111848073871362023509945054114103006028504832440969905375287136283221452426091599598
0.0,0.000000000001875191724781622671156562893607553754406936387807815699933098586869207484562437304848468435374838025,0.000000000001119347676357663983257186660882813864072411255382449569818184069078250635633433247520545331866172607,0.000000000001067175576893346642418917260231365739364282093020029268142349504507206556091924159405828877317392221,0.0000000004315439129193890098641760883324573510132017067325046891821046640695309932613886555154225239450728971,0.000000000006246384454043163356531609845229830089583715978649012545947078397031454206005457987627307534910038918,0.00000003412724586519405874409376792828830717087476569600794991379863397652378629489629844831010325453010688,0.00000001080797019740243202973784247377830430418777753294852638093746659346981712452437376896466378600585952,0.000001508779659240479818227772561743494560677973054917092684856525127487075095725608456299767075856451965,0.00000172087055287108690619374636771767877333040748905613621299762837541044855447052470990529653133953522
10.0,0.00000000000213921109211844228422695875469780986236865396515866110002973716005883599093376238560845857505469089,0.000000000002277503512562621437685890624194636206869383095009571359611239407436612048103906764034075668666385734,0.000000000002273114178700894971510545514194997097074324899656925807227217030815104508110134144039704689539723459,0.0000000005517301987039550759148128370794548505148026375520208170562951277405659989916668585981254441079894542,0.00000000003662246741348766264021477081991373440839922121368605818476272822335936379836273924501446735625856854,0.00000005011091104713552840378803140833694887738320041574707188911694826020726691603803944481374773748291098,0.000000002472805384633905313048853879188574830023287649035608909520066366620427452943372686669872262396080992,0.00000006045388369102652422860709783543378806317533680011585132816945293352569175809771667860833951295531033,0.0000002190974083383376668647159853474006613075386583201181279271267814355637678375151314488483350252930985
20.0,0.000000000002028981483153995071825396373265556269786769897996985885083855486249338087118745974654445391251205216,0.000000000001908598605274185597868800159668896750325583654964592292649930304482515608454608424376577842765828741,0.000000000002066792621441723318844072454573922854941093472113304431246132801339151260681764198767536315773753241,0.000000001122225631165967738746120615297865811646554411939216450096211652975526908397617153361848836795669257,0.00000000009478584366945934060373640202049023848245383694386423268968761822359764304752923615743983021696680005,0.00000001964504869335815803069452449123424263128335408205330461253793258641520415093966412679277030468178486,0.00000001111930857908784643165859282959978029179428523685303724881468776326071883756559209886327901600957204,0.0000009076487789468394782806199971094697064748616274985765573382914325560002761222829139639910487763794891,0.0000006691367982406811228629407360381706923867055538937906362198978714620888155279956734372405935020901667
30.0,0.0000000000002107293465109492145131596224680715011185936843985427519585457055327087328943963917798496473426565258,0.00000000000014060112225059762511823468252301775840243223417978219358006636591806404106008225005518996715124637,0.000000000000121213067227541135956835410622972496379290797347742814050502815550403255623040348842367556019095191,0.0000000002015218336572518226668006713551689729912406670694180773677453223212226208995126546842709500910882178,0.00000000002456264941979448139062165180854083350724938406641587175369255379621630500951584846898024157830490608,0.00000001384911661004994469979361843899086378368905095435664737753278539384242161523548062113716381047596976,0.000000004451860390114915647924141683302618381185268825361227912564697678847197438949943449140322124057570804,0.0000003668530261526048083071905921200157732509140422115802356287374864813523372080938321971116878741186599,0.00000007112931526271422030956606858913545036842721375934445443410858629038267868261656376385064674476523412
40.0,0.0000000000006292511219104738911797126710024790718351399127783095978288494292838909678159512587250380620628013318,0.0000000000002913197542238617772374073752105915942096521643622276634004554024287664645834381341633446130160196683,0.0000000000005342877512609560832877552652725820242845926751013577203229295899532603415526391760624073476532535176,0.000000001291227293965027049125461860709515958905732241020914077338765056446851778773576628470153032557950091,0.0000000001622115214890205111317329304022701850213857391940822406206113759554414336928522805852874550855628249,0.000000009463812030317872688416281880481345884433793346527230564568782070508247050705620828858100681789224571,0.00000004662949516500299052941479454732346992095927302784083372084387786785595360858841154735545024174509333,0.0000002260824584438873359015948590135731212738483902300782036411694062463937508022279827861255714969802566,0.0000009915971613505999745665797043308977338153415435052128726624194117329435730745988114728880771406389787
