voltage,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2,solute_1 transport over barrier 3,solute_1 transport over barrier 4,solute_1 transport over barrier 5,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_2 transport over barrier 3,solute_2 transport over barrier 4,solute_2 transport over barrier 5
-50.0,0.000000007539452479899313321209751762945687063410753340709449612861662845359000000000000000000000060079479666,0.000000002628547520100686678790248237054312936589246659290550387138337154640999999999999999999999939934048146,0.000000003141547520100686678790248237054312936589246659290550387138337154641999999999999999999999906083359063,0.000000001456452479899313321209751762945687063410753340709449612861662845359000000000000000000000001481367371,0.000000003755452479899313321209751762945687063410753340709449612861662845359000000000000000000000077386702492,0.000000003143452479899313321209751762945687063410753340709449612861662845357999999999999999999999992606859314,0.000000003029520650480591635814954764273549736574310842734774097109593223717000000000000000000000011228314648,0.0000000002584793495194083641850452357264502634256891572652259028904067762830000000000000000000000628135851634,0.000000003111479349519408364185045235726450263425689157265225902890406776283000000000000000000000140515343592,0.000000002893479349519408364185045235726450263425689157265225902890406776283000000000000000000000016428529405,0.0000000007215206504805916358149547642735497365743108427347740971095932237170000000000000000000000096597739519,0.000000004311520650480591635814954764273549736574310842734774097109593223716999999999999999999999826090163628
-40.0,0.0000000002756552058743972988974234933474740162489704046017490018000933939800000000000000000000001415268956672,0.000000004784344794125602701102576506652525983751029595398250998199906606020000000000000000000000017697350417,0.00000000122365520587439729889742349334747401624897040460174900180009339398000000000000000000000011417847404,0.000000001074344794125602701102576506652525983751029595398250998199906606019999999999999999999999943977191824,0.000000008239344794125602701102576506652525983751029595398250998199906606020000000000000000000000012844385532,0.000000009879344794125602701102576506652525983751029595398250998199906606019999999999999999999999861824749544,0.0000000005799341552147856297535266016809446712952441107185259540115685461829999999999999999999998176190605788,0.0000000005990658447852143702464733983190553287047558892814740459884314538160000000000000000000000518595229222,0.000000001617065844785214370246473398319055328704755889281474045988431453816000000000000000000000096568860585,0.000000002056934155214785629753526601680944671295244110718525954011568546183999999999999999999999806330840239,0.000000004290934155214785629753526601680944671295244110718525954011568546183999999999999999999999898926762354,0.000000004712934155214785629753526601680944671295244110718525954011568546183999999999999999999999898605021135
-30.0,0.000000001708447478638563550774790878562436261125274501462078404399196053574999999999999999999999970454545283,0.00000000458944747863856355077479087856243626112527450146207840439919605357499999999999999999999995993749856,0.000000005971447478638563550774790878562436261125274501462078404399196053575000000000000000000000028221457926,0.000000007077447478638563550774790878562436261125274501462078404399196053574999999999999999999999996314966028,0.000000003250447478638563550774790878562436261125274501462078404399196053574999999999999999999999952637864024,0.0000000066264474786385635507747908785624362611252745014620784043991960535759999999999999999999999399018082,0.00000000549938966110556060692221654488009394292099281702872462714490871158599999999999999999999993310963224,0.00000000789738966110556060692221654488009394292099281702872462714490871158500000000000000000000002076571683,0.0000000007413896611055606069222165448800939429209928170287246271449087115849999999999999999999999946036375641,0.000000008149610338894439393077783455119906057079007182971275372855091288415000000000000000000000045212569816,0.000000007873610338894439393077783455119906057079007182971275372855091288415000000000000000000000062064027419,0.000000002125610338894439393077783455119906057079007182971275372855091288414999999999999999999999980467763855
-20.0,0.000000001761352851134830792978511700608980156482416095015558258564258323407199999999999999999999991929155876,0.000000001368352851134830792978511700608980156482416095015558258564258323407399999999999999999999978270290419,0.000000003216352851134830792978511700608980156482416095015558258564258323407400000000000000000000007924593786,0.000000002574647148865169207021488299391019843517583904984441741435741676592800000000000000000000015581660526,0.000000004491647148865169207021488299391019843517583904984441741435741676592499999999999999999999985550782881,0.000000003797647148865169207021488299391019843517583904984441741435741676593300000000000000000000007072003436,0.000000001937922736328338276742796196079973620458111239125797072213761674870899999999999999999999920766167014,0.000000001078922736328338276742796196079973620458111239125797072213761674870300000000000000000000012387612848,0.000000002515077263671661723257203803920026379541888760874202927786238325129499999999999999999999994115787937,0.000000001267922736328338276742796196079973620458111239125797072213761674870599999999999999999999969811107373,0.0000000006750772636716617232572038039200263795418887608742029277862383251293999999999999999999999904331423623,0.000000002926922736328338276742796196079973620458111239125797072213761674869799999999999999999999930081070386
-10.0,0.00000000317076794126116420450548994358470248354170198593851766484299455485270000000000000000000001694269737,0.000000003549067941261164204505489943584702483541701985938517664842994554852700000000000000000000019289103605,0.000000001831967941261164204505489943584702483541701985938517664842994554852700000000000000000000024897187572,0.0000000002926320587388357954945100564152975164582980140614823351570054451470999999999999999999999771795031884,0.000000004712632058738835795494510056415297516458298014061482335157005445147099999999999999999999983378199087,0.000000002038632058738835795494510056415297516458298014061482335157005445146999999999999999999999982272865216,0.000000003560262814915765040700667621035937015594043994974269052103479236663200000000000000000000052053965965,0.000000003891262814915765040700667621035937015594043994974269052103479236662499999999999999999999965170625922,0.00000000358926281491576504070066762103593701559404399497426905210347923666239999999999999999999998971453093,0.000000003584737185084234959299332378964062984405956005025730947896520763338000000000000000000000000751017923,0.00000000277323718508423495929933237896406298440595600502573094789652076333810000000000000000000005055394869,0.000000005228737185084234959299332378964062984405956005025730947896520763337900000000000000000000038788180436
0.0,0.000000006170012056827544999999999999999999999999999999999999999999999999999723642606236977771987636740390387,0.0000000001818989403545856499999999999999999999999999999999999999999999999998618213031184888859938183701951936,0.0000000015133991837501526,0.000000003550667315721511999999999999999999999999999999999999999999999999999861821303118488885993818370195194,0.000000002321030478924512999999999999999999999999999999999999999999999999999861821303118488885993818370195194,0.000000001018634065985679599999999999999999999999999999999999999999999999999447285212473955543975273480780774,0.000000004773028194904327,0.000000002193701220676302999999999999999999999999999999999999999999999999999758187280457355550489182147841589,0.000000000989530235528946,0.0000000039726728573441505,0.000000001909938873723149299999999999999999999999999999999999999999999999999654553257796222214984545925487984,0.000000002299202606081962600000000000000000000000000000000000000000000000000552714787526044456024726519219226
10.0,0.000000003781982150786375145999557527697219327988791074929585975755763064805100000000000000000000008845306287,0.0000000001693821507863751459995575276972193279887910749295859757557630648058999999999999999999999821139356265,0.0000000054553821507863751459995575276972193279887910749295859757557630648060999999999999999999999957432437,0.0000000009588821507863751459995575276972193279887910749295859757557630648056999999999999999999999817416520741,0.000000004356217849213624854000442472302780672011208925070414024244236935194200000000000000000000001354697513,0.000000003697617849213624854000442472302780672011208925070414024244236935194100000000000000000000010777529005,0.0000000002227263975983053715740364544236086926892912659012144372786812654893999999999999999999999813289709559,0.000000003959226397598305371574036454423608692689291265901214437278681265487900000000000000000000013969964057,0.000000008692226397598305371574036454423608692689291265901214437278681265487299999999999999999999993161264506,0.000000000009773602401694628425963545576391307310708734098785562721318734512399999999999999999999972189539482498,0.000000005779273602401694628425963545576391307310708734098785562721318734512799999999999999999999963171206165,0.000000002542273602401694628425963545576391307310708734098785562721318734512499999999999999999999978117714191
20.0,0.000000003362421421434532739911740538195788597220425537597503193687016075133799999999999999999999986120944653,0.000000003951421421434532739911740538195788597220425537597503193687016075134900000000000000000000012767908924,0.000000003100421421434532739911740538195788597220425537597503193687016075135100000000000000000000004173190218,0.000000002751421421434532739911740538195788597220425537597503193687016075134800000000000000000000015808427451,0.000000003253421421434532739911740538195788597220425537597503193687016075134999999999999999999999970403940705,0.000000009270421421434532739911740538195788597220425537597503193687016075133299999999999999999999986697630629,0.00000000001697179787973915419619312690525637722712917699366843843214759071790000000000000000000004747941372688,0.00000000269402820212026084580380687309474362277287082300633156156785240928259999999999999999999996256833344,0.0000000006419717978797391541961931269052563772271291769936684384321475907172000000000000000000000291548449653,0.000000002694971797879739154196193126905256377227129176993668438432147590717400000000000000000000067159745836,0.0000000006279717978797391541961931269052563772271291769936684384321475907175000000000000000000000116946552851,0.0000000008560282021202608458038068730947436227728708230063315615678524092820999999999999999999999984498768082
30.0,0.0000000005432977144463558052447673646568743393824866977119974033024888402840000000000000000000000528189488385,0.000000005903297714446355805244767364656874339382486697711997403302488840283000000000000000000000046136381216,0.000000004720297714446355805244767364656874339382486697711997403302488840283999999999999999999999988617211821,0.000000004807297714446355805244767364656874339382486697711997403302488840284000000000000000000000011293621871,0.0000000007587022855536441947552326353431256606175133022880025966975111597159999999999999999999999999943764069,0.000000008740702285553644194755232635343125660617513302288002596697511159716999999999999999999999929940618276,0.000000009370072846384797681107531822811636332865191288976522602978996263787999999999999999999999934219366268,0.00000000116492715361520231889246817718836366713480871102347739702100373621200000000000000000000002557588215,0.0000000007850728463847976811075318228116363328651912889765226029789962637879999999999999999999999418741435142,0.000000004409927153615202318892468177188363667134808711023477397021003736213000000000000000000000028471331057,0.000000001247072846384797681107531822811636332865191288976522602978996263787999999999999999999999949287719356,0.000000001396072846384797681107531822811636332865191288976522602978996263786999999999999999999999912186660717
40.0,0.000000009241232790521845910547022004847344950391701466478640871783693151522000000000000000000000118522488166,0.000000008539232790521845910547022004847344950391701466478640871783693151523000000000000000000000054534883887,0.0000000004952327905218459105470220048473449503917014664786408717836931515220000000000000000000000774863279134,0.000000003827232790521845910547022004847344950391701466478640871783693151522999999999999999999999986016278003,0.0000000001307672094781540894529779951526550496082985335213591282163068484770000000000000000000000420293192713,0.000000002314767209478154089452977995152655049608298533521359128216306848476999999999999999999999949393231759,0.000000002593306422757263499936432241147977468334720001057020336184429833393000000000000000000000043023388722,0.000000004979306422757263499936432241147977468334720001057020336184429833393000000000000000000000024563225026,0.0000000006666935772427365000635677588520225316652799989429796638155701666070000000000000000000000021954073737,0.000000002533306422757263499936432241147977468334720001057020336184429833393000000000000000000000148462321998,0.000000002180693577242736500063567758852022531665279998942979663815570166606999999999999999999999955555622399,0.00000000110369357724273650006356775885202253166527999894297966381557016660700000000000000000000003403488727
50.0,0.0000000006978781078593485967648550269574804400578935248760790107352130571529999999999999999999998960622421213,0.000000001415121892140651403235144973042519559942106475123920989264786942846999999999999999999999921494241821,0.000000006751878107859348596764855026957480440057893524876079010735213057151999999999999999999999918249707518,0.0000000005821218921406514032351449730425195599421064751239209892647869428480000000000000000000001072219600063,0.000000007331121892140651403235144973042519559942106475123920989264786942848000000000000000000000048825092738,0.00000001225312189214065140323514497304251955994210647512392098926478694284800000000000000000000009943315876,0.000000005642818484075341678450337283804557921408290407922074510537613956059000000000000000000000122918639944,0.000000008519818484075341678450337283804557921408290407922074510537613956060000000000000000000000148282698988,0.000000004049181515924658321549662716195442078591709592077925489462386043939999999999999999999999865431886243,0.000000002477181515924658321549662716195442078591709592077925489462386043939000000000000000000000063172069081,0.000000004089181515924658321549662716195442078591709592077925489462386043938999999999999999999999883329329378,0.000000004157818484075341678450337283804557921408290407922074510537613956060999999999999999999999961723128008
60.0,0.000000008448147319661833920062179088840677476955207310692354740435586668909999999999999999999999921879294586,0.00000001468714731966183392006217908884067747695520731069235474043558666890899999999999999999999995058212417,0.00000001066114731966183392006217908884067747695520731069235474043558666890899999999999999999999988597810612,0.000000009175147319661833920062179088840677476955207310692354740435586668908999999999999999999999961440994811,0.000000001339147319661833920062179088840677476955207310692354740435586668908999999999999999999999920820434384,0.000000003018852680338166079937820911159322523044792689307645259564413331091000000000000000000000184578333495,0.000000002216670576691029647042256458961534018331252237947149474770306897226000000000000000000000194307236922,0.000000003089670576691029647042256458961534018331252237947149474770306897226999999999999999999999995990583648,0.00000000631467057669102964704225645896153401833125223794714947477030689722600000000000000000000013238453504,0.000000004486670576691029647042256458961534018331252237947149474770306897227000000000000000000000213477672996,0.000000002338329423308970352957743541038465981668747762052850525229693102772999999999999999999999906681234564,0.000000002760329423308970352957743541038465981668747762052850525229693102773999999999999999999999896197367271
70.0,0.000000002399141919950689888949407898878010912420247811748073908610826846414999999999999999999999996047715745,0.000000001265141919950689888949407898878010912420247811748073908610826846414999999999999999999999999131103927,0.0000000009301419199506898889494078988780109124202478117480739086108268464149999999999999999999996710035285936,0.0000000005948580800493101110505921011219890875797521882519260913891731535840000000000000000000002536813565942,0.0000000006848580800493101110505921011219890875797521882519260913891731535849999999999999999999999683189217377,0.00000000001514191995068988894940789887801091242024781174807390861082684641599999999999999999999980576127414506,0.000000003096387666481196505965857125759400507005016004938166601387317880693999999999999999999999951204821838,0.000000002953387666481196505965857125759400507005016004938166601387317880692999999999999999999999998086239298,0.0000000004323876664811965059658571257594005070050160049381666013873178806929999999999999999999999611792306981,0.000000002876387666481196505965857125759400507005016004938166601387317880693000000000000000000000035864612947,0.000000001293612333518803494034142874240599492994983995061833398612682119307000000000000000000000009769782974,0.000000003190612333518803494034142874240599492994983995061833398612682119306999999999999999999999972822608977
80.0,0.00000000643456814266465775646578535736006896196141158340000655547993626642699999999999999999999965043306656,0.00000001050056814266465775646578535736006896196141158340000655547993626642699999999999999999999972277240167,0.000000009720568142664657756465785357360068961961411583400006555479936266426999999999999999999999923059445593,0.000000007800568142664657756465785357360068961961411583400006555479936266427000000000000000000000019931862157,0.000000001430568142664657756465785357360068961961411583400006555479936266426999999999999999999999782938845642,0.00000001125943185733534224353421464263993103803858841659999344452006373357300000000000000000000027173136003,0.000000006439739678426011488479175127141889277467291279278151038143777610488000000000000000000000030367114197,0.000000003427739678426011488479175127141889277467291279278151038143777610487999999999999999999999939473756782,0.000000004328260321573988511520824872858110722532708720721848961856222389512000000000000000000000085676169524,0.00000000176873967842601148847917512714188927746729127927815103814377761048799999999999999999999998733349463,0.000000002745260321573988511520824872858110722532708720721848961856222389512000000000000000000000078007864465,0.000000003354739678426011488479175127141889277467291279278151038143777610489000000000000000000000038088681383
90.0,0.000000009098458076698374965328305696750096038003297239866890216502687794605999999999999999999999719237719963,0.000000002288458076698374965328305696750096038003297239866890216502687794605999999999999999999999631240033517,0.000000004353458076698374965328305696750096038003297239866890216502687794605999999999999999999999767231481815,0.000000006363458076698374965328305696750096038003297239866890216502687794605999999999999999999999863326391938,0.000000007393458076698374965328305696750096038003297239866890216502687794605999999999999999999999886947942945,0.000000006913458076698374965328305696750096038003297239866890216502687794605999999999999999999999794124138219,0.00000001983463562854064886022978027728382905289458283596360105779987626876000000000000000000000008315464121,0.000000004754635628540648860229780277283829052894582835963601057799876268758000000000000000000000230353992097,0.00000001030463562854064886022978027728382905289458283596360105779987626875799999999999999999999995764728227,0.000000002271364371459351139770219722716170947105417164036398942200123731242999999999999999999999936069043949,0.000000001745364371459351139770219722716170947105417164036398942200123731242999999999999999999999963095724357,0.000000007295364371459351139770219722716170947105417164036398942200123731243000000000000000000000158556649999
100.0,0.000000002604219742205868682411798556210420761197818884780708933063920231824000000000000000000000386903117715,0.000000003454219742205868682411798556210420761197818884780708933063920231825000000000000000000000014427889274,0.000000008559219742205868682411798556210420761197818884780708933063920231825000000000000000000000270135798702,0.000000002735780257794131317588201443789579238802181115219291066936079768174999999999999999999999836630473867,0.0000000004357802577941313175882014437895792388021811152192910669360797681749999999999999999999997429754694889,0.0000000001257802577941313175882014437895792388021811152192910669360797681749999999999999999999998585896255708,0.000000005532714425027762292024769896048803537893988646456339115714485803527999999999999999999999977710948479,0.000000004417714425027762292024769896048803537893988646456339115714485803528999999999999999999999839708290993,0.0000000006422855749722377079752301039511964621060113535436608842855141964710000000000000000000000854321373562,0.000000005807714425027762292024769896048803537893988646456339115714485803528999999999999999999999698863877811,0.000000002062285574972237707975230103951196462106011353543660884285514196471999999999999999999999998748040328,0.000000000242285574972237707975230103951196462106011353543660884285514196471000000000000000000000008078966751
-150.0,0.22108597140070515566874263408533469590887923875266393402159563731625367333260453667102119,0.01857922623982769766874263408533469590887923875266393402159563731625367333260453667030993,0.07637569865075535566874263408533469590887923875266393402159563731625367333260004656568779,0.08302887608716899433125736591466530409112076124733606597840436268374632665778284446543771,0.12558479781274853433125736591466530409112076124733606597840436268374632666949348902614578,0.14261696814096267433125736591466530409112076124733606597840436268374632667275660290487639,0.03601997272415870377261392878769624805699425419141664902642527521163413476374058732,0.06541348726643922622738607121230375194300574580858335097357472478836586523625584072,0.05665147147591310977261392878769624805699425419141664902642527521163413476340593579,0.01582662537258615322738607121230375194300574580858335097357472478836586524378799262,0.00602347307326227977261392878769624805699425419141664902642527521163413475806615683,0.02090507752567495577261392878769624805699425419141664902642527521163413475485629885
-140.0,0.02403746633791625505474306167085810635654448311476415633421255970654915275735169133036436,0.01377390465045748205474306167085810635654448311476415633421255970654915275735169131691539,0.04063051702064618505474306167085810635654448311476415633421255970654915275733762100596629,0.00664839485908176194525693832914189364345551688523584366578744029345084724484912129982033,0.00143591251471063655474306167085810635654448311476415633421255970654915274941646277959696,0.00024487688561792741525693832914189364345551688523584366578744029345084725982477733488879,0.033331374551492273588487555534714665736747192597683409305947331654861965062769660395,0.038475786298825778588487555534714665736747192597683409305947331654861965062765290129,0.000626597412862964811512444465285334263252807402316590694052668345138034937267043321,0.02471666032454123658848755553471466573674719259768340930594733165486196507276818454,0.002033988400767896411512444465285334263252807402316590694052668345138034920102153098,0.003396440684239408011512444465285334263252807402316590694052668345138034910924789068
-130.0,0.02049398561479716128769794569772973781138604708283211464676279045551940274759603405582472,0.01150268223724111028769794569772973781138604708283211464676279045551940274759603407322525,0.03461035429319130128769794569772973781138604708283211464676279045551940274761254197800166,0.00478029663126447571230205430227026218861395291716788535323720954448059724852976568527999,0.00162608874025524298769794569772973781138604708283211464676279045551940274815394558956374,0.0002781657221075643476979456977297378113860470828321146467627904555194027481583733126999,0.029912064955523540864558003885965652488056073688431409019955723722381112731320185038,0.034035877863213597864558003885965652488056073688431409019955723722381112731323364188,0.000077543324651620539441996114034347511943926311568590980044276277618887268753222395,0.021529887898294994864558003885965652488056073688431409019955723722381112730909967031,0.000760218137396837435441996114034347511943926311568590980044276277618887269295990592,0.00210721213281294843544199611403434751194392631156859098004427627761888726934219503
