voltage,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2,solute_1 transport over barrier 3,solute_1 transport over barrier 4,solute_1 transport over barrier 5,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_2 transport over barrier 3,solute_2 transport over barrier 4,solute_2 transport over barrier 5
-150.0,0.0000000000001853388394746843701678148817443828868673779187738661217155002479137338396769466136216430870496051792,0.0000000000002947296722345279453399600866267962964791853259016707443418787775303057288960463125623159837078835857,0.00000000000005635561875785388600961381927108946359375425962317111891723302642559643150653469835422005081236738353,0.000000000000482490056822319156456328721872729760738257741121036887655812074633330175469976692619573496312799355,0.0000000000004705169308486049342981834755671919746115922537737149886618800962673402107609144667206002216230172181,0.0000000000004846669888175399241214460393828275400340151024569135965637997070635373807033828101226788601810676271,0.0000000000003500941391327687996189131979475102054686225464691803015841455697070789412659524178253509805024922032,0.0000000000001836991246022455565273840071556194662252463478634289455975100063266852993260009810265426914827369224,0.0000000000001251485996731289134456805207001661840450626020992192642390893045290309071044093586591279383354494784,0.0000000000004206238660916230265389157055038605188901339076118383708756077014846303952014671363563213341056897924,0.0000000000005851771648694022683835222921628285021168606102753701497748069713338647234914576096407817929259176164,0.00000000000074772859869854672626408256998166305489070742604518499705722766125792588477062094557321994835538597
-140.0,0.00000000000002349660737550576775411993727526002926566040282486868866102345831336313781573362075229007372416971557,0.0000000000001233633626562584843913768780509956544585293541082127098149560960478703434572299249469801891921070341,0.0000000000004564339579250359371543264570959558867094056384973491727370638578654093617275064289729656144500310279,0.00000000000001723792788924606071690764943372891379035798898422315055055901507659565626326927465143745716757627543,0.000000000000362553765631140331596142139472989154579869430887666101080097209313897138440541236787245996817103502,0.0000000000005018774133252694621636504601192470295083405563837754711913056848454167277823562413423466004524353576,0.0000000000001734705453941281214224230282423481907892201841487682430278481895087689030074757614223514391138368252,0.0000000000001769137531057799498405826794473776911681735896059613654087073469800667502660984321317941481036090921,0.00000000000002191147359262679346849671455467462141185677667800428276974121118813219724925258475593571588360941239,0.0000000000002160923736102008379809886720476173753412058053685466495972634639299293972994846507030656499524203563,0.0000000000002989695824836808940925058580291413960904331227684276185318966728320985115477280277656367879522508572,0.000000000000458718405384736654423401303471789146230248096887038761550827350860877201712760680194154071501002794
-130.0,0.0000000000003562009387765148509283421043556526272207429875999693663417161141316166068044422661081068710441482433,0.0000000000008734944041408497673518446776926374323750859750376723206022772703531375820755171277034455450260400451,0.000000000001135270476566147079082202108281895392689908675676846566787790070082281810487286735867410217612277657,0.000000000001151597466530302836570581989607628737408088885695921883597697313308631762363280675084253254357620826,0.000000000001705082426315183015426659966549989123354398005342575123453552858681895130959475454332065411735805906,0.000000000001815289608573234378473224165498689200202114422971333511920426750459811729422315099503611946973938016,0.0000000000009484334758525119752293793871502997154104468143943734245973430085388658736709326778043266797249552805,0.0000000000003066355733202002363561327730035219122171550762687251482581302845283485299997532931135338977116142537,0.0000000000003159444257052175764622692762779749586284897476772405845600080722005464476664582909429958053102200531,0.0000000000009453307655559936547584287756159254930139261870618438848751936006749901558705094413792074849839579513,0.00000000000150945630808127577582667860676552619463547831371127521448339742358878861952159600227049869791939133,0.000000000001956672937606286513394624001651334557808845045767637737671732178872474129740377889816820873191736802
-120.0,0.0000000000003824060219490284011525430490836183106032862729450775343044808111542426886110144675418450431952368585,0.0000000000004966949516981187035712022183637517236305477430786047519738315137386923517429720905874567804492006454,0.0000000000005622750280541443294828614083554473249152382533218906078269589406978646584448811098778681377889048128,0.0000000000005761529695236767233479843074823206679256914318381046271153800974402621175394759606728117899169936832,0.0000000000008025538970266365605201853285324897146844570107692823535460938701789814502199253495203400335257895796,0.000000000001054261658974037821799375165637545445756401915230026821032163869918515996658225087505860017753854741,0.0000000000006225084856235324162212525923619571645527158154990914927730938325209179852253641556040580024546951963,0.0000000000002523236193219881655898091616444832052061671311129564981983988327578959415832104065430330316284361975,0.0000000000001053696097000750331059853019105581481144110590563848430875978282720455399113820193051511684727697657,0.0000000000005047817042516871296125048416939801920730060920907870392672600949425958219116119348946616191157818262,0.0000000000009781827273048408414301759562087338255700417447169670280030586756475463566320127503224197485218339355,0.0000000000008899004830700468686157337363588495425980387327040503437031233009474096914545361075726130221693603718
-110.0,0.0000000000000315320913222819963760379387576536668537887851536202585872455555608456749375737762052710630856666725,0.00000000000008731597369981416779466919995390926130757116938546092435442863658423522216382668526845608185184194682,0.0000000000001411950405815281675063228083288292988775658624484094698271225392311900633546067082279808952552318533,0.000000000000006633431626944466206258619735910316158563964874530400452137009640689209976623267815756923870651199634,0.0000000000001018742064178530515551412608026881603479485233191364151765959284610639292532546206558055834917918705,0.0000000000001091941402517828828290982409303919432299326508110218488797043425075169460277183129523805834010677115,0.00000000000004468731390700390709631488250052848217839986561879581891746474924436694643824346870404358787106871467,0.0000000000000492515659898912145343404666560327036109660077364704230037199114737617672229293355386119769685612441,0.000000000000006160055788319605590461362038860651324749261481614244148711180855071532935738448214399750192098688888,0.00000000000004279418434833615213250881381330242861245119163663409273575919348574048923387501323828359121229748077,0.0000000000001229088195927002063736420935954423153367042651231856960392379620911706330071769441290467728613212884,0.0000000000001550988079667475325155067397447878770190128463741539564370375272879951958402499654277073604000027993
-100.0,0.00000000000005159064530003521688978965902779656323463293396441141619236192833154299476468165373359526494421772437,0.0000000000001878718741742492262731152670829591592986768129820265636862776389882562994165628904705189635116396727,0.0000000000002672210454000462076666414903260232146290326336747326033824268410682898538839532103618837308258117303,0.00000000000001866454887232110595489023168756765138630284375927619395904898782507059181476052882512209286571135566,0.0000000000004258105412518791320704380709366464363249564069933508473293258636069295980893813331225214806840183839,0.0000000000006912873980690517488314949412930706214425666219035154986584176384673798155930428941684426314538367998,0.0000000000001837602647581596750894696158893729437747261313109131376509870767500956990016923314782780621943617216,0.00000000000004923494020990219270555766183240641734119773205313533300346650577845887587410887974737849744079920844,0.0000000000000620687509341917956954171096790123158389239792375260648894225380611692099278798090107658503533052012,0.0000000000002116080625972101578096763800369795706690515301981808566627824584716047856366667712484128762944656273,0.0000000000002758679274483867230555628938052626882064958994864943615613748740697034839831904912434074683533801574,0.0000000000006406077210896443613048003644775737167212112915217193021384321364362545133558944324786632219020846455
-90.0,0.0000000000001049432866598667586641309451313492320466848909284117564653548779426342311266401867445867164170498103,0.0000000000001129435117423030798334370869809585709585931938377586617022094271235729191958174798912628370324992762,0.00000000000005661539636596571649852649640717853168087146927194881870802943799266558522363836573530328289287860601,0.0000000000002082931331329727035655755939232413041127656203491585118720677275654566381516221251565766224210184299,0.0000000000001959390440600948470660348170534364066093425947680581888192379135241851745654533731001802915405265366,0.000000000000417713991073210552949861538394647672364623780860497908820477967348799232530978066054650026891861103,0.00000000000009391151031672155938354439049812085070181908475315255855711979271349637507809856918154657916164879152,0.0000000000000564766357772510992558784151876257012329651998406459373233603481127581519756311500886059160824979148,0.000000000000007783229073925465990008098580657416304479169447667567575232067485300509071919873295380979877384668571,0.00000000000005887082256308515275246990018086256146197388297532366243542142717575976848720104653603463561938696749,0.0000000000001765404442438377541591119338039056034822536345880049028696663551774385253836200244845643341219989729,0.0000000000003220760260095865483452785864816059974066214117612258314094691157374476924728073252004565419811497997
-80.0,0.0000000000003205839471397631716558324149214374403016100470285746790130383592153533619926501226592891559835799411,0.0000000000002653442977610361921534804831027062906717670031307031904728521862995632364621441973800793066838883696,0.0000000000003577278493082175199418966449374807995354700248219710247555773375553267141604766109131000539008839252,0.0000000000005332429914228919129419803691891142552559072825270306804620802022385614851774712702829847662351400602,0.000000000000520997748949775094825695458194814246717272125012724192854649769818826232920416071681298294658439627,0.0000000000004116069161899315196535502533124008371054647178849195702282712402022815553512566296925608024697245002,0.0000000000004115653192674314606651548663885544428598051428376682788528096833388419898847981126912211346654938976,0.0000000000002187857247139017649274953250837050902474720349727277641570324365446660067421450404291144195876601579,0.00000000000001022762540991752055940240622755935356198702566848921280243710689514429929647916741790460111648025903,0.0000000000002564570140919959481370983935639712992662131135956718016662024376914438416282167355344097021954658827,0.0000000000006268020295894309814856655289886559330489921889333041507702397238484797386312366560391986319888578082,0.0000000000004687748105442011353638499091485229330986539175432895689417386245553499720955153370170223047966936616
-70.0,0.00000000000006456217439348554982193871171462006872347589940804719886307936666106687362067793086740930239063934797,0.00000000000008154224395620753760985378829338274723038331782788552834538289961649803522165189445239398710640719578,0.0000000000001429317262214331857661621420781401233707409074996087195506341341475738542753891326670978553998588106,0.0000000000003891971581807825278825586854079514062032924086206614147667350528116856284049644862776439126135263617,0.0000000000003614412752417177401523128871542047201823860515882333761898927393268907102157747788000170426735399727,0.0000000000004724648069979768910732960801691914642660114797179455304972619932660159596726530909294368150503956813,0.0000000000002572558339288409292719493702038358132458737945989597958285046259023538201624149839948386639085250029,0.0000000000001203282714422217061311818455387091702688895310687216732408497590204691593228662745636568425717260939,0.0000000000000003765237200254510055270198379140175323267083972031307634772499040929920341043643327652053790133748406,0.0000000000001154914195069558448334733358290089370803611450111328712156669561649299145525701920982159407022227753,0.0000000000003158380635663250239552279245495626568045802253343233874228672350762604689961498333800321569508830295,0.0000000000003538334602914132235928268663352951668002404785770707495093246820560471788616488491161577770211407884
-60.0,0.0000000000003367662312818279194692417510703869935281957317770750484053558967476967081233899895878226249935925276,0.0000000000001564618387776678376058999282965384233570922791330866331012802407180387395728301768620491154430763515,0.0000000000004080335424753678009060199330572130432230523485103388062806010134307142480621035659624268925143776029,0.0000000000003573382386366641739046004015408110078731027964011099475858390232128976474871423606622242649327711331,0.0000000000004898861854956686651144310714368895447435291347393030612209359928054820068004198815191583392381841467,0.0000000000006764764691360287136107991485211454526311319682406354734968259374773119184731776188691975439553556333,0.0000000000006184984437822332483395292214036362294047078197435416085909127838367836115774167028483396318928686575,0.0000000000002920343079588726794828571757546763911490558651161844005266619696395435354517275752960021996425968154,0.00000000000006373713071250112660745283131383686893675763363518868640722725466223170571247080101617173012469564845,0.0000000000002700092950198292662627844942011855428015011791637813202000921301520748345080987606539262023514032409,0.0000000000005143969679491636925935578774046747324890777711487443319764211674172150631898753656566276810975317143,0.0000000000008916684361688750784577252414162210356388212551386372644745123401153501180503571694737486681550288931
