voltage,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_4 transport over barrier 0,solute_4 transport over barrier 1,solute_4 transport over barrier 2,solute_5 transport over barrier 0,solute_5 transport over barrier 1,solute_5 transport over barrier 2,solute_6 transport over barrier 0,solute_6 transport over barrier 1,solute_6 transport over barrier 2
60.0,0.00001053508249230821850021588779981428439753555717529725644978996332879089568460000000000000000000000144,0.00002241727229369178149978411220018571560246444282470274355021003667120910444930000000000000000000000262,0.00003003774336419178149978411220018571560246444282470274355021003667120910444550000000000000000000000272,0.00007251606851357014375113777183349297062589115574714923527429186983156359960070000000000000000000000146,0.00002038080358327014375113777183349297062589115574714923527429186983156359962399999999999999999999999947,0.00001277050481007014375113777183349297062589115574714923527429186983156359963950000000000000000000000641,0.00002487745388617764863613460783770281999905920832578215662711885151704365943671510000000000000000000001,0.0000240095350783607513638653921622971800009407916742178433728811484829563405632864,0.0000317266989574003513638653921622971800009407916742178433728811484829563405632864,0.00005372790755041890096726621149668607239565185955964017325507627439219316686723999999999999999999999984,0.0000008292121592389009672662114966860723956518595596401732550762743921931668818779999999999999999999996994,0.000245890974076471099032733788503313927604348140440359826744923725607806833121965,0.0002952237549381881520845052211527854714857325798653198805856934483928821198027409,0.00003791721277869115208450522115278547148573257986531988058569344839288211980263130000000000000000000001,0.0000213599584805065479154947788472145285142674201346801194143065516071178801973655,0.00004231479356713024002629301832408785125618733223473214261266596885210559021350000000000000000000000887,0.00002019195612186975997370698167591214874381266776526785738733403114789440975650000000000000000000000039,0.00002787873112886975997370698167591214874381266776526785738733403114789440978809999999999999999999997882
70.0,0.00002598428344328425866432967592793177710687255127622364819664074402191279950439999999999999999999999403,0.00001178304611551574133567032407206822289312744872377635180335925597808720037469999999999999999999999354,0.00002361371164271574133567032407206822289312744872377635180335925597808720037930000000000000000000000304,0.00009736834229483040649441554901342499654615327884995860586637179090840062035300000000000000000000000573,0.0000357391256495304064944155490134249965461532788499586058663717909084006203803999999999999999999999832,0.0000242433166298304064944155490134249965461532788499586058663717909084006203659000000000000000000000208,0.0000370872754798053910421921303740739057519033391909349804514035293632539651882056,0.00002147466744218120895780786962592609424809666080906501954859647063674603481178379999999999999999999997,0.00003318301314536820895780786962592609424809666080906501954859647063674603481177109999999999999999999996,0.00006462007488356530266386906342656140015295081478799282910879034338860645555760999999999999999999999964,0.000001852548580465302663869063426561400152950814787992829108790343388606455561602999999999999999999999591,0.000101570251015584697336130936573438599847049185212007170891209656611393544430515,0.00033359752615121525779518993377702315173255293457234301304707881822771946991943067,0.00004429374871191705779518993377702315173255293457234301304707881822771946991931998,0.00002103807119428324220481006622297684826744706542765698695292118177228053008068107,0.00006991674691875077427854283908485923101476787228132238512703188752797879282600000000000000000000000427,0.00001415766916575077427854283908485923101476787228132238512703188752797879300600000000000000000000005473,0.000002658168279750774278542839084859231014767872281322385127031887527978792979000000000000000000000096984
80.0,0.00003894153834141742645640990843193363773719471435400897569741535896870526638779999999999999999999999946,0.000003984924469582573543590091568066362262805285645991024302584641031294733663999999999999999999999997095,0.00001755975597118257354359009156806636226280528564599102430258464103129473366189999999999999999999999998,0.0001280781459668923091637009392268056472286844173134070306242853949805690994636999999999999999999999932,0.00006116151676389230916370093922680564722868441731340703062428539498056909945110000000000000000000003669,0.00004776751962239230916370093922680564722868441731340703062428539498056909944210000000000000000000004192,0.00005189639791215190892829197372215696781093822156083082887649948142668509199562360000000000000000000004,0.00001306110435459509107170802627784303218906177843916917112350051857331490800436460000000000000000000001,0.00002648294661620209107170802627784303218906177843916917112350051857331490800436880000000000000000000004,0.00007085688483890668931676861973442904343303574256961195273373395477331622659972000000000000000000000004,0.000003995062651776689316768619734429043433035742569611952733733954773316226600689999999999999999999999559,0.0001256931209135066893167686197344290434330357425696119527337339547733162266051200000000000000000000013,0.0003687798451455582842039633843528155638654121295016429057868914173791582170644164,0.0000500504961757431842039633843528155638654121295016429057868914173791582170643816,0.00002260312765616541579603661564718443613458787049835709421310858262084178293561950000000000000000000001,0.0001204066379625280400995740248849925002091686324031689551854081813340941412770000000000000000000002045,0.00005724012454252804009957402488499250020916863240316895518540818133409414143499999999999999999999984471,0.00004376889413852804009957402488499250020916863240316895518540818133409414144999999999999999999999987373
90.0,0.00004983666360813080737099266720255420697892547402759357459135083056533379986209999999999999999999999592,0.0000004165138974691926290073327974457930210745259724064254086491694346662001767999999999999999999999957005,0.000005577725532569192629007332797445793021074525972406425408649169434666200176600000000000000000000000989,0.0001590212938399580346053469617614327823421666389877977352461720888924461497870000000000000000000000016,0.00009365079054195803460534696176143278234216663898779773524617208889244614977500000000000000000000001279,0.00008867699092695803460534696176143278234216663898779773524617208889244614976599999999999999999999999542,0.00005253581178885630773762004602322917737150420074324287626616748379888498686878100000000000000000000012,0.0000007853239589446922623799539767708226284957992567571237338325162011150131311970000000000000000000001873,0.000006080033419367692262379953976770822628495799256757123733832516201115013131223000000000000000000000087,0.00007105037035074091970159256976729434443109487045767055386019337595487039823912999999999999999999999844,0.000007569805648840919701592569767294344431094870457670553860193375954870398238660000000000000000000001702,0.0001055667954838590802984074302327056555689051295423294461398066240451296017678799999999999999999999971,0.0003536354848297316712293261296315967310341401792575527085086844217349421759924682,0.00004910688355831197122932612963159673103414017925755270850868442173494217599252459999999999999999999999,0.00002680277668239652877067387036840326896585982074244729149131557826505782400747590000000000000000000001,0.0001853143392040269410842646166637444273347833857489287044249370886830019130229999999999999999999998964,0.0001208817231800269410842646166637444273347833857489287044249370886830019130599999999999999999999999805,0.0001154713344540269410842646166637444273347833857489287044249370886830019130650000000000000000000001915
100.0,0.00003480610490507670845556298979349614182851460432608932158104100785162523543834999999999999999999999665,0.000001137187665076708455562989793496141828514604326089321581041007851625235524709999999999999999999997308,0.000002459025832176708455562989793496141828514604326089321581041007851625235529710000000000000000000003052,0.0001622711550995601183968299690781406123929718725898217145935810387010013697290000000000000000000000516,0.0001083676753755601183968299690781406123929718725898217145935810387010013697360000000000000000000000465,0.0001095880819635601183968299690781406123929718725898217145935810387010013697419999999999999999999999283,0.00003815028398764400575436484420332057680157314300844959501132696233301421270113500000000000000000000019,0.000005237982996934005754364844203320576801573143008449595011326962333014212700987000000000000000000000056,0.00000673178504432400575436484420332057680157314300844959501132696233301421270096599999999999999999999989,0.00006734466403466140544731576340929573742854275697047298355005503932944688984810000000000000000000001579,0.00001081010132336140544731576340929573742854275697047298355005503932944688984890000000000000000000000796,0.0003052391284487385945526842365907042625714572430295270164499449606705531101542999999999999999999999829,0.0002596319363628920634066721629345040653133309561201697156413412660251843559453163,0.00003672246695199956340667216293450406531333095612016971564134126602518435594531100000000000000000000002,0.00002343637278414693659332783706549593468666904387983028435865873397481564405468950000000000000000000001,0.0002267492856825899172092479210461379884046777668320129838825491001169177583940000000000000000000004267,0.0001799137813425899172092479210461379884046777668320129838825491001169177584090000000000000000000008346,0.0001814678347025899172092479210461379884046777668320129838825491001169177583999999999999999999999997229
-150.0,74.8900755544464305280824792378566936462846541940954362835548697268153888118314612343807683,0.0000000004751380127621207621433063537153458059045637164451302731846111881687559987390257,0.1428327079595315880824792378566936462846541940954362835548697268153888118312439996043281,12.542865677259061086261497862621410817934367816087759650494835600637799044285791119,0.001493583360651453738502137378589182065632183912240349505164399362200955710889217,0.134487069689538753738502137378589182065632183912240349505164399362200955723052318,12.536777219631791003972518829111652095354359389882593535406723776929500469090797708993,0.000015480214196205444481170888347904645640610117406464593276223070499530909441706873,0.245746801689588196027481170888347904645640610117406464593276223070499530909441708539,12.5368083610385129814904957937738975110504317803560491550136714550474300252922625998056438,0.0000216071488426824965042062261024889495682196439508449863285449525699747077374003910461,0.2481936975996520185095042062261024889495682196439508449863285449525699747044803862949105,11.855409410393891201962529472969615475497177116174179753313963327453990804560027666792,0.343093964384368858037470527030384524502822883825820246686036672546009195439961131705,0.804661499840199701962529472969615475497177116174179753313963327453990804560044725179,12.536844724377421716399245130506160380414579510966451606947242749931527760039385641907586,0.00001070041262925299075486949383961958542048903354839305275725006847223996392744568388601,0.24543253536174608360075486949383961958542048903354839305275725006847223996723312842608028
-140.0,0.0678658226685686322155458154925890734004731231143322727271521926376064978956049730602117,0.000000000001451561622219884507410926599526876885667727272847807362393502103563451078274599999999999999999999978,2.8148190347613910022155458154925890734004731231143322727271521926376064978964365486974523,11.4373859290451987437990619935170772852006183884696979591044051323609592346529801,0.000001034669810939799061993517077285200618388469697959104405132360959234635606615000000000000000000000047,6.25773220532101174379906199351707728520061838846969795910440513236095923462644979,2.062064597310791044964190108417266228184296504501431278479377256207061090051212213472,0.000005430699873665405809891582733771815703495498568721520622743792938909948099753875,0.346110198679210744964190108417266228184296504501431278479377256207061090051900247913,0.022092805148240706656451644365500011078251940866271318292205068325837639586052496974927,0.000000251890940333922108355634499988921748059133728681707794931674162360413947502765024,8.741823108367228379343548355634499988921748059133728681707794931674162360423856558962003,1.722278269665329660916581337836900833085674584664060214825599429814051621221569901538,0.3286310965791110390834186621630991669143254153359397851744005701859483787784299746,0.00430852530002853308341866216309916691432541533593978517440057018594837877843472229,3.71563252998206426994986814517630318732930933062262751303668484159779858959070489820021037,0.00001107907461696221013185482369681267069066937737248696331515840220141043095429877877718,0.13401069332450351994986814517630318732930933062262751303668484159779858954739149993623955
-130.0,0.0655485225607138737475922889247479687018862120757835106189734846565864725251823979181464,0.000000000002811465685151111075252031298113787924216489381026515343413527474166447639218300000000000000000000002,4.1926576030265461137475922889247479687018862120757835106189734846565864725258335519897755,13.783610309263138434732098248987882581923028345193056908104819106788175400416998799,0.000001114703250864732098248987882581923028345193056908104819106788175400437979737000000000000000000000087,6.077788475689856434732098248987882581923028345193056908104819106788175400443529109,2.994168364527829929658744661857520386433753565033401986758279130607358742247841463154,0.000005736071452789656255338142479613566246434966598013241720869392641257751818930625,0.243416355598443829658744661857520386433753565033401986758279130607358742248181070572,0.025244787398037540486945458853185990895977394398941230897356211429218021525758777883883,0.000000270074108325010454541146814009104022605601058769102643788570781978474241222193145,7.24820051864454166451305454114681400910402260560105876910264378857078197847343213161681,1.630041880678724566818865041783509695746384845917596305709252198882524172881051943283,0.204639953118278453181134958216490304253615154082403694290747801117475827118943174515,0.004890165159948121181134958216490304253615154082403694290747801117475827118933938381,4.5348604723083221771158955686915350995159650640088563787658510866722979124958011101635045,0.00001114808667845536910443130846490048403493599114362123414891332770208750108401400680238,0.09284837166754958711589556869153509951596506400885637876585108667229791250202624642238829
-120.0,0.0846395751870347522827076503840565476918854928019035706274945696209774341407013922907823,0.000000000006448109522776049615943452308114507198096429372505430379022565859824114483090500000000000000000000012,5.5628288586984689122827076503840565476918854928019035706274945696209774341401758851762733,16.355580552270177629984213275275280171967245438796764603080109453153200541910725399,0.000001115982574423984213275275280171967245438796764603080109453153200541914955134000000000000000000000145,6.319085534451071629984213275275280171967245438796764603080109453153200541901881962,4.098293420489060380487011168986296875485198397614017354173836506335222098541365051095,0.00000557030492780260298883101370312451480160238598264582616349366477790145827613343,0.186442873222799580487011168986296875485198397614017354173836506335222098541723867452,0.032740724349579391413966445830837104213423182205840037267021718567420047599184695462528,0.0000002973117446046473335541691628957865768177941599627329782814325799524008153043104,6.478817142376792732586033554169162895786576817794159962732978281432579952403807982706801,1.627398866889093284858996526361157209339091952731919479893494757039796766728381781761,0.139012125813979395141003473638842790660908047268080520106505242960203233271602502242,0.006090553173035802141003473638842790660908047268080520106505242960203233271594428312,5.3066297969828951438724431907048164590518783754299042444475608666232083132258883240264537,0.0000113142586625402455568092951835409481216245700957555524391333767916867662444436485093,0.0704799541764422838724431907048164590518783754299042444475608666232083132416302144177508
-110.0,0.1344619935264814948682190850864287259452183912505624545946975929315129146364110106947841,0.00000000001549285431156851491357127405478160874943754540530240706848708536424359411037130000000000000000000002,7.0397987044065832948682190850864287259452183912505624545946975929315129146357564065571005,19.402608438600439143682005084378842130541819748974912546579020501037115741928658636,0.0000009931943597886820050843788421305418197489749125465790205010371157419158986949999999999999999999999733,6.791916005518872143682005084378842130541819748974912546579020501037115741902128326,5.355750920265888718759975455269193725009297804743124477509738579299442696645375480129,0.000005159879246200745024544730806274990702195256875522490261420700557303354450076536,0.146637577995239568759975455269193725009297804743124477509738579299442696645549927149,0.04618135576208315246069682076849915927117073710042967989289439537383242637963770747148,0.000000332796534698197443179231500840728829262899570320107105604626167573620362292639142,6.003950336107627167539303179231500840728829262899570320107105604626167573620909039904901,1.7949385836645621988358080865308783565693592973612920387186607584712288599409026887752,0.1067493426155677411641919134691216434306407026387079612813392415287711400590998027122,0.0077620917259647991641919134691216434306407026387079612813392415287711400591288611137,6.1479189884789653111337521651328992503752716121601002674061903854564301694479454434277334,0.0000115699006347650562478348671007496247283878398997325938096145435698305537538327616699,0.0550468596010174111337521651328992503752716121601002674061903854564301694445751870828661
-100.0,0.2215928220428071712057950049272619914533983539965632706490845816475508698641079710103196,0.00000000003774713160326409507273800854660164600343672935091541835244913013548036232294259999999999999999999999,8.8028916785435052012057950049272619914533983539965632706490845816475508698645196377522438,23.076724435037950758663639223846108250265654599667234223870724092875133900322997793,0.000000723010344070663639223846108250265654599667234223870724092875133900369914300999999999999999999999957,7.344023594467917758663639223846108250265654599667234223870724092875133900367214976,6.734599856221633562437641444039420052276281349331344881431807768035982642780237271897,0.000004628820290904744358555960579947723718650668655118568192231964017357219811852719,0.115664289400861492437641444039420052276281349331344881431807768035982642780188147363,0.067245458845513996335020298595233611320393953133074313647898110606952058115837419035533,0.00000037578591983804697970140476638867960604686692568635210188939304794188416258104472,5.365770992793605563664979701404766388679606046866925686352101889393047941879578664623583,2.258463935720187806508373531602727560512191623617800985806770651088252689101622977521,0.0916315250276213334916264683972724394878083763821990141932293489117473108983839398088,0.0096855965987346474916264683972724394878083763821990141932293489117473108983815469207,7.281322479612864439379811440496515525470901901270686878732528561609573644531929170802167,0.0000119217660620131781885595034844745290980987293131212674714383904263554710582183855387,0.043009010602977854379811440496515525470901901270686878732528561609573644525946041239268
-90.0,0.3554446952121601320398416011834741568524344279766411816455466978977913269783562509931629,0.00000000009251748955531539881652584314756557202335881835445330210220867302212628106798010000000000000000000001,11.1008043261274827320398416011834741568524344279766411816455466978977913269778737187926158,27.524510471144702234550497517061205061687269082729812061807284946038019703552877482,0.0000001922207350025504975170612050616872690827298120618072849460380197035724697009999999999999999999998969,7.765926822083082234550497517061205061687269082729812061807284946038019703579407792,8.273227579528266047603770780793140414717180281935160157408860674703457578594821850313,0.000004095767149803926229219206859585282819718064839842591139325296542421405261311361,0.091541405584526227603770780793140414717180281935160157408860674703457578594738688185,0.09952382476369761475043130675021598728118500094600318021203328251643386378443996956064,0.0000004265853794307529186932497840127188149990539968197879667174835661362155600304517,3.91230612324764410524956869324978401271881499905399681978796671748356613621524027608776,2.9620484277747324683734349336317404543379632811779429266361526757914664033683903381108,0.0838775543591399616265650663682595456620367188220570733638473242085335966316619987391,0.0113538975464179396265650663682595456620367188220570733638473242085335966316922764686,7.796547227082913920844396415271397645467170890125886442016173296287478239934533442387578,0.000012280131865680716603584728602354532829109874113557983826703712521760063667603180439,0.033204154689244060844396415271397645467170890125886442016173296287478239938110093883778
-80.0,0.5401730304595080175486742106840065265794490602072839482429533365093893300778636521165429,0.0000000002257490841833925893159934734205509397927160517570466634906106699208995931401744,14.3130923809966057175486742106840065265794490602072839482429533365093893300791004070964393,32.903753691263518241641664039479700024770428476354084912526649653177322839824022064,0.0000008045343733923583359605202999752295715236459150874733503468226771601624171280000000000000000000000212,7.673530828118346241641664039479700024770428476354084912526649653177322839841708938,9.864923020846005616680017507419686888670968997908613759662909760146533351977291036981,0.000003555554127548215982492580313111329031002091386240337090239853466648022369278625,0.073343014352990156680017507419686888670968997908613759662909760146533351977630721885,0.14837014853517310908785268488256277172665512768081666740950248084170977633978083715893,0.00000048487399819401124731511743722827334487231918333259049751915829022366021916315631,0.49541988245828563091214731511743722827334487231918333259049751915829022365947115594509,4.1345472555624088365084011904562060354332346987536297267841320916425360255157784857332,0.0778827114638209834915988095437939645667653012463702732158679083574639744842245375582,0.0128655803507870294915988095437939645667653012463702732158679083574639744842294656344,9.139493305260900795078053854566952035634432871615523216866535378896835465570837302906127,0.000012758139850713921946145433047964365567128384476783133464621103164534430962791687009,0.024623277927944191078053854566952035634432871615523216866535378896835465567239906472815
-70.0,0.77115774420741559023704622269737388963185513282910163659253894435224281135392097111449348,0.00000000053927366901238183730262611036814486717089836340746105564775718864558199261064888,19.03627854318250569023704622269737388963185513282910163659253894435224281135441800739283926,39.418432103650744981799102323486142165058266122263840200992451384943000325211045287,0.000002612674250750200897676513857834941733877736159799007548615056999674795455726000000000000000000000052,6.363322578551349981799102323486142165058266122263840200992451384943000325193358414,11.579295237822651981634234230069755297405483277889869346525112331094547906614596415115,0.000003063034977922133765769930244702594516722110130653474887668905452093385890834495,0.059661169549070347634234230069755297405483277889869346525112331094547906614109167904,0.22156958345311149205668901522349413967580557032021734492328059407937679900278569405688,0.00000054906121399594221098477650586032419442967978265507671940592062320099721430685868,6.88585159112812743205668901522349413967580557032021734492328059407937679899974532733271,5.6858082030164406208812250986388786287092738851099866802854188300435371514248065728519,0.0711866574362990591187749013611213712907261148900133197145811699564628485751862031012,0.0136314707209009161187749013611213712907261148900133197145811699564628485751915116054,10.68375872870094568753312295353497194965915543358271402328400270091197564664760779792911,0.000013294909410270545877046465028050340844566417285976715997299088024353358842394041995,0.016442221137697322533122953534971949659155433582714023284002700911975646634718953109387
-60.0,1.03044765356054946840729547527496023939755587983980328225261195979620172422223929921990671,0.00000000123672877908425752472503976060244412016019671774738804020379827577711653921312712,26.24978073568010866840729547527496023939755587983980328225261195979620172422288346080117662,47.323087410938076006726083211723894445748318921266443381634462031006722847051118659,0.000005763975894798273916788276105554251681078733556618365537968993277152952050299999999999999999999999963,2.608383337903849306726083211723894445748318921266443381634462031006722847042275222,13.477035121560501635239799252272698251696819538534628911072546337567033993931535178726,0.000002626417419443390200747727301748303180461465371088927453662432966006068983182871,0.049892723224082915239799252272698251696819538534628911072546337567033993931016816745,0.32768971615184082040123601440498968499939584073222359440427010275198475959403009990768,0.0000006136783408838485439855950103150006041592677764055957298972480152404059698994903,21.66245928135577372040123601440498968499939584073222359440427010275198475961281134760769,7.7329430938873604204532461936606391071303686361611344114231623796283654594854625547906,0.0633866612176336995467538063393608928696313638388655885768376203716345405145774484884,0.0131484562668384155467538063393608928696313638388655885768376203716345405145626592544,12.49913742393667733754531372058025545695380892639629732991906996593220013421223352602703,0.00001389448527248994468627941974454304619107360370267008093003406779986577216962812052,0.00622477560363073254531372058025545695380892639629732991906996593220013424336902210774
-50.0,0.00050545775277060581867705851713151872505563171890824616934775448151663113682807491400529,0.00000000000006678942251224148286848127494436828109175383065224551848336886316601211072705000000000000000000000062,0.00005098265893660837367705851713151872505563171890824616934775448151663113683398790684518,0.000140874782330079845016567509555208053108322429060118206573936936655200631492042,0.0000000009454282931549834324904447919468916775709398817934260630633447994158085799999999999999999999999195297,0.00008422588395448215498343249044479194689167757093988179342606306334479941272514099999999999999999999997,0.000315467266124548954973767209481313137422921009509527997436647712347707805561689632,0.0000000001520287520069737672094813131374229210095095279974366477123477078058683523689999999999999999999999075,0.000075829175337137005026232790518686862577078990490472002563352287652292194131648372,0.00032970835013779948679982672245316468977941192820380753585311169712291917019549506617,0.0000000001257714548689001732775468353102205880717961924641468883028770808298045037651799999999999999999999964,0.00026027071640360228320017327754683531022058807179619246414688830287708081188215698285,0.0011417058303204116306934838200241325096931625636592441941883285040845040620957694207,0.0000072324746863461006934838200241325096931625636592441941883285040845040621375782869,0.0007089952994381970693065161799758674903068374363407558058116714959154959378292416165,0.00032581840183361634594124828406516526834601833886458786211758461484561593245846705627,0.00000000002201464678508124828406516526834601833886458786211758461484561594776339963278000000000000000000000023,0.00019295934144832329594124828406516526834601833886458786211758461484561596307598700012
-40.0,0.00050010068778444889912002128781698681297707039407688712854044494055164466630134808459923,0.0000000000001057580745738787121830131870229296059231128714595550594483553340099047319739599999999999999999999966,0.00003641451725896876087997871218301318702292960592311287145955505944835533400990468674012,0.0002541743782039989433782438261571764823767070794694508150586564850620353118304311,0.0000000008395531260566217561738428235176232929205305491849413435149379647364428650000000000000000000000463254,0.00008247870908414205662175617384282351762329292053054918494134351493796472796503359999999999999999999996,0.000235793872543802567784902641474293337164140214754395386100264214778154552443435192,0.0000000001080469072397849026414742933371641402147543953861002642147781545546510459569999999999999999999999413,0.000017786766365216585593302641474293337164140214754395386100264214778154554651045237,0.00019731371121732924905984556614411984312355523756197021057371073059801942626056361428,0.00000000005226845439764015443385588015687644476243802978942628926940198057373943667662000000000000000000000143,0.00051104176968947898094015443385588015687644476243802978942628926940198056929766682503,0.0028660689401371572540406834349473168790172117329551704199483583133996676102331345409,0.0000241266818756514809593165650526831209827882670448295800516416866003323898131708593,0.0008261079452034136540406834349473168790172117329551704199483583133996676101512673264,0.00071558046208509775867731577872579016540285838933081906245648497252097431498586322911,0.0000000001489675736457226842212742098345971416106691809375435150274790256886854233228699999999999999999999987,0.00009945931318310261132268422127420983459714161066918093754351502747902569236982044564
-30.0,0.00099766405213697981351857817224678167300882065402810437563314959243763144411749328630795,0.0000000000001066080865573218277532183269911793459718956243668504075623685562816508481545100000000000000000000021,0.00008197621924773200648142182775321832699117934597189562436685040756236855628165082124072,0.0001227135299498171066323726848909211202015354166107913247215300170977560929883001,0.0000000003771330168933676273151090788797984645833892086752784699829022439073082976999999999999999999999931437,0.0001347969746941651066323726848909211202015354166107913247215300170977560885665818,0.00013609312607059718055012631198059742473971400687679203299860959430327317531612727,0.00000000001176581999944987368801940257526028599312320796700139040569672682450857627000000000000000000000001392,0.000186720977769611580550126311980597424739714006876792032998609594303273175491411868,0.0001408038236281395280542915082408534333299758969604689970636493152601307544040117509,0.00000000001055692425014570849175914656667002410303953100293635068473986924559598893490000000000000000000000259,0.0001594323644620243019457084917591465666700241030395310029363506847398692731746874821,0.0007838774106594781204841237099167957934518770291481465020411889927899079152211153928,0.0000471338054012475955158762900832042065481229708518534979588110072100920847807966866,0.0005506144378797847204841237099167957934518770291481465020411889927899079152045863985,0.00065002884545304922916912444296118773455943545363523747562089582566766157780447748703,0.00000000001054568277683087555703881226544056454636476252437910417433233844609227050568000000000000000000000004,0.00015032975313590797083087555703881226544056454636476252437910417433233846997801360626
-20.0,0.00025204700980736652142276349523545381542917013110083333366062232656923966244146229768586,0.0000000000002079299195386234952354538154291701311008333336606223265692396618811361537358,0.00004610838354359392357723650476454618457082986889916666633937767343076033811886374776436,0.00008592914578123532765835187455230326595994200038083017522170272808834363019049040000000000000000000003,0.0000000001565915823276583518745523032659599420003808301752217027280883436250251654000000000000000000000206834,0.0001271080390791463276583518745523032659599420003808301752217027280883436169253355,0.000055972220642376236175921812099979235614238297959343482102062122285995454868996003,0.0000000006699000043858240781879000207643857617020406565178979378777140045431012423709999999999999999999999859,0.000119382457980788906175921812099979235614238297959343482102062122285995456898775509,0.0000470147646756678837071516548637361057351805668397095960203890984695638805870858512,0.00000000001413006208600715165486373610573518056683970959602038909846956388058708627859999999999999999999998272,0.0001476007655397125697071516548637361057351805668397095960203890984695639348716483096,0.000196959958523438106895848914239651903161919675592796257818459324572611141454344942,0.000145182873560294353104151085760348096838080324407203742181540675427388858502457613,0.0005730020349930758468958489142396519031619196755927962578184593245726111415400384083,0.0000777479597870504602135159549807412781321948795890984403502800314958252756306793083,0.0000000000304479029630864840450192587218678051204109015596497199685041746689053163197999999999999999999999832,0.0001005998547359217497864840450192587218678051204109015596497199685041746134413958526
-10.0,0.00004111518608151698648479276575734916207957218727430410919618285670331804005526910234845,0.0000000000005741821757943627657573491620795721872743041091961828567033180397222203672749600000000000000000000002,0.00003787862456577979951520723424265083792042781272569589080381714329668196027777958345139,0.000007242361581642874862195646924353849336437123246347613739655853864476208161722300000000000000000000003,0.00000000005506193072513780435307564615066356287675365238626034414613552383905125399999999999999999999999326735,0.00007963373648492542513780435307564615066356287675365238626034414613552384047717900000000000000000000001,0.0000148128464328731385611439857785792178418430341747822071113330067175706877820148963,0.0000000007327495763849388560142214207821581569658252177928886669932824293143447285567000000000000000000000553,0.0000074922738122226934611439857785792178418430341747822071113330067175706856552592929,0.0000057046439251085506081727820180892262937664158839816230425284637721599958347256342,0.00000000001070440172119182721798191077370623358411601837695747153622784000416527400959999999999999999999998069,0.000110988939869738289391827217981910773706233584116018376957471536227840029543672987,0.00040815749404543965543682183065545541370543363988055771605447211714514884515574208988,0.00016583883802824524456317816934454458629456636011944228394552788285485115482016606555,0.00022149684224557021543682183065545541370543363988055771605447211714514884520353282453,0.0000077823357234711555675943869417713650570780090280275091834988707586942735896192071,0.00000000000591595117306759438694177136505707800902802750918349887075869424640271863670000000000000000000004807,0.000089054004718990675067594386941771365057078009028027509183498870758694219216833311
0.0,0.00008522121101477899354184275939972137624122748945254468354563611713897505066015943172324,0.000000000001254916109808692759399721376241227489452544683545636117138975050604803788818159999999999999999999998,0.00014971261240364946645815724060027862375877251054745531645436388286102494939519619201705,0.00005538040088495629624474377966060430210915492283102392992422032647006038636239329999999999999999999999,0.00000000006194222170375525622033939569789084507716897607007577967352993959532443150000000000000000000000878351,0.00002101133329787870375525622033939569789084507716897607007577967352993960479417009999999999999999999999,0.0000170560906098854448975857201997212283799607427618813426067445768740532854654347314,0.000000002383790054143497585720199721228379960742761881342606744576874053283771428766899999999999999999999981,0.0000234250158477716771024142798002787716200392572381186573932554231259467162285578482,0.0000068166038865521761959143951404427612552881865275231498524250835986886590054666283,0.000000000000996271174495914395140442761255288186527523149852425083598688659005465818000000000000000000000008713,0.0000215136219097392325040856048595572387447118134724768501475749164013113346234857137,0.00000643388725734515951451317185742969952446545053928239079541255598437226867085018953,0.00010192625848394255648548682814257030047553454946071760920458744401562773132169903647,0.00004608282033253830351451317185742969952446545053928239079541255598437226865283476747,0.000144160419833099273912225620749785773404660078012935571674179044795737131588083257,0.0000000001006542779830877743792502142265953399219870644283258209552042628751311964558999999999999999999999734,0.0000601118697862546339122256207497857734046600780129355716741790447957371181137205466
10.0,0.00042380274473786470523904748884870252626444016329548091964607224845393891595855602504915,0.00000000000362711262877158748884870252626444016329548091964607224845393891624000564254608,0.00000890594984199660823904748884870252626444016329548091964607224845393891624000591503713,0.000005128618335087744654284404120168811545971797146383461823560745706551566231146000000000000000000000016,0.0000000007676140832553457155958798311884540282028536165381764392542934484478564590000000000000000000001723446,0.000205573800945918255345715595879831188454028202853616538176439254293448447034009,0.0000030765673340318347683458548081425382143678121620237994158272596045281046651508746,0.00000001511400483319123165414519185746178563218783797620058417274039547189740936250219999999999999999999998,0.0000629017112148690967683458548081425382143678121620237994158272596045281025906363425,0.0000332371907061120817851121950728285685873662240532894534202882558730104302168223811,0.000000000002205485033785112195072828568587366224053289453420288255873010430216821433399999999999999999999997952,0.0000188297047559490217851121950728285685873662240532894534202882558730104151981141181,0.00064032953352656841130250713057338123040395794076697774054400533617798912487858470481,0.00043050753922834681130250713057338123040395794076697774054400533617798912494133861008,0.0000658480147305954686974928694266187695960420592330222594559946638220108750025734294,0.000278545962431310101607556529763846854823199076754378356442289541956037021055449787,0.00000000002049845668539244347023615314517680092324562164355771045804396299514294071899999999999999999999998173,0.000099797193105998338392443470236153145176800923245621643557710458043963011347412463
