voltage,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_4 transport over barrier 0,solute_4 transport over barrier 1,solute_4 transport over barrier 2
-150.0,0.00000001048805658728522398272666298713498101915820538745144682407112431846000000000000000000000139056229019,0.00000002227805658728522398272666298713498101915820538745144682407112431845999999999999999999999998372686446,0.000000007058056587285223982726662987134981019158205387451446824071124318460000000000000000000001370989351022,0.000000009499365682672651308285565629462405780423707729136074196839686186187999999999999999999999862869317122,0.000000003748634317327348691714434370537594219576292270863925803160313813811000000000000000000000040674297221,0.00000001109063431732734869171443437053759421957629227086392580316031381381200000000000000000000019798119272,0.000000008518056587285223982726662987134981019158205387451446824071124318460000000000000000000001068118879394,0.00000003607805658728522398272666298713498101915820538745144682407112431845999999999999999999999960932161979,0.00000005926805658728522398272666298713498101915820538745144682407112431846000000000000000000000017296773857,0.00000001304436568267265130828556562946240578042370772913607419683968618618799999999999999999999981689986119,0.000000007026634317327348691714434370537594219576292270863925803160313813811000000000000000000000171303322201,0.00000002756263431732734869171443437053759421957629227086392580316031381381200000000000000000000019984483705
-140.0,0.000000006927781144487217914444128780680264563145094800028808220717177973360000000000000000000000608452841882,0.00000002150221885551278208555587121931973543685490519997119177928282202663999999999999999999999932993308768,0.00000003305221885551278208555587121931973543685490519997119177928282202663999999999999999999999928118866599,0.000000006996874388295160667468585506437688525451979324737816599795590831311999999999999999999999946192093628,0.000000005503125611704839332531414493562311474548020675262183400204409168688000000000000000000000013214401569,0.00000002281812561170483933253141449356231147454802067526218340020440916868799999999999999999999999668489421,0.000000002922218855512782085555871219319735436854905199971191779282822026640000000000000000000000067428941163,0.00000002462778114448721791444412878068026456314509480002880822071717797336000000000000000000000016894764854,0.00000005943778114448721791444412878068026456314509480002880822071717797336000000000000000000000005365565172,0.000000005983125611704839332531414493562311474548020675262183400204409168687999999999999999999999871954388561,0.000000004973874388295160667468585506437688525451979324737816599795590831311000000000000000000000097681244713,0.000000005183125611704839332531414493562311474548020675262183400204409168689999999999999999999999931007612937
-130.0,0.000000009045839179377445943420487943466649519522283838551602011317545101499999999999999999999999588165224473,0.000000002495839179377445943420487943466649519522283838551602011317545101499999999999999999999999433405190053,0.000000009534160820622554056579512056533350480477716161448397988682454898500000000000000000000000610674192985,0.000000008444567553767899180343367444325379315156403331936192566946474171297000000000000000000000182020884598,0.000000002725432446232100819656632555674620684843596668063807433053525828701999999999999999999999822953216581,0.000000004261567553767899180343367444325379315156403331936192566946474171297000000000000000000000139724606075,0.000000006195839179377445943420487943466649519522283838551602011317545101499999999999999999999999563712473814,0.000000008335839179377445943420487943466649519522283838551602011317545101500000000000000000000000094593845419,0.00000000772416082062255405657951205653335048047771616144839798868245489850000000000000000000000031917205043,0.000000002254567553767899180343367444325379315156403331936192566946474171298000000000000000000000086716577648,0.000000001180567553767899180343367444325379315156403331936192566946474171297000000000000000000000228606976362,0.00000002187543244623210081965663255567462068484359666806380743305352582870400000000000000000000005317569557
-120.0,0.000000003638745811370231975805786568550630875128210884301830270586381484005000000000000000000000785049887129,0.00000001960125418862976802419421343144936912487178911569816972941361851599499999999999999999999972974442354,0.000000002661254188629768024194213431449369124871789115698169729413618515994999999999999999999999613969187831,0.000000007199625292845416590577787959965307998470837770076061053121904782182000000000000000000000005648276892,0.000000001913374707154583409422212040034692001529162229923938946878095217817000000000000000000000005331730041,0.000000001442625292845416590577787959965307998470837770076061053121904782182999999999999999999999871184772812,0.000000007771254188629768024194213431449369124871789115698169729413618515994999999999999999999999490257808073,0.000000005298745811370231975805786568550630875128210884301830270586381484005000000000000000000000286772183069,0.000000009158745811370231975805786568550630875128210884301830270586381484005000000000000000000000448020735072,0.000000005118625292845416590577787959965307998470837770076061053121904782182999999999999999999999809583812149,0.00000000109737470715458340942221204003469200152916222992393894687809521781800000000000000000000002463619012,0.00000001048737470715458340942221204003469200152916222992393894687809521781900000000000000000000001619015656
-110.0,0.00000001197826429170574889914740049759994072664723252197943814287138835742000000000000000000000023652193261,0.00000001696173570829425110085259950240005927335276747802056185712861164257999999999999999999999939084260844,0.000000003158264291705748899147400497599940726647232521979438142871388357420000000000000000000000052429336044,0.000000000869724054732880840441297472580295766718106226686854779747086746022999999999999999999999972855258868,0.0000000009192759452671191595587025274197042332818937733131452202529132539769999999999999999999999459038292979,0.00000000930972405473288084044129747258029576671810622668685477974708674602399999999999999999999995625830842,0.000000006831735708294251100852599502400059273352767478020561857128611642579999999999999999999999363065059173,0.00000001086826429170574889914740049759994072664723252197943814287138835742000000000000000000000019742974748,0.00000001846826429170574889914740049759994072664723252197943814287138835742000000000000000000000026263708257,0.000000005592275945267119159558702527419704233281893773313145220252913253977000000000000000000000024436787378,0.000000001447724054732880840441297472580295766718106226686854779747086746023000000000000000000000049518017732,0.000000004943724054732880840441297472580295766718106226686854779747086746022999999999999999999999953108130297
-100.0,0.00000001263368432413919948330306916257671951109352988560834547984831204969200000000000000000000020631777573,0.000000008166315675860800516696930837423280488906470114391654520151687950309000000000000000000000060543885915,0.00000003464231567586080051669693083742328048890647011439165452015168795030799999999999999999999997064323886,0.000000004809337935687986575019041101038159268759362943523907751396253226654000000000000000000000017082080122,0.000000001626662064312013424980958898961840731240637056476092248603746773345999999999999999999999986886200922,0.00000001582566206431201342498095889896184073124063705647609224860374677334500000000000000000000003337231027,0.0000000003436843241391994833030691625767195110935298856083454798483120496920000000000000000000002290007406618,0.000000003423684324139199483303069162576719511093529885608345479848312049691000000000000000000000132530827192,0.000000004316315675860800516696930837423280488906470114391654520151687950308000000000000000000000086954152552,0.000000002976662064312013424980958898961840731240637056476092248603746773345000000000000000000000082552414487,0.0000000005493379356879865750190411010381592687593629435239077513962532266540000000000000000000000125641752481,0.00000001467433793568798657501904110103815926875936294352390775139625322665300000000000000000000003303575715
-90.0,0.0000000051548214262133572055364720278702895368136982336002400950553517557089999999999999999999997391368531,0.000000002795178573786642794463527972129710463186301766399759904944648244289999999999999999999999994269951309,0.000000002455178573786642794463527972129710463186301766399759904944648244291000000000000000000000035399539087,0.0000000001776552838289936892121572560693435586367830971920426794337552691549999999999999999999999541358512844,0.0000000001886552838289936892121572560693435586367830971920426794337552691550000000000000000000000323403042397,0.000000003451655283828993689212157256069343558636783097192042679433755269155000000000000000000000013766199238,0.000000004345178573786642794463527972129710463186301766399759904944648244290999999999999999999999874204680294,0.000000003654821426213357205536472027870289536813698233600240095055351755709999999999999999999999790026063858,0.000000001274821426213357205536472027870289536813698233600240095055351755708999999999999999999999691062551434,0.0000000009926552838289936892121572560693435586367830971920426794337552691570000000000000000000000036372525933,0.0000000001226552838289936892121572560693435586367830971920426794337552691550000000000000000000000312812219766,0.00000001517534471617100631078784274393065644136321690280795732056624473084700000000000000000000006264815019
-80.0,0.00000000435916630721572311450884323047516453610762873498776846438033900923600000000000000000000000113934831,0.000000002390833692784276885491156769524835463892371265012231535619660990763999999999999999999999958213453678,0.00000002250083369278427688549115676952483546389237126501223153561966099076399999999999999999999969215634106,0.00000000120907698634899698039042410235809077818692960742646960347470568433310000000000000000000007543316867,0.00000000001992301365100301960957589764190922181307039257353039652529431566689999999999999999999996911529838353,0.000000005982076986348996980390424102358090778186929607426469603474705684333000000000000000000000057278723141,0.00000001205083369278427688549115676952483546389237126501223153561966099076400000000000000000000007066389078,0.00000000408516630721572311450884323047516453610762873498776846438033900923600000000000000000000028757396216,0.000000005439166307215723114508843230475164536107628734987768464380339009235999999999999999999999975909091209,0.000000000929923013651003019609575897641909221813070392573530396525294315667199999999999999999999966482260387,0.0000000003140769863489969803904241023580907781869296074264696034747056843330999999999999999999999901368810912,0.000000001235923013651003019609575897641909221813070392573530396525294315667000000000000000000000015985670228
-70.0,0.000000005505403967421618069984684663767288991727162897296123841392516184416999999999999999999999894128585011,0.000000001987596032578381930015315336232711008272837102703876158607483815582000000000000000000000154696807573,0.000000007314596032578381930015315336232711008272837102703876158607483815582000000000000000000000137322572745,0.000000001889247625379246986815252591495866249072487354531006196141601479605200000000000000000000003476033034,0.00000000007825237462075301318474740850413375092751264546899380385839852039469999999999999999999998300464506028,0.00000000413575237462075301318474740850413375092751264546899380385839852039440000000000000000000002456233818,0.000000004811596032578381930015315336232711008272837102703876158607483815583000000000000000000000175663666955,0.000000001020403967421618069984684663767288991727162897296123841392516184417999999999999999999999865197872815,0.000000004577596032578381930015315336232711008272837102703876158607483815582000000000000000000000011828088471,0.000000002282247625379246986815252591495866249072487354531006196141601479604200000000000000000000025264599351,0.0000000001407523746207530131847474085041337509275126454689938038583985203945999999999999999999999814770519664,0.000000001394247625379246986815252591495866249072487354531006196141601479606199999999999999999999985370789986
-60.0,0.000000001403839283100923532595011043870401247879473900228117410225517489250999999999999999999999824545733613,0.00000000006116071689907646740498895612959875212052609977188258977448251074999999999999999999999995117001496795,0.000000005508839283100923532595011043870401247879473900228117410225517489250999999999999999999999886870716528,0.0000000002139523909509286095655660211183182775396602647024481817548368236317000000000000000000000466169023174,0.00000000004154760904907139043443397888168172246033973529755181824516317636789999999999999999999998637495178459,0.00000000001045239095092860956556602111831827753966026470244818175483682363319999999999999999999998909423993888,0.0000000006188392831009235325950110438704012478794739002281174102255174892509999999999999999999999360844312519,0.00000000003316071689907646740498895612959875212052609977188258977448251075000000000000000000000015643072898673,0.000000007007160716899076467404988956129598752120526099771882589774482510749000000000000000000000122446669041,0.0000000003975476090490713904344339788816817224603397352975518182451631763661000000000000000000000032859552366,0.000000000004547609049071390434433978881681722460339735297551818245163176367999999999999999999999972351475452815,0.000000001407452390950928609565566021118318277539660264702448181754836823629900000000000000000000006032527598
