voltage,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2,solute_1 transport over barrier 3,solute_1 transport over barrier 4,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_2 transport over barrier 3,solute_2 transport over barrier 4
-50.0,0.00000000000002726518935682717488528430179448967455518098224381417759749213037075350988064580150525644557264111292,0.00000000000001595414129561350796548104690229636683299586126753592128358255483043658551084303302462687311756413771,0.00000000000002376739430402432582973455627911785524106023991972486804281535429569060773942794799673512878058314513,0.00000000000009659819540348090890419501084576395602823186091446117657855096572115904409698149627058208879657724126,0.000000000000008434594072559782024584986896666044549024109183990908351081541364013042190469306387753892100076057464,0.00000000000003976261564139267950383961973132498141316127443366929101205915769552754994739118719941062988149113301,0.00000000000003349756916436817463972137525479155061151982662846571819123176284408032640236024931553823659463841762,0.00000000000001289542299751710917521992639696220287945083915432387053299286522057520694986652036020639740887301903,0.0000000000000530616838170449646736570931128550549076731637135741772577772366601818338047931998321031543338926583,0.00000000000006324738632151853568522249902645467767081088238170942250377518731233088272015738107757120345741765802
-40.0,0.00000000000003708051954366032364333630669018360501221541666885317682642147467644299519723571693335572593924464068,0.00000000000003474406654060639874391120738573909569829133324635059060454410527540805842152908341606653684032163378,0.00000000000002080080133011832922110331772857198035022097685854252100987366914066377225044481873477367663845345385,0.00000000000009887829500877918587888839056827581010857371133941279387762444467869062556928265221155705203780754684,0.0000000000001491171732671872301904487764979655710791983459532160961800710161125924839375691254117719454136692345,0.00000000000002885662125350577618338947262835475004329842365789486911168350491673221779787918223816588992453927359,0.00000000000006769615116625879129227958267338959856425610198118338016358763485005423833568619479056101513083971682,0.00000000000003892701391830606148538998715425324500157043230337197950583996933508335295193735440649843842576861363,0.00000000000008328286557929663109801820762328707393991355435253451918086500726934751313431571628091106969722656037,0.00000000000008032324636101563121918599533895812694836033043764239131693352726853439326079480226587957517922191931
-30.0,0.00000000000006579887104862047994966831074914855845241288396526163669981531605551590069153379111936595662691240785,0.00000000000003930187564862081518639421116009902310023794553757138760753782058296060772723963833243866695022591332,0.00000000000006738087346186608100787302705874146598044469534715255381010384970572720381887416052272439902761674422,0.00000000000007032764600635067302042520992443142334782038922292642418835894187853398594781464973953486489030080064,0.00000000000003669131549857533004787834209167776364216612742141005011461788975966632652478662955448686081177404856,0.00000000000003143410784493709744236628971905875635777889334869483216552121792262678680567186009299031999041511773,0.000000000000001607295982780527234914384100367030832515234154457283822523445446861323934626280066390657907524448133,0.000000000000002337591634044670062158696222474173596664730964625471217519524927581444422897674229287467936632587796,0.00000000000002486144698355981199716748062009447148043342205718114561055650259614570241122931252256646645918764895,0.000000000000004566915201061527113746596384695977824068458069349411686454925447674443808147193239283566932974200804
-20.0,0.00000000000003632196364936672826557770333249507559192610841141706761010371629721824856593049330925064207326784701,0.00000000000003474076862549694718567165398992973261430988242929450301689366683863899961869413326741317062327535816,0.00000000000003351893610705211635119879767976560394978825326129070310395862862064594361401149159101503693065021074,0.00000000000007823561053209675855793578401155670497585925016480232148617919399092121876577915543173935190306604229,0.000000000000073163813003434779843068440539074885130894387623433238313683041668041867932102307825888771958370477,0.00000000000003349125189286572111490193374431554505201376419572796580878635883936478051469653070309430051195646186,0.00000000000001897472515847927673712364765969760616188429611372339177908987753870519918615005442311475084849495338,0.00000000000001793693660141970535103962517038745591809290590980017811251650143452397533439596788167752681361572544,0.0000000000000497499392867990061635516194101745655380788773905249799184359178048437152295867851340850965569037129,0.00000000000007381125916529129089275895564380990082005703545185578566935937859068274074475234125307659258996729887
-10.0,0.00000000000004775382799488736739721409637932875680621024765507853865906769625210638137965559156189194812037042423,0.00000000000001594545476470693800643740377138927390649716831471294759232553464370871847474298140007890253167915983,0.00000000000003312669322608810117494988211310454459428034197591809871482816696246402789066724724316198829118772112,0.00000000000008864340881417058142443909637866013977655428846641232495491373681648968827598265434565287068715748007,0.00000000000001081267738923485726851814942120514384652651046457027050095180233033202077769837411719872168750745559,0.0000000000000388647443944414700163985579144903621678430686702880441819607545489519600670852868516702148290830652,0.000000000000007566684380668242368397707533163767258082833786720922826211035593674647818801247910732234984359205197,0.000000000000004194919266006900007221214012351268838219588524408832061620560253712555834411731921851097280716116954,0.00000000000001636010735153854236631725541482025225155199591484205893089735791938861399087330251311443518172880039,0.00000000000004222794805157896987870789005577325647642627766448364402733743636806930908914456181948157889589404029
0.0,0.0000000000001436345359107552236849353561752635344988199924459235435113771478380832718348357139377668161133208023,0.00000000000006397314888258151271149000774928069783492102123490937129365156914113802041269181794934749566322813483,0.00000000000002510118103294751386507849444985446474989641755043409259561481684747596955010189862960891708908905853,0.0000000000000362572614920352991360856231866425432801949453551244785440244173677019033321024369486441091733782239,0.00000000000002370667097556154340142139404488279568255684458395514256153972267314972572813100617714618718270838484,0.00000000000003579688558767416440891514860622709796523712409553745947890548355170136371466166785524490294713834021,0.00000000000001006787407153335881207603534130493978078005846507478851951093141023435758229381963783220895992069054,0.00000000000003803419093690380328790483518429471549092031001175245274977528434048710805244696152719099537648736103,0.00000000000004139014896074825199723605894425367803849611379209120384691143067892743745307687789357383150262914637,0.00000000000005145802303228161349987501999555850766674188528348143923298955744563636021558826208316769884178092697
10.0,0.00000000000002894617442135286288673409224023571285867945509644424750801359844778813339315105877322861427770419621,0.00000000000002598263162661510652939502703303369882335934670267816811134567241707774592674673088248085206463975389,0.000000000000004543064552962574886850730719977252904135700772352667286138501803707870724028071615066825505951750458,0.00000000000004322100391808564540115973252657614549697747711488607558481415888674550783070362112561050242460460044,0.00000000000003729391832861013268648160211217211742633726032735391679147830682534389889818429627997805055157525318,0.0000000000000002899729091722463471752504877734347564544866967506437708883094888969130075726570525046427885594821149,0.000000000000009803034682218317386278789973116478657875563566046769047810923777228641976640892437596257659338003436,0.000000000000008111823700343460312660382953499937519845149900394124554135792348200260800130970553181313812029669277,0.0000000000000164876087632908243945164464227406608515063216000079771720479375286880082784844120599867414144803082,0.00000000000002936727081345245944245536208640782955009103074371031557691642144493749981690474575989163295497341701
20.0,0.000000000000006206044780965441736428511508196462481053097107152812377872846412822613460408766026543800114360836354,0.00000000000000690081229145367887759935137083881015303598428111575742640453481127008714905662377433688882691708544,0.000000000000039674672786209141261106555925829555507263213728747096267485559952738070760064219350364828835377362,0.00000000000003984237528874078470897537934095012218670735890866918645161389853167589838321978831277836902556543831,0.00000000000001945454248096527411806556130272123015714056632099793692401159414910025994255584245688387842666191272,0.0000000000000155900686254116168132451001039494552117427045803419441205534297321167169467959076979105884613893788,0.00000000000001866499768336590240164220377597953000816163851789220683632639596675849987220237342265066882851917182,0.000000000000006634337744119760037038535659161862367172559487226803960864665573842830775942037791166576033656785523,0.000000000000008317504800182953636542380946084376330414506784111348494581382741968694918693645878158605108563569478,0.000000000000005665378487697382316549879028958436818503176262974246902227199364632053053945196310583502763166790378
30.0,0.00000000000007063582174834114535925932854487466585791097230038727800994794538267123860321918192816249807547557374,0.0000000000000507807900845687108977688240024156100596501379632060152989691857700744410879587250492918964229807852,0.00000000000004902615642212080393387665419648164516382255054471222856941060278206421215729393290823992063001921059,0.00000000000005563842652193988844984740599266398852476313192449749868647080960887411980064401069049680972162512362,0.00000000000007718195548312172226226073878282482159499985057379792714317334491178279176721022342770744482117083125,0.00000000000001123352923206057638202380148700744239641200210262238909048812672266945167542145792034751235049876278,0.00000000000001075221353231256557501548976800759239798337555086198932728858185476100220036661177278787971382303991,0.00000000000002353324546387771873561221617512774158208773785282343995357999166111358621472914918181918406607730779,0.00000000000001219444456267129062839789638451684077029291895810684618916717867102383629952929986539470031501593326,0.00000000000003573601212819113598074195710325195011888721379345787389294393251101408709655978794171845636038753817
40.0,0.000000000000009792918706323626790462685632446912081038851362940383694397518727699431653767967408001160143399007819,0.00000000000003086295940741907764287921943321046720706320154102919380071541962395186324714268081545700723284640299,0.00000000000002862351399059101965116200053027054208719572442276365294080810773441594184358279919000259668558894543,0.000000000000002593108980656325002134700884314941243621585497019705619081202031171351766250185331121137033351186337,0.00000000000005853387232514024654123508292810396931534715622817407418189128514908871982377897988999925953829691695,0.0000000000000533807266138440216193573452643726152679029564059967076486221898804534659216721999140493686853615576,0.00000000000003139498384947087966231805400935758047350757875251232923084548130298457543265970173670187875671068567,0.00000000000001536691613488416603279815111890081559717388560303158482487889480507456261112436637604573463223152522,0.00000000000001230744538670440426277578192936985757059651983492077961707780130638630348909351048225429023114835209,0.0000000000000294117382715751178482346711050371486256768398625441159735649259864101780828182684257992645736774805
50.0,0.000000000000179803434733999062287481665397657048149798074738273230453893705525144013981840055697632254993205502,0.0000000000001359612090721551323446321154447089019522572634157839394603423341736284749902864391805099561696735585,0.0000000000001233356063815585470550792669063462390855337620130780070266802725877241871089274713532266218232977506,0.000000000000007065068086975065337778711450974394659392268603484403289112139579652358645731726443765147502616860116,0.00000000000004467834365478652435978624884230149276329340181458177315789664942767388663302089453334318092399833778,0.000000000000001430367495674051700372238029345114115045233555370660091049894671975153578431463622840082386473989736,0.00000000000004961345486636708906701968292635412750550906980796370099078134482256800475969545547139457448254005221,0.00000000000002093974140094337595521669118467368002890251084030750116619843468485855272815882848663849060108219824,0.00000000000001853466038054476528583112720501240517012555358299399644753701935196059155893179328562897854076644329,0.000000000000003659691062690908751960138191566918342448960660094600559985295191991279737232125496599943027109709556
60.0,0.0000000000001079591475976282120541122765607870640788899647059468366041297269862585309459890435927729320928897602,0.00000000000005503702929871387257665071598916823623715900721339009135562973828926518360591148173225768406828029574,0.000000000000001276398487141315859845038341946574998207323821222895186488056697570719399875244529341118057030279124,0.000000000000009637566113361824903590662895814828016208276363052820080886651561876141863291753848580572367249952411,0.000000000000003360701018606027283357557929873618014155985343111730332083121892970638466686809902013641637639396296,0.0000000000000445408873279382428864748287625503112476285134748536753153667091417155096446993869105565139747818348,0.00000000000002818118489268061127911667308096095768767927414821003791266394230679699920573290952832196144580325111,0.000000000000003005203230679898024115386766214720291999252534517261927272781260919161320587478784878671120296630789,0.000000000000001684063582700387498190196333631143772539621720246888714280992246824228359299149953176170375412165965,0.00000000000004342622554442981436068087868143940913392664992249170508089900888170744656529905549197163288611299355
70.0,0.0000000000001761649928524056356214977409696546450230804902123177362685583780843635526654354711287115877610272504,0.0000000000000193391954849573485144523016297647187885984405308888297965434726925010375342695374330825845697076867,0.0000000000000600559607135949923765878123287435634511011489350835802322156773943178990735702655341028074863249214,0.00000000000008089898602824210661171300820801399361058776415397193168816632934831708974168591935804363916922541146,0.00000000000007937669139128570285149108424292759002960241494299711571448868395312496263727238260011240431185451724,0.0000000000000555551783287480484432710528572798117367328380856162693722246821507577230143459351383948806407480567,0.00000000000001807948043493019283468135185441327515537708072172244252374165616643575058989281317318582850561852119,0.00000000000003429973121563904931347607372437191970648695724230007834944405305400895301360483097887775481019870725,0.00000000000002035713278949837702028244404596265979985959349765584142342042176616373323221929366449422044953421995,0.00000000000005109653119471433434009525253283620328192538387616838843435388111061016085707132505953216128168002353
80.0,0.0000000000002384201549455099403655462004056082544561074011958253358689893814840150115404346780257375103329117737,0.0000000000001070372229621481306351708277597243015887228059540049687604452719257028717427953167673215360517612049,0.00000000000001538560388595158630907026527828937440550317538912086565324189070066019068717133751198682069125084486,0.00000000000001791532161676046976773895572422315194126279605255132805224248426032702198947321241952047814909041703,0.00000000000007815425483350956251140131493770147442602608558853176314127718738973918215358244067224931756079475584,0.00000000000006229263693759513512029591589664784179927346355756474448303484331216786382719548811950432298918534588,0.00000000000004157530240962813596847042990634521285840089615331984943551448330651446132577352420045632462672500462,0.00000000000002251074225031156532040838713975874912060350574050822059772209265192605278984660250467649553277103446,0.000000000000004971436205154862125890726929010044372390716326347252424498793069910060321419020233349292580781991105,0.00000000000005405499129275014583067949429379011331022794930449332102502476658985024810411934678069898863714557301
90.0,0.0000000000002561646826265226249379284041922201542844303598438407110321405303333842891727928666831340011704027814,0.00000000000004725527947281821559276552135631423360543807856946551023226732913927745856823137363584077503377875045,0.00000000000001584877647980304750530317513333899977397312198978956762402464470763406464383987249904168530141640285,0.00000000000007267596733766851298313876665705102315133203152910355573151308888566404195966783844438578685324118334,0.00000000000007229264733188189938801002742248972788403112826071020673921974356239606032130553593560009934129448816,0.00000000000007866161353959164563554778345420048555011676159744265545915795353575794681265896664246185503823216669,0.00000000000007966096548342678845177684214761025985895291512714649084178416756192965951752885958467446253600103196,0.00000000000005006477330061678966345471930432078994342067597822521220246936755379846078231972704269431839640651596,0.000000000000003710217751955934418368381448467412387405246869655001762191901567037128737303865495976793554777214345,0.00000000000002719281928048463574502251045543483931660503920272513853132640909080375929270670866253686706805375824
100.0,0.0000000000001450122840567629464233155357342283434483456964939917810205207436747423224036252911051733720985089186,0.00000000000001851668214718046003083158832900090523904761792418661356371678698842636412507816053410079702969760507,0.0000000000000633172078234909239615029863683522896048406874176592770380015216481717509634416916868887115937191271,0.000000000000007735806984431952667835797356964475846209713500623673155466449770864533348828279037570065138572947233,0.000000000000007735806984431952667835797356964475846209713500623673155466449770840575848466615707625958402003329337,0.00000000000007794139047614532658386307560387196674644737161655897070112738501218967897708943163586234506962733692,0.00000000000003316273606968604270283025337993400252359664615098326990268356422066650166992236797784614688813161137,0.0000000000000127690167335060982738514827210152397479111795411737794141751189088358132503047918427680687582553598,0.00000000000003060360526964095468655468401878967356714099637896530316565832306957980833230094427215527723262473669,0.00000000000004546245230150318505641866806805430170927238190118432076577542915911063620923005875027374791322343153
-150.0,3570.026200796091450187684423810739442014186413664367539454599506339113640198610275581452669438028745,1.138866567591604426881906628461936820831138405991812093382409298706053088132709083616911711728648415,2425.233865685977261423507256766758886235130171172822549666081165762797997581220388982534664583382686,463.6433272105191757750987465768572936969434698789006036178245897985891572628536315420800212357270272,9267.982806164247336668967659639217622643758182112545663777355358428827450997448281702959089055513995,80.30431853072323988980622473474148848015947742046804381549003178239022422948071748059234466450530353,52.46238881541952755148137450205839356636513420365153553339805151739739150567655502351684988806368036,119.2534322666532323468495116363844533365602065236743946382045978384393186408510024981382337592365776,4432.207005361966416915391249176845229889334213788155423015470430284844660288137818497656438393548818,1098.088914029983555885649899924618002401111712460016069049964617746086205141532138972174668122423801
-140.0,25670.14109822516286744687133694785300456283884055972106835303927601269750338494690978314913963531408,340.4419123093186822397890764660861884876302974677496559667485954863729797080484144838174346183370043,46912.34435630800744325407658120272560517312299016500251437889107953896506280027890039364651511800362,42474.2150670674186955012673271945467759086941872338177204851236632081570627809086910746706341648411,104268.5528244182978315783743614246976646399569443946553694825686380628921990808460947477467724440933,13499.79433599374659487668562325595973808563050090129401270339650282127242661660890180369400503796328,2607.838114307437713265435837714655101530587297068018077266453408842052250971286747813839096316306864,475.8899465823344352017078816996349429707319084447208350959444816123749653097184848498299800536405158,2215.171403504120776082498823859488768372709131862432136466507917928681159422967092151940034860572182,13886.69385204964053741334224556393354680853277646195749902413580389378847933181980380858562547711696
-130.0,12145.83085965239219789907709525101266243050975365471001913818357798876647193763060024568926650239369,34.11554656400782166360938053251453174834581293310117471854522946945101482211176496182629760305928589,8444.050599102685503186570171254476121134230682537266067417942314619493317039738901820939321717199858,14662.91678914989693572409999071676372671260803052680077667400753646146055112839870515355153356858518,13686.95739246360466587722176588151153625036451426654973833649667347941282269609296192443614511854076,2273.692828598609553248633209095307926875699439430188780386612845484285645672165640816163563520147016,902.1582384505372336461735649351679517609157169891993940026397714871745600571029128597271788376072726,453.5809675997061966244402461730865334520519897803008912283216797227771582919865492457356678321271275,9765.473573815615763927440081681178985536551875248064375428970027172894194810734333008774499245547565,3535.855638065931856349563266681068163990229297002246188009184436238913253197784237580601758950490517
-120.0,31392.75744075024709967310491918950180991938177884198555544241055093471445407519286222553704724864846,259.9213651077819916727417448870375724561485746198645097771891708279828984756536861349560014991287262,25051.0367757995066177484687702352452861409924556197934226147277570391507401483108577415508517452339,14695.32780748996779943519063410679263345955779909265593706999903885584770575821748153545689863082322,38948.361720606397188014190101712444457697960022298052682975864341666703849522734883115166786848504,9881.128211601933194215168476085564119246818540970308029004286545972710785903173862088994147590760302,383.3219642698287442971108070544989193786698157922353307048075476527187380150041167910193453467906408,1287.209508002597397805826018687930953911705865573279042410087747405530133810249924939281942424274087,12374.10697911979530200982186580854650722734001416606289672647882331669945831944002850836452118655866,8244.141822880037845348353035322453511207023959582701522707262984829340858933842646441601739820758234
-110.0,3380.821635197978344111461829087077456971499184810892147167478317337041983547477203395554309298804394,29.54354247328205133517700708056262684677074939865672919092753143994696493807104450320854259312942291,3222.708403921427511072435622839910767781017855199596917244771615266157000684153745581668768013775367,4322.730768068431679803614943080626782220037716005661378882744041441655926807179449999228028739244325,8900.198610524126945282309795139865173719102102413701224115120088660190675993440309068709942278648479,1615.652204910518271119999767539640016723676052829662929868050921181821539078660496067842659910619579,708.7931144648162376878783827439898665071784247483752043097949185872926069060868678878771473843599028,226.0919860124721924902012492572420569539270547773144361253263591231291899411933101981304167111852705,3694.094799560039301805700163080700406334862039207932460894480296746938836201742060567772465940115876,1057.344971763226013890800223111764507415195551804109978513872575214483509825731240078152349617933814
-100.0,23461.73940065972712478914647314450153230327319930004015397469020699426816967628575019011018662898507,221.6456247523884061887273186137550218717716463677325804461689973189005272931751272266740622911165158,9556.030522669744312017734238040603557530573404005948060903925496633715635969938815129561286940927418,12422.54009402940847954911470261369150588991701339194633031722440348309477268542714819078070729355784,18441.23327761248505512375191224091870175697463699802862525020484831898251919369245727526010555398805,4874.378195685161515045767445762657107564233769923034978114775501040136405557240213692922040673268445,323.5595662282840401152913903705809541410833366018207396396213400231538722643950788193212757788646455,854.8019574153579955301817752007404740444212006327004314543649542619401796349594642871577399839731425,876.440644498929850018480761015367389995972545576437802349043977338603884303094889734677726188430263,3000.685339185662118364068373748315360664856808808872307936280446510546663048016630052771952389145513
-90.0,29111.8593743317811015529661245547183762233655299614804671244095095256015766157631323350274014612053,27.18538854785673515913343872018395516748757930997803281983376850436904914128276798257016659700043932,501.3991626771252186251837460446436775476549702184097579427376305349453523087137556495430755736554392,72383.54239413525025109075503271682323840755243424561078147250864781524737140851159192157882961673132,98756.57031328698874658771181102455243726862147289281934320305552690968409070239166347563049547485967,523.9088015161685713225091944740113015397622585619467654730660213441275557075255142264083216745244159,3791.653167675141751246492623793322604955260559374838448194531107868731228020692545355020730076520522,6693.295419427958538950176616508310905491480731088238283404761958642205554486271873330452436790806383,18782.00178037055036001254228554139289711172230193249192800356374833993551342807528119752669302846132,2393.026471025842410613022464200849795109937640333952496750461147199600560999142762866142890922514068
-80.0,2330.012137894297808933443352134627262035465622194932873842084913987928846570546343013322305426466267,1.347883927031791691081096959725690486309770966454086981000509553861026101773982674294263474766718371,393.5051629498964711961868973814011107388589509955549351884607872506604800541533481442707732132802829,796.4785018291685125777268620927045640981565656683886099351851804445463439934750701435247161352738098,1872.390372436870828357771697303507850077871486357276919151177658943227066332731559628476413481965393,378.8016068589290615296432308818509926349508222656468359241572421245899342306549941453415326069155215,155.5789734085604903596618798604534875318425504354103963696124026076053651297141342558386282746504513,414.5996914534719006717736930764568977392341581639370661669319483148058659475826690181421956330730333,274.0850258866366162333472868096642126006161188660167680103513970509577398094949775664592621789352442,602.9635358591533963408221587066280079454752647289578036851577819770680698661982223868589259525832765
