voltage,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_4 transport over barrier 0,solute_4 transport over barrier 1,solute_4 transport over barrier 2,solute_5 transport over barrier 0,solute_5 transport over barrier 1,solute_5 transport over barrier 2,solute_6 transport over barrier 0,solute_6 transport over barrier 1,solute_6 transport over barrier 2
-120.0,0.00003393024410942667180110555173879994982773009220422470233254386406997456880596818518223158708339738128,0.0000383635362486404000185720482936669786208883564004267166917793003535770974611366664415134754993523658,0.00003361520859660320755939038606828822857385164383927702490135740229231963895919041855831707784152769646,0.0001552224221257248271785063493074485822481956965569248260260051646422838254135024886517446410062345988,0.0000000007775423774888374128334731460670926276273305142785729319605219509239436211283018364438385837737856487,0.00005320143398332968315282146983705229642358516234863998269373912661095407683360374223393396518299303275,0.01375355791098825894143900612960899763513401132487693033413203048569435087216041354605122178077582746,0.03184532924599152896533776244224820449245067682904915228045934572437501531805829501207650375747893391,0.06624080084219484324163854608161363021446344678510904479100694169003991424941806085861196666067843541,0.001550631102841564233865394784804690378060049791667068302445735051596507472497258132542227718318182744,0.0000009297244362464379678718283413663841798670461781052186549391482666422061720711462781101765933830674874,0.0001238113772837955629693638111508637732739343541006897075333730883101807951058351720288811490826951003,0.0000189296959239745071369004590193235485685019668185058050941104257927041319170062817973762839695203709,0.002321362085789545679610392639979946491439469412217835609139674018444449920505389680028411089137034141,0.003585336851606829848326699741564889403437039141027420234899070753627283811992746391046619494576904383,0.00000003419352707537195276721905927390619099048553844869165774919926618541165142323751518481149773895648916,0.00002632540816312303351286563678014468646425990209337271821990520437132685226340043629557420640483644758,0.00004709245344193114893668335891258550577336728970070950284773076069765531951081486076437484846441448228
-110.0,0.0000102881330466853570330413204870485656916992618455805238676939283365135556059122550333920796657692776,0.00001238856330758364239507002547320770315214673464126413739653879141724680877494945979097987689086264936,0.000004460873923791624287005843120600256694465579328682697647618987938900881940079313797022014685412023835,0.00001349195878177815605350167623986959042956849430826228559590808936986968217807155879337150348229581848,0.0000000002173958955319743472901876665581366974737868933345266155364978717576218478995262949557922798487122388,0.00009434324535716878970749983325622357370019415384436489632672170881738138853629977940569984420139375402,0.0120246739810179564226281336943667821830226291595736665159270505660356555968669124299772036168283279,0.02586206547090667236376059552058553280507439524171417875918961090714685760387535225185693220514636287,0.08756228842698519676618646371608506467494730241325990740331770739303961879566604136994268490243967367,0.00005521574985445337770954378697890377308923456504340572404945166811141925975763916043697545345979466595,0.00000003578765820741846941049293903094697383712576868321592135664658009562859631648562269754107098063938091,0.006100415285188176677531150815869398464688183403044252066953663249025835273597154269024797767568013982,0.00001976875581881604327302902089571167983382363230369616818712206684608934494309751755591333743942832044,0.002015191887759203775149158322156006679106280755419060503032031346192565785519794427757018635250323872,0.004263707523964633955826042730590639256574005710044949669455875953747275801734282676480911697917131636,0.000005986248678372186865063976524819311828429433462075856311361541970584739004164624269764047897543801447,0.00002183485835651189873731871200703607611608243986308769828293026045097044141424770142238639270023074135,0.0000476306938402795462788946420152268366231850505172285344094358504845688265787168140925366253776324313
-100.0,0.00001105620885076380780619951289242868042694382357709048596772271189987728955203066072335129458197461275,0.00001138586492711881214891226350650018864109726934565252065784515138374995371922973255704132108377943059,0.000009447146511685871559896264015671612318335906566470369776094468342094701674977335272525161222100534071,0.0001501279047600428924576213482160831195700525259192002172367257299466666196818943285268234321290158917,0.0000000002903378497224629174067594618323354940502864408597533557235204322245335895808316938138595217905521449,0.00005593475348465055843857184171747584869894334819742348861867700833306483205011295681307496345786312492,0.007495579107022172190218447377715529314320429938346568631984952122392962921116237257221942414975860891,0.02989300193584816004206560049720050583891029235786055520089837689893062046185898137828389205342238974,0.0645127101462686022568359853457033334966673323108931566399569802776339470538992786098107000235524177,0.0005848909274466179565094685519337819364314665785394685918995564471339824759135444841553056509538648882,0.0000006023716165406747383634297390189350449236312886673026253710270254682593166581125709754325807680361064,0.003516588116218271511883071881418598204181947337182631549357978346929488331237483053051444934284035761,0.00001613372188193407584301773866348593172987134676319868799099794106972484406259283932932580175518670021,0.001385202159421646315728541420118672956160596073810423910829310344014697142474388121316485989006146495,0.00273632576610250511766196263431316162059574242336311908529881137837942253321235033944397538448771957,0.000001452547680139007664746439066727638448527442015058517513260937129319629222904367528818388203479076715,0.00001170670259776148014367094381995476519235231024425172551171246490012336490092133413726061432797556933,0.00002735075456498725639096759379107371422856113037215365614229721715063595235192325190560900283979062011
-90.0,0.0000190859526680632185021720255100196838765584651947547515356859479264823501426497764883629788945839128,0.00002107332757790441553555372487383186230689758413270248992731369176696035513275095965721726962006550772,0.00002054547577883283829927004154933075420063471896172496740978731093939652619123874124531962798596529293,0.00007514277895805835167090790914736932674515265796695011736862100780205428318397718295622005059436228619,0.000000000008183822057247768087021043879026915720666903640669861241627537873966618368235623947748093521170943507,0.00001411707611118873139429361583597237008965281234367187427128332078682379104939993964621860221013539977,0.001501864625794617036766975826296685967368244988742120030095535385846879727377447393616593121923898339,0.0008572167653768642487353018723362676572137273230989515987930331060200104802094586329742804696041130098,0.01126669209616529088353854707859501193062327836527428077262068791524377773736196316744611320901505831,0.0004611787143413904957681901938558851354370900796450431063121665238780389229680776338260664790303627646,0.0000002388808558365215362137774741002703223680302248680036456879151708439912404320978153085691821259240618,0.003081231210845090226424995095423684433230720488724154554990678700743511834083208292224411674192991488,0.00000659593551742935616118810178200636333728431424715166771304937417660636187366172703324258932554601313,0.0003139248298074133702193615667564135478293215384330227784767671475338765995815443090614785268045484156,0.0006680517110852466376248155688136816804459544144919078807726689183818795538134455296107053489728871417,0.000001531375040415782113625504816409646916137862637545852217847206860477185996018843354463482766531418381,0.000003302304191945574816237326452828678313666578265484494404904028597284983837504861297642022497642090023,0.000000966509333562522210758679195379263423764005606203483972497408455143911954514082362065502287977471733
-80.0,0.00001410915289371610503853633474879828767706961374008800677101498773842437052909908585574720131003319508,0.00001476357533197447537580513867927990728491228208163675864995330260119302766009291979166113812896430722,0.00001370567954680575425002617490780996582593279491811557798727383568682836255139904284973659386428339702,0.00002866278836381575091745279059239057723038185561088253461211687044872272484797187001741378472008307896,0.0000000007911940827908414569506761254995987966130190167337237805028396334694502833064477034245262362704339674,0.0000417356510682294642381704644722503982112863131577098836034957245642629508868332980216835015433367938,0.008799364432474925266806229866242393923073530782258916602824045986937220740410515890203647457530680884,0.02220821476808507949881803714445793657299136710431611348301926738947603794926447135849244891307777343,0.05073776072223507818570911345277171020925047797360869403455487012461124001479601142624292604002119942,0.000358786706976347101094405448098756302852993467079307019224681177078906953396566425320072880850671511,0.0000001237701762877717156047020562616209811873205574914107083353322732067871266724438540543101585905960786,0.0009012813795231465405394021362622012157457067206645757304850428823045265019606759261392562818314395648,0.00001382198488115493408743268200529433949618972782794876432308419860934834852650627171749633540873791939,0.0009439690118524989935672107600645932780343141550113019869319633694196071204428509864070589077866183977,0.001959601002557903203753244652089151454364662923427828441479634584296680369907065139082470631724133475,0.000002006890717740541652514379878907526363922982602746058949621778159664623232339298043890290729486294551,0.000006942504499602125356477859192841613665528454527439340598414839118801380458416321149561971584096412661,0.00001720971306313415582087670386600180255087513611365340041568664109263319563144733970476571403241548645
-70.0,0.00002557459927668989735146848966484639616260311312681999799236041053065662347481700589161872826902706482,0.00002614655087074679481076225595172529715231663632226535560811501602403750757312516072820951387591927061,0.00002159894563583536214059566113623202714177394594836631096746257250579886476082622585265462177679641047,0.0001332721048821391669050966845532931316927764668628945685077037667494357796742111778140613319750606302,0.000000002402390908970740006769939063103781183208458071547904120594167346749191717992469198288178549614349538,0.00006559546543112605874213344065622430678485091325186081365902275608524172859745171084776456306173618782,0.007494404438401116527755498848087365649063404886694529681167464999822439963833412304887608876072881738,0.03631905371866275250971131773257272006854289256110767063335251871238033056904889733642470819103480032,0.08013967768379611142243603374810874126466636457113409099398307219546830455567025225676831991265520837,0.0006988587489739941213351706121416268030175394011424419063975442506740472965685219867967083938858927953,0.0000005501354705575283615468055202057695798535595066147321137034303696279930812230520393541047755073203467,0.0006847898828706334250751001444227472487160490163674428008149471119009070092428916630295764512251337068,0.0001075311326706908498420892719077345208474623332334492520909045784447309332324191426244211112772599905,0.003095996566593899591562308762573467274631894405991870905504535048478357545748836262534547295190563296,0.004729107950070793313375054355431499357002470252747104163328631415956511982523483791026269913064051593,0.000001938151032724636139365118022026117996965559125634418930725897984895913138595665506746056473190583956,0.00002052145784257184853350123379445944787364112412894848087291959024349728723141070337676077354700139234,0.00004520313061622147439805118385183654852368492986277849852970571011723043770139175968415747326336670393
-60.0,0.00001969857366535317296797178775861633116649548142062138747305265218695927048649881349633410590346998957,0.00002001186505057461544547199918909959348424836732287144675531615390517945602006381407255641395239525106,0.00001976003762763238353916133058055986778307572091163412519607612285251647473168016060168178095888995911,0.00004924606323081269276638867900922227497419834845083385812089216254208845772872710928257171735092080621,0.000000006563765195030593387076325519941882968827057207136246057886733294302244413836095435095961557168044059,0.00007478375353614384758505621756555838240169805372750497066609736041966906917125696103488635489789617629,0.01177060679934169130800479966995802448831726050109992361534980315146627214671866656714726441104801692,0.03351992906666581782225047582526601793202827360466156220077672033528000662336855091673951217860710621,0.08186366861825558539357046472568624764731277888295309001623697066772579538025873683773001463305369569,0.0004847179926658366711150180119654961210367343681388403493819401191717132852427629319917289746995820062,0.0000003117695711394005810344756944246401347890883257059080159406832064133831263525849268552022975066815129,0.0004882519402293025907762864688291142067668821913959330217343213000495422290566120009949685928702206308,0.0001021132922713215308014594809032732459547199697246873612127637334705723126154703961626913089143071984,0.002376387529106777370853042608584836537500484262329082962246256950606927827841015627294726184140333075,0.0041446741102983293668383056148728807000878846191449967148666971860962603877339779738535656471527922,0.000003774342415689501566945715268893790744101220591365387493086105583269093565954826346944282718388625107,0.00001770028935722961731889322708635296460716275310895543760666496756584541706503733985796162989395258182,0.0000403587267795627549675229554734755001134897545473624727489274993525274122584167659314319325937683238
-50.0,0.00002580439401496342558243017905441631835885201797655214383496126136287921395879583981992996464534960163,0.00002740911700710581897091636458914568246785996539379729863659207042332044673936321011741338756524572114,0.00002810100287564267985196521732773489680999956642380315703142574194173302942639420365369556809801498069,0.0001040546660259294829807115784267050682425505237173007367431933848576919993413457890266449199211174672,0.00000001751833103730447846628372578012139074984319583117531543885769318620657044955004307204691813051750135,0.00003707284840184006302025328957866826993219180323543098475848592312581038816748821961900627000286327058,0.00527089178725991958815693793301449854789693093734334444724657050790726903890660436189005677631649762,0.01589393585295618639578216852177128074106725639913610750665419547107918598405657739501006399333949621,0.03940230083555764528938520833128401260823675277458114654850382644765733834402612804789225813169663495,0.0003142177929655817802348027140994977876165831969291271839240839120853192936731257984655673143013194781,0.000000001894856632052243348758377503065109474841897649884181293052715274317165515845167743010043465108326933,0.00008206126519999951735594863267991497915673612144086907527940588983586672149002337681726989815186505635,0.0001043479781895732372997134255477887977087627246810694440094187963893037147401501380027778901104108724,0.001596282170049572377955029685341763840965882236067196060543989537510250354806240267522456737449412744,0.002491442293634882830441367088797131742131576671837439820652846485804174524571497252877211632309557281,0.000002740058247943960000982236096650010648757520131239177849003117853994473193783924772464318419240819987,0.000007935391926075219211605596265095603756246967251280602620535907459104998624785043125223853719545671539,0.00001810696783621314376330323677720305678335207393749798148314909441791314175034773772267808640179817972
-40.0,0.00001753202370538699572096446957843287624216523043940465266625253651903903967781636772652514481731557421,0.00001874375600816653922233926321186762786240435318606118491899568140171153088529251878768361762900301833,0.00001491941270186609606071990227699915065723585570509082137135701271806215283477937221705848559326241869,0.00008723216643516993485585930745876432407909432341859911623071497915017574725269689531687941323903217037,0.00000003808748740884183152918944593225973665283913028006721277613181129330950484152811926463586086233556614,0.00005036900410069847793067000691134917429650000637550015354276152257163644510228131220034968381124986842,0.007569519824085044021681987129774540286312524672443055371333330681716784939854283699982993947939030285,0.01740598303074733292782433555834820066406621314010130282226427684926943796262459758152049117868725104,0.04964119382927480251808231626809359084574414854729471274421061134813810407897287084387048625539021287,0.0001423557600054372170436466930390773968053160422021647460398788250970655214894005956835629004211918208,0.0000001805511784106188794363196108447814736115528652820477705779838583332787628876809686501528689396999375,0.001040515176039344835530774249279604928142249999082030334963801604646926419705241025450982368367244666,0.0002266490082414642124878948198813019346515543979615718591169316808252494597994373339989508438658022044,0.002084498303824032964953948781822791318775310776450493459634428786993345951063453115137653518285349053,0.003397902214926490286548300781591694812319946612921726556925256198076124224916763917159199201120016408,0.000003592063121408455438191068549201860439748215276048816147801058069369528516524655982214134021740740903,0.00001495299783780380410309168116239102145547187416771316588539802307631676650756257072168861942125084225,0.0000304190912013116251257756255726520588963836483731829975614521270556045333163893702287529305289898641
-30.0,0.000007623929657177061109497947982789602139016128212316094190225403943875799543666546537499428327419054419,0.00000797139098197159083710006286309659796299691559400546562351273482969429059910533831037229207235122514,0.000007011291910019044692828412323886326367403577633917334995762451465035674600900168169439134363830027603,0.000002764021749284813518713035160295484299378855433117845008340072860571375551712769566117139548737357259,0.00000004405490732006151140872191812540839890716432447393507812672259506039968930298210164841696170127738457,0.00002690945544872398021978144181379648829851780120360937387009223365962803241759450372344909818851249883,0.007279570045723265231256431146550018451167659604825750781526206242888829602120538686104528322419655176,0.0166227405856397388407551148102547764765896342709366334133684722186231760755181985490705127915690177,0.03310354431855042222594790616446131697598670173187631817187334593464754942820971366029314845067208541,0.00001847243741657145563069160665819469829544118871999026106972599588848785277578436742717007076491879482,0.0000001943430059492147920997534068479934634891151878447564725582381803563740243296661021519478431901304902,0.0001629012659255839499514040145911651298348002732924973815799129439253170517924010720669440386093647453,0.0002376209470515237458773749740852549311795796549762659771707579933174607105012480388237251873606707193,0.001284534146790066661276404099102925699727805310215561247796128999892052296436422731355610775838508019,0.0009483912762330102263471572141290337000608464078813364818188971035598154439310511918887940095444711856,0.000002731771381789142178195720578966741799951493677939312243483947293679455205553018422001824876297817235,0.000006181277836728746683268912560662664895189728215326107991863023293694931298295671907869181271906864875,0.00001163075016116201345082769473057461835458196807638788774150985805653949854211002796950489670300786504
-20.0,0.000003113202028325342842588265358766775633839237248096044642881967042582517956793129698914242937081256256,0.000002808775417902476879609182942593432441441729341214005514434922473856085547571437260732089068366564565,0.000003507646476723420314862144816024544164295775274467079226578890146021045553321172617358163889700272941,0.0000338584271936714497314294458025021689138107858035819151846368262749660518389183455303149045354678484,0.00000003111779193229069028936010213190906096683756335637819196561065221652572906992557721947476058708094405,0.000009548840679920293917018088507504917484593592431976750128003464091125187377253637867865908073280735248,0.006664402842287768715183589401947907851626040474577924374898832415873508407797120567111163269793428205,0.01610162293856708916781472230901197617962067966329918052205338775594944444781703522716823760489152273,0.02150319155022110895822209309160900949980939026469970780671339428423385874108178923552190070875973632,0.00001605094746281265015016659319508698155742279021548727126244474079720570503089808884127457209039795806,0.0000005229579691776228008306798753516497136676872903802669684806779402897484012984061591749320863934116722,0.00188879567512134291286883719169290242322025451196558549281447164578854898950724613636300824504053765,0.001062783754312319774362227285488288809305725288657094219578754800733313061121014917622179973391951592,0.002893050380366226078513028595398246126152173162881832882951603415922119483150081976907011496038482257,0.003389112552956924941809069510256641619288367670662436047927943795288705412347851574604806511691065729,0.000002541611807303401653157273572977285107101626202265448609204065955749895103310737516960954924528102297,0.00001017055527288200375422956429730053262938903402847029158847247972935689210251301895631268240429853763,0.00001035162385166428828567778399751750128082038848748104777710782440207302787862250083455450944660350652
-10.0,0.000004332968553809579489283453196800263591850192085230549786730389776479637361200436535405767627358577468,0.000003976976805550900239566802985481068839203452628278458140030228185897678447184297337961479050486857984,0.000003960277831585380549904049860634073170519991851701724549135202664735035458738519854929024187940333312,0.00006778677779536282555973140206995698676569014436384244806432868270472826561659354414121765841602513368,0.0000001643777049203233146412972173512979688749437339350517126222374053319368844341074333512686069953580083,0.000006523759917503816142929288249686121475911510955536654526659132509684331665943149055723262576419326801,0.009479340519383307423410664811092085171276588916803663186883797523548911400867212265015038533319265792,0.02248460184419550102295384750479663059896275211561872191978823954323547983279426396468970839113689776,0.01931381240545953809836891958786267398534990710911784094479178683141588808486925928976964052922511014,0.0001106477450681306975385984645065793257831519525947101783677111215119689425282540639951320572484651427,0.000001010352660816613859669648960485092011188313894128254625535125226857260212653343248707766872788146752,0.001722007743472811287715899805722680008520478576544725544730745421005250289996881901612019982225731185,0.003642406709785614500038787177567939804044360686972889995397201957205971270691366194041927864097833363,0.004643444135379569579853014735483968023844455356458667135840864054318498980739160217006377875758670704,0.006329528736115077247014204148635451812021117584582911604195337824205153628999800706082815473535175336,0.000004265107917688781746182154711715807580704892049025668620724902137437610964330850252067011474371967381,0.00001469213660802933607275301916589131584929767118004689832769758139160476253925970677190362748404641084,0.00001108491403375805320125591616281449871981168392056772790152524085980382896158189839473852558929871952
0.0,0.0000007337186480683636273492839692576705466190729990510560150571645955905855967859824811313237795970834757,0.000001204707428919955915268576180354903220058962712728733753641845689879177417053144346373903733372301959,0.000001463169988640939469392015517404029421272521005573711729954300199060008888196002777553438951562015772,0.00008134968516890997694658545279709289918523688314030881162880405222621024516077207148443424341085971826,0.0000004276810113574649000268723824468303798992969847937243355152520334087102145162245494192551511643186375,0.00001401046816968178801761756467220734557530488417396906316280129099727638507303599435382486653721097934,0.01521129689696165966444607513280317818473282579321431162688498899499019030643049889177373441480934641,0.03504047885228609980735445799784278257865120427897829299064965486988971391423758456249318023738799411,0.04387176092293168854725066605162035102847375699232917518349053303075851665644550798719859714003462467,0.00008918541125209193915451436673924987651606623376799243384773217682918520722924003015593932692792833459,0.0000008346857547867285348698502500346074947152536028058765605291239707945603939749169747554539911574263315,0.001780021562407536980456996263984478513206717977113479738387816560860281392652402157173103567049535504,0.006005271057844464063836179752468726286037352375209645863564874062959599622429811678873397368165760901,0.003275412618517167864923011341568085095858663849200221001990463067558342443692387512168688981635305298,0.004967423291542033795905837353849999796696536056266398473433805479206392660292274219394758380546925653,0.00000667560002048443803599904468496020113039840546628390427093633259103368818797467407854768425128050876,0.00001653582771679805103599013434295430971426215256898539878999991516192953495336141155004334635105644298,0.00001884118154351414007511793159964719041107455315079038361320429631538935237329157915872456007935075028
10.0,0.000003026095039674466486647313710369164043336308086538259346181823081510927303932165845504545133151806991,0.00000370192732837089052256842996975741757600659357162527662305274376349296960950952363869832217200642342,0.000003825399696991825445266490855776790843590162945715441673149138455251373428231320318243016989349451172,0.0001106370258773946246229330050401007473687719795270747191007387470063683194269153216078389309284871749,0.000002486593965901475776314635856864898111896496887984903594897914708848263489581368368066305016651622649,0.0000107787472402686760748063837121704284868511436344931194890481383670504897645646499009651141644310298,0.02068798719084880361941796925044009361272947723268692201666461736855779876556176349776676671871158378,0.04542418534755442040027732039437199271005297673339114393068738074132172566575908796673253404462255146,0.05451362919660776965935220620858947396896940912127771319713430397611555329914848550056414604157806002,0.0001464286364453750953885954125423161269485235681710721207260325795505812325412372707009509130982694815,0.0000006891659015713927629295804356281657313618136058311728961268029702154514947549907290653218710864339757,0.001605229055295133327971591628452249811956365227941028799488737413539846672751999048492954688600213624,0.01087541870707485013951448058975338775300100091016715449029114191724918965910342766369452969078957933,0.002026937738549661053839402463574657756588289699130475342025142799047190037504973681097908227738561202,0.004633943765994487678217577979765650143145635128375834880526476760028252517706829198425385930224347315,0.000009405979523147060787900645739131917841051481404006144132613327062073045739057523901289395344718525536,0.00002546061216157079741230853165543400606393034235638988182414288235526748546498460219283678801115728657,0.00002858467942310760497212317285376144935165831819305626751728502743397886964949865520632145840749746949
20.0,0.000001750676229212135970393627906801713769903501152795144939715374578749460756570287873859949138940927784,0.000002118049689847937446578846860266189963956001256882619109264847214174961993734937944014096089478522844,0.000002292335279366045672624421445082034102297883210556968127802314234032737053024886824543836252062841232,0.00007697437510572147354546408889802371398048077984036274108331571619724931737961338507407038710119999126,0.000003826167041008996885064312855204682327647132375002355639627992692748293838672144278089873129608094074,0.00001131565089252017394873691702037043893368481750837248109399947639304027167711643249682906847703581934,0.01493869224665164198718273948501968795337110572425828611597961642688578034891245043833345456174475235,0.03124120372145157117435717784402088394559071613650455969783419821766770032850701154254627623830703165,0.04056343560261414257325568788889316098076240546187343553710554412728975365345843242843572943366716606,0.00009567369304805175064965803165448106232699653687903541290674722770854639806239126242108506910376644936,0.0000001563828646080476270592711224966507900901531706226497873020783637765159068348188648994801304061980894,0.0006354206989565891129639537489572576652572965710129848234114524541975082559074730623709863801225708055,0.008095116623291502058112655764851045511668282777628113123360443553820287207419546829258221995905840053,0.0001388843825727512200115283128490636595817816484965000390077011107898457405907722924119896063663963632,0.001788712641572653828488905716077723918021024372404535523885777932053239183383343918979615846185744433,0.000006923755783928580818757881285148851305497264151983462368483549700683764452461729626922282579867889921,0.00001373739669190213142577967853020778443407775034116147309277758302215128122014615927006848040633716183,0.00001755587134192465156394588763970230778832636151297180743565429206025944361645550650034840987039637945
30.0,0.0000006852120212847564753148113144240040716453655278725985425331568025637359218990147274628437866001051242,0.0000009396053576925627243085781875973602761605561877308315942790858595349121650674757322125592173525475039,0.000001003527536007444400694888144789793679706987283878333144578638037306098873047492633526581329298444848,0.00004889163232094782350057941463656717937606659350875544164267134718327633815434564484307208408636429179,0.000004582752277237277262867656493998222379927437830496884827157653265760234575779624120337851832913936565,0.000002996011379220875269896298693828318649393268860556155720425173225179403643152432733063196834279979249,0.009230378351050683985345555400548539738064635839695889079604196632774199666602051331348390363281670637,0.01780248100993198735084248342210844337683458733697735837025291399647033978302710772195786261130777364,0.02308869864076898926838643213252035438987197684858303420252491013477400412867317558242390965732700534,0.000050332948976388267797304339358515507055886016429290785424368067697842215630114932662533947615223193,0.00000005990943238403922741902783836775458073480275618414431190268388824521369258297252714899550947526484637,0.0003308492394229384047401711614129663650061036708583663979560312976354025680623416851475749804010379105,0.005198330238916749130511159740102004626763529242078796355403256284140450975059196986651339629124845545,0.0003265761020209607591849209039217168768671393830223680867279961986881020663791978376285384280586878437,0.0006918471009726910407986707067790300350960421011138114452641613941520262693191635661096239495775051153,0.000004727086653263598802721181160826450260964478657686321455779186134277165662131472313853477788852213954,0.000007294313200647360005819652306021278920661316592020205152538922095786698189745790534642530477843093413,0.00000955660249990677421516721326590177486151190371712241050031532842922227390444583214586649413525096869
40.0,0.0000002236175961530417368123304095647845741614191441675027915078292114417006394260341066337490942543838555,0.000000388634725809584855220009544582425535709838596154763395353450050841981679013295608230625471709913096,0.0000004219896697867848654743344499483184667123949630933845964494601079398995418310869705722251841970069265,0.00003460526484175496471618152725482905146570614767864811181446014200373494311662100053669726222515455027,0.000005199299889634322582028268565152626015375321274498877092187504959623460569553551952264131136867504485,0.000000987343715989407625728543575724410463902951873527914009662179658920145902420992582319608190587480127,0.006686556077036919449027511972645383312977693026108171899197884688834484046541873153270455809162909713,0.01116720399657795841610010780890459038985990313139291608602028056141749047633061058505063677177535026,0.01406698969005318027492418219073376019217427117198387164120235223003234152156495257215191177127830101,0.00003899479653149633173619621165551691101360542460345272585068741657674558338089523884869563451009621319,0.000000157405950328623523727411272052670885138498688096254364372774379222836562262416556725168198567104588,0.00009789149889482596127354104311606883804146278082668124664388196384357313952173991630724025763865254551,0.003801592107515833104037920314630536150263640934995514275751139448123756718975696384765897146155418379,0.000383793154876112406160813118496916244566462095989902955451748720237506769023885272355965639519515771,0.0003720306852900629331439272250322279851663003284830377958211614399077578998935570154828089893611660453,0.000003834409321858291305138310091431272514789045199281580573301191225929687517892029555027768815736150588,0.000004949733250299933826305751644423303999946975402812993014761388465546894354280956645558355008537676378,0.000006243215436280407629570363129986061830300523465737493595908669020183899169857518806051214268994168597
50.0,0.00000004170119465363920638990659854335123385574031848995638572258008650709976500908772578279304795917728087,0.0000001875745062597854125289460891771046421237027628493961498096283081576562361700752154544933708597908829,0.0000002254376949215681283078925006941403701505516883027440827650897977932851077510853783021627342646129158,0.00003351298211670649776063340493834439805873313351316072693527696290213607825013973703898662693038503013,0.000007017188711207984095153366467112337247970264096637496408302121655957445197145724467648360360542623878,0.000001993803665124810619357870233744656832146406925407382964463063544532593591544033576882658585065401859,0.006833550657093598457527629972685594447760831675934490395377076260699589015994268913182713142346511348,0.009524930110498591502454081002350764625944042308878898659294165476359341438735174362201368473829480841,0.01277819350482857555377436301677145707925474369073268830280830794185208437919921535403296801305309203,0.00003284081740958338639996805978106561215234794196417081678708465977893789234889213429199346314202708817,0.0000002954324780530730423370852982268731587704935894404468941013312036655212763336690752198341150988189187,0.000118623285928544010772090129452707233495599744408268149165685219001885628553158628930300574758973406,0.003289780750322126369117198337658762308000824802365797397605538033113289886559280369225670600843856062,0.0003905714555876169621757732228063049428401237431859819715357155151654582439882969010803188792482566269,0.0002417997332991537351075196805968654586368145681291001972269272239051529352605609930766966111192591031,0.000004212817990365591345567351527929143516693950751191130989819394194455799962187560487709965348887579025,0.000002009681360080684613839486985845550394397559012770525057336460725847796820908509625431141917060271512,0.000003430667551692636885791207491573326987344790507258132032316749702565410020833272967848713361782390525
60.0,0.00000004277884787262719572899175130289914555507590895641741345976983386022933371822044467097538361818254136,0.00000009102777143617688535173209650167731002391921097690938347483377123400276250423007149593539985647380492,0.0000001219715227433630025675068580193296532941577750717562452897117452479841167963871256567631477482287789,0.00003589231622559463315467702165959043376748386587781487916954059492826986304816632189941635738564726821,0.00001008761591929895954736521047503944465600214458903856951977425909478542509001080295546082270140802829,0.000006320847315622745361699810597460673306221985906851460038211604754673356514779766479570911733791765174,0.007971974704444314348212519700662034407994849974000663962204753189488665259149765114478534631490252457,0.007693850310642418713238186276009901828716254364339642850397087967812027535230346245032840933657903401,0.01016681380261525376085144381281377053052438591420975262632664483963939801309473635149781399060868177,0.00003523814102011880360757481082553261504176366271246425230675657105576061101112803757452651515476581889,0.0000005438494878185477088025777991592886399984548977993267559189140502928663801284033888170449366518452747,0.0001612707662577399053480000551399277547892696946824832556548295591652479206878444110873102641708563597,0.003466440519861682607223574944053944326714611379078194148669821711365146694495327550944793344836011562,0.0004452140472361097605980730801427179133317783360799144506170471556498939629681173893413087855105776161,0.000250803075094325236758895399897804879657645575920367209163484045012467439497663286270353281289278018,0.000005988063358336869035815191910487122754756969085178719096230661363217608786264638065065309665035921883,0.00000285740995982162882303704295788126648854120018012240028685325549981445237210475364633210325100857848,0.000003945183097369230424198397062093198731285270816506121480457946224215889105782862011879605448067261045
70.0,0.0000001055120080275648704603587384388847530530591328891720611849910524536726538752932227490194200807587582,0.00000004784633984782011012177202188661658262872759820671606813409523559830116448944382721281297279627223928,0.00000009588604349414034774402767547517654877885594071636990610628662615700725824452861595541553841091574394,0.00004819311641741865886713942146160954577724199098865713853139831603504761402933388159320349323239128301,0.00001768932080479733833749747928373313336898254702395049409263427417228116044464823089404332844473507021,0.00001199939275075642873980628592651550382551716251688539124929202474374282838026134179035747143823287695,0.01188460938705788117783141394927621568355394074667720292394324005058251844532941947040559402000739396,0.006881552526182822921811559607539525720274158887069727838053641613867982876728291560673282284419670271,0.01063348936842360510651455591749509158342323513353488952256538374896671544036046036383173226192994204,0.00004238190942650915670757343768335175651133569890442698275827150670637182041663013209964580395214308416,0.000001215017876208884106773239653933661872606537457261887106608194873990732007584698290190200980563043146,0.00006661615893709102991696954197278243034936938424343282596046308730238949345975967206761719299322790144,0.003917015357447465006218049775351723855775520467431275956607370252296996616194997112103503426576934115,0.0005200856731319197424101583448262241290249350137050272873225503787932517961055240529534209517381667248,0.0002470235583273685906405646274039319582317417706678005433915228027029477641362820113815372236924427056,0.000009894078998497104888509266451023446550733288498545585565222664662855687507493666069251819715773937472,0.000002003484191324094390919293398294703567566342176885919902306779027201410476702746781585326834070504285,0.0000003761634817151362111277289396232971654656481225346051674049618965194816311492417176586299224398259608
