voltage,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2,solute_1 transport over barrier 3,solute_1 transport over barrier 4,solute_1 transport over barrier 5,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_2 transport over barrier 3,solute_2 transport over barrier 4,solute_2 transport over barrier 5
-50.0,0.00000000000007598982555851993310338203957621184190998296373737893157867065683300199421245510561726485757360636276,0.0000000000001777613963350908214476166331732830239866396061896150730270924729439166942394840368259427823300997105,0.0000000000001718292566481142295601719429582665754057007965493510412528261745717034233744798299412868658606402472,0.0000000000001992288019372656189590748266378999055561414431508339921136657731525036945772161802892406149311499345,0.0000000000003663627558703400564484568784756569109879128597127683185244162529795727019478075434121498111953824681,0.00000000000004199988858244567434597656947108779592006602066713869123425902088272644636145421909707932355591662877,0.0000000000001690182844027001872571072309075152862066541803270864046602651886753690516399692905356405514789281956,0.00000000000006892503697096098905479178890084376356265983564123982382133619241671070109861255544069571064110525345,0.00000000000005759282778275735747293492979558904105934901604167025435907005885423345398566235688597185244055054392,0.0000000000001391488057901384561681815519426249977096756080916980484266294050057882780067598247029913592456661923,0.00000000000009642900778627216637543332129417759184521882177977872772457450940259289399570877036309104782609668122,0.000000000000004543406643935582425707745532053134058032013358171566514437690837144528198743287475177476705500279647
-40.0,0.0000000000001532738416964349446190396685585644477584725449893269228494286712772968060058282943334826385608377761,0.0000000000004015257241014232372298557641163399541984026383293671149440683045339478242803162460747811319489492522,0.0000000000002704744179891330237897932500084536405938094859095892386832128322371122105556715056344437107272240406,0.0000000000007983260035302886633891148132694126753325756758262942311475140057450061547065557831285826830542911144,0.000000000001176676784299658083586504596524406716935205076001666239355764522110289039512922165197262327110453053,0.0000000000008525860335111662974421639522085998242793279071230212006791057440672424947744423280666504388955468098,0.000000000001038124488815674847401613250867598141531468834075544294681402277847106101922822966748851136940496731,0.0000000000002689279009522454570564595421347288243169010940337504902504007273986084469815774259926214410446114551,0.0000000000001280766831663020573461612521429406576522722521918271816938598438634244160997802304021920544840788023,0.0000000000005675713864842853701599310698034264247234884433748065551366966801342511201626490775076857999599897103,0.0000000000009551324405399795455992964612532585604010345459984045161450297536477762534587823569650434119338080443,0.000000000001618590521816519646963524137050280081094486660314069992577786712448667264187111336037709263346028541
-30.0,0.000000000000002134685327408583765197820248783895376052360039242563951286343588969358675559177696798451072866184466,0.00000000000009329657101308181875438258610012750450171096752225266280262149306904611003962543780258200745094484895,0.0000000000002378448554957407917181724687706200497399997602244661342930002864329976839817585089780810409729100902,0.00000000000001688625798083287370876474149569545122062758463298018013225559476972833525997376957901920995783929272,0.00000000000006211202018154432195157701276797681608998676638581880769569865850671770195647700059358683489521316177,0.00000000000001005327546002412614706206269176456756436976189849409260409135655377629698535650113751110268051731175,0.0000000000004381525989790001529002878010700191973819483105134347182952536160249527657380205134770431353813851679,0.0000000000001415963254882432564664676094926528100923218660782084685856747859098398420530614747585239314577196955,0.00000000000008566421882338739251101374049932476323885782626775739921288126280050155577055133219618467452928287902,0.0000000000002009628045221409754611367592309798090044843791746328696774758108857924968396778139286324744076255439,0.0000000000004093969829739946817976384356656725877583382025484397896164615526948226460069990795500936829635683953,0.0000000000004555599886895128000085463175191494940017483943175522326993756057693158772766728046077537066939520312
-20.0,0.0000000000001009920345898653989439709917307868350159988151708579386273407763269511296552652582037353759299179553,0.000000000000183614612135309713674304306245621585663079212478323292230692318513700339133114495344057627456756764,0.00000000000009025144119027904043658535153130307611628537818591093893937273266435586432222244669835731199646024801,0.0000000000003631026551412620076632271349531834885982736546213579416942726123820462524198626615367806758988678108,0.0000000000002287587393862003831296746781112742838088474931810665432100858460345552349052437306797546995535831059,0.0000000000003686266200791347056134623281350566035612579590111450905482912296736415919628774085817273016801610104,0.0000000000007718821803233220494658087002727893886464593406537720211787053086441267879200352910938182644108107485,0.0000000000005038725010000971723592888727557257196149000833229492163243890282619672108898821128695900970207013573,0.00000000000009136820968441358872790647315783104049447059000363828737099484888077640917904820138595574563426087568,0.0000000000003869574011423816916413185611036508319166495843810853531420790384401041201178846331579671706331357645,0.0000000000007137818726564965216115189423438346876538199186493116088973499970238753663055226454275395356666611954,0.0000000000008081497863351402376766619410677245992025777868191277653122922546965064293567356166673888058824555153
-10.0,0.0000000000002327947928677421163160307015723203513525137915454869449004363930499712749624390056726704776775863324,0.00000000000009350924148352934918266193398248918756171841987275541719511770108597983550833465051516810013105176016,0.000000000000007565711054570893508735118011350705140295866952000177402748072647277266571985205744549596291879123294,0.00000000000008597063802744086692751670478440984870111693216526969461005763916074201814249941553324076925901186086,0.0000000000004043387788334960600721802006955472040332719374322288347448439284529529047484433696561895946486433557,0.0000000000001893232056655408377885427502231895429913173582876862959029054733240722173445264004333528945158531404,0.0000000000006125201145839142285533595849033690552913533361438253013652755426006577934255848385831600853851138597,0.0000000000002469395376642299810392226645182019859864283916132392495091712766655620600176143863240718652204418527,0.0000000000001819590014315448935662794795674708334859472630431876492285385722944450625760628651152619057525885281,0.0000000000001565163240836243790746704191222895874869840129464711485363837214538180006949999912287578354050381963,0.0000000000004087913449105798542237862591559044931589073592926788708828203636241365036695382372097594897863405926,0.000000000000698381128380087702462725295969606542472511797337770198566009735599694850915586080671601410790873607
0.0,0.00000000000037935039498215617979085619094463607836513812937952324570337821444516726130100478189672906045739764,0.0000000000001341387748436382097049284831867332217426212869593847340232147727560789086859734683038281149149430032,0.00000000000004870573964802214085752554245311268307253929410317065929990900627338625594783198487555767308093682435,0.0000000000002573880550505235134638040754490597715805923288126035355952457027950858014149534401782229327542506619,0.0000000000001511659846392882362944665779921138613769603237557123416217922688619317560970383862435413401066410668,0.0000000000002811469524398026032465421522237981762542128532260720039162968401895782205404901391167437156909788278,0.000000000001023079632374772531960395271137793783355923397137159861169842850650585474995055948945652808162425953,0.0000000000008678115674386239688141766984019548681864081035466625656944863627542400876592929002487179299104635811,0.0000000000002324651328687552652034569325003371877932650800801011483143847655578801834628500684658596587018194297,0.000000000000204499402598829815852026875620267821953170796501352756421146054164434294005433665657853719066865155,0.0000000000008143562392664227140594511505249890385693819465668923247321839984841377274056326511067625986680915759,0.0000000000009053905174888362876266640586443281459472057218554236181512379554699486678369059195637053055500099103
10.0,0.0000000000009496054336717919835591126531402996490152441977292952598107399323532031865936521140595049178918323577,0.0000000000004442333921462847960617087898179878077292924603071871327075460482274336318640799567915694759854443426,0.0000000000004079031183110442096904821572213434935072217963130747069193674475082618216180260437792625703503912583,0.0000000000003052598033232792774019510590866890037828897773201351313373809366186931916654134228652884423691494761,0.00000000000006717419333597196978723283630107012665414656141863916984304354681098546459070506154673521440108065759,0.0000000000004529619180340143375205796554999357067759070472576999848582068124658734736415807071867395776861939879,0.000000000001112046933267778787444983383529616589246510866167390789385762097330531842692678688056093362361551135,0.0000000000008869972757422563742068973437218163377337539815757333370275141421426244632839512443950524354473414423,0.0000000000002654982837891013447290803012139915193326642965523747472824362185733870554819426295047164261572267994,0.0000000000002483804485254476988416071780482600779216026690647615987446252482185769273870746560167797744750308654,0.0000000000007664630972321297887367919058747918791269173971587035011669217328533765348695480393314358446120535027,0.0000000000006940756606894960005968773782155670339507806870818992539042082827591268269477306553434902790715873618
20.0,0.00000000000003996244618968751930552907231408671917334893915848779321817101047073192208529130244080438177876398573,0.0000000000001359923588288636329330167409782750083574455410873491149217754460470169562209947437116318899440314665,0.00000000000003329131544949131262566866190070355412888626979376346153561282080486023714325720710784457800802293704,0.0000000000001310899853347842999810641510418462889907857278080246092269572077306882853854788664859160636427905397,0.000000000000005131534266155236663651992152522250441231157784460450690368891587819370769909239017324216519253149366,0.00000000000001699581364010842043854137258255514760310877706498851423890148833234659560469661446581324678223641918,0.00000000000009620850029466716991036225176419939920626050987398948677281903863399802311993368590261594417800513484,0.0000000000001822909513594039751677602340751634453983893547799100397534170005561129900758236396250234785927685378,0.000000000000004162749956439803243512971294864266982843310500884971033339933674507777852821145680784970221447234216,0.00000000000001565571303504455800054548622245669450066756974691265197276800758469856809457294870240275503213366949,0.0000000000002520336678963987536717269318801856256584309056809154438228637000094613283231287733493516436130025298,0.0000000000002323776123742462699481988812553018753294441248607076688052170702839256100372322032435443527345689797
30.0,0.0000000000004044548543633747649494150837629665533181956194408519132107558132370943561291288083847407944267243068,0.0000000000001928842760778564074958257882503386280117770646103342662157077864289490180861003290497217884911873654,0.0000000000001613187621471552763516246843539208282232953252401219870498871161913663227757856266032440375903162686,0.0000000000000147840272188573528934152494554640593776279403189210186809696082348755046887399588887316557811902059,0.0000000000002669543872152430273014425165314155685499212840635392868099869798658505114134664579579486774963222583,0.00000000000001004920012925218322178508387100138940935567941338917680609650769920680699476145487560829144075860059,0.0000000000006164513757101081490964651824374046449358424316812901343386582740811479607384499726412580895660044799,0.0000000000004182267084962918409765996810873923614916760314654395656452432898905009633263470929226805171521812943,0.0000000000001328808787178897347414388190147731847381769536350281329896245073563177376030473159076239226088419195,0.0000000000000139358966149853211817174713206126046760339511501716317849165443558422936720420469785148314254461101,0.0000000000001725636751448056024927469838127856337622361886083012930984512176266040849089568965604213835921123142,0.0000000000002831066576084183729873841579649536633702635428793502569769644010946263299478585784464565682401485895
40.0,0.00000000000003604910155665408318163445228740831259916261997158656582970706042208010810914308404704094747059685273,0.00000000000003947776944912679225419422736581231498998046407559238235978758149958638635316155312299957644411892757,0.0000000000001263101444084951624965612295498374866495022143603746089271442700584180920635962836892832280082030582,0.0000000000002482999710906789305305729095219417939355053502195656843585012223646022708471241243328760866886705538,0.0000000000002605452135637957486468578205162418024741405077338721719659316547843647347541195846570838753769907493,0.00000000000001306792658551448726257502403417283276136284516913167890676389628388320876774563030052739909030100839,0.0000000000005522221963908469078183132835172909059036447270464206360076497244212789944265515512312445356824689137,0.0000000000004365544396587290903757175587343812943362448623274563271901833763447734045409597062089597800194836507,0.0000000000001140940337326380894471381307656883169863526814875329823594897219978796624369248520542622348836082865,0.00000000000006632953605821214406499320184010466638063858020344699398315280498324789755858941839505748127469137986,0.0000000000003104214472748541979685221218730069448513561331940795362945759369343421338790773326357340555929123066,0.0000000000004510324412669614236031348548039790998616393886087568130571033908785053847195752730013365375484097931
50.0,0.0000000000008434556184345483067207986863153009811164346661670448277137077547098513359095585177672012495917323666,0.0000000000005509848048766381709122870788336643327314331706920089859255693377151691979709202942920001914767419226,0.000000000000836707129249363926958935002033997865299586846025827030098946094176320567450754615362477433009425753,0.0000000000006339803371944299381448848089061421683821825716223085130425978241158086649904964455091029757051692196,0.0000000000004379748226747400694968843335907133650404291503433093347396613691834774927191891231265962140603147074,0.0000000000004957451554979111914099351470149331831015901267941374973853831647993790724404143664590791898525047195,0.000000000001555441797681883289540282469318376549680354150193889401955694941688702839089291729197919722911994755,0.000000000001262969328686341352393116747774882360514602675021845692744344414620943176106420039139941910804267298,0.0000000000006276975058865790092426611004469395405976993681697146134758298611664903568905371223068096602974741029,0.0000000000001260046472744171532207741778632970249115780473147101402413054806611669853869063949907547867982175924,0.0000000000006244289821855056645890241528797185390696122861123517741868363104307821077426463935931677892865566847,0.0000000000008367868159366835474950565946410728415111106877978438800947080688931516642511888407065926524463683279
60.0,0.0000000000003189437401387155804807834942576626766738645386062226163514991536658849785795216080153629551476933986,0.0000000000002866707233095676998454192621704630986142616568018504067905825028884937853545805003821830344285196791,0.000000000000006118612425491267003424968056611791873531714640739546273676373449047112285417858322985913097277655784,0.0000000000001467020136390066230878107211522523146886350511378054190670554231495884372738854777123618236234711643,0.00000000000001939789759633794976064060486820824557765161878958747061240093127314507314455960121000228381659904863,0.00000000000003029057519457607219566216729977356684801015370179841021241677894571328039804864153825401639936199473,0.000000000000002135166065062691725713334822514465712253471742033305887840105380920651749188184030098848367862759233,0.0000000000001783529777038494304727018702039156239193971305954852486809166606727321232459589747217885161199468839,0.0000000000001878017802614056107830004479293454156569901967338291659121115579195094342380903558305640535728450407,0.000000000000005618411075687215823153912204346634700264474937100766901034834450681925049054702734613220095719397103,0.0000000000001096353138067505905950001195376796810319033979346325337088498473626796829316326219209775653749523395,0.000000000000002589235213715398429435954040200430156543061327138652727757343242488022396363853853213583298069995103
70.0,0.0000000000001793286349823284485754529094316918792325274945886176470375938196889465282069659333105183137572332451,0.0000000000001212317623598742115126344983809573942770029139374079780556738792085179494482208079643578709810655265,0.00000000000008912201543036788845215406510701514966458183423322652166285630086336304409209938078161924442066953388,0.0000000000000170111430886799595451429225850262104926192399823105390857659766136779682897330443210168982874933314,0.00000000000005796467624877065124516245824374068349405460011349112541728331170641188592874426648495219512460348802,0.0000000000002458611190862631603406009258340552589591118504163495630379658358363497937515815221062793673196117614,0.0000000000003220355167562007058736649213586402428488876675155536116859194405618910486538151977625851107954967242,0.0000000000003032580235380064322909105444381886652008743284524887931205363608637267047932839769960384688321830166,0.0000000000001192866347584697859950547620299264065812127229199027775385848657403126564982703002731827958792207091,0.00000000000006628624597997468747203806745044259640075279212765678333678949332323992540540508611636240465215924752,0.0000000000001104073494478853260396187142869834035822254992651779561705893948740565263240351350820953139660503066,0.0000000000002535807305742450751482107225333263495721950099038129054025934311224414309383918083868719898250634622
80.0,0.0000000000004680249188731582548339130610305034122126301859048773751097794532402005766189489317232789272656978056,0.0000000000006318390515135210216339912036653613042183716264295997204358487936112450937747548581525136710356324705,0.0000000000004972774425589373203339270150724423214993697288557206510608632640207442403967714201205624689386358851,0.0000000000004734672488612101739967063548057478604520235892445691473797485343156505605776135789413654200888932856,0.0000000000003076122424753279375105807270051733003565096224674623874524407885413122994373084101011542819485778046,0.0000000000002976799902471331850384829658653521823196166613725249030597472155786160787127454243836253479768857572,0.0000000000008824116467855259505970350029939159350044297700846524692355105925839469869139005680550388546867495335,0.0000000000007430017717625995953408500553670238382658744468062053514430502865948876362798989038860301219775939137,0.0000000000005340070711251281494944154124570936989852142551021576906513665424068090003495460460095160168838277755,0.0000000000000006109820572772559437918263889402377608883387338860669255210124099369815619485456379026093970679229421,0.0000000000001706894280932885015291662254466764890375635292240765770870291628526492508018219100210803292397925487,0.0000000000003813656952876131659053997677823187098986428259188464604368069141778333097222968695018620918362536646
90.0,0.0000000000004232103264980955242564536249168379579123598408862011101065294907705871381924677341654454252710753681,0.0000000000003912094261683502395792290575184006022647266292488134891591112940469412325155195992898661697861408424,0.0000000000001491890115996813944098112833332799890589019827327203763135862586216804458737026707757838234588885026,0.0000000000002320212740178316040675252145925004912624695815628291502625156725900292017245786233502763834523553201,0.0000000000001528353726916761802488827901626937693792955629703138637344655429422319351260079849210690773046530492,0.0000000000002219529635399355536163576211082982620195917853843993715630728726004467314010490224987100431164660837,0.0000000000005879623238630912092541849841902825314749692405264455152664037998715632465522951680101456055301840233,0.0000000000004804221388224306147056172732983146475462617165959719488130584862913407893286068809663521529799107689,0.00000000000009830615742702305164845784189364544270054890632328404180236315017428667030192341315350821410008248472,0.00000000000007708638897149434162956696818823107990002210524988456666451020296749113728612848125574841418624983479,0.000000000000110288170220721437405167539248258010489535308002020232665964878028717294927291326836732837697088997,0.000000000000315118991765032532606385859770710614428205334967136675694749175972435743475123748837673093106320555
100.0,0.0000000000001193018528860812670919846920587383822901834425151324016054078162240330430282997394681944975113430952,0.0000000000001267850566196526559408254709996994986193493721072085884766153027028039826214038909739794001349210035,0.00000000000006066074726482183811288695163047945251071952152995355539649096763608667752362840911724178204035969766,0.0000000000002802740148366906378402989369197090074460802306850375184557221163354775675669185101847601228594594911,0.00000000000005893445422261908548949567908051729754995051685977314023607958899692671996802724698910864257692940918,0.00000000000003451035167223236653566517504042987872043421848273458963928953306854950460224477154470205569675204488,0.00000000000001175953224742992932594464269600811217876622623792748180101648425717325975185683854221222992335148809,0.0000000000002133072952759799788261270167206418901747132386973481569782839111236477517009054540883410213322823454,0.0000000000001314710561757900103759139113359872532609834624821999924843755637825686842982921889859386881853981496,0.00000000000005874615124348716188776635465349130837166339015878284974192510070738564507050214987742214513794651778,0.00000000000003196119823075375244882674237250600891213050352085030470942770130860870776460778332355067691611991527,0.0000000000001016032311421590336323429834411964709040155500279433727620391512989850324967513394847933843939050019
-150.0,50.81603324265062010102187311552201552374546881441726147402415030156176987329590772046133067657274924,135.9424751332883984931616765824489663777591800350089961581479508628337479696375700354058281710293431,263.5526845311892684104127508096840167009345715342234549996954037560817470260554631602817339668027675,192.7846181751632707911297762623870398551490601490458206694679447173617611862832549378440652674343978,105.5593801611874829900904742866159628383135293513661667578688540357272352818093840642218790147891848,185.6534186960085696925828694459157426428949589298744821848738661614501996414580040321937104766201271,3.353042420157845905505683443149748131544683018964133525772745926414050504472510479391870669859059262,0.4665507294878167997778040970401985673814304554723113868578236227415938924262402211959291693923116166,2.105174712160306820404477934825846539439644961540320363856479344972845910558270399632417404516544365,2.163173190921936776356448500576361082011972323990621786870236564490766190482401744929120598465394987,0.4882565272194168480271487485578696193243309511113525885589104459215177719116579772981915058792714852,10.27471574829094673439413143221202676856791030071762522395948687871247162256945701203933559016673334
