voltage,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2,solute_1 transport over barrier 3,solute_1 transport over barrier 4,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_2 transport over barrier 3,solute_2 transport over barrier 4,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_3 transport over barrier 3,solute_3 transport over barrier 4
-50.0,0.00000000000004858482265158091379808750842866945652207881582740662705682218657055927978099986166024851597305738573,0.0000000000000009205351884325263107607682671790438736551668185778044496147234707651304035645836593062709716390326574,0.0000000000001336670212110910819403810810761132015573153626686380449592591266212219452057359631003719726981222138,0.0000000000001156352683554570474636482650610690457840347729631470268608880666724071148423884056543165918920316114,0.00000000000003154173003781832304033976855454493749591711370026618791121212345660346369851413364002019695372884535,0.00000000000003676030728849738198957253256921058605413853296350133081102170537979674822219350506108716033198273382,0.00000000000002404617964753116792807364709483657851996545921527415913472746111058954509325761837581607852315473713,0.00000000000002087012373981668666623798929414044809666236689526609490201695921751131186224539020327876239795449403,0.0000000000000500500888174440632008255953009004653882071263174268167820365362287544250776680547348794603397178932,0.00000000000006635960501261793615676473937253597505294553649445593454711890695139961039554413345731537980232733743,0.000000000000001051675209200773834227916020015728642915389289163193672148331179450998710105958559710257349885980769,0.00000000000000341219558302922925663657557107605448959939375970019967775326993641954332649988245365112267341597563,0.00000000000009343470975432156682385203989881564760907490076760974116331602295227314238345111610478568664952749194,0.00000000000008156653787479516595007516826709567599102476717963201652402452531323501767157508700451454571054256941,0.0000000000001802494035029014273591038522767009648593421762951374064805643261239888497457941994607585807429635361
-40.0,0.00000000000001346556722366264486547040268353386118236730200781039916469986914172637612861471849071051960452179676,0.00000000000004626871223627410207381539873357605121566403334383439169935844217968577737634985767541669332224262766,0.0000000000001344275911977284997246054755780373873508485891948622965475762243658004661891527325066370189874406153,0.0000000000001557706295777607841688837723522078335479497962826343925149208789597612926737695678031069030426791511,0.0000000000003882163163894795195144031642552315870616941253952367894557405426636070727264783234947856744764675013,0.0000000000002493801627234503214964749895500937475131490879170641277368445810826774521864502960108950907332693277,0.00000000000003459477691991452493295693247890662023502855517037395704141476601025084850827929507945569835690967248,0.000000000000116046792793336806426851583530991969032571265346530769664186300310508619188903825613494604509623318,0.0000000000001640374139299346881917715569813954974709868428961915283275756403594944725060797169146486878785249947,0.00000000000008107429272213527469876433347538864777798913624995853546458880653543748506013083808520263765860641238,0.00000000000006761175061630638651809369550774649741276524043160648766670309677361381885577463165138663093586723922,0.00000000000006548072527882236426175254452415036991228662528459391280053197150696848754529834582937183671783145715,0.0000000000001000689057564476485762127643348259778046703019014903202437710046814805135098002337350264047137677982,0.00000000000005474188876046855287675515788888039230702232462456165695715289546088972099152188200709779477984485844,0.0000000000002854171852918159466554680551286089014357536503842612993937688550970008963306371720073880259193967176
-30.0,0.00000000000005707259015830676132848071610755921448501512149061372129611073002851441445976214957003255121039332155,0.00000000000001738215663286577011999242056546856326247618618424100979734504659656329478676149844618671716432785137,0.00000000000001259554587482473551344152758692956918447806600787430317486836522831605640589502515831012581807373284,0.00000000000009370564871998582877787241271641909897192566406493753731190473307081952221562170356348125531112874043,0.00000000000005364237237528621035865877422481190196292769930110112982788757805731027748728724253001646628990245514,0.00000000000004503200726662519657550130431050570260391044348740970214026388754111757213999973120871321194890347705,0.00000000000001921602298465079497297462105794983546836578574031203014199350255698721109374754136299066357627930407,0.00000000000003445426992598527258171329713305519633572546819687644045875679087452305478272930086073689497281387055,0.00000000000001616468467197239907521285122524668549763223505905784513753023456921345422310312866070133104712639208,0.0000000000001142072307284270582275339170406703917585195293592388086907000898632385123575308409460419326212438812,0.00000000000002936926077101447199604575332080955697879312457945024803588610156168906685451601210184349028894480536,0.0000000000000497943190056690237760540158251232097910727743731246194454955021945668641486914913290433536392141335,0.00000000000001222270305556610830271618463741302339801903655041060718961689364667924733810026658317442337997944165,0.00000000000003131578383949206948837686930436631999637482368393861469154086564791365215740074338155421712269517974,0.00000000000005744543297756538853920605905707576027147415094807741728136220161013155252444167060310247504917355824
-20.0,0.00000000000003092758035861824777013882148518227906219572567121614001574455145705362275576158739757178235329476425,0.00000000000003877334067970531095265020914751567579961251744491823176086794572690405542952164765012501226068283027,0.00000000000002057766279811096707158345844142566406475664965119547713432987614217779442443047000949589956153692431,0.00000000000009375379438679308516625190452429576531196078823784266330808297760720273487428422329135989419507139743,0.0000000000001331941556328435278489965911899287096669726962663984719850654960043573893812305728983343923622688838,0.00000000000007702913385013700713272157447481612095838466708330621614852412575387456223723755659371454322282699146,0.00000000000005206984229266644756117253290831960616793834607756517011186452327459631127436949665831197787201119275,0.000000000000104980898321563754001768617992349486897625769812421286578097985854048110110256179831613196974778662,0.00000000000002515285100205457391071823870242743959289974939322445457775871445888795384095579076373152326465304512,0.00000000000008221010414491524767031364687635997340404530576334229468243985165073684695472225598727710459521432003,0.0000000000001131297324553016567585229850059159399701586582668339209374235165703968756849763321946651159435785637,0.0000000000000647944907220181707055297286552561207236481786998929067350487422336458405109216357515112089621608471,0.00000000000006067372414800264737166388387124203226606967003267823192398043308291587998848638322367969956716767741,0.00000000000007500701983934544659553385990741294712978800359673009243985344255012735966475905475428463731111779377,0.0000000000001091853877520699573991592429904739151182334849930471585626749516349296575358052207946280252609344939
-10.0,0.00000000000001815423870146178941788305173335717987042610048409129055096286057107503452511280055358637325486629425,0.0000000000000532800932642368885785585773306631953167766892303877938065896853513925520770674912537350365557621067,0.00000000000001810597704095865082078330192598615883002541263276882947957967088959654266347120052156833040036374561,0.00000000000005721848823508847469486011920952739126188676448486116510022817001493817138848792584298476442274176443,0.00000000000002859717870241845269815512215292094037084321027959996728226828758717077011512629773794728807299326262,0.00000000000006085441318593479446079518088745898372629743869671653842555331598308807982570942234011665891188093974,0.0000000000000277716277791747563147064825772948141220085677018418199940811205464122775300716490439446780745589881,0.00000000000002406970660606002388933139102292936659827336292156479107454651725455817008675829620689644983713918659,0.00000000000004236450256812247371307015614609622743945437190928020081039450562718600551338773445730931672445019579,0.00000000000002295172283331666286926120837082106126581590654728848646925645827234496689133252071645305429069962465,0.00000000000002859717870241845269815512215292094037084321027959996728226828758712487110785741084831657447902433037,0.00000000000006092319382179146723280704322716373599348804927889841063680258778624668444599592723408218900393616858,0.000000000000002886261783518571498220374609346155609304699346187350317487583083532050710701073272171290793742770402,0.0000000000001102899387927132932178143841825909816334269027556211235725122965241156700214242057265627942226939767,0.00000000000005154904499009602126879222699321895636254175261866065606914606359623420135076358898343247870297573645
0.0,0.0000000000003225092006299212788665036413968087525312298876046982405176198231681183238094081486005695701013902839,0.00000000000006309444050785071745441487037711681702233866609489809262048431682577020449188248385350713696925499524,0.00000000000003530426160741741635482408661114813089198407714879400363358229533424047314706465591905291743635882789,0.00000000000001962010484601407216499703012781459907575602180611853634409718576422007099641194369947774622181952566,0.00000000000003053341544425290107423982074561298978207998846883795334601195334786674133348691373487674513668114791,0.0000000000001577176261797829534956183026729240420038419842454468526083724028320317768400636019482774473383108634,0.0000000000001602767463161135755980816061688498887800557011969710178803035622316131203534466720411920941784412289,0.000000000000138002922907310090822051076809205084652380934152269855752138223496161282940839078222666119173569533,0.0000000000001864366410430487311217856049926743079286339927013853690893794705035486069280242791375512624361116223,0.0000000000001910809701793524378549775329157831650195558274300685668517566836836985778230348181048083294602024661,0.000000000000248084000484554827375387017069708204501950820528906930009275429640968540840958585877568436595134908,0.0000000000001105643598313376584298555223654908394503330873582175268804467192881872904277764992584613346744837973,0.00000000000005438764626007548075566166927947678201029425278573743628942542791464717131335605050951470982962898989,0.00000000000009356822037506407376730548747145567633339159047247385757646542740992335016575442465711864064965645074,0.0000000000002767090774635419190588926122629190511613753526086432317346974815594827430801065971019443735034936893
10.0,0.0000000000002462008026536386797431391105814371416188147829159955927096370169902909604986497005124507596669701911,0.000000000000008368539488864177371206624730646561207706815824098333453249416650859280671682097177261365799345146047,0.00000000000003914054536213345875277284493377464231461801854695991452076046550170111577149065594888111224529922542,0.00000000000008132139921505951011606240212818306960859083737101399056804823553454240705508944535628590821488014145,0.0000000000002499674659230258252948144122761596828772369345438245307462677489467600724489620007239123409291404468,0.00000000000000776425157176470754882387692604538294731648741188381841725165465898684507866252652600139139607331924,0.00000000000002766915632114623939920327959494239474262023401771488227112215183452288824027328671278388235526399009,0.00000000000004870999542533540840753627121195970721105911590105148851246483968659090959560203399197130260211922338,0.00000000000002569370481456482543842380488991998687929224477556153786696364962490408870808584339212561135680288467,0.000000000000002849960725222250665632364758913573342482918827927144166605466478918687676423988449594179031550095949,0.0000000000002499674659230258252948144122761596828772369345438245307462677489467502369474043799183136940173704382,0.00000000000001116510043174705580914355055988886391218106000933175862377860103927144854232081174493279458803731975,0.00000000000008776365273529966970638603548628520889849926623852123612501171422534952949451373283297359507884202172,0.0000000000001042089451668186737090848811975167077023089028896654120113732703751789227208286479591748126691068827,0.0000000000002232939195259450435815150768546892295482854228664927302635790904698438007690155992961499356426247334
20.0,0.0000000000001351207071068651480996670437537929210326961464767876561615232649991933736259946508928587234490912644,0.00000000000005155711245673520155581778240922784800923054040151390211506730836183584363070625148468214396673736274,0.00000000000002041135752427641473237019111051521530992770363748396176333547754117535309713025386949318927650985911,0.00000000000002113262763850177611143950375111698154085892722570360248727031993911811081010653752556657899843797552,0.0000000000001234546288429269062966815379019402727561475098999535433691177346668211292859669356920737071663561853,0.00000000000002159193964278738015699928734569631804249872390343188658210608152116884082317883949601760779542687481,0.00000000000000362788731716199527646571498871769690233638959714988018562512432425563535208346725149671584361753753,0.00000000000001175659187450105016824369094774370171926671543618036699505914934882552172646831013830819072277228633,0.000000000000003667103952244848857181186512972307420549800258390300284379769928578591137995292332327639280772091232,0.000000000000003406568549766032995265225745054807266161007763549579553308166562385469553154858180419147525951908902,0.0000000000001931227648760584031386037815964290564256406973984415678400968299236155366459128418063463081030891502,0.0000000000001724354265998673563116612235864420340748406026635964179854202138732774832246360455360785768306643942,0.00000000000008339135249822728787746789941033307574714954513611713588510057965329877055555564768617760664320019818,0.0000000000001090566279791759528105714278775018231422269304479415481829687328913315214143012351954331616546218236,0.0000000000001627912514889653755512352196023334073466030877703047821161144915388488934048650471571036192371888243
30.0,0.0000000000001791364148468626147852750763257855262288312734674666242794476742982745504858837107315837356666874381,0.0000000000002042497288239820155292338709940106595421638765845686603946335505178376466734911437132331047333618574,0.00000000000009376596837186048154985939732735547860169168782072834781298996754531511824282076011227103647726822817,0.00000000000001399834369444692085926926856619023053789612738281524580400216709424807617568853146703319148539847545,0.00000000000008327476671040067967248757710042069706087389017389721001030135084774089079116566368843228393791740894,0.0000000000001376463512820632834450974360274451657051787279806923778934400108972397953351797853063285358355711756,0.0000000000001462440195638642068883241413687226708000088803104361620188029219808989406321221537267072951429997644,0.0000000000002286253138276657824261509361842362196177450671790720571836439063645995357578111686476222953109428384,0.00000000000007693060619948946042888785242940796144943077077012521621713252148226982817307581688822698567812973332,0.0000000000003931163706477803904500978403740861488156693425088238954456303666687857904300264790102931148290560622,0.0000000000001104190439643009124884896538393627071364746988807226716718372349296477591292555415483165761313980828,0.00000000000005947285294096375416320025996056241144014351176264906612045155171539711272608466083821522818936765169,0.00000000000004317870536050899937240715167060432885956086979241445522065079390709460324164752229952714180495790225,0.00000000000005573365530394169520268904090646515835496192864661536587532282039396277113537399164040082322290539716,0.0000000000000794389211029294396110735053299476675600123829092745752511933253677006104198473987956600109966064107
40.0,0.0000000000001500654742448260511046738501918306127489707381247653587036076097219108428574159612752489145027996546,0.0000000000003029577274990850187125880619824969226604677865124617105387402200464803124945890168778300417936279992,0.0000000000001772272325875277055884601539503254001322294928387197934346438293124714498701565065452768700428576619,0.00000000000002408847333540666005969836557528676082860470281263152882102342745623126008824364603700401076670220216,0.00000000000009183930502372415068526024793234257519743196118485254389868578705105826748411446708452873556619849174,0.00000000000003847161021276351500811378712979012017682501735234853211699820497404204297759038805454208624627805396,0.00000000000004875564253714403556134987796898893151254270992032476864577460202048899048749010427624829639171181028,0.00000000000001613661014679628964947158982571791218306588956626653311560986057566758357619981290256086160058431462,0.00000000000002195366569560658936264187444382061038857557317944683776705855155871957006007942055863809568638298752,0.00000000000005709277541646614314266062254234893645298406975522783204006590973800191057203822537064982440546435294,0.0000000000005202737528735888098524319564497917163705787725873191339159821714347347118912921127010915706062725917,0.0000000000002232743908387002310802090832129098851884899323290588921829941131143613341741435393723321290260739587,0.000000000000008827671877423468330555720386721116255711137304301166034912107432183506162041047201730320169651788935,0.00000000000009221571412451124850088162317394449845929027628174122992723263213557165553376405118984562064866059692,0.0000000000002803032889113702590336382876799596287707643547188357223460594883653329528926378098465589575786291245
50.0,0.000000000000378661784272236540624194379947058271096725239513151214542411732599730649693557149116532989207310662,0.0000000000002615537457261915021680314366638987721473465732803986388199000487142027373519425420894339219696297397,0.00000000000005045109729450505126679034153504546483070345125556833784642503960435056878904268850019889755573011915,0.000000000000001306374511604291847476721159497847550435080403693726701955550762068025222129317486141970355140469468,0.000000000000009643817222544376362030116202365330682793495890186273379600692915841171292036467973399713737537912421,0.00000000000005470468507168954611862279681618171568295760487788566125862524606704812767525683081663392204454593053,0.0000000000001770676089734650446418159023232264216613121985324195011026731084798631577556767308574271500002583906,0.0000000000002925890064325719978153529068178459901173027907447950732598220410406515566771966502141424932671171106,0.00000000000005908167983333365259881093771719571827668931879120976954062818261869030363914883132363606682868921902,0.00000000000008049768991709231644830291284001423096744806186711701363471397931805161710633181878182122436580680715,0.0000000000003178228660279260565098273353685745384443163017658509463335788084048075938863811452341735260031600063,0.00000000000007488597755474751928693612323861600338975417500641741159007052800337119387942126520751107998290848929,0.00000000000007170583205111751684285779023232639773519378009472172294363054106697663607507748481040151037087740921,0.00000000000003553391993211689547240228464987257232735314522648031378322716273763653958455631618225771481495764646,0.00000000000005133629243469072205019358886669308702320995293201971509852689163823426364843544773929452358763610741
