voltage,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_3 transport over barrier 0,solute_3 transport over barrier 1
-50.0,0.00000000000000006884100983319274618562887816592704288886161169620523587690841607886481869193685331977045493204664638,0.000000000000000133243994465378435384015864632595802058550198258794081829324024344882638591861568930353055175942062,0.0000000000000002620056148856197615773924417102220869627797672484690695747878444914674754699119764975931655338259049,0.0000000000000007091881599977581525829002048188071433747553190363252139112293921813529776909091940694038723628053782,0.00000000000000006884100983319274618562887816592704288886161169620523587690841607886481869193685345559882368777789853,0.0000000000000000599649594311786322111450947674104754505155614289724560279228004531708211079125780494291705642765213
-40.0,0.00000000000000007835151251782787085223929990841431411203219533802664010082408814871015064646201395453857697660564706,0.00000000000000001394852788564218165385231344174555494234360877543779414840847988269233074653729834394994645410374927,0.0000000000000001796848155557600508436034354750567565198316913809232579335849655056543245857971724856350008599556216,0.0000000000000001096069471754589023105262890229519503892213130443346137431010198862496401855112613002799366695611948,0.00000000000000005259031866495359517288450532174681044415676071299110171985784484230302268649212781406768623922499558,0.0000000000000002071574817821992492490132728417518324514093684632043320056553046807457904463114456870771356085583061
-30.0,0.000000000000000041207137907871020819250017868760591548534731954829578926356867360216801457103449933002677152348924,0.000000000000000041207137907871020819250017868760591548534731954829578926356867360216801457103449933002677152348924,0.0000000000000002407134345690760734078710601480799977646581601378988604233493681342011226614877603259608512187527204,0.000000000000000131233117513919723504581442777931196832695702694575546018104041655389689187337368827359736186957866,0.0000000000000000412071379078710208192500178687605915485347319548295789263568673602168014571034500143073868984841477,0.00000000000000004120713790787102081925001786876059154853473195482957892635686736021680145710345003472171512476856082
-20.0,0.00000000000000001092065908278996727991005911088670366935471080017804695016889180362179237266649476475875039875347223,0.00000000000000005600274832531994971878094963755483508813672139399023911685981758983426630261379569216928419485318013,0.0000000000000002291016976618918186386292585520872787004412883441491514597744652494380912275282674257794415784206973,0.000000000000000001801026944505498303241617875080437557613927724303680856664048155799261764357355165418741456049208344,0.0000000000000000109206590827899672799100591108867036693547108001780469501688918036217923726664947863060128887585025,0.0000000000000000560027483253199497187809496375548350881367213939902391168598175898342663026137958304110057189043985
-10.0,0.00000000000000002632252374815950982657981180737199339441748891120189426066352893740702235780634900031901291603750338,0.00000000000000002632252374815950982657981180737199339441748891120189426066352893740702235780634900031901291603750338,0.0000000000000001715472851175308531192514731770976928488167832328308238506380559031510985867628995994196354553161302,0.00000000000000001656955508294927107239626362459302843325267371929982116669913515542189058262467469157962125333353413,0.00000000000000009072550838034519902496679827404075256410607547379074021307913719698454379451249587007559446951789146,0.00000000000000007028195320011902397100066789263114536011539093268137466795988346161970749208072458905209309110852975
0.0,0.0000000000000001171483466026724091609961607318942117190657933071064249844452120783103698805851343016505696949984219,0.0000000000000001171483466026724091609961607318942117190657933071064249844452120783103698805851343016505696949984219,0.0000000000000003758704649579924301024350093225461031641054210983983324516295878695507553555508471766397303034211471,0.0000000000000003758704649579924301024350093225461031641054210983983324516295878695507553555508471766397303034211471,0.0000000000000001171483466026724091609961607318942117190657933071064249844452120780878918682912494104994770175681387,0.0000000000000001171483466026724091609961607318942117190657933071064249844452120780878918682912494685356552170902445
10.0,0.00000000000000007028195320011902397100066789263114536011539093268137466795988346161970749208072441556242529806372275,0.00000000000000009072550838034519902496679827404075256410607547379074021307913720342484225773106461090613586888778062,0.000000000000000171547285117530853119251473177097692848816783232830823850638055901084728852968478505461586993325819,0.00000000000000005575338559985546721613616749990914829401057738701464675247236119048773087640801266094106466705535873,0.00000000000000007028195320011902397100066789263114536011539093268137466795988346806000595529929347407251435321000996,0.00000000000000009072550838034519902496679827404075256410607547379074021307913720342484225773106483486033168418756499
20.0,0.00000000000000001092065908278996727991005911088670366935471080017804695016889180362179237266649476475875039875347223,0.0000000000000000856838178654885665176704205891164350851781690437052219784545205954049374772205786511226878153477539,0.0000000000000001464469083101149748803064801240847910121404299369326166950070408517512441500115720583762102208076165,0.00000000000000008085376240727134545508116055292205013068693068291285390810337624188758531315934020198690842014456162,0.00000000000000005600274832531994971878094963755483508813672139399023911685981758983426630261379580266682002847560185,0.0000000000000001050047132551442732771865165291170628360847450124818757641792030752102834471979935935014190563916962
30.0,0.000000000000000041207137907871020819250017868760591548534731954829578926356867360216801457103449933002677152348924,0.000000000000000041207137907871020819250017868760591548534731954829578926356867360216801457103449933002677152348924,0.000000000000000131233117513919723504581442777931196832695702694575546018104041655389689187337368827359736186957866,0.0000000000000002407134345690760734078710601480799977646581601378988604233493681342011226614877603259608512187527204,0.0000000000000000412071379078710208192500178687605915485347319548295789263568673602168014571034500143073868984841477,0.00000000000000004120713790787102081925001786876059154853473195482957892635686736021680145710345003472171512476856082
40.0,0.00000000000000001394852788564218165385231344174555494234360877543779414840847988269233074653729834394994645410374927,0.00000000000000001394852788564218165385231344174555494234360877543779414840847988269233074653729834394994645410374927,0.00000000000000003503893419015057426653857322605240306530518916829432209524197280970234220014295559267995061377790262,0.0000000000000001096069471754589023105262890229519503892213130443346137431010198862496401855112613002799366695611948,0.00000000000000007835151251782787085223929990841431411203219533802664010082408814871015064646201410913186607314997838,0.00000000000000001394852788564218165385231344174555494234360877543779414840847988269233074653729837838162285034234422
50.0,0.000000000000000133243994465378435384015864632595802058550198258794081829324024344882638591861568930353055175942062,0.00000000000000006884100983319274618562887816592704288886161169620523587690841607886481869193685331977045493204664638,0.0000000000000007091881599977581525829002048188071433747553190363252139112293921813529776909091940694038723628053782,0.0000000000000002620056148856197615773924417102220869627797672484690695747878444914674754699119764975931655338259049,0.00000000000000005996495943117863221114509476741047545051556142897245602792280045317082110791257801972207548184701548,0.00000000000000006884100983319274618562887816592704288886161169620523587690841607886481869193685348970318136740294736
60.0,0.00000000000000006937185177011611245345180013759115590725224403005582826798449695357674737355532431061004317234750874,0.00000000000000006937185177011611245345180013759115590725224403005582826798449695357674737355532431061004317234750874,0.0000000000000005454870469364864567500825771697149967604712037593662322676128009011438485891822987873376803370725438,0.00000000000000002889461348788118326056521199469944870859083871426288998781639841560105435470295274106204268518423846,0.0000000000000001238371021264409551417091592624151216018135156577107095892623278444767123262188227654955466946021775,0.00000000000000006937185177011611245345180013759115590725224403005582826798449695357674737355532448185314285565866727
70.0,0.0000000000000002697018898112089479075345432506229661884971727529626343857963874241855045916373789866507135529648868,0.0000000000000001408959205468375695107605703172854478491199996277849424809651708921498647917879477654734525079610912,0.0000000000000002019143336610450850271648156538483092643715508098628577652379942855662399386278115455494611010664896,0.000000000000000004722639718397024368642130416157909956380595208178479146680566708650877755163926872964663589417935275,0.00000000000000007649293591465188031237358385061668867943141306519609652854956262613204489186323230581100293195367695,0.0000000000000001408959205468375695107605703172854478491199996277849424809651708921498647917879481132723587145787176
80.0,0.00000000000000002843017331565332863210699860077137607625534428761043287113116230644598689375524574463052816437333064,0.0000000000000001572361425800247070288809715341088944156325174127881247759623788384816266936046769658077892093771262,0.0000000000000002513908244912959516422028786970242271082262870021693156275691040226688459523535976232428426318860036,0.0000000000000002513908244912959516422028786970242271082262870021693156275691040226688459523535976232428426318860036,0.00000000000000002843017331565332863210699860077137607625534428761043287113116230644598689375524580072534830523026841,0.0000000000000001572361425800247070288809715341088944156325174127881247759623788384816266936046773539422234302820216
90.0,0.0000000000000002652774511492179495142985445007397301570334753811561337366883010418990897551092884535051809434348661,0.0000000000000006516953589423320847046204633007522851751649947566892094511819506380060091546575821170249035212332885,0.0000000000000003693481844751369231069630637930794119967004200133103384612732861417737648113585623974879717962263685,0.0000000000000007826221312340211418985769559330918504382047120493930122851104081302080001989420392345162211771952183,0.00000000000000007206849725266088191913758510073345264796771569338959587944147630824861468752083096233412042104184692,0.0000000000000006516953589423320847046204633007522851751649947566892094511819506380060091546575837257225303962759723
100.0,0.0000000000000002739717388466616702492744344361310470680126622516299416943076060073651810061069984660109500462199662,0.00000000000000008076278495010460265411347503612476955894690256386340383706078120931172130633285163423902820010779071,0.0000000000000002208763770430338652135535461309417853593174185512752418463665303724407924751554771715265478413875097,0.0000000000000002208763770430338652135535461309417853593174185512752418463665303724407924751554771715265478413875097,0.0000000000000004671806927432187378444353938361373245770784219393964795515544308054186407058811462195526324217619842,0.00000000000000008076278495010460265411347503612476955894690256386340383706078120931172130633285183360043028207266056
-150.0,16897.22965348894595674244332528495151817734302157745385728638499660617445586954902086517795907138132,16897.22965348892532475007019904664143568205793947290155795899755984224926221148574391461333845476719,6.547123169027638366430853760044119845026191113010635603928792549164908425918129665522284071519098918,6.54712316906332982661304654823542261198170287149492352041688336559596713713774858096796014329201983,2.95033034217849610781719380514749236041642088118880911330643261236002775814628864037866710440998151,2.950330342178506582594970660229122553377787507726058259043833429747060262136340513757071747694847323
-140.0,16263.13420347219720909380017295595665432620737337741961164831157860490353373415094372298866047362596,16263.13420347216935590409645253423804295757251253627400755633853897360452229576551844714809887119874,4.712416545004211110554786343204080115409079522377190033230365078672849673705787977738990796348316521,4.712416544562741730414012760214577562544662307312553077162446947427832171241501873326820506162710051,2.528417808531290888479578571044964970575971405351090987730906147367212323241361739825636593399511704,2.528417808531279588928326632937094028864742494851008640074424693591046997988140776381892633109878103
-130.0,15652.88226592763077617480340959122775680318558550299786940204044775894843926230556433348671637206502,15652.88226592764315537022728533421380630035663476572924899847290981730355545714353598879858421242574,3.375057105143188716086971600117977623280178458474538281565780191265546989986810022778974993195897557,3.375057105837752279195351370384583593834357598880634923675074139268648172243045800627646050388837136,2.161159530402395061935206796314673166253186888850772203194754418788451743510706713509100799886847404,2.161159530402407665405631951362077227275729199563700103742893872665801437947451911273946345601034568
-120.0,15065.50555291689339711240110776804014940432138574595791104986563863299499489166506426475897811162755,15065.50555291691196590553692138251922365007795964005498044451433172052766918392201995837503879365059,2.42938179981819929432175056959945172881974799821780252866829098019496528249984942277650660472276165,2.429381800030712629518855216046376790626366646163475434624849045531827862741922284673112486299446752,1.861460514401111117626968904144923260068627393145443224414318064010405408749481972016688279015648819,1.861460514401088449763425989634898741484045586238844850701163949285980449308587602895653957949609174
-110.0,14500.0984667792834912492278378234753760686744726481498192867060118508932963493326108179734167128535,14500.09846677929277564579574463071491319155275959519835398403035839465963349546109014651451638054848,1.774064184252216374882644127936800373119776835043145847097380410687291546403693620912617333793371368,1.774064184177062282904429197059189444147940630502261732065162432451296134462215019175510523042450318,1.630959994989827776341473592350541139601979020205066904334427820677962860931585022291689467007087195,1.630959994989825078920472282878441620470946512839427664924517332095564428514992898010195553579227411
-100.0,13955.81959681123491115153317592630523226253501375171313025573097352176592174010805041632647327171179,13955.81959681124419554810108273354476938541330069876166495305532006553225888623652962911674953935838,1.321185480478477961444312804187125594373232641619919847376619188274798016639600279257006306386065093,1.321185480364303837304091094209659469739318162072658747516564128245399244624650072182917101295970563,1.460954111265977096928564818603519886378003636391266167898490494952143662308516705985165234164515629,1.460954111266003875970448032543453823066516954869457749911912104997502874669521241975162346068913714
-90.0,13431.88258906747948368193084558835732553705683669628229412308299863138427367882583712996968750461927,13431.88258906749598927582934657900539153328490237992413358499294804252442860527646442175919275265237,1.002443659029015019122535097773665671018698398023661201239223992330007126537704051713336770129833777,1.002443658728159337755476540509701037734445704010247508922702820825895185818446559817196584435318969,1.336544036922786328509411658823656428104422021117004613048424744086734443809236244899332360763885301,1.336544036922788412327887895645571146712404340996316007457432171077190890473405387333514250354548599
-80.0,12927.54178198753558882583554895816818947516229401417009426083749229071099026142864737810720512375794,12927.54178198753868362469151789391470184945505632985293915994560780529976931013814221931089750177808,0.7701647326490381040002747443815025519423909013945382740056654765894188271894688531981542373048473796,0.7701647329174173705069883341948571330291574713098803869162743865331282133742093941273431931010101292,1.241620022880792656572032869734214837718307080984500815722875147814390561522255032870615753611208189,1.241620022880790772063917781060486833681662057603054912821249262094854064550620224967467022923177963
-70.0,12442.07893140329732720763964967542186637580298300964538256547814514327089419202854764296237844206895,12442.07893140330558000458890017074589937391701585146630229643311984884097165525386250662468174937404,0.5940447430746073584870596338418031751055033958529845292546578803572794759733909371148775440062889049,0.5940447433093401138961132031345930600994964092723437398652871561459359442396025692630048959841241529,1.16255008089815145648548376812748241595294600292962037227136961360333522412576387000486511091505905,1.162550080898151456209335016969674051956310966841642726976589729237182234933256029495590367421373275
-60.0,11974.79428749702006723595181307913243218262895181810716382476124765622806647889277131551036361058772,11974.79428749704792042565553350085104355126381265925276791673428728752707791727820259666117018587446,0.4561195115240280283803127619090798215509806928657516770455361654830193052170127828990483116563033592,0.4561195118227698544879490250524069752126467168973523928956986949771272498300358663462752484323302327,1.089817023391792722255873391651912777565821746979375008545433752994256963394343768181386093850769611,1.089817023391796496795078592155536065571812515501819720244283211756389741187770208418236708621615655
-50.0,11525.00179872771975167333179699048704053082539574414903720055791470284088808148656834008889229167546,11525.00179872770943567714523387133199928318285469187288753686419632087829125245493051905635127010672,0.3460601221509775833556788012443256334942285080062656816553693975225868560296392770318861449445432201,0.3460601221187760524010389792659536097198325633397406480589718185491285744308333912955713871321982493,1.017997529370920005379709527861440636941043880328420957660926571520186714192727255839510618260423745,1.017997529370893955853789685061752288363137147265173833132264485759486701139312003694401944745516182
-40.0,11092.0264418129122980814820340975442619989758292559316077326629591981858120154665167133748062206289,11092.02644181291848767919397196903728674756135388729729753087919022736337011288550323139058619846603,0.2577448658458410821770670218989352479703078808418453968658474418814223087840850828914047185342355963,0.2577448653995457140552338742870834390902501669600767849236178398523131528765119087167836419213224196,0.9448700006441455140219776684981412382174881526989566076245702777849770850395611120967963686401894628,0.9448700006441495990904535459572698404395770021522634533033997062861462098080548991780995178737441144
-30.0,10675.20133946290195000734259258230067872878770351703004922501796743043765772060145194981883416048438,10675.20133946290710800543587414187819935260897404316812405686482662141895613511727435611212989495912,0.1871618630839370056393125138514134023845435946699391371082460000312379106737136094896422924294340903,0.1871618620578717121019878117158047673553942316674193805579928454652347699241384694491945798590446065,0.8703019653232880671500208064256624829417820328436724295397616823355973563621126687586722952945123345,0.8703019653232666907513424316380138674202734985821278059236927827988569535226388961298992408549564552
-20.0,10273.86242934878539229483891624871209221741680139260029664130850716360272834164711671666206650394676,10273.86242934879983468950010461552914996411635886578690617047971289835036390229141528552896311873872,0.1313036430516393425215507834707427515859829683005506670235398188165795733280603477655082861817254073,0.1313036431304971148549646966187165154959234451763820311431842313191374800908793455248737335376746402,0.7952790117050937195489881232844703368007459874357756218594707063445358311084294764895944461345130686,0.7952790117050942783359860911096948839917415114585408758465667212551094621480459966945090560591903973
-10.0,9887.337986791337316735638115703735889413885235816834230656398069161946063149737096385549095943666709,9887.337986791325969139832896272665344041478440659330466026334978941787206637802294186970866610609768,0.08766850707092437333943633981232223848998892974368424542871561225088652239502849504485666121894670371,0.08766850629623602853917049010151292389701180934744258713407834171355046309366987827775816565327954909,0.7212036988680451181877688637229132522938186534772313817408986230311213947239143508115149896692126277,0.7212036988680182614790493866493769415517014352553270605706345350052339719700794991091758341816817179
0.0,9514.928295641701981479142167570995293684603927078806027703671266911506715868884374047887609971796692,9514.928295641685475885243666580347227688375861395164188241761317500366560942433751634814659031760962,0.0540787171668625216055619205975306037180756227377439070023626754571161142001474845372875393633627297,0.05407871692496873425809675481763144090117790887570325268843952032095460680298502694982018771586326254,0.6494608979362427580224058841662361882876126376338397187651795030658939268438291011918960493606970221,0.6494608979362315995417434750247679942573919126771374699470019777389831305832387763010656968774665208
10.0,9155.864872109132979637107007252101929869202076439063188838082758743004685745172317359328703099715959,9155.864872109144327232912226683172475241608871596566953468145848963163542257107123604799521492043252,0.02864181244460280795391947385769436373827610491939759348436013529930722251029328191800281708274736189,0.0286418113475536843939273556990122658881125206698844036501079116486025180338173445709790214362259766,0.5811922470207246108845189853610396403195165840706246359894257655558579272628387184211792370492518079,0.5811922470207002732047075698153997068821985603808006938012668655775379185655306239741980466094268815
20.0,8809.222582995769805915870502236539028397619716734664890411683589647604953706222704122234066591865213,8809.222582995763616318158564365046003649034192103299200613467358618427395608803721833280554357573117,0.009777686912960069554597167302370567784741985527446076744181443086447600759808330813020277601379928057,0.009777687265387868207607586480100864042469763672464458301936390297300455582169981203049620464370519219,0.517213086274294509218513347389920522936590640338764976387016793110929460726994104554616620628596339,0.5172130862743104256040838299905961969901656431063068316152120050707675493014331217348541326861090267
30.0,8473.712650392436391410762101639861008613498169425450220698382639545655981721807234154994245250267918,8473.712650392452897004660602630509074609726235109092060160292588956796136648257860390564178834167912,0.003679656542416353387246358657949668471769516174036062469008805389502600887840124149414311371351444028,0.003679657016317947688471609565605745427552533635121500835488202701693206884586765094047164785174121776,0.4580161303264076819578720705925175327984113126105006384373737124739298901502509362469242861279131047,0.4580161303264107915308844830936003169072351812827754803062616175396646923847959431675536299716336836
40.0,8147.153823785303267586211725177644890511751898296806568738780943953018177623543880355381242476377037,8147.153823785309457183923663049137915260337422928172258536997174982195735720962866249715808960419901,0.01216403503494107202810660771388850160686396861714768575322383941666796995399800954699032067976699834,0.01216403491624630895973347204897497147588852549400957418378779604474295440004028165738077889756788246,0.4038243366288408564886561042377086581831635590172228748520457002510874990033496892460879293770417799,0.4038243366288478496796304245767185089688174509631123198578373887093858100719183808240162376677345391
50.0,7825.035677964653953246718214542120271667880955191320941470162470098948227713539038808722756334646414,7825.035677964648795248624932982542751044059684665182866638315610907966929299023220336223144827090758,0.01435951741367316960109921931476219725738258779271362905574828805802731663835356270974305697851077155,0.01435951822856524130651440960461253019434019836479881271308229969745143384794278200143890236566530606,0.3546772189578482104585419712028148284433233362725127514971619910676859314525449325525431768606308538,0.354677218957865415078036604979508546799341689455769906873517771131218603076062805483244973337282646
60.0,7496.461309774886675419503494400570814952004183211407912908052019537335436071500240746407610859949277,7496.461309774910402210732589574627409821582027631643057134547571815849408778273014967170848075830845,0.003973121108008822690195192371607060549273325148560111527632940783362299564553796032048546389832090775,0.00397312171575849736161850645242900284673813162056771423814962292059170853346345508291616962195562461,0.3105654909684389575662444646533108692598399156526795321122465379227454196311699173179070180356001715,0.3105654909684327149475757912374343613282141108300299983181805566682717337989134083625248111085762211
70.0,7132.50302378042519794640361693122138538979159654297471642212609181614173648100287528172640774886795,7132.503023780416945149454366435897352391677563701153796691171117110571659017777564581058943731812886,0.04032113209210919391284622224662527908086268597318540907350422018439138901872849050754092035452022072,0.04032113162828744575664576966112050228976841714349971548784015237833566099112699745090790935976969065,0.2716872848209213921928847256382430802942052573219606908087049719806146610026359356842184265970990319,0.2716872848208899609420279438902529832943977237063732389622664164473847697601589001709905573886242488
80.0,6653.224572977149175083335185078530433709582291400997961927313946383935910353660491319809712185081819,6653.224572977157427880284435573854466707696324242818881658268921089505987816885804952057130816556102,0.1852427804852482305350235828159756769115164600683461108251697736187832388803898226040047804982490462,0.1852427804995691585279389032882428357456601990552315331664289592452522251053781800615650478470272174,0.2390247264917967869762960319138034526155186121301219975320696049255715072836669800084819962031612324,0.2390247264917713986885608364862426939802057917293465313538406339182041156902773190280162686098560358
90.0,5840.88860923423142201916741702833507074580692068143954709129401129258265869014126551896908992687722,5840.88860923422729562069279178067305424674990426052908722581652393979761995852861065129522160339605,0.6276607768314576169696277280803899282899575942315035762899967473198343687824828847160046388548716976,0.6276607771254644986607332508338634790797069329174164122629445213279160151726586421106699615267524678,0.2156440034455128628206239404901647790623024132645613677592138822535352684960538739399647715893684012,0.2156440034455249342490576773460843459679524450753589611196891220822283351875669640054106737335076129
100.0,4161.590499267600154700838160868825476527193390665174373874402267486934138365270665484914197924213497,4161.590499267624397291876584198839823459153362138023325584082505684546240913495021010264398776415926,1.882733290238025276296426132928442146656396627512174353960249072696588501669575509298277322111929351,1.882733291023587647638347115912725027866041148253559918581300956010029049626014581398542490388977876,0.2088908659475949051105707268022847784890177022460225219168000764972028595716851976105812508414790116,0.2088908659476007926019454112766051867479870979294202066239347628789324438388580179659180715380693983
-150.0,0.01646346540192505626993311758231987903016703776929291301479934795588660353848738925382926447895620753,0.01646346540192505596032998549061911759687838677387297807604040460038331708608101284878029338675418296,1.176139967642786389112035098684500240558896286649789021056561732472146021495250738322887163008398264,1.176139967642786389616115426776672387012635815845331759189899782238187978848752977450469516370733588,1488.786816814486012494242349453930450177614453392889105384686039178414576960517821059661153638759145,1488.786816814491967512118940034519326423095783641932786233987356317559935937243874395387967933308424
-140.0,0.01198215578482650732946400137712942329307215986876038281732370252322543356125904734592929311045450279,0.01198215578482650706408988815567162777882474472982901001267317964707975945919643773496620005682608238,0.8661804086974406058567790007175820041904157507649600461612637177720041753869711762149329410565041767,0.8661804086974406053447002876777124665114417160512593640171997003434200045509544544808005468889949227,1418.88730145926278383284171653055013642156650375043282838037399825756634390080693786460968155532638,1418.887301459268325307810210543042562927778297176626253615140501706493275171202059833743231889575068
-130.0,0.008681371229732273520876918674553310665832276763542528917854550500457843840364897664390060008178387313,0.008681371229732273432418880934067378827749805050565404649637709541742619139677363191625774264182014467,0.637824910807085077121657613540246243202896427329379529712938189859891419261206135591869197807610195,0.6378249108070850766580573545444517564578625492650823354635197138078320961691647003925396153883513946,1351.489431764463092936173089626827113730657946388862565547628829673527638967653901106582053265335796,1351.489431764469089308340489864225634950066230320191271958383628181694840714275885488145536323570534
-120.0,0.006249678717910466110585942286891072136180144083391177844413494955540220622554543346048171762978790545,0.006249678717910466331731036638105901731386323365833988514955597352328282374273381740617637234734062702,0.4694679377212779578074140930592208444841488586868287822619179590996271615852316375858028404855046046,0.4694679377212779576195292514041007154899940612337899746479533462088823195469139230046367180830422046,1286.219733477887727484617877727827758431938604544866782742973860551529593862692669320508741816918253,1286.219733477886734981638445964396279057691716170026169268090307695005367377495989872933096446098604
-110.0,0.004456407626479319419493524104110690604881200927534443903893274020481627841560114586239185417019279356,0.004456407626479319375264505233867724685839965071045881769784853541124015491216347792152231404539124626,0.3450345379925265337984618672708946537016040290388111140616614381739363722616571953352245549866407179,0.3450345379925265341797509377552571194943692992097680686877853588237854084775590865970262547412994223,1222.629838545307787773519625637376819123402996409742510250477116286995431054515624743898403673952602,1222.62983854530733287632071941247072441020650590460722907448882122775516058658178192379154146120129
-100.0,0.00312855526284305627270801661718545209667700430623020740894839442368545085510703768359166393289523894,0.003128555262843056626540167579129179449006891158138704481815758258546349657857183670194870750300001668,0.2523224316050009335086640608622590612867486405548327558482488055743378731782237796884249911852722342,0.2523224316050009331507722457350099274967161882785510561286562034737526867995202694136353652476755282,1160.171694764514229911711192893460551041346367866140057168185892297749435185739308113873825280226885,1160.171694764521053369694786267051971739293725443169274808010318186353492342901905418232085535620562
